Subject:	S212
Project:	glassroutes
Time:	2015-01-30_11-36-10

NbPoints	Matlab_now	BoxyTime	Stimulus_String	Trial_no	Stimulus_Label	Stimulus_Time
48955	46052.259	7256.178	h;100.0;0.0	h	100.0	0.0	
48961	46052.740	7256.660	e;0.0;100.0	e	0.0	100.0	
48967	46053.288	7257.207	h;100.0;0.0	h	100.0	0.0	
48973	46053.757	7257.689	e;0.0;100.0	e	0.0	100.0	
48979	46054.259	7258.194	h;100.0;0.0	h	100.0	0.0	
48985	46054.765	7258.718	e;0.0;100.0	e	0.0	100.0	
48991	46055.263	7259.202	h;100.0;0.0	h	100.0	0.0	
48997	46055.796	7259.747	e;0.0;100.0	e	0.0	100.0	
49003	46056.328	7260.231	h;100.0;0.0	h	100.0	0.0	
49009	46056.879	7260.756	e;0.0;100.0	e	0.0	100.0	
49015	46057.385	7261.260	h;100.0;0.0	h	100.0	0.0	
49022	46057.926	7261.827	e;0.0;100.0	e	0.0	100.0	
49027	46058.338	7262.290	h;100.0;0.0	h	100.0	0.0	
49033	46058.853	7262.772	h;100.0;0.0	h	100.0	0.0	
49039	46059.415	7263.298	e;0.0;100.0	e	0.0	100.0	
49045	46059.868	7263.802	h;100.0;0.0	h	100.0	0.0	
49051	46060.434	7264.285	e;0.0;100.0	e	0.0	100.0	
49057	46060.957	7264.831	h;100.0;0.0	h	100.0	0.0	
49063	46061.403	7265.315	e;0.0;100.0	e	0.0	100.0	
49069	46061.943	7265.839	h;100.0;0.0	h	100.0	0.0	
49075	46062.451	7266.344	e;0.0;100.0	e	0.0	100.0	
49081	46062.950	7266.869	h;100.0;0.0	h	100.0	0.0	
49087	46063.436	7267.352	e;0.0;100.0	e	0.0	100.0	
49093	46063.982	7267.856	h;100.0;0.0	h	100.0	0.0	
49099	46064.461	7268.381	e;0.0;100.0	e	0.0	100.0	
49105	46065.000	7268.885	h;100.0;0.0	h	100.0	0.0	
49111	46065.509	7269.411	h;100.0;0.0	h	100.0	0.0	
49117	46066.038	7269.893	h;100.0;0.0	h	100.0	0.0	
49123	46066.517	7270.419	e;0.0;100.0	e	0.0	100.0	
49129	46067.024	7270.923	e;0.0;100.0	e	0.0	100.0	
49135	46067.508	7271.427	h;100.0;0.0	h	100.0	0.0	
49141	46068.033	7271.952	e;0.0;100.0	e	0.0	100.0	
49147	46068.508	7272.436	h;100.0;0.0	h	100.0	0.0	
49153	46069.155	7272.960	e;0.0;100.0	e	0.0	100.0	
49159	46069.539	7273.465	h;100.0;0.0	h	100.0	0.0	
49165	46070.116	7273.990	e;0.0;100.0	e	0.0	100.0	
49171	46070.583	7274.494	h;100.0;0.0	h	100.0	0.0	
49177	46071.066	7274.976	e;0.0;100.0	e	0.0	100.0	
49183	46071.633	7275.502	h;100.0;0.0	h	100.0	0.0	
49189	46072.087	7276.005	e;0.0;100.0	e	0.0	100.0	
49195	46072.593	7276.530	h;100.0;0.0	h	100.0	0.0	
49201	46073.136	7277.035	e;0.0;100.0	e	0.0	100.0	
49207	46073.615	7277.517	h;100.0;0.0	h	100.0	0.0	
49213	46074.139	7278.043	e;0.0;100.0	e	0.0	100.0	
49219	46074.627	7278.548	e;0.0;100.0	e	0.0	100.0	
49225	46075.119	7279.072	e;0.0;100.0	e	0.0	100.0	
49231	46075.632	7279.577	h;80.5;19.5	h	80.5	19.5	
49237	46076.238	7280.102	h;100.0;0.0	h	100.0	0.0	
49243	46076.662	7280.584	e;0.0;100.0	e	0.0	100.0	
49249	46077.154	7281.089	h;100.0;0.0	h	100.0	0.0	
49255	46077.749	7281.615	e;0.0;100.0	e	0.0	100.0	
49262	46078.306	7282.202	h;100.0;0.0	h	100.0	0.0	
49267	46078.740	7282.644	e;0.0;100.0	e	0.0	100.0	
49273	46079.186	7283.127	h;100.0;0.0	h	100.0	0.0	
49279	46079.826	7283.673	e;0.0;100.0	e	0.0	100.0	
49285	46080.234	7284.156	h;100.0;0.0	h	100.0	0.0	
49291	46080.717	7284.659	e;0.0;100.0	e	0.0	100.0	
49297	46081.258	7285.185	h;100.0;0.0	h	100.0	0.0	
49303	46081.824	7285.669	e;0.0;100.0	e	0.0	100.0	
49315	46082.787	7286.698	e;0.0;100.0	e	0.0	100.0	
49321	46083.325	7287.181	e;0.0;100.0	e	0.0	100.0	
49327	46083.841	7287.726	e;0.0;100.0	e	0.0	100.0	
49333	46084.274	7288.210	e;0.0;100.0	e	0.0	100.0	
49339	46084.862	7288.736	h;100.0;0.0	h	100.0	0.0	
49345	46085.343	7289.239	e;0.0;100.0	e	0.0	100.0	
49351	46085.825	7289.765	h;100.0;0.0	h	100.0	0.0	
49357	46086.383	7290.269	e;0.0;100.0	e	0.0	100.0	
49363	46086.800	7290.751	h;100.0;0.0	h	100.0	0.0	
49369	46087.406	7291.277	h;91.1;8.9	h	91.1	8.9	
49375	46087.873	7291.782	h;100.0;0.0	h	100.0	0.0	
49381	46088.343	7292.305	e;0.0;100.0	e	0.0	100.0	
49387	46088.864	7292.809	e;0.0;100.0	e	0.0	100.0	
49393	46089.376	7293.335	h;100.0;0.0	h	100.0	0.0	
49399	46089.885	7293.817	e;0.0;100.0	e	0.0	100.0	
49405	46090.384	7294.322	h;100.0;0.0	h	100.0	0.0	
49411	46090.964	7294.847	e;0.0;100.0	e	0.0	100.0	
49417	46091.466	7295.351	h;100.0;0.0	h	100.0	0.0	
49423	46091.974	7295.876	e;0.0;100.0	e	0.0	100.0	
49429	46092.438	7296.360	h;100.0;0.0	h	100.0	0.0	
49435	46093.007	7296.863	e;0.0;100.0	e	0.0	100.0	
49441	46093.517	7297.389	h;100.0;0.0	h	100.0	0.0	
49447	46094.010	7297.894	e;0.0;100.0	e	0.0	100.0	
49453	46094.591	7298.418	h;100.0;0.0	h	100.0	0.0	
49459	46094.979	7298.901	e;0.0;100.0	e	0.0	100.0	
49465	46095.512	7299.447	h;100.0;0.0	h	100.0	0.0	
49471	46096.098	7299.930	e;9.8;90.2	e	9.8	90.2	
49477	46096.556	7300.414	e;0.0;100.0	e	0.0	100.0	
49483	46097.144	7300.959	e;0.0;100.0	e	0.0	100.0	
49489	46097.543	7301.443	e;0.0;100.0	e	0.0	100.0	
49495	46098.070	7301.968	h;100.0;0.0	h	100.0	0.0	
49501	46098.547	7302.472	e;0.0;100.0	e	0.0	100.0	
49507	46099.108	7303.018	h;99.9;0.1	h	99.9	0.1	
49513	46099.604	7303.502	e;0.0;100.0	e	0.0	100.0	
49519	46100.031	7303.984	h;99.8;0.2	h	99.8	0.2	
49525	46100.592	7304.510	e;0.0;100.0	e	0.0	100.0	
49531	46101.107	7305.015	h;100.0;0.0	h	100.0	0.0	
49537	46101.651	7305.539	e;0.0;100.0	e	0.0	100.0	
49543	46102.205	7306.043	h;100.0;0.0	h	100.0	0.0	
49549	46102.645	7306.569	e;0.0;100.0	e	0.0	100.0	
49555	46103.154	7307.051	e;0.0;100.0	e	0.0	100.0	
49561	46103.705	7307.556	h;100.0;0.0	h	100.0	0.0	
49567	46104.191	7308.080	h;100.0;0.0	h	100.0	0.0	
49573	46104.716	7308.585	h;100.0;0.0	h	100.0	0.0	
49579	46105.215	7309.111	h;64.3;35.7	h	64.3	35.7	
49585	46105.672	7309.593	e;0.0;100.0	e	0.0	100.0	
49591	46106.185	7310.096	e;0.0;100.0	e	0.0	100.0	
49597	46106.706	7310.622	e;5.6;94.4	e	5.6	94.4	
49603	46107.173	7311.126	e;0.0;100.0	e	0.0	100.0	
49609	46107.821	7311.651	h;100.0;0.0	h	100.0	0.0	
49615	46108.174	7312.134	e;0.0;100.0	e	0.0	100.0	
49621	46108.738	7312.681	h;100.0;0.0	h	100.0	0.0	
49627	46109.278	7313.163	e;0.0;100.0	e	0.0	100.0	
49633	46109.777	7313.668	h;100.0;0.0	h	100.0	0.0	
49639	46110.344	7314.192	e;0.0;100.0	e	0.0	100.0	
49645	46110.807	7314.676	h;100.0;0.0	h	100.0	0.0	
49651	46111.296	7315.222	h;100.0;0.0	h	100.0	0.0	
49657	46111.782	7315.705	h;100.0;0.0	h	100.0	0.0	
49663	46112.321	7316.230	e;0.0;100.0	e	0.0	100.0	
49669	46112.830	7316.735	h;100.0;0.0	h	100.0	0.0	
49675	46113.338	7317.217	h;59.2;40.8	h	59.2	40.8	
49681	46113.802	7317.743	h;87.8;12.2	h	87.8	12.2	
49687	46114.287	7318.247	e;0.0;100.0	e	0.0	100.0	
49693	46114.851	7318.793	h;100.0;0.0	h	100.0	0.0	
49699	46115.314	7319.276	e;0.0;100.0	e	0.0	100.0	
49705	46115.898	7319.760	e;0.0;100.0	e	0.0	100.0	
49711	46116.398	7320.284	h;100.0;0.0	h	100.0	0.0	
49717	46116.863	7320.789	e;0.0;100.0	e	0.0	100.0	
49723	46117.388	7321.314	h;100.0;0.0	h	100.0	0.0	
49729	46117.945	7321.818	e;0.0;100.0	e	0.0	100.0	
49735	46118.437	7322.343	h;100.0;0.0	h	100.0	0.0	
49741	46118.899	7322.826	e;0.0;100.0	e	0.0	100.0	
49747	46119.409	7323.330	h;100.0;0.0	h	100.0	0.0	
49753	46119.896	7323.856	e;0.0;100.0	e	0.0	100.0	
49759	46120.463	7324.359	h;100.0;0.0	h	100.0	0.0	
49766	46121.103	7324.969	e;0.0;100.0	e	0.0	100.0	
49771	46121.414	7325.368	h;100.0;0.0	h	100.0	0.0	
49777	46121.995	7325.914	e;0.0;100.0	e	0.0	100.0	
49783	46122.550	7326.397	e;0.4;99.6	e	0.4	99.6	
49789	46122.974	7326.902	h;99.7;0.3	h	99.7	0.3	
49795	46123.568	7327.425	e;0.0;100.0	e	0.0	100.0	
49801	46123.979	7327.909	e;0.0;100.0	e	0.0	100.0	
49808	46124.634	7328.518	e;0.0;100.0	e	0.0	100.0	
49813	46125.037	7328.938	h;100.0;0.0	h	100.0	0.0	
49819	46125.575	7329.421	e;0.0;100.0	e	0.0	100.0	
49825	46126.005	7329.968	h;100.0;0.0	h	100.0	0.0	
49831	46126.525	7330.450	e;0.0;100.0	e	0.0	100.0	
49837	46127.102	7330.997	h;100.0;0.0	h	100.0	0.0	
49849	46128.095	7332.005	h;100.0;0.0	h	100.0	0.0	
49855	46128.616	7332.488	e;0.0;100.0	e	0.0	100.0	
49861	46129.145	7332.993	h;100.0;0.0	h	100.0	0.0	
49867	46129.580	7333.517	e;0.0;100.0	e	0.0	100.0	
49873	46130.123	7334.022	h;100.0;0.0	h	100.0	0.0	
49879	46130.634	7334.547	h;100.0;0.0	h	100.0	0.0	
49885	46131.223	7335.030	e;0.0;100.0	e	0.0	100.0	
49891	46131.609	7335.576	e;0.0;100.0	e	0.0	100.0	
49897	46132.100	7336.059	e;0.0;100.0	e	0.0	100.0	
49903	46132.619	7336.563	h;100.0;0.0	h	100.0	0.0	
49909	46133.177	7337.089	e;0.0;100.0	e	0.0	100.0	
49915	46133.705	7337.571	h;100.0;0.0	h	100.0	0.0	
49921	46134.187	7338.118	e;1.6;98.4	e	1.6	98.4	
49927	46134.673	7338.601	h;100.0;0.0	h	100.0	0.0	
49933	46135.218	7339.147	e;0.0;100.0	e	0.0	100.0	
49939	46135.753	7339.630	h;100.0;0.0	h	100.0	0.0	
49945	46136.185	7340.114	e;0.0;100.0	e	0.0	100.0	
49952	46136.848	7340.743	h;100.0;0.0	h	100.0	0.0	
49957	46137.237	7341.143	e;0.0;100.0	e	0.0	100.0	
49963	46137.784	7341.689	e;18.2;81.8	e	18.2	81.8	
49969	46138.242	7342.172	e;0.0;100.0	e	0.0	100.0	
49975	46138.794	7342.655	e;0.0;100.0	e	0.0	100.0	
49981	46139.292	7343.202	h;100.0;0.0	h	100.0	0.0	
49987	46139.771	7343.684	e;0.0;100.0	e	0.0	100.0	
49993	46140.319	7344.231	h;100.0;0.0	h	100.0	0.0	
49999	46140.782	7344.713	e;0.0;100.0	e	0.0	100.0	
50005	46141.317	7345.237	h;100.0;0.0	h	100.0	0.0	
50011	46141.839	7345.742	e;0.0;100.0	e	0.0	100.0	
50017	46142.303	7346.226	h;100.0;0.0	h	100.0	0.0	
50029	46143.351	7347.255	h;100.0;0.0	h	100.0	0.0	
50035	46143.833	7347.780	e;0.0;100.0	e	0.0	100.0	
50041	46144.309	7348.262	h;100.0;0.0	h	100.0	0.0	
50047	46144.891	7348.809	e;0.0;100.0	e	0.0	100.0	
50053	46145.323	7349.293	h;100.0;0.0	h	100.0	0.0	
50059	46145.830	7349.796	h;100.0;0.0	h	100.0	0.0	
50065	46146.389	7350.322	h;100.0;0.0	h	100.0	0.0	
50071	46146.902	7350.804	e;0.0;100.0	e	0.0	100.0	
50077	46147.437	7351.351	e;0.0;100.0	e	0.0	100.0	
50083	46147.941	7351.834	h;100.0;0.0	h	100.0	0.0	
50089	46148.471	7352.337	e;0.0;100.0	e	0.0	100.0	
50095	46148.915	7352.863	h;100.0;0.0	h	100.0	0.0	
50101	46149.456	7353.347	e;0.0;100.0	e	0.0	100.0	
50107	46149.954	7353.892	h;100.0;0.0	h	100.0	0.0	
50113	46150.413	7354.376	e;0.0;100.0	e	0.0	100.0	
50120	46151.076	7354.985	h;100.0;0.0	h	100.0	0.0	
50125	46151.472	7355.404	e;0.0;100.0	e	0.0	100.0	
50138	46152.560	7356.498	e;0.0;100.0	e	0.0	100.0	
50143	46152.982	7356.917	h;100.0;0.0	h	100.0	0.0	
50149	46153.497	7357.464	e;0.0;100.0	e	0.0	100.0	
50155	46153.997	7357.947	h;100.0;0.0	h	100.0	0.0	
50161	46154.599	7358.472	e;0.0;100.0	e	0.0	100.0	
50167	46155.106	7358.976	h;99.5;0.5	h	99.5	0.5	
50173	46155.579	7359.460	e;0.0;100.0	e	0.0	100.0	
50179	46156.072	7360.005	h;100.0;0.0	h	100.0	0.0	
50185	46156.548	7360.489	h;100.0;0.0	h	100.0	0.0	
50191	46157.120	7361.013	e;32.4;67.6	e	32.4	67.6	
50197	46157.603	7361.497	h;96.9;3.1	h	96.9	3.1	
50203	46158.084	7362.001	e;0.0;100.0	e	0.0	100.0	
50209	46158.698	7362.546	h;100.0;0.0	h	100.0	0.0	
50215	46159.099	7363.029	e;0.0;100.0	e	0.0	100.0	
50221	46159.660	7363.554	h;100.0;0.0	h	100.0	0.0	
50227	46160.080	7364.038	e;0.0;100.0	e	0.0	100.0	
50233	46160.612	7364.583	h;100.0;0.0	h	100.0	0.0	
50239	46161.134	7365.067	e;0.0;100.0	e	0.0	100.0	
50245	46161.729	7365.570	h;100.0;0.0	h	100.0	0.0	
50251	46162.154	7366.096	e;0.0;100.0	e	0.0	100.0	
50257	46162.675	7366.579	h;100.0;0.0	h	100.0	0.0	
50263	46163.208	7367.125	e;0.0;100.0	e	0.0	100.0	
50270	46163.781	7367.692	h;100.0;0.0	h	100.0	0.0	
50275	46164.243	7368.155	e;0.0;100.0	e	0.0	100.0	
50281	46164.701	7368.637	h;100.0;0.0	h	100.0	0.0	
50287	46165.184	7369.121	e;0.0;100.0	e	0.0	100.0	
50293	46165.697	7369.667	e;0.0;100.0	e	0.0	100.0	
50299	46166.297	7370.150	h;100.0;0.0	h	100.0	0.0	
50306	46166.810	7370.760	h;100.0;0.0	h	100.0	0.0	
50312	46167.367	7371.264	h;96.8;3.2	h	96.8	3.2	
50317	46167.770	7371.704	e;0.0;100.0	e	0.0	100.0	
50323	46168.318	7372.209	h;100.0;0.0	h	100.0	0.0	
50329	46168.808	7372.692	e;0.0;100.0	e	0.0	100.0	
50335	46169.336	7373.238	h;100.0;0.0	h	100.0	0.0	
50341	46169.803	7373.721	e;0.0;100.0	e	0.0	100.0	
50347	46170.329	7374.246	h;100.0;0.0	h	100.0	0.0	
50353	46170.848	7374.750	e;0.0;100.0	e	0.0	100.0	
50359	46171.396	7375.234	h;100.0;0.0	h	100.0	0.0	
50371	46172.396	7376.263	h;100.0;0.0	h	100.0	0.0	
50377	46172.835	7376.788	e;0.0;100.0	e	0.0	100.0	
50383	46173.376	7377.271	h;100.0;0.0	h	100.0	0.0	
50389	46173.851	7377.817	e;0.0;100.0	e	0.0	100.0	
50395	46174.393	7378.301	h;100.0;0.0	h	100.0	0.0	
50401	46174.851	7378.783	e;0.0;100.0	e	0.0	100.0	
50407	46175.383	7379.330	h;100.0;0.0	h	100.0	0.0	
50414	46175.999	7379.896	h;100.0;0.0	h	100.0	0.0	
50419	46176.440	7380.358	h;100.0;0.0	h	100.0	0.0	
50425	46176.905	7380.841	h;95.2;4.8	h	95.2	4.8	
50431	46177.538	7381.367	h;74.3;25.7	h	74.3	25.7	
50437	46177.953	7381.870	h;100.0;0.0	h	100.0	0.0	
50443	46178.460	7382.354	h;100.0;0.0	h	100.0	0.0	
50449	46178.997	7382.900	h;100.0;0.0	h	100.0	0.0	
50455	46179.496	7383.383	e;0.0;100.0	e	0.0	100.0	
50461	46180.095	7383.908	h;100.0;0.0	h	100.0	0.0	
50467	46180.531	7384.413	e;0.0;100.0	e	0.0	100.0	
50473	46181.039	7384.895	h;100.0;0.0	h	100.0	0.0	
50479	46181.536	7385.442	e;0.0;100.0	e	0.0	100.0	
50485	46182.059	7385.925	h;100.0;0.0	h	100.0	0.0	
50492	46182.569	7386.534	e;0.0;100.0	e	0.0	100.0	
50497	46183.031	7386.954	h;100.0;0.0	h	100.0	0.0	
50503	46183.526	7387.480	e;0.0;100.0	e	0.0	100.0	
50509	46184.005	7387.983	h;100.0;0.0	h	100.0	0.0	
50515	46184.574	7388.467	e;0.0;100.0	e	0.0	100.0	
50521	46185.109	7388.991	h;100.0;0.0	h	100.0	0.0	
50527	46185.665	7389.475	h;53.1;46.9	h	53.1	46.9	
50533	46186.190	7390.021	h;100.0;0.0	h	100.0	0.0	
50540	46186.705	7390.588	e;0.0;100.0	e	0.0	100.0	
50545	46187.086	7391.050	h;100.0;0.0	h	100.0	0.0	
50551	46187.638	7391.534	h;99.0;1.0	h	99.0	1.0	
50563	46188.649	7392.563	h;100.0;0.0	h	100.0	0.0	
50569	46189.110	7393.046	e;0.0;100.0	e	0.0	100.0	
50575	46189.684	7393.592	e;0.4;99.6	e	0.4	99.6	
50581	46190.151	7394.075	e;0.0;100.0	e	0.0	100.0	
50587	46190.675	7394.580	h;100.0;0.0	h	100.0	0.0	
50594	46191.273	7395.188	h;100.0;0.0	h	100.0	0.0	
50599	46191.704	7395.588	h;100.0;0.0	h	100.0	0.0	
50606	46192.242	7396.198	e;0.0;100.0	e	0.0	100.0	
50611	46192.786	7396.617	e;0.0;100.0	e	0.0	100.0	
50617	46193.215	7397.141	e;0.0;100.0	e	0.0	100.0	
50629	46194.278	7398.128	e;0.0;100.0	e	0.0	100.0	
50635	46194.800	7398.675	h;100.0;0.0	h	100.0	0.0	
50641	46195.212	7399.158	e;0.0;100.0	e	0.0	100.0	
50647	46195.852	7399.683	h;100.0;0.0	h	100.0	0.0	
50653	46196.211	7400.187	e;0.0;100.0	e	0.0	100.0	
50659	46196.772	7400.713	h;100.0;0.0	h	100.0	0.0	
50665	46197.311	7401.216	h;100.0;0.0	h	100.0	0.0	
50671	46197.753	7401.700	h;100.0;0.0	h	100.0	0.0	
50677	46198.256	7402.225	h;100.0;0.0	h	100.0	0.0	
50683	46198.773	7402.729	h;100.0;0.0	h	100.0	0.0	
50689	46199.314	7403.254	h;100.0;0.0	h	100.0	0.0	
50695	46199.853	7403.758	h;100.0;0.0	h	100.0	0.0	
50701	46200.367	7404.283	h;100.0;0.0	h	100.0	0.0	
50707	46200.865	7404.767	e;0.0;100.0	e	0.0	100.0	
50713	46201.340	7405.249	e;0.0;100.0	e	0.0	100.0	
50719	46201.883	7405.796	e;0.0;100.0	e	0.0	100.0	
50725	46202.342	7406.300	h;100.0;0.0	h	100.0	0.0	
50731	46202.917	7406.825	e;0.0;100.0	e	0.0	100.0	
50737	46203.454	7407.308	h;100.0;0.0	h	100.0	0.0	
50743	46203.886	7407.792	e;0.0;100.0	e	0.0	100.0	
50749	46204.424	7408.337	h;100.0;0.0	h	100.0	0.0	
50755	46204.880	7408.821	e;0.0;100.0	e	0.0	100.0	
50761	46205.393	7409.367	h;100.0;0.0	h	100.0	0.0	
50767	46205.893	7409.850	e;0.0;100.0	e	0.0	100.0	
50773	46206.448	7410.375	h;100.0;0.0	h	100.0	0.0	
50779	46206.992	7410.880	e;0.0;100.0	e	0.0	100.0	
50785	46207.460	7411.362	h;100.0;0.0	h	100.0	0.0	
50791	46207.967	7411.909	e;0.0;100.0	e	0.0	100.0	
50797	46208.440	7412.391	h;100.0;0.0	h	100.0	0.0	
50803	46209.038	7412.917	e;3.1;96.9	e	3.1	96.9	
50809	46209.478	7413.421	e;0.0;100.0	e	0.0	100.0	
50815	46210.032	7413.946	h;100.0;0.0	h	100.0	0.0	
50821	46210.476	7414.450	h;100.0;0.0	h	100.0	0.0	
50827	46210.968	7414.932	h;100.0;0.0	h	100.0	0.0	
50833	46211.549	7415.458	e;0.0;100.0	e	0.0	100.0	
50845	46212.562	7416.487	e;0.0;100.0	e	0.0	100.0	
50851	46213.082	7416.992	h;100.0;0.0	h	100.0	0.0	
50857	46213.582	7417.474	e;0.0;100.0	e	0.0	100.0	
50863	46214.086	7418.000	h;100.0;0.0	h	100.0	0.0	
50869	46214.575	7418.503	e;0.0;100.0	e	0.0	100.0	
50876	46215.215	7419.113	h;100.0;0.0	h	100.0	0.0	
50881	46215.590	7419.533	e;0.0;100.0	e	0.0	100.0	
50887	46216.132	7420.057	h;100.0;0.0	h	100.0	0.0	
50893	46216.688	7420.541	e;0.0;100.0	e	0.0	100.0	
50899	46217.063	7421.025	h;100.0;0.0	h	100.0	0.0	
50906	46217.757	7421.654	h;100.0;0.0	h	100.0	0.0	
50911	46218.149	7422.075	h;100.0;0.0	h	100.0	0.0	
50917	46218.689	7422.600	e;0.0;100.0	e	0.0	100.0	
50923	46219.194	7423.082	e;0.0;100.0	e	0.0	100.0	
50929	46219.673	7423.608	h;88.5;11.5	h	88.5	11.5	
50941	46220.630	7424.595	h;100.0;0.0	h	100.0	0.0	
50947	46221.273	7425.142	e;0.0;100.0	e	0.0	100.0	
50953	46221.723	7425.625	h;100.0;0.0	h	100.0	0.0	
50959	46222.257	7426.150	e;0.0;100.0	e	0.0	100.0	
50965	46222.764	7426.654	h;100.0;0.0	h	100.0	0.0	
50971	46223.275	7427.136	h;99.9;0.1	h	99.9	0.1	
50977	46223.797	7427.683	h;100.0;0.0	h	100.0	0.0	
50983	46224.251	7428.167	e;0.0;100.0	e	0.0	100.0	
50989	46224.709	7428.691	h;100.0;0.0	h	100.0	0.0	
50995	46225.218	7429.196	e;0.0;100.0	e	0.0	100.0	
51001	46225.852	7429.721	h;100.0;0.0	h	100.0	0.0	
51007	46226.313	7430.224	e;0.0;100.0	e	0.0	100.0	
51013	46226.798	7430.708	e;0.0;100.0	e	0.0	100.0	
51019	46227.316	7431.234	e;0.0;100.0	e	0.0	100.0	
51025	46227.793	7431.737	h;92.4;7.6	h	92.4	7.6	
51031	46228.424	7432.261	h;100.0;0.0	h	100.0	0.0	
51037	46228.821	7432.766	e;0.0;100.0	e	0.0	100.0	
51043	46229.361	7433.290	h;100.0;0.0	h	100.0	0.0	
51049	46229.828	7433.774	e;0.0;100.0	e	0.0	100.0	
51055	46230.293	7434.278	h;100.0;0.0	h	100.0	0.0	
51061	46230.891	7434.803	e;0.0;100.0	e	0.0	100.0	
51067	46231.424	7435.307	h;100.0;0.0	h	100.0	0.0	
51073	46231.905	7435.833	e;0.0;100.0	e	0.0	100.0	
51079	46232.434	7436.315	h;100.0;0.0	h	100.0	0.0	
51085	46232.945	7436.841	e;0.0;100.0	e	0.0	100.0	
51092	46233.510	7437.430	h;100.0;0.0	h	100.0	0.0	
51097	46233.881	7437.828	e;0.0;100.0	e	0.0	100.0	
51103	46234.397	7438.374	h;100.0;0.0	h	100.0	0.0	
51109	46234.976	7438.858	e;0.0;100.0	e	0.0	100.0	
51116	46235.564	7439.466	h;100.0;0.0	h	100.0	0.0	
51121	46235.958	7439.887	h;100.0;0.0	h	100.0	0.0	
51127	46236.470	7440.370	e;16.3;83.7	e	16.3	83.7	
51133	46236.953	7440.916	h;61.3;38.7	h	61.3	38.7	
51139	46237.486	7441.399	e;0.0;100.0	e	0.0	100.0	
51145	46238.030	7441.924	h;100.0;0.0	h	100.0	0.0	
51151	46238.561	7442.428	h;100.0;0.0	h	100.0	0.0	
51157	46238.973	7442.954	h;100.0;0.0	h	100.0	0.0	
51163	46239.490	7443.436	e;0.0;100.0	e	0.0	100.0	
51169	46239.987	7443.941	e;5.5;94.5	e	5.5	94.5	
51175	46240.559	7444.466	e;0.0;100.0	e	0.0	100.0	
51181	46241.070	7444.970	h;100.0;0.0	h	100.0	0.0	
51187	46241.566	7445.495	e;0.0;100.0	e	0.0	100.0	
51193	46242.140	7446.000	h;100.0;0.0	h	100.0	0.0	
51199	46242.594	7446.524	e;0.0;100.0	e	0.0	100.0	
51205	46243.096	7447.008	e;0.0;100.0	e	0.0	100.0	
51211	46243.597	7447.513	h;100.0;0.0	h	100.0	0.0	
51217	46244.157	7448.037	e;0.0;100.0	e	0.0	100.0	
51223	46244.576	7448.520	h;100.0;0.0	h	100.0	0.0	
51229	46245.089	7449.067	e;0.0;100.0	e	0.0	100.0	
51235	46245.661	7449.549	h;100.0;0.0	h	100.0	0.0	
51241	46246.149	7450.053	e;0.0;100.0	e	0.0	100.0	
51247	46246.630	7450.578	h;100.0;0.0	h	100.0	0.0	
51253	46247.114	7451.061	e;4.2;95.8	e	4.2	95.8	
51259	46247.629	7451.607	h;100.0;0.0	h	100.0	0.0	
51265	46248.170	7452.091	h;100.0;0.0	h	100.0	0.0	
51271	46248.691	7452.615	h;100.0;0.0	h	100.0	0.0	
51277	46249.199	7453.120	e;36.7;63.3	e	36.7	63.3	
51283	46249.653	7453.603	h;100.0;0.0	h	100.0	0.0	
51289	46250.247	7454.149	h;100.0;0.0	h	100.0	0.0	
51295	46250.660	7454.632	e;0.0;100.0	e	0.0	100.0	
51301	46251.246	7455.158	h;100.0;0.0	h	100.0	0.0	
51307	46251.717	7455.661	e;0.0;100.0	e	0.0	100.0	
51313	46252.203	7456.187	h;100.0;0.0	h	100.0	0.0	
51319	46252.738	7456.690	e;0.0;100.0	e	0.0	100.0	
51325	46253.193	7457.174	h;100.0;0.0	h	100.0	0.0	
51331	46253.760	7457.699	e;0.0;100.0	e	0.0	100.0	
51337	46254.329	7458.203	h;100.0;0.0	h	100.0	0.0	
51344	46254.887	7458.812	e;0.0;100.0	e	0.0	100.0	
51349	46255.337	7459.233	h;100.0;0.0	h	100.0	0.0	
51355	46255.882	7459.715	h;100.0;0.0	h	100.0	0.0	
51361	46256.289	7460.241	h;97.6;2.4	h	97.6	2.4	
51367	46256.758	7460.745	h;100.0;0.0	h	100.0	0.0	
51373	46257.357	7461.270	e;0.0;100.0	e	0.0	100.0	
51379	46257.799	7461.753	e;0.0;100.0	e	0.0	100.0	
51385	46258.367	7462.300	e;0.0;100.0	e	0.0	100.0	
51391	46258.844	7462.782	e;0.0;100.0	e	0.0	100.0	
51397	46259.338	7463.287	e;0.0;100.0	e	0.0	100.0	
51403	46259.915	7463.812	h;100.0;0.0	h	100.0	0.0	
51409	46260.435	7464.295	h;100.0;0.0	h	100.0	0.0	
51415	46260.918	7464.841	h;100.0;0.0	h	100.0	0.0	
51421	46261.401	7465.324	e;0.0;100.0	e	0.0	100.0	
51427	46261.870	7465.849	h;100.0;0.0	h	100.0	0.0	
51433	46262.421	7466.354	e;0.0;100.0	e	0.0	100.0	
51439	46262.920	7466.836	h;100.0;0.0	h	100.0	0.0	
51446	46263.564	7467.466	h;100.0;0.0	h	100.0	0.0	
51451	46264.022	7467.865	h;100.0;0.0	h	100.0	0.0	
51457	46264.493	7468.391	h;100.0;0.0	h	100.0	0.0	
