Subject:	S205
Project:	glassroutes
Time:	2015-01-21_11-35-18

NbPoints	Matlab_now	BoxyTime	Stimulus_String	Trial_no	Stimulus_Label	Stimulus_Time
34063	44757.566	6148.494	h;45.2;54.8	h	45.2	54.8	
34069	44758.157	6148.978	e;55.3;44.7	e	55.3	44.7	
34075	44758.654	6149.523	h;44.1;55.9	h	44.1	55.9	
34081	44759.129	6150.007	h;47.7;52.3	h	47.7	52.3	
34087	44759.697	6150.531	h;25.8;74.2	h	25.8	74.2	
34093	44760.241	6151.036	e;99.6;0.4	e	99.6	0.4	
34099	44760.701	6151.562	h;34.7;65.3	h	34.7	65.3	
34105	44761.172	6152.065	e;99.6;0.4	e	99.6	0.4	
34111	44761.689	6152.548	e;95.5;4.5	e	95.5	4.5	
34117	44762.201	6153.074	e;100.0;0.0	e	100.0	0.0	
34123	44762.679	6153.577	e;74.3;25.7	e	74.3	25.7	
34130	44763.307	6154.187	e;99.3;0.7	e	99.3	0.7	
34135	44763.775	6154.608	h;43.1;56.9	h	43.1	56.9	
34141	44764.227	6155.132	e;99.3;0.7	e	99.3	0.7	
34147	44764.820	6155.615	e;96.6;3.4	e	96.6	3.4	
34154	44765.273	6156.183	e;96.4;3.6	e	96.4	3.6	
34159	44765.772	6156.644	e;97.8;2.2	e	97.8	2.2	
34165	44766.315	6157.149	h;47.1;52.9	h	47.1	52.9	
34171	44766.872	6157.673	h;0.6;99.4	h	0.6	99.4	
34177	44767.250	6158.156	h;5.4;94.6	h	5.4	94.6	
34183	44767.782	6158.660	h;0.4;99.6	h	0.4	99.6	
34189	44768.331	6159.186	h;0.5;99.5	h	0.5	99.5	
34195	44768.802	6159.668	e;55.8;44.2	e	55.8	44.2	
34201	44769.350	6160.215	h;0.4;99.6	h	0.4	99.6	
34207	44769.845	6160.698	h;25.5;74.5	h	25.5	74.5	
34213	44770.336	6161.223	h;46.1;53.9	h	46.1	53.9	
34219	44770.899	6161.727	e;99.6;0.4	e	99.6	0.4	
34225	44771.385	6162.232	h;0.5;99.5	h	0.5	99.5	
34231	44771.854	6162.756	h;48.3;51.7	h	48.3	51.7	
34237	44772.337	6163.240	h;0.4;99.6	h	0.4	99.6	
34243	44772.881	6163.764	h;21.2;78.8	h	21.2	78.8	
34249	44773.440	6164.269	h;0.0;100.0	h	0.0	100.0	
34255	44773.885	6164.794	e;57.6;42.4	e	57.6	42.4	
34261	44774.440	6165.298	h;4.0;96.0	h	4.0	96.0	
34267	44774.953	6165.781	h;21.1;78.9	h	21.1	78.9	
34273	44775.429	6166.307	h;1.1;98.9	h	1.1	98.9	
34279	44775.930	6166.810	e;54.0;46.0	e	54.0	46.0	
34285	44776.501	6167.336	e;99.6;0.4	e	99.6	0.4	
34291	44776.979	6167.840	e;99.6;0.4	e	99.6	0.4	
34297	44777.538	6168.323	e;92.7;7.3	e	92.7	7.3	
34303	44777.964	6168.848	h;4.0;96.0	h	4.0	96.0	
34309	44778.466	6169.353	h;17.3;82.7	h	17.3	82.7	
34315	44779.058	6169.877	h;1.2;98.8	h	1.2	98.8	
34321	44779.545	6170.361	e;55.8;44.2	e	55.8	44.2	
34327	44780.050	6170.907	h;2.0;98.0	h	2.0	98.0	
34333	44780.547	6171.390	e;55.9;44.1	e	55.9	44.1	
34339	44781.030	6171.894	h;0.8;99.2	h	0.8	99.2	
34345	44781.618	6172.419	e;56.3;43.7	e	56.3	43.7	
34351	44781.994	6172.902	h;23.2;76.8	h	23.2	76.8	
34357	44782.596	6173.449	h;13.9;86.1	h	13.9	86.1	
34363	44783.053	6173.931	e;53.8;46.2	e	53.8	46.2	
34369	44783.566	6174.457	e;55.7;44.3	e	55.7	44.3	
34375	44784.077	6174.961	e;59.3;40.7	e	59.3	40.7	
34381	44784.515	6175.444	e;99.6;0.4	e	99.6	0.4	
34387	44785.105	6175.989	e;99.6;0.4	e	99.6	0.4	
34393	44785.592	6176.473	e;97.6;2.4	e	97.6	2.4	
34399	44786.136	6176.998	e;57.8;42.2	e	57.8	42.2	
34405	44786.647	6177.502	h;0.4;99.6	h	0.4	99.6	
34411	44787.142	6177.985	e;58.0;42.0	e	58.0	42.0	
34417	44787.657	6178.531	h;0.4;99.6	h	0.4	99.6	
34424	44788.273	6179.098	e;56.7;43.3	e	56.7	43.3	
34429	44788.652	6179.540	e;63.3;36.7	e	63.3	36.7	
34435	44789.166	6180.043	e;86.2;13.8	e	86.2	13.8	
34441	44789.690	6180.569	e;81.0;19.0	e	81.0	19.0	
34447	44790.202	6181.052	h;22.1;77.9	h	22.1	77.9	
34453	44790.712	6181.556	h;18.1;81.9	h	18.1	81.9	
34460	44791.239	6182.165	e;55.0;45.0	e	55.0	45.0	
34465	44791.717	6182.586	e;99.2;0.8	e	99.2	0.8	
34471	44792.252	6183.110	e;56.6;43.4	e	56.6	43.4	
34477	44792.697	6183.594	h;30.4;69.6	h	30.4	69.6	
34483	44793.264	6184.140	e;99.1;0.9	e	99.1	0.9	
34489	44793.728	6184.623	e;58.9;41.1	e	58.9	41.1	
34501	44794.734	6185.653	e;90.4;9.6	e	90.4	9.6	
34507	44795.239	6186.135	h;17.8;82.2	h	17.8	82.2	
34513	44795.784	6186.682	e;52.1;47.9	e	52.1	47.9	
34519	44796.252	6187.164	e;60.0;40.0	e	60.0	40.0	
34525	44796.858	6187.690	e;98.2;1.8	e	98.2	1.8	
34531	44797.317	6188.194	e;84.3;15.7	e	84.3	15.7	
34537	44797.855	6188.677	e;99.6;0.4	e	99.6	0.4	
34543	44798.294	6189.223	e;99.6;0.4	e	99.6	0.4	
34549	44798.838	6189.707	e;99.6;0.4	e	99.6	0.4	
34555	44799.294	6190.231	h;0.5;99.5	h	0.5	99.5	
34561	44799.823	6190.736	h;0.4;99.6	h	0.4	99.6	
34567	44800.413	6191.219	h;0.4;99.6	h	0.4	99.6	
34573	44800.883	6191.765	h;3.0;97.0	h	3.0	97.0	
34579	44801.411	6192.248	h;0.4;99.6	h	0.4	99.6	
34585	44801.883	6192.774	h;35.4;64.6	h	35.4	64.6	
34591	44802.428	6193.276	h;0.8;99.2	h	0.8	99.2	
34597	44802.864	6193.802	e;57.1;42.9	e	57.1	42.9	
34603	44803.356	6194.285	h;0.8;99.2	h	0.8	99.2	
34609	44803.881	6194.788	e;57.1;42.9	e	57.1	42.9	
34615	44804.364	6195.314	h;20.3;79.7	h	20.3	79.7	
34621	44804.977	6195.819	e;57.2;42.8	e	57.2	42.8	
34627	44805.420	6196.343	h;2.9;97.1	h	2.9	97.1	
34633	44805.957	6196.827	e;57.1;42.9	e	57.1	42.9	
34639	44806.457	6197.373	e;100.0;0.0	e	100.0	0.0	
34646	44807.012	6197.940	h;20.1;79.9	h	20.1	79.9	
34651	44807.462	6198.360	h;38.8;61.2	h	38.8	61.2	
34657	44808.008	6198.886	h;0.8;99.2	h	0.8	99.2	
34663	44808.452	6199.368	e;94.5;5.5	e	94.5	5.5	
34669	44809.032	6199.894	h;3.1;96.9	h	3.1	96.9	
34676	44809.649	6200.481	h;9.3;90.7	h	9.3	90.7	
34681	44810.031	6200.902	h;0.9;99.1	h	0.9	99.1	
34687	44810.510	6201.427	h;28.1;71.9	h	28.1	71.9	
34693	44810.995	6201.909	h;35.5;64.5	h	35.5	64.5	
34699	44811.580	6202.435	e;58.0;42.0	e	58.0	42.0	
34705	44812.051	6202.940	e;91.8;8.2	e	91.8	8.2	
34711	44812.548	6203.464	e;83.2;16.8	e	83.2	16.8	
34717	44813.052	6203.969	e;99.6;0.4	e	99.6	0.4	
34723	44813.554	6204.452	e;99.6;0.4	e	99.6	0.4	
34729	44814.056	6204.976	h;0.0;100.0	h	0.0	100.0	
34735	44814.568	6205.481	h;0.3;99.7	h	0.3	99.7	
34747	44815.625	6206.510	e;68.5;31.5	e	68.5	31.5	
34753	44816.193	6207.036	h;0.3;99.7	h	0.3	99.7	
34759	44816.625	6207.519	e;56.1;43.9	e	56.1	43.9	
34765	44817.120	6208.023	h;3.4;96.6	h	3.4	96.6	
34772	44817.803	6208.632	e;57.3;42.7	e	57.3	42.7	
34778	44818.306	6209.136	e;51.8;48.2	e	51.8	48.2	
34783	44818.698	6209.577	e;57.7;42.3	e	57.7	42.3	
34789	44819.119	6210.061	h;0.8;99.2	h	0.8	99.2	
34795	44819.746	6210.564	e;57.5;42.5	e	57.5	42.5	
34801	44820.173	6211.088	h;0.0;100.0	h	0.0	100.0	
34807	44820.719	6211.593	e;57.3;42.7	e	57.3	42.7	
34813	44821.288	6212.119	h;0.5;99.5	h	0.5	99.5	
34819	44821.732	6212.601	e;54.2;45.8	e	54.2	45.8	
34825	44822.257	6213.147	h;1.8;98.2	h	1.8	98.2	
34831	44822.707	6213.631	e;57.6;42.4	e	57.6	42.4	
34837	44823.261	6214.134	h;29.2;70.8	h	29.2	70.8	
34849	44824.193	6215.144	h;47.3;52.7	h	47.3	52.7	
34855	44824.820	6215.668	e;56.9;43.1	e	56.9	43.1	
34861	44825.362	6216.172	e;66.0;34.0	e	66.0	34.0	
34867	44825.798	6216.718	e;57.3;42.7	e	57.3	42.7	
34873	44826.361	6217.201	h;44.6;55.4	h	44.6	55.4	
34879	44826.731	6217.685	e;56.8;43.2	e	56.8	43.2	
34885	44827.397	6218.209	h;44.0;56.0	h	44.0	56.0	
34891	44827.811	6218.714	e;59.5;40.5	e	59.5	40.5	
34898	44828.460	6219.324	h;46.8;53.2	h	46.8	53.2	
34903	44828.840	6219.743	e;56.8;43.2	e	56.8	43.2	
34909	44829.419	6220.268	h;48.3;51.7	h	48.3	51.7	
34915	44829.868	6220.752	e;56.6;43.4	e	56.6	43.4	
34921	44830.373	6221.255	h;46.4;53.6	h	46.4	53.6	
34927	44830.894	6221.781	e;57.0;43.0	e	57.0	43.0	
34933	44831.429	6222.286	h;48.6;51.4	h	48.6	51.4	
34939	44831.952	6222.810	e;56.9;43.1	e	56.9	43.1	
34945	44832.397	6223.293	h;0.4;99.6	h	0.4	99.6	
34951	44832.920	6223.798	h;19.3;80.7	h	19.3	80.7	
34957	44833.404	6224.322	h;24.8;75.2	h	24.8	75.2	
34963	44833.893	6224.827	h;34.0;66.0	h	34.0	66.0	
34969	44834.476	6225.351	h;1.2;98.8	h	1.2	98.8	
34975	44834.879	6225.835	e;82.6;17.4	e	82.6	17.4	
34981	44835.422	6226.382	h;35.3;64.7	h	35.3	64.7	
34987	44836.003	6226.864	h;47.5;52.5	h	47.5	52.5	
34993	44836.395	6227.347	h;26.6;73.4	h	26.6	73.4	
34999	44836.995	6227.893	h;36.9;63.1	h	36.9	63.1	
35005	44837.532	6228.376	h;43.7;56.3	h	43.7	56.3	
35011	44838.087	6228.922	e;94.4;5.6	e	94.4	5.6	
35017	44838.578	6229.405	h;35.9;64.1	h	35.9	64.1	
35023	44838.991	6229.952	e;97.2;2.8	e	97.2	2.8	
35029	44839.515	6230.434	h;43.9;56.1	h	43.9	56.1	
35035	44839.990	6230.918	e;79.4;20.6	e	79.4	20.6	
35041	44840.565	6231.442	h;31.5;68.5	h	31.5	68.5	
35047	44841.133	6231.947	e;99.4;0.6	e	99.4	0.6	
35053	44841.551	6232.493	h;19.9;80.1	h	19.9	80.1	
35059	44842.073	6232.976	e;99.5;0.5	e	99.5	0.5	
35065	44842.627	6233.459	h;42.4;57.6	h	42.4	57.6	
35071	44843.038	6233.985	e;99.4;0.6	e	99.4	0.6	
35078	44843.696	6234.572	h;25.8;74.2	h	25.8	74.2	
35083	44844.144	6235.014	e;99.5;0.5	e	99.5	0.5	
35089	44844.630	6235.518	h;39.8;60.2	h	39.8	60.2	
35095	44845.140	6236.043	e;99.5;0.5	e	99.5	0.5	
35101	44845.625	6236.526	h;34.8;65.2	h	34.8	65.2	
35107	44846.130	6237.031	e;99.6;0.4	e	99.6	0.4	
35113	44846.674	6237.555	e;99.8;0.2	e	99.8	0.2	
35119	44847.179	6238.060	e;99.6;0.4	e	99.6	0.4	
35125	44847.685	6238.584	e;100.0;0.0	e	100.0	0.0	
35131	44848.141	6239.068	e;99.6;0.4	e	99.6	0.4	
35143	44849.149	6240.097	e;99.6;0.4	e	99.6	0.4	
35149	44849.728	6240.580	e;95.4;4.6	e	95.4	4.6	
35155	44850.247	6241.127	e;99.2;0.8	e	99.2	0.8	
35161	44850.720	6241.609	e;99.6;0.4	e	99.6	0.4	
35167	44851.190	6242.156	e;77.7;22.3	e	77.7	22.3	
35173	44851.683	6242.639	e;99.6;0.4	e	99.6	0.4	
35179	44852.278	6243.122	e;99.1;0.9	e	99.1	0.9	
35185	44852.811	6243.668	e;95.7;4.3	e	95.7	4.3	
35191	44853.294	6244.152	e;99.3;0.7	e	99.3	0.7	
35197	44853.764	6244.676	e;99.2;0.8	e	99.2	0.8	
35203	44854.258	6245.181	e;99.7;0.3	e	99.7	0.3	
35209	44854.742	6245.705	e;70.9;29.1	e	70.9	29.1	
35215	44855.295	6246.209	h;38.7;61.3	h	38.7	61.3	
35221	44855.902	6246.692	e;95.0;5.0	e	95.0	5.0	
35227	44856.326	6247.218	e;99.6;0.4	e	99.6	0.4	
35233	44856.903	6247.721	e;53.3;46.7	e	53.3	46.7	
35239	44857.354	6248.247	e;99.9;0.1	e	99.9	0.1	
35251	44858.372	6249.276	e;99.6;0.4	e	99.6	0.4	
35257	44858.855	6249.759	e;99.7;0.3	e	99.7	0.3	
35263	44859.333	6250.264	e;99.6;0.4	e	99.6	0.4	
35269	44859.849	6250.788	h;46.5;53.5	h	46.5	53.5	
35275	44860.405	6251.272	h;46.2;53.8	h	46.2	53.8	
35281	44860.940	6251.818	h;46.2;53.8	h	46.2	53.8	
35287	44861.410	6252.301	h;45.9;54.1	h	45.9	54.1	
35293	44861.875	6252.847	h;40.2;59.8	h	40.2	59.8	
35299	44862.386	6253.330	h;41.0;59.0	h	41.0	59.0	
35305	44862.993	6253.834	h;0.0;100.0	h	0.0	100.0	
35311	44863.455	6254.360	h;0.3;99.7	h	0.3	99.7	
35317	44863.971	6254.842	h;43.2;56.8	h	43.2	56.8	
35323	44864.484	6255.389	h;5.3;94.7	h	5.3	94.7	
35329	44864.943	6255.872	h;45.5;54.5	h	45.5	54.5	
35335	44865.439	6256.355	e;99.2;0.8	e	99.2	0.8	
35341	44865.969	6256.901	e;92.9;7.1	e	92.9	7.1	
35347	44866.432	6257.385	e;99.7;0.3	e	99.7	0.3	
35354	44867.061	6257.993	e;95.6;4.4	e	95.6	4.4	
35359	44867.457	6258.414	e;97.1;2.9	e	97.1	2.9	
35365	44867.975	6258.939	h;46.5;53.5	h	46.5	53.5	
35371	44868.490	6259.422	h;0.5;99.5	h	0.5	99.5	
35377	44869.076	6259.926	h;0.5;99.5	h	0.5	99.5	
35383	44869.559	6260.452	h;8.5;91.5	h	8.5	91.5	
35389	44870.028	6260.955	h;0.4;99.6	h	0.4	99.6	
35395	44870.598	6261.481	h;0.4;99.6	h	0.4	99.6	
35401	44871.120	6261.984	h;0.5;99.5	h	0.5	99.5	
35407	44871.592	6262.510	h;0.4;99.6	h	0.4	99.6	
35413	44872.063	6262.992	h;0.9;99.1	h	0.9	99.1	
35419	44872.532	6263.497	h;0.7;99.3	h	0.7	99.3	
35425	44873.120	6264.021	e;99.3;0.7	e	99.3	0.7	
35431	44873.642	6264.526	e;98.4;1.6	e	98.4	1.6	
35437	44874.201	6265.051	e;99.4;0.6	e	99.4	0.6	
35443	44874.682	6265.533	e;96.0;4.0	e	96.0	4.0	
35449	44875.237	6266.038	e;99.3;0.7	e	99.3	0.7	
35455	44875.697	6266.564	h;41.2;58.8	h	41.2	58.8	
35461	44876.078	6267.046	e;99.3;0.7	e	99.3	0.7	
35467	44876.704	6267.593	e;99.0;1.0	e	99.0	1.0	
35473	44877.142	6268.075	e;99.3;0.7	e	99.3	0.7	
35479	44877.752	6268.622	e;99.2;0.8	e	99.2	0.8	
35485	44878.238	6269.105	e;99.3;0.7	e	99.3	0.7	
35491	44878.738	6269.587	h;47.2;52.8	h	47.2	52.8	
35497	44879.226	6270.134	e;99.4;0.6	e	99.4	0.6	
35509	44880.264	6271.163	e;99.3;0.7	e	99.3	0.7	
35515	44880.768	6271.647	e;99.2;0.8	e	99.2	0.8	
35521	44881.273	6272.172	e;97.1;2.9	e	97.1	2.9	
35527	44881.694	6272.654	e;84.8;15.2	e	84.8	15.2	
35533	44882.192	6273.159	e;99.4;0.6	e	99.4	0.6	
35539	44882.806	6273.706	e;75.6;24.4	e	75.6	24.4	
35545	44883.308	6274.188	h;2.1;97.9	h	2.1	97.9	
35551	44883.844	6274.714	h;2.4;97.6	h	2.4	97.6	
35557	44884.340	6275.197	h;4.2;95.8	h	4.2	95.8	
35563	44884.829	6275.701	h;0.4;99.6	h	0.4	99.6	
35569	44885.344	6276.226	h;0.4;99.6	h	0.4	99.6	
35575	44885.780	6276.731	h;0.4;99.6	h	0.4	99.6	
35581	44886.349	6277.255	h;0.4;99.6	h	0.4	99.6	
35587	44886.843	6277.739	h;12.6;87.4	h	12.6	87.4	
35594	44887.482	6278.368	e;52.5;47.5	e	52.5	47.5	
35599	44887.827	6278.768	e;99.7;0.3	e	99.7	0.3	
35605	44888.334	6279.272	e;80.4;19.6	e	80.4	19.6	
35611	44888.898	6279.797	e;98.1;1.9	e	98.1	1.9	
35617	44889.398	6280.280	h;1.5;98.5	h	1.5	98.5	
35623	44889.943	6280.825	e;57.6;42.4	e	57.6	42.4	
35629	44890.412	6281.309	h;2.8;97.2	h	2.8	97.2	
35635	44890.909	6281.854	h;7.5;92.5	h	7.5	92.5	
35641	44891.385	6282.338	h;3.9;96.1	h	3.9	96.1	
35647	44891.870	6282.820	h;35.3;64.7	h	35.3	64.7	
35653	44892.490	6283.367	e;55.7;44.3	e	55.7	44.3	
35659	44892.923	6283.850	e;99.6;0.4	e	99.6	0.4	
35665	44893.476	6284.396	h;46.9;53.1	h	46.9	53.1	
35671	44893.994	6284.879	h;23.6;76.4	h	23.6	76.4	
35677	44894.445	6285.405	h;1.5;98.5	h	1.5	98.5	
35683	44894.953	6285.908	h;7.2;92.8	h	7.2	92.8	
35689	44895.487	6286.392	h;0.6;99.4	h	0.6	99.4	
35695	44896.059	6286.939	e;55.7;44.3	e	55.7	44.3	
35701	44896.481	6287.421	e;54.3;45.7	e	54.3	45.7	
35713	44897.482	6288.430	h;25.3;74.7	h	25.3	74.7	
35719	44898.049	6288.933	e;53.5;46.5	e	53.5	46.5	
35726	44898.645	6289.543	e;52.7;47.3	e	52.7	47.3	
35731	44899.073	6289.964	e;55.5;44.5	e	55.5	44.5	
35737	44899.595	6290.488	e;99.5;0.5	e	99.5	0.5	
35743	44900.094	6290.971	e;99.5;0.5	e	99.5	0.5	
35749	44900.584	6291.517	e;99.6;0.4	e	99.6	0.4	
35755	44901.046	6292.000	e;97.6;2.4	e	97.6	2.4	
35761	44901.595	6292.505	e;100.0;0.0	e	100.0	0.0	
35767	44902.128	6293.029	e;96.8;3.2	e	96.8	3.2	
35773	44902.557	6293.513	e;99.3;0.7	e	99.3	0.7	
35780	44903.254	6294.144	e;96.0;4.0	e	96.0	4.0	
35785	44903.712	6294.542	e;99.3;0.7	e	99.3	0.7	
35797	44904.633	6295.572	e;99.3;0.7	e	99.3	0.7	
35803	44905.174	6296.054	e;96.7;3.3	e	96.7	3.3	
35809	44905.645	6296.601	e;99.3;0.7	e	99.3	0.7	
35815	44906.225	6297.085	e;99.3;0.7	e	99.3	0.7	
35821	44906.634	6297.630	h;47.7;52.3	h	47.7	52.3	
35827	44907.219	6298.112	e;99.7;0.3	e	99.7	0.3	
35833	44907.737	6298.596	e;99.4;0.6	e	99.4	0.6	
35839	44908.182	6299.141	h;44.1;55.9	h	44.1	55.9	
35845	44908.793	6299.625	h;1.5;98.5	h	1.5	98.5	
35851	44909.278	6300.171	h;2.4;97.6	h	2.4	97.6	
35857	44909.765	6300.654	h;46.9;53.1	h	46.9	53.1	
35863	44910.280	6301.179	h;47.2;52.8	h	47.2	52.8	
35869	44910.743	6301.684	h;46.9;53.1	h	46.9	53.1	
35875	44911.275	6302.166	h;47.3;52.7	h	47.3	52.7	
35881	44911.776	6302.692	h;0.0;100.0	h	0.0	100.0	
35887	44912.353	6303.196	e;73.3;26.7	e	73.3	26.7	
35893	44912.843	6303.721	h;0.5;99.5	h	0.5	99.5	
35899	44913.277	6304.204	e;82.6;17.4	e	82.6	17.4	
35905	44913.906	6304.750	h;15.0;85.0	h	15.0	85.0	
35911	44914.358	6305.233	e;60.9;39.1	e	60.9	39.1	
35917	44914.771	6305.738	e;88.1;11.9	e	88.1	11.9	
35923	44915.431	6306.262	e;89.4;10.6	e	89.4	10.6	
35929	44915.855	6306.746	e;95.6;4.4	e	95.6	4.4	
35935	44916.391	6307.292	h;24.7;75.3	h	24.7	75.3	
35941	44916.886	6307.775	h;0.5;99.5	h	0.5	99.5	
35947	44917.378	6308.279	e;70.7;29.3	e	70.7	29.3	
35953	44917.942	6308.805	h;2.0;98.0	h	2.0	98.0	
35959	44918.428	6309.287	h;0.8;99.2	h	0.8	99.2	
35965	44918.867	6309.834	h;1.8;98.2	h	1.8	98.2	
35971	44919.450	6310.317	h;0.8;99.2	h	0.8	99.2	
35978	44919.996	6310.926	e;85.3;14.7	e	85.3	14.7	
35983	44920.431	6311.346	h;19.8;80.2	h	19.8	80.2	
35989	44920.935	6311.830	h;0.9;99.1	h	0.9	99.1	
35995	44921.409	6312.375	e;95.4;4.6	e	95.4	4.6	
36001	44921.915	6312.859	e;96.2;3.8	e	96.2	3.8	
36007	44922.444	6313.405	e;61.8;38.2	e	61.8	38.2	
36013	44922.989	6313.888	e;91.8;8.2	e	91.8	8.2	
36019	44923.525	6314.413	e;95.0;5.0	e	95.0	5.0	
36025	44924.034	6314.917	e;79.7;20.3	e	79.7	20.3	
36031	44924.500	6315.399	e;58.0;42.0	e	58.0	42.0	
36037	44924.977	6315.925	h;38.0;62.0	h	38.0	62.0	
36043	44925.450	6316.429	h;10.2;89.8	h	10.2	89.8	
36049	44926.050	6316.954	h;1.3;98.7	h	1.3	98.7	
36056	44926.660	6317.521	h;0.7;99.3	h	0.7	99.3	
36061	44927.090	6317.984	h;19.4;80.6	h	19.4	80.6	
36067	44927.518	6318.466	h;3.2;96.8	h	3.2	96.8	
36073	44928.066	6318.950	e;97.5;2.5	e	97.5	2.5	
36079	44928.553	6319.496	e;99.6;0.4	e	99.6	0.4	
36085	44929.018	6319.979	h;30.6;69.4	h	30.6	69.4	
36091	44929.587	6320.525	e;99.6;0.4	e	99.6	0.4	
36097	44930.119	6321.008	e;99.0;1.0	e	99.0	1.0	
36103	44930.643	6321.512	e;96.6;3.4	e	96.6	3.4	
36109	44931.161	6322.038	e;96.0;4.0	e	96.0	4.0	
36115	44931.588	6322.520	e;98.6;1.4	e	98.6	1.4	
36121	44932.097	6323.067	e;99.3;0.7	e	99.3	0.7	
36127	44932.669	6323.550	e;80.0;20.0	e	80.0	20.0	
36133	44933.189	6324.096	e;99.3;0.7	e	99.3	0.7	
36140	44933.782	6324.663	h;47.4;52.6	h	47.4	52.6	
36145	44934.213	6325.063	h;48.0;52.0	h	48.0	52.0	
36151	44934.663	6325.608	h;46.9;53.1	h	46.9	53.1	
36157	44935.219	6326.092	h;47.1;52.9	h	47.1	52.9	
36163	44935.730	6326.638	h;47.2;52.8	h	47.2	52.8	
36169	44936.197	6327.121	e;89.6;10.4	e	89.6	10.4	
36175	44936.740	6327.646	h;6.7;93.3	h	6.7	93.3	
36181	44937.250	6328.151	e;81.2;18.8	e	81.2	18.8	
36187	44937.695	6328.633	h;49.1;50.9	h	49.1	50.9	
36193	44938.191	6329.180	e;95.2;4.8	e	95.2	4.8	
36199	44938.715	6329.641	h;0.4;99.6	h	0.4	99.6	
36205	44939.240	6330.188	h;2.0;98.0	h	2.0	98.0	
36211	44939.833	6330.692	h;5.6;94.4	h	5.6	94.4	
36217	44940.278	6331.175	h;0.0;100.0	h	0.0	100.0	
36223	44940.862	6331.700	e;60.1;39.9	e	60.1	39.9	
36229	44941.218	6332.184	h;3.0;97.0	h	3.0	97.0	
36235	44941.805	6332.729	h;1.7;98.3	h	1.7	98.3	
36241	44942.280	6333.232	h;1.6;98.4	h	1.6	98.4	
36247	44942.863	6333.758	h;0.8;99.2	h	0.8	99.2	
36253	44943.277	6334.242	h;4.1;95.9	h	4.1	95.9	
36259	44943.941	6334.745	e;55.7;44.3	e	55.7	44.3	
36265	44944.396	6335.271	h;0.3;99.7	h	0.3	99.7	
36271	44944.878	6335.753	e;57.1;42.9	e	57.1	42.9	
36277	44945.388	6336.300	h;1.6;98.4	h	1.6	98.4	
36283	44945.803	6336.783	e;80.2;19.8	e	80.2	19.8	
36289	44946.421	6337.307	e;99.6;0.4	e	99.6	0.4	
36295	44946.945	6337.812	e;97.9;2.1	e	97.9	2.1	
36301	44947.425	6338.296	e;57.3;42.7	e	57.3	42.7	
36308	44948.041	6338.904	h;4.3;95.7	h	4.3	95.7	
36313	44948.499	6339.325	h;0.7;99.3	h	0.7	99.3	
36319	44948.945	6339.850	h;0.0;100.0	h	0.0	100.0	
36325	44949.448	6340.353	e;98.1;1.9	e	98.1	1.9	
36331	44949.965	6340.837	e;61.0;39.0	e	61.0	39.0	
36338	44950.515	6341.447	h;0.3;99.7	h	0.3	99.7	
36343	44951.006	6341.866	h;38.6;61.4	h	38.6	61.4	
36349	44951.486	6342.392	h;1.8;98.2	h	1.8	98.2	
36355	44951.989	6342.896	e;99.6;0.4	e	99.6	0.4	
36361	44952.558	6343.421	e;89.9;10.1	e	89.9	10.1	
36367	44952.982	6343.925	e;57.9;42.1	e	57.9	42.1	
36373	44953.495	6344.407	h;0.0;100.0	h	0.0	100.0	
36379	44953.982	6344.933	e;89.4;10.6	e	89.4	10.6	
36385	44954.489	6345.417	h;48.0;52.0	h	48.0	52.0	
36391	44955.093	6345.962	e;99.4;0.6	e	99.4	0.6	
36397	44955.549	6346.467	h;48.0;52.0	h	48.0	52.0	
36403	44956.099	6346.992	h;17.8;82.2	h	17.8	82.2	
36409	44956.549	6347.474	h;0.5;99.5	h	0.5	99.5	
36415	44957.073	6347.958	h;44.6;55.4	h	44.6	55.4	
36421	44957.616	6348.505	e;97.2;2.8	e	97.2	2.8	
36427	44958.049	6348.987	h;1.9;98.1	h	1.9	98.1	
36433	44958.610	6349.534	e;60.5;39.5	e	60.5	39.5	
36439	44959.138	6350.017	h;1.1;98.9	h	1.1	98.9	
36445	44959.615	6350.540	e;59.4;40.6	e	59.4	40.6	
36451	44960.201	6351.045	h;0.5;99.5	h	0.5	99.5	
36457	44960.559	6351.528	h;6.5;93.5	h	6.5	93.5	
36463	44961.160	6352.074	h;0.5;99.5	h	0.5	99.5	
36470	44961.777	6352.641	e;58.0;42.0	e	58.0	42.0	
36475	44962.157	6353.083	h;12.1;87.9	h	12.1	87.9	
36481	44962.689	6353.586	e;59.4;40.6	e	59.4	40.6	
36487	44963.169	6354.070	e;62.8;37.2	e	62.8	37.2	
36493	44963.765	6354.617	e;99.6;0.4	e	99.6	0.4	
36499	44964.220	6355.099	e;62.7;37.3	e	62.7	37.3	
36505	44964.721	6355.624	h;0.9;99.1	h	0.9	99.1	
36511	44965.190	6356.129	h;2.0;98.0	h	2.0	98.0	
36523	44966.236	6357.158	h;0.8;99.2	h	0.8	99.2	
36529	44966.716	6357.642	h;0.6;99.4	h	0.6	99.4	
36535	44967.207	6358.166	e;99.8;0.2	e	99.8	0.2	
36542	44967.854	6358.734	h;48.3;51.7	h	48.3	51.7	
36547	44968.303	6359.195	h;3.6;96.4	h	3.6	96.4	
36553	44968.800	6359.699	h;0.0;100.0	h	0.0	100.0	
36559	44969.255	6360.225	h;0.8;99.2	h	0.8	99.2	
36565	44969.811	6360.707	h;0.8;99.2	h	0.8	99.2	
