Subject:	S201
Project:	glassroutes
Time:	2015-01-19_13-39-46

NbPoints	Matlab_now	BoxyTime	Stimulus_String	Trial_no	Stimulus_Label	Stimulus_Time
42775	52897.132	5655.645	h;99.8;0.2	h	99.8	0.2	
42781	52897.726	5656.129	e;12.6;87.4	e	12.6	87.4	
42787	52898.170	5656.674	e;0.5;99.5	e	0.5	99.5	
42794	52898.817	5657.242	e;35.2;64.8	e	35.2	64.8	
42799	52899.293	5657.704	e;27.3;72.7	e	27.3	72.7	
42805	52899.673	5658.186	h;96.4;3.6	h	96.4	3.6	
42811	52900.286	5658.712	h;59.3;40.7	h	59.3	40.7	
42817	52900.815	5659.217	e;16.2;83.8	e	16.2	83.8	
42823	52901.219	5659.699	e;12.8;87.2	e	12.8	87.2	
42830	52901.874	5660.309	e;27.4;72.6	e	27.4	72.6	
42836	52902.371	5660.812	e;12.8;87.2	e	12.8	87.2	
42841	52902.730	5661.253	e;3.0;97.0	e	3.0	97.0	
42847	52903.249	5661.758	h;100.0;0.0	h	100.0	0.0	
42853	52903.783	5662.282	e;0.3;99.7	e	0.3	99.7	
42859	52904.296	5662.787	h;98.3;1.7	h	98.3	1.7	
42865	52904.770	5663.271	h;100.0;0.0	h	100.0	0.0	
42872	52905.430	5663.879	e;14.3;85.7	e	14.3	85.7	
42877	52905.872	5664.299	h;98.1;1.9	h	98.1	1.9	
42883	52906.327	5664.825	e;9.1;90.9	e	9.1	90.9	
42889	52906.845	5665.328	h;85.8;14.2	h	85.8	14.2	
42895	52907.340	5665.853	e;40.5;59.5	e	40.5	59.5	
42901	52907.862	5666.336	h;100.0;0.0	h	100.0	0.0	
42907	52908.373	5666.819	h;100.0;0.0	h	100.0	0.0	
42913	52908.893	5667.365	e;14.8;85.2	e	14.8	85.2	
42919	52909.405	5667.870	e;0.0;100.0	e	0.0	100.0	
42925	52909.910	5668.394	e;2.4;97.6	e	2.4	97.6	
42931	52910.390	5668.878	h;99.2;0.8	h	99.2	0.8	
42937	52910.934	5669.361	h;73.3;26.7	h	73.3	26.7	
42944	52911.556	5669.991	e;0.7;99.3	e	0.7	99.3	
42949	52911.870	5670.390	h;99.6;0.4	h	99.6	0.4	
42955	52912.480	5670.937	e;0.0;100.0	e	0.0	100.0	
42961	52912.955	5671.419	h;100.0;0.0	h	100.0	0.0	
42967	52913.505	5671.945	h;91.9;8.1	h	91.9	8.1	
42973	52913.953	5672.449	h;96.7;3.3	h	96.7	3.3	
42979	52914.450	5672.932	e;0.0;100.0	e	0.0	100.0	
42985	52915.028	5673.478	e;0.0;100.0	e	0.0	100.0	
42991	52915.499	5673.962	e;0.0;100.0	e	0.0	100.0	
42997	52915.966	5674.486	e;7.7;92.3	e	7.7	92.3	
43003	52916.498	5674.991	h;100.0;0.0	h	100.0	0.0	
43009	52917.016	5675.515	e;0.0;100.0	e	0.0	100.0	
43016	52917.662	5676.083	h;92.3;7.7	h	92.3	7.7	
43021	52918.010	5676.503	h;99.9;0.1	h	99.9	0.1	
43027	52918.528	5677.028	e;23.0;77.0	e	23.0	77.0	
43034	52919.179	5677.595	h;76.2;23.8	h	76.2	23.8	
43039	52919.609	5678.058	e;0.0;100.0	e	0.0	100.0	
43045	52920.108	5678.561	h;99.1;0.9	h	99.1	0.9	
43051	52920.606	5679.045	h;51.3;48.7	h	51.3	48.7	
43057	52921.067	5679.570	e;0.0;100.0	e	0.0	100.0	
43064	52921.705	5680.137	h;93.8;6.2	h	93.8	6.2	
43069	52922.153	5680.599	h;99.7;0.3	h	99.7	0.3	
43076	52922.714	5681.167	h;91.3;8.7	h	91.3	8.7	
43081	52923.194	5681.628	e;0.0;100.0	e	0.0	100.0	
43087	52923.635	5682.112	h;97.2;2.8	h	97.2	2.8	
43093	52924.204	5682.594	h;99.6;0.4	h	99.6	0.4	
43099	52924.612	5683.140	e;38.6;61.4	e	38.6	61.4	
43105	52925.115	5683.623	e;34.2;65.8	e	34.2	65.8	
43111	52925.696	5684.170	e;1.7;98.3	e	1.7	98.3	
43117	52926.137	5684.652	e;1.1;98.9	e	1.1	98.9	
43123	52926.738	5685.178	h;60.1;39.9	h	60.1	39.9	
43129	52927.198	5685.682	e;0.0;100.0	e	0.0	100.0	
43135	52927.713	5686.165	e;4.0;96.0	e	4.0	96.0	
43141	52928.253	5686.711	h;98.2;1.8	h	98.2	1.8	
43147	52928.719	5687.195	h;100.0;0.0	h	100.0	0.0	
43153	52929.237	5687.719	e;6.4;93.6	e	6.4	93.6	
43159	52929.809	5688.224	e;2.8;97.2	e	2.8	97.2	
43165	52930.250	5688.707	e;0.0;100.0	e	0.0	100.0	
43172	52930.859	5689.316	e;0.0;100.0	e	0.0	100.0	
43178	52931.344	5689.820	e;0.0;100.0	e	0.0	100.0	
43183	52931.847	5690.261	e;0.7;99.3	e	0.7	99.3	
43189	52932.284	5690.765	e;0.0;100.0	e	0.0	100.0	
43195	52932.824	5691.291	e;0.7;99.3	e	0.7	99.3	
43201	52933.282	5691.794	h;87.7;12.3	h	87.7	12.3	
43207	52933.824	5692.278	h;100.0;0.0	h	100.0	0.0	
43214	52934.386	5692.887	e;0.0;100.0	e	0.0	100.0	
43219	52934.839	5693.307	h;91.0;9.0	h	91.0	9.0	
43225	52935.437	5693.832	e;0.0;100.0	e	0.0	100.0	
43231	52935.862	5694.337	h;88.6;11.4	h	88.6	11.4	
43237	52936.332	5694.861	e;19.4;80.6	e	19.4	80.6	
43244	52936.974	5695.429	e;0.0;100.0	e	0.0	100.0	
43250	52937.483	5695.912	e;0.0;100.0	e	0.0	100.0	
43255	52937.917	5696.374	e;0.0;100.0	e	0.0	100.0	
43261	52938.379	5696.857	e;1.0;99.0	e	1.0	99.0	
43267	52938.958	5697.404	h;100.0;0.0	h	100.0	0.0	
43273	52939.452	5697.886	h;100.0;0.0	h	100.0	0.0	
43279	52939.923	5698.412	h;100.0;0.0	h	100.0	0.0	
43285	52940.375	5698.915	h;100.0;0.0	h	100.0	0.0	
43291	52940.967	5699.399	h;96.0;4.0	h	96.0	4.0	
43297	52941.528	5699.944	h;89.9;10.1	h	89.9	10.1	
43303	52941.961	5700.428	h;89.2;10.8	h	89.2	10.8	
43309	52942.482	5700.952	e;42.3;57.7	e	42.3	57.7	
43315	52942.963	5701.457	e;0.0;100.0	e	0.0	100.0	
43321	52943.539	5701.940	h;99.8;0.2	h	99.8	0.2	
43327	52944.015	5702.465	e;2.2;97.8	e	2.2	97.8	
43333	52944.451	5702.969	h;92.0;8.0	h	92.0	8.0	
43339	52944.968	5703.493	h;90.0;10.0	h	90.0	10.0	
43346	52945.640	5704.061	h;89.7;10.3	h	89.7	10.3	
43351	52946.107	5704.524	h;90.1;9.9	h	90.1	9.9	
43357	52946.519	5705.006	h;90.0;10.0	h	90.0	10.0	
43363	52947.049	5705.511	h;89.8;10.2	h	89.8	10.2	
43369	52947.583	5706.036	h;90.4;9.6	h	90.4	9.6	
43375	52948.063	5706.539	h;91.2;8.8	h	91.2	8.8	
43381	52948.624	5707.065	h;90.3;9.7	h	90.3	9.7	
43387	52949.048	5707.549	e;0.6;99.4	e	0.6	99.4	
43393	52949.656	5708.094	h;99.9;0.1	h	99.9	0.1	
43399	52950.099	5708.578	e;0.7;99.3	e	0.7	99.3	
43405	52950.571	5709.082	e;37.9;62.1	e	37.9	62.1	
43411	52951.164	5709.607	e;35.3;64.7	e	35.3	64.7	
43417	52951.576	5710.090	e;0.5;99.5	e	0.5	99.5	
43423	52952.241	5710.616	h;89.5;10.5	h	89.5	10.5	
43429	52952.648	5711.119	h;74.9;25.1	h	74.9	25.1	
43435	52953.165	5711.603	e;15.0;85.0	e	15.0	85.0	
43441	52953.738	5712.149	e;0.0;100.0	e	0.0	100.0	
43447	52954.158	5712.632	h;65.1;34.9	h	65.1	34.9	
43459	52955.207	5713.660	h;100.0;0.0	h	100.0	0.0	
43465	52955.736	5714.186	h;100.0;0.0	h	100.0	0.0	
43471	52956.252	5714.691	h;100.0;0.0	h	100.0	0.0	
43477	52956.742	5715.173	e;0.0;100.0	e	0.0	100.0	
43483	52957.240	5715.720	e;0.3;99.7	e	0.3	99.7	
43489	52957.727	5716.203	e;0.0;100.0	e	0.0	100.0	
43495	52958.193	5716.728	h;100.0;0.0	h	100.0	0.0	
43501	52958.697	5717.232	h;84.0;16.0	h	84.0	16.0	
43507	52959.313	5717.756	h;96.7;3.3	h	96.7	3.3	
43513	52959.849	5718.240	h;97.1;2.9	h	97.1	2.9	
43519	52960.253	5718.743	h;96.7;3.3	h	96.7	3.3	
43526	52960.894	5719.353	h;95.0;5.0	h	95.0	5.0	
43531	52961.308	5719.772	e;0.0;100.0	e	0.0	100.0	
43537	52961.824	5720.298	e;1.4;98.6	e	1.4	98.6	
43543	52962.326	5720.781	e;9.8;90.2	e	9.8	90.2	
43549	52962.868	5721.285	h;94.8;5.2	h	94.8	5.2	
43555	52963.350	5721.810	h;99.4;0.6	h	99.4	0.6	
43561	52963.820	5722.315	e;0.0;100.0	e	0.0	100.0	
43567	52964.429	5722.839	h;96.1;3.9	h	96.1	3.9	
43573	52964.793	5723.323	e;0.4;99.6	e	0.4	99.6	
43579	52965.409	5723.849	e;37.7;62.3	e	37.7	62.3	
43586	52965.976	5724.436	e;0.0;100.0	e	0.0	100.0	
43591	52966.354	5724.856	h;65.6;34.4	h	65.6	34.4	
43597	52966.880	5725.382	h;76.3;23.7	h	76.3	23.7	
43603	52967.388	5725.864	h;98.5;1.5	h	98.5	1.5	
43609	52968.011	5726.411	h;99.5;0.5	h	99.5	0.5	
43615	52968.427	5726.895	h;100.0;0.0	h	100.0	0.0	
43621	52968.913	5727.419	h;89.2;10.8	h	89.2	10.8	
43627	52969.439	5727.924	e;2.9;97.1	e	2.9	97.1	
43633	52969.945	5728.406	h;72.3;27.7	h	72.3	27.7	
43639	52970.507	5728.931	h;93.3;6.7	h	93.3	6.7	
43645	52970.932	5729.436	e;7.6;92.4	e	7.6	92.4	
43652	52971.584	5730.044	h;100.0;0.0	h	100.0	0.0	
43657	52971.980	5730.465	h;100.0;0.0	h	100.0	0.0	
43663	52972.522	5730.991	h;100.0;0.0	h	100.0	0.0	
43670	52973.095	5731.557	h;100.0;0.0	h	100.0	0.0	
43675	52973.530	5731.977	h;99.0;1.0	h	99.0	1.0	
43681	52974.056	5732.503	e;0.0;100.0	e	0.0	100.0	
43687	52974.561	5733.006	e;2.0;98.0	e	2.0	98.0	
43694	52975.203	5733.616	e;0.0;100.0	e	0.0	100.0	
43699	52975.548	5734.016	h;90.3;9.7	h	90.3	9.7	
43705	52976.046	5734.519	h;100.0;0.0	h	100.0	0.0	
43711	52976.557	5735.043	h;90.1;9.9	h	90.1	9.9	
43717	52977.060	5735.548	e;0.0;100.0	e	0.0	100.0	
43724	52977.708	5736.156	h;91.6;8.4	h	91.6	8.4	
43729	52978.113	5736.556	e;0.7;99.3	e	0.7	99.3	
43735	52978.615	5737.102	e;3.1;96.9	e	3.1	96.9	
43741	52979.075	5737.585	h;53.7;46.3	h	53.7	46.3	
43748	52979.686	5738.152	h;95.9;4.1	h	95.9	4.1	
43754	52980.237	5738.699	h;53.1;46.9	h	53.1	46.9	
43759	52980.620	5739.097	e;18.9;81.1	e	18.9	81.1	
43765	52981.093	5739.623	e;39.0;61.0	e	39.0	61.0	
43772	52981.766	5740.210	h;96.0;4.0	h	96.0	4.0	
43777	52982.120	5740.652	h;100.0;0.0	h	100.0	0.0	
43783	52982.709	5741.156	e;4.5;95.5	e	4.5	95.5	
43789	52983.182	5741.640	e;13.6;86.4	e	13.6	86.4	
43795	52983.725	5742.164	e;3.2;96.8	e	3.2	96.8	
43801	52984.209	5742.669	h;96.2;3.8	h	96.2	3.8	
43807	52984.699	5743.193	e;0.0;100.0	e	0.0	100.0	
43813	52985.234	5743.698	e;0.0;100.0	e	0.0	100.0	
43819	52985.944	5744.181	h;73.5;26.5	h	73.5	26.5	
43825	52986.279	5744.706	e;1.3;98.7	e	1.3	98.7	
43831	52986.664	5745.210	e;13.4;86.6	e	13.4	86.6	
43837	52987.298	5745.736	h;100.0;0.0	h	100.0	0.0	
43844	52987.868	5746.302	h;99.9;0.1	h	99.9	0.1	
43849	52988.322	5746.765	h;97.2;2.8	h	97.2	2.8	
43855	52988.788	5747.248	h;100.0;0.0	h	100.0	0.0	
43861	52989.315	5747.752	h;89.5;10.5	h	89.5	10.5	
43867	52989.757	5748.277	h;90.0;10.0	h	90.0	10.0	
43873	52990.228	5748.782	h;89.8;10.2	h	89.8	10.2	
43885	52991.249	5749.790	e;9.5;90.5	e	9.5	90.5	
43891	52991.811	5750.315	h;95.3;4.7	h	95.3	4.7	
43897	52992.317	5750.819	e;34.8;65.2	e	34.8	65.2	
43903	52992.904	5751.323	h;100.0;0.0	h	100.0	0.0	
43909	52993.320	5751.848	e;36.2;63.8	e	36.2	63.8	
43916	52993.949	5752.414	h;100.0;0.0	h	100.0	0.0	
43921	52994.440	5752.856	e;0.0;100.0	e	0.0	100.0	
43927	52994.893	5753.360	h;100.0;0.0	h	100.0	0.0	
43933	52995.436	5753.864	h;100.0;0.0	h	100.0	0.0	
43939	52995.855	5754.389	h;100.0;0.0	h	100.0	0.0	
43945	52996.352	5754.873	h;100.0;0.0	h	100.0	0.0	
43952	52997.031	5755.481	h;89.8;10.2	h	89.8	10.2	
43957	52997.394	5755.902	h;91.2;8.8	h	91.2	8.8	
43963	52997.981	5756.426	h;95.6;4.4	h	95.6	4.4	
43969	52998.427	5756.931	h;93.5;6.5	h	93.5	6.5	
43975	52999.006	5757.414	h;99.2;0.8	h	99.2	0.8	
43981	52999.474	5757.939	h;94.0;6.0	h	94.0	6.0	
43987	52999.944	5758.443	h;92.9;7.1	h	92.9	7.1	
43994	53000.636	5759.053	e;3.5;96.5	e	3.5	96.5	
43999	53000.938	5759.472	h;100.0;0.0	h	100.0	0.0	
44005	53001.545	5759.998	e;7.2;92.8	e	7.2	92.8	
44011	53001.986	5760.481	h;73.5;26.5	h	73.5	26.5	
44017	53002.488	5760.985	h;86.2;13.8	h	86.2	13.8	
44023	53003.031	5761.510	e;21.9;78.1	e	21.9	78.1	
44030	53003.642	5762.078	h;99.9;0.1	h	99.9	0.1	
44035	53004.093	5762.539	h;91.2;8.8	h	91.2	8.8	
44041	53004.495	5763.023	h;97.0;3.0	h	97.0	3.0	
44048	53005.170	5763.632	e;0.0;100.0	e	0.0	100.0	
44054	53005.669	5764.136	h;87.3;12.7	h	87.3	12.7	
44059	53006.056	5764.556	h;86.3;13.7	h	86.3	13.7	
44066	53006.699	5765.165	e;0.0;100.0	e	0.0	100.0	
44072	53007.181	5765.648	h;85.9;14.1	h	85.9	14.1	
44077	53007.611	5766.090	h;84.9;15.1	h	84.9	15.1	
44083	53008.168	5766.593	h;93.1;6.9	h	93.1	6.9	
44089	53008.610	5767.098	e;10.8;89.2	e	10.8	89.2	
44096	53009.211	5767.707	h;99.9;0.1	h	99.9	0.1	
44101	53009.688	5768.106	h;99.8;0.2	h	99.8	0.2	
44108	53010.250	5768.715	h;87.5;12.5	h	87.5	12.5	
44114	53010.737	5769.220	h;99.7;0.3	h	99.7	0.3	
44119	53011.157	5769.660	h;85.4;14.6	h	85.4	14.6	
44125	53011.731	5770.164	h;100.0;0.0	h	100.0	0.0	
44132	53012.289	5770.731	h;88.4;11.6	h	88.4	11.6	
44137	53012.645	5771.171	h;100.0;0.0	h	100.0	0.0	
44143	53013.139	5771.676	h;50.0;50.0	h	50.0	50.0	
44149	53013.663	5772.202	h;99.8;0.2	h	99.8	0.2	
44155	53014.212	5772.705	h;100.0;0.0	h	100.0	0.0	
44161	53014.817	5773.231	h;85.9;14.1	h	85.9	14.1	
44167	53015.231	5773.714	h;100.0;0.0	h	100.0	0.0	
44173	53015.764	5774.217	h;99.8;0.2	h	99.8	0.2	
44179	53016.343	5774.743	h;84.9;15.1	h	84.9	15.1	
44185	53016.734	5775.227	h;100.0;0.0	h	100.0	0.0	
44191	53017.261	5775.772	h;100.0;0.0	h	100.0	0.0	
44197	53017.802	5776.256	h;93.2;6.8	h	93.2	6.8	
44203	53018.310	5776.760	e;0.0;100.0	e	0.0	100.0	
44209	53018.769	5777.285	h;84.0;16.0	h	84.0	16.0	
44215	53019.335	5777.789	h;99.5;0.5	h	99.5	0.5	
44221	53019.799	5778.315	e;2.3;97.7	e	2.3	97.7	
44227	53020.313	5778.797	h;99.5;0.5	h	99.5	0.5	
44233	53020.893	5779.323	e;0.0;100.0	e	0.0	100.0	
44239	53021.343	5779.826	e;1.4;98.6	e	1.4	98.6	
44245	53021.873	5780.310	h;53.7;46.3	h	53.7	46.3	
44251	53022.363	5780.856	e;0.0;100.0	e	0.0	100.0	
44257	53022.843	5781.338	h;98.7;1.3	h	98.7	1.3	
44263	53023.371	5781.864	e;4.5;95.5	e	4.5	95.5	
44269	53023.844	5782.369	h;99.4;0.6	h	99.4	0.6	
44275	53024.415	5782.893	h;92.5;7.5	h	92.5	7.5	
44281	53024.965	5783.398	h;89.8;10.2	h	89.8	10.2	
44287	53025.410	5783.881	h;89.5;10.5	h	89.5	10.5	
44293	53025.878	5784.406	h;90.0;10.0	h	90.0	10.0	
44300	53026.524	5784.994	h;89.4;10.6	h	89.4	10.6	
44306	53027.064	5785.520	h;88.7;11.3	h	88.7	11.3	
44311	53027.395	5785.918	e;2.8;97.2	e	2.8	97.2	
44317	53027.993	5786.423	e;0.0;100.0	e	0.0	100.0	
44323	53028.432	5786.948	e;18.4;81.6	e	18.4	81.6	
44330	53029.074	5787.534	h;100.0;0.0	h	100.0	0.0	
44335	53029.473	5787.976	e;5.7;94.3	e	5.7	94.3	
44341	53029.994	5788.459	h;89.8;10.2	h	89.8	10.2	
44347	53030.576	5789.005	h;89.6;10.4	h	89.6	10.4	
44353	53030.964	5789.488	h;89.7;10.3	h	89.7	10.3	
44359	53031.543	5789.993	h;90.4;9.6	h	90.4	9.6	
44365	53031.984	5790.517	e;0.3;99.7	e	0.3	99.7	
44371	53032.487	5791.001	h;59.0;41.0	h	59.0	41.0	
44377	53033.115	5791.548	h;90.2;9.8	h	90.2	9.8	
44383	53033.505	5792.030	h;90.1;9.9	h	90.1	9.9	
44389	53034.125	5792.577	h;90.0;10.0	h	90.0	10.0	
44396	53034.672	5793.143	h;89.8;10.2	h	89.8	10.2	
44401	53034.996	5793.542	h;75.8;24.2	h	75.8	24.2	
44407	53035.563	5794.068	h;99.9;0.1	h	99.9	0.1	
44413	53036.050	5794.571	h;100.0;0.0	h	100.0	0.0	
44420	53036.710	5795.181	e;1.9;98.1	e	1.9	98.1	
44426	53037.213	5795.686	h;56.2;43.8	h	56.2	43.8	
44431	53037.606	5796.126	e;0.0;100.0	e	0.0	100.0	
44438	53038.256	5796.715	e;5.6;94.4	e	5.6	94.4	
44443	53038.576	5797.114	h;94.4;5.6	h	94.4	5.6	
44455	53039.648	5798.143	e;16.8;83.2	e	16.8	83.2	
44461	53040.152	5798.669	e;0.5;99.5	e	0.5	99.5	
44467	53040.684	5799.151	e;6.1;93.9	e	6.1	93.9	
44473	53041.215	5799.655	e;0.0;100.0	e	0.0	100.0	
44479	53041.680	5800.181	h;100.0;0.0	h	100.0	0.0	
44485	53042.180	5800.684	e;8.5;91.5	e	8.5	91.5	
44491	53042.713	5801.210	e;1.5;98.5	e	1.5	98.5	
44497	53043.226	5801.694	e;16.9;83.1	e	16.9	83.1	
44503	53043.719	5802.239	e;22.7;77.3	e	22.7	77.3	
44509	53044.184	5802.723	h;100.0;0.0	h	100.0	0.0	
44515	53044.783	5803.227	h;56.6;43.4	h	56.6	43.4	
44522	53045.411	5803.836	e;9.5;90.5	e	9.5	90.5	
44527	53045.740	5804.235	e;10.3;89.7	e	10.3	89.7	
44533	53046.324	5804.759	e;11.4;88.6	e	11.4	88.6	
44540	53046.881	5805.347	e;11.4;88.6	e	11.4	88.6	
44545	53047.375	5805.809	e;11.1;88.9	e	11.1	88.9	
44551	53047.764	5806.293	e;11.3;88.7	e	11.3	88.7	
44557	53048.237	5806.775	e;11.8;88.2	e	11.8	88.2	
44564	53048.950	5807.406	e;11.8;88.2	e	11.8	88.2	
44569	53049.350	5807.805	e;4.8;95.2	e	4.8	95.2	
44575	53049.863	5808.351	e;5.1;94.9	e	5.1	94.9	
44581	53050.400	5808.834	e;11.2;88.8	e	11.2	88.8	
44587	53050.843	5809.318	e;11.9;88.1	e	11.9	88.1	
44593	53051.387	5809.842	e;11.7;88.3	e	11.7	88.3	
44599	53051.866	5810.347	e;11.6;88.4	e	11.6	88.4	
44605	53052.397	5810.871	e;12.6;87.4	e	12.6	87.4	
44611	53052.868	5811.376	e;4.6;95.4	e	4.6	95.4	
44617	53053.463	5811.901	h;100.0;0.0	h	100.0	0.0	
44623	53053.859	5812.384	e;33.2;66.8	e	33.2	66.8	
44629	53054.450	5812.888	e;26.5;73.5	e	26.5	73.5	
44635	53054.923	5813.414	e;19.1;80.9	e	19.1	80.9	
44642	53055.534	5814.001	e;40.6;59.4	e	40.6	59.4	
44647	53055.988	5814.443	e;2.4;97.6	e	2.4	97.6	
44653	53056.477	5814.926	h;97.0;3.0	h	97.0	3.0	
44659	53056.958	5815.472	h;99.8;0.2	h	99.8	0.2	
44665	53057.485	5815.955	h;99.9;0.1	h	99.9	0.1	
44671	53058.006	5816.460	h;100.0;0.0	h	100.0	0.0	
44677	53058.485	5816.984	h;100.0;0.0	h	100.0	0.0	
44683	53058.954	5817.468	h;94.7;5.3	h	94.7	5.3	
44689	53059.575	5818.013	h;100.0;0.0	h	100.0	0.0	
44695	53060.060	5818.497	e;0.0;100.0	e	0.0	100.0	
44701	53060.515	5819.001	e;2.3;97.7	e	2.3	97.7	
44708	53061.135	5819.610	h;99.5;0.5	h	99.5	0.5	
44713	53061.548	5820.009	h;99.4;0.6	h	99.4	0.6	
44719	53062.016	5820.535	h;100.0;0.0	h	100.0	0.0	
44725	53062.529	5821.038	h;89.8;10.2	h	89.8	10.2	
44731	53063.078	5821.585	h;90.2;9.8	h	90.2	9.8	
44737	53063.585	5822.068	e;19.6;80.4	e	19.6	80.4	
44743	53064.047	5822.551	h;99.9;0.1	h	99.9	0.1	
44749	53064.625	5823.075	e;1.3;98.7	e	1.3	98.7	
44755	53065.124	5823.580	h;100.0;0.0	h	100.0	0.0	
44761	53065.641	5824.125	e;41.9;58.1	e	41.9	58.1	
44767	53066.139	5824.609	e;0.9;99.1	e	0.9	99.1	
44773	53066.670	5825.134	e;0.0;100.0	e	0.0	100.0	
44779	53067.097	5825.617	e;2.3;97.7	e	2.3	97.7	
44785	53067.587	5826.121	h;100.0;0.0	h	100.0	0.0	
44791	53068.114	5826.647	h;92.2;7.8	h	92.2	7.8	
44797	53068.657	5827.150	e;0.3;99.7	e	0.3	99.7	
44803	53069.177	5827.676	h;96.4;3.6	h	96.4	3.6	
44809	53069.628	5828.159	e;0.0;100.0	e	0.0	100.0	
44815	53070.164	5828.705	h;100.0;0.0	h	100.0	0.0	
44821	53070.718	5829.188	h;94.5;5.5	h	94.5	5.5	
44827	53071.158	5829.693	e;43.5;56.5	e	43.5	56.5	
44833	53071.760	5830.217	h;98.5;1.5	h	98.5	1.5	
44839	53072.199	5830.701	h;99.7;0.3	h	99.7	0.3	
44845	53072.749	5831.247	e;3.7;96.3	e	3.7	96.3	
44851	53073.203	5831.730	e;20.5;79.5	e	20.5	79.5	
44857	53073.789	5832.234	e;21.6;78.4	e	21.6	78.4	
44869	53074.769	5833.242	h;100.0;0.0	h	100.0	0.0	
44875	53075.241	5833.789	h;74.0;26.0	h	74.0	26.0	
44881	53075.828	5834.271	e;33.0;67.0	e	33.0	67.0	
44887	53076.339	5834.818	e;11.6;88.4	e	11.6	88.4	
44893	53076.807	5835.301	e;0.0;100.0	e	0.0	100.0	
44899	53077.306	5835.784	h;79.1;20.9	h	79.1	20.9	
44905	53077.780	5836.309	h;100.0;0.0	h	100.0	0.0	
44911	53078.363	5836.814	h;100.0;0.0	h	100.0	0.0	
44917	53078.899	5837.359	h;99.6;0.4	h	99.6	0.4	
44923	53079.352	5837.843	h;99.8;0.2	h	99.8	0.2	
44929	53079.875	5838.368	h;86.5;13.5	h	86.5	13.5	
44935	53080.381	5838.851	h;100.0;0.0	h	100.0	0.0	
44941	53080.895	5839.355	e;13.6;86.4	e	13.6	86.4	
44947	53081.399	5839.901	h;100.0;0.0	h	100.0	0.0	
44953	53081.915	5840.383	e;0.0;100.0	e	0.0	100.0	
44959	53082.513	5840.909	e;11.9;88.1	e	11.9	88.1	
44965	53082.897	5841.392	e;0.0;100.0	e	0.0	100.0	
44971	53083.452	5841.895	h;83.5;16.5	h	83.5	16.5	
44977	53083.877	5842.421	e;6.7;93.3	e	6.7	93.3	
44983	53084.429	5842.905	e;10.6;89.4	e	10.6	89.4	
44989	53084.973	5843.450	h;99.4;0.6	h	99.4	0.6	
44995	53085.437	5843.934	h;65.4;34.6	h	65.4	34.6	
45001	53086.018	5844.480	e;3.8;96.2	e	3.8	96.2	
45007	53086.409	5844.963	h;99.9;0.1	h	99.9	0.1	
45013	53086.991	5845.446	h;100.0;0.0	h	100.0	0.0	
45020	53087.610	5846.076	h;100.0;0.0	h	100.0	0.0	
45025	53087.965	5846.475	h;89.7;10.3	h	89.7	10.3	
45031	53088.455	5847.022	e;5.6;94.4	e	5.6	94.4	
45037	53089.007	5847.504	e;11.5;88.5	e	11.5	88.5	
45043	53089.546	5848.051	e;12.1;87.9	e	12.1	87.9	
45049	53090.040	5848.534	h;100.0;0.0	h	100.0	0.0	
45055	53090.466	5849.016	e;5.2;94.8	e	5.2	94.8	
45061	53091.112	5849.563	e;15.9;84.1	e	15.9	84.1	
45067	53091.531	5850.047	e;0.6;99.4	e	0.6	99.4	
45073	53092.111	5850.592	h;100.0;0.0	h	100.0	0.0	
45079	53092.629	5851.076	h;92.7;7.3	h	92.7	7.3	
45085	53093.077	5851.559	e;11.8;88.2	e	11.8	88.2	
45091	53093.623	5852.084	e;10.0;90.0	e	10.0	90.0	
45097	53094.126	5852.588	h;99.9;0.1	h	99.9	0.1	
45103	53094.599	5853.114	e;0.0;100.0	e	0.0	100.0	
45110	53095.212	5853.701	h;89.4;10.6	h	89.4	10.6	
45115	53095.681	5854.143	h;100.0;0.0	h	100.0	0.0	
45122	53096.248	5854.710	h;99.9;0.1	h	99.9	0.1	
45127	53096.620	5855.130	h;95.7;4.3	h	95.7	4.3	
45134	53097.256	5855.739	h;79.1;20.9	h	79.1	20.9	
45140	53097.753	5856.243	h;75.6;24.4	h	75.6	24.4	
45145	53098.224	5856.684	h;65.7;34.3	h	65.7	34.3	
45152	53098.768	5857.252	e;11.1;88.9	e	11.1	88.9	
45157	53099.244	5857.713	e;6.9;93.1	e	6.9	93.1	
45163	53099.714	5858.195	e;8.7;91.3	e	8.7	91.3	
45169	53100.277	5858.700	e;1.0;99.0	e	1.0	99.0	
45175	53100.722	5859.226	h;82.0;18.0	h	82.0	18.0	
45181	53101.219	5859.708	h;80.9;19.1	h	80.9	19.1	
45187	53101.785	5860.254	h;82.5;17.5	h	82.5	17.5	
45194	53102.338	5860.821	e;0.0;100.0	e	0.0	100.0	
45199	53102.753	5861.262	e;11.7;88.3	e	11.7	88.3	
45205	53103.238	5861.767	e;0.0;100.0	e	0.0	100.0	
45211	53103.724	5862.249	e;0.0;100.0	e	0.0	100.0	
45217	53104.351	5862.796	h;99.8;0.2	h	99.8	0.2	
45223	53104.806	5863.280	h;99.9;0.1	h	99.9	0.1	
45229	53105.308	5863.825	h;89.8;10.2	h	89.8	10.2	
45235	53105.811	5864.308	h;90.1;9.9	h	90.1	9.9	
45241	53106.330	5864.792	h;88.6;11.4	h	88.6	11.4	
45247	53106.823	5865.337	h;66.6;33.4	h	66.6	33.4	
