Subject:	S211
Project:	glassroutes
Time:	2015-01-29_15-34-05

NbPoints	Matlab_now	BoxyTime	Stimulus_String	Trial_no	Stimulus_Label	Stimulus_Time
37489	59273.775	3505.205	h;100.0;0.0	h	100.0	0.0	
37495	59274.234	3505.688	e;0.0;100.0	e	0.0	100.0	
37501	59274.899	3506.234	h;100.0;0.0	h	100.0	0.0	
37507	59275.308	3506.718	e;46.3;53.7	e	46.3	53.7	
37513	59275.843	3507.242	h;100.0;0.0	h	100.0	0.0	
37519	59276.328	3507.747	h;54.5;45.5	h	54.5	45.5	
37525	59276.898	3508.230	h;99.8;0.2	h	99.8	0.2	
37531	59277.394	3508.755	h;53.5;46.5	h	53.5	46.5	
37537	59277.864	3509.258	h;100.0;0.0	h	100.0	0.0	
37543	59278.399	3509.784	e;35.3;64.7	e	35.3	64.7	
37550	59278.976	3510.350	e;0.0;100.0	e	0.0	100.0	
37555	59279.372	3510.812	e;39.0;61.0	e	39.0	61.0	
37561	59279.950	3511.296	e;0.0;100.0	e	0.0	100.0	
37567	59280.426	3511.778	e;0.0;100.0	e	0.0	100.0	
37573	59280.897	3512.325	h;100.0;0.0	h	100.0	0.0	
37579	59281.435	3512.830	h;100.0;0.0	h	100.0	0.0	
37585	59281.954	3513.354	h;100.0;0.0	h	100.0	0.0	
37591	59282.430	3513.837	h;100.0;0.0	h	100.0	0.0	
37597	59283.045	3514.384	h;100.0;0.0	h	100.0	0.0	
37603	59283.454	3514.866	h;100.0;0.0	h	100.0	0.0	
37609	59283.947	3515.350	h;100.0;0.0	h	100.0	0.0	
37615	59284.453	3515.897	h;97.1;2.9	h	97.1	2.9	
37621	59285.005	3516.379	h;100.0;0.0	h	100.0	0.0	
37627	59285.483	3516.926	h;60.0;40.0	h	60.0	40.0	
37633	59286.038	3517.409	h;100.0;0.0	h	100.0	0.0	
37639	59286.583	3517.891	e;1.9;98.1	e	1.9	98.1	
37645	59287.045	3518.438	h;100.0;0.0	h	100.0	0.0	
37651	59287.591	3518.920	h;59.3;40.7	h	59.3	40.7	
37657	59288.120	3519.467	h;100.0;0.0	h	100.0	0.0	
37663	59288.586	3519.951	h;57.4;42.6	h	57.4	42.6	
37669	59289.033	3520.475	e;0.0;100.0	e	0.0	100.0	
37675	59289.650	3520.979	e;1.8;98.2	e	1.8	98.2	
37681	59290.126	3521.463	h;100.0;0.0	h	100.0	0.0	
37687	59290.581	3521.987	h;57.0;43.0	h	57.0	43.0	
37693	59291.142	3522.492	h;99.8;0.2	h	99.8	0.2	
37699	59291.613	3523.018	h;95.3;4.7	h	95.3	4.7	
37705	59292.078	3523.521	h;100.0;0.0	h	100.0	0.0	
37711	59292.684	3524.047	h;60.0;40.0	h	60.0	40.0	
37717	59293.078	3524.530	e;0.0;100.0	e	0.0	100.0	
37723	59293.582	3525.012	h;62.4;37.6	h	62.4	37.6	
37729	59294.147	3525.559	h;57.4;42.6	h	57.4	42.6	
37735	59294.671	3526.064	h;100.0;0.0	h	100.0	0.0	
37747	59295.625	3527.070	h;100.0;0.0	h	100.0	0.0	
37753	59296.275	3527.596	h;100.0;0.0	h	100.0	0.0	
37759	59296.724	3528.099	e;0.5;99.5	e	0.5	99.5	
37766	59297.294	3528.667	h;60.7;39.3	h	60.7	39.3	
37771	59297.743	3529.129	e;0.0;100.0	e	0.0	100.0	
37777	59298.264	3529.612	h;50.8;49.2	h	50.8	49.2	
37783	59298.693	3530.137	e;0.0;100.0	e	0.0	100.0	
37789	59299.211	3530.642	h;99.9;0.1	h	99.9	0.1	
37795	59299.830	3531.124	h;98.2;1.8	h	98.2	1.8	
37801	59300.321	3531.671	h;100.0;0.0	h	100.0	0.0	
37807	59300.748	3532.154	h;99.9;0.1	h	99.9	0.1	
37813	59301.267	3532.679	h;65.5;34.5	h	65.5	34.5	
37819	59301.809	3533.183	e;0.0;100.0	e	0.0	100.0	
37825	59302.354	3533.708	h;100.0;0.0	h	100.0	0.0	
37831	59302.833	3534.212	h;89.8;10.2	h	89.8	10.2	
37837	59303.372	3534.696	h;100.0;0.0	h	100.0	0.0	
37843	59303.815	3535.220	e;0.0;100.0	e	0.0	100.0	
37855	59304.845	3536.250	h;100.0;0.0	h	100.0	0.0	
37861	59305.291	3536.754	e;0.0;100.0	e	0.0	100.0	
37867	59305.819	3537.279	e;0.0;100.0	e	0.0	100.0	
37873	59306.363	3537.763	e;0.0;100.0	e	0.0	100.0	
37879	59306.832	3538.266	e;11.9;88.1	e	11.9	88.1	
37885	59307.429	3538.792	e;0.9;99.1	e	0.9	99.1	
37892	59307.994	3539.360	e;0.0;100.0	e	0.0	100.0	
37897	59308.387	3539.821	e;0.0;100.0	e	0.0	100.0	
37903	59308.849	3540.304	e;0.0;100.0	e	0.0	100.0	
37909	59309.434	3540.788	e;0.0;100.0	e	0.0	100.0	
37915	59309.930	3541.333	e;0.0;100.0	e	0.0	100.0	
37921	59310.431	3541.838	e;0.0;100.0	e	0.0	100.0	
37927	59310.981	3542.362	h;61.8;38.2	h	61.8	38.2	
37933	59311.430	3542.846	h;100.0;0.0	h	100.0	0.0	
37939	59311.983	3543.371	e;0.0;100.0	e	0.0	100.0	
37945	59312.486	3543.875	e;0.0;100.0	e	0.0	100.0	
37951	59313.019	3544.378	e;0.0;100.0	e	0.0	100.0	
37957	59313.499	3544.904	e;0.0;100.0	e	0.0	100.0	
37963	59314.004	3545.387	e;0.4;99.6	e	0.4	99.6	
37969	59314.524	3545.912	e;0.0;100.0	e	0.0	100.0	
37975	59315.045	3546.416	e;0.0;100.0	e	0.0	100.0	
37981	59315.568	3546.942	e;0.0;100.0	e	0.0	100.0	
37987	59316.114	3547.445	h;77.6;22.4	h	77.6	22.4	
37993	59316.478	3547.929	e;0.0;100.0	e	0.0	100.0	
37999	59317.006	3548.453	e;0.8;99.2	e	0.8	99.2	
38005	59317.520	3548.958	h;100.0;0.0	h	100.0	0.0	
38011	59318.014	3549.483	e;25.6;74.4	e	25.6	74.4	
38017	59318.515	3549.987	h;100.0;0.0	h	100.0	0.0	
38023	59319.118	3550.470	h;100.0;0.0	h	100.0	0.0	
38029	59319.529	3550.996	h;100.0;0.0	h	100.0	0.0	
38035	59320.146	3551.499	h;100.0;0.0	h	100.0	0.0	
38041	59320.645	3552.025	e;0.0;100.0	e	0.0	100.0	
38047	59321.042	3552.529	h;100.0;0.0	h	100.0	0.0	
38053	59321.646	3553.054	h;100.0;0.0	h	100.0	0.0	
38059	59322.176	3553.537	h;100.0;0.0	h	100.0	0.0	
38065	59322.667	3554.042	h;99.4;0.6	h	99.4	0.6	
38071	59323.163	3554.566	h;100.0;0.0	h	100.0	0.0	
38077	59323.595	3555.071	h;100.0;0.0	h	100.0	0.0	
38083	59324.205	3555.595	h;100.0;0.0	h	100.0	0.0	
38089	59324.691	3556.079	h;59.8;40.2	h	59.8	40.2	
38095	59325.230	3556.604	e;0.0;100.0	e	0.0	100.0	
38101	59325.635	3557.108	h;62.7;37.3	h	62.7	37.3	
38107	59326.136	3557.612	e;0.0;100.0	e	0.0	100.0	
38113	59326.768	3558.138	h;76.3;23.7	h	76.3	23.7	
38119	59327.226	3558.620	e;0.0;100.0	e	0.0	100.0	
38125	59327.788	3559.146	h;57.1;42.9	h	57.1	42.9	
38131	59328.216	3559.650	h;100.0;0.0	h	100.0	0.0	
38137	59328.778	3560.175	h;57.3;42.7	h	57.3	42.7	
38143	59329.277	3560.679	h;100.0;0.0	h	100.0	0.0	
38150	59329.837	3561.246	h;100.0;0.0	h	100.0	0.0	
38155	59330.289	3561.687	h;100.0;0.0	h	100.0	0.0	
38161	59330.736	3562.191	h;100.0;0.0	h	100.0	0.0	
38167	59331.321	3562.716	e;0.0;100.0	e	0.0	100.0	
38173	59331.864	3563.219	h;100.0;0.0	h	100.0	0.0	
38179	59332.331	3563.703	h;66.5;33.5	h	66.5	33.5	
38186	59332.912	3564.313	h;100.0;0.0	h	100.0	0.0	
38191	59333.343	3564.732	h;68.8;31.2	h	68.8	31.2	
38197	59333.873	3565.258	e;0.0;100.0	e	0.0	100.0	
38203	59334.372	3565.762	e;0.0;100.0	e	0.0	100.0	
38209	59334.874	3566.287	h;96.3;3.7	h	96.3	3.7	
38215	59335.365	3566.770	e;0.0;100.0	e	0.0	100.0	
38227	59336.336	3567.799	e;0.0;100.0	e	0.0	100.0	
38233	59336.844	3568.283	e;0.0;100.0	e	0.0	100.0	
38239	59337.505	3568.829	e;0.0;100.0	e	0.0	100.0	
38245	59337.850	3569.312	e;0.0;100.0	e	0.0	100.0	
38251	59338.487	3569.837	e;0.0;100.0	e	0.0	100.0	
38257	59338.994	3570.340	e;0.0;100.0	e	0.0	100.0	
38263	59339.459	3570.824	e;0.0;100.0	e	0.0	100.0	
38269	59339.931	3571.371	e;0.0;100.0	e	0.0	100.0	
38275	59340.446	3571.853	h;100.0;0.0	h	100.0	0.0	
38281	59340.979	3572.379	e;42.2;57.8	e	42.2	57.8	
38287	59341.455	3572.883	h;98.6;1.4	h	98.6	1.4	
38293	59341.968	3573.365	e;42.0;58.0	e	42.0	58.0	
38299	59342.535	3573.912	e;0.0;100.0	e	0.0	100.0	
38305	59342.998	3574.396	e;35.5;64.5	e	35.5	64.5	
38311	59343.479	3574.920	e;0.0;100.0	e	0.0	100.0	
38317	59344.033	3575.425	e;0.0;100.0	e	0.0	100.0	
38323	59344.598	3575.950	h;50.0;50.0	h	50.0	50.0	
38329	59345.038	3576.433	e;38.3;61.7	e	38.3	61.7	
38335	59345.578	3576.937	h;100.0;0.0	h	100.0	0.0	
38341	59346.086	3577.463	e;33.9;66.1	e	33.9	66.1	
38348	59346.609	3578.029	e;45.1;54.9	e	45.1	54.9	
38353	59347.091	3578.492	e;34.6;65.4	e	34.6	65.4	
38359	59347.641	3578.995	e;48.4;51.6	e	48.4	51.6	
38365	59348.118	3579.519	e;32.3;67.7	e	32.3	67.7	
38371	59348.605	3580.003	h;100.0;0.0	h	100.0	0.0	
38378	59349.210	3580.571	h;52.9;47.1	h	52.9	47.1	
38383	59349.630	3581.032	e;0.0;100.0	e	0.0	100.0	
38389	59350.043	3581.515	h;100.0;0.0	h	100.0	0.0	
38395	59350.642	3582.062	h;100.0;0.0	h	100.0	0.0	
38401	59351.188	3582.544	h;100.0;0.0	h	100.0	0.0	
38407	59351.698	3583.049	h;100.0;0.0	h	100.0	0.0	
38413	59352.212	3583.575	h;98.8;1.2	h	98.8	1.2	
38419	59352.644	3584.057	h;100.0;0.0	h	100.0	0.0	
38425	59353.159	3584.604	e;0.0;100.0	e	0.0	100.0	
38431	59353.646	3585.087	h;68.7;31.3	h	68.7	31.3	
38437	59354.235	3585.611	h;100.0;0.0	h	100.0	0.0	
38443	59354.752	3586.116	h;68.6;31.4	h	68.6	31.4	
38449	59355.201	3586.598	h;57.3;42.7	h	57.3	42.7	
38455	59355.732	3587.145	e;48.7;51.3	e	48.7	51.3	
38461	59356.222	3587.629	h;99.6;0.4	h	99.6	0.4	
38467	59356.692	3588.153	h;100.0;0.0	h	100.0	0.0	
38473	59357.227	3588.657	h;100.0;0.0	h	100.0	0.0	
38479	59357.767	3589.183	h;100.0;0.0	h	100.0	0.0	
38485	59358.262	3589.686	h;71.3;28.7	h	71.3	28.7	
38491	59358.808	3590.170	e;1.4;98.6	e	1.4	98.6	
38497	59359.290	3590.696	h;100.0;0.0	h	100.0	0.0	
38503	59359.829	3591.199	e;0.0;100.0	e	0.0	100.0	
38509	59360.261	3591.725	e;0.0;100.0	e	0.0	100.0	
38515	59360.849	3592.208	h;99.9;0.1	h	99.9	0.1	
38521	59361.360	3592.753	h;73.2;26.8	h	73.2	26.8	
38527	59361.794	3593.237	e;0.0;100.0	e	0.0	100.0	
38534	59362.398	3593.803	e;0.0;100.0	e	0.0	100.0	
38539	59362.888	3594.266	e;0.0;100.0	e	0.0	100.0	
38545	59363.361	3594.750	h;100.0;0.0	h	100.0	0.0	
38551	59363.848	3595.295	h;100.0;0.0	h	100.0	0.0	
38557	59364.331	3595.778	e;14.2;85.8	e	14.2	85.8	
38563	59364.946	3596.282	e;0.0;100.0	e	0.0	100.0	
38569	59365.374	3596.807	e;0.0;100.0	e	0.0	100.0	
38575	59365.850	3597.290	h;98.9;1.1	h	98.9	1.1	
38581	59366.413	3597.836	e;0.0;100.0	e	0.0	100.0	
38587	59366.868	3598.320	e;0.0;100.0	e	0.0	100.0	
38594	59367.524	3598.928	e;0.0;100.0	e	0.0	100.0	
38599	59367.947	3599.349	e;0.0;100.0	e	0.0	100.0	
38605	59368.450	3599.832	e;0.0;100.0	e	0.0	100.0	
38611	59368.956	3600.357	e;0.0;100.0	e	0.0	100.0	
38617	59369.451	3600.861	e;0.0;100.0	e	0.0	100.0	
38623	59369.963	3601.386	e;23.0;77.0	e	23.0	77.0	
38629	59370.524	3601.890	e;0.0;100.0	e	0.0	100.0	
38635	59371.001	3602.416	e;0.0;100.0	e	0.0	100.0	
38641	59371.470	3602.898	e;0.0;100.0	e	0.0	100.0	
38647	59371.985	3603.403	e;0.0;100.0	e	0.0	100.0	
38653	59372.546	3603.928	e;0.0;100.0	e	0.0	100.0	
38659	59373.021	3604.432	e;0.0;100.0	e	0.0	100.0	
38665	59373.509	3604.957	h;100.0;0.0	h	100.0	0.0	
38671	59373.963	3605.441	h;100.0;0.0	h	100.0	0.0	
38677	59374.578	3605.944	h;100.0;0.0	h	100.0	0.0	
38683	59375.035	3606.470	h;100.0;0.0	h	100.0	0.0	
38689	59375.528	3606.974	h;100.0;0.0	h	100.0	0.0	
38695	59376.081	3607.499	h;100.0;0.0	h	100.0	0.0	
38701	59376.541	3607.982	h;70.1;29.9	h	70.1	29.9	
38707	59377.177	3608.508	h;100.0;0.0	h	100.0	0.0	
38713	59377.619	3609.011	h;100.0;0.0	h	100.0	0.0	
38719	59378.197	3609.516	e;3.6;96.4	e	3.6	96.4	
38725	59378.633	3610.040	h;100.0;0.0	h	100.0	0.0	
38731	59379.118	3610.524	h;100.0;0.0	h	100.0	0.0	
38737	59379.616	3611.049	e;16.5;83.5	e	16.5	83.5	
38743	59380.213	3611.553	h;97.2;2.8	h	97.2	2.8	
38749	59380.737	3612.078	e;0.0;100.0	e	0.0	100.0	
38755	59381.220	3612.583	h;100.0;0.0	h	100.0	0.0	
38761	59381.593	3613.065	e;0.0;100.0	e	0.0	100.0	
38767	59382.137	3613.591	h;100.0;0.0	h	100.0	0.0	
38773	59382.727	3614.094	h;80.7;19.3	h	80.7	19.3	
38779	59383.252	3614.619	h;100.0;0.0	h	100.0	0.0	
38785	59383.718	3615.123	h;84.0;16.0	h	84.0	16.0	
38791	59384.239	3615.607	h;100.0;0.0	h	100.0	0.0	
38797	59384.744	3616.131	e;2.2;97.8	e	2.2	97.8	
38803	59385.266	3616.636	h;100.0;0.0	h	100.0	0.0	
38809	59385.784	3617.161	e;0.0;100.0	e	0.0	100.0	
38815	59386.240	3617.665	e;0.8;99.2	e	0.8	99.2	
38821	59386.802	3618.190	e;0.0;100.0	e	0.0	100.0	
38827	59387.218	3618.674	h;100.0;0.0	h	100.0	0.0	
38833	59387.800	3619.177	h;100.0;0.0	h	100.0	0.0	
38839	59388.251	3619.703	e;0.0;100.0	e	0.0	100.0	
38845	59388.828	3620.207	e;0.0;100.0	e	0.0	100.0	
38851	59389.258	3620.732	e;0.0;100.0	e	0.0	100.0	
38857	59389.852	3621.215	e;0.0;100.0	e	0.0	100.0	
38863	59390.386	3621.762	e;0.0;100.0	e	0.0	100.0	
38869	59390.834	3622.244	e;0.0;100.0	e	0.0	100.0	
38875	59391.371	3622.749	e;0.0;100.0	e	0.0	100.0	
38881	59391.862	3623.274	e;0.0;100.0	e	0.0	100.0	
38887	59392.305	3623.757	e;0.0;100.0	e	0.0	100.0	
38893	59392.890	3624.303	e;0.0;100.0	e	0.0	100.0	
38899	59393.365	3624.786	e;0.3;99.7	e	0.3	99.7	
38905	59393.853	3625.332	e;0.0;100.0	e	0.0	100.0	
38911	59394.327	3625.816	e;47.4;52.6	e	47.4	52.6	
38917	59394.859	3626.298	e;0.0;100.0	e	0.0	100.0	
38923	59395.455	3626.824	h;99.9;0.1	h	99.9	0.1	
38929	59395.875	3627.328	e;0.0;100.0	e	0.0	100.0	
38935	59396.508	3627.853	e;0.0;100.0	e	0.0	100.0	
38941	59396.887	3628.357	e;0.0;100.0	e	0.0	100.0	
38947	59397.458	3628.841	e;0.0;100.0	e	0.0	100.0	
38953	59397.950	3629.365	e;0.0;100.0	e	0.0	100.0	
38959	59398.432	3629.870	e;0.0;100.0	e	0.0	100.0	
38965	59398.905	3630.395	h;100.0;0.0	h	100.0	0.0	
38971	59399.409	3630.899	h;100.0;0.0	h	100.0	0.0	
38977	59400.077	3631.423	e;0.0;100.0	e	0.0	100.0	
38983	59400.450	3631.907	e;41.0;59.0	e	41.0	59.0	
38995	59401.475	3632.936	e;0.0;100.0	e	0.0	100.0	
39001	59402.024	3633.440	e;0.0;100.0	e	0.0	100.0	
39008	59402.633	3634.049	h;54.0;46.0	h	54.0	46.0	
39013	59403.060	3634.448	h;100.0;0.0	h	100.0	0.0	
39020	59403.648	3635.058	h;100.0;0.0	h	100.0	0.0	
39031	59404.559	3635.982	h;100.0;0.0	h	100.0	0.0	
39037	59405.083	3636.507	h;51.1;48.9	h	51.1	48.9	
39043	59405.550	3636.990	h;100.0;0.0	h	100.0	0.0	
39049	59406.086	3637.536	e;0.0;100.0	e	0.0	100.0	
39055	59406.587	3638.018	e;0.0;100.0	e	0.0	100.0	
39061	59407.141	3638.523	h;100.0;0.0	h	100.0	0.0	
39067	59407.623	3639.049	h;100.0;0.0	h	100.0	0.0	
39073	59408.105	3639.531	h;100.0;0.0	h	100.0	0.0	
39079	59408.583	3640.057	h;51.5;48.5	h	51.5	48.5	
39085	59409.160	3640.561	h;68.8;31.2	h	68.8	31.2	
39092	59409.756	3641.170	e;0.0;100.0	e	0.0	100.0	
39097	59410.188	3641.590	e;0.0;100.0	e	0.0	100.0	
39103	59410.701	3642.074	e;0.0;100.0	e	0.0	100.0	
39109	59411.176	3642.598	e;0.0;100.0	e	0.0	100.0	
39115	59411.658	3643.103	h;100.0;0.0	h	100.0	0.0	
39121	59412.195	3643.628	h;100.0;0.0	h	100.0	0.0	
39127	59412.751	3644.132	h;51.9;48.1	h	51.9	48.1	
39133	59413.189	3644.657	e;0.0;100.0	e	0.0	100.0	
39139	59413.687	3645.141	e;0.0;100.0	e	0.0	100.0	
39145	59414.190	3645.644	e;0.0;100.0	e	0.0	100.0	
39151	59414.740	3646.170	h;100.0;0.0	h	100.0	0.0	
39157	59415.186	3646.674	e;0.0;100.0	e	0.0	100.0	
39163	59415.823	3647.199	h;85.2;14.8	h	85.2	14.8	
39169	59416.251	3647.682	e;0.0;100.0	e	0.0	100.0	
39175	59416.737	3648.186	h;100.0;0.0	h	100.0	0.0	
39181	59417.321	3648.710	e;0.0;100.0	e	0.0	100.0	
39187	59417.796	3649.214	e;0.0;100.0	e	0.0	100.0	
39193	59418.364	3649.740	e;0.0;100.0	e	0.0	100.0	
39199	59418.817	3650.222	h;100.0;0.0	h	100.0	0.0	
39205	59419.370	3650.769	e;0.0;100.0	e	0.0	100.0	
39211	59419.822	3651.253	h;100.0;0.0	h	100.0	0.0	
39217	59420.358	3651.756	e;0.0;100.0	e	0.0	100.0	
39223	59420.843	3652.282	e;0.0;100.0	e	0.0	100.0	
39229	59421.346	3652.764	e;0.0;100.0	e	0.0	100.0	
39235	59421.848	3653.310	e;5.3;94.7	e	5.3	94.7	
39241	59422.317	3653.794	h;100.0;0.0	h	100.0	0.0	
39247	59422.949	3654.339	e;0.0;100.0	e	0.0	100.0	
39253	59423.338	3654.823	e;48.6;51.4	e	48.6	51.4	
39259	59423.920	3655.307	e;0.0;100.0	e	0.0	100.0	
39265	59424.447	3655.831	e;0.0;100.0	e	0.0	100.0	
39271	59424.919	3656.335	e;4.6;95.4	e	4.6	95.4	
39277	59425.418	3656.882	h;100.0;0.0	h	100.0	0.0	
39283	59425.981	3657.364	e;0.5;99.5	e	0.5	99.5	
39289	59426.545	3657.890	h;100.0;0.0	h	100.0	0.0	
39295	59426.915	3658.374	e;0.0;100.0	e	0.0	100.0	
39301	59427.415	3658.877	h;100.0;0.0	h	100.0	0.0	
39308	59428.049	3659.487	h;100.0;0.0	h	100.0	0.0	
39313	59428.459	3659.886	e;1.2;98.8	e	1.2	98.8	
39319	59429.010	3660.431	e;0.0;100.0	e	0.0	100.0	
39325	59429.517	3660.915	e;0.0;100.0	e	0.0	100.0	
39331	59430.000	3661.420	e;0.0;100.0	e	0.0	100.0	
39337	59430.518	3661.944	h;58.9;41.1	h	58.9	41.1	
39343	59431.052	3662.449	h;100.0;0.0	h	100.0	0.0	
39349	59431.580	3662.973	h;98.9;1.1	h	98.9	1.1	
39355	59432.032	3663.456	h;100.0;0.0	h	100.0	0.0	
39361	59432.618	3664.003	h;100.0;0.0	h	100.0	0.0	
39367	59433.086	3664.485	h;100.0;0.0	h	100.0	0.0	
39373	59433.583	3664.969	h;100.0;0.0	h	100.0	0.0	
39379	59434.077	3665.516	h;58.7;41.3	h	58.7	41.3	
39386	59434.589	3666.081	h;100.0;0.0	h	100.0	0.0	
39391	59435.140	3666.543	h;64.8;35.2	h	64.8	35.2	
39397	59435.613	3667.027	h;100.0;0.0	h	100.0	0.0	
39403	59436.110	3667.572	e;0.0;100.0	e	0.0	100.0	
39409	59436.625	3668.056	h;57.3;42.7	h	57.3	42.7	
39415	59437.171	3668.539	e;0.0;100.0	e	0.0	100.0	
39421	59437.668	3669.085	e;0.0;100.0	e	0.0	100.0	
39427	59438.149	3669.568	h;100.0;0.0	h	100.0	0.0	
39433	59438.670	3670.094	e;0.0;100.0	e	0.0	100.0	
39439	59439.242	3670.597	e;0.0;100.0	e	0.0	100.0	
39445	59439.729	3671.081	e;0.0;100.0	e	0.0	100.0	
39451	59440.126	3671.606	e;0.0;100.0	e	0.0	100.0	
39457	59440.702	3672.110	h;100.0;0.0	h	100.0	0.0	
39463	59441.165	3672.635	e;0.0;100.0	e	0.0	100.0	
39469	59441.717	3673.119	h;60.9;39.1	h	60.9	39.1	
39475	59442.245	3673.664	e;0.0;100.0	e	0.0	100.0	
39481	59442.679	3674.148	e;0.0;100.0	e	0.0	100.0	
39487	59443.200	3674.652	e;0.0;100.0	e	0.0	100.0	
39493	59443.677	3675.177	e;0.0;100.0	e	0.0	100.0	
39499	59444.221	3675.660	e;0.0;100.0	e	0.0	100.0	
39505	59444.791	3676.206	h;100.0;0.0	h	100.0	0.0	
39511	59445.333	3676.689	h;100.0;0.0	h	100.0	0.0	
39517	59445.753	3677.236	e;0.7;99.3	e	0.7	99.3	
39523	59446.314	3677.718	e;35.4;64.6	e	35.4	64.6	
39529	59446.811	3678.202	h;100.0;0.0	h	100.0	0.0	
39535	59447.249	3678.748	h;99.7;0.3	h	99.7	0.3	
39541	59447.813	3679.231	e;0.0;100.0	e	0.0	100.0	
39547	59448.296	3679.777	e;0.0;100.0	e	0.0	100.0	
39553	59448.849	3680.261	h;53.2;46.8	h	53.2	46.8	
39559	59449.325	3680.743	h;100.0;0.0	h	100.0	0.0	
39565	59449.837	3681.290	e;39.9;60.1	e	39.9	60.1	
39571	59450.322	3681.773	e;31.6;68.4	e	31.6	68.4	
39577	59450.942	3682.319	e;35.3;64.7	e	35.3	64.7	
39583	59451.350	3682.802	e;0.0;100.0	e	0.0	100.0	
39589	59451.874	3683.328	e;0.0;100.0	e	0.0	100.0	
39595	59452.439	3683.830	e;0.0;100.0	e	0.0	100.0	
39601	59452.902	3684.314	h;100.0;0.0	h	100.0	0.0	
39607	59453.362	3684.860	h;100.0;0.0	h	100.0	0.0	
39613	59453.929	3685.343	e;43.3;56.7	e	43.3	56.7	
39619	59454.508	3685.868	h;100.0;0.0	h	100.0	0.0	
39625	59454.896	3686.373	h;100.0;0.0	h	100.0	0.0	
39637	59455.917	3687.381	e;0.0;100.0	e	0.0	100.0	
39643	59456.445	3687.885	e;0.0;100.0	e	0.0	100.0	
39649	59457.011	3688.410	h;100.0;0.0	h	100.0	0.0	
39655	59457.408	3688.893	e;19.1;80.9	e	19.1	80.9	
39661	59458.033	3689.440	h;100.0;0.0	h	100.0	0.0	
39667	59458.420	3689.922	h;100.0;0.0	h	100.0	0.0	
39673	59458.979	3690.469	h;100.0;0.0	h	100.0	0.0	
39679	59459.508	3690.951	h;100.0;0.0	h	100.0	0.0	
39685	59460.089	3691.435	e;49.2;50.8	e	49.2	50.8	
39691	59460.593	3691.981	e;19.4;80.6	e	19.4	80.6	
39697	59461.009	3692.464	e;47.6;52.4	e	47.6	52.4	
39703	59461.607	3693.010	e;3.2;96.8	e	3.2	96.8	
39709	59462.046	3693.494	h;100.0;0.0	h	100.0	0.0	
39715	59462.597	3693.976	h;99.4;0.6	h	99.4	0.6	
39722	59463.162	3694.586	h;52.6;47.4	h	52.6	47.4	
39727	59463.571	3695.006	h;100.0;0.0	h	100.0	0.0	
39733	59464.109	3695.552	h;100.0;0.0	h	100.0	0.0	
39739	59464.548	3696.035	h;100.0;0.0	h	100.0	0.0	
39745	59465.145	3696.561	h;100.0;0.0	h	100.0	0.0	
39751	59465.653	3697.043	h;100.0;0.0	h	100.0	0.0	
39757	59466.092	3697.548	h;100.0;0.0	h	100.0	0.0	
39763	59466.685	3698.094	h;100.0;0.0	h	100.0	0.0	
39769	59467.091	3698.577	h;100.0;0.0	h	100.0	0.0	
39775	59467.661	3699.102	h;100.0;0.0	h	100.0	0.0	
39781	59468.098	3699.585	h;100.0;0.0	h	100.0	0.0	
39787	59468.735	3700.131	h;77.1;22.9	h	77.1	22.9	
39793	59469.111	3700.615	h;100.0;0.0	h	100.0	0.0	
39800	59469.814	3701.202	h;58.0;42.0	h	58.0	42.0	
39806	59470.238	3701.727	h;100.0;0.0	h	100.0	0.0	
39811	59470.715	3702.126	h;51.1;48.9	h	51.1	48.9	
39817	59471.229	3702.673	e;0.0;100.0	e	0.0	100.0	
39823	59471.717	3703.155	e;0.7;99.3	e	0.7	99.3	
39829	59472.253	3703.660	e;0.0;100.0	e	0.0	100.0	
39835	59472.769	3704.185	h;99.9;0.1	h	99.9	0.1	
39847	59473.823	3705.214	e;0.0;100.0	e	0.0	100.0	
39853	59474.208	3705.696	e;0.0;100.0	e	0.0	100.0	
39859	59474.857	3706.243	e;0.0;100.0	e	0.0	100.0	
39866	59475.376	3706.811	e;26.4;73.6	e	26.4	73.6	
39871	59475.797	3707.209	e;0.0;100.0	e	0.0	100.0	
39877	59476.310	3707.756	e;23.7;76.3	e	23.7	76.3	
39883	59476.844	3708.239	h;100.0;0.0	h	100.0	0.0	
39890	59477.421	3708.848	e;0.0;100.0	e	0.0	100.0	
39895	59477.883	3709.268	h;98.7;1.3	h	98.7	1.3	
39901	59478.360	3709.794	e;41.6;58.4	e	41.6	58.4	
39908	59478.933	3710.360	e;18.8;81.2	e	18.8	81.2	
39919	59479.848	3711.327	h;100.0;0.0	h	100.0	0.0	
39925	59480.337	3711.810	h;100.0;0.0	h	100.0	0.0	
39931	59480.905	3712.335	h;100.0;0.0	h	100.0	0.0	
39937	59481.399	3712.819	h;100.0;0.0	h	100.0	0.0	
39943	59481.899	3713.322	h;100.0;0.0	h	100.0	0.0	
39949	59482.457	3713.869	h;100.0;0.0	h	100.0	0.0	
39955	59482.980	3714.351	h;100.0;0.0	h	100.0	0.0	
39961	59483.378	3714.877	h;99.8;0.2	h	99.8	0.2	
39967	59483.857	3715.360	e;13.3;86.7	e	13.3	86.7	
39973	59484.446	3715.906	h;99.9;0.1	h	99.9	0.1	
39979	59484.939	3716.389	h;100.0;0.0	h	100.0	0.0	
39985	59485.483	3716.894	h;100.0;0.0	h	100.0	0.0	
