Subject:	S215
Project:	glassroutes
Time:	2015-02-06_15-35-10

NbPoints	Matlab_now	BoxyTime	Stimulus_String	Trial_no	Stimulus_Label	Stimulus_Time
25015	58271.026	19347.790	h;100.0;0.0	h	100.0	0.0	
25021	58271.456	19348.310	h;100.0;0.0	h	100.0	0.0	
25027	58271.936	19348.800	h;99.9;0.1	h	99.9	0.1	
25033	58272.506	19349.340	h;100.0;0.0	h	100.0	0.0	
25039	58272.991	19349.820	h;99.9;0.1	h	99.9	0.1	
25045	58273.555	19350.330	h;100.0;0.0	h	100.0	0.0	
25051	58273.998	19350.880	e;0.0;100.0	e	0.0	100.0	
25057	58274.555	19351.360	h;100.0;0.0	h	100.0	0.0	
25063	58275.061	19351.880	e;0.0;100.0	e	0.0	100.0	
25069	58275.513	19352.370	e;0.0;100.0	e	0.0	100.0	
25081	58276.554	19353.400	h;100.0;0.0	h	100.0	0.0	
25087	58277.148	19353.900	h;100.0;0.0	h	100.0	0.0	
25093	58277.611	19354.420	e;0.0;100.0	e	0.0	100.0	
25099	58278.020	19354.910	e;0.0;100.0	e	0.0	100.0	
25105	58278.656	19355.450	e;0.0;100.0	e	0.0	100.0	
25111	58279.076	19355.940	h;100.0;0.0	h	100.0	0.0	
25117	58279.625	19356.480	h;100.0;0.0	h	100.0	0.0	
25123	58280.138	19356.970	e;0.0;100.0	e	0.0	100.0	
25129	58280.648	19357.450	e;6.8;93.2	e	6.8	93.2	
25135	58281.169	19358.000	e;0.0;100.0	e	0.0	100.0	
25141	58281.695	19358.480	e;0.9;99.1	e	0.9	99.1	
25147	58282.236	19359.000	e;0.0;100.0	e	0.0	100.0	
25153	58282.648	19359.510	e;0.0;100.0	e	0.0	100.0	
25159	58283.170	19359.990	e;0.0;100.0	e	0.0	100.0	
25165	58283.756	19360.540	h;100.0;0.0	h	100.0	0.0	
25172	58284.283	19361.100	h;100.0;0.0	h	100.0	0.0	
25177	58284.678	19361.570	h;100.0;0.0	h	100.0	0.0	
25183	58285.248	19362.050	h;100.0;0.0	h	100.0	0.0	
25189	58285.685	19362.570	h;100.0;0.0	h	100.0	0.0	
25195	58286.266	19363.080	h;100.0;0.0	h	100.0	0.0	
25201	58286.769	19363.560	h;100.0;0.0	h	100.0	0.0	
25207	58287.255	19364.090	e;0.0;100.0	e	0.0	100.0	
25213	58287.763	19364.590	h;100.0;0.0	h	100.0	0.0	
25219	58288.297	19365.110	h;100.0;0.0	h	100.0	0.0	
25225	58288.722	19365.600	h;100.0;0.0	h	100.0	0.0	
25231	58289.374	19366.150	h;100.0;0.0	h	100.0	0.0	
25237	58289.795	19366.630	e;10.1;89.9	e	10.1	89.9	
25243	58290.269	19367.130	e;1.4;98.6	e	1.4	98.6	
25249	58290.802	19367.660	h;100.0;0.0	h	100.0	0.0	
25255	58291.303	19368.140	h;100.0;0.0	h	100.0	0.0	
25261	58291.854	19368.690	h;100.0;0.0	h	100.0	0.0	
25267	58292.306	19369.170	h;100.0;0.0	h	100.0	0.0	
25273	58292.880	19369.670	e;0.0;100.0	e	0.0	100.0	
25279	58293.380	19370.200	h;53.0;47.0	h	53.0	47.0	
25285	58293.788	19370.680	h;99.8;0.2	h	99.8	0.2	
25291	58294.431	19371.230	h;100.0;0.0	h	100.0	0.0	
25297	58294.845	19371.710	h;76.1;23.9	h	76.1	23.9	
25303	58295.346	19372.240	h;100.0;0.0	h	100.0	0.0	
25309	58295.891	19372.740	e;0.0;100.0	e	0.0	100.0	
25315	58296.423	19373.220	h;100.0;0.0	h	100.0	0.0	
25321	58296.897	19373.770	e;0.0;100.0	e	0.0	100.0	
25327	58297.409	19374.250	h;100.0;0.0	h	100.0	0.0	
25333	58297.960	19374.780	e;0.0;100.0	e	0.0	100.0	
25339	58298.495	19375.280	h;100.0;0.0	h	100.0	0.0	
25345	58298.992	19375.810	h;93.3;6.7	h	93.3	6.7	
25351	58299.435	19376.310	e;0.0;100.0	e	0.0	100.0	
25357	58300.023	19376.790	e;0.0;100.0	e	0.0	100.0	
25363	58300.521	19377.320	e;0.0;100.0	e	0.0	100.0	
25369	58300.994	19377.800	h;100.0;0.0	h	100.0	0.0	
25375	58301.554	19378.350	h;100.0;0.0	h	100.0	0.0	
25381	58302.036	19378.850	e;0.0;100.0	e	0.0	100.0	
25387	58302.532	19379.380	e;0.0;100.0	e	0.0	100.0	
25393	58302.999	19379.860	h;99.9;0.1	h	99.9	0.1	
25399	58303.496	19380.340	h;100.0;0.0	h	100.0	0.0	
25405	58304.067	19380.890	e;0.0;100.0	e	0.0	100.0	
25411	58304.477	19381.370	e;0.0;100.0	e	0.0	100.0	
25417	58305.088	19381.920	e;0.0;100.0	e	0.0	100.0	
25423	58305.575	19382.400	h;100.0;0.0	h	100.0	0.0	
25429	58306.087	19382.890	h;99.9;0.1	h	99.9	0.1	
25435	58306.603	19383.430	h;100.0;0.0	h	100.0	0.0	
25441	58307.086	19383.920	h;100.0;0.0	h	100.0	0.0	
25453	58308.160	19384.940	h;100.0;0.0	h	100.0	0.0	
25459	58308.702	19385.470	e;0.0;100.0	e	0.0	100.0	
25465	58309.153	19385.970	e;0.0;100.0	e	0.0	100.0	
25471	58309.634	19386.460	e;0.9;99.1	e	0.9	99.1	
25477	58310.218	19387.000	h;77.8;22.2	h	77.8	22.2	
25483	58310.667	19387.490	e;0.6;99.4	e	0.6	99.4	
25489	58311.233	19388.010	e;1.2;98.8	e	1.2	98.8	
25495	58311.731	19388.510	h;100.0;0.0	h	100.0	0.0	
25501	58312.273	19389.040	h;100.0;0.0	h	100.0	0.0	
25507	58312.729	19389.540	e;2.2;97.8	e	2.2	97.8	
25513	58313.215	19390.030	e;1.1;98.9	e	1.1	98.9	
25519	58313.657	19390.550	e;1.6;98.4	e	1.6	98.4	
25525	58314.234	19391.040	h;100.0;0.0	h	100.0	0.0	
25531	58314.710	19391.580	h;100.0;0.0	h	100.0	0.0	
25537	58315.208	19392.090	e;0.0;100.0	e	0.0	100.0	
25543	58315.772	19392.570	e;0.0;100.0	e	0.0	100.0	
25549	58316.261	19393.090	e;0.0;100.0	e	0.0	100.0	
25555	58316.735	19393.580	e;0.0;100.0	e	0.0	100.0	
25561	58317.340	19394.120	e;23.4;76.6	e	23.4	76.6	
25568	58317.866	19394.690	h;100.0;0.0	h	100.0	0.0	
25573	58318.285	19395.150	h;100.0;0.0	h	100.0	0.0	
25579	58318.845	19395.640	h;100.0;0.0	h	100.0	0.0	
25585	58319.302	19396.120	h;100.0;0.0	h	100.0	0.0	
25591	58319.840	19396.660	e;21.6;78.4	e	21.6	78.4	
25597	58320.342	19397.150	e;0.8;99.2	e	0.8	99.2	
25603	58320.846	19397.690	e;0.0;100.0	e	0.0	100.0	
25609	58321.344	19398.180	e;0.0;100.0	e	0.0	100.0	
25615	58321.886	19398.700	e;0.0;100.0	e	0.0	100.0	
25621	58322.401	19399.210	e;0.0;100.0	e	0.0	100.0	
25627	58322.898	19399.690	h;100.0;0.0	h	100.0	0.0	
25633	58323.416	19400.240	e;0.0;100.0	e	0.0	100.0	
25639	58323.887	19400.720	h;100.0;0.0	h	100.0	0.0	
25645	58324.424	19401.240	e;1.2;98.8	e	1.2	98.8	
25651	58324.937	19401.750	e;1.2;98.8	e	1.2	98.8	
25657	58325.449	19402.230	e;0.0;100.0	e	0.0	100.0	
25663	58325.984	19402.780	e;3.6;96.4	e	3.6	96.4	
25670	58326.540	19403.340	h;99.7;0.3	h	99.7	0.3	
25675	58326.924	19403.790	h;100.0;0.0	h	100.0	0.0	
25681	58327.477	19404.290	e;0.0;100.0	e	0.0	100.0	
25687	58327.922	19404.810	e;0.0;100.0	e	0.0	100.0	
25693	58328.526	19405.320	e;0.0;100.0	e	0.0	100.0	
25699	58328.990	19405.800	h;100.0;0.0	h	100.0	0.0	
25705	58329.480	19406.330	h;100.0;0.0	h	100.0	0.0	
25711	58329.941	19406.810	e;0.0;100.0	e	0.0	100.0	
25717	58330.453	19407.360	h;98.7;1.3	h	98.7	1.3	
25723	58331.024	19407.840	e;2.1;97.9	e	2.1	97.9	
25729	58331.605	19408.390	h;100.0;0.0	h	100.0	0.0	
25735	58331.988	19408.870	h;100.0;0.0	h	100.0	0.0	
25741	58332.482	19409.350	e;0.0;100.0	e	0.0	100.0	
25747	58333.049	19409.900	e;0.0;100.0	e	0.0	100.0	
25753	58333.538	19410.380	h;100.0;0.0	h	100.0	0.0	
25759	58334.162	19410.930	h;100.0;0.0	h	100.0	0.0	
25765	58334.614	19411.410	h;99.7;0.3	h	99.7	0.3	
25771	58335.110	19411.940	e;0.8;99.2	e	0.8	99.2	
25777	58335.612	19412.440	h;100.0;0.0	h	100.0	0.0	
25783	58336.163	19412.920	e;0.8;99.2	e	0.8	99.2	
25789	58336.659	19413.470	e;3.8;96.2	e	3.8	96.2	
25795	58337.113	19413.950	e;1.8;98.2	e	1.8	98.2	
25801	58337.675	19414.480	h;100.0;0.0	h	100.0	0.0	
25807	58338.113	19414.980	h;100.0;0.0	h	100.0	0.0	
25814	58338.745	19415.590	h;100.0;0.0	h	100.0	0.0	
25819	58339.090	19416.010	h;100.0;0.0	h	100.0	0.0	
25825	58339.624	19416.490	e;0.8;99.2	e	0.8	99.2	
25831	58340.189	19417.020	h;100.0;0.0	h	100.0	0.0	
25843	58341.188	19418.050	e;0.0;100.0	e	0.0	100.0	
25849	58341.679	19418.550	e;0.0;100.0	e	0.0	100.0	
25855	58342.177	19419.040	e;0.0;100.0	e	0.0	100.0	
25861	58342.733	19419.560	e;0.0;100.0	e	0.0	100.0	
25867	58343.258	19420.060	h;100.0;0.0	h	100.0	0.0	
25873	58343.715	19420.590	e;0.0;100.0	e	0.0	100.0	
25879	58344.234	19421.090	e;0.0;100.0	e	0.0	100.0	
25885	58344.755	19421.620	e;0.0;100.0	e	0.0	100.0	
25891	58345.288	19422.100	e;0.0;100.0	e	0.0	100.0	
25897	58345.766	19422.580	e;0.0;100.0	e	0.0	100.0	
25903	58346.267	19423.130	e;0.0;100.0	e	0.0	100.0	
25909	58346.812	19423.640	h;100.0;0.0	h	100.0	0.0	
25915	58347.329	19424.160	e;0.0;100.0	e	0.0	100.0	
25921	58347.791	19424.650	e;0.0;100.0	e	0.0	100.0	
25927	58348.342	19425.130	h;100.0;0.0	h	100.0	0.0	
25933	58348.810	19425.670	e;0.0;100.0	e	0.0	100.0	
25939	58349.310	19426.160	e;0.0;100.0	e	0.0	100.0	
25945	58349.881	19426.680	e;0.0;100.0	e	0.0	100.0	
25952	58350.449	19427.270	h;100.0;0.0	h	100.0	0.0	
25957	58350.807	19427.710	e;0.0;100.0	e	0.0	100.0	
25963	58351.315	19428.220	e;0.0;100.0	e	0.0	100.0	
25969	58351.866	19428.700	e;0.0;100.0	e	0.0	100.0	
25975	58352.413	19429.220	e;0.0;100.0	e	0.0	100.0	
25981	58352.923	19429.730	h;100.0;0.0	h	100.0	0.0	
25987	58353.401	19430.250	e;0.0;100.0	e	0.0	100.0	
25993	58353.867	19430.760	e;0.0;100.0	e	0.0	100.0	
25999	58354.435	19431.280	e;0.0;100.0	e	0.0	100.0	
26005	58354.928	19431.760	h;100.0;0.0	h	100.0	0.0	
26011	58355.501	19432.270	h;100.0;0.0	h	100.0	0.0	
26017	58355.918	19432.790	e;0.0;100.0	e	0.0	100.0	
26024	58356.513	19433.360	e;0.0;100.0	e	0.0	100.0	
26029	58357.046	19433.820	e;0.0;100.0	e	0.0	100.0	
26035	58357.476	19434.310	h;99.2;0.8	h	99.2	0.8	
26041	58358.049	19434.810	e;0.0;100.0	e	0.0	100.0	
26047	58358.519	19435.340	h;100.0;0.0	h	100.0	0.0	
26053	58358.964	19435.840	h;100.0;0.0	h	100.0	0.0	
26059	58359.536	19436.360	h;100.0;0.0	h	100.0	0.0	
26065	58359.997	19436.850	h;91.4;8.6	h	91.4	8.6	
26071	58360.545	19437.390	e;0.0;100.0	e	0.0	100.0	
26077	58361.010	19437.880	h;99.9;0.1	h	99.9	0.1	
26083	58361.538	19438.360	e;0.0;100.0	e	0.0	100.0	
26089	58362.008	19438.910	h;100.0;0.0	h	100.0	0.0	
26095	58362.600	19439.390	h;100.0;0.0	h	100.0	0.0	
26101	58363.062	19439.940	e;0.0;100.0	e	0.0	100.0	
26108	58363.680	19440.500	e;0.0;100.0	e	0.0	100.0	
26113	58364.148	19440.940	e;0.0;100.0	e	0.0	100.0	
26119	58364.588	19441.450	h;100.0;0.0	h	100.0	0.0	
26125	58365.078	19441.930	h;92.3;7.7	h	92.3	7.7	
26131	58365.581	19442.460	h;99.2;0.8	h	99.2	0.8	
26137	58366.141	19442.960	h;92.8;7.2	h	92.8	7.2	
26143	58366.632	19443.490	h;100.0;0.0	h	100.0	0.0	
26149	58367.070	19443.990	h;100.0;0.0	h	100.0	0.0	
26155	58367.710	19444.510	h;100.0;0.0	h	100.0	0.0	
26162	58368.244	19445.080	e;0.0;100.0	e	0.0	100.0	
26167	58368.658	19445.500	e;0.0;100.0	e	0.0	100.0	
26173	58369.259	19446.030	e;0.0;100.0	e	0.0	100.0	
26179	58369.642	19446.530	h;99.6;0.4	h	99.6	0.4	
26185	58370.196	19447.060	h;99.3;0.7	h	99.3	0.7	
26191	58370.772	19447.540	e;0.0;100.0	e	0.0	100.0	
26197	58371.267	19448.040	h;100.0;0.0	h	100.0	0.0	
26204	58371.863	19448.650	h;100.0;0.0	h	100.0	0.0	
26209	58372.228	19449.070	h;100.0;0.0	h	100.0	0.0	
26215	58372.776	19449.600	e;0.5;99.5	e	0.5	99.5	
26221	58373.243	19450.080	e;0.0;100.0	e	0.0	100.0	
26227	58373.839	19450.630	h;100.0;0.0	h	100.0	0.0	
26233	58374.216	19451.110	h;100.0;0.0	h	100.0	0.0	
26239	58374.810	19451.610	h;100.0;0.0	h	100.0	0.0	
26245	58375.317	19452.140	e;0.0;100.0	e	0.0	100.0	
26251	58375.715	19452.620	h;100.0;0.0	h	100.0	0.0	
26257	58376.348	19453.170	e;0.0;100.0	e	0.0	100.0	
26263	58376.751	19453.650	h;70.8;29.2	h	70.8	29.2	
26269	58377.295	19454.180	e;0.0;100.0	e	0.0	100.0	
26275	58377.819	19454.680	e;33.7;66.3	e	33.7	66.3	
26281	58378.393	19455.160	h;62.6;37.4	h	62.6	37.4	
26287	58378.876	19455.710	h;100.0;0.0	h	100.0	0.0	
26293	58379.338	19456.190	h;100.0;0.0	h	100.0	0.0	
26299	58379.867	19456.720	h;100.0;0.0	h	100.0	0.0	
26305	58380.393	19457.220	e;0.0;100.0	e	0.0	100.0	
26311	58380.887	19457.710	h;100.0;0.0	h	100.0	0.0	
26317	58381.415	19458.230	h;100.0;0.0	h	100.0	0.0	
26323	58381.895	19458.740	h;100.0;0.0	h	100.0	0.0	
26329	58382.408	19459.260	h;100.0;0.0	h	100.0	0.0	
26335	58382.922	19459.760	h;100.0;0.0	h	100.0	0.0	
26341	58383.382	19460.290	e;0.8;99.2	e	0.8	99.2	
26347	58383.861	19460.770	h;100.0;0.0	h	100.0	0.0	
26353	58384.396	19461.280	h;100.0;0.0	h	100.0	0.0	
26360	58385.049	19461.890	h;68.4;31.6	h	68.4	31.6	
26371	58385.987	19462.830	e;0.7;99.3	e	0.7	99.3	
26377	58386.408	19463.310	h;99.9;0.1	h	99.9	0.1	
26383	58387.090	19463.840	e;0.0;100.0	e	0.0	100.0	
26389	58387.448	19464.340	h;100.0;0.0	h	100.0	0.0	
26395	58388.071	19464.850	h;81.5;18.5	h	81.5	18.5	
26401	58388.542	19465.370	e;0.8;99.2	e	0.8	99.2	
26407	58388.944	19465.860	e;1.0;99.0	e	1.0	99.0	
26413	58389.586	19466.380	e;0.6;99.4	e	0.6	99.4	
26419	58390.079	19466.880	h;100.0;0.0	h	100.0	0.0	
26425	58390.572	19467.390	e;0.0;100.0	e	0.0	100.0	
26431	58391.067	19467.910	h;100.0;0.0	h	100.0	0.0	
26437	58391.612	19468.400	h;100.0;0.0	h	100.0	0.0	
26443	58392.087	19468.920	h;100.0;0.0	h	100.0	0.0	
26449	58392.602	19469.430	e;2.1;97.9	e	2.1	97.9	
26455	58393.042	19469.950	e;1.0;99.0	e	1.0	99.0	
26461	58393.629	19470.460	e;1.2;98.8	e	1.2	98.8	
26467	58394.150	19470.940	e;1.2;98.8	e	1.2	98.8	
26473	58394.618	19471.460	h;100.0;0.0	h	100.0	0.0	
26479	58395.123	19471.970	h;100.0;0.0	h	100.0	0.0	
26485	58395.659	19472.490	e;0.3;99.7	e	0.3	99.7	
26491	58396.175	19473.000	e;0.0;100.0	e	0.0	100.0	
26497	58396.663	19473.520	e;0.0;100.0	e	0.0	100.0	
26503	58397.130	19474.010	e;0.0;100.0	e	0.0	100.0	
26509	58397.665	19474.510	e;0.0;100.0	e	0.0	100.0	
26515	58398.195	19475.040	e;0.0;100.0	e	0.0	100.0	
26521	58398.695	19475.540	e;0.0;100.0	e	0.0	100.0	
26527	58399.199	19476.060	h;100.0;0.0	h	100.0	0.0	
26533	58399.692	19476.550	h;100.0;0.0	h	100.0	0.0	
26539	58400.191	19477.070	h;100.0;0.0	h	100.0	0.0	
26546	58400.823	19477.660	e;1.8;98.2	e	1.8	98.2	
26551	58401.287	19478.080	e;1.1;98.9	e	1.1	98.9	
26557	58401.828	19478.610	e;1.4;98.6	e	1.4	98.6	
26563	58402.262	19479.090	h;100.0;0.0	h	100.0	0.0	
26569	58402.773	19479.610	h;100.0;0.0	h	100.0	0.0	
26575	58403.244	19480.120	h;100.0;0.0	h	100.0	0.0	
26581	58403.809	19480.620	h;100.0;0.0	h	100.0	0.0	
26587	58404.232	19481.150	h;100.0;0.0	h	100.0	0.0	
26593	58404.751	19481.630	e;35.2;64.8	e	35.2	64.8	
26599	58405.311	19482.160	e;0.0;100.0	e	0.0	100.0	
26605	58405.808	19482.660	h;100.0;0.0	h	100.0	0.0	
26611	58406.294	19483.180	h;100.0;0.0	h	100.0	0.0	
26617	58406.910	19483.690	h;100.0;0.0	h	100.0	0.0	
26623	58407.329	19484.170	h;100.0;0.0	h	100.0	0.0	
26629	58407.779	19484.700	e;0.0;100.0	e	0.0	100.0	
26635	58408.398	19485.200	e;0.0;100.0	e	0.0	100.0	
26641	58408.929	19485.730	e;0.0;100.0	e	0.0	100.0	
26647	58409.326	19486.210	e;0.0;100.0	e	0.0	100.0	
26653	58409.894	19486.760	e;0.7;99.3	e	0.7	99.3	
26659	58410.406	19487.240	h;100.0;0.0	h	100.0	0.0	
26665	58410.859	19487.740	h;72.4;27.6	h	72.4	27.6	
26672	58411.474	19488.350	h;100.0;0.0	h	100.0	0.0	
26678	58411.976	19488.830	e;1.4;98.6	e	1.4	98.6	
26683	58412.440	19489.300	e;2.0;98.0	e	2.0	98.0	
26689	58412.915	19489.780	e;0.0;100.0	e	0.0	100.0	
26695	58413.449	19490.280	e;0.0;100.0	e	0.0	100.0	
26701	58413.953	19490.810	h;98.9;1.1	h	98.9	1.1	
26707	58414.449	19491.290	h;99.2;0.8	h	99.2	0.8	
26714	58415.072	19491.920	h;99.5;0.5	h	99.5	0.5	
26719	58415.401	19492.320	h;93.3;6.7	h	93.3	6.7	
26731	58416.439	19493.350	h;99.5;0.5	h	99.5	0.5	
26737	58417.053	19493.830	h;99.5;0.5	h	99.5	0.5	
26743	58417.466	19494.380	e;0.0;100.0	e	0.0	100.0	
26749	58417.998	19494.860	e;0.0;100.0	e	0.0	100.0	
26755	58418.565	19495.390	e;0.0;100.0	e	0.0	100.0	
26761	58419.062	19495.890	e;0.0;100.0	e	0.0	100.0	
26767	58419.612	19496.420	e;0.0;100.0	e	0.0	100.0	
26773	58420.092	19496.900	e;0.0;100.0	e	0.0	100.0	
26779	58420.574	19497.410	e;0.0;100.0	e	0.0	100.0	
26785	58421.044	19497.930	h;100.0;0.0	h	100.0	0.0	
26791	58421.549	19498.440	h;100.0;0.0	h	100.0	0.0	
26797	58422.107	19498.960	h;62.7;37.3	h	62.7	37.3	
26803	58422.586	19499.460	h;68.2;31.8	h	68.2	31.8	
26809	58423.116	19499.950	e;0.0;100.0	e	0.0	100.0	
26815	58423.612	19500.470	h;99.4;0.6	h	99.4	0.6	
26821	58424.090	19500.980	h;100.0;0.0	h	100.0	0.0	
26827	58424.654	19501.500	e;0.4;99.6	e	0.4	99.6	
26833	58425.143	19501.980	e;0.0;100.0	e	0.0	100.0	
26839	58425.652	19502.530	e;0.0;100.0	e	0.0	100.0	
26845	58426.150	19503.010	e;0.0;100.0	e	0.0	100.0	
26851	58426.716	19503.520	e;0.0;100.0	e	0.0	100.0	
26857	58427.182	19504.040	h;100.0;0.0	h	100.0	0.0	
26863	58427.618	19504.530	e;0.0;100.0	e	0.0	100.0	
26869	58428.197	19505.070	e;0.0;100.0	e	0.0	100.0	
26875	58428.696	19505.560	e;0.0;100.0	e	0.0	100.0	
26881	58429.219	19506.080	e;9.7;90.3	e	9.7	90.3	
26887	58429.728	19506.580	e;2.5;97.5	e	2.5	97.5	
26893	58430.211	19507.070	e;0.0;100.0	e	0.0	100.0	
26900	58430.843	19507.700	e;0.0;100.0	e	0.0	100.0	
26905	58431.249	19508.100	e;29.9;70.1	e	29.9	70.1	
26911	58431.748	19508.620	e;0.0;100.0	e	0.0	100.0	
26917	58432.294	19509.130	e;0.0;100.0	e	0.0	100.0	
26923	58432.853	19509.650	e;0.0;100.0	e	0.0	100.0	
26929	58433.262	19510.160	e;0.0;100.0	e	0.0	100.0	
26935	58433.787	19510.640	e;0.0;100.0	e	0.0	100.0	
26941	58434.313	19511.160	e;0.0;100.0	e	0.0	100.0	
26947	58434.859	19511.670	e;0.0;100.0	e	0.0	100.0	
26953	58435.364	19512.190	e;0.0;100.0	e	0.0	100.0	
26959	58435.877	19512.700	e;0.0;100.0	e	0.0	100.0	
26965	58436.339	19513.180	e;0.0;100.0	e	0.0	100.0	
26971	58436.857	19513.700	e;0.0;100.0	e	0.0	100.0	
26977	58437.307	19514.210	e;0.0;100.0	e	0.0	100.0	
26983	58437.900	19514.740	e;0.0;100.0	e	0.0	100.0	
26989	58438.348	19515.220	e;0.0;100.0	e	0.0	100.0	
26995	58438.950	19515.760	e;0.0;100.0	e	0.0	100.0	
27001	58439.379	19516.250	h;99.9;0.1	h	99.9	0.1	
27007	58439.834	19516.750	e;0.0;100.0	e	0.0	100.0	
27014	58440.508	19517.360	h;99.9;0.1	h	99.9	0.1	
27019	58440.946	19517.760	e;1.2;98.8	e	1.2	98.8	
27025	58441.496	19518.310	e;1.4;98.6	e	1.4	98.6	
27031	58441.960	19518.790	e;1.8;98.2	e	1.8	98.2	
27037	58442.445	19519.330	e;0.0;100.0	e	0.0	100.0	
27043	58442.941	19519.820	e;0.0;100.0	e	0.0	100.0	
27049	58443.490	19520.300	e;0.0;100.0	e	0.0	100.0	
27055	58444.065	19520.850	e;0.0;100.0	e	0.0	100.0	
27061	58444.422	19521.330	e;0.0;100.0	e	0.0	100.0	
27067	58444.984	19521.850	h;99.0;1.0	h	99.0	1.0	
27073	58445.504	19522.360	e;0.0;100.0	e	0.0	100.0	
27079	58446.035	19522.840	h;100.0;0.0	h	100.0	0.0	
27085	58446.511	19523.370	h;100.0;0.0	h	100.0	0.0	
27091	58446.950	19523.870	h;100.0;0.0	h	100.0	0.0	
27097	58447.540	19524.400	h;100.0;0.0	h	100.0	0.0	
27103	58448.029	19524.900	h;100.0;0.0	h	100.0	0.0	
27109	58448.566	19525.430	h;100.0;0.0	h	100.0	0.0	
27115	58449.108	19525.930	h;100.0;0.0	h	100.0	0.0	
27121	58449.602	19526.410	h;100.0;0.0	h	100.0	0.0	
27127	58450.066	19526.940	e;3.2;96.8	e	3.2	96.8	
27133	58450.615	19527.440	h;100.0;0.0	h	100.0	0.0	
27139	58451.130	19527.970	e;0.0;100.0	e	0.0	100.0	
27145	58451.635	19528.450	h;100.0;0.0	h	100.0	0.0	
27151	58452.204	19529.000	e;0.0;100.0	e	0.0	100.0	
27157	58452.560	19529.480	e;0.0;100.0	e	0.0	100.0	
27163	58453.052	19529.980	e;0.0;100.0	e	0.0	100.0	
27169	58453.660	19530.510	h;100.0;0.0	h	100.0	0.0	
27175	58454.147	19530.990	e;0.0;100.0	e	0.0	100.0	
27181	58454.680	19531.540	e;0.0;100.0	e	0.0	100.0	
27187	58455.178	19532.020	e;0.0;100.0	e	0.0	100.0	
27193	58455.763	19532.530	e;0.0;100.0	e	0.0	100.0	
27199	58456.183	19533.050	e;0.0;100.0	e	0.0	100.0	
27205	58456.734	19533.530	h;99.9;0.1	h	99.9	0.1	
27211	58457.226	19534.060	h;100.0;0.0	h	100.0	0.0	
27217	58457.778	19534.560	e;0.0;100.0	e	0.0	100.0	
27223	58458.303	19535.110	e;0.0;100.0	e	0.0	100.0	
27229	58458.710	19535.590	e;0.0;100.0	e	0.0	100.0	
27235	58459.216	19536.070	e;0.0;100.0	e	0.0	100.0	
27241	58459.753	19536.600	e;0.0;100.0	e	0.0	100.0	
27247	58460.296	19537.100	e;0.0;100.0	e	0.0	100.0	
27253	58460.741	19537.630	e;0.0;100.0	e	0.0	100.0	
27259	58461.270	19538.130	e;0.0;100.0	e	0.0	100.0	
27265	58461.862	19538.660	e;0.0;100.0	e	0.0	100.0	
27271	58462.226	19539.140	h;100.0;0.0	h	100.0	0.0	
27283	58463.253	19540.170	e;0.0;100.0	e	0.0	100.0	
27289	58463.752	19540.680	e;1.0;99.0	e	1.0	99.0	
27295	58464.277	19541.200	e;0.7;99.3	e	0.7	99.3	
27301	58464.871	19541.680	e;0.7;99.3	e	0.7	99.3	
27307	58465.419	19542.230	e;0.0;100.0	e	0.0	100.0	
27313	58465.843	19542.710	e;0.4;99.6	e	0.4	99.6	
27319	58466.300	19543.220	e;0.6;99.4	e	0.6	99.4	
27325	58466.882	19543.740	e;0.6;99.4	e	0.6	99.4	
27331	58467.439	19544.230	e;0.7;99.3	e	0.7	99.3	
27337	58467.898	19544.770	e;0.5;99.5	e	0.5	99.5	
27343	58468.358	19545.250	e;0.8;99.2	e	0.8	99.2	
27349	58468.972	19545.760	e;0.0;100.0	e	0.0	100.0	
27356	58469.543	19546.370	h;100.0;0.0	h	100.0	0.0	
27361	58469.926	19546.770	h;100.0;0.0	h	100.0	0.0	
27367	58470.464	19547.290	e;5.1;94.9	e	5.1	94.9	
27373	58470.932	19547.800	e;1.6;98.4	e	1.6	98.4	
27379	58471.425	19548.340	h;100.0;0.0	h	100.0	0.0	
27385	58471.984	19548.830	h;100.0;0.0	h	100.0	0.0	
27391	58472.458	19549.310	h;100.0;0.0	h	100.0	0.0	
27397	58472.911	19549.830	h;100.0;0.0	h	100.0	0.0	
27403	58473.523	19550.340	e;5.0;95.0	e	5.0	95.0	
27409	58473.985	19550.860	e;1.6;98.4	e	1.6	98.4	
27415	58474.550	19551.370	h;100.0;0.0	h	100.0	0.0	
27421	58474.979	19551.890	h;100.0;0.0	h	100.0	0.0	
27427	58475.556	19552.380	h;100.0;0.0	h	100.0	0.0	
27433	58476.071	19552.880	h;100.0;0.0	h	100.0	0.0	
27439	58476.485	19553.400	e;0.0;100.0	e	0.0	100.0	
27445	58476.993	19553.910	e;0.0;100.0	e	0.0	100.0	
27451	58477.554	19554.430	h;100.0;0.0	h	100.0	0.0	
27457	58478.020	19554.920	h;99.1;0.9	h	99.1	0.9	
27463	58478.610	19555.420	h;98.8;1.2	h	98.8	1.2	
27469	58479.082	19555.950	h;100.0;0.0	h	100.0	0.0	
27475	58479.553	19556.450	h;100.0;0.0	h	100.0	0.0	
27481	58480.107	19556.980	h;100.0;0.0	h	100.0	0.0	
27487	58480.558	19557.460	e;0.0;100.0	e	0.0	100.0	
27493	58481.140	19558.000	e;0.0;100.0	e	0.0	100.0	
27499	58481.574	19558.490	e;0.0;100.0	e	0.0	100.0	
