A-DC1,A-DC2,A-DC3,A-DC4,A-DC5,A-DC6,A-DC7,A-DC8,B-DC1,B-DC2,B-DC3,B-DC4,B-DC5,B-DC6,B-DC7,B-DC8,condition
1403.000,326.100,98.110,29.610,1194.000,309.400,93.680,22.750,186.100,52.980,16.350,5.547,366.000,102.400,29.970,9.778,negative
1437.000,331.500,100.900,30.060,1215.000,311.300,94.230,22.860,186.200,53.380,16.480,5.607,369.000,102.800,30.520,9.964,negative
1431.000,337.500,101.300,30.480,1213.000,312.000,95.110,23.110,187.500,53.630,16.620,5.645,372.400,105.000,30.720,10.110,negative
1453.000,343.200,103.400,30.940,1216.000,312.000,94.370,22.820,188.600,53.990,16.730,5.713,376.000,104.800,30.550,9.843,negative
1417.000,326.700,98.380,29.270,1193.000,302.200,91.720,22.270,186.200,52.980,16.230,5.464,360.500,100.700,29.240,9.288,negative
1373.000,316.100,95.470,28.350,1195.000,302.000,91.900,22.270,183.100,52.810,16.320,5.444,360.700,101.100,29.350,9.460,negative
1384.000,322.800,97.510,29.070,1201.000,304.800,92.800,22.390,182.800,53.100,16.290,5.535,362.900,101.700,29.480,9.477,negative
1397.000,322.500,97.290,28.910,1191.000,306.000,92.560,22.440,186.300,53.010,16.290,5.502,361.800,101.500,29.390,9.487,negative
1390.000,324.100,97.800,29.490,1197.000,306.500,92.000,22.580,185.700,52.980,16.320,5.484,364.100,101.900,29.920,9.667,negative
1402.000,330.700,99.830,30.090,1202.000,309.100,93.660,22.760,186.700,53.300,16.530,5.570,369.200,103.200,30.420,9.922,negative
1437.000,339.500,101.500,30.570,1225.000,312.600,94.240,22.980,186.200,53.550,16.580,5.616,371.500,104.800,30.770,10.130,negative
1443.000,340.200,103.200,31.090,1233.000,312.500,96.100,23.120,186.900,54.200,16.740,5.656,374.600,105.100,30.970,10.240,negative
1458.000,347.300,104.900,31.550,1239.000,315.500,95.120,22.970,189.500,54.170,16.780,5.733,376.800,105.800,31.210,10.090,negative
1436.000,336.100,101.100,29.710,1196.000,304.600,92.530,22.460,187.300,53.490,16.450,5.534,363.200,101.700,29.630,9.442,negative
1398.000,324.400,97.210,28.990,1197.000,305.500,93.860,22.400,184.800,53.020,16.270,5.473,364.000,101.500,29.720,9.615,negative
1407.000,326.800,98.860,29.810,1198.000,307.100,92.990,22.490,186.100,53.270,16.460,5.558,367.400,102.900,30.090,9.736,negative
1409.000,328.600,99.070,29.610,1196.000,305.200,93.310,22.460,187.200,53.490,16.400,5.525,365.900,102.600,29.820,9.650,negative
1411.000,331.700,99.540,29.880,1199.000,308.200,93.410,22.730,186.800,53.300,16.490,5.558,366.900,103.000,30.190,9.861,negative
1441.000,340.000,100.800,30.660,1208.000,311.000,94.890,22.840,188.400,53.480,16.570,5.607,371.500,104.300,30.880,10.080,negative
1438.000,337.300,102.800,30.770,1227.000,313.900,95.100,23.240,187.100,54.100,16.710,5.651,375.200,105.700,31.120,10.280,negative
1468.000,347.100,104.000,31.150,1233.000,316.000,96.230,23.190,190.400,54.290,16.790,5.726,377.400,106.600,31.380,10.380,negative
1466.000,348.900,105.800,31.700,1228.000,311.700,93.940,22.700,190.400,54.420,16.870,5.746,377.000,105.200,30.730,9.877,negative
1437.000,330.600,98.890,29.550,1197.000,305.300,93.150,22.270,187.400,53.490,16.400,5.483,364.300,102.100,29.750,9.506,negative
1403.000,326.400,97.380,29.260,1198.000,304.700,92.720,22.470,186.100,53.260,16.310,5.498,363.800,102.300,29.680,9.617,negative
1406.000,329.400,98.790,29.750,1212.000,307.100,92.370,22.440,186.800,53.170,16.430,5.532,366.900,102.600,30.050,9.692,negative
1414.000,329.100,98.710,29.610,1210.000,306.900,91.950,22.420,186.200,53.300,16.460,5.541,365.500,102.400,29.890,9.662,negative
1399.000,329.000,99.840,29.810,1210.000,305.800,94.070,22.610,187.800,53.320,16.510,5.545,369.500,103.100,30.390,9.842,negative
1428.000,341.300,101.300,30.490,1222.000,311.200,94.520,22.980,186.500,53.610,16.560,5.631,371.200,104.800,30.680,10.080,negative
1448.000,343.500,102.700,30.990,1228.000,315.400,95.390,23.230,189.700,53.900,16.820,5.668,375.600,105.600,31.150,10.230,negative
1451.000,344.100,104.300,31.430,1220.000,319.100,95.630,23.060,189.000,54.250,16.750,5.697,377.800,106.100,31.330,10.370,negative
1459.000,343.300,102.600,30.450,1201.000,305.500,92.060,22.300,190.500,53.980,16.660,5.610,367.800,103.100,29.870,9.548,negative
1393.000,322.500,97.320,28.850,1191.000,302.900,91.530,22.080,185.100,53.120,16.290,5.428,361.300,101.800,29.490,9.430,negative
1392.000,321.200,96.630,28.960,1202.000,305.700,92.310,22.280,184.700,52.970,16.310,5.449,363.700,101.900,29.790,9.561,negative
1399.000,324.900,97.530,29.250,1192.000,304.900,91.750,22.180,185.400,53.240,16.450,5.510,363.700,102.100,29.820,9.532,negative
1390.000,323.100,97.160,29.110,1195.000,305.600,91.900,22.300,184.900,53.130,16.300,5.482,364.200,102.200,29.760,9.584,negative
1396.000,329.300,99.020,29.930,1213.000,306.600,93.700,22.460,186.600,53.340,16.430,5.509,367.700,102.900,30.380,9.831,negative
1426.000,335.500,100.900,30.330,1210.000,312.500,94.360,22.920,185.600,53.700,16.500,5.579,370.800,103.600,30.730,10.000,negative
1437.000,341.100,102.300,30.760,1214.000,311.300,94.150,23.000,188.600,53.850,16.700,5.619,374.000,104.800,31.070,10.150,negative
1467.000,342.700,103.900,31.040,1232.000,310.600,94.150,22.630,189.900,54.020,16.750,5.658,376.500,105.200,30.860,9.805,negative
1430.000,328.700,98.740,28.980,1194.000,301.000,90.780,22.030,188.300,53.080,16.330,5.458,361.100,101.200,29.320,9.333,negative
1381.000,319.100,96.120,28.640,1190.000,299.600,90.670,21.990,185.200,52.880,16.220,5.445,362.100,100.700,29.180,9.315,negative
1370.000,318.800,95.400,28.700,1186.000,303.000,92.380,22.000,185.700,52.790,16.240,5.465,360.400,101.400,29.450,9.431,negative
1388.000,319.800,95.590,28.910,1189.000,302.600,92.020,22.150,185.000,52.770,16.220,5.459,361.300,101.300,29.410,9.379,negative
1377.000,318.800,95.490,28.940,1183.000,302.600,91.850,22.180,183.800,52.840,16.230,5.461,362.500,101.700,29.560,9.606,negative
1395.000,327.300,98.250,29.630,1207.000,308.800,94.080,22.520,185.600,53.200,16.440,5.517,366.100,102.700,30.050,9.793,negative
1408.000,332.700,101.500,30.240,1210.000,310.600,94.000,22.700,187.000,53.470,16.490,5.569,369.300,103.500,30.460,9.980,negative
1445.000,337.300,102.000,30.580,1205.000,309.600,94.010,22.950,186.200,53.630,16.590,5.591,372.000,104.600,30.780,10.080,negative
1443.000,342.600,103.300,30.860,1215.000,307.700,92.520,22.280,188.200,53.910,16.680,5.628,371.100,103.200,29.980,9.554,negative
1399.000,321.800,96.550,28.740,1177.000,300.200,91.800,21.910,184.400,52.800,16.170,5.409,358.400,100.800,29.210,9.231,negative
1368.000,317.700,94.930,28.540,1183.000,299.800,91.300,21.830,182.700,52.630,16.120,5.410,358.300,100.400,29.250,9.285,negative
1377.000,319.700,95.260,28.530,1184.000,302.700,91.370,21.970,185.300,52.990,16.260,5.462,361.100,100.800,29.250,9.354,negative
1366.000,315.200,95.400,28.580,1180.000,301.100,90.370,22.080,185.500,53.000,16.220,5.430,359.200,100.700,29.170,9.344,negative
1380.000,320.400,96.490,29.020,1196.000,303.000,92.370,22.210,185.500,52.880,16.220,5.479,362.700,101.600,29.690,9.499,negative
1394.000,323.400,98.870,29.790,1192.000,307.300,93.660,22.460,186.900,52.730,16.360,5.509,365.800,102.400,30.060,9.774,negative
1425.000,330.600,100.400,30.250,1204.000,309.300,94.200,22.570,186.900,53.480,16.530,5.540,368.500,103.700,30.460,9.894,negative
1433.000,337.000,101.200,30.500,1214.000,312.700,94.070,22.890,187.700,53.610,16.520,5.596,370.000,104.100,30.740,10.040,negative
1447.000,339.800,102.100,30.390,1203.000,303.800,91.770,22.160,187.700,53.840,16.630,5.572,368.500,102.400,29.670,9.419,negative
1397.000,319.800,95.440,28.540,1192.000,301.600,90.780,21.940,184.000,52.770,16.090,5.409,357.300,99.870,28.970,9.207,negative
1369.000,316.500,94.690,28.300,1182.000,300.000,90.630,21.900,184.200,52.470,16.190,5.446,358.800,100.200,29.200,9.373,negative
1371.000,319.800,95.900,28.640,1172.000,299.700,91.130,22.060,184.400,52.810,16.210,5.439,359.700,101.000,29.170,9.349,negative
1380.000,317.500,95.300,28.860,1193.000,301.800,91.430,22.150,184.400,52.770,16.200,5.417,359.000,100.800,29.270,9.385,negative
1376.000,319.500,96.050,29.380,1182.000,304.200,91.820,22.410,185.400,53.120,16.230,5.454,361.400,101.400,29.490,9.594,negative
1402.000,327.000,98.900,29.810,1195.000,305.200,92.980,22.430,184.900,53.010,16.410,5.497,366.500,102.200,30.240,9.804,negative
1414.000,334.300,99.830,30.090,1200.000,309.400,93.630,22.700,186.500,53.350,16.550,5.567,368.200,103.600,30.530,9.916,negative
1435.000,338.700,101.700,30.760,1212.000,310.300,95.210,22.800,187.900,53.590,16.570,5.587,370.500,104.400,30.620,10.090,negative
1436.000,341.300,102.200,30.340,1189.000,304.900,92.010,22.100,189.000,53.740,16.520,5.572,365.500,101.900,29.540,9.386,negative
1386.000,319.200,95.160,28.500,1186.000,299.300,91.190,21.770,184.700,52.730,16.130,5.444,358.300,100.300,29.070,9.271,negative
1374.000,315.700,95.110,28.520,1190.000,299.300,91.560,22.110,185.900,52.850,16.190,5.454,359.500,100.700,29.400,9.409,negative
1373.000,323.800,96.680,29.060,1187.000,301.500,91.480,22.120,183.900,53.040,16.270,5.481,360.900,100.500,29.340,9.421,negative
1378.000,319.200,95.440,28.830,1188.000,302.200,91.530,22.170,183.500,52.650,16.220,5.447,360.700,101.200,29.430,9.425,negative
1387.000,323.900,97.740,29.410,1208.000,304.900,92.500,22.500,185.100,52.900,16.320,5.512,362.300,101.700,29.920,9.634,negative
1405.000,330.100,99.420,29.770,1221.000,307.400,93.490,22.730,185.800,53.100,16.440,5.558,366.700,102.900,30.130,9.847,negative
1433.000,334.500,101.300,30.300,1201.000,309.400,93.720,22.790,187.800,53.430,16.440,5.586,369.400,103.800,30.470,9.947,negative
1436.000,339.300,101.800,30.850,1230.000,312.600,94.800,22.820,186.800,53.600,16.680,5.637,372.500,104.600,30.650,9.960,negative
1441.000,330.200,98.480,29.220,1188.000,301.200,90.880,21.980,189.000,53.320,16.340,5.442,360.600,100.600,29.120,9.253,negative
1360.000,317.600,95.570,28.510,1188.000,300.400,91.030,21.870,183.800,52.660,16.150,5.387,358.100,99.800,29.060,9.279,negative
1354.000,317.800,95.220,28.530,1191.000,301.700,91.260,22.200,184.800,52.730,16.230,5.440,359.800,100.500,29.270,9.301,negative
1359.000,317.400,95.010,28.730,1195.000,301.100,91.220,22.050,183.000,52.750,16.240,5.400,358.800,100.200,29.060,9.241,negative
1371.000,317.500,96.500,28.680,1184.000,301.800,91.390,22.170,185.100,52.780,16.190,5.427,359.700,100.700,29.270,9.421,negative
1382.000,321.900,96.430,29.270,1191.000,305.600,92.470,22.420,186.000,53.070,16.210,5.491,363.000,102.100,29.770,9.629,negative
1401.000,328.600,99.330,29.910,1206.000,306.500,93.810,22.470,185.800,53.430,16.410,5.552,366.400,102.500,30.000,9.779,negative
1417.000,332.000,100.400,30.330,1209.000,310.000,94.270,22.680,186.800,53.430,16.480,5.578,367.400,103.300,30.320,9.975,negative
1438.000,336.100,101.900,30.440,1204.000,307.300,93.020,22.290,187.300,53.740,16.510,5.608,367.400,102.800,29.720,9.421,negative
1371.000,316.300,94.980,28.210,1192.000,301.200,90.510,21.680,183.800,52.720,16.120,5.368,356.400,99.600,28.640,9.112,negative
1354.000,310.400,93.110,27.940,1188.000,297.900,90.270,21.790,185.300,52.560,16.140,5.375,356.000,99.210,28.650,9.149,negative
1348.000,314.400,94.280,28.090,1175.000,298.700,90.290,21.670,183.200,52.530,16.050,5.374,357.000,99.980,28.750,9.182,negative
1348.000,314.800,93.380,27.720,1179.000,298.700,89.900,21.890,183.200,52.350,16.060,5.362,356.300,99.700,28.820,9.170,negative
1358.000,312.900,94.380,28.310,1194.000,300.300,90.830,22.070,184.500,52.720,16.150,5.440,358.300,100.000,29.170,9.321,negative
1366.000,318.300,95.660,28.950,1181.000,304.100,92.730,22.310,184.800,52.820,16.150,5.478,361.400,101.600,29.460,9.561,negative
1393.000,323.900,98.180,29.700,1190.000,306.900,92.720,22.530,186.700,53.050,16.320,5.503,365.400,102.200,29.760,9.660,negative
1394.000,329.100,99.370,30.070,1214.000,307.700,93.790,22.530,185.800,53.200,16.390,5.559,366.300,102.900,30.070,9.882,negative
1422.000,327.900,98.410,29.340,1195.000,301.000,90.610,21.630,186.200,53.380,16.380,5.497,360.500,100.100,28.870,9.090,negative
1354.000,308.700,93.370,27.550,1176.000,297.600,89.410,21.550,185.100,52.230,16.000,5.345,353.000,98.650,28.490,8.972,negative
1321.000,303.100,91.480,27.180,1176.000,296.800,90.610,21.670,182.900,52.350,16.020,5.329,353.700,98.700,28.330,9.021,negative
1336.000,308.100,91.500,27.590,1176.000,296.100,90.400,21.670,184.300,52.470,16.030,5.356,354.500,98.880,28.360,9.044,negative
1337.000,307.300,91.910,27.640,1175.000,297.400,89.700,21.680,182.900,52.170,16.050,5.372,353.900,98.920,28.550,9.123,negative
1355.000,310.600,93.470,28.070,1185.000,300.100,91.000,21.940,183.700,52.440,16.100,5.410,357.800,99.850,28.960,9.277,negative
1357.000,316.000,95.370,28.780,1181.000,302.800,92.320,22.120,184.800,52.600,16.160,5.457,360.700,100.700,29.210,9.533,negative
1372.000,322.400,97.260,29.340,1188.000,306.100,92.430,22.380,186.300,53.050,16.390,5.507,363.300,101.600,29.670,9.665,negative
1396.000,326.300,98.950,29.690,1205.000,308.300,93.120,22.500,185.400,53.240,16.430,5.527,365.300,102.900,30.030,9.773,negative
1409.000,329.400,99.250,29.650,1190.000,302.800,91.100,21.820,187.900,53.400,16.460,5.526,360.600,100.700,28.990,9.102,negative
1343.000,308.400,92.350,27.460,1176.000,295.000,89.730,21.380,183.400,52.270,15.990,5.364,352.500,98.020,28.220,8.949,negative
1323.000,301.800,90.620,27.130,1176.000,296.900,89.360,21.660,182.200,52.230,16.000,5.327,353.000,98.350,28.260,8.935,negative
1323.000,303.500,91.460,27.440,1174.000,296.100,89.710,21.560,182.800,52.260,16.000,5.358,352.400,98.750,28.350,8.938,negative
1317.000,302.000,91.350,27.270,1172.000,297.200,89.980,21.670,184.800,52.260,16.020,5.310,353.700,98.740,28.350,9.036,negative
1332.000,305.900,92.020,27.690,1164.000,300.900,90.370,22.000,184.100,52.390,16.010,5.383,356.000,99.580,28.800,9.189,negative
1348.000,313.700,93.330,28.070,1188.000,300.700,92.520,22.100,184.800,52.660,16.160,5.456,358.100,100.300,29.120,9.431,negative
1372.000,319.900,95.530,29.100,1188.000,304.500,91.870,22.420,185.100,52.930,16.280,5.490,362.200,102.100,29.430,9.522,negative
1389.000,327.200,97.780,29.510,1204.000,307.700,92.710,22.570,187.100,53.270,16.400,5.518,363.800,102.200,30.110,9.753,negative
1390.000,327.800,98.240,30.070,1215.000,309.500,93.390,22.720,186.600,53.620,16.570,5.594,367.800,103.300,30.170,9.909,negative
1412.000,326.300,97.300,29.070,1185.000,299.900,90.550,21.790,187.300,53.520,16.480,5.464,358.600,99.850,28.730,9.054,negative
1347.000,308.600,91.880,27.330,1176.000,295.100,89.310,21.630,183.800,52.340,15.970,5.352,352.600,98.670,28.340,8.920,negative
1318.000,306.100,90.300,27.090,1164.000,294.600,89.620,21.640,183.100,52.390,16.020,5.373,352.400,98.330,28.380,8.981,negative
1322.000,305.700,91.290,27.410,1154.000,295.800,89.070,21.730,182.700,52.530,15.970,5.340,353.400,98.720,28.280,9.013,negative
1323.000,302.700,91.220,27.320,1166.000,298.600,89.600,21.660,183.400,52.510,15.990,5.367,353.900,98.910,28.400,9.047,negative
1327.000,306.600,92.360,27.580,1178.000,299.600,90.820,22.110,185.100,52.590,16.110,5.420,356.700,99.900,28.820,9.285,negative
1359.000,317.600,95.140,28.770,1181.000,304.000,92.060,22.240,185.900,52.740,16.260,5.481,360.100,101.300,29.410,9.519,negative
1371.000,319.200,96.950,29.010,1202.000,305.300,92.770,22.490,185.900,53.250,16.320,5.531,362.900,101.500,29.660,9.576,negative
1386.000,326.900,97.880,29.580,1196.000,310.000,92.730,22.710,187.100,53.190,16.460,5.579,365.700,102.400,29.890,9.716,negative
1411.000,330.600,99.780,30.190,1200.000,310.400,94.040,22.840,187.100,53.640,16.530,5.595,368.200,103.700,30.470,9.970,negative
1424.000,334.000,101.000,29.950,1199.000,303.800,91.970,22.050,189.200,53.830,16.610,5.591,365.500,102.100,29.180,9.275,negative
1358.000,309.400,92.850,27.680,1167.000,296.900,90.270,21.560,184.500,52.870,16.150,5.378,355.900,99.490,28.520,9.008,negative
1334.000,306.500,91.450,27.560,1178.000,296.800,90.570,21.730,184.100,52.410,16.050,5.390,355.000,99.170,28.580,9.027,negative
1342.000,305.800,91.680,27.530,1173.000,295.400,90.250,21.690,182.400,52.640,16.170,5.403,356.100,99.290,28.480,9.124,negative
1336.000,306.300,92.340,27.700,1174.000,296.200,90.440,22.100,185.300,52.770,16.150,5.424,357.400,99.570,28.750,9.146,negative
1340.000,311.600,93.410,27.940,1191.000,301.900,91.780,22.230,183.900,52.890,16.230,5.420,359.100,100.800,28.960,9.386,negative
1361.000,318.500,95.760,28.810,1192.000,302.900,91.840,22.390,185.600,53.110,16.470,5.526,364.100,101.300,29.510,9.582,negative
1385.000,325.800,97.730,29.580,1189.000,306.700,92.900,22.560,187.100,53.360,16.470,5.560,366.800,102.400,29.920,9.733,negative
1400.000,325.100,98.540,30.070,1195.000,309.600,93.760,22.710,188.600,53.650,16.580,5.635,368.500,103.400,30.330,9.937,negative
1436.000,331.900,100.400,30.050,1212.000,310.100,94.100,22.900,189.500,53.740,16.690,5.627,373.000,104.500,30.670,10.060,negative
1434.000,338.700,101.800,30.570,1213.000,309.700,93.630,22.470,189.200,54.250,16.770,5.667,372.700,103.900,30.070,9.584,negative
1383.000,320.400,95.160,28.460,1184.000,299.000,90.900,22.000,186.200,53.140,16.320,5.476,359.500,100.200,28.890,9.171,negative
1346.000,311.600,94.320,27.850,1171.000,301.200,91.220,21.860,185.600,52.990,16.240,5.434,359.000,100.400,29.010,9.178,negative
1360.000,313.400,94.060,28.190,1177.000,301.500,91.740,22.010,185.700,52.950,16.260,5.454,361.200,100.700,29.120,9.310,negative
1369.000,313.500,94.100,28.050,1195.000,300.800,91.570,22.070,185.600,53.150,16.280,5.484,361.200,100.900,29.190,9.343,negative
1363.000,317.200,94.670,28.400,1189.000,301.800,91.760,22.330,185.200,53.060,16.410,5.502,362.900,101.700,29.660,9.544,negative
1384.000,319.800,98.040,29.200,1193.000,308.800,93.210,22.610,187.200,53.590,16.390,5.588,367.900,102.600,30.080,9.747,negative
1406.000,329.300,99.350,30.070,1202.000,311.200,94.150,22.880,187.600,53.890,16.590,5.611,369.100,103.700,30.400,9.929,negative
1428.000,336.800,100.900,30.380,1208.000,311.300,94.210,23.030,189.600,54.040,16.740,5.668,374.100,104.400,30.730,10.110,negative
1432.000,337.900,102.600,30.690,1227.000,316.200,95.780,23.030,189.500,54.170,16.830,5.717,375.800,105.700,30.970,10.270,negative
1451.000,342.900,103.100,31.050,1227.000,313.000,93.860,22.740,191.500,54.350,16.860,5.730,375.200,104.500,30.240,9.719,negative
1393.000,324.700,96.830,28.720,1211.000,303.500,91.900,22.250,188.500,53.580,16.400,5.512,363.300,101.100,29.250,9.355,negative
1383.000,317.900,95.400,28.760,1194.000,303.200,91.680,22.250,187.100,53.120,16.340,5.498,364.000,101.600,29.380,9.411,negative
1382.000,321.200,97.070,28.670,1200.000,304.400,92.290,22.190,186.200,53.200,16.470,5.535,365.500,102.600,29.630,9.459,negative
1394.000,322.100,95.590,28.680,1197.000,306.700,92.270,22.190,187.600,53.240,16.480,5.531,363.400,101.700,29.740,9.587,negative
1386.000,322.200,97.050,29.460,1204.000,307.300,92.240,22.660,187.800,53.680,16.470,5.548,367.000,102.600,30.010,9.677,negative
1409.000,328.400,99.010,29.710,1204.000,310.900,94.070,22.870,188.600,53.680,16.760,5.626,370.900,104.000,30.450,9.965,negative
1423.000,335.100,101.600,30.440,1215.000,314.300,95.070,22.960,189.300,54.050,16.760,5.698,375.500,104.700,30.760,10.050,negative
1441.000,341.600,102.200,31.030,1223.000,314.500,95.180,23.120,187.800,54.130,16.830,5.710,376.700,105.300,31.210,10.230,negative
1450.000,342.800,104.000,31.230,1220.000,317.800,96.320,23.130,190.000,54.620,16.900,5.742,379.800,106.300,31.580,10.430,negative
1462.000,341.700,102.400,30.570,1215.000,310.700,92.790,22.390,190.900,54.420,16.780,5.664,372.200,103.300,29.860,9.632,negative
1399.000,324.600,97.490,28.820,1209.000,306.300,93.460,22.370,186.800,53.540,16.400,5.562,364.700,101.800,29.720,9.511,negative
1387.000,319.100,96.530,29.250,1205.000,308.400,93.140,22.520,187.300,53.330,16.560,5.551,367.000,103.200,30.000,9.697,negative
1393.000,324.600,97.700,29.270,1204.000,306.400,93.530,22.470,186.800,53.580,16.530,5.608,367.200,103.100,29.920,9.616,negative
1405.000,327.200,97.110,29.220,1195.000,308.800,92.390,22.700,188.900,53.670,16.440,5.577,366.800,102.800,30.110,9.734,negative
1400.000,330.700,98.990,29.990,1218.000,309.200,93.790,22.750,186.600,53.850,16.550,5.634,371.400,103.800,30.460,9.895,negative
1435.000,332.900,101.400,30.280,1223.000,313.700,95.240,23.100,188.000,54.240,16.810,5.675,374.000,104.900,30.850,10.120,negative
1447.000,338.900,103.100,30.950,1222.000,315.600,95.790,23.030,189.600,54.280,16.920,5.715,377.500,105.900,31.120,10.310,negative
1455.000,344.100,104.500,31.280,1223.000,317.300,96.100,23.290,189.100,54.320,16.940,5.766,379.700,106.400,31.570,10.430,negative
1463.000,350.300,104.600,31.210,1229.000,314.100,94.900,22.870,192.300,54.870,16.970,5.753,377.700,105.400,30.740,9.771,negative
1412.000,330.000,98.580,29.380,1193.000,305.900,92.840,22.340,189.800,53.550,16.470,5.539,367.000,102.700,29.810,9.623,negative
1393.000,326.700,98.420,29.280,1207.000,309.800,93.660,22.410,187.300,53.550,16.570,5.549,367.200,103.100,30.120,9.767,negative
1420.000,329.500,100.000,29.990,1204.000,307.400,93.240,22.660,188.200,54.000,16.640,5.633,370.400,103.400,30.330,9.787,negative
1417.000,329.800,98.300,29.860,1201.000,309.700,93.410,22.540,188.200,53.560,16.570,5.608,369.600,103.400,30.150,9.819,negative
1409.000,331.100,99.540,30.290,1210.000,312.800,94.300,22.800,188.400,53.760,16.690,5.621,371.600,103.800,30.530,9.942,negative
1435.000,335.600,102.500,30.550,1219.000,313.600,95.680,22.980,189.100,54.000,16.810,5.682,375.700,105.400,31.090,10.190,negative
1444.000,343.800,103.200,31.140,1209.000,315.000,95.720,23.120,189.400,54.430,16.850,5.726,378.300,106.500,31.460,10.330,negative
1483.000,349.300,105.700,31.310,1224.000,312.700,94.330,22.670,190.600,54.760,17.020,5.726,376.200,104.500,30.380,9.770,bogus
1416.000,327.300,99.070,29.660,1215.000,306.900,92.610,22.410,185.800,53.700,16.570,5.570,366.900,103.400,29.940,9.632,bogus
1406.000,328.000,98.380,29.670,1211.000,307.300,94.010,22.680,185.700,53.530,16.470,5.589,368.400,103.300,30.110,9.749,bogus
1417.000,330.600,99.680,29.780,1204.000,310.900,93.670,22.610,189.300,53.880,16.700,5.633,369.600,103.500,30.230,9.776,bogus
1410.000,328.200,98.870,29.690,1207.000,310.100,93.820,22.700,186.500,53.940,16.590,5.594,369.800,103.500,30.050,9.781,bogus
1385.000,318.100,95.940,29.050,1208.000,305.800,92.950,22.460,185.900,53.250,16.470,5.528,363.000,101.400,29.650,9.539,neutral
1385.000,323.600,96.380,29.040,1190.000,306.100,92.630,22.520,188.400,53.410,16.390,5.512,361.700,101.300,29.400,9.387,neutral
1387.000,323.600,97.140,29.100,1195.000,305.800,92.160,22.600,188.000,53.390,16.410,5.564,363.800,101.900,29.620,9.555,neutral
1397.000,327.700,99.180,29.660,1207.000,309.600,93.880,22.840,189.000,53.280,16.470,5.559,366.200,102.700,29.960,9.793,neutral
1418.000,332.000,100.900,30.480,1209.000,312.900,94.420,22.930,189.800,53.780,16.680,5.638,369.900,103.700,30.450,9.951,neutral
1430.000,338.000,101.500,30.640,1216.000,314.700,95.560,23.090,188.900,54.150,16.710,5.702,374.300,104.400,30.760,10.070,neutral
1455.000,342.000,102.800,31.150,1228.000,315.700,95.140,22.860,189.600,54.220,16.870,5.709,375.800,105.300,30.770,9.940,neutral
1423.000,331.300,98.960,29.280,1200.000,305.800,91.840,22.190,188.400,53.870,16.450,5.529,362.900,101.200,29.310,9.301,neutral
1374.000,315.600,95.110,28.640,1199.000,303.500,91.820,22.110,183.300,53.230,16.300,5.467,362.500,101.300,29.190,9.332,neutral
1374.000,318.700,95.590,28.630,1195.000,304.200,92.110,22.430,186.200,53.430,16.460,5.497,362.200,101.700,29.440,9.434,neutral
1380.000,318.800,95.680,28.720,1190.000,302.700,92.170,22.220,185.900,53.330,16.370,5.532,361.300,101.400,29.170,9.355,neutral
1378.000,322.000,95.840,29.180,1189.000,305.600,91.970,22.480,184.500,53.370,16.390,5.492,362.700,101.500,29.490,9.490,neutral
1391.000,329.700,96.570,29.540,1213.000,309.900,93.530,22.540,186.100,53.590,16.430,5.550,366.900,102.700,29.860,9.723,neutral
1418.000,333.300,100.600,30.120,1206.000,311.500,94.430,22.780,187.700,53.820,16.620,5.612,369.100,103.600,30.270,9.900,neutral
1426.000,336.500,101.300,30.450,1222.000,312.400,94.980,22.870,186.900,54.240,16.710,5.677,372.600,104.200,30.620,10.090,neutral
1433.000,340.300,102.000,30.340,1218.000,308.600,93.240,22.280,188.800,53.990,16.800,5.656,370.500,102.900,29.920,9.449,neutral
1383.000,316.800,95.160,28.530,1189.000,300.900,91.020,21.830,185.500,53.090,16.340,5.432,358.600,100.800,28.870,9.165,neutral
1362.000,312.600,93.730,28.150,1178.000,302.300,91.740,21.940,185.700,53.160,16.270,5.422,359.600,100.100,28.940,9.214,neutral
1358.000,313.200,94.230,28.200,1196.000,303.300,91.230,21.980,185.000,52.990,16.330,5.517,359.900,100.300,29.090,9.258,neutral
1358.000,313.000,93.640,27.820,1197.000,300.900,91.520,22.090,185.500,53.010,16.220,5.479,358.900,100.100,28.880,9.250,neutral
1377.000,316.200,93.750,28.520,1190.000,304.000,90.890,22.170,185.000,53.040,16.330,5.481,360.300,101.200,29.480,9.400,neutral
1381.000,319.600,96.670,29.110,1198.000,307.500,93.060,22.460,184.800,53.550,16.400,5.541,363.800,101.700,29.650,9.612,neutral
1389.000,331.700,98.750,29.760,1186.000,309.200,93.910,22.600,187.100,53.440,16.470,5.593,367.600,103.100,30.080,9.814,neutral
1415.000,332.100,99.630,30.360,1208.000,311.900,94.450,22.930,188.900,53.680,16.550,5.620,368.400,103.600,30.370,9.919,neutral
1423.000,336.800,99.360,29.840,1200.000,302.100,91.090,21.960,188.200,53.760,16.570,5.563,363.000,101.400,29.230,9.212,neutral
1343.000,310.300,92.900,27.650,1166.000,298.400,90.890,21.830,185.800,52.800,16.250,5.432,356.700,99.070,28.530,9.002,neutral
1332.000,306.600,91.960,27.590,1187.000,298.400,90.500,21.840,186.200,52.640,16.140,5.386,355.500,99.090,28.500,9.056,neutral
1343.000,308.300,92.770,27.500,1189.000,299.700,90.130,21.910,185.300,53.050,16.200,5.422,355.700,99.610,28.630,9.156,neutral
