A-DC1,A-DC2,A-DC3,A-DC4,A-DC5,A-DC6,A-DC7,A-DC8,B-DC1,B-DC2,B-DC3,B-DC4,B-DC5,B-DC6,B-DC7,B-DC8,condition
899.900,238.400,93.500,48.320,675.300,136.800,42.190,19.510,152.000,30.690,10.430,4.802,280.500,91.420,30.330,14.980,easy
894.900,235.100,92.850,47.960,669.900,136.500,42.190,19.490,151.200,30.420,10.370,4.733,278.100,91.090,30.130,14.890,easy
886.300,237.500,92.360,47.670,668.200,136.400,42.510,19.520,150.900,30.350,10.380,4.731,276.300,90.930,29.910,14.880,easy
894.800,236.500,92.380,47.680,671.800,137.100,42.290,19.530,153.500,30.380,10.340,4.778,276.500,90.860,30.080,14.920,easy
891.100,234.900,92.510,47.800,669.300,136.600,42.430,19.540,150.200,30.390,10.380,4.752,275.800,90.690,30.050,14.890,easy
889.000,234.600,92.810,47.840,673.400,137.300,42.290,19.560,151.500,30.390,10.360,4.784,277.500,91.280,30.120,14.880,easy
893.900,236.900,93.360,47.820,670.600,136.500,42.270,19.580,151.100,30.500,10.360,4.767,278.000,91.200,30.300,14.980,easy
895.300,236.400,93.140,48.080,672.200,137.000,42.440,19.540,153.300,30.460,10.420,4.759,278.200,91.610,30.390,15.020,easy
899.800,237.100,93.210,48.280,674.200,137.300,42.390,19.620,151.800,30.620,10.490,4.795,280.100,91.940,30.570,15.100,easy
896.300,239.000,93.770,48.370,673.400,137.700,42.530,19.700,152.900,30.630,10.470,4.788,280.800,92.620,30.650,15.120,easy
906.400,238.500,93.840,48.570,672.100,138.000,42.710,19.640,153.400,30.680,10.440,4.843,281.200,92.700,30.790,15.240,easy
903.200,238.500,93.990,48.860,679.500,137.700,42.510,19.790,152.700,30.860,10.500,4.799,283.800,93.600,30.890,15.330,easy
901.200,239.800,95.260,48.950,677.800,138.300,42.590,19.860,153.700,30.930,10.570,4.824,285.500,93.920,31.070,15.350,easy
906.000,240.200,94.240,48.670,675.400,137.500,42.340,19.590,151.600,31.060,10.510,4.815,282.800,92.470,30.380,15.180,easy
897.900,238.300,93.090,47.950,669.200,137.000,42.190,19.550,150.800,30.800,10.430,4.757,278.200,91.520,30.210,15.000,easy
893.900,237.500,92.780,47.850,670.400,137.000,42.420,19.600,152.400,30.590,10.420,4.790,278.000,91.480,30.050,14.970,easy
893.500,236.700,92.800,47.870,668.600,137.000,42.560,19.570,151.500,30.550,10.370,4.774,277.900,91.280,30.190,14.960,easy
893.000,235.500,92.560,47.840,669.300,136.500,42.160,19.620,152.500,30.430,10.390,4.779,278.600,91.360,30.140,14.980,easy
888.000,237.100,93.050,47.910,672.600,137.200,42.490,19.570,151.400,30.570,10.450,4.796,278.500,91.210,30.180,15.030,easy
896.300,237.400,93.140,47.990,675.200,137.300,42.540,19.590,152.400,30.690,10.390,4.771,279.600,92.040,30.460,15.090,easy
895.600,237.800,93.230,48.300,674.800,136.700,42.410,19.570,151.200,30.670,10.440,4.768,280.700,92.120,30.400,15.090,easy
903.000,237.000,93.480,48.500,676.100,137.600,42.450,19.670,152.800,30.810,10.460,4.806,281.000,92.200,30.520,15.170,easy
897.100,238.100,93.970,48.460,673.800,137.800,42.660,19.600,153.800,30.780,10.480,4.821,283.100,92.660,30.610,15.260,easy
898.300,238.600,94.040,48.890,678.400,138.100,42.610,19.680,153.000,30.840,10.490,4.809,283.500,93.280,30.880,15.320,easy
900.600,239.100,93.980,48.680,676.100,137.600,42.450,19.580,151.600,30.890,10.470,4.790,280.800,92.720,30.220,15.120,easy
896.400,236.900,92.620,47.790,672.800,137.000,42.480,19.460,151.500,30.530,10.450,4.758,278.600,91.410,30.140,14.970,easy
888.000,234.900,92.950,47.730,671.500,136.200,42.240,19.510,149.800,30.650,10.410,4.762,278.200,91.270,30.080,14.940,easy
894.900,235.500,93.250,47.890,670.800,136.700,42.430,19.550,153.800,30.620,10.370,4.729,279.400,91.210,30.090,14.950,easy
893.000,237.200,92.830,47.640,674.800,136.600,42.290,19.530,152.400,30.700,10.460,4.752,279.400,91.050,30.130,15.010,easy
893.300,237.200,92.130,48.070,673.400,137.300,42.610,19.490,150.300,30.470,10.430,4.758,280.200,91.620,30.440,14.970,easy
893.300,237.200,93.180,48.300,668.900,136.800,42.410,19.530,150.700,30.550,10.410,4.765,280.100,92.020,30.380,15.080,easy
893.300,237.700,93.280,48.220,672.700,136.500,42.470,19.570,151.400,30.600,10.430,4.807,280.600,91.810,30.410,15.150,easy
893.800,237.300,94.000,48.300,673.200,137.100,42.550,19.610,151.800,30.630,10.530,4.771,281.400,92.740,30.690,15.110,easy
904.900,238.600,93.480,48.570,678.700,137.400,42.500,19.650,154.000,30.740,10.510,4.790,283.100,92.940,30.800,15.250,easy
903.900,238.800,94.020,48.640,676.200,138.400,42.630,19.640,152.600,30.770,10.510,4.786,283.400,93.170,30.730,15.270,easy
898.600,236.000,93.040,48.040,668.000,137.100,42.260,19.510,153.300,30.400,10.480,4.768,279.400,91.710,30.370,14.890,easy
886.500,235.400,92.090,47.710,672.900,137.000,42.370,19.430,152.500,30.650,10.400,4.756,278.500,90.800,30.070,14.950,easy
889.200,236.100,92.370,47.460,666.300,136.400,42.290,19.530,151.600,30.380,10.370,4.761,277.700,90.890,29.970,14.910,easy
892.100,236.500,92.520,47.690,668.300,136.600,42.420,19.450,151.400,30.490,10.390,4.746,277.200,91.040,30.000,14.840,easy
890.900,237.300,92.410,47.680,668.700,136.700,42.310,19.510,150.400,30.480,10.370,4.745,277.000,90.510,30.050,14.900,easy
889.100,235.500,92.470,47.810,672.100,136.900,42.150,19.580,150.400,30.480,10.430,4.762,277.500,91.300,30.190,14.960,easy
887.900,235.400,92.850,47.820,676.400,137.000,42.220,19.600,151.400,30.470,10.440,4.762,278.500,91.290,30.200,15.020,easy
890.700,235.600,92.860,48.030,671.600,136.900,42.350,19.490,152.100,30.580,10.440,4.772,279.000,91.960,30.460,15.060,easy
890.300,235.600,93.230,48.140,672.300,136.900,42.450,19.700,153.200,30.630,10.430,4.787,279.600,91.890,30.570,15.020,easy
892.300,239.000,93.310,48.260,673.100,137.500,42.150,19.550,151.900,30.660,10.410,4.793,281.000,92.220,30.630,15.190,easy
901.700,236.800,93.650,48.540,674.300,137.900,42.570,19.670,153.700,30.790,10.490,4.833,282.600,92.760,30.660,15.190,easy
895.000,238.300,92.700,48.220,669.300,137.100,42.610,19.510,152.300,30.720,10.350,4.753,279.500,91.510,30.020,14.970,easy
890.000,235.000,92.550,47.510,668.600,136.900,42.290,19.490,151.300,30.540,10.400,4.762,277.100,90.800,29.860,14.940,easy
890.000,235.300,91.770,47.500,669.900,136.000,42.060,19.470,150.200,30.370,10.390,4.755,275.100,90.500,29.930,14.850,easy
885.000,233.700,92.330,47.330,670.700,136.700,42.140,19.580,150.300,30.440,10.310,4.754,276.000,90.290,29.930,14.800,easy
885.400,234.400,92.140,47.450,666.400,136.000,42.200,19.500,150.700,30.380,10.370,4.750,275.600,90.050,29.840,14.810,easy
890.600,235.100,92.320,47.510,666.600,136.800,42.170,19.570,150.200,30.420,10.350,4.770,276.900,90.690,29.910,14.830,easy
887.900,234.800,92.670,47.680,665.700,137.200,42.270,19.690,150.800,30.450,10.360,4.751,276.800,90.710,30.010,14.920,easy
891.900,235.300,92.470,47.680,667.300,136.400,42.500,19.590,151.000,30.520,10.410,4.759,278.600,91.130,30.150,15.050,easy
892.000,235.100,92.600,47.960,671.600,136.900,42.350,19.570,150.800,30.620,10.380,4.740,279.000,91.390,30.250,14.980,easy
895.000,236.500,93.030,48.150,673.900,136.300,42.510,19.720,150.900,30.580,10.360,4.744,279.400,92.040,30.380,15.070,easy
895.900,238.800,93.170,48.120,673.000,137.300,42.340,19.660,151.300,30.610,10.480,4.788,280.600,92.290,30.390,15.120,easy
896.200,237.800,92.860,47.800,669.700,136.400,42.510,19.590,151.000,30.720,10.430,4.801,279.100,90.800,30.150,14.860,easy
895.000,234.800,92.190,47.630,663.500,135.900,42.360,19.610,149.300,30.600,10.340,4.744,276.200,90.550,29.910,14.870,easy
890.400,233.900,91.790,47.150,671.400,136.400,42.090,19.600,150.400,30.570,10.340,4.751,275.300,90.250,29.830,14.760,easy
879.800,233.900,91.930,47.400,668.900,136.700,42.060,19.580,150.700,30.280,10.310,4.751,275.600,90.490,29.770,14.770,easy
891.000,232.800,92.090,47.330,664.300,136.400,42.240,19.640,149.300,30.320,10.350,4.730,274.600,89.960,29.710,14.720,easy
883.700,234.800,91.850,47.490,666.400,137.000,42.220,19.630,149.400,30.450,10.350,4.737,275.600,90.570,29.730,14.830,easy
888.900,235.600,91.820,47.400,667.500,136.800,42.290,19.630,149.600,30.460,10.360,4.738,276.500,90.590,30.070,14.910,easy
888.100,233.900,92.180,47.600,667.700,136.200,42.000,19.640,151.600,30.450,10.340,4.760,276.900,90.840,30.130,14.870,easy
886.800,234.900,92.610,47.790,672.300,136.800,42.520,19.610,150.000,30.490,10.420,4.770,277.000,90.880,30.200,14.990,easy
896.200,237.400,92.510,47.710,671.000,137.100,42.340,19.730,149.700,30.500,10.360,4.754,278.700,91.650,30.260,15.010,easy
892.800,235.100,93.030,48.110,669.300,136.900,42.680,19.740,151.600,30.610,10.410,4.795,277.000,91.560,30.160,14.850,easy
890.500,234.000,91.740,47.640,670.100,137.400,42.320,19.670,149.500,30.400,10.350,4.735,275.100,90.660,29.860,14.780,easy
880.100,233.600,92.080,47.260,666.500,136.200,42.190,19.590,151.700,30.320,10.350,4.710,274.900,90.010,29.920,14.730,easy
885.500,234.100,92.030,47.380,669.400,136.500,42.140,19.580,150.100,30.320,10.370,4.711,275.000,90.300,29.880,14.830,easy
887.900,232.900,92.200,47.110,670.900,135.900,42.350,19.680,148.700,30.430,10.400,4.717,274.500,90.110,29.820,14.820,easy
888.000,234.800,91.630,47.200,667.000,137.100,42.410,19.710,149.400,30.340,10.360,4.731,275.100,90.700,30.100,14.860,easy
889.400,236.400,92.060,47.470,668.500,137.100,42.490,19.670,150.600,30.370,10.330,4.757,275.100,90.710,29.990,14.860,easy
888.600,236.100,92.200,47.460,667.100,137.200,42.170,19.720,151.700,30.480,10.450,4.747,275.900,91.060,30.020,14.950,easy
886.400,233.500,92.620,47.630,672.300,137.100,42.490,19.770,150.700,30.430,10.370,4.762,278.100,91.270,30.280,15.010,easy
894.300,234.800,92.710,48.090,672.300,137.600,42.380,19.780,149.700,30.650,10.400,4.780,278.700,91.070,30.150,15.090,easy
891.000,235.100,93.140,47.950,669.400,136.400,42.580,19.670,152.200,30.400,10.460,4.744,278.600,91.220,30.250,14.930,easy
881.500,234.600,91.750,47.390,673.500,136.000,42.280,19.710,151.000,30.520,10.370,4.734,275.400,90.560,29.850,14.810,easy
885.000,234.100,91.240,47.020,669.800,136.900,42.290,19.640,150.700,30.240,10.320,4.730,275.100,90.060,29.850,14.760,easy
879.900,232.700,91.530,47.150,667.300,137.100,42.300,19.710,151.000,30.270,10.340,4.739,275.200,89.980,29.850,14.850,easy
884.600,233.800,91.780,47.090,670.000,136.200,42.170,19.720,151.900,30.280,10.380,4.739,274.500,89.970,29.720,14.780,easy
879.600,232.400,91.520,47.260,666.700,136.700,42.080,19.840,149.900,30.120,10.250,4.749,275.500,90.540,29.870,14.830,easy
883.000,233.800,92.030,47.430,670.400,137.500,42.230,19.820,152.000,30.300,10.350,4.716,275.700,90.800,30.030,14.840,easy
884.800,233.800,91.910,47.500,670.500,136.900,42.520,19.720,151.100,30.310,10.250,4.727,276.100,90.720,29.950,14.950,easy
887.200,235.000,91.780,47.530,668.800,137.100,42.740,19.780,150.300,30.460,10.320,4.717,277.200,90.610,30.090,15.040,easy
887.200,234.300,92.380,47.780,674.200,138.000,42.610,19.810,150.100,30.400,10.440,4.764,277.500,91.360,30.220,15.010,easy
887.100,234.700,92.670,47.910,667.400,137.100,42.710,19.900,150.800,30.490,10.410,4.753,279.000,91.880,30.440,15.060,easy
893.900,237.000,93.020,47.900,671.100,137.600,42.460,19.800,152.900,30.610,10.440,4.774,279.000,91.110,30.040,14.870,easy
884.800,234.000,91.900,47.120,668.300,135.900,42.590,19.730,152.300,30.290,10.350,4.723,275.600,90.870,29.850,14.770,easy
882.500,231.200,91.250,47.100,667.300,137.800,42.410,19.760,149.500,30.360,10.340,4.697,274.000,89.880,29.740,14.760,easy
880.600,234.100,91.410,47.050,667.000,136.100,42.020,19.760,150.600,30.220,10.330,4.686,275.300,90.390,29.880,14.840,easy
878.900,233.400,91.070,47.000,667.000,137.200,42.420,19.750,149.000,30.230,10.290,4.701,273.900,89.880,29.750,14.810,easy
877.500,232.800,91.460,47.120,667.700,136.400,42.300,19.780,149.900,30.260,10.230,4.710,274.400,90.290,29.850,14.820,easy
877.100,234.400,91.350,47.110,667.200,137.100,42.400,19.860,151.300,30.260,10.350,4.694,275.900,90.940,29.850,14.860,easy
876.400,231.800,91.780,47.460,672.400,136.800,42.510,19.830,148.600,30.390,10.300,4.716,275.700,90.680,29.990,14.910,easy
883.400,234.500,91.680,47.270,667.400,137.000,42.690,19.870,151.300,30.420,10.360,4.719,275.900,90.850,29.990,14.990,easy
883.700,232.900,91.660,47.870,667.400,137.600,42.360,19.890,152.300,30.320,10.400,4.740,277.900,91.230,30.250,14.970,easy
880.900,234.300,92.370,47.620,677.100,136.700,42.800,19.960,151.500,30.480,10.350,4.769,279.000,92.380,30.460,15.130,easy
892.400,235.100,92.750,47.970,675.400,137.400,42.610,19.860,152.900,30.550,10.390,4.742,279.100,91.540,30.200,14.950,easy
889.800,233.300,91.270,47.400,667.100,137.100,42.490,19.740,150.600,30.270,10.280,4.727,276.600,90.640,30.060,14.890,easy
886.600,232.400,91.170,47.220,667.900,136.700,42.640,19.750,151.500,30.430,10.320,4.703,274.300,90.360,29.730,14.800,easy
881.900,230.800,91.330,47.180,664.200,137.200,42.560,19.760,149.000,30.270,10.240,4.663,274.900,89.760,29.850,14.820,easy
882.300,233.100,90.970,47.020,667.200,136.300,42.660,19.780,149.800,30.180,10.330,4.682,273.700,89.720,29.750,14.820,easy
876.100,232.700,90.900,47.110,669.400,136.200,42.520,19.790,150.400,30.260,10.280,4.705,274.200,89.740,29.790,14.830,easy
879.500,233.400,90.970,47.260,671.400,137.100,42.280,19.850,150.500,30.200,10.340,4.679,275.600,90.010,29.910,14.860,easy
885.400,232.400,91.430,47.460,672.600,136.800,42.620,19.820,149.700,30.360,10.340,4.701,275.500,90.250,29.770,14.930,easy
886.900,231.900,91.860,47.400,668.800,137.600,42.620,19.890,150.000,30.300,10.340,4.713,276.300,90.650,30.150,14.970,easy
885.100,233.800,92.000,47.590,670.400,137.500,42.190,19.890,151.400,30.360,10.320,4.708,277.900,90.640,30.250,14.990,easy
880.900,232.700,92.140,47.820,674.800,137.200,42.730,19.880,150.700,30.420,10.400,4.712,278.500,91.910,30.330,15.000,easy
888.600,234.700,92.410,48.150,672.100,137.800,43.070,19.880,151.400,30.570,10.350,4.735,279.300,91.930,30.360,15.060,easy
883.300,232.900,92.480,47.690,671.700,137.600,42.920,19.820,151.800,30.420,10.310,4.698,277.000,90.890,29.990,14.930,easy
882.300,234.500,91.040,47.470,666.400,137.200,42.720,19.800,151.300,30.350,10.230,4.665,275.100,90.360,29.970,14.910,easy
878.600,232.900,91.330,47.280,667.400,137.400,42.640,19.840,148.700,30.230,10.250,4.674,275.000,90.610,29.950,14.880,easy
885.400,233.100,91.090,47.420,670.900,136.800,42.340,19.850,150.000,30.250,10.300,4.675,275.500,90.610,29.960,14.900,easy
878.600,231.400,91.810,47.510,667.200,137.100,42.730,19.910,149.100,30.230,10.260,4.641,274.600,90.490,29.900,14.870,easy
883.100,233.000,91.450,47.400,671.200,137.200,42.850,19.830,150.200,30.210,10.330,4.660,276.300,90.690,30.190,14.940,easy
882.700,233.600,91.570,47.570,673.200,137.400,42.630,19.890,151.400,30.430,10.340,4.698,277.100,90.770,30.210,14.970,easy
887.200,233.700,92.240,47.680,671.700,137.500,42.930,19.740,150.500,30.280,10.290,4.690,277.200,91.090,30.230,15.020,easy
883.800,234.900,92.130,47.960,673.300,136.800,42.530,19.840,152.900,30.550,10.320,4.703,279.200,91.760,30.230,15.120,easy
892.100,235.400,92.440,47.870,674.700,138.200,42.660,19.820,152.800,30.420,10.340,4.698,280.000,91.840,30.460,15.140,easy
889.300,235.800,92.340,47.880,673.900,136.900,42.630,19.790,151.000,30.310,10.340,4.728,276.200,90.780,30.120,14.950,easy
882.600,232.800,91.670,47.530,669.100,137.200,42.310,19.750,149.900,30.280,10.220,4.684,276.100,90.480,29.670,14.800,easy
882.400,232.100,91.090,47.250,669.200,137.100,42.290,19.810,148.700,30.170,10.240,4.643,274.800,90.380,29.890,14.920,easy
879.600,231.000,91.440,47.460,675.100,137.100,42.550,19.760,151.800,30.150,10.200,4.658,276.300,90.450,30.000,14.820,easy
876.600,231.600,91.240,47.510,668.000,138.000,42.480,19.710,150.300,30.260,10.170,4.667,275.400,90.470,29.950,14.880,easy
887.100,231.700,91.720,47.420,674.800,137.200,42.720,19.740,150.600,30.060,10.230,4.695,275.800,90.500,30.120,14.920,easy
882.500,233.500,92.040,47.610,669.900,137.500,42.390,19.880,151.200,30.380,10.240,4.671,277.100,91.730,30.150,14.910,easy
884.600,232.900,92.230,47.720,672.800,137.700,42.720,19.810,152.800,30.380,10.280,4.656,277.400,91.210,30.230,14.950,easy
890.100,231.400,92.410,48.040,675.100,139.000,42.640,19.810,150.800,30.350,10.300,4.697,278.600,91.270,30.220,15.080,easy
887.200,234.000,92.570,48.160,675.700,138.500,42.830,19.910,151.600,30.400,10.330,4.701,279.000,92.520,30.380,15.140,easy
885.700,236.800,92.760,48.160,671.000,138.100,42.490,19.700,152.800,30.490,10.330,4.718,278.700,91.580,30.280,14.980,easy
889.600,233.700,91.360,47.410,671.700,137.500,42.340,19.650,150.000,30.270,10.240,4.683,276.700,90.200,29.860,14.790,easy
877.300,231.200,91.250,47.320,670.300,137.900,42.590,19.610,148.700,30.210,10.260,4.662,274.900,90.360,29.810,14.780,easy
877.000,230.600,90.960,47.410,671.900,138.000,42.440,19.690,150.800,30.310,10.270,4.646,274.800,90.210,29.810,14.850,easy
883.700,234.200,91.130,47.300,668.000,137.600,42.310,19.670,150.200,30.300,10.300,4.658,275.000,90.080,29.860,14.770,easy
876.400,232.200,91.130,47.430,673.900,137.500,42.480,19.670,150.400,30.200,10.280,4.661,275.100,90.440,29.820,14.830,easy
880.200,232.600,91.640,47.630,672.700,138.200,42.600,19.690,151.100,30.360,10.290,4.699,276.100,90.310,30.000,14.890,easy
881.700,232.500,91.850,47.740,673.500,137.100,42.370,19.590,147.600,30.340,10.320,4.708,276.700,90.840,30.000,14.920,easy
883.200,236.400,92.230,47.920,675.000,138.900,42.530,19.820,150.500,30.350,10.360,4.688,277.000,91.270,30.180,14.950,easy
879.800,235.600,92.520,47.850,675.000,138.100,42.670,19.850,149.700,30.410,10.330,4.686,278.100,91.150,30.210,15.020,easy
889.200,234.800,92.290,47.890,672.800,138.500,42.500,19.880,151.800,30.460,10.390,4.686,280.000,91.980,30.370,15.070,easy
888.500,235.900,93.220,48.270,676.800,138.600,42.720,19.890,152.900,30.460,10.300,4.716,280.200,91.990,30.430,15.170,easy
892.500,237.200,92.940,48.120,680.300,138.400,42.500,19.730,151.400,30.580,10.370,4.719,278.100,91.010,30.130,14.940,easy
881.500,233.700,91.410,47.460,676.000,138.300,42.560,19.680,152.100,30.200,10.290,4.669,276.600,90.470,29.940,14.790,easy
886.800,232.600,91.400,47.360,669.800,137.300,42.680,19.640,149.300,30.370,10.250,4.648,275.200,90.190,29.830,14.740,easy
880.800,231.700,91.410,47.270,676.000,137.800,42.480,19.680,150.100,30.250,10.310,4.680,275.000,90.110,29.770,14.750,easy
880.000,234.300,91.400,47.210,671.200,137.500,42.500,19.730,149.200,30.340,10.280,4.681,274.100,90.160,29.600,14.800,easy
884.400,232.900,91.510,47.650,675.000,138.100,42.470,19.680,150.100,30.200,10.310,4.654,275.600,90.190,29.800,14.770,easy
880.000,232.600,91.310,47.420,673.100,138.200,42.570,19.730,150.400,30.240,10.290,4.676,276.000,90.680,29.720,14.770,easy
886.200,235.000,91.950,47.720,678.400,138.600,42.440,19.860,150.400,30.410,10.300,4.721,276.700,90.910,29.910,14.840,easy
886.600,234.900,92.120,47.760,672.800,138.100,42.850,19.870,151.900,30.530,10.380,4.682,277.100,90.900,29.930,14.920,easy
891.100,232.800,92.700,48.050,677.100,138.300,43.000,19.800,150.300,30.410,10.350,4.712,278.200,90.920,30.100,14.910,easy
887.800,235.800,92.990,48.090,678.400,139.000,42.950,19.890,152.800,30.580,10.440,4.713,279.400,91.920,30.290,14.960,easy
889.300,235.700,92.720,48.290,675.800,138.800,42.790,19.870,152.500,30.530,10.350,4.733,280.300,91.990,30.490,15.060,easy
892.600,236.000,92.510,47.910,674.200,138.700,42.600,19.760,150.900,30.650,10.320,4.697,277.100,90.750,29.890,14.830,easy
887.100,234.800,91.750,47.610,672.500,138.400,42.500,19.730,150.100,30.490,10.340,4.682,275.300,90.720,29.930,14.810,easy
879.800,232.000,91.180,47.440,669.900,138.400,42.740,19.730,149.500,30.420,10.370,4.684,275.200,90.290,29.840,14.770,easy
885.500,233.800,91.850,47.430,670.800,137.800,42.860,19.710,152.100,30.400,10.300,4.711,274.500,90.330,29.720,14.780,easy
882.000,234.700,91.880,47.370,674.100,139.000,42.540,19.820,148.900,30.420,10.350,4.687,274.600,90.150,29.780,14.780,easy
880.600,233.600,92.280,47.520,671.800,139.000,42.660,19.730,149.900,30.480,10.310,4.695,276.000,90.690,29.770,14.780,easy
891.000,233.600,91.920,47.460,674.900,138.600,42.560,19.880,151.500,30.460,10.390,4.708,276.500,90.850,30.010,14.860,easy
890.900,234.900,92.030,47.830,678.700,138.100,42.970,19.910,151.400,30.380,10.380,4.693,277.400,90.810,30.020,14.860,easy
891.000,234.200,92.610,47.760,676.200,138.200,42.790,19.820,151.800,30.620,10.390,4.721,277.200,91.600,30.180,14.900,easy
893.700,235.500,92.780,48.110,677.900,138.400,42.810,19.910,151.600,30.630,10.410,4.736,278.100,91.620,30.300,14.960,easy
893.300,237.000,92.890,48.260,674.700,137.700,42.800,19.780,152.700,30.710,10.430,4.752,278.600,91.030,30.230,14.950,easy
886.000,234.600,92.080,47.540,677.200,138.100,42.650,19.740,152.400,30.450,10.380,4.710,275.400,90.200,29.660,14.740,easy
884.700,233.400,91.230,47.170,668.300,138.200,42.760,19.770,148.500,30.350,10.330,4.707,273.900,89.630,29.680,14.740,easy
885.800,233.000,91.600,47.350,673.500,137.900,42.690,19.780,149.100,30.450,10.320,4.712,275.300,89.630,29.710,14.720,easy
884.900,235.800,91.730,47.140,674.500,137.900,42.860,19.830,150.100,30.400,10.340,4.700,275.400,89.780,29.560,14.690,easy
880.400,232.500,91.350,47.360,672.000,138.400,42.770,19.720,152.100,30.440,10.290,4.696,274.400,90.060,29.750,14.720,easy
884.500,231.800,91.770,47.560,675.900,138.200,42.620,19.850,149.700,30.570,10.400,4.721,274.900,90.240,29.760,14.740,easy
882.300,233.700,91.540,47.570,674.800,138.400,43.040,19.830,149.700,30.560,10.330,4.737,276.600,90.560,29.830,14.780,easy
889.900,234.800,92.300,47.520,678.000,139.200,42.630,19.910,152.000,30.500,10.470,4.721,277.200,90.710,29.990,14.820,easy
888.000,234.000,92.560,47.870,674.100,139.100,43.220,19.960,151.100,30.630,10.410,4.760,278.200,91.460,30.090,14.900,easy
889.800,235.100,92.660,47.950,677.700,139.100,42.570,19.890,152.200,30.640,10.450,4.796,279.600,91.950,30.150,14.890,easy
890.500,235.200,92.190,47.720,676.400,138.200,42.670,19.750,151.500,30.710,10.450,4.730,276.100,90.510,29.810,14.680,easy
886.700,234.300,91.090,47.210,672.600,137.400,42.210,19.750,148.400,30.460,10.350,4.704,274.100,89.800,29.600,14.570,easy
885.300,231.400,90.980,47.160,671.200,138.400,42.620,19.830,151.300,30.420,10.340,4.705,274.000,89.450,29.570,14.570,easy
879.300,231.400,90.910,47.260,674.900,138.000,42.600,19.840,149.200,30.340,10.340,4.712,273.100,89.750,29.400,14.580,easy
877.400,232.900,90.930,47.090,673.000,138.400,42.270,19.810,150.800,30.290,10.370,4.728,274.300,89.780,29.570,14.590,easy
883.800,230.800,91.740,47.140,676.200,138.600,42.670,19.870,151.100,30.440,10.340,4.743,273.400,89.950,29.570,14.590,easy
880.400,232.700,91.270,47.400,670.600,138.500,42.750,19.820,150.200,30.600,10.450,4.762,275.300,89.800,29.590,14.650,easy
883.400,233.800,91.700,47.460,675.100,138.500,42.810,19.890,152.200,30.540,10.340,4.754,275.800,90.600,29.670,14.730,easy
886.300,233.900,91.850,47.540,673.700,138.800,42.880,19.930,151.100,30.640,10.380,4.726,276.500,90.770,29.850,14.750,easy
885.000,233.300,92.070,47.820,675.100,138.600,42.590,19.880,152.000,30.740,10.450,4.752,277.100,90.780,29.910,14.870,easy
886.000,234.900,92.500,48.000,677.100,138.400,42.780,19.970,151.500,30.750,10.500,4.786,278.300,91.530,30.180,14.960,easy
893.500,236.000,92.540,47.570,678.300,138.900,42.720,19.880,152.800,30.720,10.500,4.781,278.400,90.580,29.870,14.750,easy
884.000,232.600,91.530,47.370,670.700,138.500,42.710,19.780,149.300,30.420,10.450,4.735,274.400,90.390,29.620,14.640,easy
882.000,232.700,91.240,47.290,678.300,138.100,42.730,19.770,150.400,30.560,10.390,4.739,273.900,89.190,29.470,14.510,easy
878.200,232.000,91.270,47.090,672.600,137.800,42.590,19.750,150.300,30.570,10.400,4.746,273.900,89.600,29.490,14.540,easy
882.400,232.900,91.300,47.150,671.900,137.900,42.770,19.830,151.900,30.390,10.400,4.722,273.500,89.290,29.500,14.550,easy
881.200,232.600,90.770,47.180,674.500,138.300,42.690,19.830,150.700,30.550,10.380,4.740,274.100,89.570,29.430,14.570,easy
880.700,232.200,91.430,47.200,670.900,138.400,42.740,19.890,150.200,30.540,10.450,4.735,273.600,89.790,29.620,14.680,easy
887.200,231.800,91.990,47.360,672.300,139.200,42.610,19.890,150.600,30.650,10.420,4.761,275.200,89.590,29.830,14.710,easy
884.100,233.300,92.150,47.650,679.100,138.200,42.800,19.890,151.700,30.700,10.470,4.787,276.000,90.820,29.680,14.700,easy
886.700,234.300,92.270,47.830,676.400,138.000,43.070,19.970,151.600,30.670,10.480,4.790,277.500,90.590,29.950,14.860,easy
892.100,234.900,92.480,48.040,674.700,139.200,43.200,19.980,150.200,30.830,10.520,4.812,278.300,91.070,29.910,14.880,easy
890.600,234.800,92.250,47.590,672.500,138.800,42.750,19.820,153.000,30.890,10.440,4.778,276.800,90.480,29.740,14.640,easy
887.000,232.700,92.150,47.450,679.900,138.400,42.610,19.810,149.900,30.630,10.430,4.784,274.400,89.980,29.620,14.620,easy
879.500,232.500,91.970,47.310,673.600,138.400,42.860,19.820,152.000,30.500,10.400,4.784,273.700,89.900,29.620,14.610,easy
886.300,232.800,91.760,47.410,672.800,138.200,42.590,19.870,151.300,30.620,10.480,4.749,274.600,89.770,29.560,14.580,easy
889.700,233.500,91.730,47.300,673.200,138.400,42.790,19.850,152.400,30.700,10.390,4.777,274.600,89.750,29.580,14.650,easy
890.100,233.800,92.010,47.600,673.200,138.300,42.910,19.900,149.100,30.610,10.440,4.765,275.300,90.550,29.740,14.700,easy
886.800,234.500,92.170,47.650,673.700,138.600,43.010,19.840,150.500,30.780,10.530,4.796,276.100,90.290,29.720,14.670,easy
882.900,234.500,91.980,47.870,676.400,139.200,42.750,19.940,152.000,30.750,10.490,4.791,277.100,90.710,29.890,14.810,easy
888.200,235.800,92.610,48.030,675.500,139.300,43.070,19.830,151.200,30.910,10.540,4.846,278.000,91.110,30.180,14.840,easy
