Subject:	S214
Project:	glassroutes
Time:	2015-02-06_11-39-23

NbPoints	Matlab_now	BoxyTime	Stimulus_String	Trial_no	Stimulus_Label	Stimulus_Time
35275	45065.576	6139.511	e;0.5;99.5	e	0.5	99.5	
35281	45066.240	6140.014	e;0.0;100.0	e	0.0	100.0	
35287	45066.648	6140.540	e;41.4;58.6	e	41.4	58.6	
35293	45067.214	6141.045	e;10.7;89.3	e	10.7	89.3	
35299	45067.650	6141.569	e;1.5;98.5	e	1.5	98.5	
35305	45068.173	6142.052	e;2.5;97.5	e	2.5	97.5	
35311	45068.704	6142.599	h;52.7;47.3	h	52.7	47.3	
35317	45069.194	6143.081	h;62.0;38.0	h	62.0	38.0	
35323	45069.671	6143.586	h;58.4;41.6	h	58.4	41.6	
35329	45070.206	6144.112	e;0.0;100.0	e	0.0	100.0	
35335	45070.724	6144.594	h;99.9;0.1	h	99.9	0.1	
35341	45071.293	6145.141	e;0.3;99.7	e	0.3	99.7	
35347	45071.731	6145.624	e;38.8;61.2	e	38.8	61.2	
35353	45072.212	6146.169	e;1.9;98.1	e	1.9	98.1	
35359	45072.758	6146.653	e;26.0;74.0	e	26.0	74.0	
35365	45073.260	6147.135	e;26.3;73.7	e	26.3	73.7	
35371	45073.739	6147.661	e;25.5;74.5	e	25.5	74.5	
35377	45074.271	6148.166	e;26.9;73.1	e	26.9	73.1	
35384	45074.922	6148.774	e;28.1;71.9	e	28.1	71.9	
35389	45075.307	6149.195	e;26.5;73.5	e	26.5	73.5	
35395	45075.836	6149.720	e;0.5;99.5	e	0.5	99.5	
35401	45076.331	6150.202	e;0.0;100.0	e	0.0	100.0	
35407	45076.867	6150.707	e;25.9;74.1	e	25.9	74.1	
35413	45077.310	6151.233	e;0.0;100.0	e	0.0	100.0	
35419	45077.804	6151.736	e;0.0;100.0	e	0.0	100.0	
35426	45078.463	6152.346	e;0.0;100.0	e	0.0	100.0	
35431	45078.830	6152.745	h;94.7;5.3	h	94.7	5.3	
35437	45079.365	6153.248	e;3.8;96.2	e	3.8	96.2	
35443	45079.851	6153.774	h;67.0;33.0	h	67.0	33.0	
35449	45080.435	6154.279	h;99.9;0.1	h	99.9	0.1	
35455	45080.893	6154.803	h;75.0;25.0	h	75.0	25.0	
35461	45081.340	6155.287	e;39.0;61.0	e	39.0	61.0	
35467	45081.975	6155.832	h;77.1;22.9	h	77.1	22.9	
35473	45082.396	6156.314	e;3.8;96.2	e	3.8	96.2	
35479	45082.924	6156.819	h;100.0;0.0	h	100.0	0.0	
35485	45083.419	6157.344	h;87.0;13.0	h	87.0	13.0	
35491	45083.878	6157.827	h;74.5;25.5	h	74.5	25.5	
35497	45084.487	6158.373	e;0.0;100.0	e	0.0	100.0	
35503	45084.939	6158.857	h;83.5;16.5	h	83.5	16.5	
35509	45085.457	6159.402	e;26.6;73.4	e	26.6	73.4	
35515	45085.952	6159.886	h;78.3;21.7	h	78.3	21.7	
35521	45086.489	6160.369	h;99.9;0.1	h	99.9	0.1	
35527	45086.958	6160.894	e;37.9;62.1	e	37.9	62.1	
35533	45087.506	6161.398	e;29.3;70.7	e	29.3	70.7	
35540	45088.122	6162.007	e;25.7;74.3	e	25.7	74.3	
35545	45088.475	6162.427	h;99.4;0.6	h	99.4	0.6	
35551	45089.105	6162.911	h;77.0;23.0	h	77.0	23.0	
35557	45089.593	6163.435	e;2.3;97.7	e	2.3	97.7	
35563	45089.980	6163.940	e;0.0;100.0	e	0.0	100.0	
35569	45090.569	6164.465	e;28.8;71.2	e	28.8	71.2	
35575	45091.075	6164.969	e;26.3;73.7	e	26.3	73.7	
35581	45091.583	6165.494	e;7.9;92.1	e	7.9	92.1	
35587	45092.035	6165.978	e;26.6;73.4	e	26.6	73.4	
35593	45092.679	6166.481	h;100.0;0.0	h	100.0	0.0	
35599	45093.124	6167.007	h;99.5;0.5	h	99.5	0.5	
35605	45093.673	6167.511	e;2.0;98.0	e	2.0	98.0	
35611	45094.137	6168.036	e;1.5;98.5	e	1.5	98.5	
35617	45094.631	6168.519	e;0.0;100.0	e	0.0	100.0	
35623	45095.141	6169.066	e;0.0;100.0	e	0.0	100.0	
35629	45095.616	6169.548	e;23.3;76.7	e	23.3	76.7	
35635	45096.214	6170.053	h;100.0;0.0	h	100.0	0.0	
35641	45096.704	6170.579	h;80.4;19.6	h	80.4	19.6	
35647	45097.103	6171.061	h;100.0;0.0	h	100.0	0.0	
35653	45097.728	6171.607	h;69.5;30.5	h	69.5	30.5	
35659	45098.203	6172.090	h;76.1;23.9	h	76.1	23.9	
35665	45098.738	6172.573	h;93.9;6.1	h	93.9	6.1	
35672	45099.310	6173.203	h;97.1;2.9	h	97.1	2.9	
35677	45099.714	6173.602	e;15.2;84.8	e	15.2	84.8	
35683	45100.253	6174.148	e;0.0;100.0	e	0.0	100.0	
35689	45100.698	6174.631	e;28.5;71.5	e	28.5	71.5	
35696	45101.330	6175.240	h;89.5;10.5	h	89.5	10.5	
35701	45101.697	6175.660	h;100.0;0.0	h	100.0	0.0	
35707	45102.282	6176.144	e;0.0;100.0	e	0.0	100.0	
35713	45102.739	6176.668	e;26.9;73.1	e	26.9	73.1	
35719	45103.316	6177.173	e;0.0;100.0	e	0.0	100.0	
35725	45103.798	6177.719	e;0.0;100.0	e	0.0	100.0	
35731	45104.276	6178.202	h;99.9;0.1	h	99.9	0.1	
35737	45104.868	6178.727	e;29.4;70.6	e	29.4	70.6	
35743	45105.328	6179.211	h;100.0;0.0	h	100.0	0.0	
35749	45105.818	6179.714	e;26.4;73.6	e	26.4	73.6	
35755	45106.390	6180.240	h;69.6;30.4	h	69.6	30.4	
35761	45106.818	6180.744	h;97.2;2.8	h	97.2	2.8	
35767	45107.386	6181.269	e;0.0;100.0	e	0.0	100.0	
35773	45107.861	6181.752	e;0.3;99.7	e	0.3	99.7	
35779	45108.326	6182.299	e;0.0;100.0	e	0.0	100.0	
35785	45108.851	6182.781	h;99.6;0.4	h	99.6	0.4	
35791	45109.356	6183.286	e;5.5;94.5	e	5.5	94.5	
35797	45109.937	6183.811	e;21.4;78.6	e	21.4	78.6	
35803	45110.403	6184.294	h;82.9;17.1	h	82.9	17.1	
35809	45110.911	6184.840	e;0.3;99.7	e	0.3	99.7	
35815	45111.390	6185.323	e;30.9;69.1	e	30.9	69.1	
35821	45111.967	6185.806	e;26.6;73.4	e	26.6	73.4	
35827	45112.474	6186.353	h;99.8;0.2	h	99.8	0.2	
35834	45113.079	6186.919	h;100.0;0.0	h	100.0	0.0	
35839	45113.453	6187.382	e;0.0;100.0	e	0.0	100.0	
35845	45113.981	6187.865	e;0.0;100.0	e	0.0	100.0	
35851	45114.465	6188.411	e;0.0;100.0	e	0.0	100.0	
35857	45115.006	6188.894	h;99.8;0.2	h	99.8	0.2	
35863	45115.526	6189.378	e;0.0;100.0	e	0.0	100.0	
35869	45116.012	6189.902	e;4.5;95.5	e	4.5	95.5	
35875	45116.468	6190.407	e;14.7;85.3	e	14.7	85.3	
35881	45116.980	6190.952	e;0.0;100.0	e	0.0	100.0	
35887	45117.544	6191.435	e;0.0;100.0	e	0.0	100.0	
35893	45118.106	6191.960	e;22.5;77.5	e	22.5	77.5	
35899	45118.536	6192.444	h;99.8;0.2	h	99.8	0.2	
35905	45119.020	6192.947	e;25.3;74.7	e	25.3	74.7	
35911	45119.569	6193.473	e;25.1;74.9	e	25.1	74.9	
35917	45120.060	6193.956	h;99.4;0.6	h	99.4	0.6	
35923	45120.633	6194.502	e;24.9;75.1	e	24.9	75.1	
35929	45121.024	6194.985	e;21.7;78.3	e	21.7	78.3	
35935	45121.637	6195.490	e;22.7;77.3	e	22.7	77.3	
35941	45122.082	6196.014	e;23.5;76.5	e	23.5	76.5	
35947	45122.628	6196.498	e;22.6;77.4	e	22.6	77.4	
35953	45123.138	6197.044	h;100.0;0.0	h	100.0	0.0	
35959	45123.597	6197.527	e;23.7;76.3	e	23.7	76.3	
35965	45124.146	6198.073	e;23.6;76.4	e	23.6	76.4	
35971	45124.669	6198.557	h;99.1;0.9	h	99.1	0.9	
35977	45125.213	6199.039	e;24.4;75.6	e	24.4	75.6	
35983	45125.682	6199.586	e;21.4;78.6	e	21.4	78.6	
35989	45126.149	6200.068	h;78.1;21.9	h	78.1	21.9	
36001	45127.273	6201.098	e;23.1;76.9	e	23.1	76.9	
36007	45127.732	6201.624	h;99.7;0.3	h	99.7	0.3	
36013	45128.217	6202.106	h;99.7;0.3	h	99.7	0.3	
36019	45128.736	6202.611	h;99.7;0.3	h	99.7	0.3	
36025	45129.194	6203.156	h;99.5;0.5	h	99.5	0.5	
36031	45129.700	6203.640	h;100.0;0.0	h	100.0	0.0	
36037	45130.230	6204.165	h;89.8;10.2	h	89.8	10.2	
36043	45130.737	6204.648	e;0.0;100.0	e	0.0	100.0	
36049	45131.230	6205.152	h;99.9;0.1	h	99.9	0.1	
36055	45131.839	6205.678	h;97.2;2.8	h	97.2	2.8	
36061	45132.267	6206.181	h;99.8;0.2	h	99.8	0.2	
36067	45132.879	6206.707	h;52.5;47.5	h	52.5	47.5	
36073	45133.255	6207.190	h;81.0;19.0	h	81.0	19.0	
36079	45133.875	6207.736	h;77.0;23.0	h	77.0	23.0	
36085	45134.349	6208.218	h;97.6;2.4	h	97.6	2.4	
36091	45134.899	6208.723	h;82.6;17.4	h	82.6	17.4	
36097	45135.392	6209.247	h;76.2;23.8	h	76.2	23.8	
36103	45135.794	6209.730	e;0.0;100.0	e	0.0	100.0	
36109	45136.440	6210.277	h;78.3;21.7	h	78.3	21.7	
36116	45136.929	6210.844	e;0.5;99.5	e	0.5	99.5	
36121	45137.426	6211.306	h;100.0;0.0	h	100.0	0.0	
36127	45137.906	6211.790	h;75.9;24.1	h	75.9	24.1	
36133	45138.346	6212.272	h;75.8;24.2	h	75.8	24.2	
36139	45138.935	6212.819	e;18.6;81.4	e	18.6	81.4	
36145	45139.329	6213.302	e;35.4;64.6	e	35.4	64.6	
36151	45139.898	6213.847	e;0.0;100.0	e	0.0	100.0	
36157	45140.444	6214.331	e;0.0;100.0	e	0.0	100.0	
36163	45141.006	6214.855	e;0.0;100.0	e	0.0	100.0	
36169	45141.465	6215.360	h;74.3;25.7	h	74.3	25.7	
36175	45141.923	6215.844	e;10.9;89.1	e	10.9	89.1	
36181	45142.485	6216.389	h;80.6;19.4	h	80.6	19.4	
36187	45143.000	6216.872	h;72.5;27.5	h	72.5	27.5	
36193	45143.426	6217.398	e;3.1;96.9	e	3.1	96.9	
36199	45144.006	6217.880	h;100.0;0.0	h	100.0	0.0	
36205	45144.502	6218.385	h;100.0;0.0	h	100.0	0.0	
36211	45144.998	6218.932	e;5.8;94.2	e	5.8	94.2	
36217	45145.476	6219.414	e;0.0;100.0	e	0.0	100.0	
36223	45146.015	6219.940	e;0.0;100.0	e	0.0	100.0	
36229	45146.498	6220.423	e;0.0;100.0	e	0.0	100.0	
36235	45147.104	6220.968	h;63.4;36.6	h	63.4	36.6	
36241	45147.541	6221.452	h;74.1;25.9	h	74.1	25.9	
36247	45148.063	6221.957	h;99.6;0.4	h	99.6	0.4	
36253	45148.563	6222.481	h;99.9;0.1	h	99.9	0.1	
36259	45149.102	6222.965	h;100.0;0.0	h	100.0	0.0	
36265	45149.625	6223.510	h;100.0;0.0	h	100.0	0.0	
36271	45150.079	6223.993	h;75.1;24.9	h	75.1	24.9	
36277	45150.643	6224.540	h;97.2;2.8	h	97.2	2.8	
36283	45151.152	6225.022	e;0.0;100.0	e	0.0	100.0	
36289	45151.563	6225.505	h;95.7;4.3	h	95.7	4.3	
36301	45152.692	6226.535	e;0.0;100.0	e	0.0	100.0	
36307	45153.142	6227.080	h;99.1;0.9	h	99.1	0.9	
36313	45153.673	6227.564	h;100.0;0.0	h	100.0	0.0	
36319	45154.136	6228.047	h;98.6;1.4	h	98.6	1.4	
36325	45154.668	6228.593	h;100.0;0.0	h	100.0	0.0	
36331	45155.217	6229.076	h;100.0;0.0	h	100.0	0.0	
36337	45155.700	6229.622	e;7.4;92.6	e	7.4	92.6	
36343	45156.200	6230.105	h;74.9;25.1	h	74.9	25.1	
36349	45156.685	6230.631	h;100.0;0.0	h	100.0	0.0	
36356	45157.308	6231.197	e;0.6;99.4	e	0.6	99.4	
36361	45157.706	6231.618	h;99.9;0.1	h	99.9	0.1	
36367	45158.269	6232.164	e;16.5;83.5	e	16.5	83.5	
36373	45158.755	6232.647	e;0.0;100.0	e	0.0	100.0	
36379	45159.245	6233.172	h;91.4;8.6	h	91.4	8.6	
36385	45159.709	6233.656	h;100.0;0.0	h	100.0	0.0	
36391	45160.229	6234.201	h;63.3;36.7	h	63.3	36.7	
36397	45160.752	6234.706	h;100.0;0.0	h	100.0	0.0	
36403	45161.262	6235.189	e;0.0;100.0	e	0.0	100.0	
36409	45161.775	6235.714	h;99.8;0.2	h	99.8	0.2	
36415	45162.318	6236.197	h;100.0;0.0	h	100.0	0.0	
36422	45162.948	6236.827	h;100.0;0.0	h	100.0	0.0	
36427	45163.287	6237.226	e;0.0;100.0	e	0.0	100.0	
36433	45163.890	6237.731	h;93.6;6.4	h	93.6	6.4	
36439	45164.393	6238.255	e;0.0;100.0	e	0.0	100.0	
36445	45164.881	6238.739	e;2.5;97.5	e	2.5	97.5	
36451	45165.389	6239.285	e;0.0;100.0	e	0.0	100.0	
36457	45165.923	6239.768	e;0.0;100.0	e	0.0	100.0	
36463	45166.379	6240.314	h;97.8;2.2	h	97.8	2.2	
36469	45166.942	6240.798	h;75.2;24.8	h	75.2	24.8	
36475	45167.388	6241.280	h;86.3;13.7	h	86.3	13.7	
36481	45167.918	6241.827	e;28.4;71.6	e	28.4	71.6	
36488	45168.494	6242.395	e;0.0;100.0	e	0.0	100.0	
36493	45168.872	6242.856	e;0.0;100.0	e	0.0	100.0	
36499	45169.462	6243.338	h;50.0;50.0	h	50.0	50.0	
36505	45169.930	6243.864	e;25.9;74.1	e	25.9	74.1	
36517	45170.980	6244.851	e;0.3;99.7	e	0.3	99.7	
36523	45171.418	6245.397	e;0.0;100.0	e	0.0	100.0	
36529	45172.003	6245.880	e;6.2;93.8	e	6.2	93.8	
36535	45172.507	6246.405	e;0.0;100.0	e	0.0	100.0	
36541	45173.011	6246.910	h;59.4;40.6	h	59.4	40.6	
36547	45173.571	6247.434	h;99.1;0.9	h	99.1	0.9	
36554	45174.082	6248.002	h;74.3;25.7	h	74.3	25.7	
36559	45174.472	6248.422	h;62.7;37.3	h	62.7	37.3	
36565	45175.037	6248.947	e;0.0;100.0	e	0.0	100.0	
36571	45175.488	6249.430	e;0.0;100.0	e	0.0	100.0	
36577	45176.096	6249.977	h;97.2;2.8	h	97.2	2.8	
36583	45176.567	6250.480	h;80.2;19.8	h	80.2	19.8	
36589	45177.107	6250.964	h;100.0;0.0	h	100.0	0.0	
36595	45177.530	6251.488	h;97.5;2.5	h	97.5	2.5	
36601	45178.069	6251.972	h;82.7;17.3	h	82.7	17.3	
36607	45178.575	6252.518	e;16.1;83.9	e	16.1	83.9	
36613	45179.052	6253.001	e;26.5;73.5	e	26.5	73.5	
36619	45179.679	6253.547	h;99.0;1.0	h	99.0	1.0	
36625	45180.133	6254.031	e;0.4;99.6	e	0.4	99.6	
36631	45180.613	6254.513	h;99.6;0.4	h	99.6	0.4	
36637	45181.081	6255.060	h;85.7;14.3	h	85.7	14.3	
36643	45181.672	6255.543	e;13.1;86.9	e	13.1	86.9	
36650	45182.286	6256.152	h;99.6;0.4	h	99.6	0.4	
36655	45182.658	6256.572	h;98.1;1.9	h	98.1	1.9	
36661	45183.195	6257.098	e;3.3;96.7	e	3.3	96.7	
36667	45183.690	6257.601	e;1.0;99.0	e	1.0	99.0	
36674	45184.264	6258.169	e;1.1;98.9	e	1.1	98.9	
36679	45184.742	6258.631	h;79.1;20.9	h	79.1	20.9	
36685	45185.222	6259.114	e;0.0;100.0	e	0.0	100.0	
36691	45185.704	6259.639	e;23.4;76.6	e	23.4	76.6	
36697	45186.210	6260.144	e;0.0;100.0	e	0.0	100.0	
36703	45186.743	6260.625	e;0.5;99.5	e	0.5	99.5	
36715	45187.712	6261.655	e;0.0;100.0	e	0.0	100.0	
36721	45188.294	6262.180	h;72.2;27.8	h	72.2	27.8	
36727	45188.738	6262.684	e;0.0;100.0	e	0.0	100.0	
36733	45189.286	6263.210	e;0.0;100.0	e	0.0	100.0	
36740	45189.905	6263.776	e;0.0;100.0	e	0.0	100.0	
36745	45190.290	6264.197	e;31.0;69.0	e	31.0	69.0	
36751	45190.740	6264.722	h;100.0;0.0	h	100.0	0.0	
36757	45191.277	6265.205	h;100.0;0.0	h	100.0	0.0	
36764	45191.926	6265.835	e;28.9;71.1	e	28.9	71.1	
36769	45192.350	6266.235	e;23.8;76.2	e	23.8	76.2	
36775	45192.906	6266.780	e;0.0;100.0	e	0.0	100.0	
36781	45193.371	6267.264	e;24.2;75.8	e	24.2	75.8	
36787	45193.782	6267.746	e;24.2;75.8	e	24.2	75.8	
36793	45194.336	6268.293	e;24.6;75.4	e	24.6	75.4	
36799	45194.881	6268.776	e;20.8;79.2	e	20.8	79.2	
36805	45195.337	6269.322	e;24.6;75.4	e	24.6	75.4	
36811	45195.963	6269.805	h;97.0;3.0	h	97.0	3.0	
36817	45196.404	6270.289	h;94.9;5.1	h	94.9	5.1	
36823	45196.889	6270.834	e;25.9;74.1	e	25.9	74.1	
36829	45197.367	6271.318	e;24.0;76.0	e	24.0	76.0	
36835	45197.910	6271.843	e;26.1;73.9	e	26.1	73.9	
36841	45198.421	6272.347	e;24.0;76.0	e	24.0	76.0	
36847	45199.009	6272.872	h;99.8;0.2	h	99.8	0.2	
36853	45199.393	6273.377	h;100.0;0.0	h	100.0	0.0	
36859	45200.018	6273.859	e;31.5;68.5	e	31.5	68.5	
36865	45200.532	6274.406	h;96.3;3.7	h	96.3	3.7	
36871	45200.968	6274.889	h;100.0;0.0	h	100.0	0.0	
36877	45201.487	6275.414	h;99.7;0.3	h	99.7	0.3	
36883	45201.942	6275.918	h;100.0;0.0	h	100.0	0.0	
36889	45202.567	6276.443	h;100.0;0.0	h	100.0	0.0	
36901	45203.553	6277.431	h;100.0;0.0	h	100.0	0.0	
36907	45204.082	6277.955	h;93.0;7.0	h	93.0	7.0	
36913	45204.553	6278.458	h;100.0;0.0	h	100.0	0.0	
36919	45205.082	6278.984	h;98.9;1.1	h	98.9	1.1	
36925	45205.569	6279.468	h;85.1;14.9	h	85.1	14.9	
36931	45206.148	6280.013	h;99.8;0.2	h	99.8	0.2	
36937	45206.571	6280.497	h;99.8;0.2	h	99.8	0.2	
36943	45207.026	6280.979	h;100.0;0.0	h	100.0	0.0	
36949	45207.596	6281.525	h;99.6;0.4	h	99.6	0.4	
36961	45208.689	6282.554	h;92.7;7.3	h	92.7	7.3	
36967	45209.080	6283.038	h;99.9;0.1	h	99.9	0.1	
36973	45209.649	6283.522	e;29.9;70.1	e	29.9	70.1	
36979	45210.127	6284.067	e;27.4;72.6	e	27.4	72.6	
36985	45210.575	6284.550	h;100.0;0.0	h	100.0	0.0	
36991	45211.119	6285.076	h;100.0;0.0	h	100.0	0.0	
36997	45211.626	6285.579	h;100.0;0.0	h	100.0	0.0	
37003	45212.206	6286.105	e;18.2;81.8	e	18.2	81.8	
37009	45212.656	6286.610	e;24.9;75.1	e	24.9	75.1	
37015	45213.178	6287.092	e;0.0;100.0	e	0.0	100.0	
37021	45213.633	6287.618	e;25.3;74.7	e	25.3	74.7	
37027	45214.217	6288.122	h;100.0;0.0	h	100.0	0.0	
37033	45214.703	6288.646	e;24.5;75.5	e	24.5	75.5	
37039	45215.189	6289.151	e;26.5;73.5	e	26.5	73.5	
37045	45215.698	6289.675	e;25.6;74.4	e	25.6	74.4	
37052	45216.356	6290.243	e;10.4;89.6	e	10.4	89.6	
37057	45216.782	6290.643	e;21.9;78.1	e	21.9	78.1	
37063	45217.243	6291.188	e;25.7;74.3	e	25.7	74.3	
37069	45217.725	6291.693	e;25.7;74.3	e	25.7	74.3	
37075	45218.290	6292.218	e;25.4;74.6	e	25.4	74.6	
37081	45218.803	6292.700	e;23.0;77.0	e	23.0	77.0	
37087	45219.239	6293.184	e;25.5;74.5	e	25.5	74.5	
37093	45219.738	6293.731	e;0.0;100.0	e	0.0	100.0	
37099	45220.255	6294.213	e;25.4;74.6	e	25.4	74.6	
37105	45220.823	6294.760	e;0.0;100.0	e	0.0	100.0	
37111	45221.358	6295.243	e;3.1;96.9	e	3.1	96.9	
37117	45221.782	6295.766	e;25.7;74.3	e	25.7	74.3	
37123	45222.310	6296.271	h;99.7;0.3	h	99.7	0.3	
37129	45222.843	6296.754	h;99.7;0.3	h	99.7	0.3	
37135	45223.360	6297.300	h;99.5;0.5	h	99.5	0.5	
37141	45223.794	6297.783	h;99.6;0.4	h	99.6	0.4	
37147	45224.459	6298.309	e;21.0;79.0	e	21.0	79.0	
37153	45224.866	6298.812	h;56.2;43.8	h	56.2	43.8	
37159	45225.378	6299.338	e;22.6;77.4	e	22.6	77.4	
37165	45225.946	6299.842	h;100.0;0.0	h	100.0	0.0	
37171	45226.413	6300.325	e;27.4;72.6	e	27.4	72.6	
37177	45226.916	6300.850	h;83.1;16.9	h	83.1	16.9	
37183	45227.505	6301.355	e;0.0;100.0	e	0.0	100.0	
37189	45228.030	6301.879	e;0.0;100.0	e	0.0	100.0	
37196	45228.513	6302.447	h;77.5;22.5	h	77.5	22.5	
37201	45228.927	6302.867	e;0.4;99.6	e	0.4	99.6	
37207	45229.401	6303.392	h;50.0;50.0	h	50.0	50.0	
37213	45229.997	6303.896	e;0.0;100.0	e	0.0	100.0	
37219	45230.487	6304.422	e;0.0;100.0	e	0.0	100.0	
37225	45230.998	6304.925	h;99.9;0.1	h	99.9	0.1	
37231	45231.514	6305.451	h;90.7;9.3	h	90.7	9.3	
37237	45232.005	6305.933	e;27.7;72.3	e	27.7	72.3	
37243	45232.526	6306.417	h;94.3;5.7	h	94.3	5.7	
37249	45233.044	6306.963	e;18.7;81.3	e	18.7	81.3	
37255	45233.451	6307.446	e;16.3;83.7	e	16.3	83.7	
37261	45234.011	6307.992	e;9.5;90.5	e	9.5	90.5	
37267	45234.512	6308.476	e;0.4;99.6	e	0.4	99.6	
37273	45235.071	6309.000	e;0.0;100.0	e	0.0	100.0	
37280	45235.629	6309.568	e;0.0;100.0	e	0.0	100.0	
37285	45235.997	6309.988	h;75.5;24.5	h	75.5	24.5	
37291	45236.572	6310.534	h;98.4;1.6	h	98.4	1.6	
37297	45237.085	6311.017	e;0.4;99.6	e	0.4	99.6	
37303	45237.606	6311.543	e;1.6;98.4	e	1.6	98.4	
37309	45238.159	6312.046	h;74.3;25.7	h	74.3	25.7	
37315	45238.686	6312.572	h;100.0;0.0	h	100.0	0.0	
37321	45239.139	6313.075	e;2.6;97.4	e	2.6	97.4	
37328	45239.739	6313.642	e;0.0;100.0	e	0.0	100.0	
37333	45240.217	6314.083	e;1.2;98.8	e	1.2	98.8	
37339	45240.643	6314.588	e;0.3;99.7	e	0.3	99.7	
37345	45241.234	6315.112	e;0.0;100.0	e	0.0	100.0	
37351	45241.730	6315.617	e;0.0;100.0	e	0.0	100.0	
37357	45242.237	6316.100	h;100.0;0.0	h	100.0	0.0	
37363	45242.666	6316.625	e;0.3;99.7	e	0.3	99.7	
37369	45243.260	6317.129	h;97.8;2.2	h	97.8	2.2	
37375	45243.773	6317.655	h;75.4;24.6	h	75.4	24.6	
37381	45244.228	6318.158	e;0.0;100.0	e	0.0	100.0	
37387	45244.753	6318.684	h;60.0;40.0	h	60.0	40.0	
37393	45245.188	6319.166	e;25.6;74.4	e	25.6	74.4	
37399	45245.686	6319.671	h;100.0;0.0	h	100.0	0.0	
37405	45246.282	6320.196	e;25.6;74.4	e	25.6	74.4	
37411	45246.730	6320.700	e;0.0;100.0	e	0.0	100.0	
37417	45247.287	6321.225	e;0.0;100.0	e	0.0	100.0	
37423	45247.798	6321.709	h;75.2;24.8	h	75.2	24.8	
37429	45248.245	6322.233	h;97.7;2.3	h	97.7	2.3	
37435	45248.841	6322.738	h;100.0;0.0	h	100.0	0.0	
37441	45249.227	6323.242	h;100.0;0.0	h	100.0	0.0	
37447	45249.771	6323.767	h;73.2;26.8	h	73.2	26.8	
37453	45250.377	6324.250	e;6.3;93.7	e	6.3	93.7	
37459	45250.777	6324.776	h;69.2;30.8	h	69.2	30.8	
37465	45251.299	6325.279	h;74.9;25.1	h	74.9	25.1	
37471	45251.814	6325.763	h;75.7;24.3	h	75.7	24.3	
37477	45252.343	6326.309	e;0.0;100.0	e	0.0	100.0	
37483	45252.797	6326.792	e;0.0;100.0	e	0.0	100.0	
37489	45253.353	6327.317	e;0.4;99.6	e	0.4	99.6	
37495	45253.841	6327.821	h;94.1;5.9	h	94.1	5.9	
37501	45254.387	6328.346	h;91.1;8.9	h	91.1	8.9	
37507	45254.871	6328.851	h;99.5;0.5	h	99.5	0.5	
37513	45255.499	6329.333	e;24.1;75.9	e	24.1	75.9	
37519	45255.950	6329.859	h;100.0;0.0	h	100.0	0.0	
37525	45256.381	6330.363	h;69.1;30.9	h	69.1	30.9	
37531	45256.897	6330.888	e;0.0;100.0	e	0.0	100.0	
37537	45257.438	6331.370	e;21.6;78.4	e	21.6	78.4	
37543	45257.995	6331.917	h;100.0;0.0	h	100.0	0.0	
37549	45258.420	6332.400	h;94.4;5.6	h	94.4	5.6	
37555	45258.996	6332.904	h;96.3;3.7	h	96.3	3.7	
37561	45259.462	6333.429	h;73.0;27.0	h	73.0	27.0	
37567	45259.965	6333.911	e;0.0;100.0	e	0.0	100.0	
37573	45260.509	6334.458	h;52.9;47.1	h	52.9	47.1	
37579	45261.074	6334.942	h;72.4;27.6	h	72.4	27.6	
37585	45261.555	6335.445	e;0.0;100.0	e	0.0	100.0	
37591	45261.967	6335.971	h;99.8;0.2	h	99.8	0.2	
37597	45262.498	6336.454	h;87.2;12.8	h	87.2	12.8	
37603	45263.074	6337.000	e;12.8;87.2	e	12.8	87.2	
37609	45263.481	6337.483	e;0.0;100.0	e	0.0	100.0	
37615	45264.084	6338.009	e;0.0;100.0	e	0.0	100.0	
37621	45264.509	6338.512	h;85.7;14.3	h	85.7	14.3	
37627	45265.110	6338.996	e;20.0;80.0	e	20.0	80.0	
37634	45265.699	6339.626	h;99.8;0.2	h	99.8	0.2	
37639	45266.118	6340.025	h;98.8;1.2	h	98.8	1.2	
37651	45267.085	6341.055	h;99.3;0.7	h	99.3	0.7	
37657	45267.656	6341.579	e;6.0;94.0	e	6.0	94.0	
37663	45268.139	6342.063	h;100.0;0.0	h	100.0	0.0	
37669	45268.570	6342.566	e;3.9;96.1	e	3.9	96.1	
37675	45269.167	6343.092	h;99.9;0.1	h	99.9	0.1	
37681	45269.625	6343.596	e;40.0;60.0	e	40.0	60.0	
37687	45270.178	6344.121	h;72.6;27.4	h	72.6	27.4	
37693	45270.745	6344.625	e;7.9;92.1	e	7.9	92.1	
37699	45271.289	6345.151	h;80.7;19.3	h	80.7	19.3	
37705	45271.638	6345.633	h;94.0;6.0	h	94.0	6.0	
37711	45272.164	6346.138	h;76.4;23.6	h	76.4	23.6	
37717	45272.697	6346.663	h;75.1;24.9	h	75.1	24.9	
37723	45273.184	6347.146	e;0.0;100.0	e	0.0	100.0	
37729	45273.779	6347.692	h;75.5;24.5	h	75.5	24.5	
37735	45274.269	6348.175	h;99.7;0.3	h	99.7	0.3	
37741	45274.724	6348.678	e;2.9;97.1	e	2.9	97.1	
37747	45275.274	6349.203	e;44.0;56.0	e	44.0	56.0	
37753	45275.757	6349.687	h;99.9;0.1	h	99.9	0.1	
37759	45276.260	6350.211	e;19.1;80.9	e	19.1	80.9	
37765	45276.785	6350.716	h;75.5;24.5	h	75.5	24.5	
