Subject:	S204
Project:	glassroutes
Time:	2015-01-20_15-18-47

NbPoints	Matlab_now	BoxyTime	Stimulus_String	Trial_no	Stimulus_Label	Stimulus_Time
28303	57641.083	11326.270	e;86.7;13.3	e	86.7	13.3	
28309	57641.555	11326.750	e;88.3;11.7	e	88.3	11.7	
28316	57642.208	11327.360	e;76.0;24.0	e	76.0	24.0	
28321	57642.631	11327.780	e;88.7;11.3	e	88.7	11.3	
28327	57643.222	11328.310	e;89.0;11.0	e	89.0	11.0	
28333	57643.665	11328.810	e;89.4;10.6	e	89.4	10.6	
28339	57644.176	11329.340	e;87.1;12.9	e	87.1	12.9	
28345	57644.718	11329.840	e;88.2;11.8	e	88.2	11.8	
28351	57645.146	11330.320	e;89.1;10.9	e	89.1	10.9	
28357	57645.654	11330.850	e;89.4;10.6	e	89.4	10.6	
28369	57646.737	11331.880	e;89.1;10.9	e	89.1	10.9	
28375	57647.274	11332.380	e;87.9;12.1	e	87.9	12.1	
28381	57647.800	11332.860	e;88.7;11.3	e	88.7	11.3	
28387	57648.192	11333.390	e;91.6;8.4	e	91.6	8.4	
28393	57648.733	11333.890	e;88.6;11.4	e	88.6	11.4	
28399	57649.270	11334.420	e;76.5;23.5	e	76.5	23.5	
28405	57649.702	11334.920	e;83.7;16.3	e	83.7	16.3	
28411	57650.343	11335.450	e;70.2;29.8	e	70.2	29.8	
28417	57650.821	11335.930	h;0.5;99.5	h	0.5	99.5	
28423	57651.245	11336.440	e;85.1;14.9	e	85.1	14.9	
28429	57651.815	11336.960	h;9.9;90.1	h	9.9	90.1	
28435	57652.300	11337.440	e;75.8;24.2	e	75.8	24.2	
28441	57652.832	11337.990	e;87.0;13.0	e	87.0	13.0	
28447	57653.365	11338.470	e;99.9;0.1	e	99.9	0.1	
28453	57653.921	11339.000	e;50.9;49.1	e	50.9	49.1	
28459	57654.334	11339.500	e;84.5;15.5	e	84.5	15.5	
28465	57654.863	11339.990	e;78.2;21.8	e	78.2	21.8	
28471	57655.391	11340.530	e;95.6;4.4	e	95.6	4.4	
28477	57655.784	11341.010	e;96.1;3.9	e	96.1	3.9	
28483	57656.452	11341.540	h;7.0;93.0	h	7.0	93.0	
28489	57656.822	11342.040	h;36.8;63.2	h	36.8	63.2	
28495	57657.383	11342.530	e;81.6;18.4	e	81.6	18.4	
28501	57657.940	11343.070	e;83.2;16.8	e	83.2	16.8	
28507	57658.413	11343.560	e;80.2;19.8	e	80.2	19.8	
28513	57658.930	11344.080	e;83.3;16.7	e	83.3	16.7	
28519	57659.436	11344.590	e;80.8;19.2	e	80.8	19.2	
28525	57660.007	11345.110	e;70.2;29.8	e	70.2	29.8	
28531	57660.480	11345.620	e;69.1;30.9	e	69.1	30.9	
28537	57660.932	11346.100	e;88.4;11.6	e	88.4	11.6	
28543	57661.445	11346.620	e;88.7;11.3	e	88.7	11.3	
28549	57661.944	11347.130	h;2.3;97.7	h	2.3	97.7	
28555	57662.511	11347.650	h;5.2;94.8	h	5.2	94.8	
28561	57663.022	11348.160	e;94.0;6.0	e	94.0	6.0	
28567	57663.571	11348.680	h;8.0;92.0	h	8.0	92.0	
28573	57663.947	11349.160	e;67.1;32.9	e	67.1	32.9	
28579	57664.448	11349.650	e;88.4;11.6	e	88.4	11.6	
28585	57665.105	11350.190	e;76.5;23.5	e	76.5	23.5	
28591	57665.532	11350.700	h;42.1;57.9	h	42.1	57.9	
28597	57666.081	11351.220	h;8.3;91.7	h	8.3	91.7	
28603	57666.580	11351.710	h;28.6;71.4	h	28.6	71.4	
28609	57667.093	11352.230	e;98.7;1.3	e	98.7	1.3	
28615	57667.516	11352.740	e;98.9;1.1	e	98.9	1.1	
28621	57667.996	11353.220	e;76.2;23.8	e	76.2	23.8	
28627	57668.671	11353.770	e;59.5;40.5	e	59.5	40.5	
28633	57669.129	11354.250	e;95.5;4.5	e	95.5	4.5	
28639	57669.636	11354.770	e;86.0;14.0	e	86.0	14.0	
28645	57670.057	11355.280	e;78.1;21.9	e	78.1	21.9	
28651	57670.654	11355.760	e;85.7;14.3	e	85.7	14.3	
28657	57671.157	11356.310	h;11.6;88.4	h	11.6	88.4	
28663	57671.634	11356.790	e;90.4;9.6	e	90.4	9.6	
28669	57672.143	11357.310	h;13.1;86.9	h	13.1	86.9	
28675	57672.628	11357.820	h;37.7;62.3	h	37.7	62.3	
28681	57673.218	11358.340	h;26.9;73.1	h	26.9	73.1	
28687	57673.707	11358.850	e;94.9;5.1	e	94.9	5.1	
28693	57674.171	11359.330	h;0.0;100.0	h	0.0	100.0	
28699	57674.676	11359.860	h;27.1;72.9	h	27.1	72.9	
28705	57675.241	11360.360	h;35.7;64.3	h	35.7	64.3	
28711	57675.736	11360.880	e;76.4;23.6	e	76.4	23.6	
28717	57676.183	11361.390	h;38.5;61.5	h	38.5	61.5	
28723	57676.737	11361.910	e;80.1;19.9	e	80.1	19.9	
28729	57677.269	11362.400	h;35.3;64.7	h	35.3	64.7	
28736	57677.823	11362.990	h;0.4;99.6	h	0.4	99.6	
28741	57678.227	11363.430	h;16.1;83.9	h	16.1	83.9	
28747	57678.778	11363.930	e;78.4;21.6	e	78.4	21.6	
28753	57679.261	11364.460	h;17.7;82.3	h	17.7	82.3	
28759	57679.747	11364.940	e;99.9;0.1	e	99.9	0.1	
28765	57680.312	11365.420	e;100.0;0.0	e	100.0	0.0	
28772	57680.940	11366.050	e;81.0;19.0	e	81.0	19.0	
28777	57681.374	11366.450	e;80.8;19.2	e	80.8	19.2	
28783	57681.900	11367.000	e;81.0;19.0	e	81.0	19.0	
28789	57682.277	11367.480	e;80.9;19.1	e	80.9	19.1	
28795	57682.913	11368.010	h;6.4;93.6	h	6.4	93.6	
28801	57683.296	11368.510	e;91.9;8.1	e	91.9	8.1	
28807	57683.780	11368.990	h;2.3;97.7	h	2.3	97.7	
28813	57684.340	11369.540	h;12.2;87.8	h	12.2	87.8	
28819	57684.796	11370.020	e;82.7;17.3	e	82.7	17.3	
28825	57685.411	11370.550	h;0.0;100.0	h	0.0	100.0	
28831	57685.824	11371.050	h;0.0;100.0	h	0.0	100.0	
28837	57686.445	11371.580	h;7.2;92.8	h	7.2	92.8	
28843	57686.837	11372.080	e;50.0;50.0	e	50.0	50.0	
28849	57687.450	11372.560	e;55.5;44.5	e	55.5	44.5	
28855	57687.940	11373.090	h;17.0;83.0	h	17.0	83.0	
28861	57688.438	11373.590	e;85.1;14.9	e	85.1	14.9	
28867	57688.955	11374.120	h;2.7;97.3	h	2.7	97.3	
28873	57689.429	11374.620	h;22.4;77.6	h	22.4	77.6	
28879	57690.001	11375.110	h;12.3;87.7	h	12.3	87.7	
28886	57690.555	11375.710	h;13.5;86.5	h	13.5	86.5	
28891	57691.005	11376.130	h;33.4;66.6	h	33.4	66.6	
28897	57691.486	11376.660	h;0.6;99.4	h	0.6	99.4	
28903	57691.961	11377.140	h;14.3;85.7	h	14.3	85.7	
28909	57692.589	11377.690	h;0.0;100.0	h	0.0	100.0	
28915	57693.042	11378.170	h;18.2;81.8	h	18.2	81.8	
28921	57693.550	11378.680	h;2.9;97.1	h	2.9	97.1	
28927	57694.066	11379.200	h;15.1;84.9	h	15.1	84.9	
28933	57694.560	11379.680	h;2.2;97.8	h	2.2	97.8	
28939	57695.055	11380.230	h;42.0;58.0	h	42.0	58.0	
28945	57695.571	11380.710	h;3.8;96.2	h	3.8	96.2	
28951	57696.039	11381.240	h;5.8;94.2	h	5.8	94.2	
28957	57696.543	11381.740	h;3.6;96.4	h	3.6	96.4	
28963	57697.056	11382.250	h;17.0;83.0	h	17.0	83.0	
28969	57697.619	11382.770	h;3.6;96.4	h	3.6	96.4	
28975	57698.085	11383.260	h;33.6;66.4	h	33.6	66.4	
28981	57698.584	11383.780	h;9.7;90.3	h	9.7	90.3	
28987	57699.100	11384.280	h;39.5;60.5	h	39.5	60.5	
28993	57699.604	11384.810	h;9.1;90.9	h	9.1	90.9	
28999	57700.160	11385.290	h;17.3;82.7	h	17.3	82.7	
29005	57700.629	11385.800	h;11.3;88.7	h	11.3	88.7	
29011	57701.118	11386.320	e;80.0;20.0	e	80.0	20.0	
29018	57701.739	11386.890	e;80.1;19.9	e	80.1	19.9	
29024	57702.277	11387.440	e;79.7;20.3	e	79.7	20.3	
29029	57702.681	11387.840	h;7.9;92.1	h	7.9	92.1	
29035	57703.184	11388.340	h;17.4;82.6	h	17.4	82.6	
29041	57703.656	11388.860	h;17.3;82.7	h	17.3	82.7	
29047	57704.221	11389.370	h;17.2;82.8	h	17.2	82.8	
29053	57704.671	11389.890	h;17.5;82.5	h	17.5	82.5	
29059	57705.269	11390.380	h;9.4;90.6	h	9.4	90.6	
29065	57705.739	11390.920	h;8.5;91.5	h	8.5	91.5	
29071	57706.255	11391.410	e;94.0;6.0	e	94.0	6.0	
29077	57706.761	11391.910	e;94.3;5.7	e	94.3	5.7	
29083	57707.298	11392.440	e;94.8;5.2	e	94.8	5.2	
29089	57707.712	11392.920	e;87.5;12.5	e	87.5	12.5	
29095	57708.359	11393.460	e;84.0;16.0	e	84.0	16.0	
29101	57708.792	11393.950	e;87.2;12.8	e	87.2	12.8	
29107	57709.337	11394.470	e;86.9;13.1	e	86.9	13.1	
29113	57709.825	11394.980	e;87.4;12.6	e	87.4	12.6	
29119	57710.317	11395.460	e;87.2;12.8	e	87.2	12.8	
29125	57710.819	11395.980	e;85.3;14.7	e	85.3	14.7	
29131	57711.322	11396.490	e;87.9;12.1	e	87.9	12.1	
29137	57711.780	11397.010	e;90.8;9.2	e	90.8	9.2	
29143	57712.341	11397.520	e;86.3;13.7	e	86.3	13.7	
29149	57712.833	11398.000	h;27.2;72.8	h	27.2	72.8	
29155	57713.364	11398.550	e;87.4;12.6	e	87.4	12.6	
29161	57713.840	11399.030	e;87.0;13.0	e	87.0	13.0	
29167	57714.429	11399.560	e;87.6;12.4	e	87.6	12.4	
29173	57714.860	11400.060	e;86.3;13.7	e	86.3	13.7	
29179	57715.413	11400.580	e;85.7;14.3	e	85.7	14.3	
29185	57715.921	11401.090	e;85.9;14.1	e	85.9	14.1	
29191	57716.373	11401.570	e;86.9;13.1	e	86.9	13.1	
29197	57716.951	11402.100	e;88.2;11.8	e	88.2	11.8	
29203	57717.447	11402.600	e;87.8;12.2	e	87.8	12.2	
29209	57717.980	11403.130	e;93.9;6.1	e	93.9	6.1	
29215	57718.401	11403.610	e;87.9;12.1	e	87.9	12.1	
29221	57719.010	11404.160	e;86.3;13.7	e	86.3	13.7	
29227	57719.497	11404.640	e;95.0;5.0	e	95.0	5.0	
29233	57719.953	11405.140	e;94.9;5.1	e	94.9	5.1	
29239	57720.457	11405.670	e;94.9;5.1	e	94.9	5.1	
29245	57720.935	11406.150	e;87.1;12.9	e	87.1	12.9	
29251	57721.531	11406.700	h;6.2;93.8	h	6.2	93.8	
29257	57722.041	11407.180	h;6.0;94.0	h	6.0	94.0	
29263	57722.585	11407.680	h;6.2;93.8	h	6.2	93.8	
29269	57723.057	11408.210	h;6.2;93.8	h	6.2	93.8	
29275	57723.511	11408.690	h;0.0;100.0	h	0.0	100.0	
29281	57724.073	11409.220	h;0.0;100.0	h	0.0	100.0	
29287	57724.636	11409.720	h;19.3;80.7	h	19.3	80.7	
29293	57725.057	11410.250	h;22.2;77.8	h	22.2	77.8	
29299	57725.560	11410.750	h;18.4;81.6	h	18.4	81.6	
29305	57726.090	11411.230	h;23.7;76.3	h	23.7	76.3	
29311	57726.624	11411.760	h;18.2;81.8	h	18.2	81.8	
29317	57727.060	11412.260	h;23.0;77.0	h	23.0	77.0	
29323	57727.617	11412.790	h;17.8;82.2	h	17.8	82.2	
29329	57728.057	11413.290	h;0.4;99.6	h	0.4	99.6	
29335	57728.641	11413.820	h;30.4;69.6	h	30.4	69.6	
29341	57729.151	11414.300	h;0.0;100.0	h	0.0	100.0	
29347	57729.634	11414.810	h;31.9;68.1	h	31.9	68.1	
29353	57730.195	11415.330	e;90.7;9.3	e	90.7	9.3	
29359	57730.592	11415.830	h;0.3;99.7	h	0.3	99.7	
29365	57731.175	11416.360	h;3.1;96.9	h	3.1	96.9	
29371	57731.710	11416.840	e;93.2;6.8	e	93.2	6.8	
29377	57732.255	11417.370	h;10.6;89.4	h	10.6	89.4	
29383	57732.738	11417.870	h;10.5;89.5	h	10.5	89.5	
29389	57733.159	11418.380	h;11.6;88.4	h	11.6	88.4	
29395	57733.787	11418.900	e;88.6;11.4	e	88.6	11.4	
29401	57734.156	11419.380	h;2.9;97.1	h	2.9	97.1	
29407	57734.729	11419.910	e;68.2;31.8	e	68.2	31.8	
29413	57735.200	11420.410	e;77.6;22.4	e	77.6	22.4	
29419	57735.766	11420.920	h;9.2;90.8	h	9.2	90.8	
29425	57736.235	11421.440	e;81.3;18.7	e	81.3	18.7	
29431	57736.715	11421.930	e;98.9;1.1	e	98.9	1.1	
29437	57737.216	11422.450	e;80.0;20.0	e	80.0	20.0	
29443	57737.743	11422.950	e;80.2;19.8	e	80.2	19.8	
29449	57738.314	11423.480	h;0.7;99.3	h	0.7	99.3	
29455	57738.835	11423.980	h;3.5;96.5	h	3.5	96.5	
29461	57739.318	11424.470	h;13.5;86.5	h	13.5	86.5	
29467	57739.823	11424.990	e;80.8;19.2	e	80.8	19.2	
29473	57740.362	11425.500	e;80.5;19.5	e	80.5	19.5	
29479	57740.854	11426.020	e;80.4;19.6	e	80.4	19.6	
29485	57741.416	11426.530	e;66.9;33.1	e	66.9	33.1	
29491	57741.881	11427.050	e;78.2;21.8	e	78.2	21.8	
29497	57742.331	11427.530	e;65.3;34.7	e	65.3	34.7	
29503	57742.808	11428.040	h;23.4;76.6	h	23.4	76.6	
29509	57743.336	11428.560	e;87.2;12.8	e	87.2	12.8	
29515	57743.941	11429.070	h;6.9;93.1	h	6.9	93.1	
29521	57744.405	11429.590	h;31.9;68.1	h	31.9	68.1	
29527	57744.861	11430.080	h;6.8;93.2	h	6.8	93.2	
29533	57745.463	11430.580	e;87.0;13.0	e	87.0	13.0	
29539	57745.882	11431.100	h;7.6;92.4	h	7.6	92.4	
29545	57746.410	11431.610	e;86.8;13.2	e	86.8	13.2	
29551	57746.972	11432.130	e;93.6;6.4	e	93.6	6.4	
29557	57747.510	11432.620	e;85.1;14.9	e	85.1	14.9	
29563	57747.992	11433.140	e;92.3;7.7	e	92.3	7.7	
29569	57748.410	11433.650	e;74.9;25.1	e	74.9	25.1	
29575	57748.968	11434.150	h;34.4;65.6	h	34.4	65.6	
29581	57749.541	11434.680	h;7.4;92.6	h	7.4	92.6	
29587	57749.936	11435.160	h;3.3;96.7	h	3.3	96.7	
29593	57750.515	11435.680	h;0.0;100.0	h	0.0	100.0	
29599	57751.016	11436.190	h;10.4;89.6	h	10.4	89.6	
29605	57751.537	11436.710	h;7.8;92.2	h	7.8	92.2	
29611	57752.031	11437.220	e;85.2;14.8	e	85.2	14.8	
29617	57752.455	11437.700	e;69.5;30.5	e	69.5	30.5	
29623	57753.087	11438.230	h;17.6;82.4	h	17.6	82.4	
29629	57753.557	11438.730	h;17.7;82.3	h	17.7	82.3	
29635	57754.033	11439.260	e;99.4;0.6	e	99.4	0.6	
29641	57754.599	11439.760	h;11.5;88.5	h	11.5	88.5	
29647	57755.166	11440.240	e;90.4;9.6	e	90.4	9.6	
29653	57755.589	11440.770	e;82.9;17.1	e	82.9	17.1	
29659	57756.021	11441.270	h;19.6;80.4	h	19.6	80.4	
29665	57756.565	11441.800	e;80.7;19.3	e	80.7	19.3	
29672	57757.244	11442.390	e;96.3;3.7	e	96.3	3.7	
29677	57757.579	11442.830	e;93.7;6.3	e	93.7	6.3	
29683	57758.062	11443.310	h;17.3;82.7	h	17.3	82.7	
29689	57758.645	11443.810	h;17.4;82.6	h	17.4	82.6	
29695	57759.180	11444.340	e;81.0;19.0	e	81.0	19.0	
29701	57759.672	11444.840	h;0.0;100.0	h	0.0	100.0	
29707	57760.122	11445.370	h;4.2;95.8	h	4.2	95.8	
29713	57760.630	11445.850	h;3.1;96.9	h	3.1	96.9	
29719	57761.266	11446.400	h;24.9;75.1	h	24.9	75.1	
29725	57761.723	11446.880	h;9.5;90.5	h	9.5	90.5	
29732	57762.310	11447.450	h;38.4;61.6	h	38.4	61.6	
29737	57762.707	11447.910	e;99.8;0.2	e	99.8	0.2	
29743	57763.266	11448.390	e;99.7;0.3	e	99.7	0.3	
29749	57763.720	11448.920	e;78.9;21.1	e	78.9	21.1	
29755	57764.231	11449.420	e;70.5;29.5	e	70.5	29.5	
29761	57764.730	11449.970	e;79.3;20.7	e	79.3	20.7	
29767	57765.312	11450.450	e;79.5;20.5	e	79.5	20.5	
29773	57765.712	11450.930	e;99.7;0.3	e	99.7	0.3	
29779	57766.216	11451.460	e;72.3;27.7	e	72.3	27.7	
29786	57766.870	11452.050	e;100.0;0.0	e	100.0	0.0	
29791	57767.355	11452.490	e;86.5;13.5	e	86.5	13.5	
29797	57767.805	11452.990	h;3.6;96.4	h	3.6	96.4	
29803	57768.308	11453.480	h;0.0;100.0	h	0.0	100.0	
29809	57768.780	11454.000	e;98.8;1.2	e	98.8	1.2	
29815	57769.260	11454.500	e;96.8;3.2	e	96.8	3.2	
29821	57769.858	11455.030	e;94.6;5.4	e	94.6	5.4	
29827	57770.367	11455.530	h;6.5;93.5	h	6.5	93.5	
29833	57770.895	11456.060	e;69.8;30.2	e	69.8	30.2	
29839	57771.337	11456.540	e;93.8;6.2	e	93.8	6.2	
29845	57771.868	11457.050	e;77.6;22.4	e	77.6	22.4	
29851	57772.349	11457.570	e;95.5;4.5	e	95.5	4.5	
29857	57772.882	11458.080	e;94.4;5.6	e	94.4	5.6	
29863	57773.480	11458.600	h;7.9;92.1	h	7.9	92.1	
29869	57773.914	11459.080	e;94.8;5.2	e	94.8	5.2	
29875	57774.466	11459.630	h;24.4;75.6	h	24.4	75.6	
29881	57774.924	11460.110	e;95.0;5.0	e	95.0	5.0	
29887	57775.396	11460.600	h;17.9;82.1	h	17.9	82.1	
29893	57775.975	11461.140	e;95.3;4.7	e	95.3	4.7	
29899	57776.420	11461.630	e;95.1;4.9	e	95.1	4.9	
29905	57776.966	11462.150	e;97.4;2.6	e	97.4	2.6	
29911	57777.442	11462.660	e;91.3;8.7	e	91.3	8.7	
29917	57777.955	11463.140	e;94.8;5.2	e	94.8	5.2	
29923	57778.441	11463.680	e;78.4;21.6	e	78.4	21.6	
29929	57779.014	11464.170	e;94.3;5.7	e	94.3	5.7	
29935	57779.437	11464.690	e;95.4;4.6	e	95.4	4.6	
29941	57780.043	11465.200	h;18.5;81.5	h	18.5	81.5	
29947	57780.544	11465.720	e;95.4;4.6	e	95.4	4.6	
29953	57780.973	11466.230	h;14.8;85.2	h	14.8	85.2	
29959	57781.543	11466.710	h;18.5;81.5	h	18.5	81.5	
29965	57782.036	11467.230	h;20.7;79.3	h	20.7	79.3	
29972	57782.642	11467.820	e;95.5;4.5	e	95.5	4.5	
29977	57783.040	11468.260	e;95.4;4.6	e	95.4	4.6	
29983	57783.597	11468.770	e;95.2;4.8	e	95.2	4.8	
29989	57784.098	11469.290	e;94.9;5.1	e	94.9	5.1	
29996	57784.644	11469.860	e;94.9;5.1	e	94.9	5.1	
30001	57785.131	11470.280	e;85.8;14.2	e	85.8	14.2	
30007	57785.558	11470.800	h;4.5;95.5	h	4.5	95.5	
30013	57786.121	11471.290	h;4.4;95.6	h	4.4	95.6	
30020	57786.733	11471.920	h;4.4;95.6	h	4.4	95.6	
30025	57787.112	11472.320	h;4.3;95.7	h	4.3	95.7	
30031	57787.711	11472.820	h;24.1;75.9	h	24.1	75.9	
30037	57788.115	11473.350	h;0.0;100.0	h	0.0	100.0	
30043	57788.639	11473.830	h;35.6;64.4	h	35.6	64.4	
30050	57789.258	11474.460	h;5.0;95.0	h	5.0	95.0	
30055	57789.743	11474.860	h;4.6;95.4	h	4.6	95.4	
30061	57790.202	11475.400	h;4.5;95.5	h	4.5	95.5	
30067	57790.683	11475.890	h;4.5;95.5	h	4.5	95.5	
30073	57791.282	11476.370	e;86.2;13.8	e	86.2	13.8	
30079	57791.801	11476.920	h;10.9;89.1	h	10.9	89.1	
30085	57792.211	11477.400	h;0.9;99.1	h	0.9	99.1	
30091	57792.757	11477.930	h;4.9;95.1	h	4.9	95.1	
30097	57793.224	11478.430	h;0.9;99.1	h	0.9	99.1	
30103	57793.735	11478.980	h;3.6;96.4	h	3.6	96.4	
30109	57794.234	11479.440	h;2.7;97.3	h	2.7	97.3	
30115	57794.721	11479.940	h;0.0;100.0	h	0.0	100.0	
30121	57795.245	11480.470	h;13.4;86.6	h	13.4	86.6	
30127	57795.825	11480.970	e;97.9;2.1	e	97.9	2.1	
30133	57796.301	11481.500	e;98.0;2.0	e	98.0	2.0	
30140	57796.882	11482.060	e;93.7;6.3	e	93.7	6.3	
30145	57797.295	11482.520	e;93.1;6.9	e	93.1	6.9	
30151	57797.836	11483.010	e;80.9;19.1	e	80.9	19.1	
30157	57798.338	11483.510	e;99.7;0.3	e	99.7	0.3	
30164	57798.943	11484.120	e;80.0;20.0	e	80.0	20.0	
30169	57799.317	11484.520	e;72.4;27.6	e	72.4	27.6	
30175	57799.949	11485.070	e;66.9;33.1	e	66.9	33.1	
30181	57800.320	11485.550	e;74.2;25.8	e	74.2	25.8	
30187	57800.845	11486.050	e;55.9;44.1	e	55.9	44.1	
30193	57801.413	11486.580	e;89.5;10.5	e	89.5	10.5	
30199	57801.833	11487.060	e;89.4;10.6	e	89.4	10.6	
30205	57802.490	11487.610	e;90.8;9.2	e	90.8	9.2	
30211	57802.863	11488.090	e;89.6;10.4	e	89.6	10.4	
30217	57803.379	11488.640	e;99.2;0.8	e	99.2	0.8	
30223	57803.878	11489.120	e;90.7;9.3	e	90.7	9.3	
30229	57804.380	11489.600	e;90.0;10.0	e	90.0	10.0	
30235	57804.927	11490.150	e;93.0;7.0	e	93.0	7.0	
30241	57805.407	11490.630	h;34.2;65.8	h	34.2	65.8	
30247	57805.944	11491.180	e;96.8;3.2	e	96.8	3.2	
30253	57806.474	11491.660	e;95.0;5.0	e	95.0	5.0	
30259	57807.052	11492.190	e;94.9;5.1	e	94.9	5.1	
30265	57807.440	11492.670	e;96.5;3.5	e	96.5	3.5	
30271	57807.941	11493.180	h;4.4;95.6	h	4.4	95.6	
30277	57808.469	11493.700	h;4.4;95.6	h	4.4	95.6	
30283	57808.944	11494.200	h;3.4;96.6	h	3.4	96.6	
30289	57809.551	11494.730	e;85.0;15.0	e	85.0	15.0	
30295	57809.987	11495.210	e;77.2;22.8	e	77.2	22.8	
30301	57810.515	11495.720	h;12.5;87.5	h	12.5	87.5	
30307	57811.008	11496.240	h;4.4;95.6	h	4.4	95.6	
30314	57811.641	11496.830	h;4.5;95.5	h	4.5	95.5	
30319	57812.115	11497.270	h;4.4;95.6	h	4.4	95.6	
30326	57812.647	11497.840	h;4.4;95.6	h	4.4	95.6	
30331	57813.070	11498.300	h;3.1;96.9	h	3.1	96.9	
30337	57813.661	11498.780	h;8.5;91.5	h	8.5	91.5	
30343	57814.079	11499.290	h;7.4;92.6	h	7.4	92.6	
30349	57814.588	11499.810	e;89.7;10.3	e	89.7	10.3	
30355	57815.102	11500.290	e;88.9;11.1	e	88.9	11.1	
30361	57815.667	11500.840	e;80.9;19.1	e	80.9	19.1	
30368	57816.160	11501.410	e;80.0;20.0	e	80.0	20.0	
30373	57816.640	11501.870	e;80.1;19.9	e	80.1	19.9	
30379	57817.153	11502.350	e;80.6;19.4	e	80.6	19.4	
30385	57817.615	11502.840	e;80.1;19.9	e	80.1	19.9	
30391	57818.231	11503.380	e;81.5;18.5	e	81.5	18.5	
30397	57818.654	11503.870	e;99.8;0.2	e	99.8	0.2	
30404	57819.269	11504.470	e;85.4;14.6	e	85.4	14.6	
30409	57819.744	11504.900	e;85.0;15.0	e	85.0	15.0	
30415	57820.182	11505.380	e;90.3;9.7	e	90.3	9.7	
30421	57820.729	11505.900	e;82.3;17.7	e	82.3	17.7	
30427	57821.182	11506.410	e;75.2;24.8	e	75.2	24.8	
30433	57821.709	11506.950	e;94.9;5.1	e	94.9	5.1	
30439	57822.286	11507.440	h;34.0;66.0	h	34.0	66.0	
30445	57822.714	11507.960	e;51.7;48.3	e	51.7	48.3	
30451	57823.288	11508.450	h;4.8;95.2	h	4.8	95.2	
30457	57823.800	11508.950	e;89.3;10.7	e	89.3	10.7	
30463	57824.258	11509.480	h;6.3;93.7	h	6.3	93.7	
30469	57824.834	11509.980	e;86.1;13.9	e	86.1	13.9	
30475	57825.272	11510.500	h;4.4;95.6	h	4.4	95.6	
30481	57825.795	11510.990	h;3.7;96.3	h	3.7	96.3	
30487	57826.325	11511.530	h;14.9;85.1	h	14.9	85.1	
30493	57826.865	11512.020	h;0.0;100.0	h	0.0	100.0	
30499	57827.287	11512.520	e;59.2;40.8	e	59.2	40.8	
30505	57827.841	11513.050	h;15.4;84.6	h	15.4	84.6	
30511	57828.300	11513.530	e;96.9;3.1	e	96.9	3.1	
30517	57828.859	11514.080	e;95.4;4.6	e	95.4	4.6	
30523	57829.304	11514.560	e;92.1;7.9	e	92.1	7.9	
30530	57829.972	11515.170	e;80.3;19.7	e	80.3	19.7	
30535	57830.462	11515.590	e;80.2;19.8	e	80.2	19.8	
30541	57830.860	11516.070	e;78.1;21.9	e	78.1	21.9	
30547	57831.444	11516.620	e;85.4;14.6	e	85.4	14.6	
30553	57831.830	11517.100	e;70.6;29.4	e	70.6	29.4	
30559	57832.448	11517.650	e;83.5;16.5	e	83.5	16.5	
30565	57832.882	11518.130	e;90.2;9.8	e	90.2	9.8	
30571	57833.458	11518.610	e;84.9;15.1	e	84.9	15.1	
30577	57833.924	11519.160	h;48.3;51.7	h	48.3	51.7	
30583	57834.377	11519.640	e;80.1;19.9	e	80.1	19.9	
30589	57834.953	11520.190	e;98.2;1.8	e	98.2	1.8	
30595	57835.436	11520.670	e;79.3;20.7	e	79.3	20.7	
30601	57835.996	11521.200	e;99.9;0.1	e	99.9	0.1	
30607	57836.529	11521.680	e;78.5;21.5	e	78.5	21.5	
30613	57837.000	11522.180	e;79.7;20.3	e	79.7	20.3	
30619	57837.477	11522.730	e;79.6;20.4	e	79.6	20.4	
30625	57838.066	11523.210	e;83.3;16.7	e	83.3	16.7	
30631	57838.576	11523.740	e;78.4;21.6	e	78.4	21.6	
30637	57838.967	11524.220	h;7.5;92.5	h	7.5	92.5	
30643	57839.564	11524.770	e;80.0;20.0	e	80.0	20.0	
30649	57840.014	11525.250	h;0.0;100.0	h	0.0	100.0	
30656	57840.648	11525.840	e;94.8;5.2	e	94.8	5.2	
30661	57841.139	11526.280	e;79.3;20.7	e	79.3	20.7	
30667	57841.500	11526.760	e;80.2;19.8	e	80.2	19.8	
30673	57842.043	11527.310	h;5.0;95.0	h	5.0	95.0	
30679	57842.523	11527.790	e;77.3;22.7	e	77.3	22.7	
30685	57843.119	11528.300	h;0.3;99.7	h	0.3	99.7	
30691	57843.639	11528.820	h;0.0;100.0	h	0.0	100.0	
30697	57844.107	11529.300	h;11.0;89.0	h	11.0	89.0	
30703	57844.667	11529.850	e;99.9;0.1	e	99.9	0.1	
30709	57845.105	11530.330	e;79.2;20.8	e	79.2	20.8	
30715	57845.674	11530.860	e;99.6;0.4	e	99.6	0.4	
30721	57846.157	11531.360	e;73.8;26.2	e	73.8	26.2	
30727	57846.601	11531.850	e;99.7;0.3	e	99.7	0.3	
30733	57847.147	11532.390	e;66.7;33.3	e	66.7	33.3	
30739	57847.682	11532.870	e;74.5;25.5	e	74.5	25.5	
30746	57848.269	11533.480	e;80.4;19.6	e	80.4	19.6	
30751	57848.680	11533.900	e;98.0;2.0	e	98.0	2.0	
30757	57849.232	11534.430	e;84.0;16.0	e	84.0	16.0	
