A-DC1,A-DC2,A-DC3,A-DC4,A-DC5,A-DC6,A-DC7,A-DC8,B-DC1,B-DC2,B-DC3,B-DC4,B-DC5,B-DC6,B-DC7,B-DC8,condition
1617.000,381.700,100.400,33.200,1351.000,322.000,81.420,22.340,172.500,45.320,13.100,4.009,339.000,87.530,23.830,7.423,baseline
1649.000,389.800,102.500,33.640,1358.000,323.800,81.320,22.190,174.300,45.600,13.110,4.027,340.000,87.680,23.780,7.396,baseline
1635.000,380.600,100.000,32.020,1336.000,318.200,80.180,21.840,172.600,45.110,12.980,3.967,333.100,85.600,23.230,7.222,baseline
1585.000,370.300,97.630,31.400,1317.000,318.000,79.910,21.930,173.200,44.960,12.910,3.949,332.800,85.720,22.950,7.192,baseline
1581.000,369.400,97.560,31.580,1325.000,320.300,79.660,21.940,171.200,44.950,12.920,3.964,332.700,85.510,23.230,7.243,baseline
1582.000,367.700,97.630,31.630,1325.000,316.900,79.600,21.850,171.900,45.030,12.980,3.990,334.000,85.680,23.210,7.236,baseline
1592.000,373.400,97.880,31.740,1318.000,317.300,80.640,21.940,172.300,44.970,12.980,3.989,334.700,85.970,23.400,7.284,baseline
1611.000,376.900,99.730,32.160,1345.000,319.200,80.990,22.030,173.000,45.200,12.990,3.999,336.000,86.460,23.530,7.378,baseline
1627.000,380.600,99.840,32.900,1341.000,323.200,81.480,22.340,173.600,45.280,13.100,4.010,338.600,87.250,23.760,7.421,baseline
1646.000,390.300,103.200,33.230,1346.000,324.000,81.880,22.110,173.600,45.380,13.130,4.033,339.200,87.220,23.590,7.377,baseline
1632.000,379.400,98.560,31.500,1337.000,319.600,80.050,21.870,172.200,45.050,13.020,3.944,333.300,85.500,23.020,7.187,baseline
1568.000,368.900,96.370,31.150,1319.000,317.900,79.850,21.770,172.200,44.950,12.890,3.949,330.600,84.860,23.000,7.181,baseline
1560.000,364.400,95.840,31.330,1318.000,315.700,79.730,21.790,171.300,44.760,12.920,3.965,331.300,84.840,22.960,7.180,baseline
1570.000,367.100,96.520,31.080,1341.000,316.400,80.470,21.870,170.800,44.910,12.980,3.951,332.600,85.350,23.020,7.211,baseline
1565.000,368.800,96.650,31.520,1340.000,318.200,80.050,22.030,172.400,44.940,12.950,3.993,333.600,85.550,23.250,7.253,baseline
1586.000,375.500,98.610,31.990,1342.000,320.900,80.590,22.110,172.900,45.100,12.960,3.972,335.100,86.500,23.410,7.340,baseline
1616.000,378.400,99.530,32.450,1336.000,324.300,81.600,22.360,173.100,45.310,13.030,3.964,337.500,86.950,23.590,7.368,baseline
1636.000,386.300,101.600,33.120,1357.000,325.200,82.550,22.570,174.600,45.450,13.130,4.009,339.500,87.610,23.860,7.438,baseline
1645.000,385.500,100.100,32.490,1338.000,321.300,80.180,21.940,174.300,45.300,13.030,3.989,336.000,85.980,23.210,7.200,baseline
1570.000,367.700,96.000,31.060,1338.000,316.200,80.140,21.780,171.700,44.830,12.920,3.951,331.400,85.030,22.970,7.149,baseline
1556.000,365.400,96.130,30.760,1318.000,316.900,79.740,21.800,171.800,44.790,12.880,3.924,331.300,84.920,22.970,7.134,baseline
1552.000,366.600,95.920,31.170,1319.000,315.800,80.210,21.950,172.100,44.940,12.970,3.972,333.000,85.400,23.050,7.187,baseline
1568.000,365.700,96.640,31.120,1323.000,318.800,80.400,21.880,173.200,45.030,12.920,3.973,332.300,85.320,23.100,7.229,baseline
1581.000,373.000,98.080,31.540,1329.000,321.200,80.820,22.130,173.300,45.030,12.920,3.981,336.000,85.870,23.390,7.274,baseline
1594.000,378.100,99.710,32.040,1349.000,321.800,81.510,22.200,174.100,45.290,13.090,3.984,337.100,86.710,23.560,7.301,baseline
1627.000,378.600,101.100,32.880,1347.000,326.800,82.440,22.500,174.700,45.290,13.070,4.006,338.200,87.080,23.640,7.384,baseline
1650.000,385.700,101.900,33.500,1356.000,323.500,82.400,22.570,175.100,45.360,13.100,4.030,340.600,88.240,23.930,7.465,baseline
1661.000,391.500,101.600,32.740,1347.000,325.000,80.620,21.940,175.100,45.450,13.130,3.998,337.000,86.110,23.320,7.253,baseline
1601.000,372.200,97.620,31.290,1320.000,316.000,80.920,21.950,171.400,44.990,12.930,3.949,332.000,85.310,23.090,7.182,baseline
1570.000,368.900,96.870,31.230,1326.000,316.700,80.070,21.950,172.600,45.090,12.870,3.935,331.900,85.360,23.020,7.153,baseline
1565.000,368.100,96.210,31.280,1319.000,318.100,80.830,21.950,172.300,44.950,12.920,3.948,333.300,85.310,23.170,7.215,baseline
1575.000,369.700,97.160,31.260,1341.000,317.900,80.490,22.040,172.500,45.040,12.970,3.952,333.200,85.580,23.180,7.250,baseline
1585.000,370.900,98.360,31.900,1341.000,321.600,80.490,22.230,172.400,44.910,13.000,3.967,335.400,85.870,23.320,7.294,baseline
1594.000,377.100,99.640,32.240,1350.000,321.800,81.550,22.400,173.300,45.140,13.020,3.977,337.100,86.740,23.600,7.333,baseline
1625.000,382.800,101.500,33.040,1347.000,325.500,82.480,22.400,172.300,45.210,13.070,4.001,338.700,87.650,23.760,7.454,baseline
1661.000,386.400,103.200,33.420,1368.000,325.000,81.470,22.150,173.800,45.380,13.120,4.006,340.400,87.430,23.460,7.289,baseline
1597.000,374.700,98.370,31.840,1341.000,319.900,80.050,22.000,172.500,45.080,12.970,3.957,334.500,85.630,23.230,7.216,baseline
1580.000,371.300,97.790,31.550,1324.000,318.800,81.290,21.930,174.400,45.100,12.910,3.951,334.300,86.160,23.280,7.247,baseline
1584.000,377.300,97.690,31.880,1335.000,321.600,80.870,21.990,171.500,45.080,12.940,3.968,335.200,85.980,23.380,7.277,baseline
1592.000,376.500,98.370,31.760,1349.000,323.700,80.380,22.210,173.700,45.000,12.950,4.000,335.400,86.210,23.350,7.289,baseline
1593.000,379.000,98.510,32.200,1351.000,325.400,81.470,22.230,173.400,45.220,13.040,3.971,336.200,86.770,23.520,7.324,baseline
1614.000,380.200,101.300,32.880,1343.000,323.900,81.940,22.320,174.500,45.250,13.020,3.997,339.000,87.330,23.730,7.417,baseline
1633.000,387.900,101.900,33.050,1358.000,325.900,81.720,22.520,174.300,45.620,13.100,4.027,340.000,87.910,24.080,7.471,baseline
1659.000,389.700,101.300,33.000,1354.000,323.900,81.330,21.960,175.000,45.630,13.080,4.000,338.500,86.390,23.380,7.295,baseline
1611.000,377.500,98.660,31.580,1319.000,320.000,80.560,21.890,172.900,44.930,12.940,3.966,334.200,85.530,23.130,7.249,baseline
1589.000,372.400,97.760,31.510,1333.000,321.700,80.860,21.940,172.500,44.960,12.950,3.948,333.900,85.860,23.280,7.228,baseline
1594.000,373.100,97.450,31.660,1338.000,321.200,80.710,21.950,173.200,45.200,12.980,3.967,336.100,86.370,23.280,7.301,baseline
1589.000,373.300,98.450,31.760,1336.000,323.500,81.110,22.180,173.500,45.070,13.060,3.975,335.900,86.050,23.390,7.324,baseline
1613.000,378.800,100.500,32.180,1332.000,324.900,80.920,22.300,173.700,45.110,13.040,4.000,336.900,86.800,23.630,7.390,baseline
1640.000,385.500,100.600,32.610,1364.000,327.600,81.640,22.510,173.100,45.290,13.040,3.992,339.800,87.590,23.750,7.459,baseline
1650.000,395.400,103.700,33.660,1348.000,327.100,82.390,22.210,173.900,45.480,13.120,4.031,340.600,88.020,23.760,7.394,baseline
1642.000,379.800,99.140,32.020,1342.000,320.000,81.020,21.900,173.600,45.190,12.970,3.950,334.300,85.590,23.150,7.184,baseline
1576.000,371.200,97.480,31.230,1331.000,319.900,79.690,21.760,172.200,44.970,12.930,3.964,333.100,85.060,23.120,7.186,baseline
1566.000,370.000,95.990,31.370,1324.000,319.400,80.250,22.130,172.000,44.790,12.900,3.943,334.100,85.570,23.190,7.252,baseline
1572.000,370.200,97.850,31.360,1337.000,321.000,80.220,22.000,174.000,44.970,12.950,3.953,334.400,86.130,23.130,7.268,baseline
1575.000,371.700,97.400,31.520,1329.000,322.400,80.820,22.060,171.500,45.200,12.980,3.955,334.600,86.060,23.190,7.284,baseline
1597.000,376.700,98.230,32.020,1335.000,323.700,81.200,22.290,171.900,45.220,13.050,3.982,336.800,86.870,23.570,7.352,baseline
1614.000,383.800,99.610,32.440,1350.000,324.900,82.220,22.340,172.900,45.440,13.110,4.026,339.700,87.610,23.830,7.454,baseline
1631.000,387.100,101.000,32.830,1346.000,325.100,81.760,22.150,174.500,45.390,13.130,4.027,339.700,87.130,23.570,7.275,baseline
1603.000,373.200,96.930,31.110,1314.000,318.500,80.900,21.840,172.600,45.130,12.980,3.955,333.000,85.420,23.150,7.211,baseline
1561.000,366.600,95.640,30.750,1325.000,318.300,80.280,21.910,172.800,44.980,12.970,3.969,331.200,85.370,23.030,7.158,baseline
1535.000,366.600,95.030,30.890,1329.000,318.700,79.910,21.880,172.800,44.890,12.930,4.006,331.900,85.110,23.110,7.183,baseline
1556.000,365.100,96.010,31.000,1309.000,319.800,80.840,21.990,172.800,44.900,13.020,4.002,333.100,85.340,23.120,7.229,baseline
1576.000,371.400,96.550,31.320,1336.000,321.800,81.690,22.110,173.900,45.170,13.080,3.998,335.500,86.220,23.380,7.326,baseline
1575.000,377.700,97.590,31.630,1332.000,322.200,81.940,22.380,174.400,45.380,13.130,4.016,337.700,86.580,23.690,7.382,baseline
1610.000,380.700,99.780,32.160,1335.000,326.300,82.010,22.410,174.500,45.620,13.150,4.062,340.000,87.390,23.860,7.499,baseline
1623.000,384.900,100.100,32.260,1341.000,322.800,80.600,21.860,174.100,45.740,13.150,4.044,337.600,85.700,23.340,7.227,baseline
1570.000,365.900,95.760,30.690,1317.000,316.800,79.820,21.880,172.300,44.970,12.990,4.001,332.400,85.370,23.010,7.217,baseline
1536.000,364.000,93.880,30.630,1313.000,318.700,79.800,21.890,173.400,44.910,12.980,3.979,331.800,84.980,22.980,7.198,baseline
1542.000,360.100,95.120,30.780,1308.000,318.100,81.160,22.060,172.400,44.970,13.030,3.990,331.500,85.200,23.160,7.189,baseline
1568.000,366.900,95.930,30.580,1328.000,319.800,80.240,22.010,171.600,45.160,13.040,3.984,332.100,85.480,23.020,7.233,baseline
1551.000,370.600,96.240,31.360,1304.000,324.200,80.940,22.180,173.700,45.150,13.070,4.005,333.800,85.990,23.260,7.284,baseline
1586.000,375.200,97.460,31.870,1349.000,322.900,81.320,22.490,175.700,45.370,13.080,4.009,337.000,86.360,23.550,7.417,baseline
1606.000,378.700,100.100,32.360,1349.000,326.500,81.650,22.570,173.600,45.420,13.170,4.031,337.800,87.090,23.790,7.395,baseline
1626.000,379.400,98.730,31.800,1330.000,320.800,80.520,22.050,173.700,45.480,13.100,4.024,333.200,85.260,23.170,7.208,baseline
1563.000,367.700,94.900,30.540,1331.000,316.800,79.720,21.860,172.300,44.990,13.040,3.975,331.600,84.580,23.010,7.189,baseline
1539.000,361.800,94.680,30.590,1315.000,318.400,80.340,22.030,171.900,44.990,12.980,3.969,329.800,84.550,22.940,7.167,baseline
1542.000,364.800,95.080,30.790,1340.000,319.000,80.440,21.970,172.200,44.970,13.030,4.017,330.500,85.080,23.040,7.221,baseline
1556.000,368.800,95.840,31.130,1336.000,321.500,80.290,21.980,172.400,45.170,13.070,3.991,332.000,85.430,23.130,7.226,baseline
1557.000,371.800,96.600,31.220,1328.000,322.600,81.360,22.400,172.300,45.300,13.040,3.996,334.200,85.860,23.400,7.262,baseline
1582.000,371.700,97.280,31.900,1341.000,324.900,82.520,22.340,173.100,45.340,13.130,4.035,335.600,86.730,23.510,7.365,baseline
1609.000,380.100,99.920,32.350,1354.000,325.200,81.500,22.430,173.700,45.670,13.170,4.032,336.900,86.730,23.440,7.327,baseline
1600.000,375.100,96.490,30.940,1338.000,319.100,80.450,21.940,173.200,45.230,13.070,4.015,330.600,85.220,23.070,7.178,baseline
1561.000,367.700,95.400,30.570,1327.000,318.900,81.100,22.160,172.700,44.950,13.000,3.985,331.600,84.780,23.010,7.167,baseline
1561.000,366.100,95.610,30.890,1330.000,321.400,81.060,22.140,172.700,45.260,13.060,4.032,333.100,85.320,23.140,7.239,baseline
1558.000,370.100,95.820,30.870,1329.000,319.500,80.360,22.330,173.300,45.100,13.070,4.017,333.100,85.140,23.180,7.221,baseline
1582.000,366.100,96.150,31.340,1341.000,320.100,80.860,22.280,173.200,45.210,13.060,4.027,333.400,85.750,23.400,7.298,baseline
1580.000,371.600,97.400,31.650,1330.000,324.300,81.450,22.600,172.600,45.400,13.140,4.060,334.900,86.340,23.490,7.359,baseline
1614.000,382.300,99.420,32.110,1349.000,327.600,82.860,22.700,175.100,45.410,13.200,4.070,337.500,87.200,23.660,7.427,baseline
1619.000,375.100,98.070,31.440,1332.000,321.300,81.650,22.100,173.800,45.550,13.120,4.038,334.000,85.240,23.150,7.213,baseline
1557.000,366.600,95.220,30.470,1330.000,319.800,80.630,22.210,173.200,45.160,13.040,4.018,330.500,84.980,22.800,7.201,baseline
1541.000,363.000,94.400,30.380,1322.000,317.700,80.880,22.080,173.300,44.980,13.040,3.993,329.600,84.810,23.030,7.144,baseline
1543.000,362.400,95.200,30.690,1328.000,320.200,81.570,22.190,173.000,45.290,13.070,4.004,332.200,85.210,23.010,7.223,baseline
1557.000,365.600,95.110,30.950,1324.000,320.100,81.190,22.380,173.000,45.280,13.060,4.020,332.000,85.190,23.130,7.230,baseline
1572.000,366.200,97.150,30.870,1326.000,322.400,82.200,22.580,172.900,45.370,13.130,4.057,334.200,85.630,23.350,7.293,baseline
1581.000,375.100,97.780,31.800,1357.000,325.000,81.960,22.600,174.600,45.430,13.200,4.073,336.000,86.710,23.630,7.393,baseline
1626.000,379.600,99.200,32.150,1350.000,324.700,81.010,22.330,173.900,45.580,13.240,4.065,335.300,86.030,23.200,7.208,baseline
1582.000,368.500,94.520,30.770,1326.000,318.500,80.720,22.160,173.000,45.240,13.070,3.995,329.900,84.290,22.860,7.144,baseline
1551.000,359.400,93.610,29.990,1327.000,319.900,80.620,22.230,173.400,45.120,13.020,4.007,329.600,84.440,22.830,7.152,baseline
1527.000,360.000,93.840,30.210,1323.000,320.500,80.340,22.030,172.100,45.110,13.040,4.019,330.500,84.590,22.920,7.188,baseline
1537.000,363.500,94.340,30.420,1333.000,320.400,81.400,22.250,172.600,45.220,13.070,4.021,330.700,84.910,22.970,7.223,baseline
1550.000,368.400,94.990,30.460,1328.000,319.800,81.350,22.440,172.600,45.330,13.080,4.040,331.700,84.890,23.150,7.238,baseline
1572.000,365.600,96.630,31.580,1338.000,325.200,82.090,22.470,173.100,45.520,13.150,4.027,334.000,85.920,23.220,7.333,baseline
1588.000,375.200,97.910,31.900,1361.000,328.500,82.720,22.710,173.800,45.560,13.210,4.059,336.600,86.460,23.550,7.378,baseline
1622.000,380.100,99.530,31.890,1353.000,323.900,81.810,22.350,176.000,45.760,13.220,4.063,335.700,85.690,23.050,7.205,baseline
1561.000,360.300,94.530,30.440,1319.000,319.300,80.850,22.190,174.600,45.150,13.040,4.011,328.600,84.220,22.910,7.104,baseline
1531.000,358.300,93.100,30.020,1323.000,321.800,80.520,22.200,173.300,45.040,12.990,4.007,329.100,83.900,22.700,7.065,baseline
1528.000,358.900,93.570,30.030,1330.000,320.200,80.630,22.190,173.000,45.060,13.100,4.010,329.900,84.420,22.850,7.121,baseline
1543.000,363.800,93.600,30.080,1322.000,319.800,80.850,22.370,173.100,45.120,13.050,4.024,329.300,84.300,22.950,7.163,baseline
1550.000,364.100,95.490,30.510,1334.000,320.900,81.820,22.430,173.000,45.200,13.140,4.034,331.700,85.300,23.040,7.200,baseline
1559.000,368.300,96.190,31.160,1342.000,324.200,82.870,22.740,175.100,45.490,13.150,4.059,334.000,85.780,23.270,7.296,baseline
1595.000,377.500,98.450,31.660,1354.000,328.000,83.190,22.710,174.200,45.890,13.190,4.064,336.000,86.480,23.550,7.369,baseline
1606.000,380.200,100.500,32.100,1356.000,327.600,83.470,22.760,175.200,45.580,13.250,4.058,337.700,87.170,23.650,7.409,baseline
1619.000,377.500,97.850,31.570,1348.000,324.300,81.610,22.450,174.300,45.720,13.200,4.028,331.900,84.870,23.000,7.170,baseline
1555.000,360.100,94.820,30.280,1325.000,320.400,81.110,22.200,172.800,44.960,13.010,4.004,329.500,84.360,22.850,7.107,baseline
1538.000,360.200,92.680,29.990,1332.000,320.200,80.340,22.240,172.500,45.140,13.050,3.999,328.800,84.250,22.850,7.148,baseline
1544.000,356.800,94.590,30.400,1317.000,320.700,81.640,22.290,173.400,45.260,13.060,4.034,330.100,84.430,22.900,7.155,baseline
1547.000,365.700,94.050,30.230,1329.000,320.300,81.780,22.490,173.600,45.180,13.170,4.026,331.400,84.810,23.010,7.179,baseline
1552.000,366.700,95.470,30.910,1345.000,323.300,82.910,22.800,174.000,45.480,13.180,4.029,332.600,85.400,23.230,7.297,baseline
1581.000,370.400,96.640,31.550,1347.000,327.600,82.880,22.610,174.700,45.560,13.100,4.043,335.300,86.040,23.350,7.316,baseline
1604.000,375.400,98.250,32.030,1361.000,327.200,83.650,22.990,174.500,45.560,13.230,4.081,337.100,86.580,23.640,7.387,baseline
1638.000,382.700,100.100,32.330,1361.000,324.100,82.140,22.520,175.100,45.810,13.220,4.064,336.400,85.900,23.130,7.251,baseline
1570.000,368.000,95.150,30.650,1328.000,322.300,81.750,22.330,173.100,45.370,13.130,4.007,330.700,84.460,22.850,7.181,baseline
1539.000,364.800,94.870,30.680,1329.000,322.300,81.100,22.370,172.400,45.370,13.090,4.008,330.200,84.720,22.890,7.199,baseline
1564.000,364.200,94.930,30.590,1339.000,323.200,82.200,22.440,173.500,45.310,13.120,4.039,331.500,84.660,23.060,7.195,baseline
1562.000,365.400,95.680,30.600,1338.000,323.800,81.670,22.520,173.300,45.410,13.120,4.031,332.000,85.070,23.040,7.225,baseline
1573.000,368.900,96.750,31.180,1336.000,325.400,82.770,22.680,173.500,45.340,13.180,4.016,333.900,85.650,23.250,7.300,baseline
1595.000,373.200,97.800,31.570,1354.000,326.500,83.360,22.920,174.300,45.420,13.180,4.061,335.500,86.170,23.580,7.372,baseline
1616.000,379.800,98.600,32.060,1367.000,330.800,84.030,23.090,175.300,45.720,13.280,4.062,338.000,86.990,23.730,7.434,baseline
1618.000,380.300,97.980,31.420,1339.000,324.000,82.450,22.370,175.800,45.710,13.230,4.030,332.900,84.960,23.110,7.242,baseline
1570.000,365.800,94.960,30.720,1328.000,323.500,81.340,22.420,171.800,45.250,13.070,4.018,329.900,84.710,22.940,7.207,baseline
1549.000,361.000,94.880,30.460,1339.000,321.000,82.180,22.350,173.900,45.370,13.060,4.029,331.600,85.020,22.980,7.215,baseline
1561.000,367.600,95.310,30.830,1320.000,323.400,81.840,22.450,173.800,45.520,13.110,4.038,332.000,85.050,23.060,7.188,baseline
1578.000,366.400,95.860,30.930,1337.000,326.200,82.980,22.400,174.900,45.410,13.050,4.041,333.300,85.320,23.140,7.238,baseline
1578.000,368.700,97.490,31.530,1347.000,326.900,82.850,22.520,173.900,45.550,13.090,4.040,335.600,85.830,23.340,7.313,baseline
1588.000,378.200,97.990,31.870,1361.000,329.500,83.180,23.080,174.200,45.630,13.190,4.062,336.800,86.570,23.640,7.424,baseline
1632.000,385.400,101.300,32.670,1361.000,330.900,83.000,22.720,174.900,45.900,13.230,4.078,338.800,87.380,23.540,7.351,baseline
1589.000,373.700,97.150,31.260,1343.000,323.500,81.470,22.350,173.800,45.620,13.110,4.032,332.000,84.740,22.970,7.173,baseline
1555.000,364.000,94.300,30.350,1330.000,322.800,81.420,22.430,172.900,45.130,13.060,3.994,330.000,84.510,22.880,7.173,baseline
1548.000,365.300,94.260,30.110,1340.000,322.400,81.450,22.400,172.900,45.240,13.070,4.018,330.900,84.900,22.980,7.218,baseline
1562.000,364.600,94.870,30.510,1347.000,321.400,81.250,22.370,173.300,45.340,13.100,4.038,331.000,84.730,23.050,7.198,baseline
1562.000,364.200,95.530,30.870,1328.000,325.200,82.430,22.540,173.600,45.360,13.150,4.051,331.600,85.210,23.180,7.246,baseline
1565.000,373.000,97.280,31.650,1350.000,324.500,83.060,22.940,174.200,45.500,13.210,4.045,334.300,85.420,23.460,7.357,baseline
1594.000,377.200,99.490,32.000,1354.000,331.200,83.610,22.920,174.100,45.660,13.270,4.075,336.900,86.660,23.700,7.428,baseline
1616.000,382.000,99.760,32.360,1365.000,329.500,82.580,22.670,175.100,45.770,13.230,4.075,336.500,86.370,23.360,7.279,baseline
1588.000,368.400,95.840,30.450,1349.000,323.000,82.300,22.390,172.700,45.350,13.160,4.017,330.300,84.570,22.910,7.152,baseline
1548.000,361.100,94.620,30.370,1336.000,323.000,80.810,22.370,172.500,45.310,13.100,4.023,328.700,84.090,22.790,7.135,baseline
1526.000,364.200,94.000,30.320,1326.000,324.800,82.010,22.530,172.800,45.350,13.050,3.997,330.100,84.500,22.980,7.188,baseline
1548.000,365.400,94.020,30.420,1325.000,323.300,81.560,22.380,174.000,45.450,13.090,4.031,330.200,84.770,23.020,7.134,baseline
1559.000,364.300,95.430,30.740,1346.000,322.500,82.760,22.660,173.500,45.420,13.190,4.035,330.000,85.220,23.080,7.215,baseline
1576.000,370.000,96.680,31.460,1357.000,327.300,83.880,22.680,174.100,45.880,13.290,4.054,332.900,86.130,23.330,7.294,baseline
1607.000,376.400,98.130,31.800,1365.000,331.000,83.700,23.090,176.000,46.030,13.310,4.058,335.800,86.940,23.530,7.353,baseline
1624.000,382.800,99.580,32.270,1357.000,328.900,82.090,22.680,175.700,46.210,13.340,4.078,335.100,86.050,23.250,7.221,baseline
1567.000,369.400,95.570,30.630,1342.000,323.100,82.090,22.460,172.700,45.660,13.150,4.019,329.700,84.450,22.900,7.103,baseline
1545.000,358.500,93.340,30.060,1340.000,322.300,81.830,22.510,172.900,45.460,13.150,4.002,329.100,84.450,22.850,7.159,baseline
1545.000,360.800,93.720,30.260,1335.000,324.900,82.130,22.620,174.100,45.610,13.170,4.032,330.700,84.940,23.000,7.231,baseline
