A-DC1,A-DC2,A-DC3,A-DC4,A-DC5,A-DC6,A-DC7,A-DC8,B-DC1,B-DC2,B-DC3,B-DC4,B-DC5,B-DC6,B-DC7,B-DC8,condition
1611.0,364.4,97.22,32.53,1566.0,378.1,91.94,25.59,184.5,48.0,13.6,4.269,321.3,81.79,21.25,6.737,hard
1623.0,360.1,94.75,31.53,1496.0,371.5,89.67,24.85,184.9,47.88,13.57,4.223,315.0,79.52,20.54,6.445,hard
1522.0,346.2,91.11,30.63,1504.0,366.2,88.88,24.82,183.1,47.36,13.36,4.201,312.2,78.88,20.53,6.423,hard
1503.0,342.5,91.01,30.05,1498.0,364.7,89.18,24.89,182.3,47.31,13.4,4.221,312.6,79.13,20.48,6.472,hard
1541.0,351.7,92.26,30.76,1509.0,371.5,90.36,25.01,183.5,47.5,13.45,4.246,314.7,79.82,20.72,6.569,hard
1554.0,351.1,93.47,31.45,1534.0,370.5,90.58,25.21,184.2,47.64,13.44,4.232,315.8,80.17,20.82,6.587,hard
1566.0,354.2,95.05,31.87,1533.0,373.1,91.66,25.62,184.3,47.8,13.56,4.282,319.0,81.12,21.1,6.719,hard
1614.0,364.6,97.12,32.65,1547.0,379.3,92.59,25.74,184.6,48.09,13.71,4.298,321.2,81.89,21.37,6.728,hard
1627.0,362.5,95.77,31.7,1530.0,370.7,90.45,24.91,184.2,47.89,13.56,4.254,315.7,79.29,20.51,6.48,hard
1531.0,344.4,91.9,30.64,1505.0,367.5,89.41,24.81,182.9,47.25,13.38,4.204,312.8,78.74,20.36,6.388,hard
1521.0,341.9,91.19,30.32,1509.0,367.6,89.35,24.83,182.8,47.25,13.32,4.22,313.2,78.93,20.44,6.484,hard
1539.0,347.9,92.91,30.8,1517.0,365.4,90.29,25.04,183.0,47.59,13.52,4.219,315.0,79.95,20.64,6.518,hard
1549.0,352.2,93.77,31.33,1527.0,369.1,90.16,25.16,184.4,47.53,13.51,4.246,316.3,80.21,20.77,6.607,hard
1584.0,357.5,95.04,31.63,1530.0,372.8,90.84,25.6,183.8,47.82,13.59,4.273,318.3,80.76,21.04,6.692,hard
1604.0,365.6,96.77,32.77,1545.0,377.8,91.99,25.67,184.7,48.02,13.68,4.297,322.5,81.65,21.37,6.769,hard
1646.0,371.9,97.5,32.24,1531.0,371.7,90.23,25.13,185.1,48.17,13.62,4.284,318.1,80.04,20.71,6.507,hard
1557.0,348.6,92.35,30.5,1506.0,366.6,89.48,24.71,183.1,47.21,13.41,4.212,312.0,78.79,20.32,6.433,hard
1539.0,343.4,91.57,30.36,1503.0,366.7,89.34,24.97,182.5,47.24,13.4,4.226,312.7,78.72,20.37,6.437,hard
1543.0,349.7,92.21,30.81,1501.0,367.8,89.9,25.16,183.1,47.46,13.45,4.214,315.9,79.46,20.63,6.51,hard
1559.0,349.5,93.64,31.26,1523.0,368.7,90.2,25.16,183.7,47.64,13.5,4.256,315.9,79.76,20.83,6.56,hard
1581.0,361.2,95.63,31.86,1527.0,375.0,91.4,25.33,183.5,47.78,13.6,4.286,317.9,80.8,21.09,6.614,hard
1625.0,365.4,96.87,32.67,1533.0,378.0,91.85,25.71,185.2,47.82,13.63,4.288,321.0,81.59,21.39,6.757,hard
1646.0,374.5,99.6,32.96,1554.0,377.3,92.4,25.56,185.6,48.27,13.75,4.318,323.2,81.93,21.16,6.687,hard
1614.0,359.9,94.47,31.02,1519.0,366.6,89.73,24.88,185.4,47.61,13.45,4.245,315.2,78.96,20.48,6.445,hard
1547.0,346.2,91.06,30.52,1511.0,369.5,88.82,24.98,182.7,47.28,13.45,4.198,312.7,78.68,20.43,6.458,hard
1544.0,342.8,91.63,30.44,1501.0,367.4,89.71,24.98,183.5,47.43,13.43,4.21,314.1,79.04,20.7,6.508,hard
1542.0,350.5,93.2,31.24,1522.0,369.0,90.63,25.2,183.9,47.66,13.58,4.248,315.8,80.02,20.73,6.566,hard
1578.0,355.6,93.95,31.61,1516.0,373.7,90.99,25.5,184.7,47.77,13.49,4.268,317.4,80.46,20.96,6.617,hard
1592.0,363.0,96.92,32.13,1537.0,377.5,92.19,25.82,183.9,47.86,13.66,4.293,320.2,81.48,21.27,6.713,hard
1635.0,370.0,98.65,32.99,1568.0,381.0,93.39,25.88,185.3,48.15,13.72,4.323,322.4,81.78,21.46,6.832,hard
1657.0,378.6,100.5,33.71,1554.0,381.3,92.06,25.49,185.8,48.3,13.72,4.342,323.3,81.74,21.06,6.623,hard
1616.0,360.3,94.64,31.36,1516.0,370.1,90.14,24.89,182.9,47.69,13.49,4.261,314.3,79.48,20.51,6.47,hard
1542.0,352.0,92.45,30.69,1504.0,367.4,89.02,24.85,182.9,47.53,13.46,4.217,312.5,79.06,20.46,6.458,hard
1535.0,346.8,92.44,30.94,1510.0,369.5,89.7,25.24,181.7,47.46,13.49,4.252,314.9,79.36,20.71,6.528,hard
1553.0,349.9,93.32,31.27,1516.0,370.8,89.54,25.32,184.0,47.53,13.55,4.259,317.4,79.64,20.8,6.557,hard
1573.0,355.5,94.94,31.63,1509.0,371.2,91.47,25.47,183.6,47.75,13.61,4.302,317.6,80.8,20.91,6.625,hard
1607.0,362.3,96.85,32.18,1530.0,378.1,92.08,25.69,183.9,47.92,13.7,4.305,320.4,81.56,21.29,6.751,hard
1638.0,373.4,98.52,33.12,1552.0,380.6,92.9,25.99,185.6,48.21,13.79,4.359,322.9,82.41,21.6,6.822,hard
1671.0,383.4,102.3,33.9,1568.0,384.9,93.19,26.06,184.7,48.32,13.9,4.361,325.4,82.59,21.63,6.785,hard
1669.0,374.4,98.54,32.2,1527.0,371.7,90.46,25.13,185.4,47.97,13.62,4.29,316.8,79.87,20.68,6.504,hard
1563.0,351.2,93.27,30.84,1519.0,368.9,90.17,24.97,182.9,47.45,13.48,4.244,314.0,79.2,20.45,6.437,hard
1546.0,348.6,91.92,30.92,1505.0,367.7,89.28,25.24,181.1,47.37,13.53,4.247,314.2,79.13,20.61,6.429,hard
1551.0,351.1,93.73,31.46,1519.0,371.2,90.36,25.32,183.4,47.35,13.57,4.272,315.7,79.7,20.75,6.544,hard
1566.0,355.8,94.46,31.42,1533.0,372.8,91.44,25.42,184.6,47.75,13.61,4.312,317.6,80.32,20.93,6.638,hard
1591.0,361.7,96.25,32.21,1543.0,376.0,91.85,25.83,183.5,47.86,13.7,4.318,319.4,81.05,21.18,6.738,hard
1632.0,370.2,98.72,32.96,1555.0,378.2,92.25,26.17,184.2,48.09,13.76,4.346,322.3,82.15,21.47,6.827,hard
1673.0,376.4,102.0,33.69,1553.0,382.2,94.08,26.3,185.9,48.31,13.89,4.368,324.8,82.69,21.76,6.906,hard
1700.0,387.5,103.4,34.32,1569.0,383.5,93.06,25.98,187.0,48.58,13.87,4.404,325.3,82.58,21.36,6.71,hard
1639.0,367.3,97.78,31.83,1532.0,371.1,90.62,25.05,185.0,47.93,13.66,4.284,316.6,79.6,20.61,6.48,hard
1566.0,352.4,94.13,30.98,1504.0,367.5,89.81,25.2,181.9,47.4,13.53,4.24,314.4,79.13,20.51,6.451,hard
1549.0,352.1,92.74,31.11,1520.0,369.0,91.07,25.22,182.1,47.32,13.55,4.253,314.1,79.62,20.55,6.488,hard
1579.0,356.6,95.48,31.33,1532.0,370.8,90.92,25.42,182.8,47.74,13.64,4.286,316.6,80.19,20.68,6.529,hard
1582.0,355.1,94.87,31.66,1538.0,369.9,91.78,25.52,185.1,47.74,13.65,4.283,318.2,80.65,20.93,6.595,hard
1621.0,361.5,97.42,32.52,1527.0,380.5,91.99,25.77,183.7,47.8,13.7,4.32,319.8,81.07,21.2,6.68,hard
1626.0,369.6,97.92,32.48,1557.0,378.1,91.68,25.84,185.1,47.96,13.61,4.289,322.6,81.92,21.41,6.763,hard
1671.0,377.9,101.5,33.53,1580.0,385.2,94.82,26.46,187.1,48.03,13.76,4.323,327.5,82.81,21.89,6.944,hard
1713.0,386.6,103.8,34.33,1554.0,383.9,93.57,25.9,187.6,48.54,13.99,4.384,327.2,82.51,21.49,6.696,hard
1645.0,369.1,96.83,31.82,1526.0,374.0,89.74,25.1,182.3,47.74,13.64,4.276,317.2,79.88,20.8,6.493,hard
1578.0,348.9,94.1,30.67,1519.0,368.1,89.3,24.94,182.8,47.76,13.59,4.271,314.9,79.67,20.55,6.469,hard
1555.0,352.5,92.83,31.01,1512.0,367.1,89.79,25.33,181.8,47.52,13.58,4.287,316.1,79.87,20.75,6.493,hard
1558.0,353.0,94.42,31.14,1504.0,370.8,89.61,25.33,182.4,47.69,13.62,4.267,316.9,79.64,20.7,6.5,hard
1585.0,355.8,95.27,31.28,1517.0,370.8,91.22,25.49,182.4,47.75,13.6,4.294,317.0,80.19,20.91,6.537,hard
1592.0,359.5,96.14,32.05,1518.0,376.5,91.03,25.7,183.3,47.68,13.61,4.296,318.9,80.69,21.05,6.619,hard
1608.0,369.1,98.27,32.64,1528.0,378.0,92.44,25.99,183.5,47.79,13.68,4.329,321.7,81.63,21.36,6.771,hard
1647.0,376.1,99.61,33.07,1553.0,379.7,92.47,25.74,185.3,48.26,13.84,4.359,324.3,82.29,21.48,6.733,hard
1646.0,368.1,95.8,31.28,1516.0,367.9,89.19,24.82,183.3,47.85,13.53,4.254,316.3,79.44,20.46,6.407,hard
1540.0,348.0,90.83,30.33,1498.0,365.5,88.93,24.76,181.8,47.17,13.43,4.217,314.8,79.02,20.35,6.358,hard
1537.0,347.8,91.64,30.21,1507.0,366.6,89.13,25.08,181.9,47.29,13.48,4.235,314.0,79.32,20.51,6.47,hard
1548.0,354.2,93.2,30.52,1494.0,368.0,89.15,24.93,182.3,47.54,13.57,4.25,316.9,79.8,20.62,6.491,hard
1573.0,352.3,93.59,30.8,1515.0,368.6,88.85,25.08,183.1,47.72,13.61,4.277,317.9,80.16,20.76,6.562,hard
1592.0,358.6,94.58,31.4,1522.0,372.9,89.73,25.09,182.2,47.67,13.64,4.316,319.7,81.04,21.06,6.611,hard
1606.0,363.0,96.31,31.56,1529.0,375.7,90.45,25.67,183.1,47.87,13.8,4.343,322.3,81.82,21.33,6.691,hard
1643.0,373.6,98.58,32.8,1547.0,379.3,91.67,25.71,183.9,48.2,13.87,4.375,324.0,82.38,21.41,6.661,hard
1638.0,368.4,95.72,31.79,1530.0,368.3,90.61,25.2,185.0,47.79,13.61,4.292,315.8,79.35,20.5,6.412,hard
1559.0,352.5,91.8,30.48,1505.0,366.4,89.85,24.95,181.6,47.32,13.48,4.256,312.1,78.47,20.34,6.376,hard
1537.0,343.1,91.69,30.46,1526.0,366.3,89.85,25.11,181.0,47.38,13.5,4.237,314.4,79.07,20.42,6.413,hard
1552.0,349.4,93.17,30.66,1524.0,366.9,89.27,25.15,181.8,47.5,13.53,4.283,315.4,79.64,20.54,6.449,hard
1559.0,352.0,92.78,31.12,1506.0,372.5,89.5,25.38,181.3,47.59,13.56,4.272,316.5,79.52,20.6,6.477,hard
1580.0,361.0,94.95,31.67,1534.0,373.4,91.2,25.63,182.9,47.62,13.61,4.314,318.3,80.28,20.97,6.555,hard
1613.0,366.7,96.35,31.99,1540.0,373.7,92.67,25.94,182.1,47.94,13.74,4.335,320.2,80.99,21.01,6.667,hard
1635.0,367.6,96.91,32.27,1528.0,375.6,91.04,25.49,184.4,47.99,13.71,4.347,318.7,80.03,20.54,6.472,hard
1577.0,352.7,92.25,30.44,1489.0,365.7,88.85,24.94,180.6,47.29,13.45,4.243,312.4,78.62,20.2,6.333,hard
1532.0,344.8,91.19,30.13,1512.0,365.0,90.08,24.98,181.5,47.16,13.46,4.234,311.3,78.17,20.16,6.305,hard
1532.0,346.1,91.68,30.36,1507.0,366.9,90.39,25.34,181.9,47.32,13.48,4.259,312.9,78.96,20.34,6.37,hard
1546.0,349.8,91.39,30.6,1510.0,367.4,89.91,25.28,179.4,47.41,13.53,4.259,312.3,78.75,20.35,6.385,hard
1557.0,351.9,93.03,30.74,1511.0,370.4,90.34,25.56,180.4,47.49,13.57,4.3,316.3,79.38,20.57,6.473,hard
1583.0,361.7,93.99,31.58,1521.0,374.3,91.7,25.67,182.7,47.64,13.64,4.282,317.9,80.1,20.79,6.537,hard
1589.0,362.8,96.68,31.76,1534.0,373.9,91.63,25.48,182.0,47.64,13.78,4.321,318.0,80.06,20.71,6.442,hard
1573.0,353.9,92.44,30.22,1504.0,363.6,88.99,25.05,180.7,47.46,13.5,4.262,311.2,78.39,20.08,6.287,hard
1528.0,341.0,90.83,29.6,1483.0,362.3,88.61,25.13,180.8,47.0,13.49,4.237,309.6,77.79,20.0,6.275,hard
1503.0,339.4,89.89,29.85,1493.0,366.6,88.89,25.14,179.3,47.11,13.45,4.244,310.4,78.2,20.07,6.278,hard
1522.0,345.2,90.45,30.19,1485.0,365.0,89.63,25.22,180.1,47.24,13.52,4.247,311.1,78.04,20.25,6.3,hard
1525.0,347.3,90.68,30.29,1521.0,367.3,90.89,25.49,181.8,47.18,13.52,4.263,311.8,78.45,20.35,6.343,hard
1553.0,350.0,93.23,30.72,1516.0,369.1,91.47,25.72,182.7,47.43,13.59,4.274,314.9,79.15,20.52,6.423,hard
1580.0,356.0,94.71,31.23,1530.0,374.0,90.9,25.73,182.6,47.65,13.67,4.312,316.1,79.58,20.33,6.385,hard
1570.0,348.2,92.06,30.1,1499.0,364.2,89.52,25.03,180.4,47.27,13.57,4.278,310.2,77.25,19.94,6.202,hard
1506.0,339.2,89.68,29.59,1488.0,363.7,88.95,25.13,180.7,46.9,13.34,4.254,308.0,77.27,19.8,6.191,hard
1497.0,338.1,89.47,29.61,1482.0,364.3,89.21,25.16,179.8,47.07,13.38,4.237,310.1,77.52,20.01,6.22,hard
1515.0,342.9,90.35,29.92,1497.0,366.7,90.1,25.27,180.5,47.06,13.48,4.271,309.9,77.81,20.03,6.244,hard
1511.0,343.3,90.67,29.98,1502.0,369.1,89.96,25.5,179.8,47.22,13.57,4.292,311.2,78.31,20.18,6.289,hard
1534.0,347.6,92.71,30.32,1516.0,368.6,91.53,25.73,181.1,47.33,13.63,4.295,313.4,78.63,20.39,6.353,hard
1568.0,354.7,94.2,31.08,1510.0,370.5,91.28,25.55,182.1,47.62,13.65,4.332,314.2,78.86,20.24,6.32,hard
1523.0,340.2,89.55,29.54,1482.0,362.2,88.5,25.3,179.5,47.02,13.49,4.248,308.6,76.89,19.74,6.202,hard
1503.0,332.5,88.72,29.17,1479.0,361.8,89.86,25.41,178.7,46.9,13.43,4.25,307.4,76.85,19.72,6.176,hard
1486.0,335.9,88.86,29.22,1476.0,363.5,91.33,25.52,180.1,46.96,13.52,4.257,308.5,77.17,19.86,6.188,hard
1503.0,339.9,89.39,29.76,1501.0,367.3,90.46,25.56,180.1,47.12,13.59,4.28,309.0,77.25,19.82,6.235,hard
1510.0,341.6,91.0,29.85,1492.0,364.9,90.8,25.82,179.7,47.22,13.57,4.302,310.6,77.52,19.99,6.266,hard
1536.0,347.3,92.31,30.68,1511.0,373.6,91.65,26.18,180.2,47.52,13.66,4.331,312.3,78.34,20.36,6.346,hard
1562.0,351.5,93.75,31.01,1506.0,370.3,91.32,25.88,181.8,47.74,13.73,4.343,312.1,78.59,20.08,6.237,hard
1520.0,341.2,90.11,29.74,1489.0,367.8,90.83,25.74,180.5,47.13,13.57,4.294,306.7,76.94,19.73,6.164,hard
1484.0,340.0,88.22,29.62,1489.0,363.5,90.5,25.71,179.6,46.99,13.48,4.283,305.9,76.52,19.61,6.136,hard
1470.0,337.0,90.57,29.73,1492.0,366.8,90.72,25.91,179.9,47.09,13.55,4.301,307.0,77.04,19.78,6.164,hard
1496.0,338.7,90.21,29.95,1493.0,367.4,91.18,25.93,180.2,47.36,13.58,4.312,306.9,77.28,19.8,6.233,hard
1502.0,339.0,90.22,30.17,1499.0,369.2,91.8,26.17,181.1,47.41,13.65,4.31,309.7,77.85,19.99,6.289,hard
1526.0,348.0,91.64,30.79,1520.0,372.3,92.02,26.4,181.5,47.45,13.72,4.312,309.9,78.41,20.21,6.311,hard
1559.0,355.8,93.67,31.59,1527.0,375.5,93.23,26.36,181.5,47.75,13.79,4.35,312.6,78.85,20.36,6.335,hard
1561.0,348.2,91.79,30.25,1502.0,370.4,90.84,25.91,181.2,47.39,13.69,4.314,307.1,76.96,19.64,6.165,hard
1488.0,334.7,88.31,29.81,1484.0,366.9,90.99,25.94,181.3,47.05,13.55,4.286,305.6,76.22,19.53,6.128,hard
1462.0,332.7,88.8,29.81,1478.0,366.0,90.66,26.1,179.5,47.03,13.57,4.306,304.8,76.74,19.63,6.15,hard
1490.0,339.2,89.82,29.87,1493.0,367.2,91.12,26.09,180.4,47.02,13.62,4.329,306.0,76.83,19.72,6.172,hard
1491.0,339.5,90.03,29.96,1484.0,367.9,92.04,26.24,182.1,47.32,13.58,4.33,306.8,76.74,19.73,6.197,hard
1511.0,342.8,92.14,30.87,1498.0,372.0,92.95,26.66,181.9,47.74,13.82,4.348,311.6,77.92,20.13,6.293,hard
1523.0,349.8,94.14,31.48,1515.0,374.3,93.68,26.89,186.9,48.24,13.94,4.375,315.3,79.18,20.44,6.414,hard
1578.0,358.7,96.04,32.02,1527.0,374.7,93.47,26.6,186.1,48.39,14.02,4.404,316.2,79.07,20.21,6.271,hard
1528.0,346.1,91.7,30.46,1477.0,368.9,91.28,26.22,182.3,47.85,13.75,4.321,310.1,77.0,19.77,6.165,hard
1487.0,337.0,89.31,30.2,1493.0,365.8,91.93,25.86,181.8,47.73,13.7,4.326,308.2,76.64,19.54,6.079,hard
1470.0,336.0,89.23,29.77,1475.0,367.7,91.8,26.25,182.8,47.59,13.71,4.308,309.0,76.46,19.69,6.175,hard
1477.0,339.9,91.01,30.4,1479.0,367.2,91.84,26.29,182.8,47.87,13.73,4.337,309.6,76.97,19.8,6.193,hard
1489.0,340.2,90.89,30.51,1496.0,368.5,91.99,26.41,184.3,47.93,13.81,4.389,310.6,77.31,19.98,6.221,hard
1527.0,348.8,92.55,30.98,1519.0,373.1,93.47,26.64,183.3,48.07,13.88,4.395,312.9,78.12,20.08,6.346,hard
1547.0,354.1,94.31,31.67,1513.0,375.3,93.86,26.72,183.8,48.28,13.93,4.398,315.1,78.75,20.47,6.421,hard
1563.0,356.0,96.57,31.76,1513.0,374.9,92.71,26.41,185.2,48.44,14.03,4.409,314.4,78.29,19.99,6.245,hard
1505.0,339.9,90.92,30.43,1479.0,365.8,91.66,26.27,183.8,47.85,13.73,4.38,308.7,76.53,19.71,6.159,hard
1475.0,337.7,89.59,29.97,1493.0,364.4,90.95,26.06,182.3,47.63,13.75,4.34,306.6,76.39,19.55,6.109,hard
1475.0,334.8,89.4,30.01,1484.0,365.6,91.47,26.14,182.7,47.59,13.77,4.36,308.3,76.32,19.75,6.166,hard
1478.0,340.0,90.95,30.36,1497.0,367.0,91.84,26.37,183.0,47.79,13.84,4.372,309.6,76.87,19.73,6.182,hard
1501.0,341.3,92.0,30.77,1501.0,372.0,92.32,26.41,183.2,47.79,13.82,4.386,309.9,77.32,19.94,6.229,hard
1525.0,351.7,93.33,31.65,1525.0,373.9,93.01,26.76,184.4,48.12,13.94,4.404,312.6,78.39,20.19,6.363,hard
1549.0,357.5,95.77,32.19,1531.0,375.0,94.7,27.11,185.0,48.38,13.99,4.43,316.6,78.98,20.53,6.491,hard
1584.0,362.2,96.16,32.27,1525.0,376.8,94.0,26.5,185.4,48.23,14.05,4.42,317.8,79.08,20.31,6.325,hard
1539.0,348.5,92.46,30.73,1496.0,368.4,92.14,26.25,183.5,47.75,13.76,4.383,310.8,77.17,19.87,6.162,hard
1492.0,340.8,90.59,29.89,1485.0,366.1,91.05,25.94,181.6,47.44,13.62,4.342,307.6,76.67,19.66,6.115,hard
1481.0,339.5,89.55,29.95,1482.0,365.3,91.17,25.98,181.1,47.14,13.63,4.302,306.7,76.48,19.6,6.128,hard
1508.0,341.0,90.46,30.25,1497.0,366.6,91.78,26.06,181.0,47.43,13.67,4.339,308.7,77.07,19.7,6.145,hard
1500.0,341.6,92.2,30.44,1495.0,368.5,90.72,26.21,182.4,47.39,13.73,4.356,311.3,77.6,19.97,6.2,hard
1532.0,348.1,93.73,30.85,1519.0,371.1,92.57,26.4,182.0,47.71,13.73,4.36,311.8,78.49,20.17,6.332,hard
1556.0,353.6,94.67,31.62,1520.0,376.0,93.35,26.49,182.0,47.91,13.84,4.4,315.1,79.03,20.45,6.388,hard
1579.0,359.6,96.13,31.88,1521.0,375.9,93.53,26.49,183.0,47.94,13.84,4.41,317.9,79.77,20.63,6.386,hard
1586.0,358.9,94.44,30.74,1495.0,366.0,90.2,25.74,182.6,47.66,13.65,4.365,310.3,77.38,19.76,6.14,hard
1501.0,337.0,90.48,29.58,1461.0,363.5,89.47,25.36,180.3,47.0,13.48,4.315,306.3,76.29,19.51,6.075,hard
1491.0,338.5,88.27,29.48,1467.0,362.4,89.71,25.44,179.6,46.92,13.51,4.278,305.5,76.29,19.43,6.042,hard
1485.0,335.8,88.91,29.36,1481.0,362.5,89.91,25.51,180.0,47.09,13.52,4.309,308.1,76.79,19.66,6.14,hard
1491.0,339.8,90.25,29.83,1491.0,363.5,90.29,25.7,181.0,47.03,13.6,4.317,309.2,77.11,19.76,6.18,hard
1526.0,341.8,90.8,30.28,1501.0,366.3,91.15,25.96,180.6,47.4,13.63,4.359,310.4,77.75,19.96,6.271,hard
1554.0,351.7,92.27,30.92,1502.0,370.9,91.36,26.13,180.2,47.6,13.69,4.375,313.5,78.4,20.26,6.296,hard
1587.0,355.3,94.41,31.36,1528.0,374.6,92.0,26.25,183.7,47.68,13.82,4.383,316.3,79.24,20.48,6.415,hard
1614.0,364.8,95.99,31.97,1533.0,374.3,91.0,26.14,183.9,47.81,13.84,4.404,317.7,80.0,20.41,6.345,hard
1584.0,356.3,92.4,30.24,1492.0,365.1,90.26,25.4,181.3,47.37,13.63,4.359,309.4,76.96,19.61,6.153,hard
1507.0,338.0,89.42,29.51,1465.0,363.0,88.57,25.18,180.9,46.98,13.48,4.281,307.6,76.39,19.37,6.049,hard
1476.0,333.3,88.29,29.17,1459.0,361.2,88.57,25.09,179.8,46.9,13.48,4.311,306.4,75.89,19.38,6.078,hard
1495.0,334.4,88.93,29.58,1487.0,363.7,88.92,25.33,180.0,46.84,13.52,4.305,308.1,76.75,19.57,6.082,hard
1495.0,338.2,88.96,29.65,1477.0,365.3,89.59,25.45,179.1,47.13,13.63,4.322,308.7,76.93,19.7,6.135,hard
1516.0,341.9,90.59,29.94,1487.0,366.8,91.23,25.7,180.2,47.08,13.55,4.329,311.4,77.87,19.96,6.239,hard
1538.0,350.3,92.32,30.65,1507.0,369.3,91.01,25.78,180.7,47.38,13.73,4.353,313.6,78.46,20.22,6.313,hard
1574.0,361.8,94.97,31.27,1522.0,373.3,91.56,26.16,182.0,47.67,13.77,4.376,316.6,79.36,20.42,6.409,hard
1605.0,362.6,97.18,32.04,1536.0,376.5,93.31,26.31,181.9,47.82,13.85,4.385,317.7,80.02,20.71,6.456,hard
1633.0,372.2,97.96,32.41,1542.0,374.9,91.88,25.91,182.6,48.12,13.87,4.422,318.2,79.74,20.39,6.323,hard
1583.0,358.1,92.4,30.32,1482.0,368.7,89.16,25.28,180.9,47.31,13.57,4.323,309.4,77.19,19.67,6.131,hard
1514.0,341.5,89.74,29.66,1474.0,362.4,89.36,25.04,180.7,47.0,13.45,4.309,308.4,76.65,19.55,6.086,hard
1494.0,337.1,88.7,29.66,1466.0,361.5,88.41,24.99,178.9,46.95,13.39,4.28,308.0,76.45,19.55,6.107,hard
1490.0,339.5,89.31,29.62,1485.0,362.4,89.36,25.23,179.6,47.05,13.51,4.308,309.1,76.81,19.75,6.173,hard
1502.0,340.7,90.2,30.02,1472.0,363.3,89.68,25.45,180.3,47.14,13.5,4.302,308.8,77.26,19.8,6.179,hard
1526.0,348.6,91.14,30.34,1512.0,367.6,90.13,25.7,179.8,47.22,13.6,4.339,311.6,77.88,20.07,6.256,hard
1568.0,356.3,93.35,31.05,1509.0,368.4,91.21,25.78,181.8,47.51,13.7,4.356,314.5,79.1,20.27,6.368,hard
1594.0,361.2,95.28,31.52,1505.0,373.3,91.35,26.08,182.0,47.64,13.73,4.369,315.4,79.83,20.58,6.395,hard
1623.0,368.6,97.94,32.48,1526.0,377.3,93.43,26.23,183.0,47.71,13.85,4.408,318.6,80.26,20.86,6.515,hard
1657.0,377.7,99.19,32.9,1547.0,382.6,93.46,26.3,182.8,48.02,13.89,4.432,320.8,81.26,21.14,6.604,hard
1677.0,382.6,98.5,32.61,1530.0,372.0,90.24,25.53,182.7,48.07,13.82,4.392,317.5,79.28,20.22,6.29,hard
1574.0,350.9,91.8,30.29,1501.0,367.5,88.72,24.92,180.8,46.94,13.49,4.257,310.1,77.44,19.8,6.18,hard
1530.0,344.4,90.11,29.88,1474.0,363.3,88.58,24.96,180.8,46.85,13.51,4.276,308.7,77.31,19.71,6.141,hard
1505.0,341.9,90.13,29.66,1482.0,363.0,89.24,25.08,179.3,46.88,13.46,4.29,309.7,77.31,19.73,6.161,hard
1529.0,340.8,90.77,29.96,1498.0,361.9,89.08,25.15,180.2,47.17,13.55,4.287,310.9,77.68,19.83,6.212,hard
1532.0,352.1,91.51,30.36,1493.0,365.2,89.56,25.31,180.2,47.16,13.52,4.316,313.0,78.29,20.09,6.298,hard
1561.0,358.3,93.34,30.95,1506.0,370.2,90.57,25.5,182.0,47.34,13.61,4.332,314.7,78.75,20.35,6.382,hard
1612.0,363.1,95.31,31.66,1541.0,372.8,91.1,25.71,181.5,47.55,13.68,4.332,317.1,79.86,20.64,6.463,hard
1625.0,369.8,97.52,32.46,1527.0,376.8,92.45,25.91,182.5,47.69,13.77,4.369,319.9,80.48,20.91,6.557,hard
1646.0,380.6,100.0,33.16,1537.0,378.4,92.78,26.0,182.9,47.9,13.82,4.379,321.7,81.12,21.11,6.606,hard
1680.0,378.9,99.07,32.51,1547.0,372.3,90.27,25.31,183.5,47.94,13.77,4.366,317.3,79.66,20.37,6.312,hard
1584.0,355.5,93.13,30.68,1492.0,361.3,88.59,24.92,181.2,47.22,13.44,4.267,311.6,77.61,19.85,6.219,hard
1540.0,347.5,91.44,30.33,1486.0,364.8,88.47,24.82,179.7,47.09,13.45,4.246,310.5,77.69,19.84,6.215,hard
1536.0,345.8,91.53,30.34,1485.0,363.6,88.25,24.84,181.1,46.89,13.44,4.274,312.2,78.1,20.09,6.268,hard
1543.0,345.8,92.42,30.74,1480.0,361.0,89.05,24.95,180.1,46.97,13.5,4.278,312.1,78.09,20.18,6.306,hard
1559.0,354.0,93.14,30.82,1495.0,367.6,89.58,25.05,180.2,47.08,13.55,4.288,314.3,78.69,20.27,6.373,hard
1565.0,358.2,94.9,31.6,1516.0,368.6,90.59,25.42,180.5,47.45,13.6,4.307,315.8,79.51,20.5,6.453,hard
1598.0,365.1,96.75,31.91,1531.0,373.0,91.3,25.57,182.0,47.59,13.66,4.324,318.1,80.45,20.8,6.554,hard
1645.0,373.6,98.05,32.69,1533.0,376.5,91.31,25.62,182.0,47.6,13.76,4.352,320.6,80.99,20.97,6.595,hard
1652.0,372.3,97.52,32.18,1520.0,367.9,89.19,24.87,183.3,47.67,13.64,4.317,316.1,79.27,20.32,6.32,hard
1573.0,352.9,93.79,30.54,1479.0,362.4,88.03,24.86,180.9,46.88,13.45,4.237,312.3,78.16,19.99,6.255,hard
1552.0,350.9,92.88,30.32,1478.0,361.9,88.12,24.67,180.8,46.99,13.43,4.262,311.8,78.05,19.94,6.241,hard
1558.0,351.8,92.88,30.66,1497.0,364.6,88.92,24.79,180.4,47.08,13.48,4.276,312.7,78.4,20.22,6.286,hard
1566.0,350.9,93.02,30.65,1493.0,362.8,89.02,24.87,179.9,47.06,13.44,4.271,312.9,78.64,20.21,6.335,hard
