Subject:	S208
Project:	glassroutes
Time:	2015-01-22_15-34-00

NbPoints	Matlab_now	BoxyTime	Stimulus_String	Trial_no	Stimulus_Label	Stimulus_Time
35635	59093.225	6139.507	h;62.5;37.5	h	62.5	37.5	
35641	59093.736	6140.012	e;10.8;89.2	e	10.8	89.2	
35647	59094.324	6140.537	h;93.7;6.3	h	93.7	6.3	
35653	59094.776	6141.019	h;94.1;5.9	h	94.1	5.9	
35659	59095.328	6141.566	h;67.8;32.2	h	67.8	32.2	
35665	59095.768	6142.050	h;66.7;33.3	h	66.7	33.3	
35671	59096.291	6142.595	e;21.7;78.3	e	21.7	78.3	
35677	59096.814	6143.079	h;66.5;33.5	h	66.5	33.5	
35683	59097.275	6143.562	h;65.4;34.6	h	65.4	34.6	
35689	59097.826	6144.108	h;66.2;33.8	h	66.2	33.8	
35695	59098.341	6144.591	e;33.0;67.0	e	33.0	67.0	
35707	59099.315	6145.620	h;83.1;16.9	h	83.1	16.9	
35714	59099.977	6146.230	h;98.2;1.8	h	98.2	1.8	
35719	59100.372	6146.649	h;82.9;17.1	h	82.9	17.1	
35725	59100.902	6147.133	e;27.9;72.1	e	27.9	72.1	
35731	59101.334	6147.658	e;27.6;72.4	e	27.6	72.4	
35737	59101.911	6148.161	e;27.0;73.0	e	27.0	73.0	
35743	59102.448	6148.708	e;31.5;68.5	e	31.5	68.5	
35749	59102.917	6149.192	e;28.7;71.3	e	28.7	71.3	
35756	59103.535	6149.800	e;2.1;97.9	e	2.1	97.9	
35762	59104.018	6150.284	e;27.1;72.9	e	27.1	72.9	
35767	59104.484	6150.704	h;81.9;18.1	h	81.9	18.1	
35773	59105.003	6151.229	h;65.6;34.4	h	65.6	34.4	
35779	59105.408	6151.733	h;63.7;36.3	h	63.7	36.3	
35785	59105.921	6152.259	h;62.6;37.4	h	62.6	37.4	
35792	59106.542	6152.825	e;15.8;84.2	e	15.8	84.2	
35797	59106.963	6153.246	h;54.2;45.8	h	54.2	45.8	
35803	59107.473	6153.770	h;97.3;2.7	h	97.3	2.7	
35809	59107.971	6154.254	h;99.8;0.2	h	99.8	0.2	
35815	59108.599	6154.800	h;56.4;43.6	h	56.4	43.6	
35821	59108.978	6155.282	h;96.7;3.3	h	96.7	3.3	
35827	59109.536	6155.828	h;78.7;21.3	h	78.7	21.3	
35833	59109.973	6156.311	h;71.7;28.3	h	71.7	28.3	
35839	59110.516	6156.816	e;29.1;70.9	e	29.1	70.9	
35845	59111.049	6157.340	e;29.1;70.9	e	29.1	70.9	
35851	59111.513	6157.824	e;29.0;71.0	e	29.0	71.0	
35857	59112.059	6158.371	e;28.8;71.2	e	28.8	71.2	
35863	59112.527	6158.853	h;89.8;10.2	h	89.8	10.2	
35869	59113.059	6159.399	e;0.5;99.5	e	0.5	99.5	
35875	59113.672	6159.882	e;1.2;98.8	e	1.2	98.8	
35881	59114.130	6160.365	e;29.2;70.8	e	29.2	70.8	
35893	59115.121	6161.394	h;99.4;0.6	h	99.4	0.6	
35899	59115.649	6161.920	e;22.1;77.9	e	22.1	77.9	
35905	59116.090	6162.403	h;86.9;13.1	h	86.9	13.1	
35911	59116.651	6162.907	e;28.9;71.1	e	28.9	71.1	
35917	59117.126	6163.432	h;92.0;8.0	h	92.0	8.0	
35923	59117.609	6163.937	e;0.3;99.7	e	0.3	99.7	
35929	59118.182	6164.461	h;81.8;18.2	h	81.8	18.2	
35935	59118.638	6164.966	e;29.0;71.0	e	29.0	71.0	
35941	59119.180	6165.492	e;28.8;71.2	e	28.8	71.2	
35947	59119.647	6165.974	e;28.9;71.1	e	28.9	71.1	
35953	59120.200	6166.478	e;29.1;70.9	e	29.1	70.9	
35959	59120.666	6167.003	e;28.9;71.1	e	28.9	71.1	
35965	59121.201	6167.507	e;30.4;69.6	e	30.4	69.6	
35971	59121.803	6168.033	h;76.4;23.6	h	76.4	23.6	
35977	59122.229	6168.515	h;86.1;13.9	h	86.1	13.9	
35983	59122.720	6169.062	e;0.6;99.4	e	0.6	99.4	
35989	59123.309	6169.545	e;24.7;75.3	e	24.7	75.3	
35995	59123.731	6170.028	e;28.7;71.3	e	28.7	71.3	
36001	59124.263	6170.574	h;51.1;48.9	h	51.1	48.9	
36007	59124.778	6171.058	e;12.7;87.3	e	12.7	87.3	
36013	59125.276	6171.603	e;13.6;86.4	e	13.6	86.4	
36019	59125.793	6172.087	e;28.3;71.7	e	28.3	71.7	
36025	59126.345	6172.571	e;44.1;55.9	e	44.1	55.9	
36031	59126.843	6173.115	h;68.9;31.1	h	68.9	31.1	
36037	59127.339	6173.598	e;27.7;72.3	e	27.7	72.3	
36043	59127.864	6174.145	e;28.5;71.5	e	28.5	71.5	
36049	59128.359	6174.627	e;29.2;70.8	e	29.2	70.8	
36055	59128.855	6175.153	e;8.7;91.3	e	8.7	91.3	
36061	59129.453	6175.636	h;68.7;31.3	h	68.7	31.3	
36067	59129.894	6176.140	h;71.3;28.7	h	71.3	28.7	
36073	59130.386	6176.686	h;65.2;34.8	h	65.2	34.8	
36079	59130.907	6177.170	h;66.5;33.5	h	66.5	33.5	
36085	59131.431	6177.694	h;65.9;34.1	h	65.9	34.1	
36091	59131.951	6178.199	h;66.1;33.9	h	66.1	33.9	
36097	59132.394	6178.724	h;65.7;34.3	h	65.7	34.3	
36103	59132.903	6179.207	h;66.1;33.9	h	66.1	33.9	
36109	59133.400	6179.711	h;65.7;34.3	h	65.7	34.3	
36115	59133.924	6180.237	h;65.3;34.7	h	65.3	34.7	
36121	59134.468	6180.719	h;66.1;33.9	h	66.1	33.9	
36127	59135.012	6181.266	h;66.5;33.5	h	66.5	33.5	
36133	59135.461	6181.749	h;65.8;34.2	h	65.8	34.2	
36139	59135.937	6182.295	e;0.0;100.0	e	0.0	100.0	
36145	59136.549	6182.778	e;47.7;52.3	e	47.7	52.3	
36151	59136.985	6183.261	h;88.7;11.3	h	88.7	11.3	
36157	59137.601	6183.807	e;37.3;62.7	e	37.3	62.7	
36163	59138.007	6184.291	e;5.5;94.5	e	5.5	94.5	
36169	59138.579	6184.836	h;66.1;33.9	h	66.1	33.9	
36175	59139.002	6185.320	h;66.6;33.4	h	66.6	33.4	
36181	59139.569	6185.803	h;66.5;33.5	h	66.5	33.5	
36187	59140.054	6186.349	h;66.4;33.6	h	66.4	33.6	
36193	59140.518	6186.832	h;66.2;33.8	h	66.2	33.8	
36199	59141.150	6187.379	h;66.0;34.0	h	66.0	34.0	
36206	59141.675	6187.945	h;66.4;33.6	h	66.4	33.6	
36211	59142.099	6188.387	h;65.7;34.3	h	65.7	34.3	
36217	59142.558	6188.870	h;89.0;11.0	h	89.0	11.0	
36223	59143.152	6189.374	h;71.2;28.8	h	71.2	28.8	
36229	59143.613	6189.920	h;93.8;6.2	h	93.8	6.2	
36235	59144.120	6190.404	e;6.7;93.3	e	6.7	93.3	
36241	59144.636	6190.927	e;5.6;94.4	e	5.6	94.4	
36247	59145.093	6191.411	h;53.8;46.2	h	53.8	46.2	
36253	59145.696	6191.957	e;10.4;89.6	e	10.4	89.6	
36259	59146.103	6192.461	e;6.0;94.0	e	6.0	94.0	
36265	59146.701	6192.944	e;39.0;61.0	e	39.0	61.0	
36271	59147.184	6193.470	e;37.0;63.0	e	37.0	63.0	
36277	59147.688	6193.952	e;39.6;60.4	e	39.6	60.4	
36283	59148.259	6194.499	e;24.9;75.1	e	24.9	75.1	
36289	59148.659	6194.982	h;91.3;8.7	h	91.3	8.7	
36295	59149.197	6195.486	e;4.1;95.9	e	4.1	95.9	
36302	59149.834	6196.095	h;63.8;36.2	h	63.8	36.2	
36307	59150.228	6196.494	h;65.8;34.2	h	65.8	34.2	
36313	59150.723	6197.040	h;99.1;0.9	h	99.1	0.9	
36319	59151.171	6197.524	h;66.0;34.0	h	66.0	34.0	
36325	59151.797	6198.069	h;65.9;34.1	h	65.9	34.1	
36331	59152.273	6198.553	h;99.5;0.5	h	99.5	0.5	
36337	59152.735	6199.036	h;98.9;1.1	h	98.9	1.1	
36343	59153.269	6199.582	h;96.7;3.3	h	96.7	3.3	
36349	59153.835	6200.065	e;5.1;94.9	e	5.1	94.9	
36355	59154.381	6200.612	h;90.9;9.1	h	90.9	9.1	
36361	59154.799	6201.094	e;28.4;71.6	e	28.4	71.6	
36367	59155.276	6201.620	e;28.4;71.6	e	28.4	71.6	
36373	59155.824	6202.124	e;28.7;71.3	e	28.7	71.3	
36379	59156.401	6202.607	e;28.0;72.0	e	28.0	72.0	
36385	59156.794	6203.153	e;6.6;93.4	e	6.6	93.4	
36391	59157.333	6203.637	e;31.1;68.9	e	31.1	68.9	
36397	59157.926	6204.161	e;0.7;99.3	e	0.7	99.3	
36403	59158.301	6204.645	e;0.6;99.4	e	0.6	99.4	
36409	59158.848	6205.149	h;66.3;33.7	h	66.3	33.7	
36415	59159.413	6205.695	h;66.3;33.7	h	66.3	33.7	
36421	59159.931	6206.178	h;66.4;33.6	h	66.4	33.6	
36427	59160.381	6206.703	e;1.2;98.8	e	1.2	98.8	
36433	59160.869	6207.186	h;61.4;38.6	h	61.4	38.6	
36439	59161.467	6207.733	h;58.3;41.7	h	58.3	41.7	
36445	59161.884	6208.236	e;43.4;56.6	e	43.4	56.6	
36451	59162.495	6208.718	h;86.6;13.4	h	86.6	13.4	
36457	59163.004	6209.244	e;4.4;95.6	e	4.4	95.6	
36463	59163.404	6209.728	h;80.8;19.2	h	80.8	19.2	
36469	59163.936	6210.273	e;0.5;99.5	e	0.5	99.5	
36475	59164.480	6210.757	e;29.1;70.9	e	29.1	70.9	
36481	59165.046	6211.302	e;27.6;72.4	e	27.6	72.4	
36488	59165.588	6211.870	e;28.4;71.6	e	28.4	71.6	
36493	59165.969	6212.269	h;56.0;44.0	h	56.0	44.0	
36505	59166.990	6213.298	h;85.8;14.2	h	85.8	14.2	
36511	59167.609	6213.845	e;2.1;97.9	e	2.1	97.9	
36517	59168.003	6214.327	e;0.0;100.0	e	0.0	100.0	
36523	59168.499	6214.853	h;67.8;32.2	h	67.8	32.2	
36529	59169.058	6215.357	h;66.3;33.7	h	66.3	33.7	
36535	59169.626	6215.839	h;66.3;33.7	h	66.3	33.7	
36541	59170.046	6216.365	h;70.2;29.8	h	70.2	29.8	
36547	59170.571	6216.870	h;66.3;33.7	h	66.3	33.7	
36553	59171.098	6217.394	h;65.6;34.4	h	65.6	34.4	
36559	59171.571	6217.899	h;62.5;37.5	h	62.5	37.5	
36565	59172.087	6218.382	h;66.3;33.7	h	66.3	33.7	
36571	59172.603	6218.928	h;95.7;4.3	h	95.7	4.3	
36577	59173.160	6219.411	e;6.2;93.8	e	6.2	93.8	
36583	59173.660	6219.935	e;3.0;97.0	e	3.0	97.0	
36589	59174.072	6220.419	e;29.0;71.0	e	29.0	71.0	
36595	59174.690	6220.966	e;28.6;71.4	e	28.6	71.4	
36601	59175.101	6221.448	e;28.0;72.0	e	28.0	72.0	
36607	59175.629	6221.953	h;85.4;14.6	h	85.4	14.6	
36613	59176.218	6222.478	e;0.0;100.0	e	0.0	100.0	
36619	59176.717	6222.960	h;64.4;35.6	h	64.4	35.6	
36625	59177.259	6223.507	h;66.0;34.0	h	66.0	34.0	
36631	59177.735	6223.991	h;100.0;0.0	h	100.0	0.0	
36637	59178.180	6224.536	h;87.2;12.8	h	87.2	12.8	
36643	59178.658	6225.020	h;65.1;34.9	h	65.1	34.9	
36649	59179.203	6225.502	h;100.0;0.0	h	100.0	0.0	
36655	59179.726	6226.047	e;23.3;76.7	e	23.3	76.7	
36661	59180.204	6226.531	e;25.3;74.7	e	25.3	74.7	
36667	59180.870	6227.077	e;43.2;56.8	e	43.2	56.8	
36673	59181.314	6227.560	h;97.8;2.2	h	97.8	2.2	
36679	59181.794	6228.043	e;4.7;95.3	e	4.7	95.3	
36685	59182.311	6228.590	e;28.8;71.2	e	28.8	71.2	
36691	59182.771	6229.072	e;28.8;71.2	e	28.8	71.2	
36697	59183.312	6229.598	e;28.8;71.2	e	28.8	71.2	
36703	59183.856	6230.102	h;94.4;5.6	h	94.4	5.6	
36709	59184.354	6230.627	e;0.5;99.5	e	0.5	99.5	
36715	59184.851	6231.131	e;11.0;89.0	e	11.0	89.0	
36721	59185.382	6231.615	e;28.3;71.7	e	28.3	71.7	
36727	59185.893	6232.139	e;28.4;71.6	e	28.4	71.6	
36733	59186.335	6232.623	e;0.0;100.0	e	0.0	100.0	
36739	59186.951	6233.170	h;64.6;35.4	h	64.6	35.4	
36745	59187.378	6233.673	h;66.0;34.0	h	66.0	34.0	
36751	59187.927	6234.198	h;66.4;33.6	h	66.4	33.6	
36757	59188.463	6234.681	e;4.7;95.3	e	4.7	95.3	
36763	59188.894	6235.185	e;4.6;95.4	e	4.6	95.4	
36769	59189.402	6235.711	h;92.4;7.6	h	92.4	7.6	
36781	59190.453	6236.740	h;55.4;44.6	h	55.4	44.6	
36787	59190.924	6237.223	e;28.7;71.3	e	28.7	71.3	
36793	59191.485	6237.727	e;8.3;91.7	e	8.3	91.7	
36799	59191.936	6238.252	e;10.4;89.6	e	10.4	89.6	
36805	59192.459	6238.736	e;9.0;91.0	e	9.0	91.0	
36811	59193.012	6239.281	e;27.3;72.7	e	27.3	72.7	
36817	59193.478	6239.765	e;0.6;99.4	e	0.6	99.4	
36823	59194.071	6240.291	e;43.7;56.3	e	43.7	56.3	
36829	59194.430	6240.794	h;99.3;0.7	h	99.3	0.7	
36835	59195.046	6241.277	e;35.4;64.6	e	35.4	64.6	
36841	59195.527	6241.824	h;91.2;8.8	h	91.2	8.8	
36847	59196.006	6242.306	e;1.9;98.1	e	1.9	98.1	
36853	59196.485	6242.832	h;93.8;6.2	h	93.8	6.2	
36859	59197.072	6243.335	h;65.6;34.4	h	65.6	34.4	
36865	59197.610	6243.860	h;66.1;33.9	h	66.1	33.9	
36871	59198.098	6244.364	e;1.1;98.9	e	1.1	98.9	
36878	59198.660	6244.932	h;66.4;33.6	h	66.4	33.6	
36883	59199.039	6245.372	h;66.6;33.4	h	66.6	33.4	
36889	59199.631	6245.877	h;67.9;32.1	h	67.9	32.1	
36895	59200.068	6246.402	e;0.4;99.6	e	0.4	99.6	
36901	59200.597	6246.906	e;23.0;77.0	e	23.0	77.0	
36907	59201.085	6247.431	e;0.6;99.4	e	0.6	99.4	
36913	59201.581	6247.915	e;0.0;100.0	e	0.0	100.0	
36919	59202.145	6248.397	e;3.9;96.1	e	3.9	96.1	
36925	59202.659	6248.944	e;1.0;99.0	e	1.0	99.0	
36931	59203.116	6249.447	e;29.6;70.4	e	29.6	70.4	
36937	59203.643	6249.973	e;4.0;96.0	e	4.0	96.0	
36943	59204.125	6250.456	h;64.3;35.7	h	64.3	35.7	
36949	59204.683	6250.939	e;3.5;96.5	e	3.5	96.5	
36955	59205.159	6251.485	e;11.2;88.8	e	11.2	88.8	
36961	59205.621	6251.969	e;23.7;76.3	e	23.7	76.3	
36967	59206.165	6252.514	h;68.7;31.3	h	68.7	31.3	
36973	59206.734	6252.998	e;49.4;50.6	e	49.4	50.6	
36979	59207.299	6253.544	e;29.2;70.8	e	29.2	70.8	
36985	59207.744	6254.027	e;39.5;60.5	e	39.5	60.5	
36991	59208.217	6254.510	h;96.0;4.0	h	96.0	4.0	
36997	59208.708	6255.057	e;2.3;97.7	e	2.3	97.7	
37003	59209.177	6255.539	e;29.3;70.7	e	29.3	70.7	
37009	59209.773	6256.065	e;0.0;100.0	e	0.0	100.0	
37015	59210.271	6256.569	e;35.2;64.8	e	35.2	64.8	
37021	59210.745	6257.094	e;0.6;99.4	e	0.6	99.4	
37027	59211.313	6257.598	h;89.8;10.2	h	89.8	10.2	
37033	59211.748	6258.082	h;82.8;17.2	h	82.8	17.2	
37039	59212.382	6258.606	e;1.6;98.4	e	1.6	98.4	
37045	59212.774	6259.111	h;68.2;31.8	h	68.2	31.8	
37051	59213.355	6259.635	h;66.4;33.6	h	66.4	33.6	
37057	59213.786	6260.140	h;66.3;33.7	h	66.3	33.7	
37063	59214.337	6260.622	h;83.3;16.7	h	83.3	16.7	
37069	59214.797	6261.148	h;66.1;33.9	h	66.1	33.9	
37075	59215.404	6261.651	e;32.7;67.3	e	32.7	67.3	
37081	59215.888	6262.177	e;35.2;64.8	e	35.2	64.8	
37087	59216.355	6262.681	e;28.5;71.5	e	28.5	71.5	
37093	59216.847	6263.206	e;14.4;85.6	e	14.4	85.6	
37099	59217.400	6263.689	e;5.2;94.8	e	5.2	94.8	
37105	59217.912	6264.173	h;90.0;10.0	h	90.0	10.0	
37111	59218.440	6264.718	e;2.8;97.2	e	2.8	97.2	
37117	59218.952	6265.223	e;27.9;72.1	e	27.9	72.1	
37123	59219.413	6265.747	e;2.2;97.8	e	2.2	97.8	
37129	59219.962	6266.231	e;46.1;53.9	e	46.1	53.9	
37135	59220.529	6266.756	e;18.9;81.1	e	18.9	81.1	
37141	59220.908	6267.260	e;39.0;61.0	e	39.0	61.0	
37147	59221.442	6267.743	e;0.5;99.5	e	0.5	99.5	
37153	59221.952	6268.290	h;61.2;38.8	h	61.2	38.8	
37159	59222.493	6268.772	e;0.0;100.0	e	0.0	100.0	
37165	59222.985	6269.298	e;42.5;57.5	e	42.5	57.5	
37171	59223.497	6269.802	h;66.5;33.5	h	66.5	33.5	
37177	59223.993	6270.285	h;66.0;34.0	h	66.0	34.0	
37183	59224.527	6270.831	h;66.4;33.6	h	66.4	33.6	
37189	59225.031	6271.315	h;65.3;34.7	h	65.3	34.7	
37195	59225.612	6271.839	e;28.3;71.7	e	28.3	71.7	
37202	59226.115	6272.407	e;28.2;71.8	e	28.2	71.8	
37207	59226.596	6272.868	e;27.9;72.1	e	27.9	72.1	
37213	59226.998	6273.373	h;65.9;34.1	h	65.9	34.1	
37219	59227.524	6273.856	e;0.3;99.7	e	0.3	99.7	
37225	59228.064	6274.381	e;32.7;67.3	e	32.7	67.3	
37231	59228.554	6274.885	e;16.1;83.9	e	16.1	83.9	
37237	59229.141	6275.411	h;81.5;18.5	h	81.5	18.5	
37243	59229.623	6275.914	e;2.3;97.7	e	2.3	97.7	
37249	59230.145	6276.440	h;63.1;36.9	h	63.1	36.9	
37255	59230.560	6276.923	h;60.9;39.1	h	60.9	39.1	
37261	59231.147	6277.406	e;5.9;94.1	e	5.9	94.1	
37267	59231.637	6277.951	h;66.4;33.6	h	66.4	33.6	
37273	59232.101	6278.456	h;66.2;33.8	h	66.2	33.8	
37279	59232.640	6278.980	h;66.5;33.5	h	66.5	33.5	
37285	59233.131	6279.463	e;11.5;88.5	e	11.5	88.5	
37291	59233.710	6279.989	h;57.3;42.7	h	57.3	42.7	
37297	59234.178	6280.492	e;41.9;58.1	e	41.9	58.1	
37303	59234.642	6280.997	h;86.4;13.6	h	86.4	13.6	
37309	59235.200	6281.523	e;29.7;70.3	e	29.7	70.3	
37315	59235.745	6282.005	e;29.0;71.0	e	29.0	71.0	
37327	59236.681	6283.035	e;30.2;69.8	e	30.2	69.8	
37333	59237.262	6283.517	h;64.4;35.6	h	64.4	35.6	
37339	59237.752	6284.064	h;73.9;26.1	h	73.9	26.1	
37345	59238.287	6284.548	e;35.5;64.5	e	35.5	64.5	
37351	59238.779	6285.072	e;1.7;98.3	e	1.7	98.3	
37357	59239.282	6285.577	h;67.1;32.9	h	67.1	32.9	
37363	59239.850	6286.101	e;6.2;93.8	e	6.2	93.8	
37369	59240.250	6286.584	h;66.7;33.3	h	66.7	33.3	
37375	59240.801	6287.089	e;43.5;56.5	e	43.5	56.5	
37381	59241.352	6287.613	h;65.5;34.5	h	65.5	34.5	
37387	59241.779	6288.118	h;58.4;41.6	h	58.4	41.6	
37393	59242.330	6288.644	h;93.3;6.7	h	93.3	6.7	
37399	59242.855	6289.147	e;13.7;86.3	e	13.7	86.3	
37405	59243.372	6289.673	h;97.0;3.0	h	97.0	3.0	
37412	59243.947	6290.240	e;2.3;97.7	e	2.3	97.7	
37417	59244.407	6290.659	e;29.4;70.6	e	29.4	70.6	
37423	59244.874	6291.185	e;28.8;71.2	e	28.8	71.2	
37429	59245.408	6291.669	h;74.2;25.8	h	74.2	25.8	
37435	59245.960	6292.214	e;29.2;70.8	e	29.2	70.8	
37441	59246.360	6292.698	h;99.7;0.3	h	99.7	0.3	
37447	59246.847	6293.181	h;76.1;23.9	h	76.1	23.9	
37453	59247.373	6293.727	e;29.7;70.3	e	29.7	70.3	
37459	59247.835	6294.210	e;29.0;71.0	e	29.0	71.0	
37465	59248.439	6294.757	e;29.1;70.9	e	29.1	70.9	
37471	59248.912	6295.239	h;94.6;5.4	h	94.6	5.4	
37477	59249.477	6295.763	h;66.8;33.2	h	66.8	33.2	
37483	59249.945	6296.268	h;67.0;33.0	h	67.0	33.0	
37489	59250.494	6296.750	e;49.5;50.5	e	49.5	50.5	
37495	59250.995	6297.297	e;11.1;88.9	e	11.1	88.9	
37501	59251.459	6297.780	e;0.0;100.0	e	0.0	100.0	
37507	59252.011	6298.305	e;1.5;98.5	e	1.5	98.5	
37513	59252.468	6298.809	e;14.3;85.7	e	14.3	85.7	
37519	59253.069	6299.335	e;7.4;92.6	e	7.4	92.6	
37525	59253.508	6299.838	e;29.1;70.9	e	29.1	70.9	
37531	59254.051	6300.322	e;28.9;71.1	e	28.9	71.1	
37537	59254.566	6300.848	e;28.8;71.2	e	28.8	71.2	
37543	59255.056	6301.351	e;28.5;71.5	e	28.5	71.5	
37549	59255.554	6301.876	h;87.2;12.8	h	87.2	12.8	
37555	59256.032	6302.359	h;51.1;48.9	h	51.1	48.9	
37561	59256.550	6302.863	e;0.3;99.7	e	0.3	99.7	
37568	59257.205	6303.473	e;32.6;67.4	e	32.6	67.4	
37573	59257.581	6303.892	h;64.7;35.3	h	64.7	35.3	
37579	59258.181	6304.418	h;66.0;34.0	h	66.0	34.0	
37585	59258.630	6304.901	h;65.5;34.5	h	65.5	34.5	
37591	59259.206	6305.426	h;91.5;8.5	h	91.5	8.5	
37597	59259.662	6305.930	h;99.3;0.7	h	99.3	0.7	
37603	59260.195	6306.435	e;0.0;100.0	e	0.0	100.0	
37610	59260.747	6307.043	h;96.9;3.1	h	96.9	3.1	
37616	59261.271	6307.527	e;28.2;71.8	e	28.2	71.8	
37621	59261.731	6307.990	e;28.5;71.5	e	28.5	71.5	
37627	59262.124	6308.472	e;28.4;71.6	e	28.4	71.6	
37633	59262.760	6308.997	h;61.6;38.4	h	61.6	38.4	
37639	59263.139	6309.502	h;97.4;2.6	h	97.4	2.6	
37645	59263.648	6309.984	h;83.4;16.6	h	83.4	16.6	
37651	59264.225	6310.510	e;2.2;97.8	e	2.2	97.8	
37657	59264.702	6311.013	e;2.2;97.8	e	2.2	97.8	
37663	59265.247	6311.539	h;66.7;33.3	h	66.7	33.3	
37669	59265.729	6312.044	h;65.9;34.1	h	65.9	34.1	
37675	59266.306	6312.568	h;66.0;34.0	h	66.0	34.0	
37681	59266.766	6313.050	h;98.8;1.2	h	98.8	1.2	
37687	59267.247	6313.555	h;65.9;34.1	h	65.9	34.1	
37693	59267.774	6314.080	h;53.4;46.6	h	53.4	46.6	
37699	59268.284	6314.584	h;89.4;10.6	h	89.4	10.6	
37705	59268.855	6315.109	e;27.7;72.3	e	27.7	72.3	
37711	59269.275	6315.592	h;100.0;0.0	h	100.0	0.0	
37717	59269.768	6316.096	e;18.5;81.5	e	18.5	81.5	
37723	59270.245	6316.622	e;41.0;59.0	e	41.0	59.0	
37735	59271.412	6317.651	e;27.9;72.1	e	27.9	72.1	
37741	59271.788	6318.134	e;26.3;73.7	e	26.3	73.7	
37747	59272.418	6318.659	e;20.0;80.0	e	20.0	80.0	
37753	59272.846	6319.163	h;97.5;2.5	h	97.5	2.5	
37759	59273.323	6319.668	h;94.1;5.9	h	94.1	5.9	
37765	59273.812	6320.192	e;37.7;62.3	e	37.7	62.3	
37771	59274.414	6320.676	h;95.5;4.5	h	95.5	4.5	
37777	59274.976	6321.201	h;66.2;33.8	h	66.2	33.8	
37783	59275.340	6321.705	h;66.3;33.7	h	66.3	33.7	
37789	59275.943	6322.230	h;66.5;33.5	h	66.5	33.5	
37795	59276.454	6322.735	h;66.7;33.3	h	66.7	33.3	
37801	59276.948	6323.217	h;67.7;32.3	h	67.7	32.3	
37807	59277.459	6323.743	h;85.9;14.1	h	85.9	14.1	
37814	59278.070	6324.330	e;1.5;98.5	e	1.5	98.5	
37819	59278.447	6324.772	h;55.9;44.1	h	55.9	44.1	
37825	59279.000	6325.276	e;7.1;92.9	e	7.1	92.9	
37831	59279.474	6325.760	e;28.7;71.3	e	28.7	71.3	
37837	59280.006	6326.284	e;27.1;72.9	e	27.1	72.9	
37843	59280.464	6326.789	h;81.7;18.3	h	81.7	18.3	
37849	59280.977	6327.313	e;13.2;86.8	e	13.2	86.8	
37855	59281.451	6327.818	e;2.2;97.8	e	2.2	97.8	
37861	59282.020	6328.343	e;3.4;96.6	e	3.4	96.6	
37867	59282.508	6328.826	h;53.4;46.6	h	53.4	46.6	
37873	59283.054	6329.330	e;41.0;59.0	e	41.0	59.0	
37879	59283.583	6329.856	h;66.5;33.5	h	66.5	33.5	
37885	59284.024	6330.359	e;39.3;60.7	e	39.3	60.7	
37891	59284.564	6330.884	h;67.2;32.8	h	67.2	32.8	
37897	59285.049	6331.367	h;83.7;16.3	h	83.7	16.3	
37903	59285.644	6331.913	h;67.0;33.0	h	67.0	33.0	
37909	59286.131	6332.396	h;66.7;33.3	h	66.7	33.3	
37915	59286.553	6332.901	h;66.6;33.4	h	66.6	33.4	
37921	59287.128	6333.425	e;1.3;98.7	e	1.3	98.7	
37927	59287.581	6333.909	e;28.7;71.3	e	28.7	71.3	
37933	59288.211	6334.434	e;29.1;70.9	e	29.1	70.9	
37939	59288.653	6334.938	e;29.1;70.9	e	29.1	70.9	
37945	59289.138	6335.442	e;30.2;69.8	e	30.2	69.8	
37951	59289.639	6335.968	h;61.6;38.4	h	61.6	38.4	
37957	59290.103	6336.450	e;0.0;100.0	e	0.0	100.0	
37963	59290.684	6336.976	e;35.0;65.0	e	35.0	65.0	
37969	59291.101	6337.480	e;30.1;69.9	e	30.1	69.9	
37975	59291.630	6338.005	e;36.5;63.5	e	36.5	63.5	
37981	59292.162	6338.509	h;77.8;22.2	h	77.8	22.2	
37987	59292.670	6338.992	h;66.6;33.4	h	66.6	33.4	
37993	59293.161	6339.517	h;66.2;33.8	h	66.2	33.8	
37999	59293.648	6340.022	h;65.9;34.1	h	65.9	34.1	
38005	59294.218	6340.546	h;66.1;33.9	h	66.1	33.9	
38011	59294.661	6341.051	h;66.1;33.9	h	66.1	33.9	
38018	59295.346	6341.660	e;12.8;87.2	e	12.8	87.2	
38023	59295.753	6342.059	e;12.4;87.6	e	12.4	87.6	
38029	59296.308	6342.563	e;22.2;77.8	e	22.2	77.8	
38035	59296.784	6343.089	e;0.0;100.0	e	0.0	100.0	
38041	59297.286	6343.592	e;2.6;97.4	e	2.6	97.4	
38047	59297.817	6344.118	e;0.4;99.6	e	0.4	99.6	
38053	59298.215	6344.601	e;28.8;71.2	e	28.8	71.2	
38059	59298.876	6345.126	e;28.4;71.6	e	28.4	71.6	
38065	59299.271	6345.630	h;94.0;6.0	h	94.0	6.0	
38071	59299.726	6346.135	e;4.1;95.9	e	4.1	95.9	
38077	59300.344	6346.659	e;0.9;99.1	e	0.9	99.1	
38083	59300.821	6347.143	e;34.8;65.2	e	34.8	65.2	
38089	59301.426	6347.667	h;90.0;10.0	h	90.0	10.0	
38095	59301.789	6348.170	h;64.9;35.1	h	64.9	35.1	
38101	59302.406	6348.654	h;65.9;34.1	h	65.9	34.1	
38107	59302.894	6349.201	h;66.4;33.6	h	66.4	33.6	
38114	59303.457	6349.767	h;90.7;9.3	h	90.7	9.3	
38119	59303.852	6350.209	h;85.9;14.1	h	85.9	14.1	
