Subject:	S210
Project:	glassroutes
Time:	2015-01-29_11-29-15

NbPoints	Matlab_now	BoxyTime	Stimulus_String	Trial_no	Stimulus_Label	Stimulus_Time
38275	44708.352	6726.199	e;24.9;75.1	e	24.9	75.1	
38281	44708.892	6726.745	e;26.9;73.1	e	26.9	73.1	
38287	44709.407	6727.228	e;37.0;63.0	e	37.0	63.0	
38293	44709.905	6727.753	e;43.7;56.3	e	43.7	56.3	
38299	44710.362	6728.258	e;43.5;56.5	e	43.5	56.5	
38305	44710.949	6728.782	e;28.7;71.3	e	28.7	71.3	
38311	44711.424	6729.287	e;43.3;56.7	e	43.3	56.7	
38317	44711.948	6729.770	e;35.3;64.7	e	35.3	64.7	
38323	44712.462	6730.295	e;24.5;75.5	e	24.5	75.5	
38329	44712.874	6730.799	e;46.4;53.6	e	46.4	53.6	
38335	44713.503	6731.324	e;22.8;77.2	e	22.8	77.2	
38341	44713.967	6731.828	e;40.6;59.4	e	40.6	59.4	
38347	44714.529	6732.312	e;26.5;73.5	e	26.5	73.5	
38353	44714.992	6732.836	e;41.9;58.1	e	41.9	58.1	
38359	44715.496	6733.340	e;24.3;75.7	e	24.3	75.7	
38365	44715.948	6733.865	e;23.5;76.5	e	23.5	76.5	
38372	44716.577	6734.433	e;28.4;71.6	e	28.4	71.6	
38377	44717.055	6734.894	e;24.0;76.0	e	24.0	76.0	
38383	44717.519	6735.378	e;24.0;76.0	e	24.0	76.0	
38389	44718.077	6735.881	e;24.9;75.1	e	24.9	75.1	
38395	44718.527	6736.407	h;57.8;42.2	h	57.8	42.2	
38401	44719.074	6736.911	e;29.2;70.8	e	29.2	70.8	
38407	44719.552	6737.436	h;61.0;39.0	h	61.0	39.0	
38413	44720.052	6737.919	e;29.1;70.9	e	29.1	70.9	
38419	44720.623	6738.445	h;63.3;36.7	h	63.3	36.7	
38425	44721.080	6738.948	e;41.3;58.7	e	41.3	58.7	
38431	44721.569	6739.432	h;54.8;45.2	h	54.8	45.2	
38437	44722.095	6739.978	e;27.1;72.9	e	27.1	72.9	
38443	44722.544	6740.461	e;24.2;75.8	e	24.2	75.8	
38449	44723.092	6740.986	e;24.2;75.8	e	24.2	75.8	
38455	44723.591	6741.491	h;56.7;43.3	h	56.7	43.3	
38461	44724.166	6742.015	h;71.9;28.1	h	71.9	28.1	
38467	44724.622	6742.520	h;74.7;25.3	h	74.7	25.3	
38473	44725.135	6743.003	h;74.7;25.3	h	74.7	25.3	
38479	44725.660	6743.528	h;74.7;25.3	h	74.7	25.3	
38485	44726.102	6744.032	h;72.4;27.6	h	72.4	27.6	
38497	44727.168	6745.061	e;46.5;53.5	e	46.5	53.5	
38503	44727.728	6745.545	h;65.2;34.8	h	65.2	34.8	
38509	44728.222	6746.069	h;57.9;42.1	h	57.9	42.1	
38515	44728.672	6746.574	e;30.3;69.7	e	30.3	69.7	
38521	44729.246	6747.099	e;36.9;63.1	e	36.9	63.1	
38527	44729.779	6747.603	e;31.3;68.7	e	31.3	68.7	
38533	44730.243	6748.128	h;51.3;48.7	h	51.3	48.7	
38539	44730.745	6748.612	h;53.8;46.2	h	53.8	46.2	
38545	44731.293	6749.115	e;48.1;51.9	e	48.1	51.9	
38551	44731.822	6749.641	e;24.3;75.7	e	24.3	75.7	
38557	44732.246	6750.123	e;42.6;57.4	e	42.6	57.4	
38563	44732.786	6750.668	e;39.5;60.5	e	39.5	60.5	
38569	44733.285	6751.152	h;64.3;35.7	h	64.3	35.7	
38575	44733.852	6751.678	e;49.2;50.8	e	49.2	50.8	
38581	44734.363	6752.181	e;41.7;58.3	e	41.7	58.3	
38587	44734.749	6752.664	e;39.0;61.0	e	39.0	61.0	
38593	44735.340	6753.211	e;40.6;59.4	e	40.6	59.4	
38599	44735.874	6753.693	e;44.4;55.6	e	44.4	55.6	
38605	44736.348	6754.219	e;40.5;59.5	e	40.5	59.5	
38611	44736.904	6754.724	h;53.7;46.3	h	53.7	46.3	
38617	44737.389	6755.206	e;42.6;57.4	e	42.6	57.4	
38623	44737.912	6755.753	h;57.7;42.3	h	57.7	42.3	
38629	44738.365	6756.236	e;38.5;61.5	e	38.5	61.5	
38635	44738.897	6756.760	e;35.4;64.6	e	35.4	64.6	
38647	44739.914	6757.791	e;28.7;71.3	e	28.7	71.3	
38653	44740.424	6758.294	e;33.8;66.2	e	33.8	66.2	
38659	44740.872	6758.778	e;36.8;63.2	e	36.8	63.2	
38665	44741.421	6759.302	e;38.6;61.4	e	38.6	61.4	
38671	44741.889	6759.806	e;39.5;60.5	e	39.5	60.5	
38677	44742.517	6760.332	e;47.0;53.0	e	47.0	53.0	
38683	44742.946	6760.835	h;65.5;34.5	h	65.5	34.5	
38689	44743.484	6761.361	h;57.1;42.9	h	57.1	42.9	
38696	44744.071	6761.929	e;37.6;62.4	e	37.6	62.4	
38701	44744.463	6762.348	h;57.2;42.8	h	57.2	42.8	
38707	44745.022	6762.874	h;64.7;35.3	h	64.7	35.3	
38713	44745.528	6763.357	h;57.4;42.6	h	57.4	42.6	
38719	44746.055	6763.902	h;76.9;23.1	h	76.9	23.1	
38725	44746.501	6764.386	h;57.3;42.7	h	57.3	42.7	
38731	44747.002	6764.891	h;63.8;36.2	h	63.8	36.2	
38737	44747.567	6765.415	h;58.6;41.4	h	58.6	41.4	
38743	44748.058	6765.899	h;54.0;46.0	h	54.0	46.0	
38749	44748.511	6766.445	h;58.0;42.0	h	58.0	42.0	
38755	44749.064	6766.928	e;26.2;73.8	e	26.2	73.8	
38761	44749.595	6767.453	e;40.7;59.3	e	40.7	59.3	
38767	44750.119	6767.956	e;25.7;74.3	e	25.7	74.3	
38773	44750.618	6768.439	e;45.2;54.8	e	45.2	54.8	
38779	44751.171	6768.985	e;17.6;82.4	e	17.6	82.4	
38785	44751.547	6769.469	e;24.5;75.5	e	24.5	75.5	
38791	44752.158	6769.993	e;23.4;76.6	e	23.4	76.6	
38797	44752.625	6770.498	e;18.3;81.7	e	18.3	81.7	
38803	44753.118	6771.024	e;30.1;69.9	e	30.1	69.9	
38809	44753.691	6771.506	h;51.9;48.1	h	51.9	48.1	
38815	44754.104	6772.010	e;27.3;72.7	e	27.3	72.7	
38821	44754.635	6772.536	e;37.2;62.8	e	37.2	62.8	
38827	44755.183	6773.039	h;69.4;30.6	h	69.4	30.6	
38833	44755.768	6773.565	h;74.9;25.1	h	74.9	25.1	
38839	44756.165	6774.068	h;71.8;28.2	h	71.8	28.2	
38845	44756.691	6774.594	e;41.9;58.1	e	41.9	58.1	
38851	44757.254	6775.077	e;41.8;58.2	e	41.8	58.2	
38857	44757.675	6775.581	e;41.8;58.2	e	41.8	58.2	
38863	44758.228	6776.106	e;36.4;63.6	e	36.4	63.6	
38869	44758.716	6776.590	h;74.8;25.2	h	74.8	25.2	
38875	44759.283	6777.135	h;75.4;24.6	h	75.4	24.6	
38881	44759.739	6777.619	h;58.4;41.6	h	58.4	41.6	
38887	44760.265	6778.123	e;24.3;75.7	e	24.3	75.7	
38893	44760.798	6778.648	e;29.0;71.0	e	29.0	71.0	
38899	44761.209	6779.131	e;27.4;72.6	e	27.4	72.6	
38905	44761.803	6779.678	e;20.3;79.7	e	20.3	79.7	
38911	44762.244	6780.160	e;29.9;70.1	e	29.9	70.1	
38917	44762.804	6780.686	e;27.6;72.4	e	27.6	72.4	
38923	44763.314	6781.191	e;19.9;80.1	e	19.9	80.1	
38929	44763.763	6781.673	e;34.4;65.6	e	34.4	65.6	
38935	44764.367	6782.198	e;44.1;55.9	e	44.1	55.9	
38941	44764.797	6782.702	e;39.1;60.9	e	39.1	60.9	
38948	44765.429	6783.312	e;34.4;65.6	e	34.4	65.6	
38953	44765.881	6783.732	e;43.0;57.0	e	43.0	57.0	
38959	44766.459	6784.256	e;32.5;67.5	e	32.5	67.5	
38965	44766.912	6784.740	e;41.6;58.4	e	41.6	58.4	
38971	44767.326	6785.243	h;74.7;25.3	h	74.7	25.3	
38977	44767.899	6785.769	h;63.0;37.0	h	63.0	37.0	
38983	44768.371	6786.272	h;69.4;30.6	h	69.4	30.6	
38989	44768.917	6786.798	h;79.9;20.1	h	79.9	20.1	
38995	44769.435	6787.281	h;82.0;18.0	h	82.0	18.0	
39001	44769.944	6787.785	e;43.3;56.7	e	43.3	56.7	
39007	44770.412	6788.310	e;39.5;60.5	e	39.5	60.5	
39013	44770.970	6788.814	e;40.9;59.1	e	40.9	59.1	
39019	44771.401	6789.339	h;54.4;45.6	h	54.4	45.6	
39025	44771.946	6789.823	h;50.6;49.4	h	50.6	49.4	
39031	44772.553	6790.368	e;31.7;68.3	e	31.7	68.3	
39037	44772.999	6790.852	e;48.8;51.2	e	48.8	51.2	
39044	44773.564	6791.419	e;24.9;75.1	e	24.9	75.1	
39049	44773.976	6791.881	e;33.4;66.6	e	33.4	66.6	
39055	44774.492	6792.364	e;17.3;82.7	e	17.3	82.7	
39061	44775.055	6792.890	e;38.6;61.4	e	38.6	61.4	
39067	44775.457	6793.393	e;29.4;70.6	e	29.4	70.6	
39073	44776.036	6793.919	e;26.3;73.7	e	26.3	73.7	
39079	44776.522	6794.423	e;27.6;72.4	e	27.6	72.4	
39085	44776.981	6794.906	e;34.8;65.2	e	34.8	65.2	
39091	44777.583	6795.431	h;56.3;43.7	h	56.3	43.7	
39097	44778.107	6795.936	h;56.8;43.2	h	56.8	43.2	
39103	44778.529	6796.460	e;43.0;57.0	e	43.0	57.0	
39109	44779.079	6796.965	h;56.7;43.3	h	56.7	43.3	
39115	44779.646	6797.447	h;56.4;43.6	h	56.4	43.6	
39121	44780.052	6797.973	h;55.9;44.1	h	55.9	44.1	
39127	44780.646	6798.477	h;52.1;47.9	h	52.1	47.9	
39133	44781.154	6799.002	h;65.6;34.4	h	65.6	34.4	
39140	44781.651	6799.590	h;66.1;33.9	h	66.1	33.9	
39145	44782.135	6800.032	h;58.1;41.9	h	58.1	41.9	
39151	44782.666	6800.514	h;56.5;43.5	h	56.5	43.5	
39157	44783.196	6801.019	h;74.0;26.0	h	74.0	26.0	
39163	44783.672	6801.544	h;67.8;32.2	h	67.8	32.2	
39169	44784.149	6802.048	h;56.8;43.2	h	56.8	43.2	
39175	44784.681	6802.572	h;52.7;47.3	h	52.7	47.3	
39181	44785.145	6803.056	e;24.2;75.8	e	24.2	75.8	
39187	44785.769	6803.601	e;15.8;84.2	e	15.8	84.2	
39193	44786.271	6804.085	h;56.5;43.5	h	56.5	43.5	
39199	44786.665	6804.589	h;56.9;43.1	h	56.9	43.1	
39205	44787.230	6805.114	h;57.0;43.0	h	57.0	43.0	
39211	44787.691	6805.597	h;56.0;44.0	h	56.0	44.0	
39217	44788.327	6806.123	h;55.3;44.7	h	55.3	44.7	
39223	44788.779	6806.626	h;60.1;39.9	h	60.1	39.9	
39235	44789.829	6807.656	h;55.6;44.4	h	55.6	44.4	
39241	44790.193	6808.139	h;58.0;42.0	h	58.0	42.0	
39247	44790.754	6808.664	e;24.2;75.8	e	24.2	75.8	
39253	44791.269	6809.169	h;65.4;34.6	h	65.4	34.6	
39259	44791.888	6809.693	h;74.9;25.1	h	74.9	25.1	
39265	44792.289	6810.198	e;43.7;56.3	e	43.7	56.3	
39271	44792.808	6810.681	e;41.8;58.2	e	41.8	58.2	
39277	44793.290	6811.206	e;41.9;58.1	e	41.9	58.1	
39283	44793.887	6811.710	e;41.9;58.1	e	41.9	58.1	
39289	44794.352	6812.235	e;41.9;58.1	e	41.9	58.1	
39295	44794.864	6812.739	e;41.9;58.1	e	41.9	58.1	
39301	44795.319	6813.265	e;41.9;58.1	e	41.9	58.1	
39307	44795.857	6813.747	e;46.7;53.3	e	46.7	53.3	
39313	44796.378	6814.252	e;48.7;51.3	e	48.7	51.3	
39319	44796.860	6814.777	h;50.6;49.4	h	50.6	49.4	
39325	44797.330	6815.281	e;34.3;65.7	e	34.3	65.7	
39332	44797.974	6815.890	e;37.4;62.6	e	37.4	62.6	
39337	44798.370	6816.290	e;28.5;71.5	e	28.5	71.5	
39343	44798.996	6816.835	e;27.8;72.2	e	27.8	72.2	
39349	44799.428	6817.319	e;43.6;56.4	e	43.6	56.4	
39355	44799.926	6817.823	e;41.0;59.0	e	41.0	59.0	
39361	44800.446	6818.348	e;43.9;56.1	e	43.9	56.1	
39367	44800.916	6818.831	e;32.4;67.6	e	32.4	67.6	
39373	44801.441	6819.357	e;22.5;77.5	e	22.5	77.5	
39379	44801.977	6819.860	e;22.6;77.4	e	22.6	77.4	
39385	44802.506	6820.363	e;25.3;74.7	e	25.3	74.7	
39391	44803.006	6820.889	e;24.1;75.9	e	24.1	75.9	
39397	44803.460	6821.371	e;23.8;76.2	e	23.8	76.2	
39403	44803.950	6821.897	e;45.8;54.2	e	45.8	54.2	
39409	44804.534	6822.402	e;49.4;50.6	e	49.4	50.6	
39415	44805.048	6822.947	h;56.9;43.1	h	56.9	43.1	
39421	44805.533	6823.431	h;54.6;45.4	h	54.6	45.4	
39427	44806.016	6823.914	e;32.7;67.3	e	32.7	67.3	
39433	44806.487	6824.438	e;25.6;74.4	e	25.6	74.4	
39439	44807.024	6824.943	e;24.5;75.5	e	24.5	75.5	
39445	44807.600	6825.467	e;36.3;63.7	e	36.3	63.7	
39451	44808.092	6825.972	h;56.7;43.3	h	56.7	43.3	
39457	44808.660	6826.498	e;23.1;76.9	e	23.1	76.9	
39469	44809.639	6827.484	h;56.7;43.3	h	56.7	43.3	
39475	44810.132	6828.010	e;22.9;77.1	e	22.9	77.1	
39481	44810.593	6828.513	e;34.9;65.1	e	34.9	65.1	
39487	44811.158	6829.039	e;25.0;75.0	e	25.0	75.0	
39493	44811.603	6829.523	h;74.6;25.4	h	74.6	25.4	
39499	44812.223	6830.026	h;61.6;38.4	h	61.6	38.4	
39505	44812.691	6830.552	h;60.6;39.4	h	60.6	39.4	
39511	44813.168	6831.056	h;68.8;31.2	h	68.8	31.2	
39517	44813.744	6831.580	e;46.1;53.9	e	46.1	53.9	
39523	44814.172	6832.064	h;56.9;43.1	h	56.9	43.1	
39529	44814.674	6832.611	h;65.5;34.5	h	65.5	34.5	
39535	44815.208	6833.093	h;64.8;35.2	h	64.8	35.2	
39541	44815.702	6833.577	h;64.5;35.5	h	64.5	35.5	
39547	44816.266	6834.123	e;49.1;50.9	e	49.1	50.9	
39553	44816.716	6834.605	h;69.4;30.6	h	69.4	30.6	
39559	44817.245	6835.131	h;65.9;34.1	h	65.9	34.1	
39565	44817.802	6835.634	h;66.0;34.0	h	66.0	34.0	
39571	44818.314	6836.160	h;65.2;34.8	h	65.2	34.8	
39577	44818.745	6836.665	h;66.3;33.7	h	66.3	33.7	
39589	44819.778	6837.671	h;65.4;34.6	h	65.4	34.6	
39595	44820.330	6838.176	h;53.8;46.2	h	53.8	46.2	
39607	44821.359	6839.205	h;65.5;34.5	h	65.5	34.5	
39613	44821.795	6839.730	h;66.2;33.8	h	66.2	33.8	
39619	44822.291	6840.213	h;66.4;33.6	h	66.4	33.6	
39625	44822.773	6840.717	h;66.7;33.3	h	66.7	33.3	
39631	44823.291	6841.243	h;64.0;36.0	h	64.0	36.0	
39637	44823.854	6841.725	h;65.3;34.7	h	65.3	34.7	
39643	44824.348	6842.272	h;65.9;34.1	h	65.9	34.1	
39649	44824.858	6842.755	h;74.6;25.4	h	74.6	25.4	
39655	44825.417	6843.259	h;54.8;45.2	h	54.8	45.2	
39661	44825.894	6843.784	h;59.7;40.3	h	59.7	40.3	
39667	44826.407	6844.289	e;25.9;74.1	e	25.9	74.1	
39673	44826.861	6844.813	e;41.7;58.3	e	41.7	58.3	
39679	44827.350	6845.297	e;41.8;58.2	e	41.8	58.2	
39685	44827.895	6845.844	e;41.7;58.3	e	41.7	58.3	
39691	44828.482	6846.326	e;40.6;59.4	e	40.6	59.4	
39697	44828.878	6846.830	e;42.8;57.2	e	42.8	57.2	
39703	44829.513	6847.356	e;41.5;58.5	e	41.5	58.5	
39709	44829.892	6847.838	e;41.7;58.3	e	41.7	58.3	
39715	44830.446	6848.385	e;31.3;68.7	e	31.3	68.7	
39721	44830.959	6848.867	e;41.5;58.5	e	41.5	58.5	
39727	44831.579	6849.414	e;41.6;58.4	e	41.6	58.4	
39733	44832.011	6849.897	e;41.7;58.3	e	41.7	58.3	
39739	44832.457	6850.380	e;41.7;58.3	e	41.7	58.3	
39745	44832.985	6850.905	e;41.7;58.3	e	41.7	58.3	
39751	44833.507	6851.410	e;43.3;56.7	e	43.3	56.7	
39757	44834.035	6851.934	e;38.2;61.8	e	38.2	61.8	
39763	44834.508	6852.418	e;39.3;60.7	e	39.3	60.7	
39769	44835.018	6852.922	e;24.8;75.2	e	24.8	75.2	
39775	44835.565	6853.447	e;24.2;75.8	e	24.2	75.8	
39781	44836.082	6853.951	e;24.8;75.2	e	24.8	75.2	
39787	44836.608	6854.477	e;24.3;75.7	e	24.3	75.7	
39793	44837.135	6854.980	e;39.2;60.8	e	39.2	60.8	
39799	44837.604	6855.505	e;27.4;72.6	e	27.4	72.6	
39805	44838.063	6855.988	e;26.1;73.9	e	26.1	73.9	
39811	44838.555	6856.492	e;23.9;76.1	e	23.9	76.1	
39817	44839.124	6857.017	e;24.0;76.0	e	24.0	76.0	
39823	44839.604	6857.501	e;24.0;76.0	e	24.0	76.0	
39829	44840.146	6858.046	h;56.1;43.9	h	56.1	43.9	
39835	44840.650	6858.530	h;56.8;43.2	h	56.8	43.2	
39841	44841.120	6859.076	h;58.0;42.0	h	58.0	42.0	
39847	44841.602	6859.559	h;66.3;33.7	h	66.3	33.7	
39853	44842.101	6860.042	h;55.4;44.6	h	55.4	44.6	
39859	44842.716	6860.589	h;65.3;34.7	h	65.3	34.7	
39865	44843.186	6861.071	h;64.6;35.4	h	64.6	35.4	
39871	44843.707	6861.618	h;64.9;35.1	h	64.9	35.1	
39877	44844.190	6862.101	h;72.0;28.0	h	72.0	28.0	
39883	44844.703	6862.584	h;62.8;37.2	h	62.8	37.2	
39889	44845.249	6863.130	e;41.5;58.5	e	41.5	58.5	
39895	44845.653	6863.613	e;41.7;58.3	e	41.7	58.3	
39901	44846.217	6864.159	e;47.2;52.8	e	47.2	52.8	
39907	44846.831	6864.643	h;66.2;33.8	h	66.2	33.8	
39913	44847.247	6865.167	h;61.0;39.0	h	61.0	39.0	
39919	44847.747	6865.651	h;70.7;29.3	h	70.7	29.3	
39925	44848.345	6866.155	h;74.8;25.2	h	74.8	25.2	
39931	44848.757	6866.680	e;49.1;50.9	e	49.1	50.9	
39937	44849.281	6867.184	e;45.8;54.2	e	45.8	54.2	
39943	44849.802	6867.710	e;31.0;69.0	e	31.0	69.0	
39949	44850.326	6868.192	h;55.7;44.3	h	55.7	44.3	
39955	44850.919	6868.739	e;41.6;58.4	e	41.6	58.4	
39961	44851.307	6869.222	h;60.8;39.2	h	60.8	39.2	
39967	44851.865	6869.726	e;41.8;58.2	e	41.8	58.2	
39973	44852.288	6870.251	e;40.8;59.2	e	40.8	59.2	
39979	44852.790	6870.735	e;41.7;58.3	e	41.7	58.3	
39985	44853.448	6871.280	e;26.9;73.1	e	26.9	73.1	
39991	44853.866	6871.764	h;57.8;42.2	h	57.8	42.2	
39997	44854.350	6872.309	h;60.8;39.2	h	60.8	39.2	
40003	44854.916	6872.792	h;73.7;26.3	h	73.7	26.3	
40009	44855.392	6873.275	h;50.8;49.2	h	50.8	49.2	
40016	44856.016	6873.906	h;50.0;50.0	h	50.0	50.0	
40021	44856.411	6874.304	h;50.0;50.0	h	50.0	50.0	
40027	44856.882	6874.851	h;63.8;36.2	h	63.8	36.2	
40033	44857.479	6875.334	h;52.0;48.0	h	52.0	48.0	
40039	44857.953	6875.817	e;43.6;56.4	e	43.6	56.4	
40046	44858.579	6876.447	e;42.1;57.9	e	42.1	57.9	
40051	44858.997	6876.847	e;29.5;70.5	e	29.5	70.5	
40057	44859.439	6877.392	e;40.7;59.3	e	40.7	59.3	
40063	44859.969	6877.876	e;19.5;80.5	e	19.5	80.5	
40069	44860.439	6878.400	e;42.9;57.1	e	42.9	57.1	
40076	44861.114	6878.989	e;36.1;63.9	e	36.1	63.9	
40081	44861.558	6879.388	e;37.6;62.4	e	37.6	62.4	
40087	44862.036	6879.934	e;45.7;54.3	e	45.7	54.3	
40093	44862.517	6880.417	e;45.1;54.9	e	45.1	54.9	
40099	44863.098	6880.943	e;31.7;68.3	e	31.7	68.3	
40105	44863.580	6881.425	e;29.9;70.1	e	29.9	70.1	
40111	44864.050	6881.972	e;32.4;67.6	e	32.4	67.6	
40117	44864.494	6882.455	e;24.6;75.4	e	24.6	75.4	
40123	44865.075	6882.959	h;68.0;32.0	h	68.0	32.0	
40129	44865.609	6883.484	h;50.0;50.0	h	50.0	50.0	
40135	44866.020	6883.968	e;46.8;53.2	e	46.8	53.2	
40141	44866.595	6884.513	h;52.1;47.9	h	52.1	47.9	
40147	44867.081	6884.997	e;28.8;71.2	e	28.8	71.2	
40159	44868.137	6886.026	e;29.5;70.5	e	29.5	70.5	
40165	44868.543	6886.509	e;34.9;65.1	e	34.9	65.1	
40172	44869.244	6887.139	e;24.2;75.8	e	24.2	75.8	
40177	44869.667	6887.538	e;36.6;63.4	e	36.6	63.4	
40184	44870.244	6888.148	h;71.2;28.8	h	71.2	28.8	
40189	44870.660	6888.567	h;50.6;49.4	h	50.6	49.4	
40195	44871.199	6889.051	e;41.5;58.5	e	41.5	58.5	
40201	44871.699	6889.597	e;41.2;58.8	e	41.2	58.8	
40207	44872.193	6890.080	e;41.5;58.5	e	41.5	58.5	
40213	44872.693	6890.625	e;40.9;59.1	e	40.9	59.1	
40219	44873.255	6891.109	e;43.8;56.2	e	43.8	56.2	
40225	44873.669	6891.634	e;32.9;67.1	e	32.9	67.1	
40231	44874.202	6892.137	e;23.9;76.1	e	23.9	76.1	
40237	44874.768	6892.621	e;43.6;56.4	e	43.6	56.4	
40243	44875.214	6893.166	e;41.5;58.5	e	41.5	58.5	
40249	44875.731	6893.650	h;72.2;27.8	h	72.2	27.8	
40255	44876.246	6894.176	h;65.5;34.5	h	65.5	34.5	
40262	44876.854	6894.742	h;58.6;41.4	h	58.6	41.4	
40267	44877.352	6895.162	h;74.0;26.0	h	74.0	26.0	
40273	44877.780	6895.709	h;57.1;42.9	h	57.1	42.9	
40279	44878.300	6896.191	h;56.9;43.1	h	56.9	43.1	
40285	44878.752	6896.717	h;57.2;42.8	h	57.2	42.8	
40291	44879.254	6897.201	h;65.4;34.6	h	65.4	34.6	
40297	44879.829	6897.746	e;45.3;54.7	e	45.3	54.7	
40303	44880.293	6898.230	h;52.7;47.3	h	52.7	47.3	
40309	44880.849	6898.734	e;30.2;69.8	e	30.2	69.8	
40316	44881.448	6899.343	h;51.1;48.9	h	51.1	48.9	
40321	44881.891	6899.742	e;32.2;67.8	e	32.2	67.8	
40327	44882.393	6900.289	e;47.5;52.5	e	47.5	52.5	
40333	44882.871	6900.771	e;34.9;65.1	e	34.9	65.1	
40339	44883.331	6901.318	e;41.3;58.7	e	41.3	58.7	
40345	44883.887	6901.800	e;48.6;51.4	e	48.6	51.4	
40351	44884.317	6902.283	e;31.4;68.6	e	31.4	68.6	
40357	44884.931	6902.830	e;35.5;64.5	e	35.5	64.5	
40369	44885.893	6903.859	e;35.9;64.1	e	35.9	64.1	
40375	44886.388	6904.343	e;35.0;65.0	e	35.0	65.0	
40381	44886.960	6904.867	e;44.8;55.2	e	44.8	55.2	
40387	44887.396	6905.372	e;33.0;67.0	e	33.0	67.0	
40393	44887.917	6905.855	e;38.6;61.4	e	38.6	61.4	
40400	44888.581	6906.464	e;33.5;66.5	e	33.5	66.5	
40405	44889.008	6906.884	h;50.7;49.3	h	50.7	49.3	
40411	44889.526	6907.410	e;29.2;70.8	e	29.2	70.8	
40418	44890.084	6907.975	e;32.2;67.8	e	32.2	67.8	
40423	44890.575	6908.395	e;30.8;69.2	e	30.8	69.2	
40429	44890.963	6908.942	e;24.8;75.2	e	24.8	75.2	
40435	44891.578	6909.424	e;25.1;74.9	e	25.1	74.9	
40441	44892.049	6909.950	e;31.8;68.2	e	31.8	68.2	
40447	44892.548	6910.433	e;25.6;74.4	e	25.6	74.4	
40453	44893.057	6910.979	e;41.3;58.7	e	41.3	58.7	
40459	44893.544	6911.483	e;21.8;78.2	e	21.8	78.2	
40465	44894.021	6911.967	e;24.6;75.4	e	24.6	75.4	
40471	44894.565	6912.491	e;27.8;72.2	e	27.8	72.2	
40477	44895.034	6912.975	e;24.5;75.5	e	24.5	75.5	
40483	44895.625	6913.522	e;24.5;75.5	e	24.5	75.5	
40489	44896.074	6914.004	e;24.4;75.6	e	24.4	75.6	
40495	44896.586	6914.550	e;24.3;75.7	e	24.3	75.7	
40501	44897.121	6915.034	e;24.4;75.6	e	24.4	75.6	
40507	44897.601	6915.516	e;26.7;73.3	e	26.7	73.3	
40513	44898.162	6916.063	e;27.6;72.4	e	27.6	72.4	
40519	44898.687	6916.545	e;24.3;75.7	e	24.3	75.7	
40525	44899.104	6917.071	e;24.2;75.8	e	24.2	75.8	
40531	44899.618	6917.575	e;24.1;75.9	e	24.1	75.9	
40537	44900.173	6918.058	e;23.6;76.4	e	23.6	76.4	
40543	44900.638	6918.604	e;24.6;75.4	e	24.6	75.4	
40549	44901.256	6919.088	e;26.4;73.6	e	26.4	73.6	
40555	44901.713	6919.612	e;23.8;76.2	e	23.8	76.2	
40561	44902.216	6920.096	e;24.0;76.0	e	24.0	76.0	
40567	44902.809	6920.643	e;24.0;76.0	e	24.0	76.0	
40573	44903.166	6921.146	e;24.1;75.9	e	24.1	75.9	
40579	44903.776	6921.629	e;24.8;75.2	e	24.8	75.2	
40585	44904.239	6922.155	e;24.9;75.1	e	24.9	75.1	
40591	44904.792	6922.658	h;73.6;26.4	h	73.6	26.4	
40597	44905.268	6923.184	h;74.2;25.8	h	74.2	25.8	
40603	44905.710	6923.668	h;65.7;34.3	h	65.7	34.3	
40609	44906.361	6924.213	h;66.0;34.0	h	66.0	34.0	
40615	44906.789	6924.696	h;74.6;25.4	h	74.6	25.4	
40621	44907.227	6925.200	h;74.5;25.5	h	74.5	25.5	
40627	44907.826	6925.724	h;74.6;25.4	h	74.6	25.4	
40633	44908.288	6926.208	h;54.2;45.8	h	54.2	45.8	
40639	44908.855	6926.754	e;49.4;50.6	e	49.4	50.6	
40645	44909.295	6927.237	h;66.4;33.6	h	66.4	33.6	
40651	44909.881	6927.741	h;62.4;37.6	h	62.4	37.6	
40657	44910.351	6928.267	e;43.7;56.3	e	43.7	56.3	
40663	44910.846	6928.749	e;41.7;58.3	e	41.7	58.3	
40669	44911.316	6929.296	e;41.5;58.5	e	41.5	58.5	
40675	44911.814	6929.779	e;41.7;58.3	e	41.7	58.3	
40681	44912.468	6930.325	e;41.5;58.5	e	41.5	58.5	
40687	44912.831	6930.808	e;41.6;58.4	e	41.6	58.4	
40693	44913.381	6931.291	e;24.0;76.0	e	24.0	76.0	
40699	44913.864	6931.837	e;29.2;70.8	e	29.2	70.8	
40711	44914.872	6932.866	e;19.9;80.1	e	19.9	80.1	
40717	44915.485	6933.350	h;54.9;45.1	h	54.9	45.1	
40723	44916.021	6933.875	e;49.0;51.0	e	49.0	51.0	
40729	44916.435	6934.379	h;74.6;25.4	h	74.6	25.4	
40735	44916.913	6934.862	e;42.7;57.3	e	42.7	57.3	
40741	44917.508	6935.388	h;57.2;42.8	h	57.2	42.8	
40747	44917.914	6935.891	h;57.1;42.9	h	57.1	42.9	
40753	44918.495	6936.417	h;57.2;42.8	h	57.2	42.8	
40759	44919.021	6936.921	h;57.2;42.8	h	57.2	42.8	
40765	44919.470	6937.446	h;68.7;31.3	h	68.7	31.3	
40771	44919.967	6937.929	h;57.9;42.1	h	57.9	42.1	
40777	44920.435	6938.413	h;69.4;30.6	h	69.4	30.6	
