Subject:	S213
Project:	glassroutes
Time:	2015-02-03_13-25-57

NbPoints	Matlab_now	BoxyTime	Stimulus_String	Trial_no	Stimulus_Label	Stimulus_Time
37003	51604.861	5304.733	h;97.7;2.3	h	97.7	2.3	
37009	51605.282	5305.259	h;97.0;3.0	h	97.0	3.0	
37015	51605.794	5305.762	h;95.9;4.1	h	95.9	4.1	
37021	51606.332	5306.287	h;79.1;20.9	h	79.1	20.9	
37028	51606.900	5306.855	e;0.8;99.2	e	0.8	99.2	
37033	51607.347	5307.316	e;3.0;97.0	e	3.0	97.0	
37045	51608.293	5308.305	e;0.0;100.0	e	0.0	100.0	
37051	51608.812	5308.829	h;93.5;6.5	h	93.5	6.5	
37057	51609.287	5309.312	h;99.8;0.2	h	99.8	0.2	
37063	51609.957	5309.858	h;98.1;1.9	h	98.1	1.9	
37069	51610.391	5310.341	e;0.9;99.1	e	0.9	99.1	
37075	51610.931	5310.888	e;1.8;98.2	e	1.8	98.2	
37081	51611.410	5311.370	e;45.7;54.3	e	45.7	54.3	
37087	51611.859	5311.854	e;20.7;79.3	e	20.7	79.3	
37094	51612.556	5312.464	e;20.5;79.5	e	20.5	79.5	
37099	51612.872	5312.883	e;1.3;98.7	e	1.3	98.7	
37105	51613.453	5313.428	e;28.9;71.1	e	28.9	71.1	
37111	51613.909	5313.912	e;5.2;94.8	e	5.2	94.8	
37117	51614.511	5314.395	e;15.3;84.7	e	15.3	84.7	
37123	51614.909	5314.941	e;20.2;79.8	e	20.2	79.8	
37129	51615.503	5315.424	e;19.8;80.2	e	19.8	80.2	
37135	51616.006	5315.970	e;20.5;79.5	e	20.5	79.5	
37141	51616.482	5316.453	e;20.4;79.6	e	20.4	79.6	
37147	51616.955	5316.979	e;20.3;79.7	e	20.3	79.7	
37153	51617.573	5317.482	e;20.1;79.9	e	20.1	79.9	
37159	51618.022	5317.966	e;13.2;86.8	e	13.2	86.8	
37165	51618.529	5318.491	e;19.2;80.8	e	19.2	80.8	
37171	51619.041	5318.995	e;19.0;81.0	e	19.0	81.0	
37177	51619.546	5319.520	e;20.1;79.9	e	20.1	79.9	
37183	51620.103	5320.025	h;96.3;3.7	h	96.3	3.7	
37189	51620.541	5320.549	e;2.7;97.3	e	2.7	97.3	
37195	51621.083	5321.033	h;100.0;0.0	h	100.0	0.0	
37201	51621.601	5321.516	h;95.6;4.4	h	95.6	4.4	
37207	51622.118	5322.062	e;29.3;70.7	e	29.3	70.7	
37213	51622.550	5322.566	h;87.3;12.7	h	87.3	12.7	
37219	51623.120	5323.092	h;77.3;22.7	h	77.3	22.7	
37225	51623.636	5323.574	h;99.9;0.1	h	99.9	0.1	
37231	51624.137	5324.058	e;13.6;86.4	e	13.6	86.4	
37237	51624.626	5324.604	h;79.1;20.9	h	79.1	20.9	
37243	51625.116	5325.087	e;0.0;100.0	e	0.0	100.0	
37249	51625.599	5325.633	h;65.3;34.7	h	65.3	34.7	
37255	51626.163	5326.116	h;93.4;6.6	h	93.4	6.6	
37261	51626.718	5326.641	h;78.0;22.0	h	78.0	22.0	
37267	51627.154	5327.146	h;77.7;22.3	h	77.7	22.3	
37273	51627.726	5327.628	h;79.2;20.8	h	79.2	20.8	
37279	51628.207	5328.175	e;43.7;56.3	e	43.7	56.3	
37285	51628.642	5328.658	e;37.6;62.4	e	37.6	62.4	
37291	51629.283	5329.183	h;98.4;1.6	h	98.4	1.6	
37297	51629.739	5329.687	h;98.2;1.8	h	98.2	1.8	
37303	51630.289	5330.213	h;100.0;0.0	h	100.0	0.0	
37309	51630.762	5330.715	h;95.8;4.2	h	95.8	4.2	
37315	51631.309	5331.199	h;76.8;23.2	h	76.8	23.2	
37321	51631.768	5331.724	h;79.1;20.9	h	79.1	20.9	
37327	51632.253	5332.228	h;100.0;0.0	h	100.0	0.0	
37333	51632.846	5332.753	h;73.0;27.0	h	73.0	27.0	
37345	51633.789	5333.740	h;61.5;38.5	h	61.5	38.5	
37351	51634.317	5334.266	e;17.0;83.0	e	17.0	83.0	
37357	51634.823	5334.770	h;59.9;40.1	h	59.9	40.1	
37363	51635.317	5335.295	h;98.5;1.5	h	98.5	1.5	
37369	51635.781	5335.799	h;99.9;0.1	h	99.9	0.1	
37375	51636.427	5336.325	e;19.6;80.4	e	19.6	80.4	
37381	51636.873	5336.807	e;21.4;78.6	e	21.4	78.6	
37387	51637.380	5337.291	e;7.1;92.9	e	7.1	92.9	
37393	51637.840	5337.837	h;87.6;12.4	h	87.6	12.4	
37399	51638.359	5338.341	h;99.9;0.1	h	99.9	0.1	
37405	51638.897	5338.866	e;14.3;85.7	e	14.3	85.7	
37411	51639.387	5339.349	e;4.1;95.9	e	4.1	95.9	
37417	51639.969	5339.874	e;1.5;98.5	e	1.5	98.5	
37423	51640.352	5340.379	h;84.1;15.9	h	84.1	15.9	
37429	51640.935	5340.861	h;100.0;0.0	h	100.0	0.0	
37441	51641.909	5341.891	h;98.1;1.9	h	98.1	1.9	
37447	51642.452	5342.416	h;61.1;38.9	h	61.1	38.9	
37453	51642.973	5342.920	e;5.6;94.4	e	5.6	94.4	
37459	51643.484	5343.446	h;100.0;0.0	h	100.0	0.0	
37465	51644.005	5343.949	e;48.2;51.8	e	48.2	51.8	
37472	51644.559	5344.517	e;7.6;92.4	e	7.6	92.4	
37477	51644.925	5344.958	e;25.4;74.6	e	25.4	74.6	
37483	51645.505	5345.462	e;12.1;87.9	e	12.1	87.9	
37489	51645.956	5345.987	e;6.0;94.0	e	6.0	94.0	
37495	51646.535	5346.492	e;0.0;100.0	e	0.0	100.0	
37501	51647.008	5346.974	h;94.7;5.3	h	94.7	5.3	
37507	51647.511	5347.500	h;97.0;3.0	h	97.0	3.0	
37513	51648.019	5348.003	e;26.3;73.7	e	26.3	73.7	
37520	51648.580	5348.612	e;1.2;98.8	e	1.2	98.8	
37525	51649.075	5349.032	h;98.1;1.9	h	98.1	1.9	
37531	51649.550	5349.558	e;0.0;100.0	e	0.0	100.0	
37537	51650.076	5350.040	h;80.5;19.5	h	80.5	19.5	
37543	51650.523	5350.545	e;20.8;79.2	e	20.8	79.2	
37549	51651.119	5351.070	e;0.7;99.3	e	0.7	99.3	
37555	51651.602	5351.573	e;27.0;73.0	e	27.0	73.0	
37561	51652.197	5352.099	e;3.1;96.9	e	3.1	96.9	
37567	51652.548	5352.583	e;1.6;98.4	e	1.6	98.4	
37573	51653.123	5353.107	h;85.0;15.0	h	85.0	15.0	
37579	51653.603	5353.612	e;32.0;68.0	e	32.0	68.0	
37585	51654.122	5354.095	e;0.3;99.7	e	0.3	99.7	
37591	51654.611	5354.641	h;99.9;0.1	h	99.9	0.1	
37597	51655.180	5355.124	h;61.1;38.9	h	61.1	38.9	
37603	51655.751	5355.648	h;99.9;0.1	h	99.9	0.1	
37609	51656.130	5356.153	e;20.7;79.3	e	20.7	79.3	
37615	51656.697	5356.637	h;84.2;15.8	h	84.2	15.8	
37621	51657.264	5357.182	e;0.3;99.7	e	0.3	99.7	
37627	51657.690	5357.666	e;40.0;60.0	e	40.0	60.0	
37633	51658.209	5358.191	e;1.4;98.6	e	1.4	98.6	
37639	51658.698	5358.695	e;23.7;76.3	e	23.7	76.3	
37645	51659.182	5359.220	e;20.2;79.8	e	20.2	79.8	
37657	51660.330	5360.207	e;2.1;97.9	e	2.1	97.9	
37663	51660.747	5360.733	e;1.4;98.6	e	1.4	98.6	
37669	51661.233	5361.237	h;100.0;0.0	h	100.0	0.0	
37675	51661.772	5361.762	h;100.0;0.0	h	100.0	0.0	
37681	51662.208	5362.245	h;98.6;1.4	h	98.6	1.4	
37687	51662.871	5362.791	h;89.5;10.5	h	89.5	10.5	
37693	51663.375	5363.274	h;99.1;0.9	h	99.1	0.9	
37699	51663.791	5363.779	e;0.0;100.0	e	0.0	100.0	
37705	51664.345	5364.303	e;0.0;100.0	e	0.0	100.0	
37711	51664.781	5364.787	e;0.0;100.0	e	0.0	100.0	
37717	51665.369	5365.332	e;6.0;94.0	e	6.0	94.0	
37723	51665.827	5365.816	h;78.0;22.0	h	78.0	22.0	
37729	51666.385	5366.319	h;99.8;0.2	h	99.8	0.2	
37735	51666.803	5366.844	e;11.8;88.2	e	11.8	88.2	
37741	51667.385	5367.328	e;4.4;95.6	e	4.4	95.6	
37747	51667.919	5367.873	h;61.0;39.0	h	61.0	39.0	
37753	51668.353	5368.357	h;97.5;2.5	h	97.5	2.5	
37759	51668.913	5368.881	e;21.1;78.9	e	21.1	78.9	
37765	51669.377	5369.386	e;19.6;80.4	e	19.6	80.4	
37771	51669.941	5369.869	h;85.5;14.5	h	85.5	14.5	
37777	51670.436	5370.415	h;100.0;0.0	h	100.0	0.0	
37783	51670.919	5370.898	h;53.6;46.4	h	53.6	46.4	
37789	51671.380	5371.424	h;95.5;4.5	h	95.5	4.5	
37795	51671.937	5371.927	e;0.0;100.0	e	0.0	100.0	
37801	51672.518	5372.453	h;70.0;30.0	h	70.0	30.0	
37807	51672.971	5372.958	h;86.9;13.1	h	86.9	13.1	
37819	51673.998	5373.965	e;15.6;84.4	e	15.6	84.4	
37825	51674.468	5374.470	e;22.6;77.4	e	22.6	77.4	
37831	51675.007	5374.994	e;46.4;53.6	e	46.4	53.6	
37837	51675.529	5375.499	e;16.3;83.7	e	16.3	83.7	
37843	51676.021	5376.025	e;0.0;100.0	e	0.0	100.0	
37849	51676.479	5376.507	e;1.5;98.5	e	1.5	98.5	
37855	51677.075	5377.011	e;16.7;83.3	e	16.7	83.3	
37861	51677.550	5377.536	h;97.4;2.6	h	97.4	2.6	
37867	51678.029	5378.040	h;100.0;0.0	h	100.0	0.0	
37873	51678.603	5378.566	e;3.1;96.9	e	3.1	96.9	
37879	51679.160	5379.048	h;84.6;15.4	h	84.6	15.4	
37885	51679.623	5379.553	e;0.0;100.0	e	0.0	100.0	
37891	51680.135	5380.079	h;79.7;20.3	h	79.7	20.3	
37897	51680.514	5380.561	h;71.7;28.3	h	71.7	28.3	
37903	51681.198	5381.107	h;99.3;0.7	h	99.3	0.7	
37909	51681.618	5381.591	h;98.1;1.9	h	98.1	1.9	
37915	51682.179	5382.115	h;98.7;1.3	h	98.7	1.3	
37921	51682.635	5382.620	e;1.0;99.0	e	1.0	99.0	
37927	51683.155	5383.102	e;0.0;100.0	e	0.0	100.0	
37933	51683.723	5383.648	h;97.2;2.8	h	97.2	2.8	
37939	51684.103	5384.131	e;25.1;74.9	e	25.1	74.9	
37951	51685.206	5385.160	h;83.7;16.3	h	83.7	16.3	
37957	51685.727	5385.686	h;99.8;0.2	h	99.8	0.2	
37963	51686.200	5386.169	h;99.1;0.9	h	99.1	0.9	
37969	51686.643	5386.673	h;98.2;1.8	h	98.2	1.8	
37975	51687.209	5387.198	e;39.7;60.3	e	39.7	60.3	
37981	51687.671	5387.703	h;99.7;0.3	h	99.7	0.3	
37987	51688.290	5388.227	h;97.8;2.2	h	97.8	2.2	
37993	51688.769	5388.711	e;45.8;54.2	e	45.8	54.2	
37999	51689.255	5389.215	e;0.0;100.0	e	0.0	100.0	
38005	51689.766	5389.740	h;70.1;29.9	h	70.1	29.9	
38011	51690.277	5390.244	h;98.2;1.8	h	98.2	1.8	
38017	51690.828	5390.770	e;22.9;77.1	e	22.9	77.1	
38023	51691.253	5391.252	e;14.0;86.0	e	14.0	86.0	
38029	51691.806	5391.778	h;99.9;0.1	h	99.9	0.1	
38035	51692.376	5392.282	h;96.8;3.2	h	96.8	3.2	
38041	51692.829	5392.786	e;24.9;75.1	e	24.9	75.1	
38047	51693.330	5393.311	e;2.0;98.0	e	2.0	98.0	
38053	51693.751	5393.794	e;39.3;60.7	e	39.3	60.7	
38059	51694.349	5394.319	e;0.7;99.3	e	0.7	99.3	
38066	51694.942	5394.908	e;20.4;79.6	e	20.4	79.6	
38071	51695.400	5395.348	h;100.0;0.0	h	100.0	0.0	
38083	51696.303	5396.336	e;4.1;95.9	e	4.1	95.9	
38089	51696.828	5396.861	h;54.0;46.0	h	54.0	46.0	
38095	51697.323	5397.365	e;5.0;95.0	e	5.0	95.0	
38101	51697.859	5397.891	e;0.0;100.0	e	0.0	100.0	
38107	51698.344	5398.394	h;50.8;49.2	h	50.8	49.2	
38113	51698.986	5398.878	e;45.0;55.0	e	45.0	55.0	
38119	51699.495	5399.403	h;86.8;13.2	h	86.8	13.2	
38125	51699.867	5399.907	e;1.0;99.0	e	1.0	99.0	
38131	51700.458	5400.431	e;0.5;99.5	e	0.5	99.5	
38137	51701.023	5400.936	e;18.9;81.1	e	18.9	81.1	
38144	51701.512	5401.544	e;20.0;80.0	e	20.0	80.0	
38149	51701.992	5401.944	h;50.9;49.1	h	50.9	49.1	
38155	51702.498	5402.448	h;96.0;4.0	h	96.0	4.0	
38161	51703.022	5402.973	e;11.6;88.4	e	11.6	88.4	
38168	51703.577	5403.540	h;77.7;22.3	h	77.7	22.3	
38173	51703.954	5404.003	h;77.8;22.2	h	77.8	22.2	
38179	51704.465	5404.485	h;78.2;21.8	h	78.2	21.8	
38185	51705.090	5405.011	h;78.0;22.0	h	78.0	22.0	
38191	51705.482	5405.515	h;78.4;21.6	h	78.4	21.6	
38197	51705.981	5406.019	h;69.6;30.4	h	69.6	30.4	
38203	51706.594	5406.544	h;99.9;0.1	h	99.9	0.1	
38209	51707.031	5407.027	h;98.0;2.0	h	98.0	2.0	
38215	51707.553	5407.552	h;96.7;3.3	h	96.7	3.3	
38221	51708.021	5408.057	e;43.6;56.4	e	43.6	56.4	
38227	51708.618	5408.581	h;86.5;13.5	h	86.5	13.5	
38233	51709.073	5409.086	h;85.9;14.1	h	85.9	14.1	
38245	51710.057	5410.094	h;99.0;1.0	h	99.0	1.0	
38251	51710.634	5410.598	e;0.0;100.0	e	0.0	100.0	
38257	51711.130	5411.124	h;99.1;0.9	h	99.1	0.9	
38263	51711.615	5411.627	h;97.2;2.8	h	97.2	2.8	
38269	51712.157	5412.111	e;37.6;62.4	e	37.6	62.4	
38275	51712.687	5412.636	e;2.8;97.2	e	2.8	97.2	
38281	51713.103	5413.140	e;0.0;100.0	e	0.0	100.0	
38287	51713.656	5413.665	h;98.8;1.2	h	98.8	1.2	
38293	51714.171	5414.170	h;78.7;21.3	h	78.7	21.3	
38299	51714.667	5414.694	h;52.7;47.3	h	52.7	47.3	
38305	51715.190	5415.178	h;74.4;25.6	h	74.4	25.6	
38311	51715.686	5415.681	h;100.0;0.0	h	100.0	0.0	
38317	51716.150	5416.207	h;100.0;0.0	h	100.0	0.0	
38323	51716.694	5416.711	e;0.0;100.0	e	0.0	100.0	
38329	51717.244	5417.236	h;78.1;21.9	h	78.1	21.9	
38335	51717.805	5417.719	e;25.7;74.3	e	25.7	74.3	
38341	51718.297	5418.265	h;77.8;22.2	h	77.8	22.2	
38347	51718.813	5418.748	h;78.8;21.2	h	78.8	21.2	
38353	51719.263	5419.251	h;73.5;26.5	h	73.5	26.5	
38359	51719.802	5419.777	h;95.9;4.1	h	95.9	4.1	
38365	51720.293	5420.259	h;91.3;8.7	h	91.3	8.7	
38371	51720.859	5420.785	h;99.4;0.6	h	99.4	0.6	
38377	51721.361	5421.290	h;98.8;1.2	h	98.8	1.2	
38383	51721.917	5421.793	h;78.2;21.8	h	78.2	21.8	
38390	51722.422	5422.403	h;100.0;0.0	h	100.0	0.0	
38395	51722.829	5422.802	h;99.8;0.2	h	99.8	0.2	
38401	51723.346	5423.326	h;78.7;21.3	h	78.7	21.3	
38407	51723.830	5423.831	e;9.4;90.6	e	9.4	90.6	
38413	51724.310	5424.357	e;5.2;94.8	e	5.2	94.8	
38419	51724.809	5424.860	e;2.8;97.2	e	2.8	97.2	
38425	51725.368	5425.344	h;57.9;42.1	h	57.9	42.1	
38431	51725.842	5425.869	h;94.7;5.3	h	94.7	5.3	
38437	51726.384	5426.372	e;0.0;100.0	e	0.0	100.0	
38443	51726.892	5426.898	h;93.9;6.1	h	93.9	6.1	
38449	51727.382	5427.403	e;0.0;100.0	e	0.0	100.0	
38455	51727.867	5427.927	e;0.0;100.0	e	0.0	100.0	
38461	51728.352	5428.411	h;99.9;0.1	h	99.9	0.1	
38467	51728.866	5428.915	h;98.0;2.0	h	98.0	2.0	
38473	51729.430	5429.440	h;99.9;0.1	h	99.9	0.1	
38479	51729.975	5429.944	h;100.0;0.0	h	100.0	0.0	
38485	51730.463	5430.468	e;0.8;99.2	e	0.8	99.2	
38491	51730.906	5430.952	e;2.0;98.0	e	2.0	98.0	
38497	51731.466	5431.457	e;20.4;79.6	e	20.4	79.6	
38503	51731.927	5431.981	e;2.2;97.8	e	2.2	97.8	
38509	51732.409	5432.465	e;22.2;77.8	e	22.2	77.8	
38515	51733.078	5433.011	e;0.0;100.0	e	0.0	100.0	
38521	51733.449	5433.493	e;0.0;100.0	e	0.0	100.0	
38527	51734.062	5434.019	h;99.5;0.5	h	99.5	0.5	
38533	51734.581	5434.524	h;100.0;0.0	h	100.0	0.0	
38539	51735.063	5435.027	h;99.3;0.7	h	99.3	0.7	
38545	51735.579	5435.551	e;28.2;71.8	e	28.2	71.8	
38551	51736.055	5436.035	e;16.3;83.7	e	16.3	83.7	
38557	51736.574	5436.559	h;58.1;41.9	h	58.1	41.9	
38563	51737.062	5437.064	e;37.1;62.9	e	37.1	62.9	
38569	51737.553	5437.611	e;2.6;97.4	e	2.6	97.4	
38575	51738.032	5438.093	h;78.3;21.7	h	78.3	21.7	
38581	51738.572	5438.576	h;83.2;16.8	h	83.2	16.8	
38587	51739.079	5439.102	h;100.0;0.0	h	100.0	0.0	
38593	51739.688	5439.605	h;99.9;0.1	h	99.9	0.1	
38599	51740.135	5440.131	h;66.0;34.0	h	66.0	34.0	
38605	51740.624	5440.615	e;0.4;99.6	e	0.4	99.6	
38611	51741.189	5441.160	e;46.1;53.9	e	46.1	53.9	
38617	51741.614	5441.643	h;71.6;28.4	h	71.6	28.4	
38623	51742.113	5442.148	h;99.8;0.2	h	99.8	0.2	
38629	51742.719	5442.672	e;0.0;100.0	e	0.0	100.0	
38635	51743.133	5443.177	h;96.7;3.3	h	96.7	3.3	
38641	51743.687	5443.701	e;1.5;98.5	e	1.5	98.5	
38647	51744.237	5444.185	h;100.0;0.0	h	100.0	0.0	
38653	51744.738	5444.689	h;82.1;17.9	h	82.1	17.9	
38659	51745.225	5445.214	h;61.9;38.1	h	61.9	38.1	
38665	51745.777	5445.697	e;35.5;64.5	e	35.5	64.5	
38677	51746.771	5446.726	h;65.4;34.6	h	65.4	34.6	
38683	51747.214	5447.273	e;4.5;95.5	e	4.5	95.5	
38689	51747.766	5447.757	h;99.9;0.1	h	99.9	0.1	
38695	51748.264	5448.260	h;59.5;40.5	h	59.5	40.5	
38701	51748.797	5448.785	h;87.9;12.1	h	87.9	12.1	
38713	51749.730	5449.793	h;79.9;20.1	h	79.9	20.1	
38719	51750.344	5450.298	e;17.8;82.2	e	17.8	82.2	
38725	51750.830	5450.824	h;100.0;0.0	h	100.0	0.0	
38731	51751.347	5451.327	h;100.0;0.0	h	100.0	0.0	
38737	51751.833	5451.810	h;99.9;0.1	h	99.9	0.1	
38743	51752.329	5452.336	e;0.4;99.6	e	0.4	99.6	
38749	51752.855	5452.838	e;2.2;97.8	e	2.2	97.8	
38755	51753.356	5453.364	h;61.5;38.5	h	61.5	38.5	
38761	51753.925	5453.847	h;100.0;0.0	h	100.0	0.0	
38767	51754.370	5454.351	h;79.6;20.4	h	79.6	20.4	
38773	51754.830	5454.876	e;40.8;59.2	e	40.8	59.2	
38780	51755.480	5455.465	h;95.1;4.9	h	95.1	4.9	
38785	51755.949	5455.905	h;98.3;1.7	h	98.3	1.7	
38791	51756.421	5456.389	e;36.2;63.8	e	36.2	63.8	
38797	51756.918	5456.935	e;2.8;97.2	e	2.8	97.2	
38803	51757.426	5457.418	h;100.0;0.0	h	100.0	0.0	
38809	51757.952	5457.922	h;86.8;13.2	h	86.8	13.2	
38815	51758.417	5458.447	h;91.1;8.9	h	91.1	8.9	
38821	51758.979	5458.930	h;99.9;0.1	h	99.9	0.1	
38827	51759.497	5459.477	h;86.4;13.6	h	86.4	13.6	
38833	51759.952	5459.959	e;47.2;52.8	e	47.2	52.8	
38839	51760.438	5460.506	e;10.6;89.4	e	10.6	89.4	
38851	51761.469	5461.493	e;0.0;100.0	e	0.0	100.0	
38857	51761.970	5462.018	e;37.0;63.0	e	37.0	63.0	
38863	51762.507	5462.502	e;2.6;97.4	e	2.6	97.4	
38870	51763.103	5463.110	h;78.4;21.6	h	78.4	21.6	
38875	51763.564	5463.531	h;63.3;36.7	h	63.3	36.7	
38881	51764.079	5464.014	e;0.0;100.0	e	0.0	100.0	
38887	51764.551	5464.539	e;1.3;98.7	e	1.3	98.7	
38893	51765.048	5465.043	h;86.8;13.2	h	86.8	13.2	
38899	51765.612	5465.569	h;100.0;0.0	h	100.0	0.0	
38905	51766.064	5466.072	h;99.9;0.1	h	99.9	0.1	
38911	51766.630	5466.598	h;99.6;0.4	h	99.6	0.4	
38917	51767.039	5467.101	e;0.0;100.0	e	0.0	100.0	
38923	51767.604	5467.585	h;96.2;3.8	h	96.2	3.8	
38929	51768.102	5468.110	e;11.9;88.1	e	11.9	88.1	
38935	51768.699	5468.614	h;100.0;0.0	h	100.0	0.0	
38941	51769.165	5469.139	h;85.8;14.2	h	85.8	14.2	
38947	51769.717	5469.644	h;94.7;5.3	h	94.7	5.3	
38953	51770.174	5470.168	e;5.0;95.0	e	5.0	95.0	
38959	51770.626	5470.651	h;97.5;2.5	h	97.5	2.5	
38965	51771.218	5471.155	h;99.6;0.4	h	99.6	0.4	
38971	51771.739	5471.680	e;4.7;95.3	e	4.7	95.3	
38977	51772.128	5472.163	h;82.2;17.8	h	82.2	17.8	
38983	51772.770	5472.710	e;0.0;100.0	e	0.0	100.0	
38989	51773.141	5473.192	h;100.0;0.0	h	100.0	0.0	
38995	51773.773	5473.739	h;99.6;0.4	h	99.6	0.4	
39001	51774.296	5474.222	h;100.0;0.0	h	100.0	0.0	
39007	51774.746	5474.705	e;0.0;100.0	e	0.0	100.0	
39013	51775.279	5475.251	h;77.7;22.3	h	77.7	22.3	
39019	51775.729	5475.735	e;43.1;56.9	e	43.1	56.9	
39025	51776.292	5476.280	h;76.7;23.3	h	76.7	23.3	
39031	51776.765	5476.764	e;42.2;57.8	e	42.2	57.8	
39037	51777.328	5477.247	h;77.0;23.0	h	77.0	23.0	
39043	51777.772	5477.793	h;98.8;1.2	h	98.8	1.2	
39049	51778.285	5478.276	h;99.9;0.1	h	99.9	0.1	
39055	51778.818	5478.823	e;2.5;97.5	e	2.5	97.5	
39061	51779.323	5479.305	h;92.9;7.1	h	92.9	7.1	
39067	51779.902	5479.831	e;29.9;70.1	e	29.9	70.1	
39073	51780.353	5480.314	h;96.2;3.8	h	96.2	3.8	
39079	51780.797	5480.818	e;0.0;100.0	e	0.0	100.0	
39085	51781.289	5481.343	e;1.6;98.4	e	1.6	98.4	
39091	51781.809	5481.847	h;99.9;0.1	h	99.9	0.1	
39097	51782.392	5482.372	e;0.0;100.0	e	0.0	100.0	
39103	51782.898	5482.856	e;1.6;98.4	e	1.6	98.4	
39109	51783.404	5483.401	e;0.0;100.0	e	0.0	100.0	
39115	51783.887	5483.885	e;2.0;98.0	e	2.0	98.0	
39121	51784.446	5484.389	e;0.0;100.0	e	0.0	100.0	
39127	51784.855	5484.914	e;16.5;83.5	e	16.5	83.5	
39133	51785.400	5485.397	e;22.3;77.7	e	22.3	77.7	
39139	51785.987	5485.944	e;19.3;80.7	e	19.3	80.7	
39145	51786.444	5486.426	h;52.8;47.2	h	52.8	47.2	
39151	51786.954	5486.931	h;99.9;0.1	h	99.9	0.1	
39157	51787.442	5487.456	e;26.1;73.9	e	26.1	73.9	
39163	51787.956	5487.937	h;65.3;34.7	h	65.3	34.7	
39169	51788.492	5488.484	e;17.5;82.5	e	17.5	82.5	
39175	51788.951	5488.968	h;74.9;25.1	h	74.9	25.1	
39181	51789.474	5489.513	e;0.0;100.0	e	0.0	100.0	
39187	51790.031	5489.997	e;0.0;100.0	e	0.0	100.0	
39193	51790.541	5490.480	e;0.0;100.0	e	0.0	100.0	
39199	51791.004	5491.025	e;0.6;99.4	e	0.6	99.4	
39205	51791.494	5491.509	e;17.9;82.1	e	17.9	82.1	
39211	51792.035	5492.056	e;20.1;79.9	e	20.1	79.9	
39217	51792.509	5492.538	e;0.0;100.0	e	0.0	100.0	
39223	51793.091	5493.064	h;96.3;3.7	h	96.3	3.7	
39229	51793.572	5493.547	e;12.9;87.1	e	12.9	87.1	
39235	51793.992	5494.050	e;0.4;99.6	e	0.4	99.6	
39241	51794.606	5494.597	h;64.8;35.2	h	64.8	35.2	
39247	51795.061	5495.081	e;0.7;99.3	e	0.7	99.3	
39253	51795.652	5495.605	h;52.4;47.6	h	52.4	47.6	
39259	51796.044	5496.089	h;99.5;0.5	h	99.5	0.5	
39265	51796.575	5496.592	e;3.1;96.9	e	3.1	96.9	
39271	51797.081	5497.118	e;3.1;96.9	e	3.1	96.9	
39278	51797.707	5497.706	h;98.2;1.8	h	98.2	1.8	
39283	51798.186	5498.146	h;97.7;2.3	h	97.7	2.3	
39289	51798.602	5498.630	h;96.8;3.2	h	96.8	3.2	
39295	51799.129	5499.177	e;5.5;94.5	e	5.5	94.5	
39301	51799.621	5499.659	h;61.5;38.5	h	61.5	38.5	
39307	51800.217	5500.164	e;0.0;100.0	e	0.0	100.0	
39313	51800.703	5500.689	e;5.2;94.8	e	5.2	94.8	
39320	51801.268	5501.256	e;1.3;98.7	e	1.3	98.7	
39325	51801.653	5501.718	h;97.7;2.3	h	97.7	2.3	
39331	51802.204	5502.202	h;97.7;2.3	h	97.7	2.3	
39337	51802.776	5502.747	e;3.8;96.2	e	3.8	96.2	
39343	51803.186	5503.231	h;84.3;15.7	h	84.3	15.7	
39349	51803.670	5503.714	h;84.3;15.7	h	84.3	15.7	
39355	51804.184	5504.260	e;29.8;70.2	e	29.8	70.2	
39362	51804.856	5504.827	h;97.3;2.7	h	97.3	2.7	
39367	51805.218	5505.289	h;97.0;3.0	h	97.0	3.0	
39373	51805.694	5505.771	e;37.7;62.3	e	37.7	62.3	
39379	51806.293	5506.296	e;2.1;97.9	e	2.1	97.9	
39385	51806.819	5506.801	h;78.1;21.9	h	78.1	21.9	
39391	51807.282	5507.283	h;78.6;21.4	h	78.6	21.4	
39398	51807.912	5507.893	h;78.0;22.0	h	78.0	22.0	
39403	51808.294	5508.314	h;99.7;0.3	h	99.7	0.3	
39409	51808.844	5508.838	h;77.4;22.6	h	77.4	22.6	
39415	51809.320	5509.321	h;77.2;22.8	h	77.2	22.8	
39421	51809.845	5509.826	h;78.7;21.3	h	78.7	21.3	
39427	51810.403	5510.350	h;77.7;22.3	h	77.7	22.3	
39433	51810.890	5510.855	h;77.9;22.1	h	77.9	22.1	
39439	51811.403	5511.379	h;77.2;22.8	h	77.2	22.8	
39445	51811.840	5511.863	e;44.5;55.5	e	44.5	55.5	
39451	51812.473	5512.410	e;47.8;52.2	e	47.8	52.2	
39457	51812.915	5512.892	e;47.6;52.4	e	47.6	52.4	
39463	51813.317	5513.396	h;78.6;21.4	h	78.6	21.4	
39469	51813.986	5513.922	h;76.1;23.9	h	76.1	23.9	
39475	51814.343	5514.404	e;48.8;51.2	e	48.8	51.2	
39481	51814.992	5514.951	h;99.9;0.1	h	99.9	0.1	
39487	51815.433	5515.435	h;55.0;45.0	h	55.0	45.0	
39493	51815.974	5515.980	h;77.4;22.6	h	77.4	22.6	
39499	51816.470	5516.463	h;57.2;42.8	h	57.2	42.8	
39505	51816.944	5516.947	h;78.8;21.2	h	78.8	21.2	
39512	51817.550	5517.555	h;98.8;1.2	h	98.8	1.2	
39517	51817.892	5517.976	h;100.0;0.0	h	100.0	0.0	
