Subject:	S216
Project:	glassroutes
Time:	2015-02-12_15-21-40

NbPoints	Matlab_now	BoxyTime	Stimulus_String	Trial_no	Stimulus_Label	Stimulus_Time
37255	58496.181	5145.763	h;53.8;46.2	h	53.8	46.2	
37261	58496.748	5146.309	e;46.9;53.1	e	46.9	53.1	
37267	58497.210	5146.792	h;53.4;46.6	h	53.4	46.6	
37273	58497.764	5147.339	e;46.4;53.6	e	46.4	53.6	
37279	58498.296	5147.821	h;50.5;49.5	h	50.5	49.5	
37285	58498.671	5148.305	e;49.3;50.7	e	49.3	50.7	
37291	58499.271	5148.851	h;50.0;50.0	h	50.0	50.0	
37297	58499.726	5149.334	h;53.8;46.2	h	53.8	46.2	
37303	58500.289	5149.880	e;49.4;50.6	e	49.4	50.6	
37309	58500.816	5150.364	h;55.0;45.0	h	55.0	45.0	
37315	58501.346	5150.888	e;46.5;53.5	e	46.5	53.5	
37321	58501.789	5151.393	h;51.0;49.0	h	51.0	49.0	
37327	58502.254	5151.876	h;51.1;48.9	h	51.1	48.9	
37333	58502.840	5152.401	h;54.9;45.1	h	54.9	45.1	
37339	58503.336	5152.884	h;53.1;46.9	h	53.1	46.9	
37345	58503.919	5153.431	h;50.7;49.3	h	50.7	49.3	
37352	58504.412	5153.997	h;51.1;48.9	h	51.1	48.9	
37357	58504.929	5154.418	h;50.0;50.0	h	50.0	50.0	
37363	58505.374	5154.944	h;50.0;50.0	h	50.0	50.0	
37369	58505.841	5155.426	e;46.8;53.2	e	46.8	53.2	
37375	58506.426	5155.972	h;50.0;50.0	h	50.0	50.0	
37381	58506.895	5156.455	e;45.5;54.5	e	45.5	54.5	
37387	58507.499	5157.001	h;51.0;49.0	h	51.0	49.0	
37395	58508.082	5157.653	e;44.8;55.2	e	44.8	55.2	
37399	58508.444	5157.967	h;51.0;49.0	h	51.0	49.0	
37405	58509.012	5158.514	e;48.5;51.5	e	48.5	51.5	
37411	58509.436	5158.996	h;51.7;48.3	h	51.7	48.3	
37417	58509.935	5159.543	h;51.9;48.1	h	51.9	48.1	
37423	58510.479	5160.025	e;48.2;51.8	e	48.2	51.8	
37429	58511.026	5160.551	h;52.4;47.6	h	52.4	47.6	
37435	58511.472	5161.054	h;50.0;50.0	h	50.0	50.0	
37441	58511.931	5161.538	h;54.9;45.1	h	54.9	45.1	
37448	58512.561	5162.147	e;48.5;51.5	e	48.5	51.5	
37453	58513.015	5162.567	e;47.0;53.0	e	47.0	53.0	
37459	58513.554	5163.092	h;50.0;50.0	h	50.0	50.0	
37465	58513.974	5163.597	e;48.4;51.6	e	48.4	51.6	
37471	58514.534	5164.079	h;51.0;49.0	h	51.0	49.0	
37477	58515.080	5164.626	e;45.2;54.8	e	45.2	54.8	
37484	58515.672	5165.193	h;55.1;44.9	h	55.1	44.9	
37489	58515.990	5165.634	h;51.5;48.5	h	51.5	48.5	
37496	58516.653	5166.201	h;53.5;46.5	h	53.5	46.5	
37501	58517.047	5166.664	h;54.1;45.9	h	54.1	45.9	
37507	58517.574	5167.167	h;55.2;44.8	h	55.2	44.8	
37513	58518.140	5167.651	h;53.8;46.2	h	53.8	46.2	
37519	58518.640	5168.176	h;54.6;45.4	h	54.6	45.4	
37525	58519.038	5168.659	h;53.9;46.1	h	53.9	46.1	
37531	58519.700	5169.205	h;54.8;45.2	h	54.8	45.2	
37537	58520.079	5169.709	h;55.8;44.2	h	55.8	44.2	
37543	58520.672	5170.234	h;53.3;46.7	h	53.3	46.7	
37549	58521.194	5170.718	h;55.1;44.9	h	55.1	44.9	
37555	58521.627	5171.200	h;53.8;46.2	h	53.8	46.2	
37561	58522.134	5171.747	h;55.2;44.8	h	55.2	44.8	
37567	58522.659	5172.230	h;54.2;45.8	h	54.2	45.8	
37573	58523.144	5172.776	h;55.4;44.6	h	55.4	44.6	
37579	58523.674	5173.259	h;53.8;46.2	h	53.8	46.2	
37585	58524.133	5173.743	e;47.1;52.9	e	47.1	52.9	
37591	58524.800	5174.288	h;55.2;44.8	h	55.2	44.8	
37597	58525.238	5174.772	e;48.5;51.5	e	48.5	51.5	
37603	58525.737	5175.318	h;53.8;46.2	h	53.8	46.2	
37609	58526.241	5175.801	e;47.0;53.0	e	47.0	53.0	
37615	58526.772	5176.325	h;55.1;44.9	h	55.1	44.9	
37621	58527.246	5176.830	h;53.0;47.0	h	53.0	47.0	
37627	58527.780	5177.312	h;54.7;45.3	h	54.7	45.3	
37633	58528.291	5177.859	h;54.1;45.9	h	54.1	45.9	
37639	58528.787	5178.342	h;55.3;44.7	h	55.3	44.7	
37645	58529.289	5178.867	h;55.3;44.7	h	55.3	44.7	
37651	58529.791	5179.371	h;52.9;47.1	h	52.9	47.1	
37657	58530.251	5179.897	h;54.5;45.5	h	54.5	45.5	
37663	58530.818	5180.400	h;50.0;50.0	h	50.0	50.0	
37669	58531.312	5180.884	h;54.6;45.4	h	54.6	45.4	
37675	58531.873	5181.409	h;53.4;46.6	h	53.4	46.6	
37681	58532.345	5181.913	h;55.7;44.3	h	55.7	44.3	
37687	58532.899	5182.438	h;52.9;47.1	h	52.9	47.1	
37693	58533.326	5182.943	h;54.5;45.5	h	54.5	45.5	
37699	58533.938	5183.467	h;55.1;44.9	h	55.1	44.9	
37705	58534.372	5183.951	h;55.3;44.7	h	55.3	44.7	
37711	58534.849	5184.433	h;55.6;44.4	h	55.6	44.4	
37717	58535.442	5184.980	h;54.1;45.9	h	54.1	45.9	
37723	58535.839	5185.463	h;55.3;44.7	h	55.3	44.7	
37729	58536.364	5186.009	h;52.0;48.0	h	52.0	48.0	
37735	58536.847	5186.492	h;54.6;45.4	h	54.6	45.4	
37741	58537.425	5186.976	h;50.0;50.0	h	50.0	50.0	
37747	58537.958	5187.521	h;55.1;44.9	h	55.1	44.9	
37753	58538.387	5188.005	h;50.0;50.0	h	50.0	50.0	
37759	58538.916	5188.551	h;54.9;45.1	h	54.9	45.1	
37765	58539.524	5189.034	h;52.9;47.1	h	52.9	47.1	
37771	58540.050	5189.559	h;55.7;44.3	h	55.7	44.3	
37778	58540.558	5190.127	h;55.7;44.3	h	55.7	44.3	
37783	58540.956	5190.546	h;55.7;44.3	h	55.7	44.3	
37789	58541.471	5191.093	h;53.7;46.3	h	53.7	46.3	
37795	58542.032	5191.576	h;51.3;48.7	h	51.3	48.7	
37802	58542.656	5192.185	h;54.2;45.8	h	54.2	45.8	
37807	58543.018	5192.605	h;55.0;45.0	h	55.0	45.0	
37813	58543.532	5193.130	h;55.7;44.3	h	55.7	44.3	
37819	58543.983	5193.634	h;55.7;44.3	h	55.7	44.3	
37825	58544.482	5194.116	h;55.7;44.3	h	55.7	44.3	
37831	58544.984	5194.642	h;54.8;45.2	h	54.8	45.2	
37837	58545.575	5195.145	h;55.7;44.3	h	55.7	44.3	
37843	58546.126	5195.671	h;54.2;45.8	h	54.2	45.8	
37849	58546.555	5196.155	h;55.7;44.3	h	55.7	44.3	
37855	58547.124	5196.658	h;55.6;44.4	h	55.6	44.4	
37861	58547.597	5197.184	h;55.7;44.3	h	55.7	44.3	
37867	58548.142	5197.688	h;55.7;44.3	h	55.7	44.3	
37873	58548.702	5198.212	h;54.3;45.7	h	54.3	45.7	
37879	58549.057	5198.696	h;54.6;45.4	h	54.6	45.4	
37885	58549.724	5199.241	h;53.2;46.8	h	53.2	46.8	
37891	58550.160	5199.725	h;55.7;44.3	h	55.7	44.3	
37897	58550.622	5200.209	h;52.6;47.4	h	52.6	47.4	
37903	58551.110	5200.754	h;55.7;44.3	h	55.7	44.3	
37909	58551.716	5201.237	h;50.0;50.0	h	50.0	50.0	
37915	58552.203	5201.784	h;54.5;45.5	h	54.5	45.5	
37921	58552.668	5202.266	e;49.1;50.9	e	49.1	50.9	
37927	58553.193	5202.792	h;55.0;45.0	h	55.0	45.0	
37933	58553.677	5203.297	h;54.5;45.5	h	54.5	45.5	
37939	58554.260	5203.779	h;55.7;44.3	h	55.7	44.3	
37945	58554.702	5204.305	e;48.5;51.5	e	48.5	51.5	
37951	58555.249	5204.809	h;55.6;44.4	h	55.6	44.4	
37957	58555.794	5205.333	h;53.8;46.2	h	53.8	46.2	
37964	58556.340	5205.901	h;55.7;44.3	h	55.7	44.3	
37969	58556.796	5206.322	h;55.7;44.3	h	55.7	44.3	
37975	58557.218	5206.867	h;55.7;44.3	h	55.7	44.3	
37981	58557.769	5207.351	h;55.8;44.2	h	55.8	44.2	
37987	58558.245	5207.875	h;55.8;44.2	h	55.8	44.2	
37993	58558.789	5208.380	h;55.8;44.2	h	55.8	44.2	
37999	58559.314	5208.905	h;55.8;44.2	h	55.8	44.2	
38006	58559.917	5209.472	h;55.7;44.3	h	55.7	44.3	
38011	58560.352	5209.892	h;55.2;44.8	h	55.2	44.8	
38017	58560.819	5210.418	h;55.8;44.2	h	55.8	44.2	
38023	58561.325	5210.921	h;52.4;47.6	h	52.4	47.6	
38029	58561.941	5211.445	h;55.8;44.2	h	55.8	44.2	
38035	58562.293	5211.950	h;51.7;48.3	h	51.7	48.3	
38041	58562.939	5212.455	h;55.9;44.1	h	55.9	44.1	
38047	58563.333	5212.958	e;46.3;53.7	e	46.3	53.7	
38054	58563.963	5213.525	h;55.9;44.1	h	55.9	44.1	
38060	58564.531	5214.071	h;52.2;47.8	h	52.2	47.8	
38065	58564.886	5214.470	h;55.9;44.1	h	55.9	44.1	
38071	58565.495	5215.017	h;54.6;45.4	h	54.6	45.4	
38077	58565.851	5215.499	h;55.9;44.1	h	55.9	44.1	
38083	58566.377	5216.025	h;55.2;44.8	h	55.2	44.8	
38089	58566.922	5216.529	h;53.8;46.2	h	53.8	46.2	
38095	58567.406	5217.012	h;51.6;48.4	h	51.6	48.4	
38101	58567.988	5217.558	e;47.0;53.0	e	47.0	53.0	
38107	58568.470	5218.042	h;51.1;48.9	h	51.1	48.9	
38113	58568.981	5218.566	e;44.2;55.8	e	44.2	55.8	
38119	58569.463	5219.071	h;50.9;49.1	h	50.9	49.1	
38125	58570.014	5219.554	e;44.1;55.9	e	44.1	55.9	
38131	58570.502	5220.079	e;46.2;53.8	e	46.2	53.8	
38137	58571.002	5220.583	e;44.1;55.9	e	44.1	55.9	
38143	58571.446	5221.108	e;45.1;54.9	e	45.1	54.9	
38149	58571.938	5221.612	e;44.2;55.8	e	44.2	55.8	
38155	58572.539	5222.138	e;47.7;52.3	e	47.7	52.3	
38161	58573.020	5222.620	e;44.2;55.8	e	44.2	55.8	
38167	58573.496	5223.125	e;44.8;55.2	e	44.8	55.2	
38173	58574.103	5223.650	e;47.5;52.5	e	47.5	52.5	
38179	58574.546	5224.154	h;50.0;50.0	h	50.0	50.0	
38185	58575.052	5224.679	e;47.4;52.6	e	47.4	52.6	
38191	58575.572	5225.163	e;45.3;54.7	e	45.3	54.7	
38197	58576.154	5225.708	e;48.0;52.0	e	48.0	52.0	
38203	58576.633	5226.192	h;54.4;45.6	h	54.4	45.6	
38209	58577.097	5226.697	h;53.4;46.6	h	53.4	46.6	
38215	58577.619	5227.221	e;46.0;54.0	e	46.0	54.0	
38221	58578.084	5227.704	h;50.5;49.5	h	50.5	49.5	
38227	58578.711	5228.251	h;51.3;48.7	h	51.3	48.7	
38234	58579.231	5228.816	h;53.2;46.8	h	53.2	46.8	
38239	58579.707	5229.237	h;50.0;50.0	h	50.0	50.0	
38245	58580.146	5229.762	h;52.0;48.0	h	52.0	48.0	
38251	58580.633	5230.245	e;44.1;55.9	e	44.1	55.9	
38257	58581.187	5230.770	e;45.7;54.3	e	45.7	54.3	
38263	58581.769	5231.275	e;44.0;56.0	e	44.0	56.0	
38269	58582.196	5231.799	e;48.2;51.8	e	48.2	51.8	
38275	58582.705	5232.304	h;50.9;49.1	h	50.9	49.1	
38281	58583.240	5232.787	e;44.2;55.8	e	44.2	55.8	
38287	58583.660	5233.312	h;53.5;46.5	h	53.5	46.5	
38293	58584.182	5233.816	e;47.5;52.5	e	47.5	52.5	
38299	58584.734	5234.342	h;53.9;46.1	h	53.9	46.1	
38305	58585.197	5234.845	e;46.2;53.8	e	46.2	53.8	
38311	58585.765	5235.371	h;55.7;44.3	h	55.7	44.3	
38317	58586.214	5235.854	h;51.7;48.3	h	51.7	48.3	
38323	58586.704	5236.358	h;55.8;44.2	h	55.8	44.2	
38329	58587.297	5236.883	h;55.4;44.6	h	55.4	44.6	
38335	58587.760	5237.387	h;55.7;44.3	h	55.7	44.3	
38341	58588.307	5237.912	h;55.7;44.3	h	55.7	44.3	
38347	58588.840	5238.396	h;55.2;44.8	h	55.2	44.8	
38353	58589.290	5238.899	h;56.0;44.0	h	56.0	44.0	
38359	58589.838	5239.425	h;55.9;44.1	h	55.9	44.1	
38365	58590.259	5239.929	h;54.8;45.2	h	54.8	45.2	
38371	58590.858	5240.454	h;56.0;44.0	h	56.0	44.0	
38377	58591.366	5240.937	h;54.9;45.1	h	54.9	45.1	
38383	58591.955	5241.463	h;54.4;45.6	h	54.4	45.6	
38389	58592.393	5241.966	h;52.8;47.2	h	52.8	47.2	
38395	58592.866	5242.471	e;44.5;55.5	e	44.5	55.5	
38401	58593.468	5242.996	h;51.4;48.6	h	51.4	48.6	
38407	58593.848	5243.479	e;44.7;55.3	e	44.7	55.3	
38413	58594.450	5244.004	h;56.0;44.0	h	56.0	44.0	
38419	58594.902	5244.509	e;45.5;54.5	e	45.5	54.5	
38425	58595.427	5245.033	h;51.1;48.9	h	51.1	48.9	
38431	58595.959	5245.538	e;44.4;55.6	e	44.4	55.6	
38437	58596.394	5246.020	e;48.8;51.2	e	48.8	51.2	
38443	58596.932	5246.545	e;48.4;51.6	e	48.4	51.6	
38449	58597.433	5247.049	e;45.8;54.2	e	45.8	54.2	
38455	58597.941	5247.575	e;47.9;52.1	e	47.9	52.1	
38461	58598.502	5248.078	h;52.4;47.6	h	52.4	47.6	
38467	58599.032	5248.604	h;56.2;43.8	h	56.2	43.8	
38473	58599.437	5249.087	h;52.0;48.0	h	52.0	48.0	
38480	58600.090	5249.654	e;48.6;51.4	e	48.6	51.4	
38485	58600.452	5250.116	e;45.2;54.8	e	45.2	54.8	
38497	58601.513	5251.145	e;44.2;55.8	e	44.2	55.8	
38503	58601.965	5251.629	e;46.4;53.6	e	46.4	53.6	
38509	58602.551	5252.132	e;44.4;55.6	e	44.4	55.6	
38515	58603.060	5252.658	h;51.3;48.7	h	51.3	48.7	
38521	58603.567	5253.162	e;46.5;53.5	e	46.5	53.5	
38527	58604.115	5253.687	h;51.3;48.7	h	51.3	48.7	
38533	58604.587	5254.170	e;47.0;53.0	e	47.0	53.0	
38539	58605.122	5254.696	e;44.4;55.6	e	44.4	55.6	
38545	58605.589	5255.199	e;45.9;54.1	e	45.9	54.1	
38551	58606.067	5255.683	e;44.3;55.7	e	44.3	55.7	
38557	58606.559	5256.229	e;44.5;55.5	e	44.5	55.5	
38563	58607.155	5256.712	e;44.2;55.8	e	44.2	55.8	
38569	58607.626	5257.237	e;44.3;55.7	e	44.3	55.7	
38575	58608.147	5257.742	e;44.2;55.8	e	44.2	55.8	
38581	58608.617	5258.266	e;44.2;55.8	e	44.2	55.8	
38587	58609.203	5258.771	e;45.2;54.8	e	45.2	54.8	
38593	58609.673	5259.254	e;45.1;54.9	e	45.1	54.9	
38599	58610.141	5259.779	e;44.9;55.1	e	44.9	55.1	
38605	58610.625	5260.283	e;44.8;55.2	e	44.8	55.2	
38611	58611.248	5260.808	e;45.0;55.0	e	45.0	55.0	
38618	58611.825	5261.396	e;44.2;55.8	e	44.2	55.8	
38623	58612.262	5261.796	e;46.8;53.2	e	46.8	53.2	
38629	58612.668	5262.320	e;44.4;55.6	e	44.4	55.6	
38635	58613.249	5262.825	e;47.7;52.3	e	47.7	52.3	
38641	58613.727	5263.350	e;44.2;55.8	e	44.2	55.8	
38647	58614.250	5263.854	e;48.9;51.1	e	48.9	51.1	
38653	58614.742	5264.378	e;45.5;54.5	e	45.5	54.5	
38659	58615.248	5264.862	e;47.3;52.7	e	47.3	52.7	
38665	58615.795	5265.365	e;44.7;55.3	e	44.7	55.3	
38671	58616.275	5265.890	e;47.3;52.7	e	47.3	52.7	
38677	58616.720	5266.374	e;47.2;52.8	e	47.2	52.8	
38683	58617.281	5266.919	e;47.9;52.1	e	47.9	52.1	
38689	58617.834	5267.403	e;45.0;55.0	e	45.0	55.0	
38695	58618.294	5267.929	e;45.1;54.9	e	45.1	54.9	
38701	58618.828	5268.432	e;48.1;51.9	e	48.1	51.9	
38707	58619.319	5268.915	e;47.2;52.8	e	47.2	52.8	
38713	58619.864	5269.462	e;48.1;51.9	e	48.1	51.9	
38719	58620.358	5269.944	e;44.8;55.2	e	44.8	55.2	
38725	58620.886	5270.470	e;46.3;53.7	e	46.3	53.7	
38731	58621.417	5270.975	e;44.2;55.8	e	44.2	55.8	
38737	58621.879	5271.457	e;48.5;51.5	e	48.5	51.5	
38743	58622.421	5272.004	e;44.9;55.1	e	44.9	55.1	
38749	58622.845	5272.487	h;51.1;48.9	h	51.1	48.9	
38755	58623.442	5273.011	e;44.2;55.8	e	44.2	55.8	
38761	58623.949	5273.516	e;48.3;51.7	e	48.3	51.7	
38767	58624.447	5274.042	e;45.4;54.6	e	45.4	54.6	
38773	58625.011	5274.545	e;48.7;51.3	e	48.7	51.3	
38779	58625.472	5275.029	e;44.9;55.1	e	44.9	55.1	
38785	58625.982	5275.553	e;45.5;54.5	e	45.5	54.5	
38791	58626.423	5276.058	e;45.7;54.3	e	45.7	54.3	
38797	58627.033	5276.583	e;45.2;54.8	e	45.2	54.8	
38803	58627.474	5277.086	e;47.6;52.4	e	47.6	52.4	
38809	58628.051	5277.612	e;46.6;53.4	e	46.6	53.4	
38815	58628.431	5278.096	h;54.5;45.5	h	54.5	45.5	
38821	58628.943	5278.599	e;48.9;51.1	e	48.9	51.1	
38827	58629.492	5279.125	h;54.9;45.1	h	54.9	45.1	
38833	58629.992	5279.629	e;47.7;52.3	e	47.7	52.3	
38839	58630.559	5280.154	e;47.5;52.5	e	47.5	52.5	
38845	58631.013	5280.637	e;46.8;53.2	e	46.8	53.2	
38851	58631.551	5281.182	e;46.1;53.9	e	46.1	53.9	
38857	58632.019	5281.665	e;45.4;54.6	e	45.4	54.6	
38863	58632.574	5282.148	e;44.9;55.1	e	44.9	55.1	
38869	58633.152	5282.695	e;46.8;53.2	e	46.8	53.2	
38875	58633.562	5283.177	e;45.5;54.5	e	45.5	54.5	
38887	58634.548	5284.207	e;45.4;54.6	e	45.4	54.6	
38893	58635.101	5284.690	h;50.0;50.0	h	50.0	50.0	
38899	58635.640	5285.215	e;48.4;51.6	e	48.4	51.6	
38905	58636.062	5285.720	h;52.0;48.0	h	52.0	48.0	
38911	58636.600	5286.244	e;47.1;52.9	e	47.1	52.9	
38917	58637.102	5286.749	e;48.8;51.2	e	48.8	51.2	
38923	58637.680	5287.275	h;53.3;46.7	h	53.3	46.7	
38929	58638.213	5287.757	h;52.9;47.1	h	52.9	47.1	
38935	58638.669	5288.261	h;54.1;45.9	h	54.1	45.9	
38941	58639.231	5288.786	e;47.1;52.9	e	47.1	52.9	
38947	58639.672	5289.290	h;53.7;46.3	h	53.7	46.3	
38953	58640.225	5289.816	e;44.8;55.2	e	44.8	55.2	
38959	58640.733	5290.298	e;48.8;51.2	e	48.8	51.2	
38965	58641.204	5290.845	e;44.1;55.9	e	44.1	55.9	
38971	58641.684	5291.328	e;48.1;51.9	e	48.1	51.9	
38977	58642.222	5291.832	e;45.3;54.7	e	45.3	54.7	
38983	58642.703	5292.357	h;53.7;46.3	h	53.7	46.3	
38989	58643.258	5292.841	e;49.4;50.6	e	49.4	50.6	
38995	58643.718	5293.386	h;50.8;49.2	h	50.8	49.2	
39001	58644.255	5293.870	e;48.1;51.9	e	48.1	51.9	
39007	58644.718	5294.375	e;48.5;51.5	e	48.5	51.5	
39013	58645.258	5294.899	e;47.3;52.7	e	47.3	52.7	
39019	58645.714	5295.382	e;47.2;52.8	e	47.2	52.8	
39025	58646.307	5295.929	h;50.0;50.0	h	50.0	50.0	
39031	58646.766	5296.411	e;49.3;50.7	e	49.3	50.7	
39037	58647.319	5296.937	h;50.0;50.0	h	50.0	50.0	
39043	58647.777	5297.442	e;48.8;51.2	e	48.8	51.2	
39049	58648.299	5297.924	h;50.5;49.5	h	50.5	49.5	
39055	58648.849	5298.449	e;47.5;52.5	e	47.5	52.5	
39061	58649.292	5298.953	h;54.2;45.8	h	54.2	45.8	
39067	58649.804	5299.477	h;52.6;47.4	h	52.6	47.4	
39073	58650.334	5299.982	h;55.8;44.2	h	55.8	44.2	
39079	58650.923	5300.507	h;54.5;45.5	h	54.5	45.5	
39085	58651.405	5300.990	h;55.8;44.2	h	55.8	44.2	
39091	58651.903	5301.494	h;54.4;45.6	h	54.4	45.6	
39097	58652.406	5302.020	h;54.3;45.7	h	54.3	45.7	
39104	58653.005	5302.607	h;53.9;46.1	h	53.9	46.1	
39109	58653.455	5303.049	e;47.0;53.0	e	47.0	53.0	
39115	58653.898	5303.531	h;51.1;48.9	h	51.1	48.9	
39121	58654.476	5304.036	e;46.8;53.2	e	46.8	53.2	
39127	58654.920	5304.561	h;51.1;48.9	h	51.1	48.9	
39133	58655.441	5305.065	e;46.2;53.8	e	46.2	53.8	
39139	58656.011	5305.590	h;55.5;44.5	h	55.5	44.5	
39145	58656.507	5306.074	h;50.0;50.0	h	50.0	50.0	
39151	58657.027	5306.619	h;55.8;44.2	h	55.8	44.2	
39163	58657.980	5307.607	h;55.7;44.3	h	55.7	44.3	
39169	58658.499	5308.132	h;52.0;48.0	h	52.0	48.0	
39175	58658.993	5308.615	h;53.0;47.0	h	53.0	47.0	
39181	58659.539	5309.141	h;50.9;49.1	h	50.9	49.1	
39193	58660.585	5310.191	h;54.7;45.3	h	54.7	45.3	
39199	58661.046	5310.674	h;55.0;45.0	h	55.0	45.0	
39205	58661.515	5311.157	h;55.9;44.1	h	55.9	44.1	
39211	58662.071	5311.682	h;52.6;47.4	h	52.6	47.4	
39217	58662.508	5312.186	h;55.2;44.8	h	55.2	44.8	
39223	58663.103	5312.711	h;53.2;46.8	h	53.2	46.8	
39229	58663.609	5313.216	h;55.8;44.2	h	55.8	44.2	
39235	58664.126	5313.740	h;51.0;49.0	h	51.0	49.0	
39241	58664.600	5314.224	h;56.0;44.0	h	56.0	44.0	
39247	58665.129	5314.728	e;49.3;50.7	e	49.3	50.7	
39253	58665.685	5315.253	h;55.4;44.6	h	55.4	44.6	
39259	58666.174	5315.757	h;50.9;49.1	h	50.9	49.1	
39265	58666.740	5316.282	h;53.7;46.3	h	53.7	46.3	
39271	58667.148	5316.765	e;45.8;54.2	e	45.8	54.2	
39277	58667.717	5317.269	e;47.4;52.6	e	47.4	52.6	
39283	58668.111	5317.794	e;47.8;52.2	e	47.8	52.2	
39289	58668.664	5318.298	e;46.4;53.6	e	46.4	53.6	
39295	58669.255	5318.823	e;48.5;51.5	e	48.5	51.5	
39301	58669.765	5319.307	e;46.0;54.0	e	46.0	54.0	
39307	58670.311	5319.852	h;54.1;45.9	h	54.1	45.9	
39313	58670.668	5320.336	e;47.6;52.4	e	47.6	52.4	
39319	58671.247	5320.840	h;54.8;45.2	h	54.8	45.2	
39325	58671.785	5321.365	h;50.0;50.0	h	50.0	50.0	
39331	58672.278	5321.848	h;53.2;46.8	h	53.2	46.8	
39337	58672.770	5322.395	h;50.0;50.0	h	50.0	50.0	
39343	58673.232	5322.877	h;53.9;46.1	h	53.9	46.1	
39350	58673.903	5323.487	h;51.5;48.5	h	51.5	48.5	
39355	58674.245	5323.907	h;53.6;46.4	h	53.6	46.4	
39361	58674.821	5324.390	h;53.1;46.9	h	53.1	46.9	
39367	58675.315	5324.915	h;50.0;50.0	h	50.0	50.0	
39373	58675.798	5325.420	h;54.7;45.3	h	54.7	45.3	
39379	58676.362	5325.965	e;47.7;52.3	e	47.7	52.3	
39385	58676.831	5326.449	h;55.4;44.6	h	55.4	44.6	
39391	58677.347	5326.931	e;48.3;51.7	e	48.3	51.7	
39397	58677.827	5327.457	h;53.6;46.4	h	53.6	46.4	
39403	58678.325	5327.961	e;48.7;51.3	e	48.7	51.3	
39409	58678.859	5328.486	h;53.6;46.4	h	53.6	46.4	
39415	58679.348	5328.990	h;52.5;47.5	h	52.5	47.5	
39422	58679.932	5329.600	h;50.0;50.0	h	50.0	50.0	
39427	58680.384	5329.998	e;47.0;53.0	e	47.0	53.0	
39433	58680.879	5330.503	e;45.4;54.6	e	45.4	54.6	
39439	58681.425	5331.028	e;46.4;53.6	e	46.4	53.6	
39445	58681.945	5331.532	e;46.6;53.4	e	46.6	53.4	
39451	58682.501	5332.057	h;51.5;48.5	h	51.5	48.5	
39457	58682.871	5332.541	h;50.0;50.0	h	50.0	50.0	
39463	58683.474	5333.086	h;55.0;45.0	h	55.0	45.0	
39469	58683.983	5333.570	h;50.0;50.0	h	50.0	50.0	
39475	58684.386	5334.073	h;55.8;44.2	h	55.8	44.2	
39481	58684.990	5334.597	h;53.8;46.2	h	53.8	46.2	
39487	58685.444	5335.081	h;55.9;44.1	h	55.9	44.1	
39493	58685.991	5335.628	e;49.2;50.8	e	49.2	50.8	
39499	58686.495	5336.110	h;55.9;44.1	h	55.9	44.1	
39505	58686.962	5336.593	h;50.9;49.1	h	50.9	49.1	
39511	58687.582	5337.140	h;51.6;48.4	h	51.6	48.4	
39517	58687.972	5337.622	h;51.1;48.9	h	51.1	48.9	
39523	58688.517	5338.169	e;47.5;52.5	e	47.5	52.5	
39529	58688.965	5338.653	h;50.0;50.0	h	50.0	50.0	
39535	58689.561	5339.198	e;47.5;52.5	e	47.5	52.5	
39541	58690.046	5339.682	h;51.1;48.9	h	51.1	48.9	
39547	58690.559	5340.165	e;44.2;55.8	e	44.2	55.8	
39553	58691.035	5340.689	e;48.9;51.1	e	48.9	51.1	
39559	58691.582	5341.194	e;44.2;55.8	e	44.2	55.8	
39565	58692.103	5341.718	h;53.8;46.2	h	53.8	46.2	
39571	58692.569	5342.223	e;48.6;51.4	e	48.6	51.4	
39577	58693.064	5342.749	h;56.0;44.0	h	56.0	44.0	
39583	58693.575	5343.231	e;49.0;51.0	e	49.0	51.0	
39589	58694.131	5343.736	h;53.3;46.7	h	53.3	46.7	
39595	58694.680	5344.261	h;54.1;45.9	h	54.1	45.9	
39601	58695.196	5344.764	h;51.9;48.1	h	51.9	48.1	
39607	58695.703	5345.290	h;53.5;46.5	h	53.5	46.5	
39613	58696.084	5345.774	e;47.0;53.0	e	47.0	53.0	
39619	58696.647	5346.319	h;54.3;45.7	h	54.3	45.7	
39625	58697.212	5346.803	h;51.9;48.1	h	51.9	48.1	
39631	58697.620	5347.307	h;55.6;44.4	h	55.6	44.4	
39637	58698.217	5347.832	e;46.3;53.7	e	46.3	53.7	
39643	58698.681	5348.315	h;53.0;47.0	h	53.0	47.0	
39649	58699.245	5348.862	e;47.0;53.0	e	47.0	53.0	
39655	58699.738	5349.344	e;47.7;52.3	e	47.7	52.3	
39661	58700.247	5349.849	e;45.1;54.9	e	45.1	54.9	
39667	58700.721	5350.373	e;45.7;54.3	e	45.7	54.3	
39673	58701.167	5350.857	h;51.7;48.3	h	51.7	48.3	
39679	58701.803	5351.402	e;44.8;55.2	e	44.8	55.2	
39685	58702.242	5351.885	h;52.6;47.4	h	52.6	47.4	
39691	58702.743	5352.431	e;44.1;55.9	e	44.1	55.9	
39697	58703.263	5352.914	h;53.9;46.1	h	53.9	46.1	
39703	58703.768	5353.398	e;45.7;54.3	e	45.7	54.3	
39709	58704.334	5353.943	h;55.8;44.2	h	55.8	44.2	
39715	58704.783	5354.427	h;51.7;48.3	h	51.7	48.3	
39722	58705.362	5355.035	h;54.4;45.6	h	54.4	45.6	
39727	58705.906	5355.435	h;52.1;47.9	h	52.1	47.9	
