A1HBO,A1HB,A2HBO,A2HB,A3HBO,A3HB,A4HBO,A4HB,B1HBO,B1HB,B2HBO,B2HB,B3HBO,B3HB,B4HBO,B4HB,condition,feedback1,feedback2
0.02073,0.003001,0.006973,2.471E-4,0.005155,5.78E-4,1.394E-4,-0.002364,0.02927,0.009812,0.007266,-4.159E-5,0.008332,4.946E-4,0.006505,5.831E-4,nogaze,junk,junk
0.01983,0.003097,0.006105,2.719E-4,0.004585,5.824E-4,-3.068E-4,-0.002378,0.02813,0.009722,0.006776,-6.74E-5,0.007747,4.511E-4,0.005991,5.359E-4,nogaze,junk,junk
0.02032,0.003098,0.006431,2.543E-4,0.004863,5.946E-4,-1.065E-4,-0.002351,0.02874,0.009844,0.006936,-4.8E-6,0.007911,5.106E-4,0.006075,5.854E-4,nogaze,junk,junk
0.01982,0.003126,0.006529,2.778E-4,0.004747,5.682E-4,-1.802E-4,-0.002356,0.02856,0.0098,0.006963,-6.092E-6,0.008096,4.88E-4,0.006333,5.691E-4,nogaze,junk,junk
0.01931,0.003063,0.005675,2.246E-4,0.004249,5.495E-4,-5.346E-4,-0.002368,0.02768,0.009756,0.006259,-4.623E-5,0.00709,4.89E-4,0.005325,5.576E-4,nogaze,junk,junk
0.01993,0.003029,0.006704,2.095E-4,0.004846,5.428E-4,-8.509E-5,-0.002414,0.02872,0.009851,0.007011,-6.86E-6,0.008079,5.123E-4,0.006326,5.699E-4,nogaze,junk,junk
0.01851,0.003015,0.005553,2.278E-4,0.004051,5.01E-4,-6.662E-4,-0.002458,0.02687,0.009666,0.006171,-5.768E-5,0.007207,4.02E-4,0.005401,4.914E-4,nogaze,junk,junk
0.01886,0.002943,0.005911,1.914E-4,0.004287,5.144E-4,-5.636E-4,-0.002405,0.0272,0.009762,0.006278,-3.204E-5,0.007216,4.713E-4,0.005508,5.383E-4,nogaze,junk,junk
0.01854,0.002879,0.005782,1.971E-4,0.004167,4.871E-4,-6.491E-4,-0.002442,0.02681,0.009647,0.006252,-4.706E-5,0.00737,4.163E-4,0.005622,5.093E-4,nogaze,junk,junk
0.01805,0.002897,0.005045,1.83E-4,0.003801,4.746E-4,-9.464E-4,-0.002438,0.02597,0.009644,0.005655,-5.657E-5,0.006523,4.068E-4,0.004719,5.222E-4,nogaze,junk,junk
0.01873,0.002842,0.005902,1.835E-4,0.004281,4.908E-4,-6.281E-4,-0.002374,0.02686,0.009662,0.006206,-3.412E-5,0.007291,4.298E-4,0.005539,5.131E-4,nogaze,junk,junk
0.01803,0.002838,0.004737,1.828E-4,0.003553,5.062E-4,-9.772E-4,-0.00252,0.02572,0.009585,0.005523,-9.828E-5,0.006393,3.395E-4,0.004651,4.623E-4,nogaze,junk,junk
0.01893,0.002882,0.005903,1.396E-4,0.004326,4.749E-4,-5.174E-4,-0.002467,0.02729,0.009637,0.006206,-5.562E-5,0.007267,3.987E-4,0.005428,5.12E-4,nogaze,junk,junk
0.01843,0.002831,0.005374,1.57E-4,0.003824,4.868E-4,-7.755E-4,-0.002455,0.02644,0.009551,0.005952,-1.1E-4,0.006959,3.076E-4,0.005226,4.231E-4,nogaze,junk,junk
0.01879,0.002674,0.005136,1.355E-4,0.003866,4.633E-4,-8.396E-4,-0.00248,0.02637,0.009612,0.005585,-9.097E-5,0.006467,3.647E-4,0.004732,4.787E-4,nogaze,junk,junk
0.01887,0.002739,0.005926,1.298E-4,0.004314,4.686E-4,-5.191E-4,-0.002485,0.02729,0.009481,0.006229,-1.19E-4,0.007292,3.417E-4,0.005577,4.54E-4,nogaze,junk,junk
0.01741,0.002745,0.004171,1.373E-4,0.00315,4.669E-4,-0.001328,-0.002509,0.02509,0.00939,0.005076,-2.113E-4,0.005823,2.076E-4,0.004159,3.964E-4,nogaze,junk,junk
0.01888,0.002642,0.005234,1.261E-4,0.00393,4.798E-4,-8.172E-4,-0.002438,0.02653,0.009463,0.005673,-1.244E-4,0.006556,2.947E-4,0.004878,4.399E-4,nogaze,junk,junk
0.01862,0.0026,0.005204,1.385E-4,0.003867,4.864E-4,-8.183E-4,-0.002502,0.02636,0.009353,0.005746,-1.65E-4,0.006706,2.425E-4,0.005059,3.861E-4,nogaze,junk,junk
0.0189,0.002572,0.004949,1.211E-4,0.003878,4.563E-4,-8.48E-4,-0.002504,0.02643,0.009397,0.005484,-1.36E-4,0.006262,2.616E-4,0.004582,4.211E-4,nogaze,junk,junk
0.01993,0.002525,0.00611,1.341E-4,0.004522,5.228E-4,-3.955E-4,-0.002484,0.02767,0.009457,0.006227,-1.134E-4,0.007267,3.106E-4,0.005644,4.29E-4,nogaze,junk,junk
0.01869,0.002554,0.004937,1.633E-4,0.00377,5.17E-4,-8.993E-4,-0.002487,0.02621,0.009279,0.005582,-2.012E-4,0.006519,1.729E-4,0.004899,3.668E-4,nogaze,junk,junk
0.02001,0.002481,0.005685,1.299E-4,0.004356,5.112E-4,-4.636E-4,-0.002468,0.02729,0.009397,0.005973,-1.368E-4,0.006889,2.588E-4,0.00521,4.183E-4,nogaze,junk,junk
0.02025,0.002537,0.006715,1.496E-4,0.004955,5.065E-4,-7.755E-5,-0.002463,0.02849,0.009387,0.006549,-8.664E-5,0.007772,3.004E-4,0.006229,4.276E-4,nogaze,junk,junk
0.01855,0.002603,0.005175,1.769E-4,0.003852,5.541E-4,-9.086E-4,-0.00243,0.02643,0.009277,0.005661,-1.9E-4,0.006628,1.74E-4,0.005058,3.755E-4,nogaze,junk,junk
0.01992,0.002474,0.005989,1.59E-4,0.00459,5.353E-4,-3.215E-4,-0.002476,0.02773,0.009391,0.00612,-1.182E-4,0.007132,2.699E-4,0.005606,4.097E-4,nogaze,junk,junk
0.02021,0.002542,0.006833,1.596E-4,0.004968,5.535E-4,-5.963E-5,-0.002495,0.02852,0.009377,0.006564,-9.684E-5,0.007926,2.699E-4,0.00636,4.383E-4,nogaze,junk,junk
0.01915,0.002554,0.005455,1.781E-4,0.004238,5.485E-4,-5.535E-4,-0.002423,0.02704,0.00932,0.005872,-1.509E-4,0.006941,1.889E-4,0.005283,4.074E-4,nogaze,junk,junk
0.02013,0.002552,0.006692,1.325E-4,0.004925,5.751E-4,3.516E-5,-0.002471,0.02857,0.009414,0.006489,-8.038E-5,0.007801,2.674E-4,0.006145,4.479E-4,nogaze,junk,junk
0.01998,0.002445,0.006584,1.607E-4,0.004798,5.494E-4,-1.388E-4,-0.002463,0.02817,0.009366,0.006472,-8.601E-5,0.007943,2.159E-4,0.006302,3.981E-4,nogaze,junk,junk
0.01953,0.002483,0.005722,1.476E-4,0.004417,5.569E-4,-3.187E-4,-0.002476,0.02743,0.009402,0.005898,-1.026E-4,0.007016,2.494E-4,0.005342,4.58E-4,nogaze,junk,junk
0.02078,0.002474,0.006975,1.485E-4,0.005176,5.496E-4,2.164E-4,-0.002455,0.02907,0.009475,0.006695,-6.645E-5,0.008083,2.941E-4,0.006451,4.774E-4,nogaze,junk,junk
0.0198,0.002549,0.00648,1.661E-4,0.004781,5.277E-4,-9.949E-5,-0.002418,0.02795,0.009434,0.006361,-6.845E-5,0.007764,2.484E-4,0.006181,4.246E-4,nogaze,junk,junk
0.02006,0.00245,0.006043,1.373E-4,0.00465,5.275E-4,-1.488E-4,-0.002466,0.02765,0.009459,0.006033,-9.269E-5,0.007242,2.865E-4,0.005499,4.821E-4,nogaze,junk,junk
0.02091,0.002536,0.007113,1.311E-4,0.005297,5.029E-4,3.237E-4,-0.002452,0.0289,0.00952,0.006645,-3.663E-5,0.008175,2.981E-4,0.006459,4.867E-4,nogaze,junk,junk
0.02012,0.002545,0.006092,1.685E-4,0.004597,5.076E-4,-1.761E-4,-0.002465,0.0275,0.009418,0.00608,-9.018E-5,0.007373,2.249E-4,0.005723,4.278E-4,nogaze,junk,junk
0.02113,0.0025,0.006453,1.285E-4,0.004886,5.066E-4,5.547E-5,-0.002461,0.02827,0.00956,0.006224,-5.365E-5,0.007549,2.884E-4,0.005822,4.684E-4,nogaze,junk,junk
0.02106,0.002539,0.007082,1.283E-4,0.005118,4.948E-4,2.209E-4,-0.002452,0.02861,0.009584,0.00661,-4.87E-5,0.008107,2.612E-4,0.006388,4.572E-4,nogaze,junk,junk
0.02022,0.002589,0.005518,1.495E-4,0.004153,5.551E-4,-4.321E-4,-0.002452,0.02718,0.009493,0.005763,-1.233E-4,0.006894,2.17E-4,0.005107,4.43E-4,nogaze,junk,junk
0.02152,0.002598,0.006667,9.648E-5,0.004851,5.137E-4,1.657E-5,-0.002436,0.02858,0.009591,0.006308,-5.383E-5,0.007719,2.538E-4,0.005858,4.727E-4,nogaze,junk,junk
0.02081,0.002613,0.006287,1.514E-4,0.004445,5.279E-4,-1.877E-4,-0.002447,0.02782,0.009533,0.006215,-8.388E-5,0.007554,2.096E-4,0.005839,4.158E-4,nogaze,junk,junk
0.02033,0.00265,0.005419,1.31E-4,0.004086,4.933E-4,-6.878E-4,-0.002422,0.02687,0.009608,0.005508,-9.839E-5,0.006654,1.982E-4,0.004816,4.386E-4,nogaze,junk,junk
0.02096,0.002607,0.006424,1.238E-4,0.004569,5.04E-4,-4.109E-4,-0.002413,0.02796,0.009642,0.006119,-8.108E-5,0.007406,2.417E-4,0.005658,4.577E-4,nogaze,junk,junk
0.0197,0.002642,0.005403,1.358E-4,0.003757,5.122E-4,-9.751E-4,-0.002409,0.0264,0.009547,0.005497,-1.226E-4,0.006672,1.617E-4,0.004915,4.027E-4,nogaze,junk,junk
0.02005,0.002699,0.005793,1.138E-4,0.004104,4.982E-4,-8.68E-4,-0.002423,0.02697,0.009726,0.005682,-1.129E-4,0.006847,2.068E-4,0.004958,4.395E-4,nogaze,junk,junk
0.0198,0.002666,0.006416,1.127E-4,0.004235,4.941E-4,-7.85E-4,-0.002379,0.02702,0.0097,0.005934,-1.031E-4,0.007287,1.926E-4,0.005552,4.225E-4,nogaze,junk,junk
0.01815,0.002702,0.004799,1.266E-4,0.003276,4.899E-4,-0.001448,-0.002439,0.02493,0.009677,0.004996,-1.505E-4,0.00596,1.449E-4,0.004226,3.954E-4,nogaze,junk,junk
0.01914,0.002592,0.005943,1.229E-4,0.003986,4.874E-4,-9.614E-4,-0.002449,0.02613,0.009729,0.005584,-1.202E-4,0.006745,1.812E-4,0.005012,4.146E-4,nogaze,junk,junk
0.01794,0.002652,0.005701,1.424E-4,0.003692,4.51E-4,-0.001207,-0.00242,0.02502,0.009628,0.005445,-1.594E-4,0.006686,1.14E-4,0.005009,3.681E-4,nogaze,junk,junk
0.01759,0.002555,0.005041,9.664E-5,0.003302,4.41E-4,-0.001469,-0.002498,0.02416,0.009631,0.004829,-1.447E-4,0.005847,1.516E-4,0.004019,4.194E-4,nogaze,junk,junk
0.01805,0.002479,0.006088,8.934E-5,0.003878,4.431E-4,-9.721E-4,-0.002507,0.025,0.009609,0.005467,-1.545E-4,0.006739,1.436E-4,0.005003,3.804E-4,nogaze,junk,junk
0.01716,0.002367,0.005083,1.307E-4,0.003199,4.586E-4,-0.001526,-0.002514,0.02353,0.009471,0.004918,-1.913E-4,0.006047,7.579E-5,0.004301,3.417E-4,nogaze,junk,junk
0.01772,0.002416,0.005487,8.259E-5,0.003534,4.618E-4,-0.001187,-0.002567,0.024,0.009544,0.005044,-1.596E-4,0.006185,1.475E-4,0.004375,3.731E-4,nogaze,junk,junk
0.01802,0.00237,0.006322,7.454E-5,0.00409,4.168E-4,-8.864E-4,-0.002505,0.02474,0.009481,0.005631,-1.604E-4,0.006912,1.483E-4,0.005126,3.81E-4,nogaze,junk,junk
0.01711,0.00234,0.004833,1.109E-4,0.003131,4.554E-4,-0.001464,-0.002528,0.02324,0.009413,0.004854,-2.268E-4,0.005836,9.807E-5,0.003994,3.51E-4,nogaze,junk,junk
0.01838,0.002295,0.005899,9.765E-5,0.003937,4.366E-4,-9.714E-4,-0.002492,0.02456,0.009512,0.005425,-1.97E-4,0.00654,1.627E-4,0.004731,3.676E-4,nogaze,junk,junk
0.01833,0.002332,0.006418,6.999E-5,0.004144,4.383E-4,-8.512E-4,-0.002638,0.02497,0.00939,0.005511,-1.732E-4,0.006751,1.553E-4,0.005151,3.25E-4,nogaze,junk,junk
0.01858,0.002211,0.005159,1.181E-4,0.003476,4.588E-4,-0.001317,-0.002469,0.02416,0.009437,0.00515,-1.882E-4,0.006104,1.292E-4,0.004169,3.619E-4,nogaze,junk,junk
0.01981,0.002313,0.006507,1.203E-4,0.004519,4.6E-4,-5.483E-4,-0.002436,0.02618,0.00948,0.006025,-1.101E-4,0.007314,2.097E-4,0.00536,3.954E-4,nogaze,junk,junk
0.01978,0.00228,0.006274,1.58E-4,0.004261,5.059E-4,-6.619E-4,-0.002446,0.02605,0.009423,0.006124,-1.691E-4,0.007352,1.395E-4,0.005481,3.53E-4,nogaze,junk,junk
0.0196,0.002341,0.005643,1.302E-4,0.003982,5.124E-4,-9.443E-4,-0.002424,0.02555,0.009494,0.005555,-1.469E-4,0.006534,1.673E-4,0.004648,3.916E-4,nogaze,junk,junk
0.02078,0.002322,0.006833,1.52E-4,0.004802,5.4E-4,-3.406E-4,-0.002432,0.02729,0.009512,0.006433,-1.22E-4,0.007713,1.965E-4,0.005826,3.825E-4,nogaze,junk,junk
0.01972,0.002382,0.005922,2.031E-4,0.004151,5.353E-4,-8.91E-4,-0.002397,0.02597,0.009438,0.005977,-1.626E-4,0.00716,1.259E-4,0.005368,3.38E-4,nogaze,junk,junk
0.02055,0.002408,0.006049,1.881E-4,0.004428,5.433E-4,-6.269E-4,-0.002462,0.02654,0.00951,0.005987,-1.372E-4,0.006941,2.045E-4,0.00514,3.894E-4,nogaze,junk,junk
0.02118,0.002463,0.00724,1.784E-4,0.005085,5.473E-4,-1.879E-4,-0.002419,0.02768,0.009566,0.006625,-9.543E-5,0.007995,2.168E-4,0.006255,4.119E-4,nogaze,junk,junk
0.01964,0.002496,0.005887,2.34E-4,0.004155,5.727E-4,-8.754E-4,-0.002394,0.0259,0.00944,0.005826,-1.242E-4,0.006953,1.574E-4,0.005326,3.746E-4,nogaze,junk,junk
0.02061,0.002542,0.006583,2.302E-4,0.004683,5.96E-4,-4.5E-4,-0.002405,0.02695,0.009544,0.006115,-6.707E-5,0.007376,2.316E-4,0.005606,4.42E-4,nogaze,junk,junk
0.02045,0.002566,0.007347,2.529E-4,0.005011,6.043E-4,-1.726E-4,-0.002409,0.0275,0.009524,0.006623,-8.14E-5,0.00803,2.579E-4,0.006422,4.318E-4,nogaze,junk,junk
0.019,0.002614,0.005757,2.817E-4,0.004018,6.487E-4,-9.566E-4,-0.002325,0.02537,0.009499,0.005568,-1.086E-4,0.006675,2.079E-4,0.005014,4.287E-4,nogaze,junk,junk
0.02032,0.002613,0.006888,2.995E-4,0.004864,6.4E-4,-3.991E-4,-0.002325,0.0271,0.009566,0.006172,-2.585E-5,0.007564,2.917E-4,0.005886,4.875E-4,nogaze,junk,junk
0.02001,0.002671,0.007084,3.116E-4,0.00487,6.809E-4,-3.376E-4,-0.002296,0.027,0.009557,0.006322,-2.516E-5,0.007796,2.68E-4,0.006286,4.522E-4,nogaze,junk,junk
0.0201,0.002612,0.00645,3.235E-4,0.004595,6.824E-4,-4.79E-4,-0.002317,0.02623,0.009607,0.005789,1.261E-5,0.007035,3.603E-4,0.005436,5.181E-4,nogaze,junk,junk
0.02054,0.002687,0.007454,3.462E-4,0.005234,6.818E-4,-5.873E-5,-0.002313,0.02742,0.00961,0.006447,6.64E-5,0.007908,4.118E-4,0.006376,5.383E-4,nogaze,junk,junk
0.01946,0.00274,0.006543,3.677E-4,0.004668,7.069E-4,-4.945E-4,-0.002245,0.02588,0.009589,0.005965,4.847E-5,0.007282,3.391E-4,0.005624,5.279E-4,nogaze,junk,junk
0.02056,0.002719,0.007125,3.531E-4,0.005188,6.955E-4,-1.498E-4,-0.002273,0.02694,0.009622,0.006219,1.216E-4,0.007572,4.503E-4,0.005941,5.804E-4,nogaze,junk,junk
0.02097,0.002766,0.007837,3.495E-4,0.005479,7.053E-4,1.48E-4,-0.002302,0.02745,0.009646,0.00666,1.635E-4,0.008165,4.549E-4,0.006679,5.733E-4,nogaze,junk,junk
0.02046,0.002678,0.006627,3.935E-4,0.004916,6.936E-4,-1.307E-4,-0.002359,0.0263,0.00964,0.006041,1.292E-4,0.007138,4.595E-4,0.005567,5.999E-4,nogaze,junk,junk
0.02159,0.002696,0.007818,3.517E-4,0.005606,6.647E-4,2.024E-4,-0.002289,0.02778,0.009724,0.006679,2.058E-4,0.008051,5.382E-4,0.006529,6.361E-4,nogaze,junk,junk
0.02073,0.002728,0.006836,3.835E-4,0.00497,6.573E-4,-1.808E-4,-0.002306,0.0267,0.009615,0.006266,1.784E-4,0.007438,4.439E-4,0.005833,5.886E-4,nogaze,junk,junk
0.02146,0.002786,0.007417,3.56E-4,0.005336,6.53E-4,1.343E-4,-0.002323,0.0278,0.009749,0.006548,2.243E-4,0.007784,5.359E-4,0.006128,6.508E-4,nogaze,junk,junk
0.02161,0.002805,0.00737,3.79E-4,0.005306,6.351E-4,5.752E-5,-0.002302,0.02791,0.009746,0.006753,2.459E-4,0.008067,5.327E-4,0.006541,6.12E-4,nogaze,junk,junk
0.02074,0.002897,0.006202,3.451E-4,0.004714,6.429E-4,-2.97E-4,-0.002329,0.02707,0.009817,0.006055,2.494E-4,0.007142,5.576E-4,0.005398,6.67E-4,nogaze,junk,junk
0.02188,0.00289,0.007305,2.953E-4,0.005354,6.188E-4,7.407E-5,-0.002347,0.02869,0.009897,0.006772,2.726E-4,0.008147,5.557E-4,0.006425,6.716E-4,nogaze,junk,junk
0.02016,0.002907,0.005831,3.419E-4,0.004359,6.253E-4,-5.764E-4,-0.002367,0.02673,0.009831,0.005899,2.128E-4,0.007167,4.371E-4,0.005291,6.538E-4,nogaze,junk,junk
0.0208,0.002827,0.006603,2.706E-4,0.004849,5.946E-4,-2.988E-4,-0.00237,0.02756,0.009903,0.006113,2.119E-4,0.007508,5.029E-4,0.005733,6.625E-4,nogaze,junk,junk
0.01929,0.002762,0.005721,2.757E-4,0.004111,5.753E-4,-9.365E-4,-0.002391,0.02569,0.009797,0.005405,1.55E-4,0.006794,4.027E-4,0.005102,5.851E-4,nogaze,junk,junk
0.01909,0.002688,0.005664,2.61E-4,0.004183,5.292E-4,-9.976E-4,-0.002356,0.02529,0.009859,0.005164,1.558E-4,0.00653,4.309E-4,0.004778,6.187E-4,nogaze,junk,junk
0.01824,0.00257,0.005313,2.808E-4,0.003792,5.425E-4,-0.001191,-0.002431,0.02422,0.009671,0.005031,7.732E-5,0.006434,3.512E-4,0.004731,5.568E-4,nogaze,junk,junk
0.01756,0.002589,0.004415,2.473E-4,0.003304,5.458E-4,-0.001502,-0.002415,0.02284,0.009675,0.004263,5.4E-5,0.005447,3.324E-4,0.003611,5.913E-4,nogaze,junk,junk
0.01784,0.00261,0.004825,2.656E-4,0.003564,5.676E-4,-0.001353,-0.002378,0.02337,0.009597,0.004661,6.623E-5,0.005929,3.707E-4,0.004226,5.527E-4,nogaze,junk,junk
0.01783,0.002573,0.00425,2.543E-4,0.00325,5.766E-4,-0.001518,-0.002454,0.02283,0.00957,0.004264,2.75E-5,0.005428,3.246E-4,0.003548,5.791E-4,nogaze,junk,junk
0.0185,0.00264,0.005041,2.693E-4,0.003769,5.809E-4,-0.001195,-0.002402,0.02378,0.009566,0.004839,7.534E-5,0.006068,3.199E-4,0.004273,5.582E-4,nogaze,junk,junk
0.01911,0.00259,0.004607,2.98E-4,0.003539,6.015E-4,-0.00125,-0.00232,0.02369,0.009536,0.004628,6.435E-5,0.005739,3.33E-4,0.0039,5.95E-4,nogaze,junk,junk
0.02062,0.002686,0.006,3.121E-4,0.004531,6.168E-4,-5.667E-4,-0.002233,0.0255,0.009655,0.005552,1.425E-4,0.006831,4.281E-4,0.00494,6.528E-4,nogaze,junk,junk
0.0208,0.00272,0.00577,3.442E-4,0.004477,5.944E-4,-6.145E-4,-0.002202,0.0258,0.009612,0.005718,1.323E-4,0.007037,3.817E-4,0.00505,6.374E-4,nogaze,junk,junk
0.02196,0.00274,0.006915,2.918E-4,0.005145,6.219E-4,-7.69E-5,-0.002187,0.02705,0.009682,0.006169,1.767E-4,0.007711,4.965E-4,0.005625,6.954E-4,nogaze,junk,junk
0.02174,0.002789,0.007315,3.119E-4,0.005193,6.32E-4,4.673E-6,-0.002113,0.02708,0.009605,0.006345,1.3E-4,0.008066,4.414E-4,0.006181,6.506E-4,nogaze,junk,junk
0.02001,0.002836,0.005707,3.199E-4,0.004386,6.443E-4,-6.476E-4,-0.002194,0.02552,0.009561,0.005157,9.055E-5,0.006659,3.93E-4,0.004843,6.428E-4,nogaze,junk,junk
0.02104,0.002881,0.006645,3.145E-4,0.005057,6.562E-4,-4.824E-5,-0.002294,0.02665,0.009717,0.005742,1.089E-4,0.00736,4.744E-4,0.005651,6.77E-4,nogaze,junk,junk
0.02016,0.002834,0.006314,3.052E-4,0.004797,6.703E-4,-2.978E-4,-0.002335,0.02574,0.009599,0.005487,8.485E-5,0.007199,3.836E-4,0.005649,6.189E-4,nogaze,junk,junk
0.01936,0.002911,0.005455,2.968E-4,0.004482,6.392E-4,-6.041E-4,-0.002305,0.02494,0.009685,0.004866,6.434E-5,0.006416,4.169E-4,0.004792,6.415E-4,nogaze,junk,junk
0.02008,0.002899,0.00641,2.912E-4,0.004958,6.781E-4,-1.926E-4,-0.002329,0.02578,0.009686,0.005491,5.59E-5,0.007153,4.5E-4,0.005641,6.509E-4,nogaze,junk,junk
0.01914,0.002878,0.005467,3.207E-4,0.00436,6.748E-4,-5.718E-4,-0.002287,0.02428,0.009591,0.004955,4.831E-5,0.00661,3.259E-4,0.004993,5.977E-4,nogaze,junk,junk
0.01997,0.002868,0.005814,3.098E-4,0.004676,6.511E-4,-4.164E-4,-0.002203,0.02486,0.009682,0.005117,8.461E-5,0.006726,4.321E-4,0.005103,6.468E-4,nogaze,junk,junk
0.02034,0.002889,0.006893,2.804E-4,0.005151,6.442E-4,-1.229E-5,-0.002197,0.02563,0.009674,0.005696,1.207E-4,0.007557,4.55E-4,0.006018,6.775E-4,nogaze,junk,junk
0.01907,0.002831,0.00546,3.131E-4,0.004371,6.626E-4,-5.345E-4,-0.00224,0.02399,0.00956,0.005025,4.964E-5,0.006661,3.827E-4,0.005034,6.068E-4,nogaze,junk,junk
0.02021,0.002757,0.006086,2.716E-4,0.004796,6.331E-4,-2.864E-4,-0.002182,0.02493,0.009628,0.005395,9.359E-5,0.007009,4.499E-4,0.005397,6.55E-4,nogaze,junk,junk
0.02012,0.002824,0.006797,2.743E-4,0.005091,6.409E-4,-1.599E-6,-0.002239,0.02552,0.009593,0.00583,1.071E-4,0.007676,4.511E-4,0.006074,6.464E-4,nogaze,junk,junk
0.01914,0.002753,0.005199,2.921E-4,0.004298,6.215E-4,-7.331E-4,-0.002258,0.02414,0.009473,0.005029,2.159E-5,0.006438,3.887E-4,0.004806,6.147E-4,nogaze,junk,junk
0.02009,0.002759,0.006267,2.735E-4,0.004965,6.234E-4,-1.235E-4,-0.002372,0.02553,0.009568,0.005586,4.881E-5,0.006965,4.937E-4,0.005569,6.245E-4,nogaze,junk,junk
0.02019,0.002708,0.00621,2.986E-4,0.004826,6.601E-4,-1.57E-4,-0.002242,0.0257,0.009548,0.00601,6.388E-5,0.007622,4.379E-4,0.005949,6.311E-4,nogaze,junk,junk
0.01996,0.002714,0.005513,2.658E-4,0.004572,6.153E-4,-4.769E-4,-0.002217,0.02539,0.009575,0.00557,5.928E-5,0.006958,4.59E-4,0.005155,6.752E-4,nogaze,junk,junk
0.02117,0.002708,0.006774,2.538E-4,0.005295,6.386E-4,7.497E-5,-0.002239,0.02699,0.009645,0.006353,1.324E-4,0.008168,5.073E-4,0.006343,6.912E-4,nogaze,junk,junk
0.02013,0.002695,0.006026,3.002E-4,0.004743,6.345E-4,-2.848E-4,-0.002243,0.02595,0.009488,0.006076,5.966E-5,0.007754,4.096E-4,0.006021,6.185E-4,nogaze,junk,junk
0.02019,0.00271,0.005651,2.516E-4,0.004671,6.129E-4,-2.631E-4,-0.002294,0.0258,0.009539,0.005726,7.138E-5,0.007178,4.558E-4,0.005381,6.661E-4,nogaze,junk,junk
0.02111,0.002669,0.006831,2.53E-4,0.005309,6.241E-4,1.424E-4,-0.002264,0.02707,0.009565,0.006419,9.687E-5,0.008165,4.798E-4,0.006483,6.662E-4,nogaze,junk,junk
0.01993,0.002666,0.005857,2.759E-4,0.004662,6.274E-4,-2.63E-4,-0.002314,0.02569,0.00945,0.005896,3.048E-5,0.007473,4.321E-4,0.005837,6.247E-4,nogaze,junk,junk
0.02022,0.002654,0.006199,2.223E-4,0.004938,6.167E-4,-6.743E-5,-0.002308,0.02618,0.009509,0.005968,7.166E-5,0.007544,4.694E-4,0.005868,6.571E-4,nogaze,junk,junk
0.02051,0.00266,0.006898,2.428E-4,0.005335,6.019E-4,7.931E-5,-0.00228,0.02669,0.009437,0.00638,9.501E-5,0.008123,4.788E-4,0.00657,6.465E-4,nogaze,junk,junk
0.01961,0.002554,0.005321,2.667E-4,0.004485,6.027E-4,-3.55E-4,-0.002326,0.02495,0.009351,0.005466,5.11E-6,0.006914,3.76E-4,0.005303,6.066E-4,nogaze,junk,junk
0.02065,0.002552,0.006481,2.242E-4,0.00518,6.333E-4,1.489E-4,-0.002312,0.02637,0.009443,0.006194,3.17E-5,0.007733,4.696E-4,0.006067,6.705E-4,nogaze,junk,junk
0.0211,0.002529,0.00727,2.356E-4,0.005627,6.086E-4,5.133E-4,-0.002306,0.02692,0.009441,0.006566,6.946E-5,0.008443,4.525E-4,0.006873,6.403E-4,nogaze,junk,junk
0.01974,0.002552,0.005584,2.81E-4,0.004659,6.383E-4,-1.367E-4,-0.00229,0.02513,0.009327,0.005584,1.525E-6,0.007076,3.732E-4,0.005499,6.086E-4,nogaze,junk,junk
0.02085,0.002575,0.006611,2.503E-4,0.005449,6.29E-4,3.68E-4,-0.00229,0.02649,0.009418,0.006151,6.377E-5,0.007802,4.674E-4,0.006079,6.79E-4,nogaze,junk,junk
0.02134,0.002585,0.007168,2.821E-4,0.005806,6.419E-4,6.527E-4,-0.002229,0.027,0.009444,0.006596,8.334E-5,0.008368,4.635E-4,0.006805,6.636E-4,nogaze,junk,junk
0.02108,0.002598,0.006049,2.783E-4,0.005219,6.628E-4,3.21E-4,-0.002227,0.02606,0.009389,0.005878,4.358E-5,0.007324,4.509E-4,0.00573,6.495E-4,nogaze,junk,junk
0.02232,0.00258,0.007337,2.696E-4,0.006111,6.534E-4,9.591E-4,-0.002251,0.02772,0.009532,0.006657,1.125E-4,0.008336,5.348E-4,0.006769,6.864E-4,nogaze,junk,junk
0.02233,0.002648,0.007399,3.063E-4,0.006078,6.718E-4,0.00102,-0.002236,0.02772,0.009398,0.00684,1.24E-4,0.008634,4.8E-4,0.00707,6.564E-4,nogaze,junk,junk
0.02226,0.002556,0.006343,3.026E-4,0.005623,6.41E-4,6.567E-4,-0.002224,0.02673,0.009443,0.006154,1.021E-4,0.007614,5.087E-4,0.005871,6.774E-4,nogaze,junk,junk
0.02314,0.002694,0.007684,2.832E-4,0.006452,6.655E-4,0.001303,-0.002223,0.0284,0.009535,0.007004,1.513E-4,0.008693,5.675E-4,0.007032,7.36E-4,nogaze,junk,junk
0.02295,0.002609,0.007305,3.21E-4,0.006115,6.695E-4,0.001083,-0.002246,0.02773,0.009423,0.006903,1.332E-4,0.008548,5.094E-4,0.006953,6.651E-4,nogaze,junk,junk
0.02269,0.002646,0.006436,3.094E-4,0.005821,6.402E-4,8.432E-4,-0.002259,0.02706,0.009512,0.006323,1.585E-4,0.007712,5.631E-4,0.005978,7.167E-4,nogaze,junk,junk
