A1HBO,A1HB,A2HBO,A2HB,A3HBO,A3HB,A4HBO,A4HB,B1HBO,B1HB,B2HBO,B2HB,B3HBO,B3HB,B4HBO,B4HB,condition
0.01064,2.822E-4,4.472E-4,0.001271,3.588E-4,0.001265,-0.002343,0.003216,0.009326,0.001506,0.003836,1.592E-4,0.003028,6.148E-4,0.00201,7.758E-4,junk
0.01061,2.038E-4,0.001358,0.001401,8.769E-4,0.001275,-0.001976,0.003227,0.009436,0.001454,0.004005,1.416E-4,0.00366,5.869E-4,0.002314,7.692E-4,junk
0.01125,1.694E-4,0.001602,0.0013,0.001389,0.001274,-0.001516,0.003193,0.009725,0.001485,0.004185,1.325E-4,0.003797,6.205E-4,0.002469,7.86E-4,junk
0.01046,1.256E-4,3.841E-4,0.001343,2.767E-4,0.00129,-0.002329,0.003229,0.00926,0.001377,0.003825,1.06E-4,0.003099,5.964E-4,0.002062,7.619E-4,junk
0.01178,1.165E-4,0.002246,0.00132,0.001914,0.001269,-0.001143,0.003184,0.009751,0.001499,0.004313,1.198E-4,0.00417,6.268E-4,0.002744,7.765E-4,junk
0.01091,1.133E-4,3.601E-4,0.001237,3.911E-4,0.001252,-0.002186,0.003173,0.008914,0.001424,0.003755,1.179E-4,0.002884,6.438E-4,0.002101,7.722E-4,junk
0.01113,1.373E-4,0.001962,0.001396,0.001313,0.001327,-0.00155,0.003214,0.009443,0.00136,0.004107,9.34E-5,0.003986,5.99E-4,0.002618,7.514E-4,junk
0.01252,1.896E-4,0.002796,0.001337,0.002446,0.001245,-6.956E-4,0.003206,0.009955,0.001465,0.004492,9.719E-5,0.004485,6.248E-4,0.002954,7.752E-4,junk
0.01155,7.078E-5,2.609E-4,0.001267,5.058E-4,0.001245,-0.002003,0.003163,0.008955,0.001419,0.003755,1.253E-4,0.002944,6.231E-4,0.002106,7.632E-4,junk
0.01306,7.414E-5,0.003301,0.001411,0.002646,0.001269,-4.525E-4,0.003172,0.01014,0.00146,0.004593,8.492E-5,0.004853,6.106E-4,0.003148,7.409E-4,junk
0.01314,1.171E-4,0.002254,0.001264,0.002206,0.001226,-7.066E-4,0.003124,0.009994,0.001489,0.004448,9.679E-5,0.004116,6.583E-4,0.002787,7.717E-4,junk
0.01168,-3.743E-5,1.111E-4,0.001268,1.928E-4,0.001241,-0.002179,0.003132,0.009045,0.001411,0.003808,8.059E-5,0.00278,6.202E-4,0.00203,7.176E-4,junk
0.01282,-3.123E-5,0.00249,0.001267,0.002082,0.001196,-8.011E-4,0.003106,0.009733,0.001496,0.004353,1.087E-4,0.004276,6.252E-4,0.002839,7.294E-4,junk
0.01229,-1.535E-4,8.059E-4,0.001193,9.037E-4,0.001161,-0.001672,0.003067,0.009272,0.001445,0.004059,7.296E-5,0.003242,6.361E-4,0.002233,7.45E-4,junk
0.01119,-2.167E-4,2.845E-4,0.001282,-2.641E-5,0.001208,-0.002388,0.0031,0.008668,0.001464,0.003788,5.243E-5,0.002928,5.883E-4,0.002025,6.915E-4,junk
0.01267,-1.51E-4,0.002761,0.001222,0.002353,0.001128,-7.181E-4,0.003049,0.009968,0.001448,0.0045,7.171E-5,0.004473,6.195E-4,0.002875,7.278E-4,junk
0.01188,-2.041E-4,5.927E-4,0.00119,7.062E-4,0.001119,-0.001929,0.00306,0.009339,0.001451,0.004035,7.26E-5,0.00312,6.211E-4,0.002162,7.284E-4,junk
0.01097,-1.555E-4,6.271E-4,0.001252,1.491E-4,0.001176,-0.002308,0.003071,0.009041,0.001382,0.003898,3.798E-5,0.003099,5.838E-4,0.002075,6.926E-4,junk
0.0126,-2.229E-4,0.002229,0.001199,0.001968,0.001142,-9.907E-4,0.003042,0.009853,0.001473,0.004487,3.89E-5,0.004173,6.214E-4,0.002733,7.158E-4,junk
0.01146,-2.445E-4,1.311E-4,0.00116,2.109E-4,0.001101,-0.002258,0.003035,0.008985,0.001405,0.003839,3.709E-5,0.00276,6.106E-4,0.001968,7.064E-4,junk
0.01076,-3.355E-4,2.963E-4,0.001204,-1.159E-4,0.001123,-0.002567,0.003011,0.008563,0.00136,0.003683,3.364E-6,0.002803,5.79E-4,0.001895,6.781E-4,junk
0.01098,-2.146E-4,6.685E-4,0.001148,6.774E-4,0.001088,-0.001974,0.002991,0.008764,0.001396,0.003907,2.791E-6,0.003188,6.2E-4,0.002111,7.158E-4,junk
0.00972,-3.343E-4,-7.887E-4,0.001133,-9.534E-4,0.001063,-0.003333,0.002984,0.007706,0.001329,0.003247,-5.016E-6,0.001899,6.155E-4,0.001365,7.057E-4,junk
0.01014,-3.54E-4,0.001034,0.001221,3.178E-4,0.001132,-0.002272,0.002988,0.008289,0.001339,0.00376,-3.916E-5,0.003306,5.674E-4,0.002029,6.766E-4,junk
0.01057,-2.909E-4,8.05E-4,0.001138,6.763E-4,0.001078,-0.002009,0.002982,0.008375,0.00136,0.003836,-2.691E-5,0.003293,5.989E-4,0.002115,7.008E-4,junk
0.009242,-3.937E-4,-9.963E-4,0.001148,-0.001232,0.001071,-0.003523,0.002983,0.007296,0.001331,0.003074,-2.108E-5,0.001732,6.237E-4,0.001211,6.869E-4,junk
0.01024,-1.972E-4,0.001605,0.001222,0.001002,0.001099,-0.001784,0.003005,0.008438,0.001365,0.003927,-4.656E-5,0.003726,5.888E-4,0.002296,6.782E-4,junk
0.0105,-2.361E-4,6.208E-4,0.00114,5.446E-4,0.001076,-0.002152,0.002986,0.008288,0.001355,0.003754,-4.27E-5,0.003082,6.176E-4,0.001974,7.212E-4,junk
0.009169,-2.242E-4,-8.162E-4,0.001174,-0.001138,0.001094,-0.00344,0.00299,0.007247,0.001426,0.003172,-4.918E-5,0.001903,5.818E-4,0.001288,6.828E-4,junk
0.01057,-2.013E-4,0.001123,0.001176,7.689E-4,0.001087,-0.001948,0.002999,0.008224,0.001499,0.003754,-3.203E-5,0.003319,6.112E-4,0.002106,7.024E-4,junk
0.01043,-2.354E-4,-1.606E-4,0.001144,-2.006E-4,0.00106,-0.002678,0.002972,0.007982,0.001443,0.003453,-1.949E-5,0.002496,6.224E-4,0.001649,7.091E-4,junk
0.0099,-1.716E-4,4.401E-4,0.001208,-1.53E-4,0.001136,-0.002655,0.003009,0.007919,0.001494,0.003581,-3.952E-5,0.002837,5.824E-4,0.001822,6.836E-4,junk
0.0108,-1.199E-4,6.887E-4,0.001166,5.917E-4,0.001086,-0.002023,0.002997,0.008459,0.001546,0.003827,-3.204E-5,0.00322,6.166E-4,0.002077,7.21E-4,junk
0.009721,-2.229E-4,-7.714E-4,0.001141,-9.82E-4,0.001073,-0.003349,0.003008,0.007768,0.00149,0.003214,4.84E-6,0.001912,6.312E-4,0.001356,7.05E-4,junk
0.01101,-1.49E-4,0.001913,0.001233,0.001244,0.001117,-0.001622,0.00303,0.009052,0.001568,0.004117,-1.703E-5,0.003906,6.01E-4,0.002459,7.037E-4,junk
0.01144,-1.696E-4,0.001173,0.001138,0.001057,0.001081,-0.001684,0.002987,0.009194,0.001587,0.004166,-7.527E-6,0.003491,6.363E-4,0.00231,7.265E-4,junk
0.01037,-1.76E-4,-1.863E-4,0.001181,-4.263E-4,0.001116,-0.002775,0.003025,0.008626,0.001466,0.00369,-3.012E-5,0.002506,6.184E-4,0.001721,6.998E-4,junk
0.01171,-1.208E-4,0.002145,0.001146,0.001705,0.001099,-0.001153,0.002991,0.009762,0.001482,0.004404,-2.856E-5,0.004045,6.254E-4,0.002591,7.328E-4,junk
0.01131,-1.66E-4,5.299E-4,0.001104,5.997E-4,0.001078,-0.002032,0.003012,0.009376,0.001448,0.004072,-4.647E-5,0.00313,6.131E-4,0.002101,7.292E-4,junk
0.01096,-1.409E-4,8.212E-4,0.001177,4.841E-4,0.001114,-0.002005,0.002964,0.009236,0.001416,0.004096,-5.395E-5,0.003276,5.84E-4,0.002207,7.075E-4,junk
0.01144,-1.196E-4,9.355E-4,0.0011,9.924E-4,0.001062,-0.001743,0.002983,0.009609,0.00141,0.004264,-5.249E-5,0.003466,6.173E-4,0.002384,7.098E-4,junk
0.01052,-2.328E-4,-4.734E-4,0.001117,-5.323E-4,0.001061,-0.002929,0.002981,0.008779,0.001351,0.003731,-7.717E-5,0.002385,5.833E-4,0.001681,7.025E-4,junk
0.01216,-1.842E-4,0.00258,0.001182,0.001996,0.001105,-9.687E-4,0.002981,0.01006,0.001403,0.004614,-8.843E-5,0.004371,6.018E-4,0.002868,6.905E-4,junk
0.01274,-1.988E-4,0.00151,0.001095,0.00153,0.001063,-0.0013,0.002994,0.01027,0.001388,0.00446,-5.665E-5,0.003728,6.289E-4,0.002554,7.285E-4,junk
0.01226,-2.269E-4,8.162E-4,0.001174,6.751E-4,0.001077,-0.001907,0.003007,0.009846,0.001328,0.004265,-8.003E-5,0.003323,5.831E-4,0.00229,6.741E-4,junk
0.01422,-1.83E-4,0.002911,0.001141,0.002736,0.001075,-3.294E-4,0.002928,0.011,0.001387,0.004913,-7.073E-5,0.004568,6.123E-4,0.003068,7.102E-4,junk
0.01391,-3.061E-4,0.001076,0.001058,0.001315,0.001013,-0.00133,0.002919,0.0106,0.001308,0.00451,-7.343E-5,0.003384,6.067E-4,0.002489,6.995E-4,junk
0.01386,-3.829E-4,0.001669,0.001135,0.001529,0.001074,-0.001134,0.002946,0.01077,0.001284,0.004639,-9.684E-5,0.003831,5.951E-4,0.002673,6.825E-4,junk
0.0142,-3.558E-4,0.001558,0.001053,0.00179,0.001013,-8.665E-4,0.002867,0.01108,0.001256,0.004754,-9.601E-5,0.003808,6.062E-4,0.002718,6.826E-4,junk
0.01305,-5.456E-4,1.195E-4,0.001076,2.386E-4,0.001017,-0.002124,0.002885,0.01034,0.001127,0.00422,-1.224E-4,0.002776,5.994E-4,0.00207,6.618E-4,junk
0.01482,-5.241E-4,0.003145,0.001104,0.002782,9.965E-4,-2.424E-4,0.00288,0.01162,0.001214,0.005053,-9.847E-5,0.004642,6.206E-4,0.003184,6.747E-4,junk
0.01478,-6.285E-4,0.001709,0.001013,0.001936,9.729E-4,-7.921E-4,0.002859,0.01124,0.001241,0.004736,-9.453E-5,0.00386,6.157E-4,0.002743,6.916E-4,junk
0.01345,-5.999E-4,0.001137,0.001077,0.001074,9.932E-4,-0.001384,0.002854,0.01079,0.001132,0.004548,-1.406E-4,0.003553,5.809E-4,0.002515,6.446E-4,junk
0.01516,-6.174E-4,0.003329,0.00106,0.003222,9.416E-4,1.138E-4,0.002814,0.01174,0.001187,0.005198,-1.223E-4,0.004852,6.12E-4,0.003321,6.697E-4,junk
0.01405,-6.656E-4,0.001148,9.807E-4,0.001547,8.923E-4,-0.001107,0.002769,0.01091,0.00113,0.004544,-1.173E-4,0.00352,6.104E-4,0.002531,6.644E-4,junk
0.01298,-6.848E-4,0.001081,9.74E-4,0.001041,8.786E-4,-0.001458,0.002704,0.0101,0.00108,0.004287,-1.604E-4,0.003433,5.671E-4,0.002419,6.052E-4,junk
0.01255,-7.167E-4,7.144E-4,9.171E-4,0.001,8.251E-4,-0.001585,0.002665,0.009695,0.00106,0.004157,-1.927E-4,0.003356,5.613E-4,0.002364,5.887E-4,junk
0.01089,-7.766E-4,-7.076E-4,8.855E-4,-7.809E-4,8.306E-4,-0.00302,0.002652,0.008555,9.386E-4,0.003529,-2.618E-4,0.00224,5.142E-4,0.001675,5.306E-4,junk
0.01204,-7.098E-4,0.001694,9.014E-4,0.001454,8.064E-4,-0.001299,0.002602,0.009375,0.001034,0.004208,-2.468E-4,0.003998,5.307E-4,0.002651,5.476E-4,junk
0.01126,-7.302E-4,1.26E-4,8.395E-4,3.443E-4,7.255E-4,-0.002235,0.002562,0.008622,0.001005,0.00372,-2.454E-4,0.002932,5.342E-4,0.002117,5.337E-4,junk
0.01011,-7.456E-4,-1.86E-4,9.008E-4,-5.907E-4,7.824E-4,-0.002953,0.002592,0.008142,9.586E-4,0.003519,-2.993E-4,0.00263,4.872E-4,0.001857,5.156E-4,junk
0.01198,-7.207E-4,0.001811,8.464E-4,0.001592,7.577E-4,-0.001293,0.002571,0.00916,0.001063,0.00423,-2.778E-4,0.004051,5.311E-4,0.002695,5.498E-4,junk
0.01115,-8.002E-4,-2.026E-4,8.218E-4,-4.881E-5,7.053E-4,-0.002523,0.002565,0.00855,9.904E-4,0.003677,-2.784E-4,0.002712,5.317E-4,0.001951,5.514E-4,junk
0.01036,-6.892E-4,1.373E-4,8.578E-4,-3.503E-4,7.716E-4,-0.002762,0.002583,0.008252,9.773E-4,0.003586,-2.955E-4,0.002875,4.899E-4,0.002038,5.231E-4,junk
0.01152,-7.474E-4,6.255E-4,8.187E-4,6.089E-4,7.463E-4,-0.002013,0.002588,0.008737,0.001045,0.003849,-2.657E-4,0.003472,5.07E-4,0.002368,5.329E-4,junk
0.01034,-7.348E-4,-8.542E-4,8.171E-4,-0.001004,7.403E-4,-0.003271,0.002573,0.008031,9.869E-4,0.003352,-2.833E-4,0.002206,5.109E-4,0.001725,5.227E-4,junk
0.01137,-6.39E-4,0.001148,8.46E-4,7.551E-4,7.774E-4,-0.001824,0.002584,0.009139,0.001067,0.00407,-2.723E-4,0.003745,5.244E-4,0.002574,5.342E-4,junk
0.01161,-7.511E-4,1.669E-5,8.105E-4,-1.388E-5,7.4E-4,-0.002371,0.00258,0.009093,0.001111,0.003886,-2.561E-4,0.002935,5.505E-4,0.002177,5.642E-4,junk
0.0101,-6.927E-4,-7.878E-4,8.505E-4,-0.001323,8.049E-4,-0.003521,0.002623,0.008386,0.001054,0.003493,-2.623E-4,0.002165,5.23E-4,0.001688,5.281E-4,junk
0.01257,-6.468E-4,0.002058,8.7E-4,0.001561,8.281E-4,-0.001259,0.002665,0.01027,0.001173,0.004574,-2.159E-4,0.004182,5.898E-4,0.002857,5.931E-4,junk
0.01266,-6.97E-4,4.574E-4,8.815E-4,4.815E-4,8.004E-4,-0.002037,0.002678,0.0102,0.001224,0.004163,-1.704E-4,0.002991,6.101E-4,0.002289,5.766E-4,junk
0.01154,-6.905E-4,1.38E-4,9.318E-4,-2.425E-4,8.419E-4,-0.002577,0.002697,0.009946,0.001181,0.003892,-1.933E-4,0.002579,5.473E-4,0.001985,5.292E-4,junk
0.013,-6.955E-4,0.001519,8.774E-4,0.001397,8.705E-4,-0.001243,0.002672,0.01087,0.001241,0.004449,-1.82E-4,0.003647,5.887E-4,0.002609,5.707E-4,junk
0.01206,-7.604E-4,-7.27E-5,8.73E-4,-1.162E-4,8.5E-4,-0.002409,0.00267,0.01003,0.00117,0.003856,-1.736E-4,0.00232,5.927E-4,0.001858,5.5E-4,junk
0.01236,-7.209E-4,0.001132,9.24E-4,7.558E-4,8.772E-4,-0.001726,0.002681,0.0106,0.001169,0.004219,-1.848E-4,0.003228,5.596E-4,0.002327,5.443E-4,junk
0.01242,-6.864E-4,2.909E-4,8.767E-4,2.756E-4,8.3E-4,-0.002108,0.002667,0.01036,0.001167,0.004072,-1.92E-4,0.002632,6.007E-4,0.002005,5.551E-4,junk
0.01121,-6.772E-4,-3.615E-4,8.933E-4,-0.001016,8.634E-4,-0.003184,0.002682,0.009485,0.001127,0.003589,-2.074E-4,0.001821,5.544E-4,0.001486,5.225E-4,junk
0.0142,-6.644E-4,0.001982,8.998E-4,0.001654,8.473E-4,-0.001038,0.002674,0.01153,0.001094,0.004582,-1.954E-4,0.00367,5.807E-4,0.002623,5.326E-4,junk
0.01431,-7.207E-4,3.801E-4,8.739E-4,2.425E-4,8.426E-4,-0.001953,0.00264,0.01122,0.001135,0.004177,-1.76E-4,0.002488,5.947E-4,0.002071,5.288E-4,junk
0.01424,-7.642E-4,7.749E-4,9.474E-4,1.638E-4,8.536E-4,-0.00211,0.002671,0.01149,0.001024,0.004225,-2.046E-4,0.002652,5.455E-4,0.002082,5.006E-4,junk
0.01663,-8.137E-4,0.001476,8.777E-4,0.0014,8.392E-4,-0.001081,0.002662,0.01275,0.001065,0.004774,-1.958E-4,0.003251,6.002E-4,0.002617,5.331E-4,junk
0.01511,-9.084E-4,-6.744E-5,8.466E-4,-4.218E-4,8.376E-4,-0.002527,0.002642,0.01198,9.567E-4,0.004108,-1.915E-4,0.001897,5.762E-4,0.001793,5.244E-4,junk
0.01638,-9.484E-4,0.001288,8.809E-4,8.344E-4,8.294E-4,-0.001441,0.002645,0.01297,9.808E-4,0.004709,-2.206E-4,0.003045,5.524E-4,0.00246,5.038E-4,junk
0.01622,-0.001029,4.795E-4,8.217E-4,1.85E-4,7.844E-4,-0.001924,0.002589,0.01279,9.265E-4,0.004472,-2.265E-4,0.002293,6.007E-4,0.002144,5.08E-4,junk
0.0156,-0.001072,6.529E-4,9.035E-4,-1.05E-4,8.478E-4,-0.002223,0.002622,0.01262,8.892E-4,0.004394,-2.462E-4,0.002352,5.585E-4,0.002036,4.854E-4,junk
0.01788,-0.001149,0.001787,8.384E-4,0.001586,7.99E-4,-8.272E-4,0.002594,0.01391,9.39E-4,0.005047,-2.289E-4,0.003379,5.794E-4,0.002765,5.174E-4,junk
0.01644,-0.001203,2.752E-4,8.206E-4,2.975E-5,7.615E-4,-0.002089,0.002585,0.01304,8.281E-4,0.004419,-2.306E-4,0.002071,5.9E-4,0.002063,4.985E-4,junk
0.01738,-0.001166,0.002173,9.011E-4,0.001557,8.292E-4,-7.406E-4,0.002588,0.01402,8.234E-4,0.005066,-2.571E-4,0.003527,5.415E-4,0.002899,4.581E-4,junk
0.01817,-0.001213,0.001734,8.389E-4,0.001768,7.752E-4,-5.623E-4,0.002549,0.01433,8.531E-4,0.005129,-2.304E-4,0.003404,5.69E-4,0.002877,4.983E-4,junk
0.01612,-0.00127,2.608E-4,8.355E-4,3.352E-6,7.875E-4,-0.001995,0.002562,0.01314,6.983E-4,0.004456,-2.532E-4,0.002143,5.585E-4,0.002127,4.54E-4,junk
0.01752,-0.001262,0.002257,8.336E-4,0.001965,7.955E-4,-4.604E-4,0.002574,0.01395,7.769E-4,0.005097,-2.692E-4,0.003582,5.606E-4,0.002911,4.821E-4,junk
0.01706,-0.001341,0.001025,8.087E-4,0.001089,7.591E-4,-0.001162,0.002544,0.01338,7.411E-4,0.004745,-2.771E-4,0.002764,5.835E-4,0.002482,4.736E-4,junk
0.01683,-0.001363,0.001781,8.301E-4,0.00141,7.812E-4,-9.567E-4,0.002571,0.01331,7.278E-4,0.004837,-2.896E-4,0.003255,5.305E-4,0.002755,4.392E-4,junk
0.01732,-0.001314,0.001669,7.925E-4,0.001823,7.563E-4,-5.646E-4,0.002552,0.01349,7.37E-4,0.004962,-2.823E-4,0.003362,5.659E-4,0.002856,4.54E-4,junk
0.01543,-0.001309,3.739E-4,8.1E-4,3.459E-4,7.645E-4,-0.001779,0.002534,0.01238,6.112E-4,0.004386,-3.137E-4,0.002312,5.372E-4,0.0022,4.234E-4,junk
0.01753,-0.00124,0.003575,8.691E-4,0.003278,7.455E-4,3.919E-4,0.002542,0.01352,7.458E-4,0.005237,-2.818E-4,0.004492,5.339E-4,0.003406,4.458E-4,junk
0.01758,-0.001229,0.002274,7.779E-4,0.002621,7.385E-4,7.552E-6,0.002511,0.01321,7.112E-4,0.005051,-2.971E-4,0.003734,5.414E-4,0.00303,4.663E-4,junk
0.01628,-0.001227,0.001875,8.341E-4,0.001877,7.826E-4,-5.531E-4,0.002539,0.01251,6.832E-4,0.004811,-3.229E-4,0.003505,5.04E-4,0.002894,4.042E-4,junk
0.01788,-0.001238,0.003999,7.818E-4,0.003966,7.456E-4,8.101E-4,0.002514,0.01338,6.882E-4,0.005342,-2.988E-4,0.0048,5.305E-4,0.003575,4.406E-4,junk
0.01698,-0.001224,0.002105,7.693E-4,0.00276,7.232E-4,-4.807E-5,0.002488,0.01232,7.482E-4,0.004887,-3.053E-4,0.00377,5.16E-4,0.003013,4.401E-4,junk
0.01644,-0.001186,0.003213,8.14E-4,0.003398,7.231E-4,3.283E-4,0.002466,0.01224,7.682E-4,0.005053,-3.327E-4,0.004446,4.769E-4,0.003364,3.945E-4,junk
0.0167,-0.001169,0.003244,7.479E-4,0.003731,6.954E-4,5.474E-4,0.002427,0.01231,7.579E-4,0.004987,-3.246E-4,0.004344,5.085E-4,0.003303,4.048E-4,junk
0.01527,-0.00128,0.001174,6.876E-4,0.00191,6.808E-4,-7.713E-4,0.002459,0.01091,7.567E-4,0.004239,-3.442E-4,0.002969,4.911E-4,0.002553,3.731E-4,junk
0.0159,-0.001161,0.004103,8.5E-4,0.004046,6.955E-4,6.977E-4,0.00245,0.01175,7.919E-4,0.005003,-3.812E-4,0.004939,4.363E-4,0.003545,3.437E-4,junk
0.01603,-0.001136,0.003698,7.027E-4,0.004071,6.406E-4,7.025E-4,0.002439,0.01178,7.918E-4,0.0048,-3.611E-4,0.004463,4.826E-4,0.003292,3.716E-4,junk
0.01436,-0.00116,0.001198,6.682E-4,0.001987,6.485E-4,-7.774E-4,0.002411,0.01056,7.956E-4,0.004116,-3.663E-4,0.003028,4.483E-4,0.002537,3.248E-4,junk
0.01472,-0.00114,0.003288,7.886E-4,0.003429,6.774E-4,3.039E-4,0.002433,0.01106,8.725E-4,0.004601,-3.745E-4,0.004439,4.437E-4,0.003248,3.15E-4,junk
0.01436,-0.001068,0.00233,6.965E-4,0.002847,6.151E-4,-2.061E-4,0.002433,0.0108,8.604E-4,0.004395,-3.8E-4,0.003801,4.558E-4,0.002844,3.511E-4,junk
0.01329,-0.001097,0.001362,7.363E-4,0.001772,6.428E-4,-9.61E-4,0.002433,0.01023,9.291E-4,0.004053,-3.811E-4,0.003207,4.323E-4,0.002478,3.315E-4,junk
0.01386,-0.001019,0.00252,7.075E-4,0.002815,6.23E-4,-2.605E-4,0.002417,0.01069,9.561E-4,0.004376,-3.621E-4,0.003984,4.516E-4,0.002908,3.503E-4,junk
0.01274,-0.001031,7.418E-4,6.735E-4,0.001238,6.167E-4,-0.001462,0.002429,0.009873,9.216E-4,0.003818,-3.63E-4,0.002771,4.516E-4,0.002221,3.382E-4,junk
0.01254,-9.788E-4,0.00212,8.029E-4,0.001935,6.599E-4,-0.001001,0.002461,0.01015,9.398E-4,0.004113,-3.762E-4,0.003656,4.009E-4,0.002667,2.991E-4,junk
0.01436,-9.019E-4,0.003415,7.262E-4,0.003461,6.045E-4,1.753E-4,0.002433,0.01107,0.001008,0.004625,-3.607E-4,0.004496,4.471E-4,0.003167,3.668E-4,junk
0.01334,-9.42E-4,9.726E-4,6.792E-4,0.001482,5.943E-4,-0.001184,0.002401,0.01005,0.001028,0.003992,-3.48E-4,0.002871,4.517E-4,0.002289,3.406E-4,junk
0.01386,-8.421E-4,0.003128,8.179E-4,0.002825,7.017E-4,-2.332E-4,0.002495,0.01073,0.001027,0.00452,-3.422E-4,0.0044,4.009E-4,0.003109,3.256E-4,junk
0.01491,-8.607E-4,0.003048,7.164E-4,0.003333,6.126E-4,2.433E-4,0.002425,0.0109,0.001115,0.004667,-3.328E-4,0.004374,4.318E-4,0.003161,3.493E-4,junk
0.01353,-0.001004,5.738E-4,6.89E-4,0.001081,6.293E-4,-0.001487,0.002428,0.00968,0.001026,0.003837,-3.374E-4,0.002595,4.407E-4,0.002124,3.473E-4,junk
0.01335,-8.838E-4,0.002176,7.622E-4,0.00216,6.602E-4,-6.526E-4,0.002436,0.009973,9.946E-4,0.004233,-3.798E-4,0.003757,4.009E-4,0.002753,3.069E-4,junk
0.01365,-8.915E-4,0.001947,6.934E-4,0.002375,6.241E-4,-4.904E-4,0.00241,0.009956,0.001036,0.004196,-3.568E-4,0.003651,4.429E-4,0.00275,3.235E-4,junk
0.01189,-9.041E-4,1.037E-4,7.149E-4,5.285E-4,6.091E-4,-0.001999,0.002449,0.008722,9.979E-4,0.003542,-3.688E-4,0.002313,4.209E-4,0.001907,3.102E-4,junk
0.01328,-8.808E-4,0.003115,7.617E-4,0.002939,6.352E-4,-2.09E-4,0.002445,0.00985,0.001036,0.004375,-3.824E-4,0.004336,4.132E-4,0.002992,3.194E-4,junk
0.01287,-8.422E-4,0.001676,6.651E-4,0.002114,6.046E-4,-7.48E-4,0.002395,0.009453,0.00107,0.00399,-3.54E-4,0.003399,4.402E-4,0.002511,3.374E-4,junk
0.01117,-8.611E-4,-2.867E-5,7.598E-4,2.739E-4,6.304E-4,-0.002249,0.002442,0.008423,0.001006,0.003392,-3.801E-4,0.002292,3.824E-4,0.001813,2.992E-4,junk
0.01268,-7.467E-4,0.003272,7.396E-4,0.003066,6.398E-4,-2.068E-4,0.002454,0.009651,0.00114,0.004286,-3.538E-4,0.004408,4.104E-4,0.002995,3.258E-4,junk
0.01243,-6.952E-4,0.001495,7.23E-4,0.002008,6.101E-4,-9.136E-4,0.002417,0.009508,0.001154,0.004006,-3.43E-4,0.003349,4.285E-4,0.002442,3.577E-4,junk
0.01094,-7.901E-4,-4.941E-5,7.362E-4,2.046E-4,6.224E-4,-0.002382,0.00248,0.008485,0.001127,0.003402,-3.672E-4,0.002126,3.994E-4,0.0017,3.237E-4,junk
0.01241,-7.323E-4,0.002331,7.602E-4,0.002357,6.449E-4,-6.585E-4,0.002444,0.009701,0.001203,0.004167,-3.379E-4,0.00387,4.311E-4,0.002681,3.519E-4,junk
0.01219,-7.091E-4,8.045E-4,7.465E-4,0.001348,6.169E-4,-0.001432,0.002443,0.00948,0.001236,0.003808,-3.303E-4,0.002868,4.495E-4,0.002203,3.652E-4,junk
0.01115,-6.482E-4,6.795E-4,7.865E-4,6.375E-4,6.573E-4,-0.001941,0.002461,0.00914,0.001222,0.003662,-3.472E-4,0.002683,4.046E-4,0.001979,3.508E-4,junk
0.0127,-6.175E-4,0.002068,7.557E-4,0.002343,6.331E-4,-6.726E-4,0.002478,0.01028,0.001276,0.0042,-3.068E-4,0.003833,4.358E-4,0.002679,3.83E-4,junk
0.01176,-6.935E-4,3.404E-4,7.188E-4,7.113E-4,6.176E-4,-0.00187,0.002462,0.009629,0.001241,0.003651,-2.929E-4,0.002511,4.499E-4,0.001942,3.881E-4,junk
0.01158,-6.768E-4,0.001161,8.082E-4,9.849E-4,6.573E-4,-0.001669,0.00246,0.009701,0.001209,0.003844,-3.418E-4,0.003026,4.158E-4,0.002206,3.529E-4,junk
0.0128,-5.553E-4,0.002302,7.333E-4,0.002575,6.346E-4,-5.578E-4,0.002474,0.01045,0.001286,0.004317,-3.216E-4,0.003978,4.221E-4,0.002804,3.683E-4,junk
0.01174,-6.69E-4,3.497E-4,7.003E-4,8.345E-4,6.214E-4,-0.001735,0.002401,0.009607,0.001192,0.003682,-3.24E-4,0.002458,4.581E-4,0.001995,3.718E-4,junk
0.01121,-6.526E-4,0.001069,8.056E-4,0.001056,6.659E-4,-0.001634,0.002456,0.009489,0.001155,0.003725,-3.423E-4,0.003012,3.918E-4,0.002151,3.415E-4,junk
0.01194,-6.172E-4,0.001529,7.242E-4,0.002003,6.039E-4,-0.001005,0.002436,0.00976,0.001139,0.003942,-3.405E-4,0.003499,3.979E-4,0.002488,3.398E-4,junk
0.01052,-6.97E-4,-1.203E-4,6.966E-4,2.498E-4,5.973E-4,-0.002377,0.002425,0.008617,0.00115,0.003276,-3.444E-4,0.002051,4.181E-4,0.001641,3.379E-4,junk
0.0113,-6.687E-4,0.002066,7.948E-4,0.001953,6.622E-4,-9.836E-4,0.002437,0.009391,0.001107,0.003901,-3.661E-4,0.003741,3.784E-4,0.002529,3.189E-4,junk
0.01168,-6.611E-4,0.001451,7.297E-4,0.00197,6.131E-4,-9.425E-4,0.002406,0.009332,0.001144,0.003882,-3.608E-4,0.00342,4.028E-4,0.002442,3.272E-4,junk
0.01007,-6.664E-4,-3.678E-4,7.092E-4,3.051E-5,6.043E-4,-0.002553,0.002436,0.008194,0.001094,0.003109,-3.698E-4,0.00189,3.825E-4,0.00151,3.153E-4,junk
