A1HBO,A1HB,A2HBO,A2HB,A3HBO,A3HB,A4HBO,A4HB,B1HBO,B1HB,B2HBO,B2HB,B3HBO,B3HB,B4HBO,B4HB,condition
0.01985,0.001819,0.009573,-7.211E-4,0.008114,-7.499E-4,0.006847,4.724E-4,0.005454,0.007479,0.005525,2.977E-4,0.003471,1.63E-4,0.002323,7.668E-5,flappybird
0.02018,0.00189,0.01002,-6.919E-4,0.008753,-7.162E-4,0.007554,5.095E-4,0.004471,0.007544,0.004066,2.953E-4,0.002289,1.368E-4,0.001538,1.137E-4,flappybird
0.01958,0.001841,0.009357,-7.272E-4,0.008023,-7.476E-4,0.006696,4.941E-4,0.005911,0.007568,0.005804,3.38E-4,0.003504,1.658E-4,0.002483,1.259E-4,flappybird
0.02048,0.001852,0.01002,-6.943E-4,0.008732,-7.21E-4,0.007535,4.974E-4,0.004408,0.007491,0.004281,2.592E-4,0.002347,1.002E-4,0.001734,1.11E-4,flappybird
0.02002,0.001811,0.009564,-7.122E-4,0.008179,-7.261E-4,0.006973,5.202E-4,0.005251,0.007504,0.005268,2.786E-4,0.003116,1.271E-4,0.00226,1.375E-4,flappybird
0.02046,0.001812,0.009786,-7.205E-4,0.008436,-7.508E-4,0.007112,5.228E-4,0.00397,0.007492,0.003913,2.386E-4,0.002046,1.008E-4,0.001431,1.33E-4,flappybird
0.02035,0.001847,0.009889,-7.202E-4,0.008443,-7.282E-4,0.007265,5.056E-4,0.00487,0.007526,0.004896,2.907E-4,0.002767,1.275E-4,0.001982,1.484E-4,flappybird
0.02055,0.001787,0.009646,-7.575E-4,0.008058,-7.762E-4,0.006779,4.725E-4,0.00405,0.0074,0.00383,2.385E-4,0.001961,1.043E-4,0.001355,1.257E-4,flappybird
0.02104,0.001856,0.01022,-6.997E-4,0.008761,-7.145E-4,0.007545,4.963E-4,0.004776,0.007461,0.004727,2.852E-4,0.002641,1.443E-4,0.001869,1.516E-4,flappybird
0.0207,0.001842,0.009777,-7.487E-4,0.008011,-7.614E-4,0.006774,4.939E-4,0.003986,0.007453,0.003805,2.442E-4,0.001964,1.042E-4,0.001314,1.375E-4,flappybird
0.0216,0.001846,0.01043,-6.772E-4,0.009017,-7.215E-4,0.007664,5.194E-4,0.004933,0.007462,0.004655,3.0E-4,0.002616,1.395E-4,0.001809,1.344E-4,flappybird
0.02059,0.001832,0.009932,-6.632E-4,0.008524,-7.208E-4,0.007222,5.343E-4,0.004221,0.007448,0.003974,2.574E-4,0.002054,1.108E-4,0.001407,1.24E-4,flappybird
0.02131,0.001838,0.01035,-6.784E-4,0.008964,-7.185E-4,0.007686,4.985E-4,0.004709,0.007553,0.00446,3.044E-4,0.002441,1.476E-4,0.001637,1.47E-4,flappybird
0.02114,0.001767,0.01054,-6.339E-4,0.009323,-6.675E-4,0.008019,5.507E-4,0.004234,0.007525,0.004134,2.684E-4,0.002189,1.107E-4,0.00153,9.557E-5,flappybird
0.02025,0.001756,0.009904,-6.957E-4,0.008461,-7.543E-4,0.0071,4.987E-4,0.004591,0.007527,0.004197,3.162E-4,0.002244,1.379E-4,0.001519,1.229E-4,flappybird
0.02155,0.001719,0.01063,-6.182E-4,0.009533,-6.812E-4,0.008127,5.475E-4,0.004541,0.007498,0.004264,2.7E-4,0.002279,1.142E-4,0.001639,7.78E-5,flappybird
0.0209,0.001707,0.01024,-6.318E-4,0.008888,-6.688E-4,0.007486,5.526E-4,0.004459,0.00759,0.003965,2.969E-4,0.002036,1.285E-4,0.001403,9.528E-5,flappybird
0.02183,0.001774,0.01072,-6.17E-4,0.009564,-6.481E-4,0.008074,5.371E-4,0.00468,0.007522,0.004406,2.561E-4,0.002411,8.307E-5,0.001732,5.596E-5,flappybird
0.02195,0.001791,0.01074,-5.583E-4,0.009639,-6.127E-4,0.008098,5.877E-4,0.004269,0.00757,0.003796,2.832E-4,0.001933,1.143E-4,0.001391,6.39E-5,flappybird
0.02236,0.001782,0.01077,-5.894E-4,0.009378,-6.217E-4,0.00787,5.469E-4,0.004832,0.007521,0.004583,2.457E-4,0.002531,8.336E-5,0.001906,2.522E-5,flappybird
0.02357,0.001919,0.01148,-5.061E-4,0.01047,-5.613E-4,0.008882,6.218E-4,0.004658,0.007524,0.003871,2.641E-4,0.002004,9.969E-5,0.001506,3.588E-5,flappybird
0.02218,0.001987,0.01083,-5.205E-4,0.009368,-5.482E-4,0.007842,6.202E-4,0.005235,0.007513,0.00496,2.403E-4,0.002877,5.713E-5,0.002156,3.185E-6,flappybird
0.02329,0.001962,0.0112,-4.79E-4,0.009993,-5.386E-4,0.008392,6.277E-4,0.004612,0.007625,0.00393,2.57E-4,0.002073,8.437E-5,0.001565,5.306E-6,flappybird
0.02231,0.002072,0.01065,-4.153E-4,0.009592,-5.117E-4,0.008001,6.245E-4,0.005523,0.007527,0.005388,2.234E-4,0.003202,4.186E-5,0.002483,-2.8E-5,flappybird
0.02164,0.002069,0.0105,-4.633E-4,0.009171,-5.398E-4,0.007591,6.291E-4,0.004279,0.00748,0.003805,2.098E-4,0.002063,4.264E-5,0.001595,-9.539E-6,flappybird
0.02141,0.002055,0.01025,-3.997E-4,0.009164,-5.18E-4,0.007633,6.279E-4,0.005536,0.007334,0.005323,1.781E-4,0.003255,3.628E-5,0.002578,-1.82E-5,flappybird
0.02009,0.002106,0.009802,-5.03E-4,0.008313,-5.547E-4,0.006897,6.317E-4,0.004023,0.00736,0.003789,1.558E-4,0.00215,1.809E-5,0.001769,-5.479E-6,flappybird
0.01945,0.002039,0.009574,-4.739E-4,0.008339,-5.194E-4,0.006966,6.194E-4,0.005403,0.007305,0.005395,1.807E-4,0.003323,4.881E-5,0.002634,3.107E-6,flappybird
0.01859,0.001944,0.008913,-5.59E-4,0.00751,-6.388E-4,0.006037,6.061E-4,0.00436,0.007262,0.004073,1.896E-4,0.002275,5.949E-5,0.001757,-1.291E-5,rest
0.01916,0.002978,0.00783,-4.111E-4,0.007523,-4.506E-4,0.00673,4.078E-4,0.004746,0.006588,0.002793,-8.924E-4,0.001481,-8.733E-4,-1.587E-4,-4.839E-4,rest
0.01847,0.002939,0.007691,-3.984E-4,0.007352,-4.42E-4,0.006668,4.287E-4,0.003695,0.006571,0.001374,-9.888E-4,5.274E-4,-9.199E-4,-7.233E-4,-5.443E-4,rest
0.01882,0.002874,0.007537,-4.316E-4,0.007159,-4.848E-4,0.006346,3.831E-4,0.004488,0.006539,0.002691,-9.419E-4,0.001585,-8.984E-4,1.277E-5,-5.56E-4,rest
0.01945,0.002833,0.008011,-3.763E-4,0.007846,-4.383E-4,0.007071,4.3E-4,0.003887,0.006566,0.002246,-0.001009,0.001335,-9.325E-4,-1.25E-4,-5.951E-4,rest
0.01932,0.002827,0.007641,-4.148E-4,0.007217,-4.825E-4,0.006401,3.973E-4,0.00476,0.006748,0.003233,-8.992E-4,0.002033,-8.826E-4,3.634E-4,-5.933E-4,rest
0.02056,0.002866,0.008372,-3.401E-4,0.008271,-4.209E-4,0.007451,4.347E-4,0.00546,0.006806,0.003669,-8.947E-4,0.002355,-9.021E-4,5.601E-4,-6.45E-4,rest
0.01979,0.002934,0.007939,-3.865E-4,0.007438,-4.105E-4,0.006729,4.422E-4,0.005678,0.006807,0.003737,-8.278E-4,0.00238,-8.399E-4,4.002E-4,-6.21E-4,rest
0.0214,0.002856,0.008605,-3.239E-4,0.008487,-4.145E-4,0.007748,4.467E-4,0.005579,0.006696,0.004549,-9.274E-4,0.00304,-9.256E-4,0.001104,-6.81E-4,rest
0.02046,0.002962,0.008314,-3.307E-4,0.008109,-3.805E-4,0.007438,4.549E-4,0.005164,0.006702,0.00351,-9.352E-4,0.002334,-9.243E-4,6.336E-4,-6.729E-4,rest
0.02079,0.002942,0.008372,-3.239E-4,0.008194,-4.004E-4,0.007549,4.417E-4,0.006767,0.006732,0.005248,-8.848E-4,0.003631,-9.183E-4,0.001712,-6.426E-4,rest
0.01996,0.003026,0.008202,-2.658E-4,0.008088,-3.5E-4,0.007592,4.596E-4,0.005451,0.006759,0.004305,-9.588E-4,0.002829,-9.514E-4,0.001226,-6.633E-4,rest
0.0194,0.002989,0.007705,-3.261E-4,0.007408,-4.327E-4,0.006786,4.199E-4,0.006023,0.00685,0.004874,-9.163E-4,0.003314,-9.225E-4,0.001615,-6.413E-4,rest
0.01985,0.003056,0.008203,-2.697E-4,0.008174,-3.619E-4,0.00757,4.819E-4,0.005886,0.00677,0.004822,-9.66E-4,0.003327,-9.568E-4,0.001692,-6.757E-4,rest
0.01915,0.003024,0.007623,-2.892E-4,0.007403,-3.935E-4,0.006825,4.36E-4,0.00524,0.00676,0.004267,-9.533E-4,0.002895,-9.501E-4,0.00139,-6.55E-4,rest
0.01922,0.003095,0.008039,-2.451E-4,0.008061,-3.788E-4,0.007596,4.506E-4,0.005583,0.006673,0.004905,-9.539E-4,0.003439,-9.521E-4,0.00187,-6.695E-4,rest
0.01846,0.003048,0.007382,-2.793E-4,0.007305,-3.918E-4,0.006707,4.752E-4,0.004762,0.006641,0.003836,-9.749E-4,0.002594,-9.37E-4,0.001277,-6.548E-4,rest
0.01859,0.003257,0.007855,-2.478E-4,0.007815,-3.713E-4,0.007277,4.811E-4,0.005603,0.006656,0.004779,-9.222E-4,0.003387,-9.18E-4,0.001892,-6.369E-4,rest
0.01845,0.003111,0.007766,-2.066E-4,0.007856,-3.351E-4,0.007526,4.717E-4,0.004744,0.006706,0.003667,-9.716E-4,0.002522,-9.144E-4,0.001291,-6.416E-4,rest
0.01804,0.002995,0.007636,-2.835E-4,0.00764,-4.165E-4,0.007157,4.287E-4,0.005718,0.006793,0.004938,-8.891E-4,0.003528,-8.575E-4,0.002108,-6.059E-4,rest
0.01783,0.003044,0.007943,-2.442E-4,0.008128,-3.861E-4,0.007789,4.637E-4,0.005479,0.006704,0.004257,-8.994E-4,0.00307,-8.812E-4,0.001832,-6.109E-4,rest
0.0173,0.002904,0.007166,-3.303E-4,0.006963,-4.301E-4,0.006411,4.301E-4,0.006085,0.006843,0.004821,-8.179E-4,0.003491,-8.125E-4,0.002143,-5.78E-4,rest
0.01797,0.00292,0.007812,-3.068E-4,0.007697,-3.834E-4,0.007374,4.448E-4,0.006275,0.006838,0.005116,-8.354E-4,0.003772,-8.402E-4,0.002513,-5.592E-4,rest
0.01743,0.002964,0.007553,-2.974E-4,0.007426,-3.789E-4,0.006905,4.431E-4,0.006587,0.00692,0.004983,-7.552E-4,0.003766,-7.882E-4,0.002543,-5.151E-4,rest
0.01841,0.00289,0.008014,-2.718E-4,0.008011,-3.801E-4,0.007557,4.686E-4,0.007784,0.007047,0.006119,-6.812E-4,0.004607,-7.56E-4,0.003206,-4.865E-4,rest
0.01844,0.002896,0.007847,-2.814E-4,0.007766,-3.8E-4,0.007343,4.746E-4,0.00771,0.007086,0.005406,-6.108E-4,0.004065,-7.233E-4,0.002776,-4.66E-4,rest
0.01972,0.002946,0.008383,-2.471E-4,0.008367,-3.756E-4,0.008184,4.526E-4,0.009159,0.007326,0.006823,-5.076E-4,0.005163,-6.78E-4,0.003593,-4.397E-4,rest
0.01896,0.002989,0.008492,-2.656E-4,0.008316,-3.312E-4,0.00806,5.016E-4,0.008716,0.007291,0.006134,-5.115E-4,0.004606,-6.713E-4,0.003183,-4.432E-4,rest
0.01933,0.002948,0.008551,-2.744E-4,0.008451,-3.582E-4,0.008148,4.885E-4,0.01048,0.007421,0.007374,-4.297E-4,0.005541,-6.284E-4,0.003893,-4.253E-4,rest
0.01928,0.002864,0.008376,-2.646E-4,0.008227,-3.575E-4,0.007986,4.861E-4,0.0101,0.0074,0.007259,-4.604E-4,0.005504,-6.61E-4,0.003832,-4.506E-4,rest
0.0195,0.002782,0.008415,-3.218E-4,0.008154,-4.038E-4,0.007765,4.567E-4,0.01014,0.007485,0.007019,-4.301E-4,0.005332,-6.419E-4,0.003629,-4.165E-4,rest
0.01938,0.002795,0.00834,-2.939E-4,0.00815,-3.661E-4,0.007817,4.607E-4,0.01145,0.007444,0.008038,-4.143E-4,0.006109,-6.343E-4,0.004337,-4.357E-4,meditation
0.02465,0.003845,0.009231,-1.368E-5,0.008844,-7.49E-5,0.007528,9.792E-4,0.00136,0.007639,0.001075,-4.034E-4,0.001185,-4.77E-4,7.828E-4,-5.786E-5,meditation
0.02408,0.003967,0.009054,2.339E-6,0.008659,-5.755E-5,0.007458,0.001008,0.001101,0.007611,4.364E-4,-4.287E-4,6.72E-4,-5.053E-4,4.392E-4,-8.942E-5,meditation
0.02354,0.003952,0.008568,-5.61E-5,0.008063,-1.236E-4,0.006672,9.813E-4,0.001204,0.007663,7.352E-4,-4.079E-4,9.183E-4,-4.779E-4,5.607E-4,-6.724E-5,meditation
0.0234,0.004083,0.008863,-1.434E-5,0.008341,-7.313E-5,0.00713,0.001011,0.001548,0.007617,0.001301,-4.277E-4,0.001362,-4.924E-4,9.409E-4,-8.711E-5,meditation
0.02291,0.003991,0.0081,-9.368E-5,0.007335,-1.609E-4,0.006074,9.729E-4,0.001124,0.007585,3.312E-4,-4.284E-4,5.325E-4,-4.675E-4,2.847E-4,-7.349E-5,meditation
0.02298,0.003972,0.00839,-6.923E-5,0.007676,-1.283E-4,0.006432,0.001014,0.001705,0.007643,0.001451,-4.014E-4,0.001479,-4.706E-4,0.001008,-6.848E-5,meditation
0.02212,0.003994,0.00762,-1.273E-4,0.006624,-1.943E-4,0.00541,9.549E-4,0.001025,0.007589,2.715E-4,-4.447E-4,4.573E-4,-4.793E-4,2.276E-4,-6.862E-5,meditation
0.02236,0.004019,0.007848,-9.888E-5,0.006987,-1.475E-4,0.005808,9.818E-4,0.001513,0.007633,0.00122,-3.99E-4,0.001257,-4.627E-4,8.125E-4,-6.958E-5,meditation
0.02183,0.003922,0.007433,-1.972E-4,0.00619,-1.941E-4,0.00509,9.332E-4,0.001305,0.007581,7.03E-4,-4.383E-4,8.287E-4,-4.847E-4,4.911E-4,-7.234E-5,meditation
0.0223,0.003959,0.007827,-1.549E-4,0.006787,-1.88E-4,0.005582,9.626E-4,0.00135,0.007652,9.48E-4,-4.163E-4,0.001012,-4.592E-4,5.501E-4,-6.605E-5,meditation
0.02173,0.003897,0.007429,-2.035E-4,0.006233,-2.414E-4,0.005156,9.339E-4,0.001521,0.007586,0.001174,-4.255E-4,0.001268,-4.888E-4,7.98E-4,-8.417E-5,meditation
0.02242,0.00389,0.007991,-1.423E-4,0.007058,-1.902E-4,0.005908,9.408E-4,0.001235,0.007587,4.963E-4,-4.158E-4,6.619E-4,-4.72E-4,2.976E-4,-5.781E-5,meditation
0.02195,0.003765,0.007184,-2.022E-4,0.006008,-2.494E-4,0.005001,9.26E-4,0.001755,0.0076,0.001571,-4.06E-4,0.001548,-4.613E-4,9.864E-4,-6.578E-5,meditation
0.02286,0.003799,0.008035,-1.624E-4,0.00718,-2.432E-4,0.006003,9.408E-4,0.001095,0.007562,4.772E-4,-4.481E-4,5.589E-4,-4.759E-4,2.373E-4,-5.571E-5,meditation
0.02235,0.003802,0.007668,-1.757E-4,0.006666,-2.359E-4,0.005677,9.225E-4,0.001467,0.007622,0.001241,-4.12E-4,0.001193,-4.457E-4,7.22E-4,-6.003E-5,meditation
0.02349,0.003701,0.008292,-1.73E-4,0.007294,-2.557E-4,0.006148,9.521E-4,0.001501,0.007572,0.001207,-4.438E-4,0.001144,-4.772E-4,6.862E-4,-6.97E-5,meditation
0.02344,0.003747,0.008319,-1.232E-4,0.007603,-2.053E-4,0.006443,9.724E-4,0.001157,0.007585,6.186E-4,-4.278E-4,6.224E-4,-4.542E-4,2.081E-4,-4.133E-5,meditation
0.02385,0.003588,0.008239,-1.71E-4,0.007314,-2.859E-4,0.006183,9.402E-4,0.001475,0.00763,0.00143,-4.044E-4,0.001275,-4.448E-4,7.17E-4,-4.783E-5,meditation
0.02452,0.003718,0.009204,-1.099E-4,0.00865,-2.388E-4,0.007443,0.00101,9.806E-4,0.007559,1.93E-4,-4.434E-4,1.801E-4,-4.463E-4,-8.04E-5,-4.735E-5,meditation
0.02371,0.00359,0.008523,-1.331E-4,0.007842,-2.08E-4,0.006721,9.816E-4,0.001253,0.007586,9.934E-4,-4.145E-4,8.232E-4,-4.301E-4,3.287E-4,-4.544E-5,meditation
0.02458,0.003625,0.009126,-1.181E-4,0.008551,-2.419E-4,0.007424,9.879E-4,8.97E-4,0.007495,1.135E-5,-4.479E-4,3.511E-5,-4.662E-4,-2.332E-4,-4.545E-5,meditation
0.02487,0.00368,0.009585,-5.633E-5,0.009392,-1.735E-4,0.008421,0.001016,0.001066,0.007511,3.217E-4,-4.168E-4,2.644E-4,-4.329E-4,-1.178E-4,-2.404E-5,meditation
0.02374,0.00352,0.008618,-1.527E-4,0.008011,-2.51E-4,0.006805,9.84E-4,7.925E-4,0.007497,9.642E-6,-4.451E-4,1.2E-5,-4.454E-4,-2.578E-4,-3.579E-5,meditation
0.02574,0.003569,0.009705,-8.968E-5,0.009521,-2.384E-4,0.008334,9.919E-4,9.22E-4,0.007471,-1.318E-4,-4.216E-4,-1.346E-4,-4.287E-4,-4.059E-4,-1.155E-5,meditation
0.02572,0.003569,0.009927,-4.103E-5,0.009872,-1.453E-4,0.008712,0.001066,8.592E-4,0.007546,2.475E-4,-4.337E-4,2.229E-4,-4.539E-4,-9.571E-5,-3.778E-5,meditation
0.02499,0.003479,0.009175,-1.61E-4,0.008818,-2.647E-4,0.007399,9.535E-4,7.225E-4,0.007562,-4.234E-4,-4.239E-4,-3.606E-4,-4.201E-4,-5.229E-4,-1.29E-5,meditation
0.02675,0.003681,0.01013,-4.737E-5,0.01029,-1.764E-4,0.008891,0.001024,0.001234,0.007526,6.937E-4,-3.9E-4,6.099E-4,-4.192E-4,1.766E-4,-2.523E-5,meditation
0.02613,0.003599,0.009879,-3.939E-5,0.009946,-1.317E-4,0.008637,0.001022,6.753E-4,0.007528,-3.562E-4,-4.364E-4,-2.718E-4,-4.367E-4,-4.229E-4,-2.663E-5,meditation
0.02576,0.003578,0.009592,-1.461E-4,0.009419,-2.021E-4,0.00784,9.582E-4,0.001102,0.007562,6.315E-4,-3.88E-4,6.149E-4,-4.327E-4,1.207E-4,-9.904E-6,meditation
0.02698,0.003726,0.01035,-6.338E-5,0.01054,-1.255E-4,0.009024,0.001034,0.001152,0.007529,3.708E-4,-4.342E-4,3.834E-4,-4.552E-4,3.688E-5,-3.258E-5,meditation
0.02511,0.003811,0.009584,-5.905E-5,0.009447,-1.044E-4,0.007986,0.001021,0.001109,0.007549,4.12E-4,-4.062E-4,3.724E-4,-4.23E-4,1.5E-5,-8.545E-6,meditation
0.02556,0.003809,0.009702,-8.512E-5,0.00962,-1.195E-4,0.008122,0.001016,0.001386,0.007568,0.001187,-4.17E-4,0.001073,-4.458E-4,5.117E-4,-3.023E-5,meditation
0.02468,0.003827,0.009307,-9.979E-5,0.009114,-1.094E-4,0.007645,0.001028,9.659E-4,0.007513,1.887E-5,-4.344E-4,7.735E-5,-4.395E-4,-2.037E-4,-1.961E-5,meditation
0.02426,0.003821,0.008971,-1.124E-4,0.008733,-1.359E-4,0.007241,9.946E-4,0.001563,0.007532,0.00126,-3.953E-4,0.001169,-4.372E-4,5.435E-4,-1.601E-5,meditation
0.02338,0.003854,0.008759,-1.487E-4,0.008331,-1.362E-4,0.006884,0.001003,0.001201,0.007518,4.454E-4,-4.549E-4,4.57E-4,-4.641E-4,9.642E-5,-4.362E-5,meditation
0.02325,0.003877,0.00862,-1.889E-4,0.007973,-1.451E-4,0.006595,9.841E-4,0.001421,0.007523,9.985E-4,-4.132E-4,9.177E-4,-4.429E-4,3.843E-4,-2.271E-5,meditation
0.0231,0.003847,0.008367,-1.678E-4,0.007817,-1.402E-4,0.00638,9.742E-4,0.001491,0.007509,0.001072,-4.515E-4,9.854E-4,-4.719E-4,4.322E-4,-4.072E-5,meditation
0.02311,0.003918,0.008402,-1.92E-4,0.007788,-1.68E-4,0.006322,9.724E-4,0.001199,0.007568,5.89E-4,-4.327E-4,5.532E-4,-4.541E-4,6.004E-5,-2.031E-5,meditation
0.0228,0.003914,0.008332,-2.073E-4,0.007682,-1.56E-4,0.006211,9.862E-4,0.001787,0.007534,0.0014,-4.337E-4,0.001264,-4.814E-4,5.792E-4,-3.844E-5,meditation
0.02303,0.003913,0.008318,-1.94E-4,0.007752,-1.83E-4,0.006264,9.966E-4,0.001058,0.007481,2.809E-4,-4.654E-4,3.041E-4,-4.907E-4,-1.546E-4,-4.288E-5,meditation
0.02279,0.003805,0.008111,-1.976E-4,0.007422,-1.521E-4,0.006047,9.884E-4,0.001435,0.007518,0.001154,-4.312E-4,0.001042,-4.814E-4,3.594E-4,-3.47E-5,meditation
0.0229,0.003788,0.008132,-2.11E-4,0.007526,-1.901E-4,0.006029,9.431E-4,9.151E-4,0.007442,8.153E-5,-4.795E-4,1.381E-4,-5.168E-4,-3.005E-4,-5.466E-5,meditation
0.02252,0.003863,0.008208,-2.164E-4,0.007526,-1.542E-4,0.006214,9.756E-4,0.001367,0.007465,8.96E-4,-4.484E-4,7.846E-4,-4.955E-4,1.375E-4,-3.58E-5,meditation
0.02274,0.003782,0.008104,-2.227E-4,0.007382,-1.693E-4,0.005948,9.667E-4,0.001035,0.007443,1.664E-4,-4.882E-4,2.039E-4,-5.232E-4,-2.795E-4,-4.65E-5,meditation
0.0231,0.003745,0.00834,-1.899E-4,0.007806,-1.611E-4,0.006338,9.696E-4,0.001296,0.00748,7.528E-4,-4.477E-4,7.109E-4,-5.086E-4,4.182E-5,-2.431E-5,meditation
0.02306,0.003699,0.008265,-2.24E-4,0.007474,-1.947E-4,0.006058,9.374E-4,0.00122,0.007448,5.256E-4,-4.837E-4,5.244E-4,-5.367E-4,-7.564E-6,-5.805E-5,meditation
0.02383,0.003752,0.008826,-1.566E-4,0.008426,-1.301E-4,0.006899,9.984E-4,0.001145,0.007525,6.355E-4,-4.563E-4,6.563E-4,-5.079E-4,2.189E-5,-3.539E-5,meditation
0.02293,0.003728,0.008143,-1.867E-4,0.007392,-1.451E-4,0.006013,9.62E-4,0.001663,0.007533,0.001541,-4.575E-4,0.001388,-5.277E-4,6.137E-4,-5.318E-5,meditation
0.02443,0.00366,0.009037,-1.748E-4,0.008669,-1.461E-4,0.00707,9.841E-4,9.874E-4,0.007546,3.724E-4,-4.732E-4,4.775E-4,-5.298E-4,-9.277E-5,-5.297E-5,meditation
0.02366,0.003639,0.008637,-1.489E-4,0.008146,-1.152E-4,0.006677,9.894E-4,0.001708,0.007586,0.001693,-4.42E-4,0.001536,-5.017E-4,7.169E-4,-3.647E-5,meditation
0.02465,0.003669,0.008953,-1.362E-4,0.008531,-1.298E-4,0.007079,9.427E-4,0.001169,0.007509,7.87E-4,-4.826E-4,8.297E-4,-5.401E-4,2.156E-4,-5.158E-5,meditation
0.02479,0.003632,0.009237,-7.975E-5,0.009075,-7.801E-5,0.007563,9.809E-4,0.001654,0.007498,0.001405,-4.589E-4,0.001326,-5.15E-4,5.498E-4,-3.034E-5,meditation
0.02425,0.003524,0.008628,-1.3E-4,0.008117,-1.634E-4,0.006623,9.008E-4,0.001709,0.007439,0.001487,-4.859E-4,0.001379,-5.341E-4,6.91E-4,-5.528E-5,meditation
0.02555,0.003608,0.009512,-7.826E-5,0.009246,-8.236E-5,0.007786,9.785E-4,0.001483,0.007479,9.148E-4,-4.622E-4,9.398E-4,-5.258E-4,2.805E-4,-1.994E-5,meditation
0.02473,0.003498,0.008908,-8.901E-5,0.008359,-9.983E-5,0.00694,9.422E-4,0.002048,0.00748,0.0019,-4.431E-4,0.001756,-5.2E-4,9.124E-4,-2.356E-5,meditation
0.02568,0.003563,0.009459,-8.105E-5,0.008973,-8.099E-5,0.007525,9.329E-4,0.001204,0.007417,6.238E-4,-4.878E-4,7.073E-4,-5.399E-4,1.053E-4,-3.629E-5,meditation
0.02582,0.003628,0.009457,-2.514E-5,0.009079,-4.491E-5,0.007659,9.379E-4,0.00171,0.007518,0.001679,-4.443E-4,0.001553,-5.142E-4,7.723E-4,-2.951E-5,meditation
0.02567,0.003655,0.009198,-1.165E-4,0.008477,-1.232E-4,0.006944,9.225E-4,0.001191,0.007405,7.774E-4,-4.944E-4,8.036E-4,-5.361E-4,2.366E-4,-4.155E-5,meditation
0.02682,0.003717,0.009879,-5.968E-5,0.009261,-2.544E-5,0.007905,9.614E-4,0.001606,0.007424,0.00127,-4.433E-4,0.001226,-5.095E-4,4.979E-4,-2.001E-5,meditation
0.02552,0.00375,0.009018,-1.119E-4,0.008091,-8.527E-5,0.006685,9.359E-4,0.001259,0.007419,9.325E-4,-4.911E-4,9.189E-4,-5.241E-4,2.959E-4,-4.131E-5,meditation
0.02628,0.003925,0.009532,-6.655E-5,0.008795,-6.462E-5,0.007375,9.572E-4,0.001323,0.007398,9.177E-4,-4.608E-4,9.189E-4,-5.052E-4,2.467E-4,-2.726E-5,meditation
0.02531,0.003967,0.009023,-7.252E-5,0.008243,-5.703E-5,0.00688,9.606E-4,0.001425,0.007425,0.001011,-4.816E-4,0.001036,-5.274E-4,3.302E-4,-2.984E-5,meditation
0.02499,0.003975,0.00887,-1.079E-4,0.007931,-9.52E-5,0.006583,9.568E-4,0.001155,0.007388,6.133E-4,-4.594E-4,6.384E-4,-4.924E-4,4.934E-5,-8.9E-6,meditation
0.0239,0.004011,0.00835,-1.068E-4,0.007429,-7.854E-5,0.00619,9.559E-4,0.001527,0.007417,0.001234,-4.622E-4,0.001216,-5.006E-4,4.8E-4,-2.134E-5,meditation
0.02298,0.003986,0.007954,-1.567E-4,0.006911,-1.543E-4,0.005578,9.49E-4,0.001061,0.007434,3.657E-4,-4.668E-4,4.799E-4,-5.022E-4,-5.614E-5,-1.394E-5,meditation
0.02205,0.003997,0.007593,-1.927E-4,0.006482,-1.331E-4,0.005295,9.459E-4,0.001662,0.007439,0.001461,-4.378E-4,0.001432,-4.959E-4,6.285E-4,-8.935E-6,meditation
0.02131,0.003903,0.007084,-2.406E-4,0.00594,-1.987E-4,0.004694,9.188E-4,0.001117,0.007385,4.082E-4,-4.951E-4,4.979E-4,-5.067E-4,3.306E-5,-3.09E-5,meditation
0.02068,0.003905,0.007021,-2.631E-4,0.005756,-1.622E-4,0.004698,8.937E-4,0.00166,0.007459,0.00148,-4.499E-4,0.001425,-4.855E-4,6.815E-4,-8.001E-6,meditation
0.02077,0.003781,0.006651,-2.891E-4,0.005372,-2.247E-4,0.004304,8.731E-4,0.001507,0.007401,9.509E-4,-4.902E-4,0.001023,-5.121E-4,4.368E-4,-4.014E-5,meditation
0.02081,0.003812,0.006958,-2.891E-4,0.005648,-2.117E-4,0.004639,8.703E-4,0.001442,0.007443,0.001137,-4.475E-4,0.001173,-4.856E-4,5.074E-4,-1.667E-5,meditation
0.02116,0.003726,0.00689,-3.033E-4,0.005545,-2.398E-4,0.004544,8.397E-4,0.001835,0.007388,0.001611,-4.771E-4,0.00158,-5.058E-4,8.511E-4,-4.874E-5,meditation
0.02177,0.003752,0.007458,-2.76E-4,0.006299,-2.032E-4,0.005142,8.798E-4,0.001271,0.007423,6.668E-4,-4.67E-4,7.301E-4,-4.848E-4,2.307E-4,-3.412E-5,meditation
0.02183,0.003638,0.007207,-3.1E-4,0.005891,-2.567E-4,0.004822,8.38E-4,0.00186,0.007448,0.001825,-4.498E-4,0.001742,-4.901E-4,9.74E-4,-3.67E-5,meditation
0.02314,0.003629,0.008088,-2.471E-4,0.007068,-2.214E-4,0.005759,8.809E-4,0.001234,0.007377,6.039E-4,-4.871E-4,7.188E-4,-5.088E-4,1.953E-4,-5.296E-5,meditation
