A1HBO,A1HB,A2HBO,A2HB,A3HBO,A3HB,A4HBO,A4HB,B1HBO,B1HB,B2HBO,B2HB,B3HBO,B3HB,B4HBO,B4HB,condition
0.008044,0.001237,0.003639,2.403E-4,0.002879,2.864E-4,0.002404,1.054E-4,0.007089,0.001178,0.002605,-3.315E-4,0.003128,-1.305E-4,0.002104,4.732E-6,mirror
0.006698,0.001114,0.002789,1.979E-4,0.002113,2.784E-4,0.001811,8.342E-5,0.00535,0.001159,0.001829,-3.457E-4,0.002522,-1.166E-4,0.001533,-1.722E-5,mirror
0.007293,0.001113,0.003077,2.273E-4,0.002429,2.622E-4,0.002131,8.358E-5,0.006124,0.00123,0.002055,-3.128E-4,0.002703,-7.615E-5,0.001733,4.916E-5,mirror
0.007302,0.00117,0.003328,2.272E-4,0.002578,2.957E-4,0.002259,1.227E-4,0.00651,0.001201,0.002378,-3.477E-4,0.002887,-1.092E-4,0.00191,6.189E-6,mirror
0.00677,0.001103,0.002691,2.048E-4,0.002057,2.873E-4,0.001926,1.169E-4,0.005493,0.001163,0.001744,-3.168E-4,0.002476,-7.229E-5,0.001506,4.804E-5,mirror
0.007581,0.00122,0.003287,2.706E-4,0.002582,3.178E-4,0.002356,1.631E-4,0.006894,0.001038,0.002376,-3.204E-4,0.0029,-7.826E-5,0.001917,3.627E-5,mirror
0.006848,0.001234,0.002954,2.529E-4,0.002317,3.025E-4,0.002182,1.416E-4,0.006256,9.149E-4,0.002124,-3.561E-4,0.002639,-9.799E-5,0.00168,2.739E-6,mirror
0.006982,0.00125,0.002745,2.258E-4,0.00208,3.097E-4,0.002009,1.449E-4,0.005804,0.001014,0.001758,-3.067E-4,0.00247,-7.708E-5,0.00148,4.512E-5,mirror
0.007802,0.001321,0.003294,2.33E-4,0.00249,3.235E-4,0.002341,1.674E-4,0.006733,0.001054,0.002278,-3.21E-4,0.002845,-1.135E-4,0.001814,1.51E-5,mirror
0.006527,0.001322,0.002493,2.231E-4,0.001828,3.135E-4,0.001731,1.757E-4,0.005317,9.43E-4,0.001659,-3.569E-4,0.002314,-1.215E-4,0.001311,-2.915E-5,mirror
0.006988,0.001288,0.002639,2.247E-4,0.001919,2.925E-4,0.001853,1.409E-4,0.005444,0.001054,0.001654,-3.115E-4,0.002349,-8.806E-5,0.00134,1.08E-5,mirror
0.007249,0.001261,0.002955,2.328E-4,0.002083,3.089E-4,0.001875,1.535E-4,0.005826,0.001032,0.002004,-3.473E-4,0.002509,-1.262E-4,0.001522,-2.734E-5,mirror
0.005821,0.001251,0.002034,1.861E-4,0.001267,2.806E-4,0.001165,1.385E-4,0.003978,0.001011,0.001197,-3.63E-4,0.001968,-1.109E-4,9.232E-4,-3.621E-5,mirror
0.00649,0.001293,0.002618,1.991E-4,0.001812,2.453E-4,0.00158,1.214E-4,0.005211,0.00102,0.001704,-3.395E-4,0.002304,-1.077E-4,0.001308,-2.504E-5,mirror
0.005919,0.001241,0.002427,2.211E-4,0.001621,2.617E-4,0.00133,1.354E-4,0.005099,9.159E-4,0.001563,-3.489E-4,0.002205,-1.286E-4,0.001214,-4.412E-5,mirror
0.005747,0.001232,0.00233,1.859E-4,0.001514,2.432E-4,0.001279,1.02E-4,0.004824,9.855E-4,0.001426,-3.406E-4,0.002141,-1.06E-4,0.001173,-2.076E-5,mirror
0.006037,0.001272,0.002913,1.997E-4,0.001981,2.521E-4,0.001701,9.032E-5,0.005913,9.738E-4,0.001996,-3.403E-4,0.002523,-1.29E-4,0.001469,-3.212E-5,mirror
0.005223,0.001195,0.00222,2.032E-4,0.001423,2.544E-4,0.001258,1.045E-4,0.004708,9.283E-4,0.001484,-3.87E-4,0.002091,-1.333E-4,0.001117,-5.281E-5,mirror
0.006126,0.001114,0.002555,1.748E-4,0.001711,2.373E-4,0.001555,8.85E-5,0.005341,9.871E-4,0.001557,-3.214E-4,0.002291,-1.205E-4,0.001372,-3.124E-5,mirror
0.006494,0.001183,0.003142,1.905E-4,0.00221,2.397E-4,0.001979,8.357E-5,0.006298,0.001022,0.002133,-3.336E-4,0.002559,-1.358E-4,0.001674,-4.384E-5,mirror
0.005535,0.001158,0.002302,1.815E-4,0.001464,2.509E-4,0.001469,1.033E-4,0.004638,0.001033,0.001396,-3.653E-4,0.002081,-1.489E-4,0.001153,-4.751E-5,mirror
0.006895,0.001053,0.002862,1.847E-4,0.001997,2.415E-4,0.001911,9.66E-5,0.005584,0.001143,0.001777,-3.287E-4,0.002422,-1.241E-4,0.001491,-1.501E-5,mirror
0.007014,0.001166,0.003247,1.888E-4,0.002329,2.366E-4,0.002224,9.705E-5,0.006281,0.001047,0.002139,-3.349E-4,0.002596,-1.415E-4,0.001737,-4.628E-5,mirror
0.00595,0.001173,0.002289,1.973E-4,0.001607,2.436E-4,0.001602,1.261E-4,0.004659,0.00111,0.001382,-3.598E-4,0.002116,-1.148E-4,0.001207,-1.389E-5,mirror
0.007331,0.001178,0.003035,1.962E-4,0.002187,2.505E-4,0.002173,1.165E-4,0.006126,0.001156,0.001966,-2.927E-4,0.002607,-1.048E-4,0.001742,-8.93E-6,mirror
0.007311,0.001177,0.003036,2.076E-4,0.002175,2.63E-4,0.002113,1.319E-4,0.005975,0.001179,0.002029,-3.407E-4,0.00264,-1.27E-4,0.001755,-1.892E-5,mirror
0.007061,0.001169,0.002767,2.011E-4,0.001973,2.53E-4,0.001895,1.304E-4,0.005583,0.001296,0.001732,-2.993E-4,0.002481,-9.567E-5,0.00161,2.466E-5,mirror
0.00762,0.001205,0.00336,2.036E-4,0.002492,2.51E-4,0.002273,1.067E-4,0.006686,0.001322,0.002354,-3.197E-4,0.002866,-1.065E-4,0.002002,1.681E-5,mirror
0.00623,0.00115,0.002663,2.028E-4,0.001896,2.562E-4,0.001751,1.036E-4,0.005474,0.001305,0.001806,-3.501E-4,0.002456,-1.12E-4,0.001591,2.342E-6,mirror
0.006585,0.001185,0.002787,1.917E-4,0.002011,2.362E-4,0.001754,1.152E-4,0.00576,0.001396,0.001884,-3.071E-4,0.00257,-9.321E-5,0.001676,3.767E-5,mirror
0.006974,0.001134,0.003186,1.985E-4,0.002368,2.349E-4,0.002046,9.856E-5,0.006547,0.001368,0.002266,-3.21E-4,0.002818,-1.141E-4,0.001916,1.13E-5,mirror
0.005517,0.001125,0.002296,1.731E-4,0.001547,2.385E-4,0.001425,7.94E-5,0.004884,0.00128,0.001486,-3.458E-4,0.002282,-1.227E-4,0.001339,7.962E-6,mirror
0.006296,0.001148,0.002795,1.507E-4,0.001945,2.376E-4,0.001756,8.893E-5,0.00564,0.001345,0.001848,-3.219E-4,0.002579,-1.071E-4,0.001625,2.381E-5,mirror
0.006626,0.001035,0.002936,1.777E-4,0.002138,2.358E-4,0.001938,9.367E-5,0.005909,0.00128,0.00209,-3.632E-4,0.002671,-1.204E-4,0.001741,-5.05E-6,mirror
0.005846,0.001067,0.002062,1.507E-4,0.001491,2.061E-4,0.001441,8.761E-5,0.004459,0.001267,0.001277,-3.445E-4,0.002104,-1.028E-4,0.001183,1.802E-5,mirror
0.007087,0.001096,0.002739,1.871E-4,0.00211,2.442E-4,0.001959,1.139E-4,0.005705,0.001316,0.001927,-3.362E-4,0.002583,-8.38E-5,0.001648,2.553E-5,mirror
0.007077,0.001045,0.002559,1.946E-4,0.00197,2.626E-4,0.001937,1.123E-4,0.005437,0.001269,0.00172,-3.255E-4,0.002499,-1.14E-4,0.001546,5.333E-6,mirror
0.00772,0.001083,0.002653,1.6E-4,0.002008,2.623E-4,0.002072,1.195E-4,0.005467,0.001335,0.001683,-3.146E-4,0.002462,-7.098E-5,0.001558,3.93E-5,mirror
0.008199,0.001146,0.00303,1.851E-4,0.002378,2.765E-4,0.002349,1.157E-4,0.006176,0.001293,0.002065,-3.272E-4,0.002705,-1.009E-4,0.001856,-1.167E-6,mirror
0.006892,0.001155,0.002157,1.8E-4,0.001632,2.785E-4,0.001719,1.453E-4,0.004631,0.001274,0.001358,-3.651E-4,0.002149,-1.148E-4,0.001212,1.668E-5,mirror
0.007672,0.001207,0.002769,1.546E-4,0.002055,2.712E-4,0.002063,1.394E-4,0.00558,0.001347,0.001766,-3.359E-4,0.002454,-1.176E-4,0.001526,2.809E-5,mirror
0.007459,0.001194,0.002893,1.567E-4,0.002145,2.729E-4,0.002119,1.035E-4,0.005816,0.00124,0.001956,-3.71E-4,0.002509,-1.504E-4,0.001601,-2.98E-5,mirror
0.00552,0.001196,0.001773,1.298E-4,0.001168,2.576E-4,0.001268,9.365E-5,0.003856,0.001217,9.704E-4,-3.71E-4,0.001778,-1.616E-4,8.584E-4,-2.435E-5,mirror
0.006415,0.001144,0.002471,1.24E-4,0.001752,2.327E-4,0.001672,9.637E-5,0.005277,0.001187,0.001618,-3.748E-4,0.002177,-1.465E-4,0.001278,-1.425E-5,mirror
0.005461,0.001122,0.002312,1.29E-4,0.00155,2.187E-4,0.001466,7.981E-5,0.005012,0.001114,0.001626,-4.15E-4,0.002174,-1.952E-4,0.001213,-5.661E-5,mirror
0.004924,0.001046,0.001661,8.64E-5,0.001015,2.179E-4,0.001125,4.327E-5,0.003792,0.001148,9.274E-4,-3.759E-4,0.001737,-1.555E-4,8.229E-4,-3.113E-5,mirror
0.005462,0.00109,0.00229,1.234E-4,0.001581,2.148E-4,0.001561,5.565E-5,0.005141,0.00113,0.00166,-3.741E-4,0.002258,-1.561E-4,0.001332,-3.34E-5,mirror
0.005428,9.567E-4,0.002033,1.106E-4,0.001466,1.988E-4,0.001418,7.308E-5,0.004786,0.001111,0.001502,-4.206E-4,0.002127,-1.657E-4,0.001241,-5.216E-5,mirror
0.005847,0.001003,0.002274,1.125E-4,0.001631,2.055E-4,0.001628,6.002E-5,0.005381,0.001084,0.00162,-3.725E-4,0.00229,-1.308E-4,0.001438,-2.318E-5,mirror
0.006722,9.072E-4,0.002689,1.169E-4,0.002048,1.973E-4,0.001922,6.466E-5,0.006063,0.001056,0.002081,-3.964E-4,0.002647,-1.646E-4,0.001715,-4.273E-5,mirror
0.005914,8.954E-4,0.001908,9.44E-5,0.001456,1.954E-4,0.001493,6.701E-5,0.004679,9.943E-4,0.001346,-4.144E-4,0.00216,-1.525E-4,0.001258,-4.57E-5,mirror
0.007419,8.742E-4,0.002656,1.063E-4,0.002132,1.874E-4,0.00208,7.167E-5,0.005967,0.001107,0.001978,-3.708E-4,0.00265,-1.311E-4,0.001769,-3.661E-5,mirror
0.007522,9.445E-4,0.002836,1.366E-4,0.002273,2.199E-4,0.002239,4.785E-5,0.006453,9.122E-4,0.002188,-4.077E-4,0.002802,-1.722E-4,0.001895,-8.012E-5,mirror
0.006616,9.04E-4,0.001948,9.342E-5,0.001527,1.882E-4,0.001662,4.021E-5,0.004487,9.289E-4,0.001203,-4.06E-4,0.002165,-1.62E-4,0.001235,-7.808E-5,mirror
0.007949,9.235E-4,0.002709,1.176E-4,0.002207,1.866E-4,0.002206,5.393E-5,0.00591,9.636E-4,0.001957,-4.013E-4,0.002692,-1.711E-4,0.001737,-7.401E-5,mirror
0.007478,8.957E-4,0.002487,1.4E-4,0.002005,1.933E-4,0.00209,5.749E-5,0.005443,7.897E-4,0.00178,-4.242E-4,0.002523,-2.126E-4,0.001568,-1.262E-4,mirror
0.006879,8.763E-4,0.002055,8.26E-5,0.001601,1.598E-4,0.00178,4.373E-5,0.004352,7.985E-4,0.001239,-4.167E-4,0.002176,-1.821E-4,0.001186,-9.202E-5,mirror
0.007883,9.271E-4,0.002749,9.308E-5,0.002188,1.734E-4,0.00229,5.66E-5,0.005667,7.67E-4,0.001874,-4.069E-4,0.002686,-2.134E-4,0.001697,-1.112E-4,mirror
0.00717,9.053E-4,0.002333,1.068E-4,0.00186,1.689E-4,0.001992,7.922E-5,0.004875,6.961E-4,0.00157,-4.438E-4,0.002413,-2.175E-4,0.001411,-1.219E-4,mirror
0.007792,9.594E-4,0.002645,7.659E-5,0.00211,1.742E-4,0.002235,7.381E-5,0.00555,7.237E-4,0.001761,-4.067E-4,0.002565,-1.856E-4,0.001583,-1.004E-4,mirror
0.008102,9.767E-4,0.003009,1.164E-4,0.00238,1.84E-4,0.00245,7.519E-5,0.006171,6.612E-4,0.002172,-4.15E-4,0.002857,-2.284E-4,0.001846,-1.382E-4,mirror
0.00638,9.577E-4,0.002129,7.752E-5,0.001569,1.597E-4,0.001788,5.19E-5,0.004715,5.32E-4,0.001341,-4.485E-4,0.002222,-2.354E-4,0.001292,-1.632E-4,mirror
0.007561,9.39E-4,0.002765,7.192E-5,0.002135,1.282E-4,0.002187,4.797E-5,0.005861,5.877E-4,0.00185,-4.047E-4,0.002547,-1.982E-4,0.001656,-1.228E-4,mirror
0.007501,8.781E-4,0.003118,7.067E-5,0.002285,1.483E-4,0.002323,1.979E-5,0.006615,4.831E-4,0.002196,-4.273E-4,0.002798,-2.679E-4,0.001881,-1.69E-4,mirror
0.005587,8.86E-4,0.002078,6.007E-5,0.00141,1.106E-4,0.001495,1.673E-5,0.004982,3.858E-4,0.001301,-4.415E-4,0.002145,-2.67E-4,0.001181,-1.648E-4,mirror
0.00649,8.338E-4,0.00274,5.728E-5,0.00189,1.195E-4,0.001922,1.126E-5,0.006247,4.617E-4,0.0019,-4.257E-4,0.002527,-2.623E-4,0.001627,-1.572E-4,mirror
0.006437,7.78E-4,0.0029,5.722E-5,0.002092,1.061E-4,0.001969,-2.43E-5,0.006617,4.118E-4,0.002113,-4.559E-4,0.002683,-2.936E-4,0.001719,-1.807E-4,mirror
0.005554,6.828E-4,0.002136,4.905E-6,0.001481,4.526E-5,0.001431,-3.921E-5,0.005194,4.392E-4,0.001281,-4.491E-4,0.002124,-2.558E-4,0.001218,-1.648E-4,mirror
0.006647,7.046E-4,0.002955,2.42E-5,0.002108,5.667E-5,0.001984,-2.901E-5,0.00677,5.029E-4,0.002053,-4.375E-4,0.00271,-2.56E-4,0.001813,-1.652E-4,mirror
0.006758,6.997E-4,0.002985,3.802E-5,0.002166,8.399E-5,0.002074,-4.015E-5,0.006843,4.708E-4,0.002078,-4.374E-4,0.002764,-2.64E-4,0.001886,-1.923E-4,mirror
0.006825,6.862E-4,0.002828,1.318E-5,0.002193,4.866E-5,0.002028,-2.924E-5,0.006665,5.216E-4,0.001879,-4.097E-4,0.002715,-2.292E-4,0.001815,-1.512E-4,mirror
0.007651,7.449E-4,0.003562,2.091E-5,0.002768,7.552E-5,0.002453,-1.293E-5,0.007989,4.81E-4,0.002483,-4.181E-4,0.003115,-2.406E-4,0.002266,-1.615E-4,mirror
0.007301,6.299E-4,0.003019,2.923E-5,0.002381,6.52E-5,0.002299,-2.452E-5,0.006748,5.63E-4,0.002094,-4.478E-4,0.002853,-2.656E-4,0.001967,-1.698E-4,mirror
0.008166,6.305E-4,0.003187,4.839E-6,0.0026,6.547E-5,0.002485,-3.641E-5,0.007383,5.956E-4,0.002215,-4.115E-4,0.002948,-2.131E-4,0.002145,-1.397E-4,mirror
0.008907,6.715E-4,0.003747,4.344E-5,0.003135,7.196E-5,0.002911,-1.885E-5,0.008295,6.135E-4,0.002729,-4.196E-4,0.003421,-2.577E-4,0.00249,-1.529E-4,mirror
0.007683,6.465E-4,0.002942,1.097E-5,0.002416,7.583E-5,0.002348,-1.136E-5,0.006733,5.923E-4,0.002046,-4.289E-4,0.00289,-2.527E-4,0.002009,-1.645E-4,mirror
0.008424,6.932E-4,0.003369,-2.443E-5,0.002798,5.642E-5,0.002707,-1.471E-5,0.007319,7.038E-4,0.002329,-3.96E-4,0.003121,-2.194E-4,0.002224,-1.274E-4,mirror
0.008751,7.229E-4,0.003592,1.519E-5,0.003028,8.131E-5,0.002893,-8.825E-6,0.00777,6.677E-4,0.002655,-4.316E-4,0.003309,-2.387E-4,0.002382,-1.551E-4,mirror
0.007626,6.641E-4,0.002603,2.89E-6,0.00221,6.577E-5,0.002214,2.158E-6,0.005772,6.891E-4,0.001797,-4.156E-4,0.00269,-2.304E-4,0.001792,-1.587E-4,mirror
0.008921,7.049E-4,0.003299,8.721E-6,0.002768,9.523E-5,0.002736,2.014E-5,0.007092,7.875E-4,0.002358,-3.827E-4,0.003165,-2.234E-4,0.002216,-1.279E-4,mirror
0.008613,7.313E-4,0.003175,2.515E-5,0.002769,8.326E-5,0.002608,5.086E-5,0.006848,7.44E-4,0.002319,-4.179E-4,0.003096,-2.495E-4,0.002163,-1.562E-4,mirror
0.008394,7.116E-4,0.002898,-9.03E-6,0.00249,7.411E-5,0.002423,2.699E-5,0.00592,8.316E-4,0.001808,-3.665E-4,0.002738,-1.915E-4,0.001849,-1.181E-4,mirror
0.00884,8.124E-4,0.003438,1.401E-5,0.00286,8.13E-5,0.002743,2.811E-5,0.006749,8.873E-4,0.002304,-3.918E-4,0.003007,-1.989E-4,0.00217,-1.418E-4,mirror
0.007287,8.169E-4,0.002668,1.756E-5,0.00213,1.143E-4,0.002094,3.286E-5,0.005275,8.627E-4,0.001605,-3.965E-4,0.002488,-2.385E-4,0.001656,-1.811E-4,mirror
0.007456,8.387E-4,0.002856,-4.65E-6,0.002306,7.199E-5,0.00219,1.251E-5,0.005493,9.424E-4,0.001657,-3.764E-4,0.002487,-2.109E-4,0.001625,-1.347E-4,mirror
0.007541,8.433E-4,0.003224,4.248E-6,0.002524,1.005E-4,0.00239,4.92E-6,0.006138,8.261E-4,0.001946,-3.996E-4,0.002651,-2.454E-4,0.001822,-1.827E-4,mirror
0.005704,7.963E-4,0.002222,-3.04E-5,0.001609,9.278E-5,0.001595,1.157E-5,0.004184,7.442E-4,0.001132,-4.452E-4,0.00197,-2.562E-4,0.001077,-1.886E-4,mirror
0.006367,7.886E-4,0.002677,-6.319E-6,0.002022,6.43E-5,0.001919,2.58E-6,0.005182,8.063E-4,0.001485,-4.251E-4,0.002261,-2.521E-4,0.001361,-1.787E-4,mirror
0.006275,7.375E-4,0.002859,-3.077E-6,0.002141,6.229E-5,0.002037,-3.113E-5,0.005562,7.098E-4,0.001733,-4.385E-4,0.002459,-2.795E-4,0.001527,-2.115E-4,mirror
0.005356,7.106E-4,0.001935,-2.305E-5,0.001428,5.855E-5,0.001432,-1.504E-5,0.003896,7.641E-4,9.553E-4,-4.516E-4,0.001904,-2.548E-4,9.927E-4,-1.987E-4,mirror
0.006346,7.409E-4,0.002709,-2.422E-5,0.00201,7.726E-5,0.00199,-2.221E-5,0.005331,8.163E-4,0.001651,-4.085E-4,0.002448,-2.399E-4,0.001567,-2.021E-4,mirror
0.006243,7.308E-4,0.002569,-4.417E-6,0.002033,6.439E-5,0.00198,-1.449E-5,0.00511,8.215E-4,0.001687,-4.435E-4,0.002514,-2.724E-4,0.001558,-2.015E-4,mirror
0.00678,7.097E-4,0.002511,-3.658E-5,0.001988,5.765E-5,0.001972,-2.482E-5,0.005301,6.925E-4,0.001591,-4.193E-4,0.002523,-2.232E-4,0.001552,-1.687E-4,mirror
0.007631,6.761E-4,0.003122,-1.108E-5,0.002421,6.7E-5,0.002335,1.638E-5,0.00645,6.104E-4,0.002188,-4.153E-4,0.003023,-2.539E-4,0.002031,-1.922E-4,mirror
0.006678,6.9E-4,0.002424,-3.039E-5,0.001879,7.939E-5,0.001892,2.88E-6,0.005266,5.402E-4,0.001615,-4.425E-4,0.002568,-2.324E-4,0.001624,-2.142E-4,mirror
0.007682,6.899E-4,0.002813,-7.819E-6,0.002312,5.641E-5,0.002257,-5.826E-6,0.006042,6.608E-4,0.001963,-3.951E-4,0.002898,-2.043E-4,0.001972,-1.816E-4,mirror
0.00821,7.65E-4,0.003368,1.217E-5,0.002733,7.894E-5,0.002563,1.9E-5,0.007292,5.952E-4,0.002516,-4.101E-4,0.003256,-2.39E-4,0.002319,-2.05E-4,mirror
0.006781,7.133E-4,0.002377,5.092E-6,0.001929,7.211E-5,0.001894,-9.465E-6,0.005308,5.838E-4,0.001648,-4.356E-4,0.002569,-2.315E-4,0.001649,-2.205E-4,mirror
0.007727,6.812E-4,0.002924,-4.724E-6,0.002379,5.0E-5,0.002249,-7.904E-6,0.006291,6.494E-4,0.002027,-4.048E-4,0.002894,-2.124E-4,0.001937,-1.899E-4,mirror
0.007978,6.691E-4,0.003255,1.888E-5,0.002588,7.595E-5,0.002517,-5.03E-6,0.006887,6.122E-4,0.002403,-4.191E-4,0.003121,-2.442E-4,0.002127,-2.04E-4,mirror
0.006677,6.39E-4,0.002253,7.666E-7,0.001723,7.346E-5,0.001879,-3.783E-5,0.005109,5.307E-4,0.001527,-4.3E-4,0.002437,-2.336E-4,0.001432,-2.198E-4,mirror
0.007757,6.632E-4,0.002947,1.28E-5,0.002332,6.975E-5,0.002385,-1.383E-5,0.006278,6.586E-4,0.002133,-4.045E-4,0.002886,-2.272E-4,0.001863,-1.932E-4,mirror
0.007684,7.681E-4,0.003118,3.658E-5,0.002483,9.18E-5,0.002553,-1.275E-5,0.006875,5.674E-4,0.002338,-4.064E-4,0.003008,-2.366E-4,0.002008,-1.995E-4,mirror
0.00703,7.012E-4,0.00247,1.092E-5,0.001931,7.527E-5,0.002076,-2.708E-6,0.005494,6.574E-4,0.001717,-4.021E-4,0.00259,-2.124E-4,0.001624,-1.871E-4,mirror
0.008082,7.515E-4,0.003199,3.255E-5,0.002588,8.028E-5,0.002598,1.91E-5,0.006972,6.939E-4,0.002426,-3.814E-4,0.003047,-1.993E-4,0.002102,-1.721E-4,mirror
0.007584,6.959E-4,0.002861,4.802E-5,0.00233,9.71E-5,0.002379,3.501E-5,0.006579,6.988E-4,0.002245,-4.149E-4,0.002879,-2.152E-4,0.001943,-1.964E-4,mirror
0.007161,7.595E-4,0.002664,7.434E-6,0.002123,8.375E-5,0.002187,2.177E-5,0.006103,8.077E-4,0.001999,-3.745E-4,0.002752,-1.89E-4,0.001833,-1.632E-4,mirror
0.007964,7.689E-4,0.003246,2.589E-5,0.002638,9.197E-5,0.002547,1.046E-5,0.007364,8.208E-4,0.002595,-3.865E-4,0.003135,-2.115E-4,0.002223,-1.754E-4,mirror
0.006527,7.544E-4,0.002577,1.204E-5,0.002027,7.913E-5,0.001979,-9.041E-6,0.006133,7.048E-4,0.002022,-4.336E-4,0.002672,-2.507E-4,0.001707,-2.034E-4,mirror
0.006444,7.979E-4,0.002478,-3.368E-5,0.001928,8.63E-5,0.001921,-3.477E-6,0.005874,7.813E-4,0.001854,-4.173E-4,0.002614,-2.009E-4,0.001679,-1.787E-4,mirror
0.006571,8.163E-4,0.00292,-1.675E-5,0.002278,6.878E-5,0.002227,-3.789E-5,0.006649,7.122E-4,0.002254,-4.357E-4,0.002903,-2.407E-4,0.001936,-2.087E-4,mirror
0.005234,7.253E-4,0.001986,-4.265E-5,0.001526,5.16E-5,0.001519,-2.146E-5,0.004815,6.545E-4,0.00149,-4.766E-4,0.002332,-2.708E-4,0.001345,-2.634E-4,mirror
0.005957,7.507E-4,0.00235,-5.793E-5,0.001741,4.458E-5,0.001797,-3.766E-5,0.005444,6.951E-4,0.001773,-4.602E-4,0.002543,-2.535E-4,0.001504,-2.349E-4,mirror
0.005812,7.455E-4,0.002522,-5.155E-5,0.001937,5.42E-5,0.001896,-3.763E-5,0.005673,6.281E-4,0.001957,-4.747E-4,0.002588,-2.572E-4,0.001622,-2.634E-4,mirror
0.005124,6.898E-4,0.001721,-6.632E-5,0.001317,4.269E-5,0.0014,-2.867E-5,0.004016,6.791E-4,0.0012,-4.659E-4,0.002157,-2.576E-4,0.001129,-2.405E-4,mirror
0.006221,7.163E-4,0.002371,-5.237E-5,0.001892,5.19E-5,0.001904,-1.645E-5,0.005328,6.896E-4,0.001849,-4.575E-4,0.002631,-2.437E-4,0.001599,-2.407E-4,mirror
0.005955,7.179E-4,0.002208,-5.92E-5,0.001775,3.994E-5,0.001822,1.567E-5,0.004939,7.032E-4,0.001669,-4.713E-4,0.002568,-2.431E-4,0.001503,-2.473E-4,mirror
0.006982,7.232E-4,0.002479,-5.252E-5,0.002033,4.843E-5,0.002095,1.041E-5,0.00546,8.05E-4,0.001894,-4.491E-4,0.002731,-2.204E-4,0.001704,-2.298E-4,mirror
0.007381,8.038E-4,0.002967,-4.837E-5,0.00242,6.494E-5,0.002386,2.024E-5,0.006185,7.962E-4,0.002323,-4.32E-4,0.003079,-2.501E-4,0.002017,-2.537E-4,mirror
0.006516,7.97E-4,0.002259,-5.799E-5,0.001838,6.466E-5,0.00189,2.86E-5,0.004881,7.808E-4,0.001691,-4.486E-4,0.002515,-2.357E-4,0.001512,-2.342E-4,mirror
0.007658,8.885E-4,0.00294,-3.973E-5,0.002426,7.195E-5,0.002372,2.874E-5,0.006249,8.741E-4,0.002289,-4.119E-4,0.00304,-2.306E-4,0.002032,-2.431E-4,mirror
0.00707,9.106E-4,0.002992,-2.36E-5,0.002372,9.94E-5,0.002202,3.23E-5,0.006393,7.931E-4,0.002401,-4.52E-4,0.003029,-2.816E-4,0.001985,-2.733E-4,mirror
0.005608,8.287E-4,0.002122,-6.163E-5,0.001651,3.046E-5,0.001574,-4.051E-6,0.004761,8.375E-4,0.00153,-4.254E-4,0.002391,-2.528E-4,0.001366,-2.511E-4,mirror
0.006102,8.789E-4,0.002785,-5.097E-5,0.002174,2.679E-5,0.001946,-3.389E-5,0.006095,8.173E-4,0.002188,-4.368E-4,0.002815,-2.741E-4,0.001779,-2.711E-4,mirror
0.004561,8.074E-4,0.002296,-6.556E-5,0.001759,1.725E-5,0.001503,-2.5E-5,0.00524,6.855E-4,0.00187,-4.856E-4,0.002528,-2.971E-4,0.001553,-3.157E-4,mirror
0.004342,6.894E-4,0.00209,-1.01E-4,0.001609,-9.313E-6,0.001374,-3.799E-5,0.004964,7.202E-4,0.001612,-4.666E-4,0.002368,-2.735E-4,0.001431,-2.815E-4,mirror
0.004595,7.366E-4,0.002661,-1.011E-4,0.002074,6.919E-7,0.001754,-3.537E-5,0.005987,6.494E-4,0.002119,-4.769E-4,0.002835,-2.983E-4,0.001831,-2.924E-4,mirror
0.003849,6.845E-4,0.001986,-1.012E-4,0.001683,-2.401E-5,0.001459,-6.931E-5,0.004688,6.071E-4,0.001612,-5.143E-4,0.002493,-2.972E-4,0.001537,-2.999E-4,mirror
0.004599,6.838E-4,0.002512,-1.164E-4,0.00209,-2.038E-5,0.001942,-8.08E-5,0.005743,5.928E-4,0.002024,-4.858E-4,0.002838,-2.696E-4,0.001873,-2.827E-4,mirror
0.004573,6.154E-4,0.002487,-1.22E-4,0.002142,3.969E-6,0.001975,-5.548E-5,0.005633,5.135E-4,0.002066,-5.066E-4,0.002974,-3.043E-4,0.001952,-3.042E-4,mirror
0.005238,5.182E-4,0.002622,-1.477E-4,0.002344,-4.818E-5,0.00216,-6.13E-5,0.005725,5.145E-4,0.002077,-4.985E-4,0.003037,-2.58E-4,0.002125,-2.916E-4,mirror
0.005484,5.473E-4,0.003046,-1.447E-4,0.002763,-3.356E-5,0.002492,-5.481E-5,0.006466,4.817E-4,0.002492,-5.278E-4,0.00341,-2.825E-4,0.002403,-3.006E-4,mirror
0.004633,5.408E-4,0.002254,-1.596E-4,0.002206,-6.562E-5,0.002009,-5.72E-5,0.004766,3.563E-4,0.00169,-5.355E-4,0.002977,-2.685E-4,0.001924,-3.122E-4,mirror
0.00567,4.758E-4,0.002976,-1.588E-4,0.00282,-7.813E-5,0.002508,-6.203E-5,0.006161,3.364E-4,0.002343,-5.171E-4,0.003403,-2.762E-4,0.002335,-3.108E-4,mirror
0.005378,4.555E-4,0.002727,-1.342E-4,0.002574,-6.237E-5,0.002274,-3.922E-5,0.00569,3.265E-4,0.002304,-5.347E-4,0.003265,-2.932E-4,0.002307,-3.503E-4,mirror
