A1HBO,A1HB,A2HBO,A2HB,A3HBO,A3HB,A4HBO,A4HB,B1HBO,B1HB,B2HBO,B2HB,B3HBO,B3HB,B4HBO,B4HB,condition
1.594E-4,-0.001919,0.002419,4.155E-4,0.001415,9.926E-4,8.673E-4,8.544E-4,0.01554,3.05E-4,0.004389,-0.003699,0.005225,-0.005017,0.004703,-6.265E-4,junk
8.078E-4,-0.001832,0.004266,4.529E-4,0.002848,0.001015,0.001957,8.844E-4,0.01626,3.426E-4,0.005032,-0.003713,0.00576,-0.005016,0.005561,-6.458E-4,junk
5.226E-4,-0.001884,0.00304,3.575E-4,0.001878,9.785E-4,0.001313,8.212E-4,0.01567,3.961E-4,0.00452,-0.003685,0.005385,-0.005016,0.004878,-6.085E-4,junk
-1.052E-4,-0.001856,0.003176,4.533E-4,0.00162,0.001023,0.001057,8.558E-4,0.01525,3.796E-4,0.004412,-0.003699,0.00523,-0.00503,0.004898,-6.381E-4,junk
7.598E-4,-0.001877,0.004013,4.29E-4,0.0028,9.585E-4,0.002007,8.46E-4,0.01587,3.849E-4,0.004885,-0.003694,0.005689,-0.005042,0.005456,-6.182E-4,junk
-2.444E-4,-0.001854,0.00242,3.951E-4,0.001261,9.666E-4,8.651E-4,8.131E-4,0.01498,4.225E-4,0.00423,-0.003683,0.005048,-0.005013,0.004584,-5.978E-4,junk
5.199E-4,-0.001833,0.004799,4.559E-4,0.003145,9.831E-4,0.002298,8.263E-4,0.01582,3.93E-4,0.005101,-0.003697,0.005784,-0.005027,0.005757,-6.307E-4,junk
5.686E-4,-0.001891,0.00355,3.582E-4,0.002376,9.616E-4,0.001763,7.9E-4,0.01545,4.199E-4,0.004686,-0.003678,0.005446,-0.005006,0.005179,-6.014E-4,junk
-5.219E-4,-0.001887,0.002763,4.324E-4,0.001321,9.828E-4,9.382E-4,7.991E-4,0.01463,4.256E-4,0.004229,-0.003675,0.005053,-0.005012,0.004752,-6.267E-4,junk
4.284E-4,-0.001869,0.004878,4.246E-4,0.003408,9.628E-4,0.00241,8.007E-4,0.0158,4.136E-4,0.005058,-0.003676,0.005734,-0.005001,0.005814,-5.978E-4,junk
-6.066E-5,-0.00188,0.003071,3.436E-4,0.002014,9.526E-4,0.001407,7.871E-4,0.01499,5.024E-4,0.004487,-0.003654,0.005221,-0.00497,0.004998,-5.949E-4,junk
-3.337E-4,-0.001903,0.003913,4.668E-4,0.002353,9.789E-4,0.001698,7.992E-4,0.01518,4.226E-4,0.004736,-0.003676,0.005412,-0.005004,0.005381,-6.114E-4,junk
4.603E-4,-0.001864,0.004674,4.338E-4,0.003458,9.334E-4,0.002379,7.99E-4,0.01595,4.883E-4,0.005122,-0.003662,0.005735,-0.004979,0.005859,-5.988E-4,junk
-2.112E-4,-0.001942,0.002596,3.67E-4,0.001669,9.343E-4,0.001107,7.911E-4,0.0151,5.086E-4,0.004432,-0.003644,0.005147,-0.004967,0.00489,-5.889E-4,junk
2.081E-4,-0.001829,0.004903,5.08E-4,0.003329,0.001012,0.00231,8.104E-4,0.01609,5.064E-4,0.005206,-0.003657,0.00583,-0.004985,0.005988,-6.269E-4,junk
7.113E-4,-0.001801,0.004371,3.878E-4,0.003271,9.671E-4,0.002306,7.874E-4,0.01644,5.478E-4,0.005153,-0.003626,0.005769,-0.004963,0.0058,-5.939E-4,junk
-2.87E-4,-0.001773,0.002739,4.175E-4,0.001669,9.674E-4,0.001206,7.705E-4,0.01557,4.857E-4,0.004593,-0.003638,0.005233,-0.004955,0.005006,-6.165E-4,junk
0.001379,-0.001727,0.005543,4.824E-4,0.004104,9.629E-4,0.002847,8.096E-4,0.01707,4.847E-4,0.005572,-0.003631,0.006109,-0.004967,0.006258,-6.371E-4,junk
0.001471,-0.001745,0.003868,4.083E-4,0.003016,9.582E-4,0.002143,7.945E-4,0.01684,4.853E-4,0.005233,-0.003635,0.005835,-0.004952,0.005629,-6.148E-4,junk
0.00118,-0.001761,0.003539,4.552E-4,0.002267,9.828E-4,0.001648,7.793E-4,0.01626,4.271E-4,0.004977,-0.003633,0.005668,-0.00497,0.00538,-6.378E-4,junk
0.002929,-0.001793,0.005169,4.647E-4,0.003973,9.647E-4,0.002968,7.721E-4,0.01746,4.686E-4,0.00569,-0.003642,0.006287,-0.004963,0.006204,-6.456E-4,junk
0.002661,-0.00189,0.003294,3.405E-4,0.00242,9.46E-4,0.001826,7.571E-4,0.0168,4.451E-4,0.005092,-0.003626,0.005744,-0.004948,0.0053,-6.396E-4,junk
0.002472,-0.001974,0.003902,4.489E-4,0.002561,9.548E-4,0.001889,7.833E-4,0.01674,4.109E-4,0.005136,-0.003632,0.005803,-0.004966,0.005513,-6.617E-4,junk
0.003397,-0.001918,0.004368,3.749E-4,0.003255,9.286E-4,0.002541,7.407E-4,0.01732,4.33E-4,0.005459,-0.003631,0.006174,-0.004979,0.005819,-6.511E-4,junk
0.002668,-0.002115,0.002614,3.17E-4,0.001564,9.021E-4,0.001193,7.305E-4,0.01655,3.75E-4,0.004709,-0.003643,0.005474,-0.004959,0.004844,-6.581E-4,junk
0.002942,-0.002106,0.003946,3.673E-4,0.002547,9.159E-4,0.002097,6.928E-4,0.01684,3.662E-4,0.005183,-0.00367,0.005893,-0.004995,0.005468,-6.72E-4,junk
0.002666,-0.002209,0.002983,2.991E-4,0.001867,8.837E-4,0.001435,6.803E-4,0.01659,3.694E-4,0.004792,-0.003668,0.005583,-0.005,0.004934,-6.489E-4,junk
0.002043,-0.002249,0.002933,3.476E-4,0.001502,8.806E-4,0.001168,6.595E-4,0.01596,4.152E-4,0.004581,-0.003697,0.005352,-0.005006,0.004815,-6.769E-4,junk
0.00222,-0.002261,0.003086,3.041E-4,0.001919,8.694E-4,0.001486,6.503E-4,0.01653,3.694E-4,0.004796,-0.003686,0.005549,-0.00501,0.005017,-6.548E-4,junk
0.001639,-0.002343,0.002432,3.128E-4,0.001039,8.821E-4,7.344E-4,6.765E-4,0.01587,3.718E-4,0.004343,-0.003707,0.005172,-0.005022,0.004588,-6.926E-4,junk
0.002592,-0.002242,0.004113,3.0E-4,0.002734,8.15E-4,0.002063,6.451E-4,0.01681,3.979E-4,0.005025,-0.003708,0.005814,-0.00503,0.005482,-6.778E-4,junk
0.002297,-0.002325,0.002807,2.591E-4,0.001628,8.327E-4,0.001325,6.399E-4,0.0163,4.21E-4,0.004566,-0.003695,0.005414,-0.005025,0.00485,-6.575E-4,junk
0.003324,-0.002242,0.004876,3.761E-4,0.003235,8.523E-4,0.002616,6.492E-4,0.01739,3.966E-4,0.005433,-0.003738,0.006128,-0.005049,0.005975,-7.095E-4,junk
0.004096,-0.002312,0.004323,2.819E-4,0.003147,8.161E-4,0.002557,6.641E-4,0.01768,4.554E-4,0.005396,-0.003706,0.006139,-0.00502,0.005818,-6.894E-4,junk
0.00397,-0.00233,0.004426,3.54E-4,0.002906,8.458E-4,0.002454,6.586E-4,0.01755,3.908E-4,0.005422,-0.003724,0.006182,-0.005029,0.005922,-7.128E-4,junk
0.005579,-0.002276,0.005933,3.043E-4,0.00451,8.326E-4,0.003803,6.378E-4,0.01887,3.539E-4,0.006106,-0.0037,0.006871,-0.005024,0.006739,-6.988E-4,junk
0.004942,-0.002438,0.003947,2.319E-4,0.003008,8.015E-4,0.002751,5.828E-4,0.01793,3.345E-4,0.005523,-0.003698,0.006341,-0.005,0.005842,-6.89E-4,junk
0.005644,-0.002376,0.006372,3.552E-4,0.004768,8.318E-4,0.003992,6.374E-4,0.01899,2.333E-4,0.006392,-0.00373,0.007154,-0.005046,0.007028,-7.415E-4,junk
0.006364,-0.002413,0.005987,2.641E-4,0.004891,7.933E-4,0.004227,5.825E-4,0.01927,2.342E-4,0.006459,-0.003723,0.007205,-0.005016,0.006893,-7.243E-4,junk
0.004844,-0.002542,0.004064,2.397E-4,0.003066,8.051E-4,0.002872,5.78E-4,0.01803,1.644E-4,0.005729,-0.003729,0.006662,-0.005056,0.005991,-7.298E-4,junk
0.005881,-0.002484,0.007069,3.349E-4,0.005705,7.88E-4,0.004602,5.797E-4,0.01934,1.591E-4,0.006782,-0.003764,0.007604,-0.005078,0.007368,-7.68E-4,junk
0.005719,-0.002586,0.005646,2.073E-4,0.004699,8.059E-4,0.004071,5.351E-4,0.01901,1.258E-4,0.006445,-0.003761,0.007243,-0.005069,0.006685,-7.45E-4,junk
0.003932,-0.002652,0.003974,2.244E-4,0.00299,7.895E-4,0.002739,5.427E-4,0.01779,6.392E-5,0.005726,-0.003784,0.006587,-0.005086,0.005878,-7.711E-4,junk
0.004883,-0.002636,0.006799,2.811E-4,0.005436,7.909E-4,0.004352,5.478E-4,0.0188,1.083E-4,0.006629,-0.003814,0.007382,-0.005114,0.007078,-7.867E-4,junk
0.004402,-0.002668,0.005018,1.83E-4,0.004273,7.428E-4,0.003542,5.026E-4,0.01831,1.113E-4,0.006089,-0.003804,0.006968,-0.005129,0.006242,-7.468E-4,junk
0.002688,-0.002671,0.003527,1.871E-4,0.002619,7.444E-4,0.002227,5.212E-4,0.01714,4.845E-5,0.005393,-0.003821,0.006312,-0.005129,0.005464,-7.639E-4,junk
0.003392,-0.002631,0.005824,2.219E-4,0.004618,7.364E-4,0.003556,5.101E-4,0.01797,1.172E-4,0.006101,-0.003828,0.006938,-0.00515,0.006436,-7.775E-4,junk
0.00293,-0.002654,0.004082,1.146E-4,0.003317,6.771E-4,0.002638,4.948E-4,0.0175,9.183E-5,0.005561,-0.003833,0.006416,-0.005139,0.005637,-7.558E-4,junk
0.001781,-0.002736,0.003142,1.731E-4,0.002028,7.23E-4,0.001649,4.806E-4,0.01655,8.9E-5,0.004958,-0.00384,0.005877,-0.005147,0.005072,-7.831E-4,junk
0.001856,-0.002663,0.004059,1.429E-4,0.003079,6.892E-4,0.002319,4.874E-4,0.01685,1.62E-4,0.005284,-0.003836,0.006251,-0.005177,0.005512,-7.71E-4,junk
9.516E-4,-0.002649,0.002635,1.288E-4,0.001708,6.619E-4,0.001269,4.63E-4,0.01609,1.575E-4,0.004622,-0.003835,0.005588,-0.005166,0.004661,-7.609E-4,junk
7.872E-4,-0.002617,0.003412,1.686E-4,0.002055,6.842E-4,0.001499,5.018E-4,0.01623,1.331E-4,0.004789,-0.003863,0.005745,-0.005184,0.004952,-7.723E-4,junk
8.285E-4,-0.00253,0.003056,1.514E-4,0.001928,6.874E-4,0.001484,4.665E-4,0.0162,2.307E-4,0.004725,-0.003844,0.005652,-0.005161,0.004827,-7.432E-4,junk
1.239E-4,-0.002508,0.002719,1.878E-4,0.001354,6.678E-4,8.684E-4,5.004E-4,0.01577,1.7E-4,0.004376,-0.003874,0.005354,-0.005184,0.004535,-7.766E-4,junk
0.001266,-0.002434,0.004003,1.942E-4,0.002748,6.907E-4,0.002032,4.859E-4,0.01644,3.095E-4,0.005026,-0.003877,0.005907,-0.00519,0.005294,-7.569E-4,junk
5.751E-4,-0.002483,0.002621,1.568E-4,0.001587,6.525E-4,0.001068,5.221E-4,0.01587,3.28E-4,0.00444,-0.003846,0.005444,-0.005168,0.004582,-7.401E-4,junk
0.001389,-0.002385,0.004963,2.454E-4,0.003311,7.207E-4,0.002437,5.3E-4,0.01683,3.096E-4,0.005293,-0.003886,0.00613,-0.005181,0.005741,-7.574E-4,junk
0.001698,-0.002359,0.004377,1.694E-4,0.003154,7.119E-4,0.002348,5.203E-4,0.01658,4.0E-4,0.005156,-0.003838,0.006061,-0.005156,0.005562,-7.277E-4,junk
0.001014,-0.002323,0.003816,2.615E-4,0.002436,7.396E-4,0.001877,5.424E-4,0.01605,3.382E-4,0.004934,-0.003847,0.005843,-0.005174,0.005311,-7.494E-4,junk
0.002154,-0.002305,0.006168,2.522E-4,0.004661,7.117E-4,0.00334,5.304E-4,0.01724,4.065E-4,0.005835,-0.003855,0.006534,-0.005149,0.006452,-7.545E-4,junk
0.001166,-0.002272,0.004296,1.559E-4,0.003289,7.06E-4,0.002436,5.186E-4,0.01651,3.321E-4,0.005269,-0.003821,0.006102,-0.005138,0.005659,-7.344E-4,junk
5.313E-4,-0.002294,0.004685,2.939E-4,0.003334,7.622E-4,0.002343,5.841E-4,0.01613,3.452E-4,0.005302,-0.003854,0.006124,-0.005147,0.005935,-7.85E-4,junk
0.001455,-0.002265,0.00661,2.816E-4,0.005175,7.275E-4,0.003606,5.354E-4,0.01701,3.827E-4,0.005961,-0.00384,0.006715,-0.005143,0.006705,-7.58E-4,junk
6.505E-4,-0.002307,0.004472,1.804E-4,0.003621,7.262E-4,0.002569,5.277E-4,0.01622,3.512E-4,0.005343,-0.003815,0.006177,-0.005133,0.005821,-7.555E-4,junk
-4.118E-4,-0.002346,0.003916,2.691E-4,0.002874,7.554E-4,0.00188,5.803E-4,0.01551,3.055E-4,0.005059,-0.003841,0.005923,-0.005155,0.005546,-8.012E-4,junk
8.627E-4,-0.002235,0.006894,3.117E-4,0.005417,7.654E-4,0.003506,5.464E-4,0.01696,3.849E-4,0.006029,-0.003849,0.006775,-0.005164,0.006797,-7.969E-4,junk
5.758E-4,-0.00212,0.005038,1.928E-4,0.004148,7.359E-4,0.002718,5.642E-4,0.01671,4.039E-4,0.005563,-0.003833,0.006358,-0.005128,0.006066,-7.951E-4,junk
-2.16E-4,-0.00215,0.003451,2.15E-4,0.002546,7.817E-4,0.001656,5.635E-4,0.0158,4.487E-4,0.004977,-0.003817,0.005857,-0.005149,0.005291,-7.906E-4,junk
9.858E-4,-0.001983,0.00635,2.979E-4,0.004905,7.853E-4,0.003195,5.827E-4,0.01719,4.797E-4,0.005871,-0.003836,0.006681,-0.005166,0.006401,-7.92E-4,junk
0.001319,-0.001911,0.004879,2.415E-4,0.003966,7.816E-4,0.002644,5.797E-4,0.01719,5.326E-4,0.005574,-0.003817,0.006379,-0.005139,0.005896,-7.768E-4,junk
7.59E-4,-0.001982,0.003285,2.477E-4,0.002315,8.049E-4,0.001514,6.253E-4,0.01651,5.248E-4,0.005003,-0.00382,0.005929,-0.00516,0.005182,-7.848E-4,junk
0.00195,-0.001852,0.00614,3.376E-4,0.004815,7.875E-4,0.003217,6.367E-4,0.01815,5.38E-4,0.006,-0.003824,0.006724,-0.005151,0.006405,-7.967E-4,junk
0.002136,-0.001876,0.00457,2.441E-4,0.003709,7.78E-4,0.002605,6.044E-4,0.01809,5.414E-4,0.005613,-0.003807,0.006463,-0.005138,0.005795,-7.763E-4,junk
0.001044,-0.001967,0.002877,2.386E-4,0.00193,7.735E-4,0.001306,5.905E-4,0.01695,5.394E-4,0.004939,-0.003813,0.005782,-0.005131,0.004973,-7.884E-4,junk
0.002111,-0.001934,0.005829,3.346E-4,0.004403,7.962E-4,0.003118,6.314E-4,0.01832,5.031E-4,0.005937,-0.003816,0.006708,-0.005167,0.006269,-7.886E-4,junk
0.001992,-0.001924,0.004491,2.55E-4,0.003544,7.764E-4,0.002665,5.799E-4,0.01829,4.959E-4,0.005657,-0.003797,0.00643,-0.00513,0.005756,-7.526E-4,junk
6.505E-4,-0.00206,0.002609,2.01E-4,0.001606,7.774E-4,0.00114,5.927E-4,0.01692,4.324E-4,0.004854,-0.003806,0.005681,-0.005129,0.004744,-7.492E-4,junk
8.929E-4,-0.001982,0.00485,2.793E-4,0.003463,7.929E-4,0.002503,6.079E-4,0.01764,4.315E-4,0.005599,-0.003821,0.006374,-0.00517,0.005848,-7.87E-4,junk
8.4E-4,-0.002102,0.003735,2.269E-4,0.002878,7.537E-4,0.002115,5.61E-4,0.01732,4.517E-4,0.005316,-0.003818,0.006121,-0.005151,0.005389,-7.596E-4,junk
-2.52E-4,-0.002079,0.00278,2.805E-4,0.001737,7.586E-4,0.001162,5.826E-4,0.01669,3.631E-4,0.004817,-0.003833,0.005623,-0.00516,0.004844,-7.752E-4,junk
3.367E-5,-0.002079,0.004092,2.264E-4,0.003,7.715E-4,0.002084,5.85E-4,0.01694,4.366E-4,0.005226,-0.003817,0.006069,-0.005173,0.005464,-7.694E-4,junk
-8.781E-4,-0.002072,0.002618,1.901E-4,0.001712,7.462E-4,9.569E-4,5.609E-4,0.01617,4.025E-4,0.004617,-0.003825,0.005474,-0.005162,0.004614,-7.579E-4,junk
-0.001614,-0.002009,0.003281,2.833E-4,0.001831,7.904E-4,0.001037,5.884E-4,0.01584,3.696E-4,0.004651,-0.003857,0.005495,-0.005182,0.004829,-7.81E-4,junk
-6.373E-4,-0.001993,0.004218,2.581E-4,0.003101,7.528E-4,0.002001,5.89E-4,0.0164,4.665E-4,0.005125,-0.003839,0.005919,-0.005186,0.00543,-7.626E-4,junk
-0.001414,-0.002056,0.002451,2.08E-4,0.001588,7.648E-4,8.083E-4,5.755E-4,0.01555,4.849E-4,0.004427,-0.003835,0.005295,-0.005166,0.0045,-7.495E-4,junk
-0.001248,-0.001891,0.00443,3.318E-4,0.002974,8.21E-4,0.001821,6.023E-4,0.0161,4.859E-4,0.005069,-0.003848,0.005841,-0.005186,0.005463,-7.724E-4,junk
-5.473E-4,-0.00189,0.00412,2.681E-4,0.003185,7.853E-4,0.001935,6.271E-4,0.01644,5.351E-4,0.005074,-0.003814,0.005833,-0.005156,0.005337,-7.403E-4,junk
-0.001658,-0.001875,0.002328,2.591E-4,0.001408,8.049E-4,7.054E-4,6.153E-4,0.0154,5.111E-4,0.004313,-0.003788,0.005222,-0.005137,0.004496,-7.461E-4,junk
-9.332E-4,-0.001835,0.004618,2.975E-4,0.003209,8.487E-4,0.002054,6.114E-4,0.0161,5.665E-4,0.005073,-0.003824,0.005869,-0.005159,0.005527,-7.57E-4,junk
-0.001337,-0.001792,0.003317,2.85E-4,0.002446,8.283E-4,0.001418,6.511E-4,0.01575,5.866E-4,0.004751,-0.003805,0.005572,-0.005147,0.005024,-7.244E-4,junk
-0.001511,-0.001738,0.003363,3.644E-4,0.002187,8.468E-4,0.00127,6.586E-4,0.01557,5.646E-4,0.00468,-0.00382,0.005539,-0.005156,0.005007,-7.405E-4,junk
-8.945E-4,-0.00167,0.004364,3.271E-4,0.003267,8.48E-4,0.002044,6.562E-4,0.01625,6.357E-4,0.005126,-0.003824,0.005911,-0.005148,0.005476,-7.143E-4,junk
-0.001272,-0.001745,0.002632,2.742E-4,0.001797,8.607E-4,9.329E-4,6.575E-4,0.01533,7.272E-4,0.00447,-0.003798,0.005352,-0.005126,0.004673,-7.238E-4,junk
-9.866E-4,-0.001679,0.004487,4.431E-4,0.003135,9.088E-4,0.001921,7.15E-4,0.01613,6.971E-4,0.005154,-0.003835,0.005915,-0.005148,0.005669,-7.733E-4,junk
-3.342E-4,-0.001639,0.004493,3.787E-4,0.00347,9.076E-4,0.002176,7.006E-4,0.01672,7.692E-4,0.005297,-0.003797,0.006095,-0.005135,0.00574,-7.149E-4,junk
-0.001222,-0.001635,0.002561,3.259E-4,0.001742,9.073E-4,9.511E-4,7.184E-4,0.01599,6.957E-4,0.004638,-0.003786,0.005526,-0.005122,0.004886,-7.362E-4,junk
-5.81E-4,-0.001556,0.005339,4.752E-4,0.00396,9.456E-4,0.002518,7.474E-4,0.01703,7.334E-4,0.005576,-0.003803,0.006333,-0.005138,0.00618,-7.537E-4,junk
-2.768E-4,-0.001576,0.004251,3.479E-4,0.003348,9.364E-4,0.002095,7.343E-4,0.01711,7.861E-4,0.005362,-0.003785,0.006113,-0.00511,0.00572,-7.302E-4,junk
-0.001206,-0.001589,0.00308,3.958E-4,0.002097,9.567E-4,0.001285,7.084E-4,0.01629,7.458E-4,0.004917,-0.003802,0.005721,-0.005112,0.005196,-7.387E-4,junk
-5.802E-4,-0.001616,0.004671,3.863E-4,0.003528,9.501E-4,0.002166,7.56E-4,0.01678,7.256E-4,0.005387,-0.003794,0.006142,-0.005134,0.005892,-7.369E-4,junk
-0.001469,-0.001551,0.003035,3.303E-4,0.002318,9.328E-4,0.001256,7.437E-4,0.01594,7.238E-4,0.004829,-0.003792,0.005627,-0.005115,0.00508,-7.197E-4,junk
-0.001848,-0.001601,0.003933,4.375E-4,0.002656,9.596E-4,0.001438,7.742E-4,0.01583,6.874E-4,0.004951,-0.003815,0.005751,-0.005145,0.005414,-7.519E-4,junk
-0.001459,-0.001492,0.004445,4.232E-4,0.003476,9.785E-4,0.001942,7.973E-4,0.01631,7.371E-4,0.005231,-0.003824,0.005964,-0.005137,0.005696,-7.381E-4,junk
-0.002097,-0.001569,0.002572,3.663E-4,0.001901,9.33E-4,8.813E-4,7.374E-4,0.01534,7.069E-4,0.004545,-0.003819,0.005344,-0.005127,0.004772,-7.233E-4,junk
-0.001394,-0.001484,0.005163,5.533E-4,0.003808,0.001007,0.002217,8.064E-4,0.01611,7.275E-4,0.005379,-0.003849,0.006052,-0.005184,0.005917,-7.498E-4,junk
-9.544E-4,-0.001445,0.004474,4.348E-4,0.003619,9.806E-4,0.002056,7.956E-4,0.01609,8.045E-4,0.005139,-0.003802,0.005903,-0.005141,0.005626,-7.111E-4,junk
-0.001619,-0.001533,0.003108,4.472E-4,0.002253,9.858E-4,0.00115,8.183E-4,0.01524,8.101E-4,0.004667,-0.003815,0.005495,-0.005148,0.005051,-7.298E-4,junk
-7.012E-4,-0.001378,0.005609,5.27E-4,0.004393,0.001003,0.002596,8.1E-4,0.01625,8.351E-4,0.005408,-0.003803,0.006195,-0.005151,0.006122,-7.162E-4,junk
-7.156E-4,-0.001371,0.004165,4.335E-4,0.00341,0.001014,0.001988,8.096E-4,0.01603,8.546E-4,0.005014,-0.003783,0.005851,-0.005133,0.005531,-6.841E-4,junk
-8.565E-4,-0.001395,0.004487,5.39E-4,0.003441,0.001044,0.002047,8.515E-4,0.01601,8.842E-4,0.005118,-0.003784,0.005962,-0.005145,0.005729,-7.087E-4,junk
-3.517E-4,-0.001293,0.005296,5.033E-4,0.004258,0.001027,0.002583,8.572E-4,0.0167,8.824E-4,0.00543,-0.003788,0.006186,-0.005134,0.006037,-6.935E-4,junk
-9.899E-4,-0.001375,0.003277,4.012E-4,0.002634,0.001005,0.001472,8.339E-4,0.01571,9.233E-4,0.004747,-0.003764,0.005622,-0.005122,0.005128,-6.726E-4,junk
-7.959E-4,-0.001272,0.005407,6.466E-4,0.004232,0.001073,0.002468,9.022E-4,0.01664,9.08E-4,0.005469,-0.003781,0.006289,-0.005155,0.006229,-7.144E-4,junk
-8.369E-5,-0.001242,0.005447,5.166E-4,0.004414,0.001052,0.002661,8.778E-4,0.01707,9.266E-4,0.00556,-0.003757,0.006369,-0.005133,0.006276,-7.19E-4,junk
-0.001047,-0.001253,0.003281,4.721E-4,0.002695,0.001026,0.001533,8.921E-4,0.01626,8.78E-4,0.004975,-0.003762,0.005791,-0.005118,0.005334,-6.942E-4,junk
3.383E-4,-0.001256,0.006318,6.478E-4,0.004996,0.001089,0.003046,9.116E-4,0.01763,9.345E-4,0.005945,-0.003769,0.006659,-0.005139,0.006681,-7.321E-4,junk
8.228E-4,-0.001248,0.005226,5.218E-4,0.004427,0.00105,0.002716,8.946E-4,0.01766,9.822E-4,0.005826,-0.003746,0.006525,-0.005123,0.006256,-6.851E-4,junk
6.895E-6,-0.001325,0.003358,4.919E-4,0.002668,0.001048,0.00158,8.665E-4,0.01674,9.088E-4,0.005224,-0.003748,0.005959,-0.005122,0.005474,-7.193E-4,junk
0.001068,-0.001267,0.005863,5.936E-4,0.004688,0.001074,0.002967,8.897E-4,0.01774,9.252E-4,0.006,-0.003758,0.006658,-0.00514,0.006483,-7.189E-4,junk
8.577E-4,-0.001272,0.004371,4.836E-4,0.003661,0.001032,0.002264,8.608E-4,0.01745,8.448E-4,0.005645,-0.00376,0.006251,-0.005126,0.005816,-7.054E-4,junk
3.228E-4,-0.001361,0.003881,5.476E-4,0.002932,0.001034,0.001757,8.817E-4,0.0169,8.06E-4,0.005352,-0.003774,0.006093,-0.005159,0.005622,-7.526E-4,junk
0.001527,-0.001329,0.005761,5.571E-4,0.004641,0.00105,0.0029,9.053E-4,0.01775,8.168E-4,0.006018,-0.003773,0.006602,-0.005162,0.006339,-7.244E-4,junk
0.001157,-0.001463,0.003596,4.651E-4,0.00301,9.934E-4,0.001805,8.51E-4,0.01678,9.308E-4,0.005363,-0.003759,0.006058,-0.005145,0.005391,-7.172E-4,junk
7.945E-4,-0.001504,0.004314,6.07E-4,0.003172,0.001062,0.001966,8.877E-4,0.01678,8.512E-4,0.005483,-0.003771,0.006205,-0.005185,0.005727,-7.665E-4,junk
0.001857,-0.001484,0.005556,5.125E-4,0.004462,0.001044,0.002946,8.456E-4,0.01749,9.338E-4,0.005984,-0.003762,0.00665,-0.005177,0.00627,-7.404E-4,junk
0.001016,-0.001598,0.003195,4.533E-4,0.002532,9.95E-4,0.001616,8.141E-4,0.01662,9.069E-4,0.005221,-0.003772,0.005888,-0.005151,0.005179,-7.283E-4,junk
5.783E-4,-0.001586,0.004344,5.633E-4,0.00311,0.001051,0.001889,8.666E-4,0.01663,8.657E-4,0.005433,-0.00379,0.00618,-0.005209,0.005665,-7.449E-4,junk
0.001004,-0.001607,0.004642,5.092E-4,0.003707,0.001001,0.002366,8.291E-4,0.01691,9.197E-4,0.005627,-0.003786,0.006246,-0.005163,0.005842,-7.291E-4,junk
-1.674E-4,-0.001676,0.002699,4.446E-4,0.00193,9.818E-4,0.00104,8.313E-4,0.016,8.581E-4,0.00484,-0.003776,0.005595,-0.005185,0.004891,-7.385E-4,junk
2.651E-4,-0.001571,0.004904,5.749E-4,0.003669,0.001014,0.002313,8.367E-4,0.01644,9.396E-4,0.005496,-0.003796,0.006161,-0.005183,0.005858,-7.41E-4,junk
7.514E-5,-0.001628,0.003477,4.826E-4,0.002764,9.741E-4,0.001641,7.909E-4,0.01595,9.56E-4,0.00504,-0.003788,0.005749,-0.005173,0.005229,-7.102E-4,junk
-0.001098,-0.001657,0.002505,5.129E-4,0.001384,0.001008,5.997E-4,8.216E-4,0.01509,8.97E-4,0.004468,-0.003803,0.005295,-0.005206,0.00463,-7.223E-4,junk
1.903E-4,-0.001626,0.004985,5.509E-4,0.003668,0.00103,0.002186,8.5E-4,0.01611,9.766E-4,0.005378,-0.003785,0.006041,-0.005193,0.005781,-7.184E-4,junk
-2.339E-4,-0.001632,0.003121,4.446E-4,0.002305,9.875E-4,0.001238,8.237E-4,0.01572,0.001007,0.004787,-0.003763,0.005525,-0.005173,0.005,-7.163E-4,junk
-0.001123,-0.00164,0.002715,5.611E-4,0.001477,0.00104,6.013E-4,8.346E-4,0.01517,9.524E-4,0.004445,-0.00378,0.005225,-0.005179,0.00468,-7.165E-4,junk
-3.033E-4,-0.001522,0.004074,5.448E-4,0.003001,0.001047,0.001708,8.504E-4,0.01584,0.001117,0.005029,-0.003758,0.005739,-0.005161,0.005375,-6.809E-4,junk
-5.915E-4,-0.001602,0.002427,4.722E-4,0.001546,0.001019,6.375E-4,8.334E-4,0.01536,0.001162,0.004444,-0.00374,0.005216,-0.005149,0.004512,-6.69E-4,junk
-4.902E-4,-0.00153,0.003544,6.012E-4,0.002286,0.001042,0.001174,8.655E-4,0.01584,0.001095,0.004782,-0.00375,0.005551,-0.005175,0.005127,-7.084E-4,junk
-2.57E-4,-0.001559,0.003073,5.215E-4,0.002103,0.001067,0.001169,8.57E-4,0.0158,0.001182,0.004701,-0.003737,0.005443,-0.005134,0.004884,-6.571E-4,junk
-0.001745,-0.001546,0.001766,5.336E-4,6.199E-4,0.001038,-5.332E-5,8.519E-4,0.01485,0.001166,0.004019,-0.00375,0.004859,-0.005148,0.004081,-6.656E-4,junk
-5.231E-4,-0.001478,0.004389,6.276E-4,0.002952,0.00109,0.001669,8.954E-4,0.01584,0.001226,0.004975,-0.003752,0.005647,-0.005146,0.005339,-6.597E-4,junk
