A1HBO,A1HB,A2HBO,A2HB,A3HBO,A3HB,A4HBO,A4HB,B1HBO,B1HB,B2HBO,B2HB,B3HBO,B3HB,B4HBO,B4HB,condition
-0.006969,0.001949,-0.001136,-9.466E-5,-0.001104,-2.467E-4,-0.001891,-5.546E-4,0.008606,-0.003394,0.002219,-0.001333,0.001844,-0.001158,0.002264,-9.176E-4,flappybird
-0.006602,0.001795,-7.661E-4,-1.812E-4,-9.527E-4,-3.353E-4,-0.001723,-6.96E-4,0.00857,-0.003509,0.002126,-0.001331,0.001736,-0.001145,0.002191,-9.045E-4,flappybird
3.245E-4,0.001695,6.774E-4,5.139E-5,5.357E-4,1.44E-4,-3.843E-4,-2.69E-5,0.008742,-0.003537,0.002164,-0.001322,0.001738,-0.001131,0.002147,-8.853E-4,flappybird
2.566E-4,0.001732,0.001064,1.204E-4,7.149E-4,1.208E-4,7.943E-5,1.98E-5,0.008176,-0.003484,0.002054,-0.001317,0.001557,-0.001122,0.002078,-8.889E-4,flappybird
1.987E-4,0.001738,8.914E-4,8.045E-5,6.035E-4,1.588E-4,-1.261E-4,-4.091E-5,0.008488,-0.003482,0.002093,-0.001309,0.001614,-0.001117,0.002106,-8.627E-4,flappybird
9.515E-4,0.001684,8.14E-4,8.838E-5,6.003E-4,1.226E-4,-2.339E-4,2.112E-5,0.008028,-0.003518,0.00197,-0.001325,0.001432,-0.001127,0.001961,-8.81E-4,flappybird
7.396E-4,0.001792,0.001167,1.286E-4,7.474E-4,1.466E-4,1.71E-4,8.791E-6,0.008632,-0.00354,0.002141,-0.001321,0.001594,-0.001122,0.002083,-8.502E-4,flappybird
6.27E-4,0.001803,8.619E-4,8.765E-5,6.124E-4,1.582E-4,-1.851E-4,-6.045E-5,0.008268,-0.003582,0.002006,-0.001331,0.001485,-0.001143,0.001922,-8.762E-4,flappybird
8.948E-4,0.001765,9.394E-4,1.035E-4,4.776E-4,1.321E-4,-2.445E-4,3.654E-5,0.009017,-0.003611,0.002245,-0.00133,0.001709,-0.001135,0.002232,-8.85E-4,flappybird
0.001069,0.001969,0.001159,1.301E-4,8.386E-4,1.871E-4,5.789E-5,1.191E-5,0.008582,-0.003579,0.002124,-0.00134,0.001603,-0.001161,0.002044,-8.942E-4,flappybird
0.001214,0.00186,8.834E-4,1.38E-4,6.617E-4,1.822E-4,-1.764E-4,3.652E-5,0.009513,-0.003555,0.002431,-0.001331,0.0019,-0.001148,0.002396,-8.959E-4,flappybird
8.177E-4,0.001941,0.001155,1.544E-4,6.804E-4,1.752E-4,5.088E-5,4.625E-5,0.008997,-0.003656,0.002313,-0.001349,0.001691,-0.001178,0.002205,-9.11E-4,flappybird
6.224E-4,0.001934,9.512E-4,1.468E-4,8.426E-4,1.717E-4,-4.654E-5,-3.544E-5,0.009903,-0.0036,0.002645,-0.001339,0.002078,-0.001165,0.002547,-9.215E-4,flappybird
-5.333E-5,0.001857,8.026E-4,1.249E-4,4.731E-4,1.242E-4,-3.105E-4,1.842E-5,0.00932,-0.003705,0.002494,-0.001345,0.001838,-0.001188,0.002386,-9.404E-4,flappybird
2.35E-5,0.001928,0.001059,1.243E-4,7.193E-4,1.648E-4,-1.236E-5,-3.705E-5,0.0101,-0.003664,0.002782,-0.00133,0.002218,-0.001178,0.002684,-9.234E-4,flappybird
-1.275E-4,0.001904,9.306E-4,1.472E-4,8.777E-4,1.601E-4,-4.76E-6,-3.86E-5,0.009404,-0.003687,0.002621,-0.001337,0.001967,-0.001181,0.002505,-9.442E-4,flappybird
-9.681E-4,0.001847,7.443E-4,1.005E-4,3.816E-4,1.164E-4,-2.581E-4,-1.824E-5,0.0101,-0.003649,0.002934,-0.00133,0.002331,-0.001172,0.002838,-9.31E-4,flappybird
-0.001025,0.001883,6.267E-4,9.531E-5,5.307E-4,1.42E-4,-3.415E-4,-9.61E-5,0.009502,-0.003688,0.002749,-0.001322,0.002153,-0.001183,0.002592,-9.216E-4,flappybird
-0.003558,0.00188,2.358E-5,9.914E-5,4.12E-5,-2.188E-5,-7.802E-4,-2.493E-4,0.01033,-0.003656,0.003017,-0.001335,0.002512,-0.001176,0.00296,-9.357E-4,flappybird
-0.006115,0.001973,-6.315E-4,-8.132E-5,-7.738E-4,-2.042E-4,-0.001607,-5.605E-4,0.009565,-0.003664,0.00281,-0.001336,0.002262,-0.001184,0.002678,-9.405E-4,flappybird
-0.001828,0.002047,3.925E-4,1.494E-4,5.911E-4,9.208E-5,-3.108E-4,-1.844E-4,0.01054,-0.003628,0.003148,-0.001331,0.002673,-0.001175,0.003047,-9.231E-4,flappybird
-0.007317,0.00199,-0.001005,-5.122E-5,-0.001024,-2.829E-4,-0.001775,-6.123E-4,0.00989,-0.003641,0.002961,-0.001302,0.002331,-0.001173,0.002785,-9.162E-4,flappybird
-0.006218,0.002134,-8.732E-4,-4.292E-5,-8.244E-4,-1.752E-4,-0.001774,-5.523E-4,0.01076,-0.003593,0.003263,-0.001295,0.002736,-0.001164,0.003152,-9.111E-4,flappybird
-0.007593,0.002137,-0.001236,-3.018E-5,-0.001001,-3.135E-4,-0.001943,-6.927E-4,0.01013,-0.003677,0.003028,-0.001299,0.002384,-0.001171,0.00282,-9.159E-4,flappybird
-0.007686,0.002172,-0.001143,-7.278E-5,-0.001217,-2.801E-4,-0.002027,-6.608E-4,0.01088,-0.003677,0.003236,-0.001289,0.002706,-0.001166,0.003119,-9.049E-4,flappybird
-0.006642,0.002173,-0.001137,-4.876E-5,-9.44E-4,-2.29E-4,-0.001962,-6.38E-4,0.009989,-0.003568,0.002894,-0.001277,0.002371,-0.001168,0.002762,-9.228E-4,flappybird
-0.007158,0.002145,-0.001036,-1.702E-5,-0.001051,-2.632E-4,-0.001776,-6.238E-4,0.01069,-0.00356,0.003077,-0.00127,0.002634,-0.00116,0.003045,-9.041E-4,flappybird
-0.007028,0.002243,-0.001207,-9.883E-5,-0.001284,-2.202E-4,-0.002183,-6.331E-4,0.01025,-0.003617,0.002766,-0.001261,0.002305,-0.001161,0.002639,-9.002E-4,flappybird
-0.006644,0.002164,-0.001194,-2.705E-5,-0.001064,-2.393E-4,-0.00195,-6.455E-4,0.01079,-0.003535,0.002939,-0.001251,0.002537,-0.001151,0.002904,-8.826E-4,flappybird
-0.007521,0.002245,-0.001128,-5.294E-5,-0.001241,-2.522E-4,-0.002001,-6.423E-4,0.01034,-0.003526,0.002749,-0.00125,0.002282,-0.001144,0.002667,-8.857E-4,flappybird
-0.006768,0.002251,-0.001169,-4.085E-5,-0.00102,-2.121E-4,-0.002068,-6.323E-4,0.01106,-0.003552,0.002896,-0.001253,0.002572,-0.001155,0.002872,-8.894E-4,flappybird
-0.007381,0.002214,-0.00107,-6.494E-6,-0.001018,-2.724E-4,-0.001794,-6.29E-4,0.01058,-0.003501,0.002765,-0.001246,0.002351,-0.001146,0.002715,-8.874E-4,flappybird
-0.007619,0.00223,-0.001289,-7.289E-5,-0.001325,-2.404E-4,-0.002198,-6.503E-4,0.01128,-0.003561,0.002929,-0.001249,0.00263,-0.001159,0.002933,-8.939E-4,flappybird
-0.007264,0.002177,-0.001328,-2.547E-5,-0.001079,-2.694E-4,-0.002082,-6.642E-4,0.01091,-0.003509,0.002812,-0.001232,0.002425,-0.001151,0.002721,-8.803E-4,flappybird
-0.007941,0.002162,-0.00114,-2.908E-5,-0.001189,-2.803E-4,-0.001961,-6.693E-4,0.01124,-0.003487,0.002932,-0.001225,0.002596,-0.001144,0.00293,-8.937E-4,flappybird
-0.00646,0.002157,-0.001243,-7.114E-5,-0.001204,-1.69E-4,-0.00215,-5.896E-4,0.01093,-0.003502,0.002787,-0.001205,0.002392,-0.001122,0.002745,-8.793E-4,flappybird
-0.003327,0.002024,-2.326E-4,1.035E-4,-2.656E-4,-6.166E-5,-0.001066,-3.482E-4,0.01113,-0.003504,0.002876,-0.001211,0.002533,-0.001129,0.00288,-8.863E-4,flappybird
-0.002599,0.002131,1.238E-4,1.288E-4,-4.174E-5,7.063E-5,-8.107E-4,-2.121E-4,0.01101,-0.003446,0.002832,-0.001188,0.00244,-0.001115,0.002768,-8.656E-4,flappybird
-0.002906,0.002009,-2.67E-4,9.52E-5,-2.275E-4,-9.938E-6,-0.001238,-3.544E-4,0.01093,-0.003426,0.002886,-0.001187,0.002542,-0.001116,0.002888,-8.758E-4,flappybird
-0.003162,0.002142,6.24E-5,1.679E-4,-7.374E-5,2.37E-5,-8.105E-4,-2.543E-4,0.01104,-0.003518,0.002898,-0.001161,0.002525,-0.001098,0.002892,-8.541E-4,flappybird
-0.003492,0.002127,-4.263E-4,4.081E-5,-5.22E-4,1.497E-5,-0.001465,-3.39E-4,0.01087,-0.003505,0.002836,-0.001161,0.00251,-0.001105,0.002891,-8.744E-4,flappybird
-0.004243,0.002174,-5.144E-4,1.134E-4,-4.744E-4,-5.383E-5,-0.001303,-3.78E-4,0.01133,-0.003485,0.00297,-0.001144,0.002621,-0.001093,0.003038,-8.6E-4,flappybird
-0.005263,0.002215,-5.646E-4,5.292E-5,-6.785E-4,-1.007E-4,-0.00146,-4.471E-4,0.0108,-0.003459,0.002836,-0.001124,0.002479,-0.001082,0.00293,-8.673E-4,flappybird
-0.005717,0.002233,-0.001175,4.071E-6,-0.0011,-1.16E-4,-0.002124,-4.815E-4,0.01136,-0.003377,0.003003,-0.001112,0.002673,-0.001062,0.003086,-8.522E-4,flappybird
-0.007717,0.002324,-0.001285,-1.46E-5,-0.001268,-3.104E-4,-0.002049,-7.255E-4,0.01075,-0.003414,0.002784,-0.0011,0.002435,-0.001046,0.00288,-8.468E-4,flappybird
-0.001486,0.002088,1.945E-4,1.483E-4,5.611E-5,1.43E-4,-8.479E-4,-1.434E-4,0.01122,-0.00332,0.00293,-0.001072,0.002677,-0.001035,0.00305,-8.206E-4,flappybird
-0.001086,0.002035,2.449E-4,1.71E-4,1.621E-4,1.078E-4,-7.505E-4,-9.882E-5,0.01059,-0.0033,0.002723,-0.001064,0.002376,-0.001009,0.002756,-7.982E-4,flappybird
-0.001612,0.002064,4.078E-4,1.779E-4,1.47E-4,1.256E-4,-5.855E-4,-1.31E-4,0.01136,-0.00325,0.002887,-0.001025,0.002645,-9.921E-4,0.003021,-7.667E-4,flappybird
-0.001506,0.002016,6.064E-6,1.313E-4,-8.54E-5,1.225E-4,-0.001084,-1.335E-4,0.01066,-0.003203,0.002684,-0.001008,0.00231,-9.426E-4,0.002713,-7.465E-4,flappybird
-0.00102,0.002006,4.242E-4,1.874E-4,1.363E-4,1.105E-4,-5.9E-4,-8.822E-5,0.01142,-0.003149,0.002894,-9.698E-4,0.002638,-9.202E-4,0.003023,-7.26E-4,flappybird
-0.001176,0.002073,4.828E-4,1.954E-4,3.692E-4,1.491E-4,-4.76E-4,-1.449E-4,0.01088,-0.003148,0.002684,-9.536E-4,0.002381,-9.035E-4,0.002764,-6.978E-4,flappybird
-0.001211,0.001917,5.973E-5,1.444E-4,-6.568E-5,1.044E-4,-9.893E-4,-9.995E-5,0.01164,-0.003104,0.002922,-9.406E-4,0.002608,-8.551E-4,0.003044,-6.732E-4,flappybird
-0.00149,0.002075,3.38E-4,1.718E-4,4.253E-5,1.098E-4,-6.573E-4,-1.17E-4,0.01099,-0.002961,0.002767,-9.155E-4,0.002362,-8.279E-4,0.002794,-6.503E-4,flappybird
-6.823E-4,0.001988,4.275E-4,1.81E-4,3.572E-4,1.708E-4,-5.635E-4,-1.197E-4,0.01151,-0.002911,0.002917,-8.933E-4,0.002619,-8.022E-4,0.003025,-6.212E-4,flappybird
-0.001221,0.001975,2.396E-4,1.797E-4,-5.843E-5,1.176E-4,-8.134E-4,-7.839E-5,0.01103,-0.002816,0.002786,-8.565E-4,0.002365,-7.633E-4,0.00276,-5.697E-4,flappybird
-9.304E-4,0.002059,4.711E-4,1.885E-4,2.968E-4,1.558E-4,-5.417E-4,-1.055E-4,0.01135,-0.002742,0.002886,-8.213E-4,0.002555,-7.261E-4,0.002944,-5.56E-4,flappybird
-0.001144,0.002,2.676E-4,2.173E-4,2.569E-4,1.471E-4,-6.476E-4,-1.076E-4,0.01114,-0.002661,0.002801,-7.881E-4,0.002434,-7.004E-4,0.002761,-5.036E-4,flappybird
-0.001339,0.001989,2.782E-4,1.686E-4,-1.081E-4,1.399E-4,-7.757E-4,-1.009E-4,0.01107,-0.002589,0.002858,-7.683E-4,0.002473,-6.505E-4,0.002863,-4.733E-4,flappybird
-5.103E-4,0.002128,4.61E-4,2.191E-4,4.644E-4,1.657E-4,-5.294E-4,-1.098E-4,0.01115,-0.002547,0.002852,-7.352E-4,0.002406,-5.977E-4,0.002811,-4.373E-4,flappybird
-0.001298,0.002007,4.519E-4,2.634E-4,3.406E-4,1.257E-4,-4.245E-4,-8.505E-5,0.01091,-0.002451,0.002879,-7.158E-4,0.002432,-5.708E-4,0.002862,-4.091E-4,flappybird
-0.001663,0.002053,1.667E-4,1.664E-4,-4.912E-5,1.378E-4,-9.042E-4,-1.144E-4,0.01127,-0.002372,0.002974,-6.76E-4,0.002533,-5.195E-4,0.002925,-3.504E-4,flappybird
-0.001027,0.00202,2.868E-4,2.294E-4,3.379E-4,1.341E-4,-6.037E-4,-1.2E-4,0.01102,-0.002372,0.002915,-6.611E-4,0.002442,-4.904E-4,0.002888,-3.351E-4,flappybird
-0.001777,0.001951,2.946E-4,2.311E-4,2.209E-5,1.38E-4,-6.19E-4,-1.048E-4,0.01156,-0.002221,0.003094,-6.194E-4,0.002639,-4.326E-4,0.003115,-3.046E-4,flappybird
-0.001236,0.002039,1.529E-4,1.931E-4,9.324E-5,1.653E-4,-8.343E-4,-1.42E-4,0.01102,-0.002165,0.002949,-6.046E-4,0.00243,-3.866E-4,0.002842,-2.523E-4,flappybird
-0.001302,0.001972,4.014E-4,2.591E-4,2.54E-4,1.658E-4,-5.213E-4,-7.986E-5,0.01163,-0.001994,0.003183,-5.663E-4,0.002686,-3.272E-4,0.003141,-1.969E-4,flappybird
-0.003091,0.002071,-1.05E-4,1.817E-4,-3.01E-4,1.107E-4,-0.001077,-2.071E-4,0.01081,-0.001969,0.002959,-5.553E-4,0.002364,-2.899E-4,0.002803,-1.668E-4,flappybird
-0.001929,0.001993,1.149E-5,1.964E-4,4.247E-5,1.031E-4,-9.199E-4,-2.065E-4,0.01126,-0.001829,0.003134,-5.241E-4,0.002585,-2.248E-4,0.003038,-9.111E-5,flappybird
-0.002278,0.002028,2.648E-4,2.583E-4,1.115E-4,1.246E-4,-5.35E-4,-1.392E-4,0.01074,-0.001813,0.002912,-5.123E-4,0.002261,-1.883E-4,0.002741,-4.557E-5,flappybird
-0.001707,0.001996,7.6E-5,1.769E-4,-5.295E-5,1.586E-4,-9.444E-4,-1.653E-4,0.01124,-0.001814,0.003036,-4.922E-4,0.002447,-1.354E-4,0.002908,-9.328E-6,flappybird
-6.034E-4,0.001935,5.198E-4,2.81E-4,2.816E-4,2.161E-4,-3.958E-4,-3.59E-5,0.01087,-0.001758,0.002966,-4.977E-4,0.002309,-1.304E-4,0.002783,1.21E-5,flappybird
-0.004682,0.002178,-3.474E-4,1.8E-4,-4.812E-4,6.346E-5,-0.001194,-3.184E-4,0.01109,-0.001738,0.003031,-5.156E-4,0.002385,-1.381E-4,0.002826,1.906E-5,flappybird
-0.004014,0.001911,-7.403E-4,6.448E-5,-7.999E-4,-3.628E-5,-0.001744,-3.922E-4,0.01127,-0.001705,0.003056,-5.112E-4,0.00242,-1.479E-4,0.00286,1.955E-5,flappybird
0.002288,0.001822,0.001426,3.766E-4,9.957E-4,4.117E-4,4.762E-4,2.508E-4,0.01098,-0.001755,0.002991,-5.516E-4,0.002324,-1.874E-4,0.002792,-2.411E-5,flappybird
0.002408,0.001781,0.001253,3.424E-4,0.001022,4.266E-4,1.953E-4,1.963E-4,0.01159,-0.001722,0.00303,-5.379E-4,0.0024,-1.999E-4,0.00283,-2.505E-5,flappybird
0.002319,0.001781,0.001194,3.288E-4,8.261E-4,3.744E-4,1.049E-4,2.599E-4,0.01088,-0.001831,0.002845,-6.069E-4,0.002128,-2.48E-4,0.002594,-7.601E-5,flappybird
0.002246,0.001847,0.001501,3.416E-4,0.001099,4.33E-4,4.784E-4,2.122E-4,0.01113,-0.001788,0.002891,-6.018E-4,0.002241,-2.618E-4,0.002688,-1.029E-4,flappybird
0.002446,0.001785,0.001379,3.399E-4,0.001234,3.972E-4,3.802E-4,2.208E-4,0.01025,-0.001983,0.002571,-6.538E-4,0.001932,-3.429E-4,0.002326,-1.483E-4,flappybird
0.002241,0.001743,0.001287,3.123E-4,7.698E-4,3.79E-4,1.316E-4,2.897E-4,0.01064,-0.00195,0.002703,-6.619E-4,0.002101,-3.522E-4,0.002558,-1.696E-4,flappybird
0.002544,0.00182,0.001358,3.36E-4,0.001172,3.936E-4,3.078E-4,1.986E-4,0.009915,-0.001987,0.002467,-6.9E-4,0.001828,-3.837E-4,0.002203,-1.921E-4,flappybird
0.002221,0.001698,0.00128,3.29E-4,9.632E-4,3.411E-4,1.617E-4,2.463E-4,0.01034,-0.002004,0.00261,-7.102E-4,0.002052,-4.036E-4,0.002485,-2.2E-4,flappybird
0.002301,0.001846,0.001232,2.949E-4,7.356E-4,4.029E-4,1.601E-5,2.296E-4,0.01021,-0.002015,0.00251,-7.065E-4,0.001912,-4.2E-4,0.002346,-2.153E-4,flappybird
0.003306,0.001829,0.001339,3.496E-4,0.001178,4.141E-4,2.551E-4,2.54E-4,0.01023,-0.002031,0.00259,-7.377E-4,0.002048,-4.427E-4,0.002481,-2.418E-4,flappybird
0.002672,0.001803,0.001328,3.445E-4,8.463E-4,3.918E-4,2.215E-4,2.646E-4,0.01012,-0.001929,0.002595,-7.293E-4,0.001983,-4.502E-4,0.002473,-2.414E-4,flappybird
0.003191,0.0019,0.001297,3.191E-4,0.001002,4.33E-4,9.326E-5,2.299E-4,0.01012,-0.002026,0.002554,-7.432E-4,0.002042,-4.799E-4,0.002526,-2.663E-4,flappybird
0.002808,0.001918,0.001399,3.686E-4,0.001089,3.975E-4,2.758E-4,2.743E-4,0.01019,-0.001989,0.002626,-7.545E-4,0.002053,-4.824E-4,0.002533,-2.628E-4,flappybird
0.002373,0.00192,0.001176,2.987E-4,6.518E-4,4.216E-4,-4.726E-5,2.479E-4,0.00988,-0.002069,0.002545,-7.805E-4,0.001959,-5.218E-4,0.002491,-3.01E-4,flappybird
0.002823,0.001972,0.001232,3.521E-4,0.001043,4.26E-4,1.1E-4,2.513E-4,0.01012,-0.001987,0.002631,-7.751E-4,0.00206,-5.186E-4,0.002572,-2.863E-4,flappybird
0.00157,0.001932,0.001331,3.515E-4,7.979E-4,3.888E-4,2.19E-4,2.354E-4,0.009548,-0.00206,0.002503,-7.983E-4,0.001887,-5.487E-4,0.00244,-3.217E-4,flappybird
0.001774,0.00186,8.642E-4,2.583E-4,4.655E-4,4.099E-4,-3.594E-4,1.961E-4,0.01021,-0.001982,0.002712,-7.915E-4,0.002056,-5.462E-4,0.002575,-3.027E-4,flappybird
0.001955,0.00179,0.00121,3.243E-4,8.424E-4,3.658E-4,7.398E-5,2.434E-4,0.009519,-0.002075,0.002517,-8.145E-4,0.001828,-5.953E-4,0.0024,-3.538E-4,flappybird
0.001419,0.001763,0.00118,3.083E-4,6.43E-4,3.999E-4,-1.128E-6,2.178E-4,0.01029,-0.001975,0.002756,-8.09E-4,0.002064,-5.763E-4,0.002644,-3.446E-4,flappybird
0.001825,0.001751,9.276E-4,2.956E-4,6.906E-4,3.921E-4,-2.486E-4,2.363E-4,0.009488,-0.002057,0.002523,-8.377E-4,0.001806,-6.266E-4,0.002297,-3.751E-4,flappybird
0.001513,0.001805,0.001311,3.449E-4,8.271E-4,3.85E-4,1.67E-4,2.859E-4,0.01021,-0.001947,0.002807,-8.269E-4,0.002062,-6.068E-4,0.002601,-3.659E-4,flappybird
0.002007,0.001744,0.00114,3.264E-4,7.89E-4,4.586E-4,-3.602E-5,2.371E-4,0.009344,-0.002062,0.0025,-8.466E-4,0.001748,-6.594E-4,0.0022,-3.932E-4,flappybird
0.002576,0.001739,0.001382,3.88E-4,0.00107,4.199E-4,2.253E-4,3.048E-4,0.01025,-0.00197,0.002843,-8.415E-4,0.002066,-6.296E-4,0.002511,-3.771E-4,flappybird
0.002139,0.001889,0.00158,3.922E-4,0.001157,4.69E-4,5.042E-4,2.686E-4,0.009071,-0.002102,0.002465,-8.662E-4,0.001695,-6.623E-4,0.002104,-4.101E-4,flappybird
0.002577,0.001815,0.001214,3.66E-4,0.001011,4.514E-4,2.966E-5,2.944E-4,0.009912,-0.001996,0.002751,-8.8E-4,0.002102,-6.528E-4,0.002419,-3.963E-4,flappybird
0.00208,0.00193,0.001503,4.335E-4,0.00108,4.567E-4,3.836E-4,3.174E-4,0.008603,-0.002013,0.002416,-8.854E-4,0.001643,-6.643E-4,0.002043,-4.175E-4,flappybird
0.001545,0.001964,0.001088,3.926E-4,9.338E-4,4.241E-4,4.518E-5,1.707E-4,0.009604,-0.001987,0.00272,-8.832E-4,0.002069,-6.661E-4,0.002407,-4.155E-4,flappybird
-7.284E-4,0.002084,4.871E-4,3.636E-4,3.492E-4,2.877E-4,-5.248E-4,8.606E-5,0.008591,-0.001957,0.002404,-8.75E-4,0.001627,-6.633E-4,0.002017,-4.084E-4,flappybird
-0.003053,0.002164,9.053E-5,2.744E-4,-2.543E-5,1.864E-4,-8.174E-4,-1.526E-4,0.009333,-0.002031,0.002639,-8.647E-4,0.001982,-6.693E-4,0.002324,-4.014E-4,flappybird
-0.003962,0.002157,-6.595E-4,2.209E-4,-5.168E-4,1.019E-4,-0.001569,-2.385E-4,0.008513,-0.001975,0.002389,-8.669E-4,0.001605,-6.552E-4,0.001999,-3.916E-4,flappybird
-0.004343,0.002251,-3.957E-4,2.449E-4,-4.825E-4,7.69E-5,-0.001204,-2.412E-4,0.008683,-0.001986,0.00252,-8.668E-4,0.001792,-6.7E-4,0.00219,-4.016E-4,flappybird
-0.004795,0.00226,-6.442E-4,2.125E-4,-5.564E-4,9.684E-5,-0.001445,-3.343E-4,0.008316,-0.001943,0.002391,-8.653E-4,0.001566,-6.497E-4,0.001948,-3.919E-4,flappybird
-0.006465,0.002341,-0.001226,1.934E-4,-0.001142,-5.212E-6,-0.002018,-3.71E-4,0.008351,-0.002041,0.002394,-8.7E-4,0.001609,-6.637E-4,0.002058,-4.048E-4,flappybird
-0.008647,0.002372,-0.001456,3.663E-5,-0.00145,-1.85E-4,-0.002223,-6.899E-4,0.008176,-0.001898,0.002347,-8.452E-4,0.001571,-6.554E-4,0.002009,-3.96E-4,flappybird
-0.002082,0.002151,-1.589E-4,2.901E-4,-1.057E-4,2.734E-4,-0.001033,-3.74E-5,0.007907,-0.002004,0.002211,-8.528E-4,0.001441,-6.668E-4,0.001943,-4.056E-4,flappybird
-0.002386,0.002275,8.58E-5,2.803E-4,-2.029E-4,2.654E-4,-9.121E-4,1.124E-5,0.008197,-0.001956,0.002352,-8.344E-4,0.001526,-6.389E-4,0.002062,-3.96E-4,flappybird
-0.001935,0.002289,5.517E-5,2.962E-4,4.287E-5,2.958E-4,-8.685E-4,-6.076E-5,0.007515,-0.001987,0.002103,-8.451E-4,0.001284,-6.493E-4,0.001832,-4.149E-4,flappybird
-0.001977,0.00224,-1.426E-4,2.974E-4,-2.677E-4,2.718E-4,-0.001106,-9.36E-7,0.008289,-0.00189,0.002353,-8.178E-4,0.001593,-6.434E-4,0.002117,-3.858E-4,flappybird
-0.002437,0.002472,9.145E-5,2.928E-4,-1.246E-4,2.906E-4,-8.859E-4,-4.91E-5,0.007313,-0.001918,0.002072,-8.377E-4,0.001257,-6.673E-4,0.001754,-3.966E-4,flappybird
-0.001993,0.002337,-1.378E-4,3.046E-4,-5.059E-5,2.875E-4,-0.001012,-4.171E-5,0.008479,-0.001873,0.002405,-8.127E-4,0.001646,-6.34E-4,0.002183,-3.878E-4,flappybird
-0.002474,0.002392,-1.893E-4,2.888E-4,-4.914E-4,2.73E-4,-0.00119,2.557E-5,0.00724,-0.001919,0.002082,-8.199E-4,0.00121,-6.454E-4,0.001754,-3.815E-4,flappybird
-0.001861,0.002421,-5.862E-5,2.898E-4,-1.403E-4,3.003E-4,-0.001094,-2.855E-5,0.008591,-0.001823,0.002502,-7.986E-4,0.001736,-6.192E-4,0.00221,-3.596E-4,flappybird
-0.002599,0.002336,-4.155E-4,2.81E-4,-5.961E-4,2.425E-4,-0.001424,-3.649E-6,0.007172,-0.001817,0.002133,-7.994E-4,0.001211,-6.193E-4,0.001761,-3.665E-4,flappybird
-0.002661,0.002467,-2.925E-4,2.37E-4,-6.598E-4,2.852E-4,-0.00141,-3.04E-5,0.008508,-0.001763,0.002603,-8.02E-4,0.001774,-6.123E-4,0.002273,-3.581E-4,flappybird
-0.001851,0.002402,-1.893E-4,2.749E-4,-3.067E-4,3.008E-4,-0.001226,-8.039E-6,0.00743,-0.001699,0.002249,-7.713E-4,0.001348,-6.048E-4,0.001889,-3.507E-4,flappybird
-0.002541,0.00242,-4.491E-4,2.529E-4,-8.421E-4,2.536E-4,-0.00156,5.198E-5,0.008394,-0.001692,0.002627,-7.86E-4,0.0018,-6.046E-4,0.002397,-3.605E-4,flappybird
-0.001987,0.002495,-3.504E-4,2.443E-4,-5.534E-4,2.811E-4,-0.001477,-2.341E-5,0.007623,-0.001596,0.002442,-7.753E-4,0.001557,-6.061E-4,0.002161,-3.66E-4,flappybird
-0.002227,0.002397,-3.686E-4,2.87E-4,-6.03E-4,2.678E-4,-0.001426,9.569E-6,0.007868,-0.001559,0.002602,-7.918E-4,0.001789,-6.333E-4,0.002397,-3.843E-4,flappybird
-0.002412,0.002477,-4.63E-4,2.098E-4,-8.513E-4,2.615E-4,-0.001638,-5.128E-6,0.007753,-0.001427,0.002643,-7.663E-4,0.001782,-6.149E-4,0.002426,-3.585E-4,flappybird
-0.001598,0.002485,-2.719E-4,2.829E-4,-3.201E-4,2.795E-4,-0.001313,-2.236E-5,0.007569,-0.001433,0.002627,-7.722E-4,0.001834,-6.4E-4,0.002482,-3.835E-4,flappybird
-0.002944,0.002492,-3.016E-4,2.78E-4,-6.552E-4,2.217E-4,-0.001341,-2.304E-5,0.008045,-0.00136,0.002818,-7.441E-4,0.002038,-6.23E-4,0.002751,-3.663E-4,flappybird
-0.002884,0.002488,-7.248E-4,1.864E-4,-9.074E-4,2.349E-4,-0.001823,-7.164E-5,0.007123,-0.001347,0.002522,-7.597E-4,0.001752,-6.481E-4,0.002434,-3.838E-4,flappybird
-0.002727,0.00243,-3.53E-4,2.633E-4,-5.85E-4,2.218E-4,-0.001379,-5.248E-5,0.007886,-0.001313,0.002749,-7.69E-4,0.002065,-6.373E-4,0.002709,-3.703E-4,flappybird
-0.003401,0.002379,-3.542E-4,2.336E-4,-7.033E-4,2.092E-4,-0.001471,-7.683E-5,0.006426,-0.00128,0.002217,-7.619E-4,0.001511,-6.36E-4,0.002115,-3.715E-4,flappybird
-0.003333,0.00233,-8.601E-4,1.687E-4,-0.001,1.889E-4,-0.001872,-1.126E-4,0.006579,-0.001246,0.002252,-7.706E-4,0.001424,-6.353E-4,0.002077,-4.033E-4,flappybird
-0.003329,0.002372,-3.446E-4,2.227E-4,-6.743E-4,1.674E-4,-0.001431,-7.78E-5,0.004887,-0.001168,0.001786,-7.226E-4,6.488E-4,-5.81E-4,0.001298,-3.571E-4,flappybird
-0.00285,0.002401,-3.77E-4,2.278E-4,-5.796E-4,2.411E-4,-0.001423,-9.638E-5,0.006353,-0.001179,0.002155,-7.426E-4,0.001471,-6.116E-4,0.001968,-3.475E-4,flappybird
