A1HBO,A1HB,A2HBO,A2HB,A3HBO,A3HB,A4HBO,A4HB,B1HBO,B1HB,B2HBO,B2HB,B3HBO,B3HB,B4HBO,B4HB,condition
-0.02242,0.005137,-0.005835,-0.00166,-0.003877,-0.00161,-0.003311,-0.001651,0.005998,0.004535,0.002531,-8.773E-4,8.412E-4,-2.568E-4,-6.77E-4,1.974E-4,visual-1
-0.02184,0.005027,-0.005633,-0.001735,-0.003722,-0.001669,-0.003143,-0.001697,0.005657,0.004567,0.002331,-8.231E-4,4.572E-4,-1.586E-4,-0.001011,2.737E-4,visual-1
-0.02069,0.005171,-0.00522,-0.00154,-0.002977,-0.001578,-0.002462,-0.001626,0.008435,0.0046,0.003668,-6.893E-4,0.002135,-2.374E-5,5.868E-4,3.337E-4,visual-1
-0.02256,0.004719,-0.006092,-0.001856,-0.004354,-0.001759,-0.003797,-0.001735,0.003915,0.004147,0.001656,-0.001022,-3.029E-4,-3.586E-4,-0.00168,9.698E-5,visual-1
-0.02107,0.004933,-0.005405,-0.001734,-0.003463,-0.001678,-0.002919,-0.001677,0.006399,0.004251,0.002819,-7.892E-4,0.001151,-1.228E-4,-2.631E-4,1.992E-4,visual-1
-0.02108,0.004778,-0.005616,-0.00177,-0.003652,-0.0017,-0.003127,-0.001668,0.006892,0.003966,0.003567,-7.183E-4,0.0019,-1.149E-4,4.15E-4,2.401E-4,visual-1
-0.02074,0.004803,-0.005546,-0.001812,-0.003515,-0.001759,-0.002974,-0.001688,0.007514,0.003845,0.004109,-6.097E-4,0.002396,1.266E-6,9.033E-4,3.556E-4,visual-1
-0.02051,0.005004,-0.005269,-0.001694,-0.003035,-0.001686,-0.002562,-0.001631,0.009926,0.003896,0.005395,-5.228E-4,0.003913,1.101E-4,0.002389,3.443E-4,visual-1
-0.02193,0.004668,-0.005898,-0.001976,-0.004147,-0.001868,-0.003496,-0.001781,0.006228,0.003574,0.003506,-7.408E-4,0.001789,-1.46E-4,4.857E-4,1.554E-4,visual-1
-0.02091,0.005037,-0.005363,-0.001754,-0.003151,-0.001706,-0.002498,-0.001693,0.0108,0.003921,0.005315,-6.098E-4,0.003855,8.097E-5,0.002523,2.093E-4,visual-1
-0.01613,0.004534,-0.004154,-0.001588,-0.002226,-0.001537,-0.001724,-0.001595,0.008838,0.003966,0.003942,-9.646E-4,0.002503,-1.553E-4,0.00138,-1.481E-4,visual-1
-0.01028,0.003965,-0.002774,-0.001425,-0.001293,-0.001296,-8.373E-4,-0.001414,0.006992,0.003954,0.002748,-0.001022,0.001082,-2.04E-4,-1.246E-5,-1.482E-4,visual-1
-0.006318,0.003942,-0.001508,-0.001074,2.475E-4,-0.001003,4.909E-4,-0.001193,0.01054,0.004008,0.004477,-8.679E-4,0.003264,-5.609E-5,0.002059,-7.437E-5,visual-1
-0.007951,0.003547,-0.001912,-0.001252,-6.261E-4,-0.0011,-3.779E-4,-0.001259,0.006419,0.003699,0.003118,-0.001083,0.001409,-3.172E-4,2.631E-4,-2.921E-4,visual-1
-0.006595,0.003651,-0.001478,-0.001124,1.671E-4,-0.001019,3.673E-4,-0.001207,0.008914,0.003866,0.004111,-9.692E-4,0.002593,-1.515E-4,0.001429,-1.41E-4,visual-1
-0.008914,0.003528,-0.002174,-0.001265,-7.305E-4,-0.001111,-5.105E-4,-0.001243,0.00673,0.003594,0.003183,-0.001163,0.001587,-3.524E-4,4.729E-4,-3.339E-4,visual-1
-0.008623,0.00345,-0.002118,-0.001324,-5.534E-4,-0.001183,-3.724E-4,-0.001298,0.006272,0.003573,0.002874,-0.001144,0.001285,-2.964E-4,1.27E-4,-2.896E-4,visual-1
-0.008609,0.003381,-0.002227,-0.001307,-8.475E-4,-0.001116,-5.407E-4,-0.001258,0.006659,0.003527,0.003019,-0.001224,0.001497,-3.526E-4,4.053E-4,-3.523E-4,visual-1
-0.007388,0.003267,-0.002057,-0.0014,-6.22E-4,-0.001189,-2.951E-4,-0.001309,0.006461,0.003555,0.002805,-0.001129,0.001199,-2.664E-4,2.032E-4,-1.962E-4,visual-1
-0.005935,0.003695,-0.001362,-0.00109,5.604E-4,-9.825E-4,9.264E-4,-0.001176,0.01133,0.003739,0.005181,-8.858E-4,0.003935,2.414E-5,0.002926,-1.296E-4,visual-1
-0.007295,0.003542,-0.001778,-0.001191,-1.721E-5,-0.001066,1.842E-4,-0.001181,0.008911,0.003549,0.00427,-0.001034,0.002822,-1.61E-4,0.001567,-2.343E-4,visual-1
-0.006289,0.003605,-0.001501,-0.001089,5.363E-4,-0.001026,7.927E-4,-0.001158,0.01091,0.003708,0.005065,-9.707E-4,0.003775,-3.552E-5,0.002599,-1.85E-4,visual-1
-0.006642,0.00355,-0.001546,-0.00112,3.109E-4,-0.001017,5.331E-4,-0.001155,0.009848,0.003598,0.004648,-0.001002,0.003423,-1.609E-4,0.002262,-2.398E-4,visual-1
-0.006722,0.00357,-0.001648,-0.001168,2.735E-4,-0.001054,5.322E-4,-0.001171,0.009664,0.003599,0.004558,-9.907E-4,0.003342,-1.193E-4,0.002263,-2.097E-4,visual-1
-0.006748,0.003682,-0.001689,-0.00116,2.68E-4,-0.001033,6.323E-4,-0.00119,0.01091,0.003552,0.004999,-9.511E-4,0.004094,-1.201E-4,0.003064,-2.216E-4,visual-1
-0.007879,0.003409,-0.002131,-0.001334,-4.468E-4,-0.001147,-1.302E-4,-0.001232,0.007441,0.003424,0.003769,-0.001076,0.002525,-2.605E-4,0.001462,-3.053E-4,visual-1
-0.006074,0.003604,-0.001497,-0.001194,3.107E-4,-0.001054,5.284E-4,-0.001166,0.009979,0.003501,0.004822,-0.001022,0.003722,-1.891E-4,0.002615,-2.553E-4,visual-1
-0.007055,0.003381,-0.001835,-0.001336,-3.337E-4,-0.001124,-1.119E-4,-0.001214,0.007339,0.003297,0.003633,-0.001154,0.002331,-3.758E-4,0.001194,-4.009E-4,visual-1
-0.00411,0.00323,-0.001101,-0.001202,4.069E-4,-0.00103,5.442E-4,-0.001129,0.008469,0.003351,0.004156,-0.001062,0.002825,-2.93E-4,0.001743,-3.003E-4,visual-1
-0.00457,0.00328,-0.001228,-0.00119,2.809E-4,-9.962E-4,3.66E-4,-0.001123,0.008463,0.003291,0.004257,-0.001119,0.002933,-3.373E-4,0.001862,-3.961E-4,visual-1
-0.006744,0.003201,-0.001829,-0.001382,-5.317E-4,-0.001146,-3.611E-4,-0.001227,0.005926,0.003215,0.003072,-0.001198,0.001471,-4.376E-4,5.715E-4,-4.579E-4,visual-1
-0.00773,0.003484,-0.002107,-0.001355,-3.923E-4,-0.001209,-1.977E-4,-0.001276,0.007919,0.003218,0.003789,-0.001237,0.002408,-4.111E-4,0.001335,-4.487E-4,visual-1
-0.007911,0.003107,-0.002221,-0.001504,-0.00108,-0.00124,-9.655E-4,-0.001287,0.004641,0.00297,0.002537,-0.001364,7.939E-4,-6.057E-4,-1.978E-4,-5.723E-4,visual-1
-0.005264,0.003189,-0.001389,-0.001352,-8.782E-5,-0.001129,-5.459E-5,-0.001201,0.006915,0.003036,0.003578,-0.001251,0.001986,-4.923E-4,9.357E-4,-4.555E-4,visual-1
-0.008752,0.003346,-0.002336,-0.001438,-0.001036,-0.001226,-8.829E-4,-0.001288,0.004967,0.002934,0.002787,-0.001406,0.001175,-6.56E-4,1.637E-4,-6.216E-4,visual-1
-0.007909,0.003117,-0.002115,-0.001531,-9.17E-4,-0.001292,-8.016E-4,-0.001361,0.004487,0.002938,0.002486,-0.001377,8.383E-4,-6.591E-4,-2.64E-4,-5.746E-4,visual-1
-0.005449,0.003032,-0.001338,-0.001315,-1.59E-4,-0.001106,-1.802E-4,-0.001207,0.005721,0.002924,0.003218,-0.001403,0.001544,-6.499E-4,5.067E-4,-6.232E-4,visual-1
-0.006565,0.002738,-0.001792,-0.001519,-0.001022,-0.001219,-9.723E-4,-0.001298,0.002216,0.002851,0.001567,-0.001478,-4.715E-4,-7.673E-4,-0.001296,-6.357E-4,visual-1
-0.005348,0.002912,-0.001258,-0.001367,-1.206E-4,-0.001134,-2.103E-4,-0.001229,0.005766,0.00289,0.003021,-0.001364,0.001246,-6.301E-4,2.848E-4,-5.768E-4,visual-1
-0.007795,0.002785,-0.002191,-0.001557,-0.001425,-0.001251,-0.00133,-0.001329,0.002875,0.002671,0.001617,-0.001544,-3.749E-4,-8.583E-4,-0.001168,-7.154E-4,visual-1
-0.006551,0.002899,-0.001698,-0.001486,-5.666E-4,-0.001233,-5.999E-4,-0.00132,0.005072,0.002807,0.002438,-0.001476,5.707E-4,-6.963E-4,-4.158E-4,-6.11E-4,visual-1
-0.007255,0.002828,-0.002003,-0.001512,-0.001003,-0.001225,-0.00102,-0.001315,0.004628,0.002661,0.002174,-0.001576,3.114E-4,-7.915E-4,-5.669E-4,-7.087E-4,visual-1
-0.0072,0.002718,-0.002216,-0.001648,-0.001266,-0.001327,-0.00121,-0.001399,0.003416,0.002639,0.001251,-0.001602,-6.828E-4,-7.846E-4,-0.001481,-6.846E-4,visual-1
-0.006713,0.002904,-0.001755,-0.001533,-6.311E-4,-0.001248,-6.24E-4,-0.001344,0.005863,0.002663,0.002536,-0.001529,7.609E-4,-6.93E-4,-2.378E-4,-6.818E-4,visual-1
-0.00941,0.002789,-0.002898,-0.00178,-0.00215,-0.001432,-0.00196,-0.001471,0.002375,0.002428,8.751E-4,-0.001731,-0.00114,-8.765E-4,-0.001728,-7.579E-4,visual-1
-0.009262,0.003222,-0.002295,-0.001556,-9.53E-4,-0.001355,-8.237E-4,-0.001445,0.006304,0.002674,0.002749,-0.001547,0.001102,-6.663E-4,6.027E-5,-6.788E-4,visual-1
-0.00727,0.002826,-0.00198,-0.001528,-8.359E-4,-0.001317,-8.871E-4,-0.001391,0.005907,0.002528,0.002643,-0.001591,9.197E-4,-7.493E-4,-1.35E-4,-7.511E-4,visual-1
-0.002825,0.002428,-8.732E-4,-0.001411,2.266E-6,-0.001177,-1.999E-4,-0.001244,0.005695,0.002498,0.002734,-0.001501,6.711E-4,-6.569E-4,-2.736E-4,-6.332E-4,visual-1
-0.001967,0.002763,-3.456E-4,-0.001286,8.397E-4,-0.001065,6.807E-4,-0.001199,0.008789,0.002679,0.004093,-0.001431,0.002503,-5.425E-4,0.001406,-5.853E-4,visual-1
-0.003748,0.002555,-0.001107,-0.001448,-3.732E-4,-0.001158,-5.004E-4,-0.001243,0.005609,0.002452,0.002625,-0.001631,7.38E-4,-7.654E-4,-2.743E-4,-7.522E-4,visual-1
-0.00325,0.002808,-8.514E-4,-0.001362,2.317E-4,-0.001153,8.497E-5,-0.001239,0.007722,0.002653,0.003252,-0.001498,0.001574,-6.349E-4,3.62E-4,-6.417E-4,visual-1
-0.00697,0.003302,-0.001733,-0.001412,-1.456E-4,-0.001264,-9.419E-5,-0.001367,0.009207,0.002687,0.003703,-0.001585,0.002307,-5.988E-4,0.001234,-7.247E-4,visual-1
-0.008533,0.002899,-0.002492,-0.001651,-0.001453,-0.001388,-0.00139,-0.001455,0.004605,0.002565,0.001573,-0.001745,-2.171E-4,-8.335E-4,-0.001201,-8.04E-4,visual-1
-0.006793,0.003252,-0.001749,-0.001475,-2.937E-4,-0.001299,-2.52E-4,-0.001397,0.008471,0.002763,0.003118,-0.001591,0.001559,-5.817E-4,4.815E-4,-6.483E-4,visual-1
-0.01305,0.003742,-0.003234,-0.001612,-0.001469,-0.001477,-0.00122,-0.001533,0.008339,0.002749,0.003058,-0.001644,0.001758,-6.46E-4,7.034E-4,-7.721E-4,visual-1
-0.01553,0.003438,-0.004267,-0.001919,-0.002745,-0.001726,-0.002362,-0.001737,0.005243,0.002669,0.001503,-0.001706,-2.169E-4,-7.148E-4,-0.001126,-7.037E-4,visual-1
-0.01429,0.003782,-0.003708,-0.001759,-0.001811,-0.001623,-0.001475,-0.001667,0.009003,0.002831,0.00316,-0.001549,0.001762,-5.116E-4,8.128E-4,-5.696E-4,visual-1
-0.01532,0.003651,-0.004141,-0.001811,-0.002343,-0.001651,-0.00198,-0.001689,0.007873,0.002703,0.002666,-0.001616,0.001232,-5.897E-4,3.9E-4,-6.667E-4,visual-1
-0.01413,0.003715,-0.003859,-0.001818,-0.002071,-0.001654,-0.001657,-0.001693,0.008301,0.002821,0.002742,-0.001522,0.001234,-4.689E-4,3.237E-4,-5.387E-4,visual-1
-0.01243,0.003901,-0.003241,-0.001591,-0.001141,-0.001506,-8.141E-4,-0.001586,0.01159,0.002959,0.004268,-0.001388,0.003177,-2.826E-4,0.00208,-4.098E-4,visual-1
-0.01336,0.003625,-0.003607,-0.00169,-0.001815,-0.001548,-0.001551,-0.001583,0.008629,0.002854,0.003249,-0.001479,0.001837,-4.305E-4,8.053E-4,-5.245E-4,visual-1
-0.01118,0.003736,-0.003043,-0.001571,-0.001117,-0.001468,-8.219E-4,-0.001547,0.01087,0.003038,0.004105,-0.001333,0.002805,-2.158E-4,0.001792,-3.614E-4,visual-1
-0.0111,0.003891,-0.00289,-0.001453,-7.673E-4,-0.001393,-5.567E-4,-0.001473,0.01201,0.003033,0.004775,-0.001278,0.003769,-1.675E-4,0.002676,-3.658E-4,visual-1
-0.01202,0.003512,-0.003273,-0.001629,-0.001574,-0.001492,-0.001349,-0.001534,0.008321,0.002934,0.003285,-0.001405,0.001698,-3.178E-4,6.123E-4,-4.24E-4,visual-1
-0.009283,0.003734,-0.002446,-0.0014,-4.768E-4,-0.001328,-3.068E-4,-0.001408,0.01207,0.00316,0.004966,-0.001162,0.003753,-6.267E-5,0.002495,-2.602E-4,visual-1
-0.01032,0.003769,-0.002617,-0.001379,-7.293E-4,-0.001289,-4.815E-4,-0.001423,0.01112,0.003224,0.00469,-0.001245,0.003408,-1.798E-4,0.002426,-3.315E-4,visual-1
-0.01053,0.003586,-0.002703,-0.001491,-0.001089,-0.00135,-8.208E-4,-0.001464,0.00899,0.003256,0.003441,-0.001234,0.001892,-2.455E-4,8.524E-4,-2.991E-4,visual-1
-0.005642,0.003527,-0.001283,-0.001183,4.776E-4,-0.001096,4.675E-4,-0.001216,0.01211,0.003425,0.005072,-0.001105,0.003785,-8.909E-5,0.002729,-1.788E-4,visual-1
-0.007966,0.00335,-0.00196,-0.0013,-3.102E-4,-0.001183,-3.01E-4,-0.001297,0.009421,0.003263,0.004072,-0.001235,0.002541,-2.431E-4,0.001517,-3.335E-4,visual-1
-0.007291,0.003257,-0.00182,-0.001315,-2.229E-4,-0.001191,-1.092E-4,-0.001311,0.009637,0.003281,0.004046,-0.001161,0.002624,-1.722E-4,0.001612,-2.614E-4,visual-1
-0.008139,0.003256,-0.00191,-0.001272,-2.117E-4,-0.001178,-1.265E-4,-0.001293,0.009766,0.003131,0.004388,-0.001185,0.003159,-2.185E-4,0.002105,-3.072E-4,visual-1
-0.009502,0.002941,-0.002322,-0.001457,-9.79E-4,-0.001284,-8.219E-4,-0.001379,0.006387,0.003029,0.003091,-0.001273,0.001523,-3.365E-4,4.722E-4,-3.315E-4,visual-1
-0.008706,0.00301,-0.002071,-0.001398,-6.105E-4,-0.001244,-4.78E-4,-0.001341,0.007798,0.003021,0.003583,-0.001257,0.002159,-2.872E-4,0.001187,-3.367E-4,visual-1
-0.008563,0.002853,-0.002197,-0.001439,-8.447E-4,-0.001291,-7.718E-4,-0.00135,0.006268,0.002936,0.002985,-0.001357,0.001239,-3.756E-4,3.502E-4,-3.798E-4,visual-1
-0.005796,0.00296,-0.001372,-0.001286,7.976E-5,-0.001163,2.183E-4,-0.001267,0.009338,0.003104,0.004285,-0.00121,0.002831,-2.051E-4,0.002005,-2.609E-4,rest
-0.01342,0.003535,-0.003511,-0.00154,-0.002641,-0.001199,-0.002527,-0.001231,-3.438E-4,0.003399,3.703E-4,-0.001299,-0.001617,-5.498E-4,-0.002613,-3.242E-4,rest
-0.01154,0.003662,-0.002754,-0.001426,-0.001569,-0.001114,-0.001393,-0.001177,0.002611,0.003532,0.001547,-0.001209,-3.645E-4,-3.859E-4,-0.001494,-2.507E-4,rest
-0.01219,0.00371,-0.003028,-0.001406,-0.001815,-0.001107,-0.001676,-0.001176,0.002759,0.00354,0.001605,-0.00125,-2.642E-4,-4.276E-4,-0.001474,-2.851E-4,rest
-0.01258,0.003624,-0.003282,-0.001531,-0.002113,-0.001206,-0.00187,-0.001246,0.002077,0.003612,0.001188,-0.001267,-9.243E-4,-4.027E-4,-0.001942,-2.15E-4,rest
-0.01102,0.003994,-0.002468,-0.001325,-8.296E-4,-0.001079,-7.216E-4,-0.001162,0.00632,0.003704,0.00306,-0.001101,0.001277,-2.367E-4,4.252E-5,-1.06E-4,rest
-0.01255,0.00387,-0.00313,-0.001395,-0.001782,-0.001119,-0.001553,-0.001172,0.003811,0.003663,0.002001,-0.001213,7.239E-5,-3.934E-4,-0.001163,-2.055E-4,rest
-0.01153,0.004043,-0.002779,-0.001352,-0.001147,-0.001116,-8.598E-4,-0.001195,0.0061,0.003796,0.002954,-0.00108,0.001193,-2.381E-4,-1.724E-4,-4.722E-5,rest
-0.01204,0.004354,-0.002711,-0.001267,-8.327E-4,-0.001069,-6.208E-4,-0.00116,0.007963,0.003815,0.003802,-0.001057,0.002376,-1.893E-4,0.001099,-1.128E-4,rest
-0.0139,0.004032,-0.003491,-0.001483,-0.002093,-0.001198,-0.001823,-0.001237,0.0032,0.00369,0.001773,-0.001256,-2.312E-4,-4.111E-4,-0.001469,-2.227E-4,rest
-0.01632,0.00467,-0.003837,-0.001432,-0.001897,-0.001224,-0.001519,-0.001255,0.006688,0.003724,0.003361,-0.001037,0.001612,-2.01E-4,2.277E-4,-4.27E-5,rest
-0.02304,0.005167,-0.005467,-0.001716,-0.00319,-0.001566,-0.002653,-0.00155,0.008489,0.003688,0.004781,-8.753E-4,0.003206,-1.364E-4,0.001637,8.312E-5,rest
-0.02466,0.004897,-0.006221,-0.001985,-0.004444,-0.001741,-0.00382,-0.001659,0.003957,0.003517,0.002833,-9.351E-4,8.449E-4,-2.652E-4,-6.212E-4,7.916E-5,rest
-0.02397,0.005293,-0.005823,-0.001854,-0.003619,-0.00169,-0.003039,-0.001622,0.008313,0.003689,0.004772,-7.959E-4,0.002883,-5.791E-5,0.001336,1.774E-4,rest
-0.02301,0.005082,-0.005665,-0.001739,-0.003448,-0.0016,-0.002897,-0.0016,0.007965,0.0038,0.004315,-9.813E-4,0.002765,-2.275E-4,0.001289,-5.111E-5,rest
-0.02234,0.004903,-0.00565,-0.001858,-0.003999,-0.001634,-0.0034,-0.001594,0.003236,0.003862,0.00159,-0.001116,-2.622E-4,-3.912E-4,-0.001534,-9.273E-5,visual-2
-0.01233,0.00407,-0.003096,-0.001056,-0.001686,-6.568E-4,-0.001504,-9.039E-4,0.00509,0.004123,0.002479,-0.001327,8.509E-4,-5.643E-4,-0.001216,-2.648E-4,visual-2
-0.01337,0.003836,-0.003537,-0.001281,-0.002526,-7.824E-4,-0.002298,-9.675E-4,0.001674,0.004067,7.666E-4,-0.001372,-0.001165,-6.46E-4,-0.003016,-2.904E-4,visual-2
-0.01218,0.003953,-0.002939,-0.001097,-0.001543,-6.812E-4,-0.001355,-9.203E-4,0.004596,0.00417,0.002281,-0.001287,6.286E-4,-4.95E-4,-0.001445,-2.336E-4,visual-2
-0.01387,0.003791,-0.003664,-0.001246,-0.002646,-7.661E-4,-0.002382,-9.706E-4,0.002121,0.003991,0.001022,-0.001408,-8.795E-4,-6.855E-4,-0.002846,-3.468E-4,visual-2
-0.01222,0.003898,-0.003093,-0.001157,-0.001792,-7.403E-4,-0.001593,-9.174E-4,0.004022,0.004175,0.001868,-0.001301,1.339E-4,-5.263E-4,-0.001861,-2.625E-4,visual-2
-0.01205,0.003959,-0.002972,-0.001075,-0.001576,-6.565E-4,-0.00131,-8.944E-4,0.005128,0.004186,0.002539,-0.001312,9.431E-4,-5.173E-4,-0.001066,-2.975E-4,visual-2
-0.01177,0.003782,-0.003008,-0.001199,-0.001857,-7.265E-4,-0.001546,-9.431E-4,0.003261,0.00415,0.001534,-0.001289,-2.562E-4,-5.258E-4,-0.002147,-2.827E-4,visual-2
-0.01055,0.004026,-0.00256,-0.001003,-9.756E-4,-6.413E-4,-7.286E-4,-8.66E-4,0.006057,0.004272,0.002852,-0.00124,0.001495,-4.452E-4,-4.611E-4,-2.617E-4,visual-2
-0.01249,0.003845,-0.003181,-0.00116,-0.001948,-7.287E-4,-0.001634,-9.243E-4,0.002926,0.004186,0.001494,-0.001418,-5.077E-5,-6.438E-4,-0.001994,-4.363E-4,visual-2
-0.01173,0.004061,-0.002846,-0.001136,-0.001469,-7.406E-4,-0.001263,-9.112E-4,0.004121,0.00432,0.001816,-0.001322,2.625E-4,-5.29E-4,-0.001641,-3.487E-4,visual-2
-0.01051,0.003979,-0.002607,-0.001056,-0.001182,-6.725E-4,-9.714E-4,-8.825E-4,0.005918,0.004297,0.002715,-0.001274,0.001293,-5.201E-4,-6.261E-4,-3.133E-4,visual-2
-0.0109,0.003724,-0.003102,-0.001237,-0.002244,-7.318E-4,-0.001938,-9.351E-4,0.002128,0.004158,0.001078,-0.001355,-9.194E-4,-6.861E-4,-0.002813,-3.237E-4,visual-2
-0.00898,0.003926,-0.002326,-0.001072,-0.001025,-6.662E-4,-8.638E-4,-8.728E-4,0.005304,0.004234,0.00247,-0.001257,8.237E-4,-5.336E-4,-0.001098,-2.741E-4,visual-2
-0.01042,0.00386,-0.002724,-0.001142,-0.001724,-6.904E-4,-0.001558,-8.886E-4,0.003045,0.004169,0.00161,-0.001389,-1.69E-4,-6.913E-4,-0.002013,-4.009E-4,visual-2
-0.0104,0.003907,-0.002669,-0.001194,-0.001736,-7.391E-4,-0.001531,-9.218E-4,0.002304,0.004194,0.001204,-0.001396,-7.346E-4,-6.512E-4,-0.002534,-3.76E-4,visual-2
-0.009834,0.003985,-0.002443,-0.001093,-0.001171,-7.213E-4,-0.001065,-8.926E-4,0.004221,0.004186,0.002079,-0.001348,4.531E-4,-6.122E-4,-0.00136,-3.851E-4,visual-2
-0.01265,0.003838,-0.003481,-0.001307,-0.002787,-8.381E-4,-0.00249,-9.946E-4,-7.376E-4,0.004094,-1.044E-4,-0.001575,-0.002076,-8.81E-4,-0.003787,-5.681E-4,visual-2
-0.01237,0.004122,-0.003058,-0.00126,-0.00195,-8.714E-4,-0.001821,-9.898E-4,0.001539,0.004113,7.612E-4,-0.001514,-9.821E-4,-7.625E-4,-0.002879,-4.796E-4,visual-2
-0.01799,0.004395,-0.004705,-0.001473,-0.003533,-0.001088,-0.003218,-0.001177,-1.096E-4,0.004012,1.639E-5,-0.001705,-0.001746,-8.864E-4,-0.003512,-6.262E-4,visual-2
-0.02788,0.004804,-0.007348,-0.002073,-0.006108,-0.001657,-0.005607,-0.001651,-0.001993,0.00384,-7.445E-4,-0.001499,-0.002959,-7.812E-4,-0.004571,-3.556E-4,visual-2
-0.03,0.005123,-0.007459,-0.002118,-0.005638,-0.001844,-0.005189,-0.00179,0.002416,0.003759,0.002038,-0.001236,1.364E-4,-5.293E-4,-0.002002,-2.128E-4,visual-2
-0.03204,0.004855,-0.008363,-0.002267,-0.00696,-0.001902,-0.006415,-0.001839,-5.547E-4,0.003652,6.521E-4,-0.001427,-0.001515,-7.257E-4,-0.003385,-3.516E-4,visual-2
-0.03088,0.004926,-0.007934,-0.002277,-0.006496,-0.001934,-0.005987,-0.00185,-7.07E-4,0.003712,4.288E-4,-0.001375,-0.001722,-6.644E-4,-0.003518,-2.896E-4,visual-2
-0.02955,0.005086,-0.007354,-0.002099,-0.005555,-0.001826,-0.005087,-0.001781,0.002455,0.003742,0.002013,-0.00127,9.417E-5,-5.048E-4,-0.002,-2.49E-4,visual-2
-0.03162,0.004891,-0.008194,-0.002301,-0.006933,-0.001928,-0.006394,-0.001857,-0.001239,0.003558,2.377E-4,-0.00146,-0.001977,-7.269E-4,-0.003739,-3.398E-4,visual-2
-0.0291,0.005031,-0.007321,-0.002141,-0.005679,-0.001848,-0.005247,-0.001799,0.001338,0.003658,0.001535,-0.001329,-5.435E-4,-5.42E-4,-0.002548,-2.816E-4,visual-2
-0.02946,0.00502,-0.007387,-0.002082,-0.005768,-0.00179,-0.005303,-0.001775,0.002058,0.00366,0.001874,-0.001355,2.559E-5,-5.962E-4,-0.00217,-3.322E-4,visual-2
-0.03043,0.004711,-0.007997,-0.0023,-0.006735,-0.001948,-0.006266,-0.00185,-0.002023,0.003624,-1.682E-4,-0.001423,-0.002383,-6.589E-4,-0.003992,-2.877E-4,visual-2
-0.02815,0.005087,-0.007005,-0.002039,-0.005233,-0.001781,-0.004781,-0.001756,0.002426,0.003813,0.00203,-0.001247,1.722E-4,-4.445E-4,-0.001991,-1.973E-4,visual-2
-0.029,0.004972,-0.007274,-0.002069,-0.005659,-0.001779,-0.005167,-0.001763,0.002234,0.003759,0.001906,-0.001309,1.934E-4,-5.245E-4,-0.002055,-2.946E-4,visual-2
-0.02942,0.004741,-0.007545,-0.002215,-0.006156,-0.001887,-0.005732,-0.001828,-6.444E-4,0.003721,5.003E-4,-0.001303,-0.001585,-5.362E-4,-0.00342,-1.971E-4,visual-2
-0.02808,0.005114,-0.006922,-0.001972,-0.004993,-0.001757,-0.004501,-0.001727,0.003728,0.003887,0.00271,-0.001105,9.918E-4,-3.097E-4,-0.001338,-8.271E-5,visual-2
-0.02984,0.004996,-0.007392,-0.002047,-0.005526,-0.00182,-0.005035,-0.001761,0.003088,0.003855,0.002449,-0.001192,7.208E-4,-3.723E-4,-0.001564,-1.468E-4,visual-2
-0.02955,0.004867,-0.007429,-0.002115,-0.005615,-0.001887,-0.005176,-0.001805,0.001648,0.00389,0.001712,-0.001098,-1.978E-4,-3.282E-4,-0.002303,-4.638E-5,visual-2
-0.02761,0.005115,-0.006779,-0.001895,-0.0045,-0.001741,-0.004034,-0.001713,0.005996,0.00405,0.0037,-9.473E-4,0.002188,-1.279E-4,-2.294E-4,5.267E-5,visual-2
-0.02965,0.005038,-0.007304,-0.001985,-0.005304,-0.001763,-0.004763,-0.00173,0.004382,0.003955,0.002926,-0.001055,0.00138,-2.344E-4,-8.823E-4,-8.206E-5,visual-2
-0.02929,0.004899,-0.00732,-0.00208,-0.005405,-0.001852,-0.004825,-0.001813,0.002794,0.003996,0.002107,-9.859E-4,3.294E-4,-1.965E-4,-0.001909,1.708E-5,visual-2
-0.02743,0.005333,-0.00663,-0.001877,-0.004372,-0.001694,-0.003751,-0.001696,0.007017,0.004237,0.00404,-8.415E-4,0.002762,1.14E-5,2.813E-4,1.048E-4,visual-2
-0.02766,0.005122,-0.006858,-0.001868,-0.0046,-0.001744,-0.004087,-0.001679,0.006069,0.004124,0.003627,-9.113E-4,0.00237,-5.829E-5,-3.267E-5,-7.951E-7,visual-2
-0.02663,0.005132,-0.006742,-0.001901,-0.004654,-0.00172,-0.004063,-0.001709,0.005054,0.004144,0.003021,-8.468E-4,0.001512,4.023E-6,-8.0E-4,6.921E-5,visual-2
-0.02529,0.005444,-0.006244,-0.001771,-0.003916,-0.001634,-0.003329,-0.00162,0.008808,0.004271,0.004618,-7.17E-4,0.003619,1.936E-4,0.001167,1.733E-4,visual-2
-0.02729,0.005248,-0.006861,-0.0019,-0.00487,-0.001726,-0.004349,-0.001671,0.004783,0.004043,0.002875,-9.088E-4,0.001524,-2.197E-5,-7.991E-4,-6.475E-6,visual-2
-0.02418,0.005395,-0.00609,-0.001809,-0.004015,-0.00162,-0.003423,-0.001614,0.006933,0.004306,0.003504,-8.443E-4,0.002377,1.868E-4,-1.737E-5,4.11E-5,visual-2
-0.02121,0.005313,-0.005238,-0.001602,-0.003264,-0.001415,-0.002866,-0.001452,0.007436,0.004316,0.003629,-9.176E-4,0.002957,2.256E-4,3.077E-4,-1.172E-4,visual-2
