A1HBO,A1HB,A2HBO,A2HB,A3HBO,A3HB,A4HBO,A4HB,B1HBO,B1HB,B2HBO,B2HB,B3HBO,B3HB,B4HBO,B4HB,condition
0.05063,0.007452,0.01112,-0.001048,0.0106,5.063E-4,0.008028,-2.518E-4,0.03538,0.01232,0.01223,8.763E-4,0.01274,-1.564E-5,0.009974,-0.001336,junk
0.05032,0.007491,0.01106,-0.001011,0.01063,5.633E-4,0.008073,-2.208E-4,0.03578,0.01229,0.01279,8.522E-4,0.01353,-3.669E-5,0.01062,-0.001422,junk
0.04892,0.007482,0.01015,-0.001057,0.009331,4.982E-4,0.006952,-2.533E-4,0.03279,0.01206,0.01041,8.053E-4,0.01047,-1.935E-4,0.008155,-0.0014,junk
0.0504,0.007572,0.01106,-9.783E-4,0.01058,5.642E-4,0.007994,-2.193E-4,0.03523,0.01234,0.01223,8.999E-4,0.01283,-1.842E-5,0.01001,-0.00134,junk
0.04982,0.007605,0.01083,-9.802E-4,0.01022,5.921E-4,0.007715,-1.916E-4,0.03471,0.0123,0.01206,8.604E-4,0.0126,-8.856E-5,0.009814,-0.001402,junk
0.05021,0.007544,0.01083,-9.667E-4,0.01026,5.724E-4,0.007686,-1.997E-4,0.03454,0.01234,0.01166,9.182E-4,0.01205,-2.561E-5,0.009459,-0.001327,junk
0.05079,0.007613,0.01137,-9.155E-4,0.01093,6.328E-4,0.00827,-1.909E-4,0.03595,0.01253,0.01294,9.537E-4,0.01361,7.123E-5,0.0106,-0.00131,junk
0.04948,0.007573,0.01044,-9.24E-4,0.009741,6.043E-4,0.007354,-2.086E-4,0.03364,0.01227,0.0113,8.706E-4,0.01162,-1.448E-4,0.008923,-0.001375,junk
0.05056,0.007654,0.01122,-9.07E-4,0.01071,6.204E-4,0.008052,-1.899E-4,0.03527,0.01258,0.01244,0.001014,0.01297,7.005E-5,0.01017,-0.001303,junk
0.05033,0.007637,0.01117,-8.879E-4,0.01069,6.821E-4,0.008145,-1.617E-4,0.03553,0.01254,0.01311,9.979E-4,0.01388,1.591E-5,0.0108,-0.001376,junk
0.04897,0.007602,0.01019,-9.303E-4,0.009463,5.961E-4,0.007059,-2.116E-4,0.03296,0.01219,0.01079,9.298E-4,0.01095,-1.279E-4,0.008318,-0.001372,junk
0.05037,0.007588,0.01097,-8.564E-4,0.01053,6.339E-4,0.007952,-1.955E-4,0.03507,0.01247,0.01247,0.001032,0.01302,3.473E-5,0.01009,-0.001334,junk
0.04934,0.007614,0.01045,-8.762E-4,0.009958,6.361E-4,0.007468,-1.731E-4,0.03422,0.01229,0.01212,9.234E-4,0.01255,-9.412E-5,0.009545,-0.001422,junk
0.04956,0.007581,0.01033,-9.049E-4,0.009674,6.139E-4,0.007299,-2.231E-4,0.03336,0.0123,0.0113,9.461E-4,0.01149,-1.155E-4,0.008649,-0.001346,junk
0.05003,0.007696,0.01082,-8.61E-4,0.01035,6.559E-4,0.0078,-1.702E-4,0.03503,0.01242,0.01255,9.924E-4,0.01302,-2.795E-5,0.009944,-0.001373,junk
0.04909,0.007688,0.01002,-8.778E-4,0.009351,6.31E-4,0.007004,-1.818E-4,0.03344,0.01215,0.01117,8.698E-4,0.01132,-2.301E-4,0.008454,-0.001446,junk
0.05028,0.007693,0.01076,-8.575E-4,0.01025,6.648E-4,0.00778,-1.973E-4,0.03535,0.01243,0.01235,9.87E-4,0.01278,-4.758E-5,0.009723,-0.001354,junk
0.04947,0.007732,0.01034,-8.399E-4,0.009808,6.908E-4,0.007456,-1.606E-4,0.03481,0.01242,0.01223,9.582E-4,0.01276,-1.431E-4,0.009616,-0.001468,junk
0.04935,0.007569,0.009982,-8.665E-4,0.009391,6.24E-4,0.007,-2.083E-4,0.03351,0.0124,0.01101,9.26E-4,0.01112,-1.476E-4,0.008288,-0.001389,junk
0.04994,0.007676,0.01058,-8.616E-4,0.01024,6.42E-4,0.007704,-1.792E-4,0.03543,0.01266,0.01255,0.001006,0.0132,-4.995E-5,0.009961,-0.001397,junk
0.04819,0.007599,0.009346,-8.46E-4,0.008892,6.439E-4,0.006656,-1.93E-4,0.03275,0.01238,0.01078,8.577E-4,0.01099,-2.554E-4,0.008055,-0.001482,junk
0.04883,0.007568,0.009904,-9.089E-4,0.00943,6.132E-4,0.007054,-2.344E-4,0.03351,0.01251,0.01106,9.683E-4,0.01143,-1.054E-4,0.008367,-0.001389,junk
0.0489,0.00758,0.01004,-8.733E-4,0.009742,6.857E-4,0.007403,-1.992E-4,0.03434,0.01267,0.01201,9.63E-4,0.01264,-7.091E-5,0.009236,-0.001414,junk
0.0472,0.007527,0.008914,-9.222E-4,0.008373,6.179E-4,0.006205,-2.252E-4,0.03119,0.0124,0.009658,8.555E-4,0.009796,-2.82E-4,0.006985,-0.00148,junk
0.04829,0.007474,0.009729,-9.272E-4,0.009382,6.46E-4,0.007053,-2.108E-4,0.03298,0.01262,0.0111,9.486E-4,0.01155,-6.051E-5,0.008379,-0.00143,junk
0.0472,0.007372,0.009244,-9.371E-4,0.008853,6.604E-4,0.006662,-1.989E-4,0.03219,0.01253,0.01048,8.718E-4,0.01096,-2.02E-4,0.007817,-0.001523,junk
0.04773,0.007166,0.009541,-9.597E-4,0.009292,6.521E-4,0.007039,-2.335E-4,0.03266,0.01264,0.01094,9.333E-4,0.01158,-5.057E-5,0.00818,-0.001449,junk
0.04734,0.0069,0.009616,-0.001052,0.009366,6.429E-4,0.007204,-2.123E-4,0.03331,0.01253,0.0119,8.863E-4,0.01297,5.313E-6,0.009113,-0.001632,junk
0.04575,0.006519,0.008634,-0.001184,0.008139,5.168E-4,0.006291,-3.043E-4,0.02974,0.01189,0.009853,7.187E-4,0.01062,-1.415E-4,0.007008,-0.001749,junk
0.04645,0.006245,0.009372,-0.001241,0.009128,4.723E-4,0.00705,-2.957E-4,0.02974,0.01143,0.01151,3.307E-4,0.01316,-2.133E-4,0.008531,-0.002119,junk
0.04617,0.006176,0.008969,-0.00125,0.008451,4.772E-4,0.006566,-3.324E-4,0.02718,0.01094,0.01052,-1.671E-4,0.01275,-4.809E-4,0.00778,-0.002421,junk
0.04705,0.006356,0.009076,-0.001237,0.008486,4.276E-4,0.00648,-3.895E-4,0.02593,0.01094,0.009933,-2.57E-4,0.01219,-5.31E-4,0.007155,-0.002473,junk
0.04929,0.007101,0.0102,-9.305E-4,0.009834,6.962E-4,0.007617,-2.228E-4,0.03308,0.01196,0.01255,7.705E-4,0.01382,-6.738E-5,0.009436,-0.001848,junk
0.04914,0.007395,0.00958,-7.17E-4,0.009101,8.582E-4,0.006894,-8.761E-5,0.03193,0.01201,0.01075,9.135E-4,0.01129,-1.428E-4,0.008141,-0.001611,junk
0.05073,0.007602,0.01046,-6.276E-4,0.01028,9.461E-4,0.007951,-5.601E-5,0.03431,0.01228,0.01225,0.001098,0.01316,9.91E-5,0.009951,-0.001397,junk
0.05008,0.007616,0.01009,-5.911E-4,0.009922,9.629E-4,0.007672,-2.433E-5,0.03369,0.01224,0.01218,0.001078,0.01302,-3.825E-6,0.009835,-0.001471,junk
0.05002,0.007657,0.009867,-6.233E-4,0.009523,9.284E-4,0.007313,-5.939E-5,0.0326,0.01218,0.01107,0.001094,0.01154,-2.64E-5,0.008683,-0.001424,junk
0.05069,0.007742,0.01046,-5.873E-4,0.01028,9.783E-4,0.007939,-9.857E-6,0.03457,0.01241,0.01269,0.001158,0.01355,1.069E-4,0.01036,-0.001421,junk
0.04903,0.007758,0.009468,-5.637E-4,0.00898,9.756E-4,0.006895,-8.713E-6,0.03198,0.0121,0.01089,0.001042,0.01143,-1.443E-4,0.008514,-0.001525,junk
0.05014,0.007697,0.009905,-5.409E-4,0.009493,9.858E-4,0.007264,-1.082E-5,0.03279,0.01226,0.01137,0.001125,0.01177,3.112E-5,0.008889,-0.001435,junk
0.05026,0.007853,0.01035,-5.125E-4,0.009929,0.00105,0.007726,1.814E-5,0.03432,0.01234,0.01239,0.001194,0.01327,6.142E-5,0.01003,-0.001458,junk
0.04959,0.007757,0.009662,-4.825E-4,0.009033,0.001016,0.006945,-1.297E-5,0.03213,0.01216,0.01073,0.001087,0.01118,-7.431E-5,0.008337,-0.001491,junk
0.05041,0.007888,0.01036,-4.254E-4,0.009902,0.001068,0.007668,2.167E-5,0.03403,0.01243,0.01206,0.001195,0.0128,8.996E-5,0.009698,-0.001419,junk
0.04963,0.007836,0.009957,-3.882E-4,0.009324,0.001091,0.007203,3.939E-5,0.03304,0.01233,0.01157,0.001128,0.01217,-5.128E-5,0.009054,-0.001466,junk
0.05,0.007883,0.01012,-3.879E-4,0.009447,0.001062,0.007252,3.685E-5,0.03293,0.01237,0.01107,0.001236,0.01157,2.462E-5,0.008766,-0.001436,junk
0.05081,0.00789,0.01073,-3.488E-4,0.01018,0.001141,0.007922,6.595E-5,0.03467,0.01256,0.01259,0.001279,0.01355,1.493E-4,0.01029,-0.001416,junk
0.04923,0.007851,0.009755,-3.439E-4,0.009091,0.001118,0.007026,6.036E-5,0.03218,0.01224,0.01117,0.001157,0.01173,-1.163E-4,0.008724,-0.001552,junk
0.04989,0.00782,0.01017,-3.216E-4,0.009579,0.001105,0.007433,2.496E-5,0.03296,0.01242,0.01151,0.00123,0.01211,3.876E-5,0.009025,-0.001438,junk
0.04997,0.00795,0.01041,-3.194E-4,0.009968,0.001124,0.007709,8.273E-5,0.03412,0.01244,0.01239,0.001291,0.01337,7.361E-5,0.01007,-0.001514,junk
0.04887,0.00774,0.009262,-3.477E-4,0.008494,0.001101,0.006511,4.758E-5,0.03102,0.01208,0.01011,0.001096,0.01046,-1.98E-4,0.007632,-0.001582,junk
0.05009,0.007822,0.009985,-2.937E-4,0.009442,0.001128,0.007305,5.252E-5,0.033,0.0123,0.01142,0.0012,0.01216,-5.503E-5,0.009007,-0.001528,junk
0.04947,0.007845,0.009614,-2.771E-4,0.008992,0.001149,0.007001,6.054E-5,0.03269,0.01218,0.01114,0.001166,0.0119,-1.584E-4,0.008721,-0.001599,junk
0.04997,0.00778,0.009632,-2.807E-4,0.009064,0.001104,0.006972,3.038E-5,0.03262,0.01224,0.01074,0.001187,0.01135,-1.125E-4,0.00824,-0.00154,junk
0.05012,0.007883,0.01006,-2.905E-4,0.009479,0.001172,0.007385,5.644E-5,0.03368,0.01239,0.01167,0.001261,0.01262,-5.185E-5,0.009231,-0.00154,junk
0.04885,0.007823,0.008902,-2.969E-4,0.008132,0.001117,0.006309,3.886E-5,0.03107,0.01202,0.009666,0.001072,0.009875,-2.718E-4,0.007178,-0.001627,junk
0.05039,0.007821,0.009908,-2.902E-4,0.009224,0.001166,0.007167,4.649E-5,0.03329,0.01239,0.01122,0.001242,0.01193,-9.299E-5,0.008731,-0.001557,junk
0.0498,0.007828,0.009644,-2.73E-4,0.009092,0.001162,0.007075,4.642E-5,0.03344,0.01232,0.01161,0.001186,0.01244,-1.458E-4,0.00913,-0.001669,junk
0.04857,0.007747,0.008788,-3.16E-4,0.008117,0.001055,0.006171,-4.942E-6,0.03079,0.01203,0.00935,0.001117,0.009643,-2.825E-4,0.006952,-0.001654,junk
0.04964,0.007729,0.009597,-2.787E-4,0.009104,0.001142,0.007047,2.088E-5,0.03303,0.01228,0.01112,0.001222,0.01196,-1.215E-4,0.008759,-0.00162,junk
0.04832,0.007692,0.008825,-3.175E-4,0.008141,0.001136,0.00631,1.298E-5,0.03123,0.01198,0.01019,0.001096,0.01075,-3.163E-4,0.007731,-0.001752,junk
0.04837,0.007645,0.00883,-3.143E-4,0.008165,0.001093,0.006276,-1.012E-5,0.03068,0.01201,0.009555,0.001136,0.01002,-2.708E-4,0.007208,-0.00168,junk
0.04899,0.007715,0.009391,-2.887E-4,0.008824,0.001146,0.006861,4.042E-6,0.03247,0.01211,0.01101,0.001138,0.01176,-1.794E-4,0.00851,-0.001681,junk
0.04767,0.007672,0.008331,-2.829E-4,0.007567,0.001108,0.005926,-2.766E-5,0.02995,0.01177,0.009096,9.959E-4,0.009416,-4.371E-4,0.006657,-0.001761,junk
0.04915,0.007685,0.009323,-3.016E-4,0.008701,0.001119,0.006767,-2.055E-5,0.03207,0.01202,0.01046,0.00115,0.01111,-2.271E-4,0.008092,-0.001697,junk
0.04928,0.00763,0.009273,-2.141E-4,0.008686,0.001195,0.00689,1.16E-5,0.03278,0.01205,0.01115,0.001124,0.01202,-2.591E-4,0.008723,-0.001767,junk
0.04834,0.007582,0.008515,-3.032E-4,0.00774,0.001075,0.006022,-5.514E-5,0.03011,0.01182,0.008887,0.001059,0.009077,-3.932E-4,0.006568,-0.001728,junk
0.05024,0.00756,0.009664,-2.518E-4,0.009115,0.00114,0.007192,-2.396E-5,0.03326,0.01217,0.01119,0.001179,0.01202,-1.761E-4,0.008829,-0.00169,junk
0.04917,0.007605,0.009318,-2.459E-4,0.008708,0.001155,0.006882,2.871E-6,0.0332,0.01201,0.01128,0.001089,0.01207,-2.706E-4,0.008802,-0.00179,junk
0.04872,0.007527,0.008822,-2.834E-4,0.008116,0.001076,0.006337,-7.695E-5,0.03131,0.01187,0.009508,0.001119,0.009885,-3.338E-4,0.007065,-0.001709,junk
0.05006,0.007525,0.009721,-2.392E-4,0.009162,0.001143,0.00726,-4.65E-5,0.03382,0.01217,0.01149,0.001191,0.01236,-1.596E-4,0.009048,-0.001704,junk
0.0488,0.007524,0.008878,-2.577E-4,0.008176,0.001132,0.006491,-4.491E-5,0.03229,0.01183,0.01029,0.001057,0.01099,-3.72E-4,0.007875,-0.001813,junk
0.04945,0.007509,0.009187,-2.723E-4,0.008506,0.0011,0.00663,-6.253E-5,0.03235,0.01187,0.01012,0.001114,0.01057,-2.707E-4,0.007701,-0.001725,junk
0.05039,0.007514,0.009863,-2.32E-4,0.009224,0.001173,0.007395,-5.273E-5,0.03421,0.01211,0.01156,0.001159,0.01251,-1.66E-4,0.009214,-0.001762,junk
0.04953,0.007483,0.008988,-2.064E-4,0.008215,0.001144,0.006576,-5.41E-5,0.03237,0.01174,0.01008,9.96E-4,0.01065,-4.295E-4,0.007692,-0.001893,junk
0.05079,0.00753,0.009838,-1.664E-4,0.00926,0.001178,0.00749,-7.929E-5,0.03463,0.01203,0.0114,0.001125,0.01232,-2.172E-4,0.009121,-0.001798,junk
0.05067,0.007523,0.009778,-1.411E-4,0.009193,0.001221,0.007539,-3.844E-5,0.03519,0.01197,0.01218,0.001039,0.01318,-2.668E-4,0.009673,-0.001892,junk
0.05014,0.007487,0.009148,-1.703E-4,0.00837,0.001152,0.006834,-9.448E-5,0.03275,0.0118,0.01012,9.671E-4,0.01065,-4.179E-4,0.007689,-0.001887,junk
0.05131,0.007574,0.01003,-1.332E-4,0.009568,0.001153,0.007789,-7.857E-5,0.03562,0.01212,0.01209,0.001083,0.01324,-2.155E-4,0.009764,-0.001879,junk
0.04998,0.007529,0.00946,-1.432E-4,0.008757,0.001204,0.007275,-6.796E-5,0.03444,0.0119,0.01179,9.68E-4,0.01283,-3.834E-4,0.009319,-0.002,junk
0.04987,0.007339,0.009157,-1.723E-4,0.008481,0.001131,0.006908,-1.118E-4,0.03298,0.0118,0.0106,9.424E-4,0.01126,-4.082E-4,0.008017,-0.001967,junk
0.05052,0.007286,0.009694,-1.788E-4,0.009087,0.00114,0.007617,-1.119E-4,0.03485,0.01193,0.01201,0.001041,0.0133,-2.792E-4,0.00969,-0.002007,junk
0.04863,0.007201,0.008516,-2.094E-4,0.00779,0.001106,0.006516,-1.448E-4,0.03196,0.01152,0.0105,8.319E-4,0.01123,-5.312E-4,0.007831,-0.002126,junk
0.04884,0.007158,0.00887,-2.51E-4,0.008206,0.001041,0.006847,-1.826E-4,0.03255,0.01161,0.01087,8.871E-4,0.01173,-4.475E-4,0.008223,-0.002107,junk
0.04836,0.007081,0.008415,-2.46E-4,0.007695,0.001057,0.006518,-1.754E-4,0.03203,0.01146,0.01077,7.966E-4,0.01157,-5.374E-4,0.007932,-0.00217,junk
0.04832,0.006993,0.008248,-2.932E-4,0.007399,9.982E-4,0.006263,-2.109E-4,0.03106,0.01137,0.01,7.93E-4,0.01037,-5.19E-4,0.007051,-0.002142,junk
0.04855,0.007019,0.008393,-2.879E-4,0.007616,0.001018,0.006518,-2.094E-4,0.03234,0.01136,0.01093,7.887E-4,0.01169,-5.342E-4,0.007898,-0.002207,junk
0.04835,0.006964,0.007914,-3.258E-4,0.006989,9.481E-4,0.005852,-2.189E-4,0.0307,0.01122,0.009638,7.318E-4,0.009723,-5.853E-4,0.006564,-0.002215,junk
0.04925,0.007049,0.00847,-3.226E-4,0.007684,9.662E-4,0.006601,-2.374E-4,0.03285,0.01141,0.01111,8.013E-4,0.0118,-4.669E-4,0.008047,-0.002241,junk
0.04859,0.006982,0.007714,-3.426E-4,0.006752,9.173E-4,0.005758,-2.534E-4,0.03135,0.01118,0.009849,6.818E-4,0.01023,-6.632E-4,0.006798,-0.002355,junk
0.04961,0.006966,0.008253,-3.548E-4,0.007358,9.24E-4,0.00629,-2.431E-4,0.033,0.01134,0.01084,7.421E-4,0.01146,-4.978E-4,0.007667,-0.002271,junk
0.04902,0.006957,0.00785,-3.895E-4,0.006914,8.942E-4,0.005811,-2.437E-4,0.03271,0.01118,0.01057,6.718E-4,0.01115,-5.708E-4,0.007494,-0.002382,junk
0.04893,0.006976,0.007801,-4.4E-4,0.006867,8.629E-4,0.005767,-2.923E-4,0.03238,0.01123,0.01012,6.895E-4,0.0108,-5.305E-4,0.007092,-0.002363,junk
0.0488,0.006978,0.007639,-4.411E-4,0.00679,8.357E-4,0.005672,-2.616E-4,0.03322,0.01114,0.01079,6.042E-4,0.01177,-5.211E-4,0.007665,-0.002431,junk
0.04788,0.00695,0.007128,-5.164E-4,0.006129,7.714E-4,0.004998,-2.905E-4,0.03106,0.01112,0.008913,6.423E-4,0.009688,-5.246E-4,0.006066,-0.0024,junk
0.04842,0.006907,0.007502,-5.143E-4,0.006712,7.789E-4,0.005515,-3.09E-4,0.03373,0.01134,0.01074,6.874E-4,0.01237,-3.301E-4,0.007744,-0.002411,junk
0.04641,0.006871,0.006432,-5.726E-4,0.005359,7.355E-4,0.004262,-2.923E-4,0.0318,0.01132,0.008331,5.85E-4,0.01064,-9.899E-4,0.006515,-0.002417,junk
0.04744,0.006912,0.007149,-5.789E-4,0.006317,7.091E-4,0.005053,-3.175E-4,0.03338,0.01142,0.009679,6.919E-4,0.01144,-0.001095,0.007615,-0.002405,junk
0.04597,0.007016,0.006223,-6.104E-4,0.005286,6.997E-4,0.004105,-3.049E-4,0.02982,0.01107,0.008562,5.083E-4,0.009062,-8.591E-4,0.005427,-0.002504,junk
0.04612,0.007046,0.006274,-6.722E-4,0.005428,6.344E-4,0.004152,-3.694E-4,0.02943,0.01115,0.007573,4.63E-4,0.007485,-9.672E-4,0.004444,-0.002543,junk
0.0461,0.007089,0.006349,-6.936E-4,0.005529,6.3E-4,0.004123,-3.334E-4,0.03113,0.01124,0.00886,4.483E-4,0.008947,-0.001013,0.005389,-0.002615,junk
0.04527,0.007143,0.00572,-7.723E-4,0.004746,5.501E-4,0.003397,-3.901E-4,0.02834,0.01116,0.006557,4.049E-4,0.006015,-0.001068,0.003424,-0.002581,junk
0.04622,0.007237,0.006466,-7.575E-4,0.0056,5.649E-4,0.004123,-3.932E-4,0.03096,0.01138,0.008529,4.719E-4,0.00846,-9.577E-4,0.005144,-0.00262,junk
0.04502,0.007215,0.005425,-7.679E-4,0.004451,5.262E-4,0.003172,-3.775E-4,0.02856,0.01116,0.006748,3.227E-4,0.006219,-0.001171,0.003471,-0.002634,junk
0.04618,0.007336,0.006397,-8.041E-4,0.005558,5.122E-4,0.003956,-3.898E-4,0.03083,0.01148,0.008332,4.513E-4,0.008216,-0.001007,0.004937,-0.002634,junk
0.04558,0.007328,0.006053,-8.021E-4,0.005284,5.185E-4,0.003771,-4.074E-4,0.03101,0.01148,0.008722,3.794E-4,0.008588,-0.001056,0.005199,-0.002707,junk
0.04535,0.007304,0.00599,-8.796E-4,0.005141,4.494E-4,0.003524,-4.523E-4,0.02967,0.01158,0.007704,3.768E-4,0.007166,-0.001034,0.004195,-0.002653,junk
0.0452,0.007411,0.006431,-8.944E-4,0.005743,4.515E-4,0.003954,-4.355E-4,0.03182,0.01177,0.009481,4.454E-4,0.009568,-9.769E-4,0.005769,-0.002725,junk
0.04358,0.007363,0.00535,-9.486E-4,0.004514,3.917E-4,0.00283,-4.638E-4,0.02823,0.01146,0.00717,2.771E-4,0.006474,-0.001164,0.003577,-0.002753,junk
0.04439,0.007326,0.00609,-9.758E-4,0.005353,4.011E-4,0.003494,-4.619E-4,0.03009,0.01165,0.008861,3.752E-4,0.008738,-0.001007,0.005143,-0.002737,junk
0.0425,0.007314,0.004993,-9.923E-4,0.00417,3.462E-4,0.002366,-4.576E-4,0.02715,0.0114,0.007005,2.049E-4,0.006345,-0.001211,0.003523,-0.002835,junk
0.04327,0.007252,0.00551,-0.001033,0.004735,3.234E-4,0.002756,-4.933E-4,0.02793,0.0115,0.007562,2.963E-4,0.007094,-0.00111,0.003882,-0.002762,junk
0.04224,0.007239,0.004796,-0.001025,0.003996,3.083E-4,0.002132,-4.942E-4,0.02693,0.0114,0.007042,1.728E-4,0.006437,-0.001224,0.003508,-0.002876,junk
0.04222,0.007319,0.004926,-0.001084,0.004025,2.645E-4,0.002156,-5.419E-4,0.02628,0.01141,0.006259,2.018E-4,0.005428,-0.001228,0.002812,-0.002812,junk
0.04221,0.007306,0.004804,-0.00107,0.003935,2.9E-4,0.002105,-5.307E-4,0.02734,0.0114,0.007045,1.467E-4,0.006516,-0.001227,0.003602,-0.002906,junk
0.04204,0.007331,0.00481,-0.001141,0.00389,2.118E-4,0.001917,-5.657E-4,0.02598,0.0114,0.005823,1.808E-4,0.005138,-0.001232,0.002727,-0.002863,junk
0.0425,0.007327,0.005197,-0.001121,0.004302,2.459E-4,0.002397,-5.725E-4,0.02817,0.0115,0.007685,1.843E-4,0.00748,-0.001193,0.004238,-0.002927,junk
0.04186,0.007207,0.004611,-0.00121,0.003632,1.417E-4,0.001776,-6.338E-4,0.02548,0.01131,0.00545,1.144E-4,0.004972,-0.001249,0.002668,-0.002886,junk
0.04284,0.007291,0.005445,-0.001178,0.004704,1.812E-4,0.002678,-6.287E-4,0.02867,0.01161,0.007923,2.164E-4,0.007991,-0.001058,0.004676,-0.002901,junk
0.04149,0.007226,0.004528,-0.001241,0.003567,8.423E-5,0.001724,-6.584E-4,0.02638,0.01137,0.006007,1.202E-4,0.005848,-0.001198,0.003249,-0.002932,junk
0.04249,0.007197,0.005351,-0.001274,0.004496,6.295E-5,0.002427,-6.806E-4,0.02806,0.01162,0.007378,2.26E-4,0.007521,-9.869E-4,0.004378,-0.002883,junk
0.04126,0.007082,0.004602,-0.001294,0.003637,4.113E-5,0.001846,-7.119E-4,0.02696,0.01143,0.00669,1.431E-4,0.007195,-0.001033,0.003964,-0.002925,music
0.04902,0.006941,0.008949,-7.638E-5,0.008708,0.001466,0.007699,3.875E-4,0.03333,0.01254,0.007277,0.001888,0.006776,6.609E-4,0.004884,-6.182E-4,music
0.05002,0.00701,0.009668,-2.972E-5,0.009738,0.001539,0.008533,4.25E-4,0.03541,0.01276,0.008789,0.001975,0.008761,8.228E-4,0.006465,-5.839E-4,music
0.04932,0.007012,0.009181,-6.435E-5,0.008965,0.001535,0.007973,4.295E-4,0.03458,0.0126,0.008177,0.001904,0.007895,7.116E-4,0.005702,-6.601E-4,music
0.04997,0.006932,0.009173,-8.033E-5,0.008965,0.001494,0.007895,4.12E-4,0.03419,0.01261,0.007526,0.001919,0.007077,7.434E-4,0.005158,-6.025E-4,music
0.05062,0.006956,0.00984,-5.28E-5,0.009854,0.001512,0.00858,4.288E-4,0.03629,0.0127,0.00918,0.001959,0.009109,8.106E-4,0.006736,-6.313E-4,music
0.04912,0.00691,0.008613,-8.789E-5,0.008305,0.001479,0.007334,4.019E-4,0.0337,0.01245,0.007266,0.00183,0.006763,5.745E-4,0.004766,-7.011E-4,music
0.05013,0.006913,0.009246,-8.041E-5,0.009036,0.001469,0.007842,4.018E-4,0.03458,0.01257,0.007824,0.001882,0.007383,7.217E-4,0.005308,-6.396E-4,music
0.0501,0.006972,0.009594,-5.466E-5,0.009526,0.001523,0.008373,4.028E-4,0.03596,0.01266,0.008922,0.001947,0.00895,7.572E-4,0.006441,-6.72E-4,music
0.04902,0.006848,0.008381,-8.382E-5,0.008036,0.001474,0.007083,3.877E-4,0.03315,0.01238,0.006837,0.001743,0.006112,5.503E-4,0.004303,-7.514E-4,music
0.04982,0.006957,0.009352,-8.828E-5,0.009148,0.001508,0.007994,3.965E-4,0.03518,0.01259,0.008187,0.001892,0.008049,7.12E-4,0.005742,-6.535E-4,music
0.04886,0.006955,0.008809,-6.503E-5,0.008622,0.001497,0.0075,4.308E-4,0.03467,0.01249,0.007954,0.001841,0.007638,6.333E-4,0.005329,-7.336E-4,music
0.04916,0.006971,0.008762,-1.164E-4,0.008425,0.001467,0.007338,4.047E-4,0.03357,0.01252,0.007005,0.001836,0.006429,6.217E-4,0.004568,-6.73E-4,music
0.04986,0.007045,0.009569,-5.74E-5,0.009592,0.0015,0.008246,4.193E-4,0.03597,0.01273,0.008862,0.001901,0.008815,7.791E-4,0.006306,-6.284E-4,music
0.04873,0.006993,0.008725,-6.549E-5,0.008448,0.001495,0.007341,4.192E-4,0.03433,0.01247,0.007753,0.001775,0.007324,5.892E-4,0.005139,-7.452E-4,music
0.04907,0.007005,0.008979,-9.033E-5,0.008774,0.001472,0.007565,3.929E-4,0.03409,0.01257,0.007525,0.001848,0.007189,6.604E-4,0.005017,-6.692E-4,music
0.04965,0.006964,0.009613,-7.33E-5,0.009607,0.001527,0.008308,4.062E-4,0.03625,0.01266,0.009058,0.001891,0.009077,7.988E-4,0.00659,-6.862E-4,music
0.04811,0.006914,0.008318,-8.635E-5,0.008019,0.001477,0.006952,4.04E-4,0.03328,0.01234,0.007078,0.001706,0.006568,5.418E-4,0.004507,-7.733E-4,music
0.0489,0.007012,0.009109,-1.021E-4,0.008817,0.001509,0.007649,3.988E-4,0.03439,0.01253,0.007698,0.001845,0.007375,7.025E-4,0.005182,-6.668E-4,music
0.04922,0.007036,0.009512,-4.892E-5,0.009507,0.001526,0.008164,4.098E-4,0.036,0.01261,0.008963,0.001861,0.008985,7.473E-4,0.006395,-6.993E-4,music
0.04842,0.006913,0.008577,-8.827E-5,0.00826,0.00149,0.007113,4.28E-4,0.03346,0.01238,0.007041,0.001767,0.006621,5.714E-4,0.004597,-7.467E-4,music
0.04959,0.006968,0.009543,-5.304E-5,0.009487,0.001517,0.008084,4.407E-4,0.03565,0.01266,0.008705,0.001854,0.008545,7.881E-4,0.006108,-6.685E-4,music
0.04917,0.006952,0.009436,-5.623E-5,0.009298,0.001539,0.007933,4.591E-4,0.03591,0.01256,0.00899,0.00184,0.009073,7.06E-4,0.00645,-7.441E-4,music
0.0486,0.006921,0.008827,-1.066E-4,0.008507,0.001461,0.007278,4.034E-4,0.03345,0.01246,0.007204,0.001763,0.006514,6.505E-4,0.00456,-7.252E-4,music
0.04965,0.006981,0.009696,-5.367E-5,0.009632,0.001552,0.008199,4.462E-4,0.03605,0.01265,0.009141,0.001867,0.009046,8.13E-4,0.006511,-6.785E-4,music
0.04899,0.006883,0.009128,-7.758E-5,0.0089,0.001523,0.007623,4.352E-4,0.03509,0.01251,0.008571,0.00178,0.008388,6.465E-4,0.005826,-7.607E-4,music
0.04901,0.006931,0.008964,-1.025E-4,0.008671,0.001456,0.007324,4.091E-4,0.03411,0.01243,0.007576,0.001774,0.006986,6.665E-4,0.004764,-6.809E-4,music
