Subject:	S206
Project:	glassroutes
Time:	2015-01-21_13-08-49

NbPoints	Matlab_now	BoxyTime	Stimulus_String	Trial_no	Stimulus_Label	Stimulus_Time
34867	50386.972	11779.050	e;28.7;71.3	e	28.7	71.3	
34873	50387.430	11779.530	h;68.3;31.7	h	68.3	31.7	
34879	50387.914	11780.040	e;18.6;81.4	e	18.6	81.4	
34885	50388.466	11780.560	h;100.0;0.0	h	100.0	0.0	
34892	50389.065	11781.130	h;100.0;0.0	h	100.0	0.0	
34897	50389.462	11781.590	h;100.0;0.0	h	100.0	0.0	
34903	50389.918	11782.100	h;98.1;1.9	h	98.1	1.9	
34909	50390.580	11782.600	h;100.0;0.0	h	100.0	0.0	
34915	50390.954	11783.100	h;100.0;0.0	h	100.0	0.0	
34921	50391.539	11783.610	h;100.0;0.0	h	100.0	0.0	
34927	50392.016	11784.130	e;0.0;100.0	e	0.0	100.0	
34933	50392.487	11784.620	h;99.2;0.8	h	99.2	0.8	
34939	50393.065	11785.140	h;64.6;35.4	h	64.6	35.4	
34945	50393.538	11785.650	h;99.9;0.1	h	99.9	0.1	
34951	50394.081	11786.150	e;20.4;79.6	e	20.4	79.6	
34957	50394.509	11786.680	h;99.5;0.5	h	99.5	0.5	
34963	50395.088	11787.160	e;3.0;97.0	e	3.0	97.0	
34969	50395.661	11787.710	h;92.5;7.5	h	92.5	7.5	
34975	50396.069	11788.190	h;91.6;8.4	h	91.6	8.4	
34981	50396.609	11788.710	h;99.5;0.5	h	99.5	0.5	
34987	50397.087	11789.220	h;100.0;0.0	h	100.0	0.0	
34993	50397.566	11789.700	h;95.0;5.0	h	95.0	5.0	
35000	50398.149	11790.330	e;0.0;100.0	e	0.0	100.0	
35005	50398.613	11790.730	e;33.0;67.0	e	33.0	67.0	
35011	50399.128	11791.250	e;0.0;100.0	e	0.0	100.0	
35017	50399.701	11791.760	h;99.3;0.7	h	99.3	0.7	
35023	50400.101	11792.280	h;100.0;0.0	h	100.0	0.0	
35029	50400.691	11792.770	e;10.9;89.1	e	10.9	89.1	
35035	50401.103	11793.270	e;0.3;99.7	e	0.3	99.7	
35041	50401.608	11793.800	e;1.5;98.5	e	1.5	98.5	
35047	50402.109	11794.300	h;97.5;2.5	h	97.5	2.5	
35053	50402.636	11794.830	h;100.0;0.0	h	100.0	0.0	
35059	50403.248	11795.310	h;100.0;0.0	h	100.0	0.0	
35065	50403.708	11795.830	e;37.4;62.6	e	37.4	62.6	
35071	50404.279	11796.340	e;37.4;62.6	e	37.4	62.6	
35078	50404.836	11796.910	h;60.5;39.5	h	60.5	39.5	
35083	50405.301	11797.370	h;99.4;0.6	h	99.4	0.6	
35089	50405.666	11797.850	e;0.0;100.0	e	0.0	100.0	
35095	50406.259	11798.380	e;45.7;54.3	e	45.7	54.3	
35101	50406.807	11798.880	h;97.8;2.2	h	97.8	2.2	
35107	50407.376	11799.380	e;0.0;100.0	e	0.0	100.0	
35113	50407.819	11799.910	e;40.4;59.6	e	40.4	59.6	
35119	50408.222	11800.390	h;100.0;0.0	h	100.0	0.0	
35125	50408.829	11800.920	e;27.6;72.4	e	27.6	72.4	
35131	50409.234	11801.420	h;99.1;0.9	h	99.1	0.9	
35137	50409.822	11801.950	e;0.0;100.0	e	0.0	100.0	
35143	50410.326	11802.450	e;0.0;100.0	e	0.0	100.0	
35149	50410.781	11802.930	e;0.0;100.0	e	0.0	100.0	
35155	50411.355	11803.460	h;83.0;17.0	h	83.0	17.0	
35161	50411.864	11803.960	h;95.1;4.9	h	95.1	4.9	
35167	50412.385	11804.490	e;35.8;64.2	e	35.8	64.2	
35173	50412.832	11804.990	e;33.8;66.2	e	33.8	66.2	
35179	50413.362	11805.520	e;35.0;65.0	e	35.0	65.0	
35185	50413.906	11806.000	h;99.9;0.1	h	99.9	0.1	
35191	50414.416	11806.500	h;100.0;0.0	h	100.0	0.0	
35197	50414.982	11807.030	e;6.2;93.8	e	6.2	93.8	
35203	50415.392	11807.530	h;98.9;1.1	h	98.9	1.1	
35209	50415.996	11808.060	h;58.6;41.4	h	58.6	41.4	
35215	50416.411	11808.540	e;41.5;58.5	e	41.5	58.5	
35221	50416.922	11809.050	h;100.0;0.0	h	100.0	0.0	
35227	50417.513	11809.570	e;41.1;58.9	e	41.1	58.9	
35233	50417.940	11810.070	h;99.8;0.2	h	99.8	0.2	
35239	50418.526	11810.600	e;37.3;62.7	e	37.3	62.7	
35245	50418.968	11811.080	e;0.4;99.6	e	0.4	99.6	
35251	50419.475	11811.610	e;0.0;100.0	e	0.0	100.0	
35257	50419.954	11812.110	e;0.0;100.0	e	0.0	100.0	
35264	50420.606	11812.680	h;60.2;39.8	h	60.2	39.8	
35269	50421.090	11813.140	h;100.0;0.0	h	100.0	0.0	
35275	50421.543	11813.630	e;0.0;100.0	e	0.0	100.0	
35281	50422.102	11814.150	e;1.3;98.7	e	1.3	98.7	
35287	50422.574	11814.650	h;99.4;0.6	h	99.4	0.6	
35293	50422.987	11815.180	h;100.0;0.0	h	100.0	0.0	
35299	50423.511	11815.680	h;83.7;16.3	h	83.7	16.3	
35305	50424.046	11816.170	h;99.9;0.1	h	99.9	0.1	
35311	50424.586	11816.690	e;36.7;63.3	e	36.7	63.3	
35317	50425.059	11817.200	h;70.5;29.5	h	70.5	29.5	
35323	50425.542	11817.720	e;0.0;100.0	e	0.0	100.0	
35329	50426.055	11818.220	h;100.0;0.0	h	100.0	0.0	
35335	50426.563	11818.710	h;99.1;0.9	h	99.1	0.9	
35341	50427.149	11819.240	e;0.0;100.0	e	0.0	100.0	
35347	50427.556	11819.740	e;30.3;69.7	e	30.3	69.7	
35353	50428.088	11820.260	h;100.0;0.0	h	100.0	0.0	
35359	50428.610	11820.770	e;0.0;100.0	e	0.0	100.0	
35365	50429.172	11821.290	e;37.8;62.2	e	37.8	62.2	
35371	50429.717	11821.780	e;35.0;65.0	e	35.0	65.0	
35377	50430.245	11822.280	e;0.9;99.1	e	0.9	99.1	
35383	50430.651	11822.800	e;15.8;84.2	e	15.8	84.2	
35389	50431.223	11823.310	e;0.0;100.0	e	0.0	100.0	
35395	50431.751	11823.830	h;92.9;7.1	h	92.9	7.1	
35401	50432.231	11824.320	e;1.0;99.0	e	1.0	99.0	
35407	50432.790	11824.860	e;0.0;100.0	e	0.0	100.0	
35413	50433.295	11825.350	h;100.0;0.0	h	100.0	0.0	
35419	50433.734	11825.830	h;99.4;0.6	h	99.4	0.6	
35425	50434.269	11826.380	e;0.0;100.0	e	0.0	100.0	
35431	50434.720	11826.860	e;26.8;73.2	e	26.8	73.2	
35437	50435.269	11827.380	e;3.4;96.6	e	3.4	96.6	
35443	50435.700	11827.890	h;100.0;0.0	h	100.0	0.0	
35450	50436.374	11828.500	e;39.0;61.0	e	39.0	61.0	
35455	50436.798	11828.920	e;0.0;100.0	e	0.0	100.0	
35461	50437.280	11829.400	e;0.0;100.0	e	0.0	100.0	
35467	50437.834	11829.930	e;46.0;54.0	e	46.0	54.0	
35473	50438.324	11830.430	e;0.0;100.0	e	0.0	100.0	
35479	50438.841	11830.960	e;0.0;100.0	e	0.0	100.0	
35485	50439.302	11831.460	h;100.0;0.0	h	100.0	0.0	
35491	50439.848	11831.940	h;100.0;0.0	h	100.0	0.0	
35497	50440.374	11832.470	e;48.9;51.1	e	48.9	51.1	
35503	50440.866	11832.970	e;0.0;100.0	e	0.0	100.0	
35509	50441.360	11833.500	e;0.0;100.0	e	0.0	100.0	
35515	50441.819	11834.000	e;0.0;100.0	e	0.0	100.0	
35521	50442.438	11834.520	h;90.6;9.4	h	90.6	9.4	
35528	50442.916	11835.090	e;0.0;100.0	e	0.0	100.0	
35533	50443.370	11835.510	e;31.6;68.4	e	31.6	68.4	
35539	50443.914	11836.040	h;56.6;43.4	h	56.6	43.4	
35545	50444.372	11836.540	h;100.0;0.0	h	100.0	0.0	
35551	50444.955	11837.070	e;0.0;100.0	e	0.0	100.0	
35557	50445.388	11837.550	h;98.3;1.7	h	98.3	1.7	
35563	50445.944	11838.100	e;0.0;100.0	e	0.0	100.0	
35569	50446.431	11838.580	e;0.0;100.0	e	0.0	100.0	
35575	50446.994	11839.060	h;100.0;0.0	h	100.0	0.0	
35581	50447.447	11839.610	e;0.0;100.0	e	0.0	100.0	
35587	50448.028	11840.090	h;84.1;15.9	h	84.1	15.9	
35593	50448.538	11840.620	e;37.7;62.3	e	37.7	62.3	
35599	50448.958	11841.120	e;38.8;61.2	e	38.8	61.2	
35605	50449.523	11841.630	e;27.7;72.3	e	27.7	72.3	
35611	50450.017	11842.150	e;36.6;63.4	e	36.6	63.4	
35617	50450.502	11842.630	h;99.9;0.1	h	99.9	0.1	
35623	50450.979	11843.160	e;12.6;87.4	e	12.6	87.4	
35629	50451.526	11843.660	e;39.9;60.1	e	39.9	60.1	
35635	50452.043	11844.210	e;11.0;89.0	e	11.0	89.0	
35641	50452.572	11844.670	e;10.8;89.2	e	10.8	89.2	
35648	50453.177	11845.260	e;0.4;99.6	e	0.4	99.6	
35654	50453.593	11845.780	e;37.2;62.8	e	37.2	62.8	
35660	50454.208	11846.290	h;100.0;0.0	h	100.0	0.0	
35665	50454.596	11846.730	h;94.7;5.3	h	94.7	5.3	
35671	50455.112	11847.230	h;76.9;23.1	h	76.9	23.1	
35677	50455.613	11847.760	e;0.0;100.0	e	0.0	100.0	
35683	50456.138	11848.240	e;0.3;99.7	e	0.3	99.7	
35689	50456.690	11848.750	e;14.6;85.4	e	14.6	85.4	
35695	50457.185	11849.270	h;52.9;47.1	h	52.9	47.1	
35701	50457.622	11849.750	e;37.6;62.4	e	37.6	62.4	
35707	50458.155	11850.300	e;36.5;63.5	e	36.5	63.5	
35713	50458.618	11850.780	e;37.3;62.7	e	37.3	62.7	
35719	50459.160	11851.290	e;35.9;64.1	e	35.9	64.1	
35725	50459.676	11851.810	h;99.5;0.5	h	99.5	0.5	
35731	50460.163	11852.300	h;69.3;30.7	h	69.3	30.7	
35737	50460.757	11852.840	e;36.0;64.0	e	36.0	64.0	
35743	50461.185	11853.320	e;2.0;98.0	e	2.0	98.0	
35749	50461.711	11853.870	e;0.0;100.0	e	0.0	100.0	
35755	50462.297	11854.350	h;99.3;0.7	h	99.3	0.7	
35761	50462.689	11854.840	e;0.0;100.0	e	0.0	100.0	
35767	50463.189	11855.380	e;0.0;100.0	e	0.0	100.0	
35773	50463.719	11855.870	e;0.0;100.0	e	0.0	100.0	
35779	50464.250	11856.390	e;0.0;100.0	e	0.0	100.0	
35785	50464.700	11856.900	e;36.2;63.8	e	36.2	63.8	
35791	50465.300	11857.420	e;0.7;99.3	e	0.7	99.3	
35797	50465.783	11857.930	e;0.9;99.1	e	0.9	99.1	
35803	50466.346	11858.410	h;99.9;0.1	h	99.9	0.1	
35809	50466.845	11858.930	h;100.0;0.0	h	100.0	0.0	
35815	50467.325	11859.440	h;100.0;0.0	h	100.0	0.0	
35821	50467.813	11859.960	h;100.0;0.0	h	100.0	0.0	
35827	50468.269	11860.470	h;72.3;27.7	h	72.3	27.7	
35833	50468.880	11860.990	e;17.3;82.7	e	17.3	82.7	
35840	50469.444	11861.560	h;100.0;0.0	h	100.0	0.0	
35845	50469.903	11861.980	e;47.6;52.4	e	47.6	52.4	
35851	50470.365	11862.500	h;100.0;0.0	h	100.0	0.0	
35857	50470.882	11862.990	e;1.8;98.2	e	1.8	98.2	
35863	50471.399	11863.530	h;93.1;6.9	h	93.1	6.9	
35869	50471.879	11864.020	h;56.2;43.8	h	56.2	43.8	
35875	50472.426	11864.520	h;92.7;7.3	h	92.7	7.3	
35881	50472.940	11865.050	h;63.8;36.2	h	63.8	36.2	
35887	50473.406	11865.530	h;65.3;34.7	h	65.3	34.7	
35893	50473.904	11866.070	h;64.8;35.2	h	64.8	35.2	
35899	50474.395	11866.560	h;64.6;35.4	h	64.6	35.4	
35906	50475.083	11867.170	h;64.5;35.5	h	64.5	35.5	
35912	50475.573	11867.670	h;61.9;38.1	h	61.9	38.1	
35917	50475.991	11868.070	e;1.4;98.6	e	1.4	98.6	
35923	50476.506	11868.600	h;62.0;38.0	h	62.0	38.0	
35929	50476.924	11869.100	e;26.6;73.4	e	26.6	73.4	
35935	50477.566	11869.650	h;80.5;19.5	h	80.5	19.5	
35941	50477.925	11870.130	e;0.7;99.3	e	0.7	99.3	
35947	50478.527	11870.650	e;0.8;99.2	e	0.8	99.2	
35953	50478.946	11871.140	e;0.0;100.0	e	0.0	100.0	
35959	50479.547	11871.640	e;15.0;85.0	e	15.0	85.0	
35965	50479.981	11872.170	h;64.2;35.8	h	64.2	35.8	
35971	50480.572	11872.670	h;62.6;37.4	h	62.6	37.4	
35977	50481.135	11873.200	h;59.7;40.3	h	59.7	40.3	
35983	50481.572	11873.680	h;64.5;35.5	h	64.5	35.5	
35989	50482.124	11874.180	h;64.3;35.7	h	64.3	35.7	
35995	50482.515	11874.710	h;64.0;36.0	h	64.0	36.0	
36001	50483.040	11875.210	h;61.3;38.7	h	61.3	38.7	
36007	50483.618	11875.740	h;65.0;35.0	h	65.0	35.0	
36013	50484.163	11876.220	h;70.8;29.2	h	70.8	29.2	
36019	50484.704	11876.770	h;93.8;6.2	h	93.8	6.2	
36025	50485.138	11877.250	h;62.6;37.4	h	62.6	37.4	
36031	50485.586	11877.750	h;99.4;0.6	h	99.4	0.6	
36037	50486.112	11878.280	h;99.9;0.1	h	99.9	0.1	
36043	50486.557	11878.760	e;1.1;98.9	e	1.1	98.9	
36049	50487.139	11879.310	e;2.9;97.1	e	2.9	97.1	
36055	50487.625	11879.790	e;1.7;98.3	e	1.7	98.3	
36061	50488.167	11880.340	h;72.5;27.5	h	72.5	27.5	
36067	50488.648	11880.820	e;2.0;98.0	e	2.0	98.0	
36073	50489.179	11881.300	e;0.0;100.0	e	0.0	100.0	
36079	50489.650	11881.850	h;62.6;37.4	h	62.6	37.4	
36085	50490.240	11882.330	e;0.0;100.0	e	0.0	100.0	
36091	50490.797	11882.880	h;59.1;40.9	h	59.1	40.9	
36098	50491.316	11883.450	h;57.0;43.0	h	57.0	43.0	
36103	50491.710	11883.850	e;0.0;100.0	e	0.0	100.0	
36109	50492.261	11884.390	e;0.0;100.0	e	0.0	100.0	
36115	50492.731	11884.870	e;24.8;75.2	e	24.8	75.2	
36121	50493.248	11885.420	e;23.8;76.2	e	23.8	76.2	
36127	50493.729	11885.900	h;65.9;34.1	h	65.9	34.1	
36133	50494.311	11886.430	h;69.2;30.8	h	69.2	30.8	
36139	50494.756	11886.910	h;65.4;34.6	h	65.4	34.6	
36145	50495.278	11887.420	h;65.7;34.3	h	65.7	34.3	
36151	50495.842	11887.940	h;62.7;37.3	h	62.7	37.3	
36157	50496.241	11888.450	e;0.0;100.0	e	0.0	100.0	
36163	50496.829	11888.970	e;1.1;98.9	e	1.1	98.9	
36169	50497.343	11889.450	h;66.1;33.9	h	66.1	33.9	
36175	50497.869	11890.000	e;2.5;97.5	e	2.5	97.5	
36181	50498.348	11890.480	h;65.3;34.7	h	65.3	34.7	
36188	50498.959	11891.070	e;0.0;100.0	e	0.0	100.0	
36193	50499.385	11891.510	h;69.2;30.8	h	69.2	30.8	
36200	50499.975	11892.080	h;100.0;0.0	h	100.0	0.0	
36205	50500.394	11892.540	h;94.8;5.2	h	94.8	5.2	
36211	50500.926	11893.020	e;0.0;100.0	e	0.0	100.0	
36217	50501.403	11893.570	h;92.9;7.1	h	92.9	7.1	
36223	50501.878	11894.050	h;97.4;2.6	h	97.4	2.6	
36229	50502.378	11894.540	e;0.0;100.0	e	0.0	100.0	
36235	50502.892	11895.080	e;10.5;89.5	e	10.5	89.5	
36241	50503.454	11895.570	h;99.9;0.1	h	99.9	0.1	
36247	50504.041	11896.110	e;0.0;100.0	e	0.0	100.0	
36253	50504.406	11896.600	e;0.0;100.0	e	0.0	100.0	
36259	50504.971	11897.080	e;0.0;100.0	e	0.0	100.0	
36265	50505.532	11897.620	e;2.0;98.0	e	2.0	98.0	
36271	50505.958	11898.110	h;60.6;39.4	h	60.6	39.4	
36277	50506.517	11898.650	h;77.1;22.9	h	77.1	22.9	
36283	50506.992	11899.140	e;0.0;100.0	e	0.0	100.0	
36289	50507.484	11899.660	e;0.0;100.0	e	0.0	100.0	
36295	50507.983	11900.140	e;0.0;100.0	e	0.0	100.0	
36301	50508.595	11900.650	e;2.6;97.4	e	2.6	97.4	
36307	50509.057	11901.170	e;0.0;100.0	e	0.0	100.0	
36313	50509.474	11901.680	e;18.9;81.1	e	18.9	81.1	
36319	50510.114	11902.200	e;46.9;53.1	e	46.9	53.1	
36325	50510.592	11902.690	e;42.4;57.6	e	42.4	57.6	
36331	50511.139	11903.230	e;42.9;57.1	e	42.9	57.1	
36337	50511.618	11903.720	e;34.6;65.4	e	34.6	65.4	
36343	50512.151	11904.220	h;75.9;24.1	h	75.9	24.1	
36350	50512.701	11904.830	h;94.9;5.1	h	94.9	5.1	
36355	50513.162	11905.230	e;0.6;99.4	e	0.6	99.4	
36361	50513.659	11905.770	e;1.2;98.8	e	1.2	98.8	
36367	50514.168	11906.260	e;10.7;89.3	e	10.7	89.3	
36373	50514.686	11906.760	h;75.7;24.3	h	75.7	24.3	
36379	50515.155	11907.290	e;1.5;98.5	e	1.5	98.5	
36385	50515.581	11907.770	h;88.2;11.8	h	88.2	11.8	
36392	50516.275	11908.400	e;0.6;99.4	e	0.6	99.4	
36397	50516.636	11908.800	h;56.4;43.6	h	56.4	43.6	
36403	50517.256	11909.350	e;10.1;89.9	e	10.1	89.9	
36409	50517.626	11909.830	e;0.0;100.0	e	0.0	100.0	
36415	50518.175	11910.310	h;58.0;42.0	h	58.0	42.0	
36421	50518.746	11910.860	e;35.2;64.8	e	35.2	64.8	
36427	50519.244	11911.340	e;0.0;100.0	e	0.0	100.0	
36433	50519.797	11911.870	e;0.3;99.7	e	0.3	99.7	
36439	50520.191	11912.370	e;4.8;95.2	e	4.8	95.2	
36445	50520.773	11912.890	e;0.0;100.0	e	0.0	100.0	
36451	50521.225	11913.400	h;95.7;4.3	h	95.7	4.3	
36457	50521.707	11913.880	h;63.1;36.9	h	63.1	36.9	
36463	50522.198	11914.410	h;98.5;1.5	h	98.5	1.5	
36469	50522.768	11914.910	h;66.0;34.0	h	66.0	34.0	
36476	50523.390	11915.520	e;0.0;100.0	e	0.0	100.0	
36481	50523.749	11915.920	e;0.0;100.0	e	0.0	100.0	
36487	50524.370	11916.420	h;61.4;38.6	h	61.4	38.6	
36493	50524.838	11916.950	h;93.4;6.6	h	93.4	6.6	
36499	50525.332	11917.430	h;100.0;0.0	h	100.0	0.0	
36505	50525.909	11917.980	h;100.0;0.0	h	100.0	0.0	
36511	50526.296	11918.460	h;100.0;0.0	h	100.0	0.0	
36517	50526.908	11919.010	h;64.0;36.0	h	64.0	36.0	
36523	50527.345	11919.490	h;63.5;36.5	h	63.5	36.5	
36529	50527.923	11919.990	h;63.7;36.3	h	63.7	36.3	
36535	50528.416	11920.520	h;64.0;36.0	h	64.0	36.0	
36541	50528.868	11921.000	h;100.0;0.0	h	100.0	0.0	
36547	50529.418	11921.550	h;97.8;2.2	h	97.8	2.2	
36553	50529.825	11922.030	e;1.4;98.6	e	1.4	98.6	
36559	50530.363	11922.580	h;66.9;33.1	h	66.9	33.1	
36565	50530.935	11923.060	e;0.4;99.6	e	0.4	99.6	
36571	50531.378	11923.540	e;0.0;100.0	e	0.0	100.0	
36577	50531.896	11924.090	e;26.3;73.7	e	26.3	73.7	
36583	50532.447	11924.570	h;99.9;0.1	h	99.9	0.1	
36589	50532.933	11925.120	e;0.0;100.0	e	0.0	100.0	
36595	50533.532	11925.600	h;98.6;1.4	h	98.6	1.4	
36601	50533.952	11926.130	h;100.0;0.0	h	100.0	0.0	
36607	50534.435	11926.630	e;0.7;99.3	e	0.7	99.3	
36613	50535.022	11927.120	e;0.0;100.0	e	0.0	100.0	
36619	50535.512	11927.640	h;74.2;25.8	h	74.2	25.8	
36625	50536.040	11928.140	e;2.4;97.6	e	2.4	97.6	
36631	50536.474	11928.670	h;100.0;0.0	h	100.0	0.0	
36637	50536.991	11929.170	e;0.7;99.3	e	0.7	99.3	
36643	50537.578	11929.660	h;99.2;0.8	h	99.2	0.8	
36649	50538.079	11930.180	e;0.0;100.0	e	0.0	100.0	
36655	50538.507	11930.690	h;96.8;3.2	h	96.8	3.2	
36661	50539.076	11931.210	e;10.4;89.6	e	10.4	89.6	
36668	50539.651	11931.780	h;95.5;4.5	h	95.5	4.5	
36673	50540.100	11932.240	h;61.4;38.6	h	61.4	38.6	
36679	50540.549	11932.720	e;26.3;73.7	e	26.3	73.7	
36685	50541.025	11933.210	e;0.0;100.0	e	0.0	100.0	
36691	50541.653	11933.750	e;0.0;100.0	e	0.0	100.0	
36697	50542.019	11934.240	h;99.8;0.2	h	99.8	0.2	
36703	50542.617	11934.780	h;64.9;35.1	h	64.9	35.1	
36709	50543.050	11935.270	h;99.9;0.1	h	99.9	0.1	
36715	50543.717	11935.790	h;100.0;0.0	h	100.0	0.0	
36721	50544.124	11936.290	e;0.0;100.0	e	0.0	100.0	
36727	50544.601	11936.780	e;6.3;93.7	e	6.3	93.7	
36733	50545.106	11937.320	h;65.5;34.5	h	65.5	34.5	
36739	50545.682	11937.810	e;0.3;99.7	e	0.3	99.7	
36745	50546.192	11938.330	h;55.0;45.0	h	55.0	45.0	
36751	50546.686	11938.840	h;62.7;37.3	h	62.7	37.3	
36757	50547.241	11939.320	h;92.8;7.2	h	92.8	7.2	
36763	50547.644	11939.870	e;0.0;100.0	e	0.0	100.0	
36769	50548.136	11940.350	h;84.1;15.9	h	84.1	15.9	
36775	50548.726	11940.870	h;99.9;0.1	h	99.9	0.1	
36781	50549.212	11941.360	e;3.3;96.7	e	3.3	96.7	
36787	50549.749	11941.900	h;100.0;0.0	h	100.0	0.0	
36793	50550.284	11942.410	e;0.9;99.1	e	0.9	99.1	
36799	50550.781	11942.890	e;0.0;100.0	e	0.0	100.0	
36805	50551.297	11943.420	e;32.4;67.6	e	32.4	67.6	
36811	50551.794	11943.900	e;0.3;99.7	e	0.3	99.7	
36818	50552.395	11944.530	e;0.0;100.0	e	0.0	100.0	
36823	50552.761	11944.930	e;47.2;52.8	e	47.2	52.8	
36829	50553.275	11945.470	e;0.0;100.0	e	0.0	100.0	
36835	50553.853	11945.960	h;99.6;0.4	h	99.6	0.4	
36841	50554.241	11946.460	h;78.1;21.9	h	78.1	21.9	
36847	50554.779	11946.990	h;65.1;34.9	h	65.1	34.9	
36853	50555.368	11947.470	h;100.0;0.0	h	100.0	0.0	
36859	50555.872	11948.010	h;72.4;27.6	h	72.4	27.6	
36865	50556.280	11948.500	h;64.2;35.8	h	64.2	35.8	
36871	50556.823	11948.980	h;64.7;35.3	h	64.7	35.3	
36877	50557.342	11949.530	h;65.4;34.6	h	65.4	34.6	
36883	50557.831	11950.010	h;63.7;36.3	h	63.7	36.3	
36889	50558.389	11950.560	h;94.4;5.6	h	94.4	5.6	
36907	50559.889	11952.070	h;100.0;0.0	h	100.0	0.0	
36913	50560.449	11952.550	e;0.0;100.0	e	0.0	100.0	
36919	50560.945	11953.100	h;100.0;0.0	h	100.0	0.0	
36925	50561.428	11953.580	e;6.4;93.6	e	6.4	93.6	
36931	50561.944	11954.110	h;70.9;29.1	h	70.9	29.1	
36937	50562.449	11954.610	e;35.7;64.3	e	35.7	64.3	
36943	50563.004	11955.140	h;100.0;0.0	h	100.0	0.0	
36950	50563.562	11955.700	h;97.4;2.6	h	97.4	2.6	
36955	50563.936	11956.120	h;100.0;0.0	h	100.0	0.0	
36961	50564.519	11956.650	e;0.0;100.0	e	0.0	100.0	
36967	50565.045	11957.150	e;40.4;59.6	e	40.4	59.6	
36973	50565.524	11957.680	e;0.0;100.0	e	0.0	100.0	
36979	50565.966	11958.180	h;80.3;19.7	h	80.3	19.7	
36985	50566.561	11958.710	h;50.9;49.1	h	50.9	49.1	
36991	50567.049	11959.190	e;0.0;100.0	e	0.0	100.0	
36997	50567.567	11959.670	e;36.3;63.7	e	36.3	63.7	
37003	50568.000	11960.220	h;100.0;0.0	h	100.0	0.0	
37010	50568.658	11960.790	e;42.2;57.8	e	42.2	57.8	
37015	50569.166	11961.250	e;14.7;85.3	e	14.7	85.3	
37021	50569.546	11961.730	e;0.0;100.0	e	0.0	100.0	
37027	50570.130	11962.210	e;0.0;100.0	e	0.0	100.0	
37034	50570.742	11962.850	e;48.5;51.5	e	48.5	51.5	
37039	50571.056	11963.240	h;99.4;0.6	h	99.4	0.6	
37045	50571.628	11963.790	e;0.0;100.0	e	0.0	100.0	
37051	50572.194	11964.270	e;0.0;100.0	e	0.0	100.0	
37057	50572.642	11964.800	h;52.8;47.2	h	52.8	47.2	
37063	50573.188	11965.300	e;0.0;100.0	e	0.0	100.0	
37069	50573.563	11965.780	e;6.2;93.8	e	6.2	93.8	
37076	50574.251	11966.390	h;100.0;0.0	h	100.0	0.0	
37081	50574.642	11966.810	e;44.7;55.3	e	44.7	55.3	
37087	50575.199	11967.340	e;16.2;83.8	e	16.2	83.8	
37093	50575.614	11967.840	e;0.8;99.2	e	0.8	99.2	
37099	50576.251	11968.370	e;26.4;73.6	e	26.4	73.6	
37105	50576.718	11968.870	h;99.4;0.6	h	99.4	0.6	
37111	50577.165	11969.360	e;36.9;63.1	e	36.9	63.1	
37117	50577.689	11969.880	h;99.9;0.1	h	99.9	0.1	
37123	50578.163	11970.390	e;1.8;98.2	e	1.8	98.2	
37129	50578.738	11970.910	e;0.0;100.0	e	0.0	100.0	
37135	50579.236	11971.410	h;73.7;26.3	h	73.7	26.3	
37141	50579.757	11971.900	h;98.1;1.9	h	98.1	1.9	
37147	50580.235	11972.420	h;100.0;0.0	h	100.0	0.0	
37153	50580.757	11972.910	h;74.1;25.9	h	74.1	25.9	
37159	50581.322	11973.450	e;11.9;88.1	e	11.9	88.1	
37165	50581.743	11973.960	e;0.0;100.0	e	0.0	100.0	
37171	50582.396	11974.480	e;0.6;99.4	e	0.6	99.4	
37177	50582.830	11974.960	h;91.2;8.8	h	91.2	8.8	
37183	50583.336	11975.450	h;92.8;7.2	h	92.8	7.2	
37189	50583.873	11975.990	h;99.9;0.1	h	99.9	0.1	
37195	50584.397	11976.480	e;20.1;79.9	e	20.1	79.9	
37201	50584.891	11977.020	h;100.0;0.0	h	100.0	0.0	
37207	50585.425	11977.510	h;97.7;2.3	h	97.7	2.3	
37213	50585.923	11978.030	e;0.0;100.0	e	0.0	100.0	
37219	50586.365	11978.540	e;0.0;100.0	e	0.0	100.0	
37225	50586.844	11979.020	e;11.3;88.7	e	11.3	88.7	
37231	50587.407	11979.570	e;0.0;100.0	e	0.0	100.0	
37237	50587.859	11980.050	h;99.9;0.1	h	99.9	0.1	
37243	50588.367	11980.570	h;100.0;0.0	h	100.0	0.0	
37250	50588.996	11981.140	h;100.0;0.0	h	100.0	0.0	
37255	50589.415	11981.560	e;1.2;98.8	e	1.2	98.8	
37261	50589.913	11982.110	h;99.8;0.2	h	99.8	0.2	
37267	50590.437	11982.590	e;1.5;98.5	e	1.5	98.5	
37273	50590.986	11983.110	h;91.4;8.6	h	91.4	8.6	
37279	50591.471	11983.620	e;34.7;65.3	e	34.7	65.3	
37285	50592.002	11984.140	h;99.3;0.7	h	99.3	0.7	
37291	50592.475	11984.650	e;35.6;64.4	e	35.6	64.4	
37297	50593.037	11985.130	e;36.5;63.5	e	36.5	63.5	
37303	50593.497	11985.660	e;34.7;65.3	e	34.7	65.3	
37310	50594.056	11986.220	h;77.3;22.7	h	77.3	22.7	
37315	50594.531	11986.690	h;98.0;2.0	h	98.0	2.0	
37321	50594.992	11987.170	e;35.8;64.2	e	35.8	64.2	
37327	50595.626	11987.710	e;33.6;66.4	e	33.6	66.4	
