Subject:	S203
Project:	glassroutes
Time:	2015-01-20_13-37-39

NbPoints	Matlab_now	BoxyTime	Stimulus_String	Trial_no	Stimulus_Label	Stimulus_Time
18355	50781.350	4464.989	e;19.2;80.8	e	19.2	80.8	
18361	50781.938	4465.534	e;13.3;86.7	e	13.3	86.7	
18367	50782.365	4466.018	e;32.7;67.3	e	32.7	67.3	
18373	50782.930	4466.501	h;73.5;26.5	h	73.5	26.5	
18379	50783.436	4467.047	h;94.7;5.3	h	94.7	5.3	
18385	50783.904	4467.530	h;72.1;27.9	h	72.1	27.9	
18391	50784.510	4468.076	h;72.0;28.0	h	72.0	28.0	
18403	50785.431	4469.084	h;79.4;20.6	h	79.4	20.6	
18409	50785.953	4469.588	h;64.1;35.9	h	64.1	35.9	
18415	50786.429	4470.071	h;72.9;27.1	h	72.9	27.1	
18421	50786.965	4470.617	h;75.5;24.5	h	75.5	24.5	
18427	50787.521	4471.101	h;75.5;24.5	h	75.5	24.5	
18433	50788.079	4471.625	h;86.6;13.4	h	86.6	13.4	
18439	50788.524	4472.130	h;87.1;12.9	h	87.1	12.9	
18445	50789.074	4472.655	e;15.5;84.5	e	15.5	84.5	
18451	50789.501	4473.159	h;65.4;34.6	h	65.4	34.6	
18457	50790.095	4473.642	h;61.8;38.2	h	61.8	38.2	
18463	50790.492	4474.168	e;40.2;59.8	e	40.2	59.8	
18469	50790.963	4474.650	e;25.0;75.0	e	25.0	75.0	
18475	50791.546	4475.197	h;52.8;47.2	h	52.8	47.2	
18481	50792.043	4475.701	h;57.1;42.9	h	57.1	42.9	
18487	50792.658	4476.184	e;47.3;52.7	e	47.3	52.7	
18493	50793.049	4476.709	h;55.3;44.7	h	55.3	44.7	
18499	50793.579	4477.192	h;57.7;42.3	h	57.7	42.3	
18505	50794.153	4477.738	h;81.0;19.0	h	81.0	19.0	
18511	50794.590	4478.222	h;59.5;40.5	h	59.5	40.5	
18517	50795.199	4478.767	h;83.4;16.6	h	83.4	16.6	
18523	50795.591	4479.251	h;62.7;37.3	h	62.7	37.3	
18529	50796.178	4479.734	e;24.3;75.7	e	24.3	75.7	
18535	50796.686	4480.280	h;88.5;11.5	h	88.5	11.5	
18542	50797.240	4480.847	h;73.9;26.1	h	73.9	26.1	
18547	50797.628	4481.310	h;55.6;44.4	h	55.6	44.4	
18553	50798.188	4481.792	e;24.0;76.0	e	24.0	76.0	
18559	50798.673	4482.318	h;57.9;42.1	h	57.9	42.1	
18565	50799.195	4482.822	h;74.9;25.1	h	74.9	25.1	
18571	50799.677	4483.305	h;82.7;17.3	h	82.7	17.3	
18577	50800.177	4483.851	h;82.7;17.3	h	82.7	17.3	
18583	50800.719	4484.335	h;57.7;42.3	h	57.7	42.3	
18589	50801.258	4484.859	h;70.0;30.0	h	70.0	30.0	
18595	50801.763	4485.363	e;19.4;80.6	e	19.4	80.6	
18601	50802.241	4485.846	e;19.2;80.8	e	19.2	80.8	
18607	50802.780	4486.392	e;37.0;63.0	e	37.0	63.0	
18613	50803.293	4486.875	e;35.4;64.6	e	35.4	64.6	
18619	50803.725	4487.401	e;16.9;83.1	e	16.9	83.1	
18625	50804.294	4487.904	h;77.2;22.8	h	77.2	22.8	
18631	50804.825	4488.430	h;76.3;23.7	h	76.3	23.7	
18637	50805.328	4488.913	h;84.2;15.8	h	84.2	15.8	
18643	50805.887	4489.417	e;33.7;66.3	e	33.7	66.3	
18649	50806.338	4489.942	h;60.3;39.7	h	60.3	39.7	
18655	50806.791	4490.426	h;79.0;21.0	h	79.0	21.0	
18661	50807.420	4490.971	h;73.8;26.2	h	73.8	26.2	
18667	50807.785	4491.476	h;61.4;38.6	h	61.4	38.6	
18673	50808.420	4492.000	h;87.0;13.0	h	87.0	13.0	
18679	50808.800	4492.484	h;53.3;46.7	h	53.3	46.7	
18685	50809.306	4492.967	h;70.2;29.8	h	70.2	29.8	
18691	50809.899	4493.513	h;91.6;8.4	h	91.6	8.4	
18697	50810.320	4493.996	h;83.4;16.6	h	83.4	16.6	
18703	50810.866	4494.543	h;86.1;13.9	h	86.1	13.9	
18709	50811.474	4495.025	e;12.9;87.1	e	12.9	87.1	
18715	50811.942	4495.551	h;84.1;15.9	h	84.1	15.9	
18721	50812.353	4496.055	h;91.3;8.7	h	91.3	8.7	
18727	50812.875	4496.538	h;81.1;18.9	h	81.1	18.9	
18733	50813.510	4497.063	h;70.7;29.3	h	70.7	29.3	
18739	50813.942	4497.568	h;69.6;30.4	h	69.6	30.4	
18745	50814.455	4498.092	h;86.3;13.7	h	86.3	13.7	
18751	50814.937	4498.597	h;54.3;45.7	h	54.3	45.7	
18757	50815.492	4499.080	e;10.0;90.0	e	10.0	90.0	
18763	50816.023	4499.605	h;77.0;23.0	h	77.0	23.0	
18769	50816.471	4500.109	h;76.4;23.6	h	76.4	23.6	
18775	50817.039	4500.634	h;82.2;17.8	h	82.2	17.8	
18781	50817.509	4501.138	e;49.0;51.0	e	49.0	51.0	
18787	50818.058	4501.664	h;92.4;7.6	h	92.4	7.6	
18793	50818.480	4502.146	h;86.4;13.6	h	86.4	13.6	
18799	50819.032	4502.651	h;62.6;37.4	h	62.6	37.4	
18805	50819.481	4503.175	e;44.1;55.9	e	44.1	55.9	
18811	50820.013	4503.680	h;89.0;11.0	h	89.0	11.0	
18817	50820.562	4504.204	h;74.6;25.4	h	74.6	25.4	
18823	50821.092	4504.688	h;67.3;32.7	h	67.3	32.7	
18829	50821.640	4505.213	e;28.7;71.3	e	28.7	71.3	
18835	50822.042	4505.716	h;93.6;6.4	h	93.6	6.4	
18841	50822.538	4506.200	h;89.8;10.2	h	89.8	10.2	
18847	50823.162	4506.745	h;89.7;10.3	h	89.7	10.3	
18853	50823.645	4507.229	h;88.0;12.0	h	88.0	12.0	
18859	50824.199	4507.776	h;88.2;11.8	h	88.2	11.8	
18865	50824.592	4508.258	h;75.8;24.2	h	75.8	24.2	
18871	50825.131	4508.741	h;73.8;26.2	h	73.8	26.2	
18878	50825.679	4509.351	h;93.2;6.8	h	93.2	6.8	
18883	50826.121	4509.770	h;92.9;7.1	h	92.9	7.1	
18889	50826.673	4510.296	h;66.3;33.7	h	66.3	33.7	
18895	50827.132	4510.801	h;72.0;28.0	h	72.0	28.0	
18901	50827.688	4511.325	h;71.2;28.8	h	71.2	28.8	
18907	50828.213	4511.830	h;77.9;22.1	h	77.9	22.1	
18913	50828.745	4512.313	h;60.3;39.7	h	60.3	39.7	
18919	50829.281	4512.837	h;72.0;28.0	h	72.0	28.0	
18925	50829.718	4513.342	h;69.1;30.9	h	69.1	30.9	
18931	50830.278	4513.868	h;71.4;28.6	h	71.4	28.6	
18937	50830.779	4514.371	h;77.6;22.4	h	77.6	22.4	
18943	50831.318	4514.897	h;72.6;27.4	h	72.6	27.4	
18949	50831.752	4515.379	h;87.7;12.3	h	87.7	12.3	
18955	50832.275	4515.862	h;87.6;12.4	h	87.6	12.4	
18961	50832.765	4516.409	h;55.1;44.9	h	55.1	44.9	
18967	50833.243	4516.912	h;72.0;28.0	h	72.0	28.0	
18973	50833.827	4517.438	h;70.1;29.9	h	70.1	29.9	
18979	50834.286	4517.922	h;87.7;12.3	h	87.7	12.3	
18985	50834.841	4518.425	h;65.7;34.3	h	65.7	34.3	
18991	50835.392	4518.951	h;86.7;13.3	h	86.7	13.3	
18997	50835.846	4519.434	h;83.0;17.0	h	83.0	17.0	
19003	50836.381	4519.979	h;90.0;10.0	h	90.0	10.0	
19009	50836.904	4520.462	h;72.1;27.9	h	72.1	27.9	
19015	50837.394	4520.987	h;79.6;20.4	h	79.6	20.4	
19021	50837.877	4521.491	e;18.9;81.1	e	18.9	81.1	
19027	50838.361	4521.974	e;13.8;86.2	e	13.8	86.2	
19033	50838.874	4522.521	e;13.8;86.2	e	13.8	86.2	
19039	50839.322	4523.003	e;13.8;86.2	e	13.8	86.2	
19045	50839.941	4523.529	e;13.8;86.2	e	13.8	86.2	
19051	50840.406	4524.033	e;14.1;85.9	e	14.1	85.9	
19057	50840.860	4524.558	e;14.1;85.9	e	14.1	85.9	
19063	50841.396	4525.062	e;12.6;87.4	e	12.6	87.4	
19069	50841.919	4525.546	e;19.6;80.4	e	19.6	80.4	
19075	50842.463	4526.070	e;8.7;91.3	e	8.7	91.3	
19081	50842.909	4526.575	e;5.8;94.2	e	5.8	94.2	
19087	50843.478	4527.100	e;22.4;77.6	e	22.4	77.6	
19093	50844.023	4527.604	e;11.2;88.8	e	11.2	88.8	
19099	50844.470	4528.129	e;25.6;74.4	e	25.6	74.4	
19105	50845.004	4528.613	e;19.5;80.5	e	19.5	80.5	
19111	50845.445	4529.116	e;16.2;83.8	e	16.2	83.8	
19117	50846.054	4529.642	e;21.2;78.8	e	21.2	78.8	
19124	50846.565	4530.208	e;13.6;86.4	e	13.6	86.4	
19129	50847.089	4530.671	e;13.6;86.4	e	13.6	86.4	
19135	50847.515	4531.154	e;13.9;86.1	e	13.9	86.1	
19141	50848.042	4531.637	e;10.1;89.9	e	10.1	89.9	
19147	50848.534	4532.183	e;21.3;78.7	e	21.3	78.7	
19153	50848.978	4532.688	e;13.6;86.4	e	13.6	86.4	
19159	50849.610	4533.212	e;13.7;86.3	e	13.7	86.3	
19165	50850.029	4533.696	e;15.4;84.6	e	15.4	84.6	
19171	50850.531	4534.221	e;21.6;78.4	e	21.6	78.4	
19177	50851.107	4534.725	e;10.1;89.9	e	10.1	89.9	
19183	50851.540	4535.208	h;78.5;21.5	h	78.5	21.5	
19189	50852.151	4535.755	e;47.2;52.8	e	47.2	52.8	
19195	50852.647	4536.237	e;13.5;86.5	e	13.5	86.5	
19201	50853.125	4536.763	h;86.3;13.7	h	86.3	13.7	
19207	50853.614	4537.268	h;84.2;15.8	h	84.2	15.8	
19214	50854.228	4537.875	h;54.4;45.6	h	54.4	45.6	
19219	50854.639	4538.295	h;82.5;17.5	h	82.5	17.5	
19225	50855.108	4538.779	h;67.8;32.2	h	67.8	32.2	
19231	50855.652	4539.303	h;87.5;12.5	h	87.5	12.5	
19237	50856.138	4539.808	h;51.7;48.3	h	51.7	48.3	
19243	50856.657	4540.333	e;19.4;80.6	e	19.4	80.6	
19250	50857.268	4540.900	e;12.3;87.7	e	12.3	87.7	
19255	50857.730	4541.320	e;15.7;84.3	e	15.7	84.3	
19261	50858.137	4541.846	e;35.7;64.3	e	35.7	64.3	
19267	50858.674	4542.349	e;37.9;62.1	e	37.9	62.1	
19273	50859.288	4542.875	e;12.3;87.7	e	12.3	87.7	
19280	50859.829	4543.441	e;13.4;86.6	e	13.4	86.6	
19285	50860.199	4543.904	e;18.2;81.8	e	18.2	81.8	
19291	50860.747	4544.387	e;29.3;70.7	e	29.3	70.7	
19297	50861.265	4544.891	e;40.2;59.8	e	40.2	59.8	
19303	50861.753	4545.416	e;32.1;67.9	e	32.1	67.9	
19309	50862.295	4545.921	e;32.0;68.0	e	32.0	68.0	
19315	50862.860	4546.445	e;28.5;71.5	e	28.5	71.5	
19321	50863.334	4546.929	e;13.2;86.8	e	13.2	86.8	
19327	50863.889	4547.454	h;81.8;18.2	h	81.8	18.2	
19333	50864.337	4547.958	h;64.6;35.4	h	64.6	35.4	
19339	50864.766	4548.441	e;45.5;54.5	e	45.5	54.5	
19345	50865.421	4548.988	h;51.6;48.4	h	51.6	48.4	
19351	50865.832	4549.470	h;88.5;11.5	h	88.5	11.5	
19357	50866.359	4549.996	h;92.8;7.2	h	92.8	7.2	
19363	50866.850	4550.500	h;91.9;8.1	h	91.9	8.1	
19369	50867.375	4550.983	h;70.5;29.5	h	70.5	29.5	
19375	50867.912	4551.529	h;87.6;12.4	h	87.6	12.4	
19381	50868.339	4552.013	h;83.4;16.6	h	83.4	16.6	
19387	50868.885	4552.537	h;89.8;10.2	h	89.8	10.2	
19393	50869.336	4553.042	h;80.3;19.7	h	80.3	19.7	
19399	50869.920	4553.566	h;85.4;14.6	h	85.4	14.6	
19405	50870.443	4554.071	h;86.6;13.4	h	86.6	13.4	
19411	50870.893	4554.554	h;62.9;37.1	h	62.9	37.1	
19417	50871.459	4555.079	h;87.7;12.3	h	87.7	12.3	
19423	50871.966	4555.582	e;12.9;87.1	e	12.9	87.1	
19429	50872.485	4556.108	e;13.5;86.5	e	13.5	86.5	
19435	50872.969	4556.612	e;22.3;77.7	e	22.3	77.7	
19441	50873.474	4557.137	e;14.8;85.2	e	14.8	85.2	
19447	50874.020	4557.620	e;14.8;85.2	e	14.8	85.2	
19459	50874.975	4558.649	e;12.7;87.3	e	12.7	87.3	
19465	50875.501	4559.154	e;45.8;54.2	e	45.8	54.2	
19471	50876.105	4559.678	e;35.5;64.5	e	35.5	64.5	
19477	50876.479	4560.162	e;15.9;84.1	e	15.9	84.1	
19483	50877.038	4560.687	e;14.9;85.1	e	14.9	85.1	
19489	50877.594	4561.191	e;25.3;74.7	e	25.3	74.7	
19495	50878.002	4561.695	e;26.2;73.8	e	26.2	73.8	
19501	50878.613	4562.221	h;90.8;9.2	h	90.8	9.2	
19507	50879.068	4562.703	h;79.8;20.2	h	79.8	20.2	
19513	50879.594	4563.229	h;66.5;33.5	h	66.5	33.5	
19519	50880.107	4563.733	h;51.9;48.1	h	51.9	48.1	
19525	50880.581	4564.216	h;87.2;12.8	h	87.2	12.8	
19531	50881.135	4564.762	h;87.0;13.0	h	87.0	13.0	
19537	50881.618	4565.246	e;18.3;81.7	e	18.3	81.7	
19543	50882.063	4565.770	h;70.3;29.7	h	70.3	29.7	
19549	50882.644	4566.275	e;41.6;58.4	e	41.6	58.4	
19555	50883.221	4566.799	h;64.5;35.5	h	64.5	35.5	
19561	50883.678	4567.304	e;13.1;86.9	e	13.1	86.9	
19567	50884.196	4567.787	e;41.8;58.2	e	41.8	58.2	
19573	50884.632	4568.312	h;76.2;23.8	h	76.2	23.8	
19579	50885.141	4568.816	e;33.7;66.3	e	33.7	66.3	
19585	50885.628	4569.342	e;42.8;57.2	e	42.8	57.2	
19591	50886.114	4569.824	e;45.7;54.3	e	45.7	54.3	
19597	50886.800	4570.371	h;63.5;36.5	h	63.5	36.5	
19603	50887.197	4570.854	h;50.0;50.0	h	50.0	50.0	
19609	50887.753	4571.358	h;80.2;19.8	h	80.2	19.8	
19615	50888.312	4571.883	h;88.4;11.6	h	88.4	11.6	
19621	50888.749	4572.388	h;75.6;24.4	h	75.6	24.4	
19627	50889.322	4572.911	h;80.1;19.9	h	80.1	19.9	
19633	50889.704	4573.394	h;69.8;30.2	h	69.8	30.2	
19639	50890.222	4573.899	e;22.2;77.8	e	22.2	77.8	
19645	50890.863	4574.423	h;56.6;43.4	h	56.6	43.4	
19651	50891.257	4574.907	h;76.9;23.1	h	76.9	23.1	
19657	50891.814	4575.433	h;90.3;9.7	h	90.3	9.7	
19663	50892.277	4575.936	h;59.1;40.9	h	59.1	40.9	
19669	50892.754	4576.461	h;80.3;19.7	h	80.3	19.7	
19675	50893.309	4576.966	h;74.3;25.7	h	74.3	25.7	
19681	50893.852	4577.448	h;65.8;34.2	h	65.8	34.2	
19687	50894.379	4577.995	h;50.0;50.0	h	50.0	50.0	
19693	50894.877	4578.479	h;75.0;25.0	h	75.0	25.0	
19699	50895.326	4579.003	h;84.5;15.5	h	84.5	15.5	
19705	50895.881	4579.508	h;87.7;12.3	h	87.7	12.3	
19711	50896.431	4580.033	h;65.9;34.1	h	65.9	34.1	
19717	50896.884	4580.515	h;82.3;17.7	h	82.3	17.7	
19723	50897.323	4581.020	h;86.7;13.3	h	86.7	13.3	
19729	50897.837	4581.544	h;86.6;13.4	h	86.6	13.4	
19735	50898.370	4582.049	h;71.2;28.8	h	71.2	28.8	
19741	50898.922	4582.575	e;37.0;63.0	e	37.0	63.0	
19747	50899.379	4583.057	e;10.8;89.2	e	10.8	89.2	
19753	50899.949	4583.561	e;13.8;86.2	e	13.8	86.2	
19759	50900.464	4584.087	e;13.7;86.3	e	13.7	86.3	
19765	50900.951	4584.590	e;12.3;87.7	e	12.3	87.7	
19771	50901.517	4585.116	e;13.6;86.4	e	13.6	86.4	
19777	50901.972	4585.600	e;13.9;86.1	e	13.9	86.1	
19783	50902.430	4586.145	e;13.8;86.2	e	13.8	86.2	
19789	50902.967	4586.629	e;34.6;65.4	e	34.6	65.4	
19795	50903.512	4587.133	h;84.5;15.5	h	84.5	15.5	
19801	50904.036	4587.657	h;83.3;16.7	h	83.3	16.7	
19807	50904.442	4588.141	e;14.4;85.6	e	14.4	85.6	
19813	50905.107	4588.688	e;14.0;86.0	e	14.0	86.0	
19819	50905.484	4589.170	e;14.0;86.0	e	14.0	86.0	
19825	50905.975	4589.696	e;13.7;86.3	e	13.7	86.3	
19831	50906.517	4590.200	e;43.8;56.2	e	43.8	56.2	
19837	50907.017	4590.681	e;34.9;65.1	e	34.9	65.1	
19843	50907.505	4591.207	e;20.2;79.8	e	20.2	79.8	
19849	50908.028	4591.711	e;13.8;86.2	e	13.8	86.2	
19856	50908.686	4592.320	e;34.9;65.1	e	34.9	65.1	
19861	50909.084	4592.740	e;44.9;55.1	e	44.9	55.1	
19867	50909.645	4593.266	e;27.6;72.4	e	27.6	72.4	
19873	50910.039	4593.748	e;13.6;86.4	e	13.6	86.4	
19879	50910.628	4594.253	e;13.6;86.4	e	13.6	86.4	
19885	50911.131	4594.778	e;15.7;84.3	e	15.7	84.3	
19891	50911.665	4595.282	h;89.9;10.1	h	89.9	10.1	
19897	50912.100	4595.807	h;86.0;14.0	h	86.0	14.0	
19903	50912.611	4596.290	h;88.7;11.3	h	88.7	11.3	
19909	50913.172	4596.794	h;85.8;14.2	h	85.8	14.2	
19915	50913.672	4597.320	e;34.7;65.3	e	34.7	65.3	
19922	50914.242	4597.886	e;18.9;81.1	e	18.9	81.1	
19927	50914.701	4598.349	h;86.7;13.3	h	86.7	13.3	
19933	50915.206	4598.832	h;76.3;23.7	h	76.3	23.7	
19939	50915.732	4599.378	h;90.0;10.0	h	90.0	10.0	
19945	50916.184	4599.861	e;33.9;66.1	e	33.9	66.1	
19951	50916.692	4600.366	e;19.3;80.7	e	19.3	80.7	
19957	50917.260	4600.890	e;18.6;81.4	e	18.6	81.4	
19963	50917.741	4601.374	e;12.1;87.9	e	12.1	87.9	
19969	50918.314	4601.899	e;8.0;92.0	e	8.0	92.0	
19975	50918.751	4602.403	e;7.1;92.9	e	7.1	92.9	
19981	50919.227	4602.928	e;13.4;86.6	e	13.4	86.6	
19987	50919.814	4603.433	h;71.4;28.6	h	71.4	28.6	
19993	50920.324	4603.915	h;83.3;16.7	h	83.3	16.7	
20000	50920.884	4604.525	e;20.2;79.8	e	20.2	79.8	
20005	50921.275	4604.946	e;29.5;70.5	e	29.5	70.5	
20011	50921.762	4605.470	e;13.4;86.6	e	13.4	86.6	
20017	50922.405	4605.974	e;18.4;81.6	e	18.4	81.6	
20023	50922.867	4606.457	e;18.1;81.9	e	18.1	81.9	
20029	50923.420	4606.982	e;18.5;81.5	e	18.5	81.5	
20035	50923.855	4607.487	e;10.1;89.9	e	10.1	89.9	
20041	50924.364	4608.011	h;87.3;12.7	h	87.3	12.7	
20047	50924.883	4608.515	h;87.4;12.6	h	87.4	12.6	
20053	50925.368	4609.040	h;87.6;12.4	h	87.6	12.4	
20059	50925.847	4609.524	h;87.4;12.6	h	87.4	12.6	
20065	50926.437	4610.027	h;83.9;16.1	h	83.9	16.1	
20071	50926.865	4610.553	h;87.7;12.3	h	87.7	12.3	
20077	50927.394	4611.056	h;82.3;17.7	h	82.3	17.7	
20083	50927.905	4611.582	h;74.9;25.1	h	74.9	25.1	
20089	50928.350	4612.065	h;83.0;17.0	h	83.0	17.0	
20095	50928.955	4612.611	h;75.5;24.5	h	75.5	24.5	
20101	50929.485	4613.094	h;84.7;15.3	h	84.7	15.3	
20107	50929.957	4613.599	h;73.8;26.2	h	73.8	26.2	
20113	50930.460	4614.123	h;72.2;27.8	h	72.2	27.8	
20119	50930.940	4614.607	h;70.6;29.4	h	70.6	29.4	
20125	50931.531	4615.132	h;80.2;19.8	h	80.2	19.8	
20131	50931.996	4615.636	h;84.7;15.3	h	84.7	15.3	
20137	50932.530	4616.140	h;71.8;28.2	h	71.8	28.2	
20143	50933.040	4616.666	e;37.8;62.2	e	37.8	62.2	
20149	50933.501	4617.148	e;30.1;69.9	e	30.1	69.9	
20155	50933.945	4617.674	e;37.5;62.5	e	37.5	62.5	
20162	50934.616	4618.262	e;27.1;72.9	e	27.1	72.9	
20167	50935.082	4618.703	e;15.0;85.0	e	15.0	85.0	
20174	50935.641	4619.291	e;9.3;90.7	e	9.3	90.7	
20179	50936.025	4619.690	e;25.1;74.9	e	25.1	74.9	
20185	50936.521	4620.215	e;18.3;81.7	e	18.3	81.7	
20191	50937.029	4620.720	e;10.0;90.0	e	10.0	90.0	
20197	50937.539	4621.244	e;5.6;94.4	e	5.6	94.4	
20203	50938.138	4621.749	e;12.7;87.3	e	12.7	87.3	
20209	50938.672	4622.274	e;33.8;66.2	e	33.8	66.2	
20215	50939.087	4622.757	h;69.0;31.0	h	69.0	31.0	
20221	50939.589	4623.261	e;29.6;70.4	e	29.6	70.4	
20227	50940.149	4623.787	e;16.4;83.6	e	16.4	83.6	
20233	50940.636	4624.290	e;13.6;86.4	e	13.6	86.4	
20239	50941.155	4624.816	e;41.5;58.5	e	41.5	58.5	
20245	50941.701	4625.298	e;37.6;62.4	e	37.6	62.4	
20251	50942.170	4625.844	e;36.0;64.0	e	36.0	64.0	
20257	50942.667	4626.327	e;48.2;51.8	e	48.2	51.8	
20263	50943.178	4626.832	e;26.5;73.5	e	26.5	73.5	
20269	50943.674	4627.356	e;40.0;60.0	e	40.0	60.0	
20276	50944.272	4627.924	e;7.3;92.7	e	7.3	92.7	
20281	50944.771	4628.386	e;21.6;78.4	e	21.6	78.4	
20287	50945.273	4628.869	e;29.8;70.2	e	29.8	70.2	
20293	50945.725	4629.373	e;12.1;87.9	e	12.1	87.9	
20299	50946.265	4629.899	e;42.0;58.0	e	42.0	58.0	
20306	50946.812	4630.465	e;16.8;83.2	e	16.8	83.2	
20311	50947.288	4630.907	e;28.0;72.0	e	28.0	72.0	
20317	50947.784	4631.411	e;14.4;85.6	e	14.4	85.6	
20323	50948.268	4631.936	e;20.1;79.9	e	20.1	79.9	
20329	50948.834	4632.440	e;18.7;81.3	e	18.7	81.3	
20335	50949.343	4632.924	h;59.9;40.1	h	59.9	40.1	
20341	50949.803	4633.448	e;43.9;56.1	e	43.9	56.1	
20347	50950.283	4633.953	h;90.3;9.7	h	90.3	9.7	
20353	50950.823	4634.477	h;73.7;26.3	h	73.7	26.3	
20359	50951.407	4634.982	h;87.4;12.6	h	87.4	12.6	
20365	50951.852	4635.507	h;87.2;12.8	h	87.2	12.8	
20371	50952.337	4635.990	h;85.9;14.1	h	85.9	14.1	
20377	50952.804	4636.494	h;87.2;12.8	h	87.2	12.8	
20383	50953.397	4637.020	h;87.0;13.0	h	87.0	13.0	
20389	50953.886	4637.523	h;87.3;12.7	h	87.3	12.7	
20395	50954.438	4638.049	h;87.3;12.7	h	87.3	12.7	
20401	50954.870	4638.532	h;87.4;12.6	h	87.4	12.6	
20407	50955.387	4639.036	h;81.1;18.9	h	81.1	18.9	
20413	50955.838	4639.561	h;81.5;18.5	h	81.5	18.5	
20419	50956.406	4640.066	h;88.2;11.8	h	88.2	11.8	
20425	50956.903	4640.590	h;87.4;12.6	h	87.4	12.6	
20431	50957.375	4641.074	e;38.0;62.0	e	38.0	62.0	
20437	50957.927	4641.620	h;88.7;11.3	h	88.7	11.3	
20443	50958.403	4642.103	h;87.6;12.4	h	87.6	12.4	
20449	50958.957	4642.607	h;87.7;12.3	h	87.7	12.3	
20455	50959.528	4643.132	h;87.6;12.4	h	87.6	12.4	
20461	50959.999	4643.614	h;87.7;12.3	h	87.7	12.3	
20467	50960.559	4644.161	h;69.6;30.4	h	69.6	30.4	
20473	50960.944	4644.644	h;54.5;45.5	h	54.5	45.5	
20479	50961.471	4645.189	e;8.7;91.3	e	8.7	91.3	
20485	50962.020	4645.673	e;7.1;92.9	e	7.1	92.9	
20491	50962.520	4646.157	e;11.5;88.5	e	11.5	88.5	
20497	50962.948	4646.681	e;10.0;90.0	e	10.0	90.0	
20503	50963.463	4647.186	e;27.8;72.2	e	27.8	72.2	
20509	50964.053	4647.711	e;12.5;87.5	e	12.5	87.5	
20515	50964.582	4648.214	h;69.5;30.5	h	69.5	30.5	
20521	50965.045	4648.698	e;32.4;67.6	e	32.4	67.6	
20528	50965.653	4649.306	e;20.0;80.0	e	20.0	80.0	
20533	50966.111	4649.727	e;13.8;86.2	e	13.8	86.2	
20539	50966.652	4650.253	e;46.0;54.0	e	46.0	54.0	
20545	50967.083	4650.735	e;27.4;72.6	e	27.4	72.6	
20551	50967.672	4651.282	e;20.1;79.9	e	20.1	79.9	
20557	50968.090	4651.765	e;25.0;75.0	e	25.0	75.0	
20563	50968.590	4652.268	h;51.1;48.9	h	51.1	48.9	
20569	50969.175	4652.794	e;22.0;78.0	e	22.0	78.0	
20575	50969.639	4653.278	h;75.5;24.5	h	75.5	24.5	
20581	50970.149	4653.823	e;17.3;82.7	e	17.3	82.7	
20587	50970.643	4654.307	e;11.2;88.8	e	11.2	88.8	
20593	50971.158	4654.853	e;25.8;74.2	e	25.8	74.2	
20599	50971.626	4655.335	e;13.2;86.8	e	13.2	86.8	
20605	50972.150	4655.819	e;12.9;87.1	e	12.9	87.1	
20611	50972.714	4656.366	e;12.9;87.1	e	12.9	87.1	
20617	50973.161	4656.848	e;13.7;86.3	e	13.7	86.3	
20623	50973.782	4657.395	e;13.7;86.3	e	13.7	86.3	
20629	50974.230	4657.877	e;13.8;86.2	e	13.8	86.2	
20635	50974.781	4658.403	e;42.6;57.4	e	42.6	57.4	
20641	50975.231	4658.886	e;39.0;61.0	e	39.0	61.0	
20648	50975.813	4659.474	e;21.5;78.5	e	21.5	78.5	
20653	50976.217	4659.915	e;35.3;64.7	e	35.3	64.7	
20659	50976.771	4660.418	e;33.0;67.0	e	33.0	67.0	
20665	50977.322	4660.944	e;12.4;87.6	e	12.4	87.6	
20671	50977.842	4661.426	e;30.4;69.6	e	30.4	69.6	
20677	50978.297	4661.931	e;22.3;77.7	e	22.3	77.7	
20684	50978.881	4662.539	h;50.9;49.1	h	50.9	49.1	
20689	50979.354	4662.960	h;69.1;30.9	h	69.1	30.9	
20695	50979.859	4663.485	h;62.0;38.0	h	62.0	38.0	
20701	50980.320	4663.989	h;75.7;24.3	h	75.7	24.3	
20707	50980.891	4664.514	e;35.5;64.5	e	35.5	64.5	
20713	50981.263	4664.998	e;25.7;74.3	e	25.7	74.3	
20719	50981.878	4665.501	e;35.2;64.8	e	35.2	64.8	
20725	50982.410	4666.027	e;8.5;91.5	e	8.5	91.5	
20731	50982.805	4666.510	e;5.8;94.2	e	5.8	94.2	
20737	50983.433	4667.056	e;10.3;89.7	e	10.3	89.7	
20743	50983.828	4667.539	e;12.1;87.9	e	12.1	87.9	
20749	50984.471	4668.086	e;7.9;92.1	e	7.9	92.1	
20755	50984.867	4668.568	e;43.9;56.1	e	43.9	56.1	
20761	50985.425	4669.052	h;51.1;48.9	h	51.1	48.9	
20767	50985.928	4669.598	h;87.5;12.5	h	87.5	12.5	
20773	50986.392	4670.081	e;32.7;67.3	e	32.7	67.3	
20779	50986.927	4670.627	e;37.1;62.9	e	37.1	62.9	
20785	50987.399	4671.110	e;26.1;73.9	e	26.1	73.9	
20791	50987.927	4671.593	h;50.0;50.0	h	50.0	50.0	
20797	50988.417	4672.140	e;34.3;65.7	e	34.3	65.7	
20803	50988.998	4672.622	e;31.5;68.5	e	31.5	68.5	
20809	50989.523	4673.169	h;61.1;38.9	h	61.1	38.9	
20815	50989.978	4673.652	h;51.0;49.0	h	51.0	49.0	
