A-DC1,A-DC2,A-DC3,A-DC4,A-DC5,A-DC6,A-DC7,A-DC8,B-DC1,B-DC2,B-DC3,B-DC4,B-DC5,B-DC6,B-DC7,B-DC8,condition
1551.000,365.600,93.260,27.370,1629.000,431.300,98.210,26.690,233.100,66.700,19.480,6.985,302.600,83.740,24.090,8.605,hard
1552.000,365.900,93.200,27.360,1640.000,434.000,98.040,26.740,230.600,66.810,19.570,7.005,302.900,83.770,24.060,8.613,hard
1568.000,366.700,93.160,27.660,1641.000,433.800,97.980,26.650,230.600,67.060,19.500,7.033,302.700,83.960,24.210,8.646,hard
1561.000,367.000,94.210,27.630,1646.000,432.100,98.470,26.720,230.800,66.900,19.590,7.028,304.200,84.280,24.210,8.650,hard
1564.000,372.000,95.000,27.900,1651.000,434.000,98.450,26.880,232.700,67.170,19.640,7.046,306.000,84.910,24.320,8.747,hard
1570.000,370.100,94.500,27.930,1656.000,435.000,98.790,26.910,232.500,67.310,19.680,7.024,307.400,85.500,24.440,8.770,hard
1581.000,373.900,95.340,27.990,1657.000,436.300,98.970,26.950,232.200,67.500,19.750,7.081,309.100,85.430,24.590,8.843,hard
1599.000,374.900,95.600,28.350,1654.000,437.900,99.190,27.040,233.700,67.510,19.730,7.098,310.800,86.530,25.000,8.935,hard
1601.000,378.400,96.060,28.480,1664.000,440.600,99.690,26.910,232.500,67.840,19.860,7.099,313.400,87.060,25.110,9.014,hard
1619.000,380.100,97.100,28.560,1669.000,440.300,99.730,27.060,233.400,67.950,19.930,7.124,314.300,87.600,25.180,9.023,hard
1626.000,378.300,95.880,28.280,1665.000,437.300,98.780,26.940,235.100,67.820,19.810,7.063,310.400,86.200,24.580,8.807,hard
1583.000,370.400,94.310,27.650,1659.000,436.200,98.350,26.810,232.600,67.290,19.580,7.033,307.100,85.270,24.420,8.717,hard
1577.000,369.100,93.900,27.670,1646.000,435.300,98.840,26.790,231.700,67.160,19.640,7.035,305.400,84.610,24.320,8.678,hard
1562.000,369.500,93.900,27.640,1657.000,433.400,98.410,26.670,232.400,67.070,19.590,7.019,304.900,84.520,24.290,8.699,hard
1568.000,368.800,93.710,27.660,1649.000,434.100,98.230,26.720,230.800,66.940,19.570,6.995,304.500,84.680,24.310,8.732,hard
1568.000,371.000,94.270,27.610,1651.000,434.700,98.090,26.810,232.200,67.360,19.610,7.028,306.300,85.260,24.380,8.746,hard
1578.000,370.100,94.430,27.950,1652.000,437.600,99.110,26.980,231.300,67.420,19.600,7.044,307.500,85.410,24.600,8.816,hard
1584.000,372.500,95.160,27.980,1662.000,437.900,98.730,27.090,232.100,67.270,19.690,7.041,308.200,86.060,24.710,8.847,hard
1597.000,374.900,95.690,28.120,1659.000,438.500,99.380,27.020,234.300,67.350,19.720,7.092,309.800,86.450,24.840,8.921,hard
1608.000,375.000,96.070,28.320,1662.000,441.000,99.690,27.000,232.700,67.640,19.800,7.125,312.200,86.900,24.990,8.987,hard
1616.000,379.000,96.710,28.540,1669.000,439.200,99.590,27.200,233.500,67.870,19.790,7.119,313.700,87.350,25.210,9.049,hard
1613.000,378.200,96.870,28.440,1662.000,438.500,99.150,26.970,233.800,67.860,19.750,7.092,311.600,86.250,24.870,8.846,hard
1588.000,372.600,95.060,27.840,1648.000,435.200,98.570,26.780,232.300,67.370,19.640,7.049,308.100,85.200,24.430,8.780,hard
1576.000,370.400,94.440,27.800,1644.000,436.200,98.600,26.920,232.100,67.130,19.600,7.041,305.900,85.190,24.440,8.756,hard
1575.000,367.900,94.450,27.640,1651.000,435.300,98.630,26.750,231.200,67.300,19.660,7.046,305.900,85.340,24.470,8.754,hard
1579.000,367.600,94.460,27.630,1649.000,434.700,98.500,26.880,232.800,67.070,19.660,7.039,305.600,85.130,24.330,8.749,hard
1578.000,369.100,93.870,27.820,1648.000,434.700,98.730,26.900,231.200,67.340,19.700,7.017,307.200,85.240,24.430,8.778,hard
1577.000,369.500,94.610,27.970,1656.000,436.700,98.530,26.920,233.100,67.220,19.570,7.038,307.100,85.730,24.580,8.843,hard
1585.000,372.100,94.880,28.120,1672.000,436.700,99.410,26.950,230.800,67.420,19.650,7.059,309.300,86.150,24.800,8.846,hard
1597.000,374.200,95.330,28.060,1661.000,437.000,99.280,27.020,233.200,67.640,19.700,7.029,311.400,86.500,24.860,8.924,hard
1600.000,374.600,96.370,28.170,1666.000,438.800,99.150,26.970,233.100,67.620,19.770,7.070,312.200,86.740,25.030,9.029,hard
1615.000,376.600,96.250,28.350,1659.000,438.800,98.930,26.890,234.200,67.820,19.790,7.089,313.400,86.680,24.760,8.919,hard
1592.000,372.100,94.710,27.780,1662.000,433.800,98.810,26.740,232.200,67.280,19.590,6.991,308.800,85.480,24.450,8.737,hard
1573.000,369.100,94.370,27.700,1648.000,435.500,99.020,26.730,231.800,67.030,19.590,7.006,306.800,85.130,24.370,8.740,hard
1579.000,369.500,93.550,27.720,1650.000,433.600,98.790,26.660,231.500,66.820,19.570,7.031,306.200,84.970,24.370,8.731,hard
1571.000,368.200,93.670,27.750,1652.000,436.400,98.270,26.680,233.300,67.030,19.500,6.959,306.000,84.810,24.380,8.743,hard
1573.000,367.800,93.980,27.590,1646.000,435.600,98.360,26.730,231.100,67.140,19.520,7.014,307.200,85.210,24.430,8.734,hard
1570.000,367.500,94.120,27.790,1653.000,436.800,98.760,26.750,232.200,67.120,19.660,6.975,307.400,85.820,24.560,8.819,hard
1587.000,370.300,94.760,27.780,1659.000,434.900,98.780,26.880,232.200,67.100,19.630,7.015,309.700,85.570,24.680,8.814,hard
1591.000,373.800,94.990,28.060,1664.000,436.400,99.140,26.840,232.500,67.520,19.580,7.040,309.800,86.260,24.740,8.912,hard
1593.000,375.000,95.380,28.240,1655.000,438.800,98.810,27.040,233.600,67.460,19.700,7.055,311.500,86.800,24.990,8.957,hard
1599.000,375.200,95.390,28.130,1663.000,435.900,98.770,26.830,233.700,67.550,19.710,7.044,310.100,86.110,24.740,8.782,hard
1575.000,367.400,93.660,27.480,1644.000,434.300,98.710,26.660,232.100,67.240,19.550,6.977,307.200,85.280,24.360,8.747,hard
1568.000,366.700,93.340,27.470,1648.000,434.500,98.270,26.660,232.000,66.890,19.520,6.980,304.900,84.860,24.270,8.689,hard
1562.000,365.100,93.230,27.390,1663.000,433.300,97.720,26.540,230.600,66.730,19.540,6.978,305.700,84.730,24.300,8.704,hard
1562.000,365.400,93.640,27.450,1660.000,434.100,97.590,26.620,230.800,66.790,19.490,6.987,305.000,84.760,24.440,8.716,hard
1570.000,367.300,93.330,27.580,1649.000,434.700,98.270,26.650,230.600,66.790,19.540,6.987,306.000,84.820,24.440,8.755,hard
1576.000,366.900,93.610,27.580,1651.000,435.600,98.760,26.680,231.600,66.950,19.580,7.004,307.100,85.200,24.570,8.809,hard
1587.000,370.600,94.410,27.740,1655.000,436.200,98.280,26.830,231.900,67.090,19.620,7.025,308.500,85.930,24.630,8.862,hard
1587.000,371.900,94.620,27.950,1659.000,436.300,98.760,26.880,232.300,66.930,19.650,7.046,309.100,86.230,24.800,8.882,hard
1600.000,374.700,94.970,27.820,1662.000,436.600,98.240,26.810,231.300,67.300,19.650,7.056,310.500,86.420,24.720,8.858,hard
1595.000,369.100,94.260,27.540,1639.000,434.700,98.110,26.700,232.300,66.910,19.580,6.985,306.800,84.900,24.330,8.672,hard
1570.000,365.800,92.480,27.330,1639.000,433.600,97.980,26.550,231.300,66.850,19.480,6.977,304.000,84.300,24.120,8.640,hard
1569.000,363.500,92.000,27.220,1635.000,432.700,98.070,26.560,229.800,66.610,19.500,6.940,303.900,84.490,24.210,8.665,hard
1561.000,364.900,92.650,27.210,1644.000,433.300,97.640,26.630,230.800,66.630,19.450,6.971,303.700,84.250,24.220,8.650,hard
1559.000,365.300,92.780,27.320,1654.000,435.100,98.350,26.600,231.100,66.540,19.520,6.988,302.800,84.060,24.150,8.659,hard
1565.000,364.400,92.680,27.190,1654.000,434.600,97.770,26.680,230.100,66.620,19.480,6.954,304.500,84.340,24.340,8.654,hard
1568.000,366.200,93.250,27.560,1642.000,434.700,98.370,26.670,231.800,66.890,19.510,7.004,304.800,84.600,24.390,8.740,hard
1581.000,367.800,93.730,27.730,1650.000,435.000,98.460,26.900,230.300,66.810,19.620,6.978,307.700,85.200,24.430,8.785,hard
1592.000,369.800,94.260,27.780,1650.000,437.200,98.830,26.770,232.000,67.100,19.660,7.021,309.700,85.810,24.700,8.844,hard
1586.000,374.300,94.560,28.070,1659.000,439.200,98.960,26.940,231.900,67.340,19.650,7.037,310.600,86.450,24.980,8.926,hard
1597.000,374.800,95.280,28.110,1664.000,438.100,98.720,26.730,232.400,67.290,19.670,7.033,309.600,86.700,24.780,8.872,hard
1591.000,370.100,94.070,27.720,1652.000,435.700,98.180,26.550,232.900,67.020,19.540,6.993,307.200,85.040,24.270,8.628,hard
1561.000,365.100,92.970,27.270,1641.000,432.000,97.770,26.540,231.300,66.640,19.520,6.939,304.100,84.040,24.150,8.633,hard
1557.000,364.800,92.600,27.190,1642.000,434.600,98.130,26.720,230.700,66.580,19.410,6.953,303.100,83.950,24.040,8.653,hard
1558.000,365.600,92.420,27.280,1653.000,433.000,97.790,26.430,230.000,66.610,19.460,6.953,303.300,83.990,24.000,8.623,hard
1566.000,364.100,92.960,27.210,1649.000,433.000,97.430,26.650,229.900,66.640,19.390,6.943,303.500,84.020,24.170,8.645,hard
1562.000,365.700,92.910,27.360,1655.000,435.200,98.580,26.600,229.900,66.600,19.460,6.976,303.500,84.800,24.240,8.698,hard
1570.000,365.000,93.050,27.340,1654.000,435.100,98.640,26.670,230.800,66.610,19.460,6.975,305.500,85.070,24.450,8.767,hard
1567.000,367.800,93.920,27.570,1660.000,437.600,98.700,26.730,231.300,66.990,19.540,6.999,306.600,85.230,24.590,8.814,hard
1575.000,372.400,94.190,27.770,1659.000,435.700,99.270,26.850,232.700,67.010,19.650,7.008,308.800,85.880,24.760,8.878,hard
1589.000,374.700,95.110,28.020,1657.000,438.000,98.890,27.050,231.700,67.160,19.660,7.061,310.100,86.450,25.030,8.908,hard
1601.000,375.100,95.330,28.290,1663.000,440.200,98.920,27.030,233.600,67.340,19.830,7.066,312.800,87.000,25.170,8.965,hard
1604.000,375.800,95.130,27.950,1661.000,438.100,98.820,26.680,233.700,67.470,19.720,7.065,309.700,86.000,24.730,8.832,hard
1574.000,366.100,93.360,27.350,1647.000,435.500,98.220,26.710,232.400,67.150,19.580,6.996,306.300,84.710,24.460,8.710,hard
1561.000,367.500,93.010,27.290,1641.000,432.900,98.690,26.630,232.200,66.740,19.480,6.952,304.500,84.450,24.110,8.721,hard
1561.000,367.400,92.940,27.240,1648.000,435.500,98.230,26.620,230.000,66.710,19.450,6.961,304.900,84.820,24.210,8.699,hard
1562.000,365.400,92.590,27.260,1651.000,435.400,98.170,26.680,231.400,66.630,19.460,6.963,304.500,84.410,24.260,8.673,hard
1567.000,365.200,92.930,27.340,1638.000,434.600,98.830,26.700,229.400,66.600,19.510,6.955,304.900,84.590,24.310,8.699,hard
1574.000,367.800,93.590,27.580,1652.000,437.700,98.970,26.630,230.700,66.710,19.500,6.997,305.800,84.800,24.410,8.778,hard
1580.000,370.800,94.580,27.610,1651.000,437.200,99.390,26.850,230.500,66.880,19.510,6.996,307.300,85.500,24.650,8.803,hard
1588.000,370.700,94.070,27.770,1664.000,438.300,99.190,26.790,231.900,67.090,19.600,7.037,309.100,86.120,24.750,8.879,hard
1594.000,372.900,95.100,27.960,1667.000,438.100,99.400,26.990,232.500,67.190,19.660,7.037,311.500,86.710,24.960,8.969,hard
1608.000,375.100,95.480,27.860,1660.000,439.000,98.970,26.650,231.400,67.440,19.660,7.041,310.600,86.200,24.650,8.831,hard
1584.000,367.400,93.330,27.390,1645.000,435.700,98.350,26.480,231.000,66.810,19.490,6.952,306.300,84.910,24.190,8.681,hard
1552.000,365.500,92.910,27.280,1654.000,435.300,98.180,26.680,231.700,66.460,19.420,6.964,304.900,84.210,24.220,8.673,hard
1566.000,365.500,92.640,27.270,1652.000,431.400,98.010,26.620,229.800,66.550,19.420,6.946,304.500,84.220,24.150,8.686,hard
1566.000,366.500,92.150,27.310,1650.000,433.600,98.230,26.670,231.100,66.530,19.400,6.949,304.200,84.400,24.140,8.670,hard
1558.000,363.900,93.570,27.370,1639.000,435.400,97.980,26.610,230.500,66.570,19.480,6.958,304.700,84.440,24.250,8.718,hard
1563.000,369.600,93.470,27.520,1648.000,434.200,98.430,26.790,231.300,66.820,19.470,6.964,305.800,84.930,24.390,8.740,hard
1575.000,368.900,93.820,27.630,1655.000,436.400,99.070,26.730,231.300,66.900,19.500,6.957,306.700,84.940,24.570,8.784,hard
1586.000,372.000,93.900,27.720,1647.000,436.800,98.560,26.840,232.400,67.250,19.570,6.991,308.600,85.980,24.730,8.867,hard
1601.000,375.600,94.860,28.060,1660.000,437.200,99.660,26.890,230.800,67.200,19.580,7.024,310.800,86.530,24.810,8.911,hard
1604.000,377.100,95.550,28.190,1673.000,440.100,99.580,26.940,232.700,67.230,19.610,7.034,311.700,87.210,25.140,8.968,hard
1610.000,377.700,96.600,28.510,1658.000,443.400,99.620,26.930,233.900,67.500,19.700,7.040,314.500,88.040,25.240,9.033,hard
1609.000,377.300,95.310,28.010,1660.000,437.800,98.390,26.690,232.900,67.460,19.610,7.005,310.400,86.110,24.660,8.788,hard
1573.000,371.000,93.680,27.530,1649.000,435.800,98.270,26.590,231.600,66.990,19.530,6.948,307.300,85.110,24.340,8.712,hard
1571.000,367.300,93.660,27.540,1647.000,435.100,98.350,26.690,230.200,66.760,19.380,6.946,305.600,84.890,24.350,8.752,hard
1566.000,368.300,93.560,27.550,1654.000,436.400,98.260,26.530,230.900,66.680,19.510,6.948,305.700,84.970,24.330,8.716,hard
1572.000,366.400,93.120,27.300,1647.000,435.300,98.470,26.630,231.700,66.730,19.460,6.954,305.200,85.010,24.270,8.722,hard
1584.000,367.600,93.450,27.500,1659.000,434.900,98.900,26.660,231.300,66.600,19.490,6.977,306.500,85.350,24.500,8.764,hard
1583.000,368.200,93.730,27.710,1653.000,435.600,98.630,26.820,233.100,66.870,19.440,6.985,307.500,85.750,24.550,8.869,hard
1582.000,369.800,94.770,27.790,1660.000,436.100,99.260,26.770,230.800,67.100,19.510,6.982,309.000,86.350,24.650,8.906,hard
1592.000,373.200,95.070,28.040,1665.000,440.600,99.550,26.930,232.300,67.110,19.510,6.996,310.100,86.780,24.900,8.931,hard
1603.000,374.200,95.800,28.370,1667.000,441.300,99.700,27.020,232.200,67.210,19.550,7.011,312.600,87.170,25.000,9.016,hard
1616.000,377.800,95.850,28.470,1675.000,439.700,99.610,27.010,233.500,67.600,19.620,7.007,314.000,87.730,25.210,8.996,hard
1616.000,375.800,95.450,27.950,1658.000,437.100,99.050,26.740,232.400,67.370,19.660,6.976,309.800,86.200,24.560,8.777,hard
1593.000,369.300,93.860,27.680,1653.000,438.100,98.910,26.630,232.000,66.980,19.460,6.933,307.800,85.660,24.390,8.727,hard
1576.000,370.200,93.480,27.540,1648.000,437.000,98.330,26.610,231.500,66.900,19.420,6.927,307.600,85.450,24.530,8.767,hard
1578.000,367.600,93.700,27.640,1653.000,435.600,98.980,26.740,231.400,66.910,19.440,6.946,306.700,85.050,24.440,8.733,hard
1575.000,368.700,93.730,27.470,1659.000,435.100,99.180,26.780,230.200,66.680,19.410,6.945,307.100,85.180,24.490,8.814,hard
1582.000,371.000,93.930,27.680,1646.000,437.500,98.880,26.790,230.900,66.870,19.550,6.945,307.500,85.570,24.520,8.839,hard
1583.000,371.100,94.680,27.810,1655.000,436.200,99.330,26.830,231.500,67.020,19.540,6.974,309.800,86.320,24.690,8.898,hard
1586.000,371.500,95.340,28.060,1658.000,439.700,99.650,26.970,232.200,67.140,19.560,7.003,310.800,86.120,24.890,8.952,hard
1606.000,375.400,94.990,28.050,1668.000,440.000,100.100,26.960,233.600,67.180,19.650,7.007,312.400,87.180,24.970,9.010,hard
1611.000,373.900,96.200,28.410,1671.000,443.200,99.590,27.070,232.000,67.500,19.640,7.026,314.400,87.810,25.280,9.084,hard
1625.000,381.100,96.930,28.560,1669.000,442.400,99.610,27.050,233.800,67.770,19.690,7.047,315.700,87.700,25.170,9.029,hard
1609.000,375.100,94.960,27.970,1660.000,438.100,98.640,26.760,233.100,67.240,19.550,6.960,310.500,86.200,24.710,8.856,hard
1578.000,370.400,94.180,27.690,1658.000,437.100,98.850,26.720,229.600,66.980,19.480,6.956,307.200,85.520,24.530,8.797,hard
1581.000,368.700,93.980,27.540,1655.000,436.100,99.310,26.800,231.000,66.560,19.410,6.945,307.500,85.690,24.450,8.825,hard
1580.000,367.700,93.930,27.640,1658.000,434.700,99.050,26.790,230.600,66.690,19.450,6.991,306.600,85.110,24.560,8.804,hard
1575.000,369.500,94.360,28.030,1674.000,443.500,101.700,27.740,229.200,66.750,19.490,6.975,304.200,84.850,24.410,8.782,hard
1586.000,375.800,95.490,28.470,1673.000,441.200,100.900,27.460,229.900,66.680,19.560,6.971,306.200,85.390,24.610,8.805,hard
1593.000,373.900,95.030,28.080,1663.000,439.100,100.500,27.200,231.800,66.740,19.520,7.001,307.800,86.140,24.670,8.883,hard
1590.000,374.800,95.340,28.370,1663.000,438.400,100.400,27.310,232.000,66.970,19.500,6.993,309.300,86.150,24.780,8.967,hard
1601.000,375.400,96.100,28.350,1669.000,442.400,100.600,27.210,232.700,67.240,19.570,7.011,311.400,86.800,24.920,8.988,hard
1614.000,377.300,96.520,28.420,1676.000,441.800,100.500,27.320,231.900,67.320,19.620,7.000,313.000,87.060,25.110,9.079,hard
1619.000,380.600,96.670,28.640,1678.000,444.500,101.100,27.210,234.000,67.640,19.660,7.028,315.200,87.760,25.320,9.110,hard
1626.000,379.200,97.580,28.960,1685.000,444.900,100.300,27.230,234.300,67.880,19.720,7.037,316.500,88.150,25.340,9.100,hard
1623.000,376.900,96.100,28.220,1664.000,439.800,99.830,27.000,234.200,67.530,19.600,6.988,311.300,86.610,24.720,8.902,hard
1609.000,374.700,95.300,28.320,1667.000,441.400,99.940,27.190,232.300,67.100,19.560,6.992,309.800,86.390,24.990,8.965,bogus
1596.000,376.400,95.220,28.420,1665.000,443.700,100.200,27.170,232.300,67.100,19.630,6.997,312.300,87.220,25.060,9.043,bogus
1617.000,379.900,96.490,28.520,1675.000,442.300,100.900,27.240,232.800,67.280,19.640,7.022,314.600,87.940,25.370,9.068,bogus
1629.000,381.400,96.930,28.450,1682.000,445.400,101.300,27.200,232.800,67.730,19.730,7.027,316.500,88.580,25.360,9.103,bogus
1629.000,379.600,96.200,28.280,1675.000,439.800,99.890,26.940,233.300,67.310,19.580,6.957,313.000,87.290,24.980,8.968,bogus
1591.000,371.300,94.940,27.980,1683.000,437.400,99.190,26.550,232.600,67.230,19.280,6.846,308.200,84.480,23.940,8.501,easy
1559.000,363.600,93.340,27.440,1669.000,437.000,98.930,26.630,232.500,66.740,19.150,6.749,303.700,83.380,23.620,8.384,easy
1548.000,362.400,92.930,27.290,1658.000,435.400,98.640,26.600,231.000,66.410,19.050,6.787,300.400,83.240,23.490,8.386,easy
1558.000,360.200,92.540,27.280,1674.000,434.500,98.960,26.620,232.100,66.370,19.090,6.780,301.700,83.060,23.540,8.356,easy
1553.000,361.500,92.950,27.400,1669.000,435.400,98.870,26.680,229.900,66.450,19.120,6.743,301.400,83.390,23.560,8.354,easy
1545.000,363.900,92.880,27.510,1662.000,435.800,98.760,26.620,229.900,66.560,19.150,6.766,302.400,83.630,23.660,8.466,easy
1559.000,364.900,93.390,27.590,1660.000,437.600,99.010,26.870,231.100,66.730,19.100,6.805,304.300,83.890,23.790,8.477,easy
1558.000,365.500,93.790,27.690,1672.000,440.800,99.370,26.870,231.600,66.640,19.190,6.831,305.300,84.410,24.000,8.574,easy
1567.000,369.600,94.920,28.000,1678.000,438.300,99.870,26.870,232.300,67.110,19.240,6.849,307.300,84.920,24.230,8.643,easy
1573.000,367.400,93.880,27.750,1660.000,434.500,99.130,26.570,233.000,66.830,19.270,6.821,304.300,83.840,23.760,8.401,easy
1548.000,362.900,92.230,27.280,1667.000,433.000,98.980,26.620,230.600,66.230,19.060,6.757,300.700,82.570,23.490,8.322,easy
1544.000,359.100,91.630,27.280,1663.000,437.800,98.700,26.690,229.000,66.270,19.050,6.774,300.300,82.660,23.490,8.348,easy
1547.000,359.200,92.290,27.190,1657.000,434.200,99.070,26.640,230.100,66.430,19.040,6.788,301.100,82.800,23.460,8.308,easy
1532.000,358.400,92.620,27.180,1656.000,435.900,98.930,26.670,229.600,66.140,19.050,6.786,300.100,82.870,23.490,8.333,easy
1541.000,361.400,92.540,27.210,1663.000,433.900,99.490,26.710,230.700,66.610,19.110,6.777,300.500,82.940,23.530,8.373,easy
1551.000,364.300,93.170,27.390,1674.000,438.500,99.280,26.720,230.100,66.550,19.160,6.777,302.800,83.450,23.720,8.448,easy
1559.000,363.000,94.000,27.730,1683.000,438.000,99.620,26.940,230.700,66.710,19.190,6.811,304.000,83.660,23.850,8.528,easy
1566.000,368.100,93.610,27.790,1679.000,437.500,99.270,26.920,232.900,66.750,19.270,6.843,306.600,84.520,23.920,8.558,easy
1572.000,365.400,93.980,27.380,1676.000,435.000,99.030,26.660,231.600,66.630,19.220,6.797,303.300,82.730,23.430,8.338,easy
1538.000,359.100,91.890,27.240,1665.000,437.600,99.230,26.690,230.500,66.140,19.120,6.775,299.700,82.210,23.320,8.248,easy
1540.000,360.000,91.680,27.200,1669.000,434.400,98.860,26.650,229.500,66.180,19.030,6.745,298.600,82.010,23.190,8.308,easy
1533.000,360.100,92.230,27.010,1656.000,434.100,98.720,26.610,230.700,66.340,19.070,6.770,299.100,82.100,23.250,8.289,easy
1539.000,359.900,92.230,27.150,1656.000,434.300,98.410,26.640,229.300,66.160,19.120,6.774,298.800,82.140,23.250,8.353,easy
1537.000,362.000,91.930,27.330,1670.000,434.700,99.190,26.820,231.100,66.360,19.170,6.790,299.600,82.740,23.650,8.359,easy
1561.000,366.100,93.610,27.340,1660.000,435.800,99.490,26.790,231.000,66.540,19.190,6.824,301.900,83.340,23.720,8.434,easy
1560.000,364.300,93.700,27.670,1677.000,436.800,99.920,27.000,232.500,66.700,19.260,6.869,304.500,84.110,23.950,8.488,easy
1572.000,370.100,94.420,27.740,1687.000,438.700,100.200,26.930,233.800,67.250,19.430,6.910,306.200,84.630,24.060,8.612,easy
1575.000,367.100,93.840,27.640,1667.000,437.300,99.000,26.800,231.700,67.040,19.300,6.886,302.500,83.310,23.540,8.428,easy
1551.000,361.900,93.090,27.340,1673.000,435.900,99.240,26.720,231.000,66.680,19.270,6.845,300.100,82.620,23.440,8.333,easy
1547.000,363.100,92.770,27.440,1669.000,437.100,99.350,26.810,231.400,66.360,19.180,6.834,300.700,82.530,23.570,8.368,easy
1546.000,363.300,92.770,27.330,1654.000,434.800,99.370,26.940,231.800,66.430,19.180,6.856,300.700,82.250,23.450,8.346,easy
1542.000,364.500,93.180,27.680,1678.000,438.300,100.300,27.070,232.800,66.380,19.260,6.872,300.200,83.260,23.560,8.418,easy
1565.000,365.200,93.530,27.720,1667.000,438.900,100.200,27.130,233.300,66.900,19.320,6.883,301.200,83.030,23.730,8.483,easy
1565.000,368.400,94.300,27.780,1673.000,439.900,100.500,27.130,233.200,66.990,19.320,6.905,303.200,83.760,23.920,8.518,easy
1570.000,370.000,94.910,28.080,1677.000,440.200,100.400,27.280,234.400,67.170,19.440,6.928,306.100,84.160,23.950,8.595,easy
1590.000,372.400,95.160,28.270,1687.000,442.300,101.500,27.420,234.600,67.190,19.450,6.943,306.800,84.940,24.210,8.602,easy
1585.000,374.500,95.600,27.990,1683.000,441.300,100.500,27.080,235.400,67.340,19.460,6.935,305.700,84.070,23.800,8.445,easy
1558.000,365.400,93.500,27.470,1672.000,439.500,100.200,26.970,234.500,66.900,19.360,6.882,301.400,82.840,23.540,8.381,easy
1560.000,364.200,93.810,27.460,1675.000,437.300,100.500,27.040,234.600,66.910,19.370,6.904,300.800,82.970,23.590,8.397,easy
1553.000,363.200,93.180,27.580,1673.000,439.400,100.400,27.140,234.400,66.740,19.320,6.916,301.600,83.040,23.580,8.409,easy
1559.000,365.200,93.000,27.430,1681.000,438.600,100.200,27.110,233.300,67.000,19.350,6.922,301.200,83.180,23.560,8.406,easy
1565.000,366.200,93.830,27.580,1672.000,440.600,100.300,27.100,234.300,66.750,19.440,6.921,302.200,83.450,23.690,8.486,easy
1578.000,368.800,94.230,27.730,1672.000,442.700,100.900,27.250,234.900,67.220,19.500,6.946,304.500,84.370,24.030,8.501,easy
1587.000,372.400,94.680,28.120,1685.000,444.000,100.600,27.330,235.800,67.420,19.570,7.005,307.000,84.770,24.180,8.633,easy
1587.000,372.700,95.100,28.270,1692.000,443.800,101.100,27.380,236.600,67.570,19.600,7.009,308.500,85.450,24.380,8.695,easy
1608.000,375.400,96.520,28.450,1705.000,447.800,102.100,27.540,236.100,67.960,19.760,7.068,311.700,86.300,24.480,8.774,easy
1603.000,377.800,96.330,28.000,1705.000,444.600,100.800,27.330,236.100,67.670,19.740,7.017,307.900,84.830,24.110,8.566,easy
1578.000,369.700,94.040,27.730,1682.000,443.900,100.600,27.350,235.800,67.660,19.570,6.977,306.100,84.300,23.880,8.515,easy
1585.000,370.600,94.120,27.730,1687.000,441.900,101.400,27.270,234.800,67.240,19.540,6.963,306.200,84.220,23.890,8.555,easy
1579.000,370.500,93.860,27.880,1675.000,441.600,101.100,27.360,237.300,67.560,19.560,6.992,306.300,84.460,24.010,8.571,easy
1579.000,372.000,94.860,27.950,1680.000,441.100,101.300,27.270,236.000,67.710,19.560,7.003,306.800,84.080,23.940,8.565,easy
1586.000,372.300,95.240,28.050,1692.000,445.100,101.300,27.490,236.800,67.470,19.610,7.010,308.000,85.060,24.140,8.656,easy
1598.000,375.800,95.390,28.250,1702.000,445.200,101.900,27.610,237.300,67.850,19.630,7.034,310.400,85.700,24.380,8.718,easy
1616.000,376.300,96.560,28.420,1695.000,446.900,102.400,27.620,238.100,68.130,19.770,7.064,311.800,86.480,24.560,8.785,easy
1623.000,379.800,97.130,28.540,1705.000,446.400,102.500,27.710,238.600,68.160,19.850,7.080,314.300,87.140,24.790,8.868,easy
1634.000,381.600,98.140,28.780,1711.000,448.500,102.800,27.650,238.500,68.510,19.980,7.123,316.600,87.270,24.710,8.849,easy
1616.000,378.500,96.530,28.190,1703.000,443.200,101.500,27.420,237.800,68.370,19.770,7.053,310.900,85.790,24.280,8.644,easy
1596.000,373.300,95.590,28.120,1693.000,443.200,101.300,27.400,236.800,67.810,19.680,7.031,310.700,85.340,24.210,8.651,easy
1597.000,373.800,95.490,28.100,1686.000,444.500,101.800,27.500,237.700,67.970,19.750,7.072,309.500,85.390,24.260,8.609,easy
1598.000,374.000,96.310,28.160,1684.000,443.800,101.500,27.450,236.700,68.310,19.760,7.053,309.400,85.250,24.190,8.635,easy
1608.000,375.100,96.020,28.000,1694.000,444.500,102.100,27.650,236.000,68.210,19.720,7.074,310.900,85.770,24.380,8.689,easy
1606.000,378.400,96.840,28.460,1696.000,444.900,102.400,27.680,239.200,68.190,19.860,7.100,311.800,86.170,24.640,8.794,easy
1613.000,379.400,96.820,28.700,1704.000,448.500,101.900,27.620,238.600,68.560,19.980,7.101,313.800,86.960,24.770,8.843,easy
1628.000,381.600,98.390,29.000,1707.000,447.800,102.600,27.780,240.100,68.810,19.900,7.161,317.200,87.260,25.010,8.875,easy
1640.000,384.200,98.640,29.140,1708.000,452.100,103.200,27.710,239.300,68.830,20.030,7.156,318.600,88.220,25.230,8.871,easy
1639.000,381.800,97.040,28.540,1694.000,445.400,101.400,27.540,241.000,68.730,19.900,7.118,314.200,86.350,24.420,8.675,easy
