Subject:	S218
Project:	glassroutes
Time:	2015-02-13_15-23-01

NbPoints	Matlab_now	BoxyTime	Stimulus_String	Trial_no	Stimulus_Label	Stimulus_Time
38437	58681.431	12527.070	e;7.7;92.3	e	7.7	92.3	
38443	58681.968	12527.550	h;86.9;13.1	h	86.9	13.1	
38449	58682.498	12528.100	h;55.4;44.6	h	55.4	44.6	
38455	58682.981	12528.580	h;93.8;6.2	h	93.8	6.2	
38461	58683.475	12529.060	h;91.2;8.8	h	91.2	8.8	
38467	58683.918	12529.610	h;91.8;8.2	h	91.8	8.2	
38473	58684.430	12530.090	h;90.7;9.3	h	90.7	9.3	
38479	58684.994	12530.640	h;91.0;9.0	h	91.0	9.0	
38485	58685.534	12531.120	h;92.1;7.9	h	92.1	7.9	
38491	58686.089	12531.670	h;99.5;0.5	h	99.5	0.5	
38497	58686.466	12532.150	h;64.3;35.7	h	64.3	35.7	
38503	58687.047	12532.630	e;2.3;97.7	e	2.3	97.7	
38509	58687.562	12533.180	h;90.3;9.7	h	90.3	9.7	
38521	58688.566	12534.190	h;68.8;31.2	h	68.8	31.2	
38527	58689.080	12534.690	h;93.2;6.8	h	93.2	6.8	
38533	58689.563	12535.220	e;0.0;100.0	e	0.0	100.0	
38540	58690.142	12535.780	h;88.4;11.6	h	88.4	11.6	
38545	58690.507	12536.200	e;0.0;100.0	e	0.0	100.0	
38551	58691.117	12536.730	h;91.7;8.3	h	91.7	8.3	
38557	58691.620	12537.230	e;3.5;96.5	e	3.5	96.5	
38563	58692.178	12537.760	e;5.9;94.1	e	5.9	94.1	
38569	58692.642	12538.260	h;92.0;8.0	h	92.0	8.0	
38575	58693.159	12538.740	e;7.1;92.9	e	7.1	92.9	
38581	58693.608	12539.270	h;98.2;1.8	h	98.2	1.8	
38587	58694.206	12539.770	e;8.2;91.8	e	8.2	91.8	
38594	58694.762	12540.380	e;0.0;100.0	e	0.0	100.0	
38599	58695.137	12540.800	h;94.6;5.4	h	94.6	5.4	
38605	58695.687	12541.330	e;0.0;100.0	e	0.0	100.0	
38611	58696.172	12541.810	h;91.2;8.8	h	91.2	8.8	
38617	58696.719	12542.300	e;45.8;54.2	e	45.8	54.2	
38623	58697.253	12542.840	h;100.0;0.0	h	100.0	0.0	
38629	58697.736	12543.320	h;99.0;1.0	h	99.0	1.0	
38635	58698.234	12543.870	e;0.0;100.0	e	0.0	100.0	
38641	58698.794	12544.350	e;0.0;100.0	e	0.0	100.0	
38647	58699.236	12544.900	e;0.0;100.0	e	0.0	100.0	
38659	58700.167	12545.860	h;99.9;0.1	h	99.9	0.1	
38665	58700.725	12546.410	e;27.9;72.1	e	27.9	72.1	
38671	58701.295	12546.890	h;91.2;8.8	h	91.2	8.8	
38677	58701.788	12547.420	h;98.6;1.4	h	98.6	1.4	
38683	58702.297	12547.920	h;87.3;12.7	h	87.3	12.7	
38689	58702.827	12548.410	e;2.8;97.2	e	2.8	97.2	
38695	58703.285	12548.950	e;30.2;69.8	e	30.2	69.8	
38701	58703.847	12549.440	h;96.6;3.4	h	96.6	3.4	
38707	58704.347	12549.960	h;76.8;23.2	h	76.8	23.2	
38713	58704.877	12550.470	e;28.7;71.3	e	28.7	71.3	
38719	58705.290	12550.990	h;92.7;7.3	h	92.7	7.3	
38726	58705.927	12551.560	e;0.0;100.0	e	0.0	100.0	
38731	58706.407	12551.980	e;11.7;88.3	e	11.7	88.3	
38737	58706.879	12552.500	e;34.9;65.1	e	34.9	65.1	
38743	58707.322	12553.010	h;91.9;8.1	h	91.9	8.1	
38749	58707.830	12553.530	e;0.0;100.0	e	0.0	100.0	
38755	58708.385	12554.040	h;91.8;8.2	h	91.8	8.2	
38761	58708.995	12554.560	e;0.0;100.0	e	0.0	100.0	
38767	58709.440	12555.050	h;85.1;14.9	h	85.1	14.9	
38773	58709.933	12555.530	e;0.0;100.0	e	0.0	100.0	
38779	58710.456	12556.070	e;0.0;100.0	e	0.0	100.0	
38785	58710.986	12556.580	e;0.0;100.0	e	0.0	100.0	
38791	58711.459	12557.100	e;0.0;100.0	e	0.0	100.0	
38797	58711.969	12557.590	e;0.0;100.0	e	0.0	100.0	
38803	58712.521	12558.110	e;0.0;100.0	e	0.0	100.0	
38809	58712.932	12558.620	e;0.0;100.0	e	0.0	100.0	
38815	58713.402	12559.100	h;99.9;0.1	h	99.9	0.1	
38822	58714.108	12559.730	e;15.7;84.3	e	15.7	84.3	
38827	58714.476	12560.130	h;99.5;0.5	h	99.5	0.5	
38833	58714.977	12560.650	e;17.0;83.0	e	17.0	83.0	
38845	58716.023	12561.640	e;3.3;96.7	e	3.3	96.7	
38851	58716.563	12562.190	e;0.0;100.0	e	0.0	100.0	
38857	58716.997	12562.670	e;0.0;100.0	e	0.0	100.0	
38863	58717.568	12563.190	h;90.2;9.8	h	90.2	9.8	
38869	58718.058	12563.700	e;9.0;91.0	e	9.0	91.0	
38875	58718.592	12564.220	h;78.1;21.9	h	78.1	21.9	
38881	58719.086	12564.730	e;8.3;91.7	e	8.3	91.7	
38893	58720.128	12565.740	e;0.0;100.0	e	0.0	100.0	
38900	58720.628	12566.300	e;7.6;92.4	e	7.6	92.4	
38905	58721.142	12566.770	e;47.9;52.1	e	47.9	52.1	
38911	58721.644	12567.270	h;98.8;1.2	h	98.8	1.2	
38917	58722.146	12567.790	h;91.6;8.4	h	91.6	8.4	
38923	58722.649	12568.280	e;9.7;90.3	e	9.7	90.3	
38929	58723.140	12568.780	h;74.5;25.5	h	74.5	25.5	
38935	58723.711	12569.310	e;0.0;100.0	e	0.0	100.0	
38941	58724.098	12569.790	e;8.2;91.8	e	8.2	91.8	
38947	58724.750	12570.340	h;99.9;0.1	h	99.9	0.1	
38953	58725.197	12570.820	h;97.6;2.4	h	97.6	2.4	
38959	58725.694	12571.300	e;0.0;100.0	e	0.0	100.0	
38965	58726.217	12571.850	h;97.9;2.1	h	97.9	2.1	
38971	58726.658	12572.330	e;5.0;95.0	e	5.0	95.0	
38983	58727.676	12573.360	e;8.3;91.7	e	8.3	91.7	
38995	58728.721	12574.390	e;7.9;92.1	e	7.9	92.1	
39001	58729.215	12574.870	h;100.0;0.0	h	100.0	0.0	
39007	58729.758	12575.420	e;8.1;91.9	e	8.1	91.9	
39013	58730.306	12575.900	h;100.0;0.0	h	100.0	0.0	
39019	58730.849	12576.430	e;26.6;73.4	e	26.6	73.4	
39026	58731.314	12577.000	h;99.4;0.6	h	99.4	0.6	
39031	58731.749	12577.460	e;0.6;99.4	e	0.6	99.4	
39037	58732.334	12577.960	h;82.0;18.0	h	82.0	18.0	
39043	58732.849	12578.440	h;92.2;7.8	h	92.2	7.8	
39049	58733.346	12578.970	e;5.0;95.0	e	5.0	95.0	
39061	58734.397	12580.000	h;98.8;1.2	h	98.8	1.2	
39067	58734.823	12580.500	e;0.0;100.0	e	0.0	100.0	
39073	58735.390	12580.980	h;52.2;47.8	h	52.2	47.8	
39079	58735.838	12581.510	e;7.5;92.5	e	7.5	92.5	
39085	58736.362	12582.010	e;7.8;92.2	e	7.8	92.2	
39091	58736.863	12582.540	e;8.1;91.9	e	8.1	91.9	
39097	58737.399	12583.040	e;7.6;92.4	e	7.6	92.4	
39103	58737.889	12583.570	e;8.1;91.9	e	8.1	91.9	
39109	58738.430	12584.050	e;0.5;99.5	e	0.5	99.5	
39115	58738.920	12584.560	h;99.8;0.2	h	99.8	0.2	
39121	58739.373	12585.080	e;15.2;84.8	e	15.2	84.8	
39127	58739.855	12585.560	h;74.2;25.8	h	74.2	25.8	
39133	58740.460	12586.110	e;0.5;99.5	e	0.5	99.5	
39139	58740.922	12586.590	h;97.7;2.3	h	97.7	2.3	
39145	58741.521	12587.120	h;99.8;0.2	h	99.8	0.2	
39151	58741.944	12587.620	h;92.7;7.3	h	92.7	7.3	
39157	58742.503	12588.110	h;95.6;4.4	h	95.6	4.4	
39163	58743.014	12588.650	h;100.0;0.0	h	100.0	0.0	
39170	58743.630	12589.220	h;100.0;0.0	h	100.0	0.0	
39175	58744.006	12589.660	h;100.0;0.0	h	100.0	0.0	
39181	58744.566	12590.160	h;100.0;0.0	h	100.0	0.0	
39187	58745.066	12590.690	h;100.0;0.0	h	100.0	0.0	
39193	58745.497	12591.170	e;2.5;97.5	e	2.5	97.5	
39205	58746.568	12592.200	e;0.0;100.0	e	0.0	100.0	
39212	58747.159	12592.770	h;90.9;9.1	h	90.9	9.1	
39217	58747.522	12593.230	h;100.0;0.0	h	100.0	0.0	
39223	58748.040	12593.720	h;87.6;12.4	h	87.6	12.4	
39229	58748.606	12594.220	e;4.3;95.7	e	4.3	95.7	
39235	58749.144	12594.740	e;0.0;100.0	e	0.0	100.0	
39241	58749.552	12595.250	e;4.3;95.7	e	4.3	95.7	
39247	58750.201	12595.770	e;1.2;98.8	e	1.2	98.8	
39253	58750.559	12596.260	e;7.2;92.8	e	7.2	92.8	
39259	58751.188	12596.800	e;0.3;99.7	e	0.3	99.7	
39265	58751.698	12597.290	e;9.8;90.2	e	9.8	90.2	
39271	58752.142	12597.790	e;0.0;100.0	e	0.0	100.0	
39277	58752.599	12598.310	h;89.5;10.5	h	89.5	10.5	
39283	58753.195	12598.800	h;86.0;14.0	h	86.0	14.0	
39289	58753.690	12599.340	h;91.8;8.2	h	91.8	8.2	
39295	58754.115	12599.830	h;97.3;2.7	h	97.3	2.7	
39301	58754.705	12600.350	h;91.5;8.5	h	91.5	8.5	
39307	58755.180	12600.860	e;0.3;99.7	e	0.3	99.7	
39313	58755.725	12601.340	e;0.0;100.0	e	0.0	100.0	
39319	58756.292	12601.860	e;5.2;94.8	e	5.2	94.8	
39331	58757.260	12602.890	e;5.9;94.1	e	5.9	94.1	
39337	58757.731	12603.400	e;6.7;93.3	e	6.7	93.3	
39343	58758.206	12603.880	h;94.8;5.2	h	94.8	5.2	
39349	58758.779	12604.410	e;0.0;100.0	e	0.0	100.0	
39355	58759.249	12604.910	e;0.0;100.0	e	0.0	100.0	
39361	58759.789	12605.440	h;72.9;27.1	h	72.9	27.1	
39367	58760.260	12605.940	e;0.0;100.0	e	0.0	100.0	
39373	58760.750	12606.470	h;100.0;0.0	h	100.0	0.0	
39379	58761.246	12606.970	e;0.0;100.0	e	0.0	100.0	
39385	58761.867	12607.450	e;0.0;100.0	e	0.0	100.0	
39391	58762.262	12607.980	h;84.3;15.7	h	84.3	15.7	
39397	58762.876	12608.480	e;0.0;100.0	e	0.0	100.0	
39403	58763.426	12609.010	e;0.3;99.7	e	0.3	99.7	
39409	58763.775	12609.490	e;0.0;100.0	e	0.0	100.0	
39415	58764.353	12610.010	e;22.8;77.2	e	22.8	77.2	
39421	58764.885	12610.520	e;0.0;100.0	e	0.0	100.0	
39427	58765.417	12611.020	h;100.0;0.0	h	100.0	0.0	
39433	58765.885	12611.550	h;99.5;0.5	h	99.5	0.5	
39439	58766.312	12612.030	h;100.0;0.0	h	100.0	0.0	
39445	58766.924	12612.580	h;97.4;2.6	h	97.4	2.6	
39451	58767.474	12613.060	e;0.0;100.0	e	0.0	100.0	
39457	58767.877	12613.560	e;0.0;100.0	e	0.0	100.0	
39463	58768.410	12614.090	h;100.0;0.0	h	100.0	0.0	
39469	58768.858	12614.570	h;99.8;0.2	h	99.8	0.2	
39475	58769.462	12615.100	h;100.0;0.0	h	100.0	0.0	
39481	58770.025	12615.600	h;100.0;0.0	h	100.0	0.0	
39487	58770.465	12616.130	h;99.9;0.1	h	99.9	0.1	
39493	58771.000	12616.630	e;1.6;98.4	e	1.6	98.4	
39499	58771.495	12617.110	h;97.9;2.1	h	97.9	2.1	
39505	58772.062	12617.640	e;29.5;70.5	e	29.5	70.5	
39511	58772.440	12618.140	h;100.0;0.0	h	100.0	0.0	
39517	58773.007	12618.670	e;0.7;99.3	e	0.7	99.3	
39523	58773.573	12619.170	e;3.6;96.4	e	3.6	96.4	
39529	58774.120	12619.700	h;100.0;0.0	h	100.0	0.0	
39535	58774.463	12620.180	e;7.5;92.5	e	7.5	92.5	
39541	58774.989	12620.680	e;3.8;96.2	e	3.8	96.2	
39547	58775.550	12621.210	e;7.4;92.6	e	7.4	92.6	
39553	58776.060	12621.720	e;0.0;100.0	e	0.0	100.0	
39559	58776.610	12622.240	e;10.4;89.6	e	10.4	89.6	
39565	58777.075	12622.720	e;0.0;100.0	e	0.0	100.0	
39571	58777.601	12623.250	h;99.9;0.1	h	99.9	0.1	
39583	58778.592	12624.260	e;1.4;98.6	e	1.4	98.6	
39589	58779.122	12624.780	h;91.7;8.3	h	91.7	8.3	
39595	58779.600	12625.260	h;94.3;5.7	h	94.3	5.7	
39601	58780.168	12625.790	h;98.9;1.1	h	98.9	1.1	
39607	58780.571	12626.290	e;7.7;92.3	e	7.7	92.3	
39613	58781.141	12626.800	e;0.0;100.0	e	0.0	100.0	
39619	58781.655	12627.320	e;8.1;91.9	e	8.1	91.9	
39625	58782.218	12627.810	e;8.0;92.0	e	8.0	92.0	
39637	58783.255	12628.840	e;10.8;89.2	e	10.8	89.2	
39649	58784.182	12629.860	h;99.5;0.5	h	99.5	0.5	
39655	58784.723	12630.350	e;32.5;67.5	e	32.5	67.5	
39661	58785.232	12630.870	h;75.8;24.2	h	75.8	24.2	
39668	58785.819	12631.460	e;7.1;92.9	e	7.1	92.9	
39673	58786.254	12631.900	e;7.1;92.9	e	7.1	92.9	
39680	58786.848	12632.490	e;0.0;100.0	e	0.0	100.0	
39685	58787.315	12632.930	e;7.7;92.3	e	7.7	92.3	
39691	58787.708	12633.410	e;8.1;91.9	e	8.1	91.9	
39703	58788.772	12634.440	e;8.0;92.0	e	8.0	92.0	
39709	58789.241	12634.950	e;10.2;89.8	e	10.2	89.8	
39715	58789.890	12635.470	e;7.6;92.4	e	7.6	92.4	
39721	58790.345	12635.960	e;8.9;91.1	e	8.9	91.1	
39727	58790.815	12636.460	e;8.1;91.9	e	8.1	91.9	
39733	58791.373	12636.980	e;7.3;92.7	e	7.3	92.7	
39739	58791.769	12637.490	e;8.1;91.9	e	8.1	91.9	
39745	58792.345	12638.010	e;8.1;91.9	e	8.1	91.9	
39751	58792.885	12638.500	e;8.1;91.9	e	8.1	91.9	
39763	58793.910	12639.530	e;7.9;92.1	e	7.9	92.1	
39769	58794.411	12640.030	e;8.3;91.7	e	8.3	91.7	
39775	58794.848	12640.560	h;81.9;18.1	h	81.9	18.1	
39781	58795.418	12641.040	h;65.6;34.4	h	65.6	34.4	
39787	58795.991	12641.560	h;96.8;3.2	h	96.8	3.2	
39793	58796.376	12642.070	h;62.0;38.0	h	62.0	38.0	
39799	58797.010	12642.590	h;70.1;29.9	h	70.1	29.9	
39805	58797.442	12643.100	h;74.1;25.9	h	74.1	25.9	
39811	58797.911	12643.580	h;60.3;39.7	h	60.3	39.7	
39817	58798.490	12644.110	h;86.6;13.4	h	86.6	13.4	
39823	58798.972	12644.610	h;58.5;41.5	h	58.5	41.5	
39829	58799.487	12645.140	h;99.9;0.1	h	99.9	0.1	
39835	58799.975	12645.640	e;0.0;100.0	e	0.0	100.0	
39841	58800.462	12646.120	e;1.6;98.4	e	1.6	98.4	
39847	58800.978	12646.650	e;0.8;99.2	e	0.8	99.2	
39853	58801.469	12647.150	h;100.0;0.0	h	100.0	0.0	
39859	58802.016	12647.680	e;0.0;100.0	e	0.0	100.0	
39865	58802.553	12648.180	h;62.8;37.2	h	62.8	37.2	
39871	58803.014	12648.710	h;99.9;0.1	h	99.9	0.1	
39877	58803.466	12649.190	h;94.5;5.5	h	94.5	5.5	
39883	58804.023	12649.690	h;85.3;14.7	h	85.3	14.7	
39889	58804.623	12650.220	e;12.0;88.0	e	12.0	88.0	
39895	58805.069	12650.700	h;100.0;0.0	h	100.0	0.0	
39901	58805.622	12651.250	h;100.0;0.0	h	100.0	0.0	
39907	58806.001	12651.730	e;7.4;92.6	e	7.4	92.6	
39919	58807.158	12652.760	e;23.6;76.4	e	23.6	76.4	
39925	58807.616	12653.260	h;97.4;2.6	h	97.4	2.6	
39931	58808.075	12653.790	e;14.3;85.7	e	14.3	85.7	
39937	58808.560	12654.270	h;93.5;6.5	h	93.5	6.5	
39943	58809.189	12654.800	e;0.0;100.0	e	0.0	100.0	
39949	58809.699	12655.300	h;100.0;0.0	h	100.0	0.0	
39955	58810.239	12655.850	e;4.9;95.1	e	4.9	95.1	
39961	58810.603	12656.330	h;92.8;7.2	h	92.8	7.2	
39967	58811.204	12656.810	e;0.6;99.4	e	0.6	99.4	
39980	58812.278	12657.930	h;100.0;0.0	h	100.0	0.0	
39985	58812.671	12658.370	h;90.0;10.0	h	90.0	10.0	
39991	58813.232	12658.870	h;100.0;0.0	h	100.0	0.0	
39997	58813.783	12659.360	e;0.0;100.0	e	0.0	100.0	
40003	58814.167	12659.880	h;98.6;1.4	h	98.6	1.4	
40009	58814.652	12660.390	e;8.5;91.5	e	8.5	91.5	
40021	58815.805	12661.410	e;9.4;90.6	e	9.4	90.6	
40027	58816.342	12661.940	e;0.0;100.0	e	0.0	100.0	
40033	58816.709	12662.420	h;100.0;0.0	h	100.0	0.0	
40039	58817.213	12662.930	h;100.0;0.0	h	100.0	0.0	
40045	58817.777	12663.450	e;0.0;100.0	e	0.0	100.0	
40051	58818.323	12663.930	e;0.0;100.0	e	0.0	100.0	
40057	58818.882	12664.480	e;0.8;99.2	e	0.8	99.2	
40063	58819.321	12664.960	h;100.0;0.0	h	100.0	0.0	
40069	58819.899	12665.510	h;86.3;13.7	h	86.3	13.7	
40075	58820.287	12665.990	h;91.0;9.0	h	91.0	9.0	
40081	58820.861	12666.480	h;90.5;9.5	h	90.5	9.5	
40087	58821.362	12667.020	h;91.0;9.0	h	91.0	9.0	
40093	58821.885	12667.510	h;87.9;12.1	h	87.9	12.1	
40099	58822.435	12668.050	h;94.6;5.4	h	94.6	5.4	
40105	58822.924	12668.530	h;73.1;26.9	h	73.1	26.9	
40111	58823.401	12669.020	e;9.5;90.5	e	9.5	90.5	
40117	58823.905	12669.560	h;99.4;0.6	h	99.4	0.6	
40123	58824.447	12670.050	e;4.8;95.2	e	4.8	95.2	
40129	58824.919	12670.570	h;99.5;0.5	h	99.5	0.5	
40135	58825.400	12671.080	h;99.8;0.2	h	99.8	0.2	
40141	58825.920	12671.600	h;99.9;0.1	h	99.9	0.1	
40147	58826.408	12672.100	h;91.3;8.7	h	91.3	8.7	
40153	58826.940	12672.590	h;96.3;3.7	h	96.3	3.7	
40159	58827.412	12673.110	h;89.8;10.2	h	89.8	10.2	
40165	58827.883	12673.620	e;38.1;61.9	e	38.1	61.9	
40171	58828.541	12674.140	h;100.0;0.0	h	100.0	0.0	
40177	58828.967	12674.630	h;100.0;0.0	h	100.0	0.0	
40183	58829.556	12675.170	h;99.9;0.1	h	99.9	0.1	
40189	58829.925	12675.660	h;92.2;7.8	h	92.2	7.8	
40195	58830.500	12676.160	e;0.0;100.0	e	0.0	100.0	
40201	58830.953	12676.680	h;91.4;8.6	h	91.4	8.6	
40207	58831.528	12677.170	e;3.6;96.4	e	3.6	96.4	
40213	58832.111	12677.710	h;64.8;35.2	h	64.8	35.2	
40219	58832.521	12678.200	e;0.0;100.0	e	0.0	100.0	
40225	58833.035	12678.700	h;92.3;7.7	h	92.3	7.7	
40231	58833.594	12679.230	h;99.5;0.5	h	99.5	0.5	
40237	58834.088	12679.710	e;0.0;100.0	e	0.0	100.0	
40243	58834.590	12680.260	h;97.8;2.2	h	97.8	2.2	
40249	58835.085	12680.740	h;97.8;2.2	h	97.8	2.2	
40255	58835.553	12681.280	h;100.0;0.0	h	100.0	0.0	
40261	58836.036	12681.770	h;99.8;0.2	h	99.8	0.2	
40267	58836.647	12682.250	e;10.9;89.1	e	10.9	89.1	
40273	58837.203	12682.800	h;99.8;0.2	h	99.8	0.2	
40279	58837.583	12683.280	e;20.6;79.4	e	20.6	79.4	
40285	58838.144	12683.810	e;0.0;100.0	e	0.0	100.0	
40291	58838.663	12684.310	h;51.6;48.4	h	51.6	48.4	
40297	58839.176	12684.840	e;18.5;81.5	e	18.5	81.5	
40303	58839.677	12685.320	e;9.0;91.0	e	9.0	91.0	
40309	58840.122	12685.820	e;31.6;68.4	e	31.6	68.4	
40315	58840.612	12686.350	h;72.2;27.8	h	72.2	27.8	
40321	58841.271	12686.850	h;98.3;1.7	h	98.3	1.7	
40327	58841.679	12687.380	h;88.8;11.2	h	88.8	11.2	
40333	58842.155	12687.860	h;99.8;0.2	h	99.8	0.2	
40339	58842.794	12688.400	h;91.1;8.9	h	91.1	8.9	
40345	58843.240	12688.890	h;99.8;0.2	h	99.8	0.2	
40351	58843.793	12689.390	h;100.0;0.0	h	100.0	0.0	
40357	58844.249	12689.920	e;27.0;73.0	e	27.0	73.0	
40363	58844.667	12690.400	e;0.3;99.7	e	0.3	99.7	
40369	58845.258	12690.950	e;13.4;86.6	e	13.4	86.6	
40375	58845.757	12691.430	e;3.2;96.8	e	3.2	96.8	
40381	58846.295	12691.930	h;99.7;0.3	h	99.7	0.3	
40387	58846.725	12692.460	h;91.5;8.5	h	91.5	8.5	
40393	58847.262	12692.940	h;99.9;0.1	h	99.9	0.1	
40399	58847.837	12693.490	h;99.8;0.2	h	99.8	0.2	
40406	58848.392	12694.060	h;99.9;0.1	h	99.9	0.1	
40411	58848.795	12694.520	h;99.9;0.1	h	99.9	0.1	
40417	58849.297	12695.000	e;35.2;64.8	e	35.2	64.8	
40423	58849.831	12695.480	e;8.0;92.0	e	8.0	92.0	
40429	58850.404	12696.030	e;8.0;92.0	e	8.0	92.0	
40435	58850.906	12696.510	e;8.0;92.0	e	8.0	92.0	
40441	58851.334	12697.060	e;0.0;100.0	e	0.0	100.0	
40447	58851.890	12697.540	e;0.0;100.0	e	0.0	100.0	
40453	58852.429	12698.070	e;0.0;100.0	e	0.0	100.0	
40459	58852.922	12698.550	e;2.0;98.0	e	2.0	98.0	
40471	58853.845	12699.580	e;0.0;100.0	e	0.0	100.0	
40477	58854.362	12700.080	h;99.8;0.2	h	99.8	0.2	
40483	58855.012	12700.610	e;0.0;100.0	e	0.0	100.0	
40489	58855.370	12701.090	h;90.2;9.8	h	90.2	9.8	
40495	58856.008	12701.600	h;91.7;8.3	h	91.7	8.3	
40501	58856.415	12702.120	h;90.6;9.4	h	90.6	9.4	
40507	58856.975	12702.630	h;91.5;8.5	h	91.5	8.5	
40513	58857.468	12703.150	e;0.0;100.0	e	0.0	100.0	
40519	58857.966	12703.630	h;100.0;0.0	h	100.0	0.0	
40525	58858.497	12704.180	e;4.7;95.3	e	4.7	95.3	
40531	58858.957	12704.660	e;2.9;97.1	e	2.9	97.1	
40537	58859.478	12705.170	e;0.0;100.0	e	0.0	100.0	
40543	58859.953	12705.690	e;0.0;100.0	e	0.0	100.0	
40549	58860.467	12706.170	e;39.5;60.5	e	39.5	60.5	
40555	58861.035	12706.720	e;3.5;96.5	e	3.5	96.5	
40561	58861.496	12707.200	e;0.0;100.0	e	0.0	100.0	
40567	58862.109	12707.750	h;80.9;19.1	h	80.9	19.1	
40573	58862.546	12708.230	h;93.3;6.7	h	93.3	6.7	
40579	58863.089	12708.720	e;42.8;57.2	e	42.8	57.2	
40585	58863.590	12709.260	e;0.0;100.0	e	0.0	100.0	
40591	58864.072	12709.750	h;56.5;43.5	h	56.5	43.5	
40597	58864.602	12710.290	h;72.4;27.6	h	72.4	27.6	
40603	58865.268	12710.780	h;91.7;8.3	h	91.7	8.3	
40609	58865.632	12711.260	e;31.0;69.0	e	31.0	69.0	
40615	58866.120	12711.780	e;0.0;100.0	e	0.0	100.0	
40621	58866.687	12712.290	e;7.8;92.2	e	7.8	92.2	
40627	58867.158	12712.830	e;4.8;95.2	e	4.8	95.2	
40639	58868.131	12713.840	e;2.3;97.7	e	2.3	97.7	
40651	58869.252	12714.830	e;0.0;100.0	e	0.0	100.0	
40657	58869.644	12715.360	h;100.0;0.0	h	100.0	0.0	
40663	58870.144	12715.860	e;0.0;100.0	e	0.0	100.0	
40669	58870.783	12716.390	h;90.6;9.4	h	90.6	9.4	
40681	58871.773	12717.410	h;98.6;1.4	h	98.6	1.4	
40687	58872.266	12717.900	e;35.2;64.8	e	35.2	64.8	
40693	58872.692	12718.400	e;0.5;99.5	e	0.5	99.5	
40699	58873.194	12718.930	e;6.3;93.7	e	6.3	93.7	
40705	58873.697	12719.410	e;0.3;99.7	e	0.3	99.7	
40717	58874.703	12720.440	e;12.8;87.2	e	12.8	87.2	
40723	58875.329	12720.980	h;70.0;30.0	h	70.0	30.0	
40729	58875.811	12721.470	e;0.0;100.0	e	0.0	100.0	
40735	58876.222	12721.950	e;29.4;70.6	e	29.4	70.6	
40741	58876.864	12722.500	e;0.0;100.0	e	0.0	100.0	
40747	58877.286	12722.980	h;99.4;0.6	h	99.4	0.6	
40753	58877.824	12723.520	e;6.6;93.4	e	6.6	93.4	
40759	58878.279	12724.010	e;14.8;85.2	e	14.8	85.2	
40765	58878.862	12724.490	e;0.0;100.0	e	0.0	100.0	
40771	58879.357	12725.040	e;7.8;92.2	e	7.8	92.2	
40777	58879.827	12725.520	e;0.0;100.0	e	0.0	100.0	
40789	58880.920	12726.550	h;96.6;3.4	h	96.6	3.4	
40795	58881.417	12727.080	e;0.0;100.0	e	0.0	100.0	
40801	58881.813	12727.560	e;0.0;100.0	e	0.0	100.0	
40813	58882.865	12728.610	h;100.0;0.0	h	100.0	0.0	
40819	58883.418	12729.090	e;25.7;74.3	e	25.7	74.3	
40825	58883.987	12729.620	h;100.0;0.0	h	100.0	0.0	
40831	58884.355	12730.100	e;0.8;99.2	e	0.8	99.2	
40843	58885.524	12731.130	e;1.8;98.2	e	1.8	98.2	
40849	58886.004	12731.630	e;0.3;99.7	e	0.3	99.7	
40861	58886.912	12732.640	h;99.5;0.5	h	99.5	0.5	
40867	58887.530	12733.190	e;9.7;90.3	e	9.7	90.3	
40873	58887.974	12733.670	e;0.0;100.0	e	0.0	100.0	
40879	58888.482	12734.180	h;100.0;0.0	h	100.0	0.0	
40885	58889.026	12734.700	h;100.0;0.0	h	100.0	0.0	
40903	58890.519	12736.210	e;2.2;97.8	e	2.2	97.8	
40909	58891.060	12736.760	e;8.4;91.6	e	8.4	91.6	
40915	58891.555	12737.240	e;9.2;90.8	e	9.2	90.8	
40921	58892.107	12737.720	e;0.0;100.0	e	0.0	100.0	
40927	58892.603	12738.270	e;0.0;100.0	e	0.0	100.0	
40933	58893.120	12738.750	h;100.0;0.0	h	100.0	0.0	
40939	58893.618	12739.300	e;0.0;100.0	e	0.0	100.0	
40945	58894.098	12739.780	h;100.0;0.0	h	100.0	0.0	
40951	58894.633	12740.310	h;100.0;0.0	h	100.0	0.0	
40957	58895.129	12740.810	h;100.0;0.0	h	100.0	0.0	
40963	58895.620	12741.300	h;94.0;6.0	h	94.0	6.0	
40969	58896.186	12741.820	e;7.8;92.2	e	7.8	92.2	
40975	58896.665	12742.320	e;16.5;83.5	e	16.5	83.5	
40981	58897.106	12742.850	e;0.0;100.0	e	0.0	100.0	
40987	58897.616	12743.330	e;0.0;100.0	e	0.0	100.0	
40993	58898.140	12743.840	e;0.0;100.0	e	0.0	100.0	
40999	58898.714	12744.360	e;7.9;92.1	e	7.9	92.1	
41005	58899.167	12744.850	e;9.9;90.1	e	9.9	90.1	
41011	58899.651	12745.390	e;0.6;99.4	e	0.6	99.4	
41017	58900.180	12745.880	e;2.2;97.8	e	2.2	97.8	
41023	58900.750	12746.420	h;100.0;0.0	h	100.0	0.0	
41029	58901.270	12746.900	e;7.4;92.6	e	7.4	92.6	
41035	58901.802	12747.390	h;90.0;10.0	h	90.0	10.0	
41041	58902.191	12747.930	h;100.0;0.0	h	100.0	0.0	
41047	58902.677	12748.420	e;0.0;100.0	e	0.0	100.0	
41053	58903.223	12748.960	h;100.0;0.0	h	100.0	0.0	
