A-DC1,A-DC2,A-DC3,A-DC4,A-DC5,A-DC6,A-DC7,A-DC8,B-DC1,B-DC2,B-DC3,B-DC4,B-DC5,B-DC6,B-DC7,B-DC8,condition
396.4,88.72,21.91,6.337,441.1,80.39,16.07,3.444,165.9,27.79,4.942,1.357,231.5,45.49,10.4,3.459,neutral
393.3,87.9,21.26,6.208,444.2,79.04,15.93,3.436,162.3,27.65,4.893,1.384,228.6,45.26,10.06,3.428,neutral
393.1,87.75,21.4,6.254,444.6,78.82,15.88,3.441,164.6,27.45,4.838,1.392,229.2,45.15,10.25,3.454,neutral
391.9,89.31,21.36,6.178,441.5,80.29,16.28,3.432,163.4,27.58,4.877,1.371,229.6,45.49,10.04,3.409,neutral
397.5,88.68,21.55,6.242,447.8,78.61,15.94,3.447,166.4,27.57,4.966,1.394,231.6,45.63,10.3,3.465,neutral
400.6,86.82,21.41,6.132,445.2,79.63,16.12,3.471,166.9,27.88,4.946,1.351,230.3,46.34,10.42,3.479,neutral
399.4,88.31,21.47,6.294,450.5,79.54,16.21,3.541,165.9,27.87,4.909,1.403,235.3,46.2,10.49,3.516,neutral
399.3,89.22,21.64,6.22,446.0,79.94,16.12,3.454,168.5,28.08,4.933,1.408,234.0,46.2,10.37,3.525,neutral
392.4,86.74,21.43,6.214,451.9,79.16,16.04,3.426,165.5,27.87,4.966,1.383,228.6,45.31,10.19,3.388,neutral
396.9,88.61,21.37,6.193,436.0,78.72,15.91,3.379,164.1,27.76,4.902,1.393,228.1,45.15,9.984,3.38,neutral
390.7,86.86,21.26,6.114,440.4,78.88,16.3,3.436,166.2,27.65,4.913,1.39,229.4,45.78,10.14,3.39,neutral
393.3,86.15,21.44,6.11,444.6,78.33,15.97,3.489,163.6,27.71,4.869,1.395,229.6,45.33,10.2,3.437,neutral
392.0,86.68,21.5,6.225,437.3,79.59,16.22,3.432,163.9,27.69,4.961,1.414,229.4,45.28,10.25,3.443,neutral
388.4,87.28,21.47,6.256,446.9,79.2,16.02,3.425,165.7,27.79,5.019,1.417,233.1,46.05,10.42,3.456,neutral
402.1,87.76,21.8,6.273,447.4,79.44,16.25,3.517,167.3,27.84,4.909,1.398,236.0,46.44,10.47,3.486,neutral
402.7,87.93,21.39,6.293,442.8,81.43,15.89,3.506,167.9,27.79,5.032,1.396,232.3,45.88,10.24,3.372,neutral
394.8,85.62,21.53,6.181,442.5,78.43,16.05,3.413,166.0,27.94,4.902,1.382,229.3,44.94,10.12,3.449,neutral
386.9,86.94,21.42,6.178,440.7,78.93,16.14,3.411,160.9,27.68,4.879,1.355,229.1,45.22,10.12,3.439,neutral
389.7,86.17,21.24,6.132,444.6,78.45,15.98,3.402,167.1,27.66,4.934,1.394,229.0,45.22,10.01,3.432,neutral
393.6,86.69,21.26,6.191,449.4,79.31,16.4,3.473,164.3,27.66,4.986,1.398,228.8,45.21,10.25,3.435,neutral
396.0,89.56,21.8,6.22,447.9,80.96,16.23,3.454,164.6,28.03,4.963,1.378,231.7,45.75,10.31,3.47,neutral
397.2,88.84,21.68,6.264,444.7,79.7,16.48,3.467,166.2,27.96,4.965,1.393,232.3,46.46,10.4,3.528,neutral
397.1,87.64,21.9,6.394,448.6,79.92,16.36,3.556,166.9,28.17,5.023,1.406,234.7,46.07,10.37,3.431,neutral
389.8,87.65,21.31,6.174,444.6,79.58,16.08,3.497,165.6,27.68,5.008,1.387,229.6,45.3,10.03,3.392,neutral
393.1,85.93,21.52,6.178,449.0,78.89,15.85,3.448,164.6,27.76,4.928,1.396,228.6,44.89,10.05,3.395,neutral
393.6,87.81,21.74,6.18,446.6,80.37,16.26,3.472,165.3,27.58,4.92,1.397,230.1,44.81,10.1,3.368,neutral
391.9,86.62,21.4,6.163,442.0,79.09,16.31,3.524,162.9,27.52,4.885,1.397,229.2,45.21,10.15,3.377,neutral
389.9,88.48,21.56,6.245,446.8,80.49,16.37,3.489,164.7,27.6,4.93,1.379,230.9,45.36,10.26,3.426,neutral
391.2,88.0,21.3,6.238,444.7,79.38,16.37,3.501,164.8,27.83,4.924,1.404,231.2,46.15,10.24,3.441,neutral
397.0,87.87,21.9,6.28,446.7,81.02,16.53,3.513,167.3,27.98,4.988,1.405,233.5,46.43,10.4,3.536,neutral
396.9,88.08,21.62,6.175,448.4,78.77,15.9,3.448,166.9,28.09,4.928,1.394,232.7,45.49,10.09,3.432,neutral
390.4,87.84,21.45,6.134,451.0,79.27,16.28,3.464,165.6,27.79,4.942,1.375,227.7,44.96,9.925,3.363,neutral
393.6,85.76,21.38,6.019,443.7,80.28,16.02,3.414,165.6,27.77,4.936,1.375,229.9,44.66,9.946,3.374,neutral
391.9,87.08,21.58,6.159,449.0,80.15,16.35,3.489,164.9,27.69,4.932,1.358,228.9,45.0,10.12,3.383,neutral
392.5,88.75,21.36,6.126,446.5,79.54,16.28,3.475,163.9,27.83,4.888,1.378,230.1,45.14,10.06,3.404,neutral
392.4,88.48,21.61,6.2,443.5,80.07,16.0,3.481,165.3,27.61,5.002,1.373,232.3,45.4,10.16,3.449,neutral
399.8,87.95,21.61,6.254,451.3,80.01,16.17,3.469,166.0,27.99,4.954,1.407,232.9,46.33,10.39,3.443,neutral
399.5,88.72,21.8,6.197,446.0,79.42,16.13,3.501,166.4,28.0,4.989,1.404,234.3,46.0,10.43,3.426,neutral
393.8,88.69,21.44,6.212,442.2,79.75,16.16,3.428,167.0,27.88,5.012,1.379,228.7,45.03,10.08,3.341,neutral
395.4,86.99,21.27,6.082,446.5,78.94,16.1,3.488,166.2,27.64,4.912,1.369,228.5,45.23,9.96,3.354,neutral
393.7,88.34,21.36,6.076,449.2,79.73,15.92,3.525,165.1,27.78,4.964,1.379,229.0,45.08,9.942,3.335,neutral
390.2,86.64,21.69,6.109,447.1,78.9,16.05,3.473,166.3,27.83,4.915,1.402,229.1,44.89,9.915,3.371,neutral
393.4,87.63,21.56,6.167,452.8,80.85,16.23,3.451,165.5,27.95,4.929,1.402,230.3,45.21,10.12,3.411,neutral
395.3,87.67,21.64,6.401,442.1,80.02,16.31,3.426,166.5,27.91,4.94,1.391,233.2,45.68,10.29,3.392,neutral
402.9,89.57,21.94,6.188,456.0,80.13,16.31,3.552,168.7,28.07,4.941,1.419,234.5,46.44,10.33,3.466,neutral
399.8,89.17,21.84,6.291,451.5,79.83,16.52,3.499,166.4,28.13,5.019,1.402,233.8,46.42,10.27,3.388,neutral
391.7,88.58,21.32,6.17,441.8,79.29,16.15,3.466,164.5,28.02,4.902,1.403,229.4,45.28,10.07,3.336,neutral
392.4,88.24,21.33,6.164,450.0,79.97,16.02,3.464,168.5,27.65,4.953,1.367,229.5,44.89,10.01,3.415,neutral
395.1,87.85,21.34,6.095,451.8,80.3,16.23,3.492,164.8,27.86,4.899,1.407,232.0,45.21,10.02,3.382,neutral
393.2,87.34,21.29,6.192,448.9,79.5,16.44,3.466,165.2,27.78,5.024,1.385,230.5,45.5,10.08,3.429,neutral
397.9,88.77,21.77,6.14,452.4,80.53,16.59,3.514,166.0,27.85,4.896,1.383,231.8,45.79,10.23,3.468,neutral
398.1,88.64,21.55,6.396,451.0,79.61,16.5,3.477,167.0,28.05,5.023,1.413,235.9,46.38,10.31,3.468,neutral
398.2,89.73,22.0,6.233,455.3,80.8,16.13,3.558,165.8,28.37,4.98,1.409,237.2,46.99,10.32,3.476,neutral
399.5,88.7,21.64,6.266,442.1,79.91,16.11,3.466,164.8,28.07,5.006,1.408,229.7,45.7,10.09,3.363,neutral
393.1,86.61,20.9,6.185,452.2,79.47,16.25,3.417,165.5,27.88,5.031,1.395,228.6,45.41,10.01,3.397,neutral
395.9,87.49,21.51,6.178,444.9,79.24,16.29,3.448,169.7,27.83,4.94,1.387,230.4,45.28,10.19,3.431,neutral
391.5,86.95,21.31,6.088,441.3,79.25,16.16,3.476,165.0,27.76,4.926,1.387,233.1,45.25,10.09,3.376,neutral
394.5,86.83,21.49,6.251,443.4,80.1,16.41,3.478,166.8,27.83,4.983,1.409,231.7,45.78,10.33,3.49,neutral
401.3,86.27,21.51,6.24,453.4,81.38,16.39,3.574,168.3,28.02,4.994,1.402,233.9,45.87,10.37,3.498,neutral
404.3,89.19,21.95,6.252,456.5,80.66,16.51,3.56,169.1,28.28,4.989,1.408,237.2,46.71,10.36,3.505,neutral
401.6,89.03,21.78,6.22,447.9,79.84,16.33,3.425,164.6,28.0,4.945,1.398,230.3,45.39,10.06,3.352,neutral
393.5,86.01,21.01,6.191,442.4,80.32,16.28,3.465,165.0,27.96,4.893,1.392,230.2,45.2,10.0,3.384,neutral
392.6,86.8,21.26,6.208,446.1,80.11,16.14,3.497,164.5,27.8,4.9,1.398,230.8,45.23,10.05,3.401,neutral
391.3,85.69,21.39,6.23,444.7,80.82,16.43,3.501,167.3,27.65,4.968,1.392,230.8,44.52,10.11,3.389,neutral
395.3,87.92,21.28,6.237,451.5,79.38,16.49,3.482,167.1,27.76,4.99,1.372,231.5,45.56,10.08,3.433,neutral
396.0,87.11,21.5,6.233,447.8,80.49,16.45,3.497,167.3,27.91,5.064,1.395,232.4,46.16,10.23,3.414,neutral
403.1,89.7,21.92,6.317,443.4,79.97,16.25,3.514,167.2,28.13,4.943,1.367,233.7,46.35,10.4,3.486,neutral
402.4,87.53,21.49,6.226,444.8,79.79,16.12,3.462,168.7,27.89,4.963,1.4,232.2,45.72,10.08,3.435,neutral
398.9,86.48,21.39,6.181,446.6,80.08,16.37,3.442,164.0,27.93,4.948,1.38,229.6,45.09,9.939,3.364,neutral
390.8,86.83,21.2,6.181,448.4,79.39,16.05,3.454,164.7,27.91,4.917,1.383,229.0,45.29,10.13,3.379,neutral
386.5,87.73,21.25,6.093,456.4,79.83,16.55,3.42,165.5,27.95,4.979,1.397,229.2,44.84,10.17,3.34,neutral
394.0,88.18,21.5,6.145,449.4,80.68,16.42,3.471,165.6,27.67,5.042,1.376,229.7,45.37,10.06,3.406,neutral
398.6,87.92,21.42,6.224,445.4,80.66,16.33,3.524,164.0,27.83,4.992,1.382,230.7,45.82,10.41,3.468,neutral
399.9,88.69,21.6,6.308,447.8,80.0,16.2,3.461,166.2,27.88,5.014,1.401,233.9,46.04,10.3,3.475,neutral
396.8,89.7,22.01,6.281,458.7,81.51,16.52,3.487,163.9,28.16,5.053,1.411,234.3,46.15,10.32,3.479,neutral
390.0,87.96,21.08,6.177,445.7,80.0,16.11,3.415,167.8,27.96,4.975,1.392,228.7,45.27,10.05,3.348,neutral
395.2,87.27,21.42,6.072,441.6,79.2,15.98,3.485,165.7,27.86,4.91,1.364,228.7,44.61,10.21,3.405,neutral
396.9,87.04,21.06,6.19,450.4,80.46,15.85,3.543,167.4,27.83,4.935,1.37,229.9,45.47,10.06,3.386,neutral
390.9,87.75,21.49,6.243,443.9,79.83,16.34,3.463,164.2,27.81,4.958,1.389,230.9,45.52,10.24,3.46,neutral
391.0,88.96,21.33,6.184,440.5,80.5,16.21,3.487,165.5,27.78,4.959,1.417,230.4,45.58,10.24,3.454,neutral
391.8,87.21,21.77,6.257,448.6,80.33,16.14,3.503,167.3,28.16,4.982,1.398,232.1,45.88,10.28,3.442,neutral
397.4,88.61,22.14,6.235,450.4,81.21,16.13,3.551,168.0,28.13,4.991,1.4,234.0,46.68,10.37,3.456,neutral
397.2,85.96,21.39,6.189,446.7,80.45,16.12,3.447,164.4,27.95,4.997,1.41,229.4,45.14,9.954,3.43,neutral
388.9,86.51,21.17,6.09,439.0,79.56,16.12,3.5,164.3,27.81,4.922,1.352,227.6,44.86,10.05,3.401,neutral
391.3,85.92,21.28,6.178,449.2,79.45,16.14,3.465,166.4,27.74,4.99,1.37,227.9,45.25,10.17,3.385,neutral
397.7,88.52,21.5,6.265,450.3,79.77,16.16,3.409,166.3,27.88,5.02,1.403,229.2,44.7,10.11,3.431,neutral
397.3,87.3,21.44,6.154,446.8,79.53,16.34,3.474,168.0,27.71,5.011,1.376,229.5,45.17,10.24,3.448,neutral
395.3,87.43,21.37,6.233,449.0,79.73,16.23,3.523,163.3,27.97,4.995,1.397,231.0,45.49,10.36,3.441,neutral
400.4,88.4,22.1,6.205,440.9,80.32,16.13,3.46,166.8,27.92,5.048,1.405,231.2,46.22,10.46,3.471,neutral
396.5,87.71,21.53,6.177,446.6,80.21,16.4,3.45,166.7,27.92,4.91,1.368,230.0,45.14,10.11,3.386,neutral
390.7,87.02,21.17,6.185,443.6,80.2,16.22,3.425,166.2,27.7,4.921,1.353,226.7,44.76,10.1,3.387,neutral
386.3,87.66,21.24,6.112,453.2,79.68,15.86,3.414,163.3,27.84,4.868,1.377,227.3,45.11,10.07,3.416,neutral
387.2,87.2,21.0,6.171,442.9,79.74,16.27,3.485,164.4,27.63,4.849,1.368,226.2,45.34,10.16,3.439,neutral
393.4,87.03,21.11,6.157,441.2,80.02,16.52,3.39,165.8,27.58,4.936,1.362,228.7,44.87,10.07,3.467,neutral
394.6,86.86,21.37,6.136,452.2,79.66,16.42,3.442,166.2,27.69,4.932,1.377,230.2,45.31,10.31,3.509,neutral
393.5,87.61,21.44,6.296,453.0,79.86,15.8,3.468,166.4,28.07,4.998,1.378,231.2,45.73,10.42,3.493,neutral
402.3,87.16,21.75,6.159,448.4,80.23,15.83,3.466,169.6,27.92,5.06,1.379,230.9,45.51,10.3,3.422,neutral
389.7,86.73,21.48,6.129,440.5,79.3,16.07,3.412,167.0,27.7,4.867,1.374,225.9,44.85,10.02,3.418,neutral
388.7,86.53,21.31,6.074,439.6,78.93,16.08,3.429,162.9,27.62,4.862,1.355,225.9,44.73,10.11,3.317,neutral
391.0,87.82,21.34,6.069,439.6,79.64,16.05,3.467,164.5,27.77,4.918,1.372,225.6,44.65,9.99,3.373,neutral
387.7,85.8,20.91,6.192,447.3,79.35,16.19,3.433,164.2,27.66,4.861,1.39,225.1,45.33,10.04,3.379,neutral
389.4,86.51,21.63,6.138,444.0,80.45,16.19,3.441,164.5,27.55,4.938,1.374,228.9,45.69,10.21,3.483,neutral
394.6,87.71,21.45,6.129,447.0,80.61,16.07,3.473,163.6,27.85,4.95,1.368,231.0,45.41,10.29,3.512,neutral
399.2,88.99,21.57,6.315,452.7,79.76,16.08,3.471,168.1,27.96,4.966,1.4,232.0,46.38,10.42,3.528,neutral
394.7,87.11,21.65,6.196,450.5,79.37,16.23,3.426,166.0,27.87,4.915,1.374,227.5,45.13,10.02,3.43,neutral
391.3,87.43,21.1,6.139,445.6,80.6,16.18,3.47,164.3,27.44,4.867,1.344,226.6,44.8,10.17,3.403,neutral
388.4,87.16,21.23,6.086,446.4,79.9,16.07,3.387,164.7,27.33,4.93,1.373,228.8,44.41,10.1,3.422,neutral
388.7,85.65,21.3,6.163,442.7,79.13,15.86,3.489,163.8,27.72,4.858,1.376,227.1,44.68,10.08,3.424,neutral
394.5,86.82,21.07,6.127,447.4,81.05,16.11,3.456,164.0,27.52,4.944,1.376,228.7,45.05,10.19,3.446,neutral
392.0,87.69,21.35,6.319,443.3,80.24,15.71,3.507,165.1,27.67,4.887,1.369,229.0,45.43,10.22,3.498,neutral
392.9,85.81,21.25,6.274,449.6,81.08,16.14,3.457,167.1,27.91,4.986,1.388,232.9,46.01,10.35,3.512,neutral
394.9,87.29,21.39,6.211,443.8,79.76,16.14,3.455,168.5,27.83,4.983,1.381,231.9,45.5,10.22,3.455,neutral
391.1,87.81,21.34,6.199,439.3,79.23,16.24,3.497,165.3,27.51,4.882,1.357,226.7,45.11,10.11,3.41,neutral
389.8,86.69,21.31,6.03,440.6,79.45,16.14,3.456,164.6,27.47,4.861,1.366,226.7,44.71,10.21,3.405,neutral
385.8,86.06,21.26,6.224,448.1,80.16,15.75,3.459,166.2,27.51,4.939,1.37,227.0,44.99,10.25,3.463,neutral
383.5,85.62,20.95,6.16,446.4,79.4,16.37,3.447,164.5,27.47,4.851,1.359,228.3,45.29,10.26,3.408,neutral
396.2,87.78,21.59,6.202,445.7,78.7,16.31,3.443,167.4,27.75,4.917,1.383,229.5,45.83,10.23,3.501,neutral
395.8,86.31,21.75,6.127,444.8,81.31,16.35,3.442,165.9,27.73,4.957,1.369,232.5,45.97,10.42,3.515,neutral
402.8,87.73,21.95,6.203,446.2,79.67,16.15,3.439,165.6,27.79,4.981,1.389,232.8,46.3,10.4,3.56,neutral
394.9,86.07,21.16,6.235,443.3,80.0,16.08,3.469,165.9,27.78,4.9,1.353,230.0,45.19,10.12,3.394,neutral
387.5,87.52,21.34,6.019,442.2,79.42,16.16,3.473,165.2,27.67,4.86,1.355,227.7,44.57,10.2,3.381,neutral
388.6,87.17,21.07,6.115,446.0,79.31,15.96,3.471,163.8,27.46,4.907,1.351,227.6,45.06,10.16,3.453,neutral
384.2,85.1,21.41,6.133,446.9,78.32,16.0,3.446,164.8,27.4,4.877,1.343,228.2,45.36,10.13,3.439,neutral
388.8,86.61,21.21,6.094,450.7,80.32,16.1,3.476,164.7,27.7,4.854,1.357,231.7,45.73,10.32,3.474,neutral
397.0,87.25,21.67,6.337,448.2,80.13,16.38,3.492,166.5,27.64,4.92,1.343,233.8,45.75,10.41,3.522,neutral
394.6,87.71,21.46,6.255,446.8,79.54,16.19,3.384,164.7,27.99,4.941,1.362,234.0,46.01,10.51,3.515,neutral
386.9,88.2,20.96,6.197,447.6,79.62,16.37,3.428,166.6,27.54,4.865,1.355,227.5,44.97,10.18,3.414,neutral
390.9,86.63,21.04,6.103,447.7,80.26,16.13,3.417,165.2,27.46,4.879,1.345,228.3,45.14,10.02,3.408,neutral
389.3,86.25,21.4,6.042,438.2,80.92,16.2,3.492,166.8,27.42,4.807,1.351,230.5,44.75,10.01,3.452,neutral
385.9,86.05,21.25,6.088,440.8,78.47,16.2,3.432,164.5,27.47,4.873,1.353,228.5,45.11,10.17,3.478,neutral
391.3,85.79,21.35,6.127,445.6,80.61,16.15,3.424,165.4,27.46,4.865,1.35,230.4,45.31,10.31,3.477,neutral
387.9,87.11,21.32,6.168,443.7,80.54,16.23,3.5,167.4,27.82,4.927,1.375,232.8,46.24,10.33,3.537,neutral
397.4,87.76,21.67,6.309,452.3,80.16,16.35,3.5,165.3,27.92,4.976,1.376,236.3,46.64,10.35,3.529,neutral
393.7,87.29,20.92,6.228,452.4,78.94,16.12,3.402,165.1,27.72,4.926,1.368,229.5,45.09,10.17,3.432,neutral
385.3,87.05,20.99,6.009,438.8,80.26,16.11,3.474,164.3,27.5,4.847,1.336,229.8,44.73,10.2,3.441,neutral
391.9,86.3,21.79,6.127,447.7,79.15,16.24,3.423,166.9,27.43,4.824,1.36,230.2,45.34,10.27,3.496,neutral
390.3,87.02,21.25,6.147,443.3,80.09,15.91,3.416,165.8,27.66,4.808,1.341,228.9,45.12,10.33,3.437,neutral
392.2,86.82,21.81,6.245,443.2,80.66,16.32,3.449,166.3,27.73,4.876,1.366,231.9,45.94,10.4,3.535,neutral
392.7,87.46,21.6,6.133,455.2,80.56,15.96,3.503,166.3,27.71,4.881,1.374,234.1,46.18,10.47,3.538,neutral
394.4,88.69,21.49,6.312,452.4,81.39,16.06,3.523,166.9,28.07,4.949,1.364,236.7,46.63,10.58,3.554,neutral
391.0,87.84,21.45,6.125,442.4,79.19,16.17,3.439,165.5,27.93,4.879,1.347,229.8,45.81,10.28,3.46,neutral
395.9,86.37,20.97,6.116,439.8,80.15,15.85,3.429,166.4,27.53,4.784,1.359,229.1,45.09,10.26,3.469,neutral
389.9,88.07,21.4,6.134,449.9,81.08,16.35,3.447,165.1,27.5,4.831,1.34,230.0,44.97,10.21,3.435,neutral
395.1,85.26,21.43,6.233,445.4,79.85,16.01,3.433,165.9,27.65,4.883,1.37,230.1,45.46,10.34,3.443,neutral
394.2,86.9,21.83,6.248,451.5,79.69,16.38,3.459,166.6,27.73,4.911,1.338,231.8,45.62,10.32,3.494,neutral
399.1,86.65,21.82,6.27,448.9,81.44,16.03,3.486,167.9,27.97,4.953,1.358,235.0,46.34,10.44,3.548,neutral
393.7,88.91,21.56,6.255,455.2,80.78,16.22,3.471,166.0,28.17,4.948,1.371,235.4,46.82,10.52,3.513,neutral
393.6,87.79,21.81,6.148,448.4,81.13,16.1,3.425,164.4,27.77,4.9,1.36,230.6,45.3,10.17,3.404,neutral
389.7,85.54,21.11,6.055,452.7,78.76,16.24,3.48,166.5,27.52,4.864,1.351,228.3,45.18,10.19,3.471,neutral
391.3,87.54,20.93,6.106,449.6,80.22,16.27,3.427,166.9,27.52,4.877,1.358,230.6,45.48,10.16,3.465,neutral
392.0,87.08,21.17,6.184,447.9,80.87,15.98,3.468,164.8,27.67,4.88,1.341,231.7,45.68,10.25,3.452,neutral
395.7,86.76,21.12,6.181,446.2,79.93,16.38,3.506,165.1,27.62,4.796,1.35,232.2,46.37,10.37,3.552,neutral
382.4,85.89,21.06,6.065,442.8,80.1,16.39,3.443,166.6,27.71,4.909,1.372,229.1,45.29,10.11,3.421,positive
389.8,87.21,21.29,6.043,448.7,80.54,16.29,3.393,166.6,27.82,4.91,1.378,227.3,45.21,10.12,3.446,positive
386.9,85.83,21.26,6.093,444.8,81.03,16.0,3.452,166.4,27.98,4.868,1.385,229.3,44.88,10.37,3.469,positive
389.8,86.13,21.14,6.186,449.8,79.62,16.2,3.47,166.9,27.8,4.954,1.377,229.6,45.49,10.3,3.477,positive
390.1,87.06,21.62,6.258,451.0,81.7,16.23,3.444,166.5,27.97,4.946,1.364,233.7,46.53,10.39,3.526,positive
388.8,86.72,21.32,6.096,453.8,80.84,16.15,3.52,168.6,28.09,4.96,1.403,233.5,46.42,10.38,3.526,positive
393.9,87.45,21.43,6.13,448.6,80.01,16.29,3.457,167.0,27.84,4.925,1.37,228.1,45.01,10.13,3.408,positive
385.0,85.72,21.0,6.081,445.7,79.67,16.23,3.44,166.4,27.58,4.903,1.371,227.1,45.03,10.27,3.418,positive
388.4,86.12,21.23,6.091,454.9,79.28,16.15,3.468,165.9,27.62,4.952,1.389,230.4,45.61,10.22,3.45,positive
388.5,85.37,21.24,6.151,451.8,78.82,16.65,3.486,166.1,27.66,4.901,1.362,229.4,45.24,10.37,3.452,positive
387.4,87.48,21.38,6.014,451.0,81.29,16.17,3.461,167.9,27.9,4.916,1.353,232.2,45.84,10.27,3.49,positive
389.7,86.61,21.42,6.198,456.5,80.71,16.54,3.484,171.1,27.89,4.988,1.384,235.0,46.25,10.5,3.469,positive
399.8,87.94,21.8,6.289,460.7,81.8,16.14,3.485,168.8,28.05,4.947,1.365,234.7,46.68,10.56,3.578,positive
393.2,86.93,21.36,6.064,445.8,79.71,16.3,3.416,168.7,28.16,4.872,1.366,230.2,46.05,10.11,3.458,positive
391.6,86.14,20.76,6.059,445.6,80.89,15.94,3.429,166.1,27.85,4.882,1.359,227.9,45.2,10.26,3.484,positive
387.4,87.79,21.08,6.099,452.9,79.69,16.22,3.423,167.4,27.62,4.891,1.353,229.9,45.17,10.22,3.463,positive
394.2,86.89,21.34,6.07,444.1,80.56,16.23,3.462,169.1,27.65,4.992,1.363,229.5,45.26,10.21,3.469,positive
390.9,87.75,21.13,6.078,443.6,81.02,16.08,3.46,168.2,27.83,4.859,1.368,230.2,45.62,10.34,3.51,positive
394.0,86.94,21.4,6.211,450.5,80.49,16.4,3.468,167.4,28.04,4.991,1.362,231.4,45.93,10.51,3.55,positive
387.9,88.19,21.6,6.329,451.5,81.3,16.32,3.519,166.9,28.37,4.959,1.378,235.5,46.95,10.5,3.58,positive
405.2,86.8,21.42,6.242,451.7,79.88,16.32,3.473,169.3,28.13,4.955,1.371,230.2,45.66,10.3,3.474,positive
382.8,86.04,20.83,6.022,449.9,79.22,16.14,3.451,165.4,27.81,4.857,1.351,228.1,45.17,10.1,3.41,positive
387.1,84.93,20.75,6.025,452.3,80.51,16.44,3.374,164.7,27.75,4.909,1.364,228.3,45.02,10.05,3.437,positive
391.9,85.97,21.11,6.137,440.0,79.71,16.02,3.486,164.4,27.86,4.955,1.355,228.0,45.22,10.21,3.453,positive
382.0,85.46,21.18,6.21,449.8,80.55,16.26,3.508,166.7,27.66,4.91,1.362,229.7,45.75,10.33,3.482,positive
391.7,88.27,21.16,6.262,448.1,81.34,16.24,3.486,167.9,27.89,4.869,1.38,230.8,46.11,10.48,3.447,positive
396.0,84.88,21.7,6.162,450.7,80.85,16.39,3.513,166.7,28.02,4.967,1.375,234.6,46.68,10.49,3.504,positive
393.4,86.26,21.65,6.132,452.8,80.97,16.25,3.472,166.8,27.79,4.98,1.365,232.7,45.36,10.29,3.447,positive
388.8,86.06,21.06,6.011,450.1,80.59,16.14,3.402,167.2,27.59,4.868,1.349,227.9,45.55,10.12,3.442,positive
386.2,86.66,21.15,5.984,444.8,80.98,16.22,3.424,165.2,27.47,4.903,1.378,227.4,45.17,10.12,3.403,positive
387.6,86.72,20.92,6.062,442.3,80.99,16.41,3.458,166.1,27.62,4.844,1.36,227.7,45.18,10.2,3.385,positive
388.9,85.53,21.04,5.962,449.8,80.99,16.24,3.473,165.5,27.83,4.956,1.391,228.5,45.45,10.14,3.459,positive
391.2,86.3,21.15,6.139,448.4,80.65,16.1,3.502,167.2,27.84,4.923,1.344,230.8,45.84,10.24,3.546,positive
390.6,87.83,21.31,6.1,455.2,82.02,16.24,3.522,169.3,28.09,4.976,1.396,231.6,46.25,10.43,3.537,positive
399.1,88.81,21.35,6.174,452.1,80.45,16.43,3.43,165.7,28.27,4.986,1.411,233.4,45.96,10.36,3.441,positive
389.5,85.82,21.52,6.091,446.8,80.3,16.23,3.54,166.6,27.75,4.903,1.352,228.6,44.9,10.24,3.381,positive
382.5,85.64,21.0,6.042,452.7,81.5,16.38,3.462,165.3,27.64,4.895,1.37,229.0,44.88,10.14,3.417,positive
390.1,84.7,21.16,6.166,452.7,81.48,15.98,3.511,167.7,27.88,4.896,1.384,229.2,45.11,10.23,3.477,positive
386.9,85.5,21.0,6.144,456.5,80.78,16.31,3.453,166.5,28.1,4.88,1.371,229.9,45.39,10.26,3.459,positive
391.5,86.78,20.99,6.159,457.7,81.3,16.36,3.502,167.2,27.96,5.007,1.373,231.7,45.29,10.32,3.503,positive
388.1,85.6,21.56,6.14,456.4,81.68,16.58,3.543,167.7,27.96,5.033,1.37,232.5,46.4,10.37,3.507,positive
395.7,86.96,21.72,6.265,461.8,81.37,16.39,3.478,168.0,28.18,4.937,1.386,235.1,46.45,10.49,3.49,positive
390.4,87.22,21.15,6.135,446.2,80.38,16.31,3.456,167.6,28.11,5.03,1.402,229.0,45.5,10.22,3.397,positive
380.3,85.89,21.48,6.142,456.7,81.27,16.28,3.491,167.1,27.89,4.917,1.363,229.2,45.33,10.18,3.415,positive
388.9,86.71,20.82,6.1,450.6,81.89,16.44,3.443,168.7,28.01,4.866,1.391,230.1,45.39,10.18,3.448,positive
396.0,85.42,20.78,6.126,448.7,81.04,16.56,3.446,165.9,28.03,4.898,1.361,230.4,45.28,10.35,3.435,positive
391.2,86.24,21.2,6.189,461.5,80.49,16.4,3.547,169.5,28.01,4.98,1.388,231.1,46.1,10.27,3.503,positive
387.8,85.47,21.54,6.131,453.5,81.52,16.51,3.514,169.8,27.97,5.037,1.369,232.0,46.17,10.44,3.487,positive
397.3,88.3,21.37,6.329,460.6,81.18,16.48,3.552,166.5,28.13,4.964,1.386,235.0,46.69,10.43,3.534,positive
395.8,89.15,20.86,6.106,453.9,81.68,16.11,3.422,166.4,28.01,4.998,1.396,230.4,45.19,10.1,3.393,positive
381.5,86.26,21.0,6.071,451.7,80.63,16.38,3.448,166.2,28.06,4.955,1.367,228.3,45.02,10.2,3.398,positive
390.5,86.92,20.84,6.155,448.7,81.8,16.51,3.469,169.0,27.71,4.981,1.386,229.9,45.12,10.2,3.434,positive
390.5,85.36,20.74,6.037,453.0,81.15,15.96,3.511,166.6,28.19,4.898,1.387,228.6,45.2,10.22,3.434,positive
