A-DC1,A-DC2,A-DC3,A-DC4,A-DC5,A-DC6,A-DC7,A-DC8,B-DC1,B-DC2,B-DC3,B-DC4,B-DC5,B-DC6,B-DC7,B-DC8,condition
350.800,77.980,19.360,5.634,450.100,80.930,17.010,3.800,171.200,29.300,5.387,1.540,202.600,39.620,9.084,3.051,neutral
339.700,78.020,18.930,5.376,444.300,80.150,16.880,3.759,167.700,28.920,5.398,1.533,197.200,39.180,8.851,3.009,neutral
339.000,76.660,19.350,5.355,440.800,81.030,17.040,3.761,168.100,29.160,5.367,1.535,197.300,38.740,8.862,3.025,neutral
339.700,75.900,19.100,5.417,443.700,80.350,17.250,3.790,166.100,29.060,5.348,1.537,198.300,38.830,8.877,2.986,neutral
340.200,76.580,19.270,5.393,441.700,80.710,17.170,3.739,169.200,28.950,5.396,1.552,198.800,39.090,8.951,3.040,neutral
338.800,74.370,19.330,5.543,440.500,81.770,17.190,3.809,167.400,29.230,5.409,1.550,200.100,39.660,9.089,3.098,neutral
346.200,77.390,18.950,5.472,448.400,81.010,16.760,3.771,169.400,29.110,5.471,1.562,201.700,39.840,9.080,3.095,neutral
342.300,77.820,19.320,5.515,448.200,81.600,17.030,3.758,169.300,29.450,5.399,1.553,200.600,39.610,9.065,3.088,neutral
340.400,76.130,18.720,5.428,436.600,80.730,17.010,3.739,169.300,29.000,5.322,1.531,197.000,38.540,8.831,2.928,neutral
337.300,76.870,18.690,5.503,442.700,80.910,16.810,3.780,166.300,28.980,5.433,1.519,197.600,38.650,8.836,3.018,neutral
338.300,75.950,18.770,5.392,445.600,79.650,16.970,3.774,166.400,29.130,5.381,1.555,197.000,38.880,8.827,3.003,neutral
338.700,76.280,18.980,5.411,454.900,81.060,16.870,3.781,168.600,29.020,5.452,1.557,198.200,39.100,8.893,3.029,neutral
339.000,76.680,18.840,5.445,441.600,80.700,17.370,3.784,168.300,29.380,5.417,1.543,200.400,39.590,9.083,3.106,neutral
346.700,76.350,19.130,5.495,445.100,80.950,17.310,3.829,169.800,29.240,5.405,1.556,201.600,40.040,9.182,3.140,neutral
344.900,76.020,19.140,5.525,448.400,81.900,17.190,3.767,169.100,29.270,5.471,1.526,198.800,39.580,8.916,3.047,neutral
334.000,74.630,18.870,5.461,445.400,79.270,17.180,3.786,167.900,29.050,5.412,1.531,197.600,38.950,8.828,3.016,neutral
338.000,74.960,18.410,5.386,448.200,80.460,17.080,3.753,167.500,29.240,5.342,1.532,197.900,38.880,8.860,2.998,neutral
328.700,75.370,18.670,5.376,447.100,80.120,16.950,3.786,168.700,28.930,5.321,1.547,197.100,38.930,8.912,3.015,neutral
337.200,75.020,18.700,5.329,450.000,80.480,17.030,3.829,167.800,28.970,5.409,1.561,196.900,38.750,8.875,3.079,neutral
340.100,73.960,18.550,5.479,458.500,79.770,17.010,3.806,168.700,29.160,5.406,1.551,198.400,39.380,9.121,3.047,neutral
342.200,76.190,19.200,5.398,450.700,81.300,17.410,3.790,169.100,29.310,5.338,1.564,201.800,39.940,9.199,3.151,neutral
339.500,76.390,19.040,5.562,445.600,81.050,16.760,3.815,171.100,29.630,5.364,1.523,198.100,39.170,8.834,3.040,neutral
337.100,74.670,18.880,5.412,439.400,80.010,17.140,3.722,165.700,29.230,5.368,1.532,196.600,38.590,8.752,2.988,neutral
334.100,73.640,18.750,5.352,445.800,81.330,16.900,3.764,167.100,28.960,5.405,1.492,196.400,38.690,8.788,3.024,neutral
338.100,75.440,18.820,5.392,443.600,80.540,17.230,3.756,169.800,29.040,5.384,1.532,196.300,39.100,8.846,3.011,neutral
337.000,76.000,18.640,5.365,446.400,82.180,16.730,3.810,168.700,29.030,5.361,1.531,196.400,39.120,8.892,3.079,neutral
339.000,75.920,18.610,5.466,450.600,80.460,17.360,3.798,168.300,29.300,5.389,1.560,198.900,39.700,9.049,3.094,neutral
344.000,77.500,19.450,5.498,454.300,80.980,17.380,3.841,167.900,29.270,5.425,1.541,201.400,40.310,9.210,3.153,neutral
352.300,76.450,19.350,5.511,449.000,80.580,17.060,3.759,168.200,29.510,5.425,1.543,200.100,39.630,9.079,3.050,neutral
340.900,76.090,19.460,5.436,453.900,80.580,17.220,3.801,168.400,28.900,5.295,1.524,197.300,39.450,8.849,3.061,neutral
340.000,76.120,18.890,5.370,467.800,80.520,17.770,3.816,167.900,29.150,5.340,1.530,196.400,38.840,8.886,3.065,neutral
338.800,76.380,19.090,5.464,448.700,80.950,17.440,3.784,168.300,29.210,5.398,1.532,197.400,39.150,9.045,3.129,neutral
342.300,75.430,18.900,5.432,448.200,81.060,17.620,3.838,170.200,29.050,5.330,1.524,198.100,39.350,9.088,3.141,neutral
350.300,77.190,19.400,5.501,451.800,81.020,17.330,3.806,170.200,29.260,5.409,1.557,200.500,39.680,9.255,3.064,neutral
350.200,78.480,19.000,5.581,453.200,82.940,17.390,3.891,168.000,29.490,5.389,1.535,202.900,40.340,9.213,3.133,neutral
350.200,77.630,18.640,5.479,454.300,81.210,17.090,3.753,167.700,29.190,5.398,1.551,199.800,39.690,8.996,3.076,neutral
342.000,75.200,19.010,5.517,444.600,81.270,17.260,3.817,167.100,29.090,5.311,1.516,196.200,38.940,8.907,3.029,neutral
334.200,75.960,18.830,5.469,459.400,80.980,17.400,3.828,167.800,29.110,5.355,1.518,197.900,39.450,8.956,3.071,neutral
345.000,76.150,19.200,5.472,449.400,80.710,17.000,3.855,166.500,28.730,5.290,1.525,197.400,39.250,9.137,3.108,neutral
345.300,75.790,18.960,5.569,451.200,80.990,16.980,3.823,166.100,29.200,5.282,1.516,200.300,39.770,8.984,3.131,neutral
338.300,75.460,19.340,5.491,466.200,82.010,16.990,3.845,169.900,29.070,5.279,1.526,199.900,40.050,9.131,3.104,neutral
349.700,76.520,18.950,5.591,452.900,83.040,17.240,3.823,168.400,29.260,5.426,1.516,203.800,40.250,9.199,3.100,neutral
343.300,76.790,19.210,5.551,451.800,81.470,17.330,3.796,168.900,29.290,5.361,1.507,200.000,39.540,9.077,3.019,neutral
341.900,77.050,18.890,5.460,453.600,81.500,17.090,3.784,168.100,29.050,5.217,1.498,195.300,38.730,8.988,3.036,neutral
338.400,74.930,18.870,5.493,448.600,81.110,17.280,3.812,167.800,28.590,5.315,1.475,198.200,38.790,9.002,3.062,neutral
341.000,75.860,18.830,5.443,454.600,81.750,16.990,3.773,167.500,28.880,5.326,1.497,197.000,39.210,8.938,3.063,neutral
339.000,76.140,19.100,5.533,463.300,81.750,17.270,3.827,169.800,28.980,5.329,1.474,198.500,39.820,9.009,3.118,neutral
347.800,75.770,19.210,5.617,455.300,82.230,17.390,3.822,167.100,29.260,5.360,1.510,199.500,39.760,9.170,3.165,neutral
347.200,77.980,19.430,5.588,456.700,82.190,17.240,3.827,168.800,29.290,5.316,1.483,200.400,39.870,9.153,3.132,neutral
348.500,75.930,18.720,5.450,450.400,80.400,17.520,3.702,169.200,28.740,5.322,1.517,196.500,38.990,9.066,3.038,neutral
344.600,73.900,18.980,5.495,460.800,80.680,17.380,3.800,167.900,28.780,5.285,1.536,196.500,38.820,8.965,3.035,neutral
340.600,74.920,19.160,5.504,454.000,81.060,17.170,3.766,166.500,28.600,5.222,1.472,197.300,39.220,9.003,3.075,neutral
341.200,75.280,18.990,5.474,453.100,81.450,17.120,3.738,164.700,28.700,5.302,1.491,197.600,39.290,8.951,3.039,neutral
343.500,76.650,18.680,5.538,453.500,81.720,17.190,3.770,167.600,28.950,5.247,1.483,199.300,39.000,9.097,3.102,neutral
345.900,75.690,19.170,5.646,451.600,81.850,17.230,3.791,166.400,28.980,5.263,1.491,200.500,39.900,9.271,3.177,neutral
348.800,77.530,19.320,5.595,459.300,82.000,16.720,3.760,169.300,28.950,5.292,1.518,201.400,39.390,9.227,3.117,neutral
344.200,77.340,18.960,5.455,446.300,80.700,17.210,3.804,166.300,28.570,5.222,1.493,197.700,39.120,9.076,3.076,neutral
342.600,76.300,18.580,5.497,450.100,81.320,17.050,3.760,166.500,28.520,5.254,1.476,196.700,39.360,8.989,3.075,neutral
346.600,76.870,19.000,5.480,456.700,80.980,16.810,3.764,167.500,28.870,5.282,1.484,197.300,39.410,8.989,3.061,neutral
342.800,76.110,18.980,5.529,459.500,82.380,17.110,3.781,168.800,28.820,5.295,1.476,197.900,39.110,9.126,3.093,neutral
344.700,75.240,19.200,5.581,445.800,81.930,16.890,3.860,168.500,28.680,5.234,1.479,200.800,39.760,9.148,3.128,neutral
349.600,77.210,19.030,5.620,457.200,83.160,17.320,3.802,169.700,28.960,5.331,1.500,203.500,40.270,9.274,3.170,neutral
351.300,77.140,18.850,5.573,454.100,81.980,17.100,3.787,168.500,28.900,5.264,1.492,200.600,39.840,9.144,3.077,neutral
347.500,76.040,18.970,5.477,450.600,81.710,17.410,3.741,166.400,28.730,5.230,1.474,197.400,38.860,9.068,3.069,neutral
342.700,76.110,18.980,5.507,462.600,81.120,17.190,3.760,167.300,28.530,5.222,1.477,197.800,39.060,9.160,3.107,neutral
345.000,75.690,19.100,5.469,450.800,80.860,16.630,3.765,168.900,28.470,5.208,1.451,197.500,39.190,8.946,3.085,neutral
341.800,75.980,19.500,5.559,457.300,82.400,16.870,3.744,170.700,28.880,5.250,1.474,198.000,39.460,9.026,3.136,neutral
348.600,75.680,18.720,5.468,455.700,82.100,16.970,3.738,168.700,29.000,5.296,1.480,200.100,39.980,9.116,3.139,neutral
350.000,76.890,19.270,5.564,457.200,81.240,17.040,3.827,170.100,28.900,5.248,1.486,203.400,40.060,9.247,3.120,neutral
339.800,76.560,19.650,5.479,452.300,81.580,16.770,3.778,169.800,28.900,5.263,1.487,197.400,39.150,8.950,3.098,neutral
344.400,75.400,18.590,5.518,452.100,81.300,16.950,3.716,168.300,28.580,5.278,1.449,197.800,38.540,9.003,3.024,neutral
343.400,75.020,18.670,5.518,457.400,81.260,16.940,3.738,165.700,28.710,5.202,1.477,196.900,39.370,8.914,3.055,neutral
343.000,74.890,18.980,5.519,448.300,80.950,17.050,3.754,169.300,28.600,5.269,1.457,197.300,39.430,8.931,3.100,neutral
339.100,75.290,18.940,5.514,452.000,81.620,17.040,3.707,171.000,28.840,5.280,1.472,199.100,39.210,9.086,3.096,neutral
343.100,76.020,19.220,5.556,452.100,82.130,17.170,3.719,167.400,28.800,5.271,1.465,200.300,40.020,9.256,3.156,neutral
344.900,76.530,19.190,5.586,456.300,81.300,17.650,3.776,169.900,28.920,5.285,1.510,201.900,39.700,9.197,3.110,neutral
337.500,75.220,19.230,5.611,449.500,81.040,17.120,3.752,169.400,28.850,5.308,1.482,197.000,38.770,8.938,3.033,neutral
339.500,75.810,18.850,5.398,444.700,82.170,17.050,3.743,167.900,28.500,5.218,1.456,196.100,38.870,9.048,3.059,neutral
338.200,74.120,19.060,5.473,458.400,81.220,17.150,3.776,168.300,28.740,5.252,1.488,196.700,38.700,8.899,3.067,neutral
341.600,75.350,19.190,5.487,446.200,80.690,17.040,3.774,167.000,28.640,5.247,1.487,196.900,39.570,9.037,3.102,neutral
345.400,76.320,19.080,5.511,450.500,81.670,16.980,3.777,166.500,29.000,5.326,1.480,197.800,39.560,9.050,3.050,neutral
345.700,76.870,19.230,5.654,455.500,82.550,17.020,3.756,169.000,28.820,5.240,1.468,201.200,40.400,9.168,3.119,neutral
343.200,75.250,19.040,5.513,452.400,81.260,16.950,3.749,170.400,28.900,5.314,1.499,199.800,39.760,8.947,3.054,neutral
343.300,74.180,18.980,5.473,454.300,81.200,16.860,3.700,169.100,28.760,5.293,1.491,197.600,38.610,8.987,2.997,neutral
343.400,75.170,19.240,5.471,448.000,81.630,17.300,3.786,168.300,28.790,5.251,1.458,197.200,38.990,9.072,3.021,neutral
341.100,74.310,19.080,5.526,453.600,81.810,17.040,3.721,163.700,28.560,5.245,1.482,197.800,38.990,8.946,3.089,neutral
341.100,74.240,19.060,5.385,456.500,80.550,16.670,3.808,168.100,28.430,5.294,1.484,198.000,39.300,9.124,3.072,neutral
343.800,75.650,18.980,5.613,457.100,82.220,17.340,3.817,167.100,28.970,5.322,1.487,199.000,39.620,9.131,3.130,neutral
342.300,76.300,19.570,5.630,458.600,82.140,17.280,3.783,168.400,29.070,5.313,1.508,201.000,40.250,9.208,3.158,neutral
342.600,74.840,18.960,5.487,459.900,81.600,16.600,3.763,169.900,29.050,5.311,1.491,197.800,39.240,8.899,3.029,neutral
344.000,76.760,18.890,5.416,451.000,81.460,17.080,3.729,165.700,29.040,5.271,1.482,196.000,38.760,9.016,3.052,neutral
336.000,76.420,19.070,5.573,454.300,81.130,16.890,3.719,166.600,28.490,5.230,1.468,196.100,38.640,8.973,3.042,neutral
337.400,74.290,19.000,5.438,456.400,81.680,17.200,3.809,168.000,28.760,5.254,1.486,196.100,39.060,8.949,3.078,neutral
339.200,77.070,18.680,5.458,454.100,82.270,17.210,3.741,168.200,28.880,5.271,1.476,197.600,39.220,9.108,3.043,neutral
345.200,76.930,19.130,5.622,458.800,81.910,17.120,3.755,170.300,29.130,5.332,1.476,199.700,39.880,9.183,3.122,neutral
341.900,75.130,19.160,5.620,454.300,82.820,17.050,3.789,170.700,29.280,5.322,1.539,200.400,39.980,9.123,3.091,neutral
338.400,75.590,19.140,5.541,459.100,82.830,17.080,3.729,171.000,28.870,5.300,1.501,196.400,39.080,8.851,3.058,neutral
337.100,76.410,18.900,5.470,453.100,80.990,17.300,3.749,165.800,28.750,5.212,1.488,194.700,38.660,8.916,3.003,neutral
340.100,76.630,18.870,5.443,448.600,80.980,17.050,3.781,167.800,28.840,5.303,1.475,195.600,39.060,8.867,2.990,neutral
338.200,75.070,19.080,5.607,450.900,80.990,17.280,3.736,168.700,28.810,5.269,1.485,196.400,39.080,8.979,3.061,neutral
341.600,76.310,19.000,5.600,458.200,82.600,17.200,3.860,167.300,29.060,5.347,1.516,198.200,39.330,8.995,3.110,neutral
339.800,75.380,19.150,5.513,453.300,81.790,17.150,3.807,168.700,29.090,5.343,1.515,201.700,40.030,9.094,3.188,neutral
344.300,75.900,19.340,5.585,462.700,81.940,17.120,3.756,169.000,29.390,5.333,1.501,197.900,38.930,9.012,3.057,neutral
342.400,75.990,18.980,5.409,447.700,81.780,17.220,3.768,168.000,28.630,5.306,1.495,195.000,38.510,8.869,3.019,neutral
342.000,75.010,18.990,5.445,450.100,79.090,16.990,3.740,168.200,28.800,5.248,1.474,195.500,38.380,8.878,3.044,neutral
338.300,76.160,18.880,5.508,452.100,81.830,16.930,3.792,167.600,28.670,5.250,1.480,196.400,38.710,8.946,3.054,neutral
338.600,76.120,19.030,5.647,455.200,82.030,16.880,3.746,169.400,28.830,5.258,1.493,196.500,39.170,9.018,3.067,neutral
343.800,75.860,19.170,5.526,458.000,81.470,17.040,3.827,169.100,29.120,5.261,1.521,198.300,39.360,9.060,3.079,neutral
342.500,78.840,19.210,5.506,467.800,81.490,17.220,3.765,172.000,29.220,5.371,1.525,200.800,39.890,9.195,3.090,neutral
338.200,75.050,19.230,5.513,452.200,81.970,16.850,3.808,167.700,29.040,5.283,1.498,197.100,38.930,8.886,3.022,neutral
338.200,74.760,18.990,5.546,446.100,81.030,16.660,3.767,165.700,29.000,5.286,1.485,193.900,38.600,8.903,3.007,neutral
332.300,75.130,18.720,5.512,453.700,81.180,17.240,3.762,168.800,28.710,5.295,1.486,195.600,38.690,8.925,3.057,neutral
335.300,75.890,19.010,5.580,455.300,81.160,16.850,3.737,168.800,29.210,5.343,1.475,196.600,38.730,8.923,2.992,neutral
333.000,74.860,18.970,5.493,453.700,81.540,17.140,3.765,167.800,28.860,5.285,1.497,197.700,39.040,9.065,3.060,neutral
343.500,74.800,19.090,5.570,466.900,82.440,17.180,3.826,170.100,29.090,5.350,1.528,198.200,39.620,9.068,3.128,neutral
347.600,77.100,19.370,5.611,445.300,81.630,16.810,3.793,170.700,29.420,5.338,1.517,196.500,39.130,8.885,3.060,neutral
335.100,74.370,18.360,5.427,453.600,80.120,17.270,3.759,169.000,29.030,5.346,1.518,193.700,38.240,8.852,2.974,neutral
334.200,73.180,18.520,5.430,452.200,80.730,17.130,3.774,168.200,28.630,5.240,1.487,194.200,38.710,8.769,2.954,neutral
336.200,74.490,19.030,5.432,460.000,81.550,17.070,3.680,169.600,28.700,5.253,1.504,193.100,38.200,8.824,2.970,neutral
336.600,74.780,18.530,5.522,448.900,81.690,17.200,3.810,167.900,28.660,5.260,1.505,194.900,38.340,8.747,3.019,neutral
333.200,74.780,18.680,5.568,457.600,81.230,17.180,3.743,168.900,28.890,5.367,1.508,196.000,38.720,8.825,3.042,neutral
340.900,76.650,18.880,5.502,449.900,82.580,17.180,3.761,169.200,29.330,5.292,1.515,200.900,39.330,9.048,3.120,neutral
337.500,76.170,18.760,5.445,451.600,81.540,17.360,3.710,169.500,29.230,5.352,1.510,193.500,38.060,8.810,2.998,neutral
329.400,73.840,18.550,5.452,457.300,81.070,16.850,3.748,166.000,28.960,5.208,1.485,193.200,38.370,8.677,2.994,neutral
330.300,73.050,18.680,5.427,454.300,80.370,17.130,3.742,168.700,28.660,5.245,1.498,194.000,38.530,8.852,3.006,neutral
334.200,74.380,18.750,5.461,442.900,81.560,17.230,3.726,164.600,28.880,5.255,1.510,193.200,37.890,8.653,2.990,neutral
329.100,73.890,19.060,5.433,452.600,81.080,17.520,3.779,167.200,29.220,5.318,1.510,194.100,38.610,8.873,3.000,neutral
336.800,74.190,18.850,5.509,451.500,81.180,17.420,3.774,167.300,28.870,5.346,1.522,197.200,38.920,8.854,3.084,neutral
336.100,74.240,19.020,5.508,453.200,82.450,17.070,3.845,170.400,29.240,5.389,1.556,197.600,39.190,9.028,3.110,neutral
344.300,75.070,19.110,5.569,452.600,81.660,17.150,3.800,170.200,29.190,5.416,1.511,197.600,38.990,9.005,3.015,neutral
330.600,73.840,18.420,5.515,450.700,80.920,17.120,3.763,167.700,28.980,5.255,1.511,194.600,38.290,8.746,3.036,neutral
331.100,74.500,18.840,5.454,450.100,80.510,17.190,3.786,168.300,28.940,5.250,1.503,194.300,38.300,8.753,3.018,neutral
331.100,73.490,18.620,5.525,445.300,81.900,17.460,3.807,168.500,29.030,5.247,1.490,194.100,38.460,8.741,3.047,neutral
330.300,73.390,18.570,5.505,445.500,81.050,17.170,3.794,170.300,29.010,5.329,1.496,195.800,39.070,8.903,3.062,neutral
339.000,75.770,18.930,5.503,454.800,82.090,17.400,3.786,169.800,29.310,5.315,1.525,198.100,39.260,9.004,3.104,neutral
331.400,75.240,18.820,5.545,449.800,81.980,17.150,3.839,170.700,29.300,5.361,1.509,200.100,39.670,9.210,3.104,neutral
340.900,75.930,19.030,5.497,457.400,81.960,17.040,3.772,171.800,29.450,5.432,1.506,199.700,39.390,8.977,3.105,neutral
334.800,73.830,18.900,5.463,450.700,80.820,17.480,3.713,167.800,29.300,5.387,1.525,195.800,38.570,8.872,3.056,neutral
327.500,73.690,18.940,5.414,460.000,82.040,17.260,3.784,166.300,28.910,5.310,1.522,194.200,38.940,8.804,3.048,neutral
329.600,74.920,18.460,5.487,451.800,80.750,17.340,3.816,170.800,29.180,5.307,1.517,193.600,38.090,8.875,2.990,neutral
333.700,73.900,19.090,5.500,453.100,82.120,17.130,3.809,169.500,28.980,5.372,1.515,194.900,38.860,8.960,3.031,neutral
335.000,74.180,18.890,5.470,444.600,81.950,17.290,3.859,171.000,29.180,5.333,1.511,197.400,39.060,8.902,3.070,neutral
336.800,75.610,19.000,5.562,454.100,81.600,17.350,3.776,171.100,29.300,5.345,1.519,198.000,39.660,9.200,3.118,neutral
334.100,76.320,19.030,5.598,462.900,82.950,17.440,3.848,171.600,29.560,5.433,1.517,202.400,39.710,9.189,3.137,neutral
343.600,76.720,19.080,5.431,455.700,81.780,17.070,3.787,168.600,29.570,5.408,1.524,198.100,39.080,8.983,3.066,neutral
329.500,74.230,18.560,5.475,456.300,81.840,17.340,3.743,168.700,28.820,5.284,1.501,194.600,38.630,8.882,3.008,neutral
332.500,73.370,19.000,5.417,449.600,80.910,17.090,3.762,168.600,28.850,5.278,1.500,194.800,38.460,8.881,3.069,neutral
328.700,75.200,18.710,5.525,456.000,82.150,16.940,3.825,168.600,29.050,5.317,1.490,196.200,38.850,8.861,3.014,neutral
331.000,73.020,19.000,5.426,454.900,82.820,17.220,3.769,170.100,29.040,5.304,1.497,195.300,38.710,8.991,3.104,neutral
333.600,75.000,19.300,5.578,456.600,80.770,17.430,3.848,169.000,29.230,5.321,1.510,197.100,39.880,9.059,3.116,neutral
338.300,76.790,19.120,5.480,457.800,82.510,17.530,3.845,171.800,29.190,5.371,1.523,200.000,39.990,9.152,3.180,neutral
339.100,77.080,19.370,5.609,458.600,82.000,17.480,3.796,171.000,29.690,5.341,1.545,201.000,39.720,9.120,3.136,neutral
338.300,73.990,18.900,5.406,452.700,80.970,17.320,3.819,173.500,29.270,5.363,1.517,195.900,38.770,8.939,3.060,neutral
335.300,74.740,18.560,5.381,452.700,82.370,17.440,3.799,169.700,29.000,5.355,1.468,194.400,38.890,8.901,3.053,neutral
328.700,73.690,19.120,5.477,450.000,82.330,17.480,3.814,168.500,29.170,5.268,1.486,195.600,38.660,8.986,3.075,neutral
333.900,73.560,18.770,5.357,450.400,82.110,17.470,3.807,168.100,29.390,5.293,1.501,197.300,38.970,8.995,3.080,neutral
336.900,76.030,18.720,5.495,458.700,82.770,17.410,3.854,170.000,29.250,5.348,1.517,200.000,38.860,9.067,3.172,neutral
337.500,74.630,19.230,5.535,466.600,83.380,17.210,3.899,171.200,29.410,5.297,1.501,199.700,40.350,9.264,3.114,neutral
344.900,75.340,18.900,5.671,467.800,82.710,17.310,3.853,173.000,29.490,5.382,1.529,202.600,40.580,9.335,3.206,neutral
346.000,75.420,19.260,5.645,458.900,82.100,17.160,3.781,173.400,29.540,5.339,1.512,200.400,39.920,9.108,3.098,neutral
335.600,73.980,18.730,5.532,462.000,82.320,16.980,3.814,169.600,29.110,5.326,1.490,197.100,39.280,9.010,3.060,bogus
335.800,73.860,18.580,5.541,461.400,83.530,17.270,3.783,167.000,29.130,5.252,1.481,198.100,39.290,9.075,3.114,bogus
336.700,75.060,18.950,5.469,450.800,82.550,17.340,3.807,172.500,29.320,5.300,1.485,197.200,40.020,9.227,3.116,bogus
340.300,75.530,19.170,5.541,454.000,82.480,17.450,3.933,171.400,29.470,5.334,1.530,200.200,40.500,9.233,3.200,bogus
339.800,74.830,19.030,5.632,461.000,83.320,17.320,3.852,173.400,29.670,5.428,1.511,202.500,40.680,9.238,3.219,bogus
340.800,76.420,18.790,5.546,462.100,84.770,17.460,3.867,173.300,29.420,5.286,1.529,199.100,39.690,9.030,3.040,positive
339.100,73.400,18.350,5.409,461.200,83.190,17.140,3.828,171.100,29.110,5.298,1.504,193.600,38.200,8.775,3.016,positive
331.700,75.530,18.500,5.377,454.300,82.550,17.440,3.835,171.300,28.770,5.270,1.491,191.700,37.900,8.625,2.975,positive
329.700,72.970,18.670,5.306,453.800,83.570,17.460,3.889,169.900,29.240,5.255,1.490,192.500,37.800,8.814,2.967,positive
332.700,73.860,18.270,5.312,460.400,83.400,17.630,3.854,169.100,29.170,5.357,1.507,192.400,38.340,8.875,3.009,positive
329.400,73.820,18.610,5.382,457.200,83.460,17.310,3.893,171.700,29.110,5.349,1.511,194.500,38.740,8.814,3.056,positive
335.300,73.610,18.780,5.480,457.000,83.780,17.460,3.886,168.000,29.420,5.358,1.534,196.300,39.320,9.036,3.075,positive
333.600,74.990,19.040,5.438,457.800,83.750,17.690,3.923,172.000,29.730,5.340,1.544,199.500,39.290,9.043,3.102,positive
337.300,75.250,19.030,5.337,457.100,83.440,17.660,3.867,172.400,29.520,5.447,1.541,196.100,38.270,8.864,2.987,positive
330.700,72.510,18.440,5.274,464.000,83.730,17.460,3.904,171.500,29.150,5.356,1.494,193.400,37.820,8.681,2.970,positive
333.200,73.790,18.880,5.304,456.400,83.670,17.490,3.862,170.300,29.110,5.377,1.497,193.100,38.500,8.869,3.000,positive
327.000,73.700,18.770,5.364,470.300,82.250,17.720,3.914,168.800,29.030,5.338,1.502,194.200,38.620,8.784,2.997,positive
332.200,73.230,18.580,5.373,462.800,83.600,17.450,3.899,169.900,29.480,5.418,1.535,195.900,38.790,8.959,3.079,positive
330.700,74.770,18.710,5.384,459.900,83.640,17.540,3.946,169.500,29.590,5.296,1.530,198.900,39.310,9.019,3.105,positive
335.000,74.380,18.880,5.500,465.300,84.000,17.630,3.931,173.100,29.970,5.365,1.563,201.700,39.810,9.016,3.075,positive
342.500,75.410,19.380,5.552,465.400,82.790,17.840,3.913,172.900,30.040,5.482,1.536,201.300,39.610,9.049,3.105,positive
338.600,72.910,18.500,5.370,462.800,83.540,17.360,3.917,175.200,29.460,5.384,1.541,196.500,38.600,8.875,2.997,positive
341.200,73.760,18.670,5.412,463.900,83.440,17.560,3.900,171.400,29.350,5.365,1.528,195.600,38.760,8.952,3.060,positive
337.700,73.580,18.650,5.390,457.600,82.810,17.580,3.914,172.700,29.540,5.437,1.532,197.900,38.620,8.953,3.010,positive
340.900,73.210,18.460,5.463,457.900,84.550,17.640,3.942,171.900,29.670,5.374,1.550,198.300,39.470,9.000,3.136,positive
333.500,75.100,18.870,5.402,465.600,84.450,17.820,3.942,174.500,29.480,5.478,1.543,200.200,40.040,9.279,3.160,positive
336.100,76.280,19.020,5.503,470.900,83.830,17.850,3.976,173.500,29.880,5.492,1.543,203.600,39.710,9.224,3.155,positive
344.100,78.520,19.370,5.605,468.200,85.070,17.830,3.968,174.000,30.190,5.554,1.548,204.500,40.570,9.249,3.097,positive
338.600,73.670,18.850,5.419,465.300,83.210,17.760,3.968,173.400,29.920,5.410,1.544,197.200,39.370,8.949,3.063,positive
338.400,74.160,18.620,5.446,475.800,83.830,17.830,3.950,170.500,29.730,5.428,1.507,198.900,39.640,9.174,3.100,positive
336.400,76.600,19.230,5.477,463.200,84.990,17.890,3.885,171.200,29.600,5.406,1.542,198.700,39.100,9.101,3.072,positive
343.600,74.540,18.850,5.569,465.600,85.040,17.460,3.922,171.700,29.800,5.395,1.549,199.700,39.450,9.044,3.109,positive
344.500,75.700,19.240,5.548,472.700,84.060,17.800,4.025,173.200,29.910,5.421,1.529,201.500,39.990,9.153,3.091,positive
346.100,76.790,19.360,5.559,469.000,84.670,17.650,3.939,173.500,30.000,5.412,1.543,202.200,40.640,9.266,3.203,positive
343.600,76.680,19.610,5.762,474.800,85.440,18.160,3.950,175.700,30.130,5.483,1.554,207.300,41.190,9.433,3.204,positive
344.200,77.030,19.320,5.599,462.000,85.160,18.020,3.901,177.500,29.970,5.559,1.507,200.000,39.540,9.032,3.101,positive
345.000,76.080,19.370,5.592,469.100,84.880,18.100,3.966,172.900,29.530,5.402,1.548,199.100,39.480,9.031,3.088,positive
335.600,75.340,19.060,5.385,463.200,84.690,17.990,3.913,174.600,29.770,5.430,1.527,200.400,40.150,9.163,3.121,positive
340.200,76.870,19.140,5.599,467.700,84.770,17.890,3.977,171.100,29.680,5.382,1.533,200.500,40.110,9.257,3.133,positive
339.200,77.770,19.550,5.602,473.700,85.260,17.960,3.920,171.600,29.780,5.412,1.534,202.700,40.500,9.243,3.185,positive
350.100,76.650,19.530,5.752,470.800,85.330,17.770,3.985,174.100,29.930,5.438,1.535,204.200,40.740,9.475,3.253,positive
346.800,77.010,19.360,5.771,473.500,86.340,17.810,3.999,176.100,29.970,5.537,1.551,206.500,41.310,9.506,3.215,positive
349.200,77.780,19.510,5.697,464.700,84.950,17.860,3.961,171.900,30.070,5.402,1.537,201.900,39.770,9.157,3.121,positive
343.700,75.790,19.250,5.498,469.200,84.410,17.840,3.986,174.000,29.630,5.424,1.541,200.100,39.670,9.040,3.133,positive
345.100,75.630,19.130,5.590,468.800,84.680,17.910,3.954,172.100,29.670,5.338,1.534,201.500,39.820,9.194,3.167,positive
