Subject:	S207
Project:	glassroutes
Time:	2015-01-21_15-33-22

NbPoints	Matlab_now	BoxyTime	Stimulus_String	Trial_no	Stimulus_Label	Stimulus_Time
34663	58964.458	20358.580	e;0.0;100.0	e	0.0	100.0	
34669	58965.015	20359.060	h;86.8;13.2	h	86.8	13.2	
34675	58965.480	20359.590	e;0.0;100.0	e	0.0	100.0	
34681	58966.026	20360.100	h;88.8;11.2	h	88.8	11.2	
34687	58966.570	20360.580	e;0.0;100.0	e	0.0	100.0	
34693	58967.040	20361.100	h;88.7;11.3	h	88.7	11.3	
34699	58967.591	20361.610	e;0.0;100.0	e	0.0	100.0	
34705	58968.032	20362.130	h;88.8;11.2	h	88.8	11.2	
34711	58968.527	20362.640	e;0.0;100.0	e	0.0	100.0	
34717	58969.013	20363.160	h;89.0;11.0	h	89.0	11.0	
34724	58969.671	20363.750	e;29.3;70.7	e	29.3	70.7	
34729	58970.046	20364.150	h;89.0;11.0	h	89.0	11.0	
34735	58970.528	20364.670	h;88.8;11.2	h	88.8	11.2	
34741	58971.126	20365.180	h;88.9;11.1	h	88.9	11.1	
34747	58971.674	20365.700	h;88.3;11.7	h	88.3	11.7	
34753	58972.106	20366.180	h;88.7;11.3	h	88.7	11.3	
34759	58972.647	20366.730	h;98.9;1.1	h	98.9	1.1	
34765	58973.145	20367.220	h;88.5;11.5	h	88.5	11.5	
34771	58973.569	20367.720	h;72.5;27.5	h	72.5	27.5	
34777	58974.204	20368.240	h;82.2;17.8	h	82.2	17.8	
34783	58974.565	20368.730	h;51.6;48.4	h	51.6	48.4	
34791	58975.277	20369.440	h;97.8;2.2	h	97.8	2.2	
34795	58975.676	20369.760	e;0.0;100.0	e	0.0	100.0	
34801	58976.212	20370.260	h;100.0;0.0	h	100.0	0.0	
34807	58976.690	20370.790	h;100.0;0.0	h	100.0	0.0	
34813	58977.126	20371.270	h;100.0;0.0	h	100.0	0.0	
34819	58977.713	20371.790	h;88.4;11.6	h	88.4	11.6	
34831	58978.696	20372.820	h;87.9;12.1	h	87.9	12.1	
34837	58979.205	20373.330	e;1.9;98.1	e	1.9	98.1	
34843	58979.653	20373.810	h;88.1;11.9	h	88.1	11.9	
34849	58980.244	20374.360	h;73.3;26.7	h	73.3	26.7	
34855	58980.769	20374.840	e;8.3;91.7	e	8.3	91.7	
34861	58981.345	20375.370	h;95.0;5.0	h	95.0	5.0	
34867	58981.738	20375.870	e;0.0;100.0	e	0.0	100.0	
34873	58982.301	20376.390	h;99.6;0.4	h	99.6	0.4	
34879	58982.873	20376.880	h;100.0;0.0	h	100.0	0.0	
34885	58983.280	20377.380	h;100.0;0.0	h	100.0	0.0	
34891	58983.876	20377.910	h;95.1;4.9	h	95.1	4.9	
34897	58984.304	20378.410	h;56.9;43.1	h	56.9	43.1	
34903	58984.916	20378.940	h;88.8;11.2	h	88.8	11.2	
34909	58985.347	20379.420	e;8.5;91.5	e	8.5	91.5	
34915	58985.875	20379.920	h;99.7;0.3	h	99.7	0.3	
34921	58986.352	20380.450	e;1.5;98.5	e	1.5	98.5	
34927	58986.846	20380.950	e;8.2;91.8	e	8.2	91.8	
34933	58987.354	20381.480	h;100.0;0.0	h	100.0	0.0	
34939	58987.878	20381.960	h;58.1;41.9	h	58.1	41.9	
34945	58988.471	20382.490	h;89.0;11.0	h	89.0	11.0	
34951	58988.939	20382.990	e;0.0;100.0	e	0.0	100.0	
34957	58989.427	20383.490	h;87.6;12.4	h	87.6	12.4	
34963	58989.938	20384.020	e;3.2;96.8	e	3.2	96.8	
34969	58990.403	20384.500	h;82.9;17.1	h	82.9	17.1	
34975	58990.952	20385.050	e;0.0;100.0	e	0.0	100.0	
34981	58991.461	20385.530	e;9.7;90.3	e	9.7	90.3	
34988	58992.066	20386.140	h;89.0;11.0	h	89.0	11.0	
34993	58992.554	20386.560	h;99.8;0.2	h	99.8	0.2	
34999	58992.920	20387.040	h;73.3;26.7	h	73.3	26.7	
35005	58993.515	20387.590	h;99.9;0.1	h	99.9	0.1	
35011	58993.968	20388.070	h;100.0;0.0	h	100.0	0.0	
35017	58994.492	20388.600	h;89.1;10.9	h	89.1	10.9	
35023	58995.038	20389.100	e;16.6;83.4	e	16.6	83.4	
35029	58995.547	20389.590	h;100.0;0.0	h	100.0	0.0	
35035	58996.103	20390.110	e;10.6;89.4	e	10.6	89.4	
35041	58996.467	20390.610	e;14.7;85.3	e	14.7	85.3	
35047	58997.023	20391.140	h;97.9;2.1	h	97.9	2.1	
35053	58997.616	20391.640	e;10.9;89.1	e	10.9	89.1	
35059	58998.056	20392.170	h;100.0;0.0	h	100.0	0.0	
35065	58998.574	20392.650	e;10.4;89.6	e	10.4	89.6	
35071	58999.097	20393.160	e;12.2;87.8	e	12.2	87.8	
35077	58999.583	20393.680	e;0.7;99.3	e	0.7	99.3	
35083	59000.110	20394.190	e;13.3;86.7	e	13.3	86.7	
35089	59000.611	20394.710	h;67.0;33.0	h	67.0	33.0	
35095	59001.100	20395.190	e;13.4;86.6	e	13.4	86.6	
35101	59001.675	20395.740	e;11.1;88.9	e	11.1	88.9	
35107	59002.132	20396.220	e;1.5;98.5	e	1.5	98.5	
35113	59002.641	20396.730	e;10.9;89.1	e	10.9	89.1	
35119	59003.176	20397.250	h;97.7;2.3	h	97.7	2.3	
35125	59003.573	20397.740	e;0.0;100.0	e	0.0	100.0	
35131	59004.218	20398.260	e;11.1;88.9	e	11.1	88.9	
35137	59004.677	20398.760	e;0.0;100.0	e	0.0	100.0	
35143	59005.146	20399.310	e;10.9;89.1	e	10.9	89.1	
35149	59005.709	20399.790	h;91.1;8.9	h	91.1	8.9	
35155	59006.202	20400.280	e;10.9;89.1	e	10.9	89.1	
35161	59006.693	20400.800	e;7.5;92.5	e	7.5	92.5	
35167	59007.175	20401.310	e;0.0;100.0	e	0.0	100.0	
35173	59007.754	20401.830	e;10.7;89.3	e	10.7	89.3	
35179	59008.225	20402.340	h;99.1;0.9	h	99.1	0.9	
35185	59008.789	20402.820	e;9.7;90.3	e	9.7	90.3	
35191	59009.214	20403.340	e;16.5;83.5	e	16.5	83.5	
35197	59009.772	20403.850	e;0.0;100.0	e	0.0	100.0	
35203	59010.307	20404.370	e;11.1;88.9	e	11.1	88.9	
35209	59010.805	20404.880	h;90.3;9.7	h	90.3	9.7	
35215	59011.263	20405.400	e;0.0;100.0	e	0.0	100.0	
35221	59011.735	20405.880	h;100.0;0.0	h	100.0	0.0	
35227	59012.256	20406.390	e;2.7;97.3	e	2.7	97.3	
35233	59012.830	20406.910	h;99.8;0.2	h	99.8	0.2	
35239	59013.371	20407.420	e;11.7;88.3	e	11.7	88.3	
35245	59013.837	20407.940	h;99.9;0.1	h	99.9	0.1	
35251	59014.400	20408.430	e;12.7;87.3	e	12.7	87.3	
35257	59014.846	20408.970	e;35.7;64.3	e	35.7	64.3	
35264	59015.452	20409.540	e;12.1;87.9	e	12.1	87.9	
35269	59015.809	20409.960	h;99.5;0.5	h	99.5	0.5	
35275	59016.354	20410.490	e;0.0;100.0	e	0.0	100.0	
35281	59016.874	20410.970	e;0.0;100.0	e	0.0	100.0	
35287	59017.379	20411.510	e;0.0;100.0	e	0.0	100.0	
35293	59017.944	20412.000	e;0.0;100.0	e	0.0	100.0	
35299	59018.384	20412.500	h;71.9;28.1	h	71.9	28.1	
35305	59018.897	20413.030	e;0.0;100.0	e	0.0	100.0	
35311	59019.399	20413.510	h;89.0;11.0	h	89.0	11.0	
35317	59019.947	20414.030	e;0.0;100.0	e	0.0	100.0	
35323	59020.443	20414.540	h;88.9;11.1	h	88.9	11.1	
35330	59021.053	20415.150	e;0.0;100.0	e	0.0	100.0	
35335	59021.432	20415.570	h;88.6;11.4	h	88.6	11.4	
35341	59021.963	20416.050	h;86.8;13.2	h	86.8	13.2	
35347	59022.547	20416.580	h;83.8;16.2	h	83.8	16.2	
35353	59022.942	20417.080	h;88.8;11.2	h	88.8	11.2	
35359	59023.491	20417.610	e;0.0;100.0	e	0.0	100.0	
35365	59024.037	20418.110	h;88.9;11.1	h	88.9	11.1	
35371	59024.562	20418.640	h;81.3;18.7	h	81.3	18.7	
35377	59025.013	20419.120	h;73.9;26.1	h	73.9	26.1	
35383	59025.480	20419.620	h;86.2;13.8	h	86.2	13.8	
35389	59026.014	20420.150	h;85.5;14.5	h	85.5	14.5	
35395	59026.514	20420.650	h;88.6;11.4	h	88.6	11.4	
35401	59027.081	20421.180	e;49.3;50.7	e	49.3	50.7	
35407	59027.488	20421.660	h;88.6;11.4	h	88.6	11.4	
35413	59028.103	20422.160	h;85.6;14.4	h	85.6	14.4	
35419	59028.587	20422.690	h;87.6;12.4	h	87.6	12.4	
35425	59029.053	20423.190	h;87.9;12.1	h	87.9	12.1	
35431	59029.647	20423.720	h;99.6;0.4	h	99.6	0.4	
35437	59030.113	20424.200	h;88.2;11.8	h	88.2	11.8	
35449	59031.092	20425.230	h;97.7;2.3	h	97.7	2.3	
35455	59031.642	20425.710	h;100.0;0.0	h	100.0	0.0	
35461	59032.229	20426.260	h;99.7;0.3	h	99.7	0.3	
35467	59032.607	20426.740	h;100.0;0.0	h	100.0	0.0	
35473	59033.143	20427.270	h;100.0;0.0	h	100.0	0.0	
35479	59033.637	20427.770	h;97.7;2.3	h	97.7	2.3	
35485	59034.243	20428.300	e;10.2;89.8	e	10.2	89.8	
35492	59034.833	20428.890	h;100.0;0.0	h	100.0	0.0	
35497	59035.189	20429.280	h;97.5;2.5	h	97.5	2.5	
35503	59035.662	20429.810	h;100.0;0.0	h	100.0	0.0	
35510	59036.299	20430.400	e;11.3;88.7	e	11.3	88.7	
35515	59036.775	20430.860	h;100.0;0.0	h	100.0	0.0	
35521	59037.249	20431.340	h;100.0;0.0	h	100.0	0.0	
35527	59037.696	20431.870	e;30.6;69.4	e	30.6	69.4	
35533	59038.234	20432.350	h;86.2;13.8	h	86.2	13.8	
35539	59038.745	20432.850	e;1.0;99.0	e	1.0	99.0	
35545	59039.312	20433.380	h;88.6;11.4	h	88.6	11.4	
35551	59039.768	20433.880	e;3.4;96.6	e	3.4	96.6	
35557	59040.290	20434.410	e;5.6;94.4	e	5.6	94.4	
35569	59041.341	20435.400	e;10.7;89.3	e	10.7	89.3	
35575	59041.835	20435.920	h;79.7;20.3	h	79.7	20.3	
35581	59042.387	20436.430	e;10.1;89.9	e	10.1	89.9	
35587	59042.933	20436.950	h;96.6;3.4	h	96.6	3.4	
35593	59043.303	20437.430	e;0.0;100.0	e	0.0	100.0	
35600	59043.946	20438.040	e;10.4;89.6	e	10.4	89.6	
35605	59044.373	20438.460	e;0.0;100.0	e	0.0	100.0	
35611	59044.865	20438.950	e;10.6;89.4	e	10.6	89.4	
35618	59045.475	20439.580	h;88.7;11.3	h	88.7	11.3	
35623	59045.942	20439.980	e;0.4;99.6	e	0.4	99.6	
35629	59046.427	20440.520	e;2.3;97.7	e	2.3	97.7	
35635	59046.885	20441.010	e;1.0;99.0	e	1.0	99.0	
35641	59047.441	20441.530	e;10.4;89.6	e	10.4	89.6	
35653	59048.394	20442.520	e;8.0;92.0	e	8.0	92.0	
35659	59048.940	20443.040	h;99.4;0.6	h	99.4	0.6	
35665	59049.417	20443.550	e;0.0;100.0	e	0.0	100.0	
35671	59049.904	20444.070	e;10.2;89.8	e	10.2	89.8	
35677	59050.405	20444.560	h;100.0;0.0	h	100.0	0.0	
35683	59050.982	20445.060	e;9.9;90.1	e	9.9	90.1	
35689	59051.462	20445.580	h;100.0;0.0	h	100.0	0.0	
35695	59052.009	20446.090	e;0.8;99.2	e	0.8	99.2	
35701	59052.459	20446.610	e;10.6;89.4	e	10.6	89.4	
35707	59052.997	20447.100	h;90.1;9.9	h	90.1	9.9	
35714	59053.582	20447.730	e;9.0;91.0	e	9.0	91.0	
35719	59053.978	20448.130	h;92.9;7.1	h	92.9	7.1	
35725	59054.500	20448.630	e;0.0;100.0	e	0.0	100.0	
35731	59055.119	20449.150	e;10.5;89.5	e	10.5	89.5	
35737	59055.497	20449.640	h;90.6;9.4	h	90.6	9.4	
35743	59056.135	20450.180	e;10.1;89.9	e	10.1	89.9	
35749	59056.554	20450.670	h;100.0;0.0	h	100.0	0.0	
35755	59057.092	20451.210	e;0.0;100.0	e	0.0	100.0	
35761	59057.554	20451.700	e;10.5;89.5	e	10.5	89.5	
35767	59058.019	20452.180	e;0.0;100.0	e	0.0	100.0	
35773	59058.689	20452.730	e;10.5;89.5	e	10.5	89.5	
35779	59059.138	20453.210	h;87.6;12.4	h	87.6	12.4	
35785	59059.608	20453.760	e;22.8;77.2	e	22.8	77.2	
35791	59060.106	20454.240	h;89.3;10.7	h	89.3	10.7	
35797	59060.641	20454.720	e;0.0;100.0	e	0.0	100.0	
35803	59061.204	20455.250	h;100.0;0.0	h	100.0	0.0	
35809	59061.640	20455.750	e;10.2;89.8	e	10.2	89.8	
35815	59062.131	20456.300	h;88.5;11.5	h	88.5	11.5	
35821	59062.638	20456.780	e;10.2;89.8	e	10.2	89.8	
35827	59063.219	20457.300	e;46.9;53.1	e	46.9	53.1	
35833	59063.663	20457.810	e;9.9;90.1	e	9.9	90.1	
35839	59064.206	20458.290	h;89.0;11.0	h	89.0	11.0	
35845	59064.758	20458.820	e;4.0;96.0	e	4.0	96.0	
35851	59065.158	20459.320	h;88.8;11.2	h	88.8	11.2	
35857	59065.753	20459.850	h;97.0;3.0	h	97.0	3.0	
35863	59066.305	20460.330	h;78.1;21.9	h	78.1	21.9	
35869	59066.805	20460.880	e;0.0;100.0	e	0.0	100.0	
35875	59067.188	20461.360	h;99.9;0.1	h	99.9	0.1	
35881	59067.715	20461.860	e;9.2;90.8	e	9.2	90.8	
35887	59068.285	20462.390	h;88.9;11.1	h	88.9	11.1	
35893	59068.773	20462.870	e;0.5;99.5	e	0.5	99.5	
35899	59069.377	20463.420	h;88.8;11.2	h	88.8	11.2	
35905	59069.716	20463.900	e;2.8;97.2	e	2.8	97.2	
35911	59070.312	20464.450	h;88.5;11.5	h	88.5	11.5	
35917	59070.878	20464.930	h;53.4;46.6	h	53.4	46.6	
35923	59071.342	20465.410	h;98.3;1.7	h	98.3	1.7	
35929	59071.774	20465.960	h;98.5;1.5	h	98.5	1.5	
35935	59072.385	20466.440	h;100.0;0.0	h	100.0	0.0	
35947	59073.326	20467.470	h;97.7;2.3	h	97.7	2.3	
35953	59073.871	20467.960	h;88.7;11.3	h	88.7	11.3	
35959	59074.404	20468.500	h;96.4;3.6	h	96.4	3.6	
35965	59074.851	20468.990	h;100.0;0.0	h	100.0	0.0	
35972	59075.511	20469.590	h;61.4;38.6	h	61.4	38.6	
35977	59075.896	20470.010	h;100.0;0.0	h	100.0	0.0	
35983	59076.400	20470.540	h;100.0;0.0	h	100.0	0.0	
35989	59076.869	20471.020	h;100.0;0.0	h	100.0	0.0	
35995	59077.451	20471.530	h;88.9;11.1	h	88.9	11.1	
36001	59077.906	20472.070	h;99.5;0.5	h	99.5	0.5	
36007	59078.408	20472.550	h;100.0;0.0	h	100.0	0.0	
36013	59078.967	20473.080	h;100.0;0.0	h	100.0	0.0	
36019	59079.482	20473.560	e;4.2;95.8	e	4.2	95.8	
36025	59079.961	20474.110	h;95.1;4.9	h	95.1	4.9	
36031	59080.434	20474.590	e;2.0;98.0	e	2.0	98.0	
36037	59080.968	20475.100	h;100.0;0.0	h	100.0	0.0	
36043	59081.550	20475.620	h;99.9;0.1	h	99.9	0.1	
36049	59081.919	20476.110	e;10.0;90.0	e	10.0	90.0	
36055	59082.555	20476.650	h;87.6;12.4	h	87.6	12.4	
36061	59082.966	20477.130	e;10.2;89.8	e	10.2	89.8	
36067	59083.588	20477.640	h;100.0;0.0	h	100.0	0.0	
36073	59084.065	20478.160	e;2.6;97.4	e	2.6	97.4	
36079	59084.518	20478.650	e;5.6;94.4	e	5.6	94.4	
36085	59085.027	20479.190	h;99.0;1.0	h	99.0	1.0	
36091	59085.632	20479.680	e;0.0;100.0	e	0.0	100.0	
36097	59086.077	20480.220	h;95.7;4.3	h	95.7	4.3	
36103	59086.592	20480.710	e;1.3;98.7	e	1.3	98.7	
36109	59087.057	20481.190	e;14.0;86.0	e	14.0	86.0	
36115	59087.660	20481.730	h;100.0;0.0	h	100.0	0.0	
36121	59088.107	20482.220	e;10.6;89.4	e	10.6	89.4	
36127	59088.625	20482.760	h;90.9;9.1	h	90.9	9.1	
36133	59089.172	20483.250	e;0.0;100.0	e	0.0	100.0	
36139	59089.676	20483.770	e;11.6;88.4	e	11.6	88.4	
36146	59090.262	20484.340	h;77.7;22.3	h	77.7	22.3	
36151	59090.678	20484.760	e;11.2;88.8	e	11.2	88.8	
36157	59091.137	20485.300	h;89.3;10.7	h	89.3	10.7	
36163	59091.623	20485.790	e;9.0;91.0	e	9.0	91.0	
36169	59092.235	20486.310	e;10.9;89.1	e	10.9	89.1	
36175	59092.679	20486.800	h;74.8;25.2	h	74.8	25.2	
36181	59093.229	20487.300	e;0.0;100.0	e	0.0	100.0	
36193	59094.194	20488.330	e;10.8;89.2	e	10.8	89.2	
36199	59094.781	20488.850	e;10.8;89.2	e	10.8	89.2	
36205	59095.149	20489.340	h;89.5;10.5	h	89.5	10.5	
36211	59095.818	20489.880	e;10.7;89.3	e	10.7	89.3	
36217	59096.269	20490.370	e;0.5;99.5	e	0.5	99.5	
36223	59096.749	20490.870	e;0.0;100.0	e	0.0	100.0	
36229	59097.259	20491.400	e;0.0;100.0	e	0.0	100.0	
36235	59097.748	20491.880	h;89.5;10.5	h	89.5	10.5	
36241	59098.364	20492.430	e;0.0;100.0	e	0.0	100.0	
36247	59098.735	20492.910	h;94.1;5.9	h	94.1	5.9	
36253	59099.331	20493.460	h;90.4;9.6	h	90.4	9.6	
36259	59099.810	20493.940	e;2.6;97.4	e	2.6	97.4	
36265	59100.264	20494.420	h;99.9;0.1	h	99.9	0.1	
36271	59100.871	20494.970	e;0.0;100.0	e	0.0	100.0	
36284	59101.970	20496.060	e;31.1;68.9	e	31.1	68.9	
36289	59102.367	20496.480	e;10.6;89.4	e	10.6	89.4	
36295	59102.851	20497.000	h;89.4;10.6	h	89.4	10.6	
36301	59103.385	20497.510	e;0.0;100.0	e	0.0	100.0	
36307	59103.958	20497.990	h;54.1;45.9	h	54.1	45.9	
36313	59104.428	20498.520	e;0.0;100.0	e	0.0	100.0	
36319	59104.839	20499.020	e;10.8;89.2	e	10.8	89.2	
36325	59105.427	20499.550	h;89.8;10.2	h	89.8	10.2	
36331	59105.870	20500.050	e;10.5;89.5	e	10.5	89.5	
36337	59106.435	20500.530	e;10.5;89.5	e	10.5	89.5	
36343	59106.964	20501.080	e;10.8;89.2	e	10.8	89.2	
36349	59107.454	20501.560	e;10.6;89.4	e	10.6	89.4	
36355	59107.919	20502.090	h;89.7;10.3	h	89.7	10.3	
36361	59108.520	20502.570	e;0.0;100.0	e	0.0	100.0	
36367	59109.019	20503.120	e;0.0;100.0	e	0.0	100.0	
36373	59109.461	20503.600	h;99.9;0.1	h	99.9	0.1	
36379	59109.976	20504.100	e;0.0;100.0	e	0.0	100.0	
36385	59110.475	20504.630	h;95.8;4.2	h	95.8	4.2	
36391	59111.222	20505.110	e;20.5;79.5	e	20.5	79.5	
36397	59111.577	20505.660	e;10.1;89.9	e	10.1	89.9	
36403	59111.946	20506.140	h;91.0;9.0	h	91.0	9.0	
36409	59112.588	20506.690	e;0.0;100.0	e	0.0	100.0	
36415	59113.065	20507.170	h;97.7;2.3	h	97.7	2.3	
36421	59113.549	20507.650	e;0.8;99.2	e	0.8	99.2	
36427	59114.055	20508.200	e;1.9;98.1	e	1.9	98.1	
36433	59114.524	20508.680	e;0.7;99.3	e	0.7	99.3	
36439	59115.148	20509.210	e;0.0;100.0	e	0.0	100.0	
36445	59115.582	20509.710	h;89.3;10.7	h	89.3	10.7	
36451	59116.092	20510.200	e;0.0;100.0	e	0.0	100.0	
36457	59116.596	20510.740	h;89.1;10.9	h	89.1	10.9	
36463	59117.048	20511.230	h;99.9;0.1	h	99.9	0.1	
36469	59117.646	20511.750	h;100.0;0.0	h	100.0	0.0	
36475	59118.063	20512.250	h;99.8;0.2	h	99.8	0.2	
36481	59118.684	20512.780	h;97.6;2.4	h	97.6	2.4	
36488	59119.254	20513.350	h;98.7;1.3	h	98.7	1.3	
36493	59119.652	20513.770	e;0.9;99.1	e	0.9	99.1	
36499	59120.176	20514.290	e;11.0;89.0	e	11.0	89.0	
36505	59120.744	20514.800	e;2.6;97.4	e	2.6	97.4	
36511	59121.181	20515.320	e;0.0;100.0	e	0.0	100.0	
36517	59121.667	20515.820	h;89.6;10.4	h	89.6	10.4	
36523	59122.229	20516.350	e;0.0;100.0	e	0.0	100.0	
36529	59122.758	20516.830	h;99.7;0.3	h	99.7	0.3	
36535	59123.253	20517.340	e;0.0;100.0	e	0.0	100.0	
36541	59123.799	20517.860	e;0.8;99.2	e	0.8	99.2	
36547	59124.208	20518.350	h;92.7;7.3	h	92.7	7.3	
36553	59124.816	20518.890	e;10.5;89.5	e	10.5	89.5	
36559	59125.210	20519.380	h;90.0;10.0	h	90.0	10.0	
36565	59125.739	20519.880	e;0.0;100.0	e	0.0	100.0	
36571	59126.321	20520.400	e;2.1;97.9	e	2.1	97.9	
36578	59126.863	20520.970	e;0.0;100.0	e	0.0	100.0	
36583	59127.255	20521.430	e;2.6;97.4	e	2.6	97.4	
36589	59127.791	20521.920	h;89.5;10.5	h	89.5	10.5	
36595	59128.320	20522.440	e;4.1;95.9	e	4.1	95.9	
36601	59128.799	20522.950	h;100.0;0.0	h	100.0	0.0	
36607	59129.332	20523.430	e;0.0;100.0	e	0.0	100.0	
36613	59129.825	20523.970	e;0.0;100.0	e	0.0	100.0	
36619	59130.319	20524.460	h;90.3;9.7	h	90.3	9.7	
36625	59130.887	20525.000	e;0.0;100.0	e	0.0	100.0	
36631	59131.366	20525.490	h;89.1;10.9	h	89.1	10.9	
36637	59131.818	20526.010	e;4.0;96.0	e	4.0	96.0	
36643	59132.393	20526.520	h;97.0;3.0	h	97.0	3.0	
36649	59132.799	20527.000	e;4.0;96.0	e	4.0	96.0	
36655	59133.386	20527.530	h;99.7;0.3	h	99.7	0.3	
36661	59133.908	20528.030	e;0.6;99.4	e	0.6	99.4	
36668	59134.513	20528.640	e;0.0;100.0	e	0.0	100.0	
36673	59134.940	20529.060	h;89.7;10.3	h	89.7	10.3	
36679	59135.493	20529.580	e;7.1;92.9	e	7.1	92.9	
36685	59135.977	20530.070	h;94.0;6.0	h	94.0	6.0	
36691	59136.381	20530.570	h;70.5;29.5	h	70.5	29.5	
36697	59136.987	20531.100	h;99.6;0.4	h	99.6	0.4	
36703	59137.427	20531.580	h;89.3;10.7	h	89.3	10.7	
36709	59137.961	20532.130	e;10.1;89.9	e	10.1	89.9	
36715	59138.518	20532.610	h;87.5;12.5	h	87.5	12.5	
36721	59138.978	20533.090	e;0.0;100.0	e	0.0	100.0	
36727	59139.441	20533.640	e;0.0;100.0	e	0.0	100.0	
36733	59139.986	20534.120	h;89.2;10.8	h	89.2	10.8	
36739	59140.554	20534.670	e;9.5;90.5	e	9.5	90.5	
36745	59140.958	20535.150	e;10.0;90.0	e	10.0	90.0	
36751	59141.569	20535.680	e;15.6;84.4	e	15.6	84.4	
36757	59142.011	20536.180	e;7.2;92.8	e	7.2	92.8	
36763	59142.551	20536.660	h;89.1;10.9	h	89.1	10.9	
36769	59143.014	20537.210	e;0.0;100.0	e	0.0	100.0	
36775	59143.487	20537.690	e;0.0;100.0	e	0.0	100.0	
36781	59144.056	20538.220	e;0.9;99.1	e	0.9	99.1	
36787	59144.610	20538.720	e;23.6;76.4	e	23.6	76.4	
36793	59145.049	20539.250	h;87.5;12.5	h	87.5	12.5	
36799	59145.569	20539.750	e;0.0;100.0	e	0.0	100.0	
36805	59146.105	20540.230	h;99.9;0.1	h	99.9	0.1	
36812	59146.764	20540.840	e;10.8;89.2	e	10.8	89.2	
36817	59147.142	20541.260	e;10.6;89.4	e	10.6	89.4	
36823	59147.688	20541.790	h;99.7;0.3	h	99.7	0.3	
36829	59148.087	20542.290	h;99.2;0.8	h	99.2	0.8	
36835	59148.717	20542.770	h;99.9;0.1	h	99.9	0.1	
36841	59149.121	20543.300	e;0.0;100.0	e	0.0	100.0	
36847	59149.618	20543.780	e;11.7;88.3	e	11.7	88.3	
36853	59150.242	20544.330	h;99.3;0.7	h	99.3	0.7	
36859	59150.626	20544.830	e;10.5;89.5	e	10.5	89.5	
36865	59151.215	20545.360	e;0.0;100.0	e	0.0	100.0	
36871	59151.713	20545.840	e;1.7;98.3	e	1.7	98.3	
36877	59152.246	20546.320	e;10.9;89.1	e	10.9	89.1	
36883	59152.701	20546.870	h;88.0;12.0	h	88.0	12.0	
36889	59153.514	20547.350	e;0.0;100.0	e	0.0	100.0	
36895	59153.729	20547.900	e;43.2;56.8	e	43.2	56.8	
36901	59154.285	20548.380	e;0.0;100.0	e	0.0	100.0	
36907	59154.848	20548.910	e;10.9;89.1	e	10.9	89.1	
36913	59155.330	20549.410	h;99.5;0.5	h	99.5	0.5	
36919	59155.765	20549.900	e;2.1;97.9	e	2.1	97.9	
36925	59156.339	20550.440	h;93.0;7.0	h	93.0	7.0	
36932	59156.885	20551.010	e;0.0;100.0	e	0.0	100.0	
36937	59157.345	20551.450	e;0.0;100.0	e	0.0	100.0	
36944	59157.909	20552.040	h;95.9;4.1	h	95.9	4.1	
36949	59158.379	20552.440	e;10.3;89.7	e	10.3	89.7	
36955	59158.777	20552.980	e;0.0;100.0	e	0.0	100.0	
36961	59159.322	20553.470	e;23.9;76.1	e	23.9	76.1	
36967	59159.849	20553.990	e;0.6;99.4	e	0.6	99.4	
36973	59160.344	20554.490	h;90.1;9.9	h	90.1	9.9	
36979	59160.877	20555.020	e;0.0;100.0	e	0.0	100.0	
36985	59161.354	20555.520	h;98.9;1.1	h	98.9	1.1	
36991	59161.935	20556.010	e;0.0;100.0	e	0.0	100.0	
36997	59162.366	20556.530	h;99.9;0.1	h	99.9	0.1	
37003	59162.886	20557.040	e;1.3;98.7	e	1.3	98.7	
37009	59163.413	20557.560	h;100.0;0.0	h	100.0	0.0	
37015	59163.863	20558.070	e;0.0;100.0	e	0.0	100.0	
37021	59164.476	20558.590	e;3.6;96.4	e	3.6	96.4	
37027	59164.921	20559.070	e;0.0;100.0	e	0.0	100.0	
37033	59165.384	20559.560	e;0.0;100.0	e	0.0	100.0	
37045	59166.459	20560.590	e;0.0;100.0	e	0.0	100.0	
37051	59167.033	20561.130	h;89.6;10.4	h	89.6	10.4	
37057	59167.511	20561.620	e;0.0;100.0	e	0.0	100.0	
37063	59168.024	20562.140	e;0.4;99.6	e	0.4	99.6	
37069	59168.505	20562.650	e;42.0;58.0	e	42.0	58.0	
37075	59168.972	20563.130	e;0.0;100.0	e	0.0	100.0	
37081	59169.561	20563.680	h;89.5;10.5	h	89.5	10.5	
37087	59170.038	20564.160	e;0.0;100.0	e	0.0	100.0	
37093	59170.583	20564.680	h;75.4;24.6	h	75.4	24.6	
37099	59170.992	20565.190	e;16.2;83.8	e	16.2	83.8	
37105	59171.546	20565.670	h;100.0;0.0	h	100.0	0.0	
37111	59172.102	20566.220	h;89.5;10.5	h	89.5	10.5	
37117	59172.579	20566.700	e;0.0;100.0	e	0.0	100.0	
37123	59173.158	20567.230	e;1.2;98.8	e	1.2	98.8	
37129	59173.577	20567.730	h;63.9;36.1	h	63.9	36.1	
37135	59174.078	20568.250	h;53.4;46.6	h	53.4	46.6	
37141	59174.595	20568.760	h;89.4;10.6	h	89.4	10.6	
37147	59175.100	20569.240	e;1.2;98.8	e	1.2	98.8	
37153	59175.597	20569.770	e;2.6;97.4	e	2.6	97.4	
37159	59176.058	20570.270	e;2.2;97.8	e	2.2	97.8	
