Subject:	S202
Project:	glassroutes
Time:	2015-01-19_15-28-37

NbPoints	Matlab_now	BoxyTime	Stimulus_String	Trial_no	Stimulus_Label	Stimulus_Time
25921	58003.376	4248.828	e;0.4;99.6	e	0.4	99.6	
25927	58003.823	4249.312	h;100.0;0.0	h	100.0	0.0	
25934	58004.430	4249.940	h;93.4;6.6	h	93.4	6.6	
25939	58004.823	4250.340	h;66.1;33.9	h	66.1	33.9	
25945	58005.355	4250.844	h;100.0;0.0	h	100.0	0.0	
25951	58005.862	4251.369	h;100.0;0.0	h	100.0	0.0	
25957	58006.313	4251.852	h;99.6;0.4	h	99.6	0.4	
25964	58007.008	4252.483	h;70.0;30.0	h	70.0	30.0	
25969	58007.382	4252.881	e;6.1;93.9	e	6.1	93.9	
25975	58007.885	4253.428	h;68.0;32.0	h	68.0	32.0	
25981	58008.479	4253.911	h;96.7;3.3	h	96.7	3.3	
25987	58008.872	4254.394	e;34.6;65.4	e	34.6	65.4	
25993	58009.434	4254.919	h;93.1;6.9	h	93.1	6.9	
25999	58009.941	4255.424	h;55.2;44.8	h	55.2	44.8	
26005	58010.470	4255.969	e;0.0;100.0	e	0.0	100.0	
26011	58011.011	4256.453	h;100.0;0.0	h	100.0	0.0	
26017	58011.468	4256.936	e;4.3;95.7	e	4.3	95.7	
26023	58011.988	4257.461	h;98.7;1.3	h	98.7	1.3	
26029	58012.434	4257.965	h;100.0;0.0	h	100.0	0.0	
26035	58013.012	4258.490	e;46.9;53.1	e	46.9	53.1	
26041	58013.519	4258.994	h;68.9;31.1	h	68.9	31.1	
26048	58014.142	4259.604	h;100.0;0.0	h	100.0	0.0	
26054	58014.628	4260.107	h;75.8;24.2	h	75.8	24.2	
26059	58015.003	4260.507	h;100.0;0.0	h	100.0	0.0	
26066	58015.660	4261.116	h;52.4;47.6	h	52.4	47.6	
26071	58016.037	4261.536	e;41.1;58.9	e	41.1	58.9	
26077	58016.645	4262.061	h;100.0;0.0	h	100.0	0.0	
26084	58017.160	4262.629	e;4.5;95.5	e	4.5	95.5	
26089	58017.630	4263.090	e;0.0;100.0	e	0.0	100.0	
26095	58018.079	4263.574	e;0.0;100.0	e	0.0	100.0	
26101	58018.591	4264.078	h;65.4;34.6	h	65.4	34.6	
26107	58019.056	4264.603	h;56.1;43.9	h	56.1	43.9	
26114	58019.694	4265.170	h;55.2;44.8	h	55.2	44.8	
26119	58020.177	4265.632	e;0.0;100.0	e	0.0	100.0	
26131	58021.210	4266.662	h;100.0;0.0	h	100.0	0.0	
26138	58021.754	4267.228	e;3.7;96.3	e	3.7	96.3	
26143	58022.137	4267.627	h;70.9;29.1	h	70.9	29.1	
26149	58022.734	4268.173	h;69.7;30.3	h	69.7	30.3	
26155	58023.139	4268.657	h;100.0;0.0	h	100.0	0.0	
26161	58023.750	4269.202	h;87.6;12.4	h	87.6	12.4	
26168	58024.308	4269.770	h;78.6;21.4	h	78.6	21.4	
26173	58024.680	4270.169	e;0.0;100.0	e	0.0	100.0	
26180	58025.338	4270.778	e;47.8;52.2	e	47.8	52.2	
26185	58025.696	4271.198	e;46.5;53.5	e	46.5	53.5	
26191	58026.325	4271.744	h;88.6;11.4	h	88.6	11.4	
26197	58026.685	4272.227	e;0.0;100.0	e	0.0	100.0	
26203	58027.305	4272.753	h;69.4;30.6	h	69.4	30.6	
26209	58027.743	4273.235	h;97.2;2.8	h	97.2	2.8	
26215	58028.219	4273.740	h;99.5;0.5	h	99.5	0.5	
26222	58028.869	4274.349	h;85.4;14.6	h	85.4	14.6	
26227	58029.290	4274.769	h;100.0;0.0	h	100.0	0.0	
26233	58029.770	4275.294	h;55.8;44.2	h	55.8	44.2	
26239	58030.268	4275.778	h;100.0;0.0	h	100.0	0.0	
26245	58030.863	4276.323	e;0.0;100.0	e	0.0	100.0	
26251	58031.346	4276.807	h;99.9;0.1	h	99.9	0.1	
26258	58031.893	4277.395	h;72.3;27.7	h	72.3	27.7	
26263	58032.356	4277.836	h;73.2;26.8	h	73.2	26.8	
26269	58032.773	4278.319	h;70.3;29.7	h	70.3	29.7	
26275	58033.381	4278.866	h;60.4;39.6	h	60.4	39.6	
26281	58033.815	4279.348	h;61.7;38.3	h	61.7	38.3	
26287	58034.412	4279.853	h;58.3;41.7	h	58.3	41.7	
26293	58034.894	4280.378	h;51.4;48.6	h	51.4	48.6	
26299	58035.386	4280.861	e;7.5;92.5	e	7.5	92.5	
26305	58035.863	4281.407	e;0.0;100.0	e	0.0	100.0	
26311	58036.347	4281.891	e;0.6;99.4	e	0.6	99.4	
26317	58036.877	4282.415	h;72.5;27.5	h	72.5	27.5	
26323	58037.380	4282.920	h;76.1;23.9	h	76.1	23.9	
26330	58038.048	4283.486	h;99.6;0.4	h	99.6	0.4	
26335	58038.383	4283.928	h;96.9;3.1	h	96.9	3.1	
26341	58038.905	4284.431	h;96.5;3.5	h	96.5	3.5	
26347	58039.514	4284.957	h;59.3;40.7	h	59.3	40.7	
26354	58040.068	4285.544	h;100.0;0.0	h	100.0	0.0	
26359	58040.507	4285.986	e;17.9;82.1	e	17.9	82.1	
26365	58040.984	4286.469	e;1.2;98.8	e	1.2	98.8	
26371	58041.441	4286.972	h;63.6;36.4	h	63.6	36.4	
26377	58041.965	4287.518	h;67.2;32.8	h	67.2	32.8	
26383	58042.456	4288.001	h;68.1;31.9	h	68.1	31.9	
26389	58042.978	4288.527	h;67.7;32.3	h	67.7	32.3	
26395	58043.490	4289.009	h;70.0;30.0	h	70.0	30.0	
26401	58043.985	4289.514	h;69.0;31.0	h	69.0	31.0	
26407	58044.531	4290.040	h;66.0;34.0	h	66.0	34.0	
26413	58045.086	4290.544	h;100.0;0.0	h	100.0	0.0	
26419	58045.645	4291.068	e;0.5;99.5	e	0.5	99.5	
26426	58046.176	4291.636	h;89.0;11.0	h	89.0	11.0	
26431	58046.625	4292.099	e;0.0;100.0	e	0.0	100.0	
26437	58047.079	4292.581	e;0.0;100.0	e	0.0	100.0	
26443	58047.576	4293.086	h;72.9;27.1	h	72.9	27.1	
26449	58048.093	4293.611	e;0.0;100.0	e	0.0	100.0	
26456	58048.694	4294.178	h;99.3;0.7	h	99.3	0.7	
26461	58049.205	4294.640	h;50.0;50.0	h	50.0	50.0	
26467	58049.576	4295.124	h;50.6;49.4	h	50.6	49.4	
26473	58050.141	4295.669	e;2.4;97.6	e	2.4	97.6	
26479	58050.608	4296.153	h;57.2;42.8	h	57.2	42.8	
26485	58051.121	4296.635	h;58.9;41.1	h	58.9	41.1	
26491	58051.696	4297.182	h;68.2;31.8	h	68.2	31.8	
26497	58052.180	4297.665	h;68.1;31.9	h	68.1	31.9	
26503	58052.805	4298.210	h;68.3;31.7	h	68.3	31.7	
26509	58053.204	4298.694	h;94.7;5.3	h	94.7	5.3	
26515	58053.709	4299.220	e;2.1;97.9	e	2.1	97.9	
26522	58054.325	4299.786	e;0.0;100.0	e	0.0	100.0	
26527	58054.713	4300.207	h;52.8;47.2	h	52.8	47.2	
26533	58055.202	4300.732	h;74.2;25.8	h	74.2	25.8	
26539	58055.738	4301.214	h;100.0;0.0	h	100.0	0.0	
26545	58056.240	4301.761	h;99.9;0.1	h	99.9	0.1	
26551	58056.736	4302.243	h;59.4;40.6	h	59.4	40.6	
26557	58057.275	4302.747	h;57.9;42.1	h	57.9	42.1	
26563	58057.797	4303.272	h;58.0;42.0	h	58.0	42.0	
26569	58058.214	4303.756	e;0.0;100.0	e	0.0	100.0	
26575	58058.852	4304.301	e;0.0;100.0	e	0.0	100.0	
26581	58059.269	4304.785	h;54.3;45.7	h	54.3	45.7	
26587	58059.794	4305.332	h;51.3;48.7	h	51.3	48.7	
26593	58060.314	4305.814	h;51.5;48.5	h	51.5	48.5	
26599	58060.812	4306.297	h;100.0;0.0	h	100.0	0.0	
26605	58061.337	4306.844	h;100.0;0.0	h	100.0	0.0	
26611	58061.876	4307.326	e;0.0;100.0	e	0.0	100.0	
26617	58062.369	4307.873	e;5.7;94.3	e	5.7	94.3	
26623	58062.867	4308.357	e;0.0;100.0	e	0.0	100.0	
26629	58063.350	4308.881	h;74.8;25.2	h	74.8	25.2	
26636	58063.981	4309.470	h;65.8;34.2	h	65.8	34.2	
26641	58064.332	4309.869	h;69.3;30.7	h	69.3	30.7	
26647	58064.946	4310.414	h;70.6;29.4	h	70.6	29.4	
26653	58065.375	4310.898	e;0.0;100.0	e	0.0	100.0	
26660	58066.021	4311.506	h;100.0;0.0	h	100.0	0.0	
26665	58066.431	4311.927	e;0.0;100.0	e	0.0	100.0	
26671	58066.960	4312.410	h;71.4;28.6	h	71.4	28.6	
26677	58067.451	4312.956	h;83.4;16.6	h	83.4	16.6	
26683	58067.972	4313.439	h;66.0;34.0	h	66.0	34.0	
26689	58068.479	4313.965	h;55.3;44.7	h	55.3	44.7	
26695	58068.914	4314.468	h;66.1;33.9	h	66.1	33.9	
26701	58069.520	4314.994	e;2.6;97.4	e	2.6	97.4	
26708	58070.095	4315.562	h;65.9;34.1	h	65.9	34.1	
26714	58070.581	4316.065	h;86.6;13.4	h	86.6	13.4	
26719	58071.058	4316.506	h;68.0;32.0	h	68.0	32.0	
26725	58071.520	4316.990	h;61.5;38.5	h	61.5	38.5	
26731	58072.059	4317.535	e;0.0;100.0	e	0.0	100.0	
26737	58072.504	4318.019	e;0.9;99.1	e	0.9	99.1	
26743	58073.090	4318.566	e;43.5;56.5	e	43.5	56.5	
26749	58073.516	4319.048	h;67.9;32.1	h	67.9	32.1	
26755	58074.044	4319.530	h;63.8;36.2	h	63.8	36.2	
26774	58075.717	4321.169	h;56.0;44.0	h	56.0	44.0	
26779	58076.050	4321.589	h;56.1;43.9	h	56.1	43.9	
26785	58076.635	4322.072	h;50.0;50.0	h	50.0	50.0	
26791	58077.064	4322.618	h;100.0;0.0	h	100.0	0.0	
26798	58077.696	4323.185	h;99.9;0.1	h	99.9	0.1	
26803	58078.122	4323.647	e;6.4;93.6	e	6.4	93.6	
26809	58078.624	4324.131	h;71.5;28.5	h	71.5	28.5	
26815	58079.199	4324.655	e;8.7;91.3	e	8.7	91.3	
26821	58079.647	4325.160	h;67.8;32.2	h	67.8	32.2	
26827	58080.180	4325.643	e;27.6;72.4	e	27.6	72.4	
26833	58080.667	4326.189	h;72.1;27.9	h	72.1	27.9	
26839	58081.181	4326.672	e;11.2;88.8	e	11.2	88.8	
26845	58081.706	4327.198	h;50.7;49.3	h	50.7	49.3	
26851	58082.124	4327.680	h;50.0;50.0	h	50.0	50.0	
26858	58082.820	4328.311	h;50.0;50.0	h	50.0	50.0	
26863	58083.247	4328.731	e;49.4;50.6	e	49.4	50.6	
26870	58083.765	4329.298	e;0.0;100.0	e	0.0	100.0	
26875	58084.231	4329.739	e;16.3;83.7	e	16.3	83.7	
26881	58084.714	4330.223	e;3.8;96.2	e	3.8	96.2	
26887	58085.274	4330.768	e;6.2;93.8	e	6.2	93.8	
26893	58085.717	4331.252	h;97.0;3.0	h	97.0	3.0	
26899	58086.304	4331.798	h;96.6;3.4	h	96.6	3.4	
26906	58086.920	4332.365	h;100.0;0.0	h	100.0	0.0	
26911	58087.229	4332.764	h;100.0;0.0	h	100.0	0.0	
26918	58087.948	4333.394	h;100.0;0.0	h	100.0	0.0	
26923	58088.317	4333.793	h;56.6;43.4	h	56.6	43.4	
26929	58088.812	4334.340	h;100.0;0.0	h	100.0	0.0	
26935	58089.353	4334.822	h;100.0;0.0	h	100.0	0.0	
26941	58089.837	4335.306	h;67.1;32.9	h	67.1	32.9	
26947	58090.316	4335.852	e;0.8;99.2	e	0.8	99.2	
26953	58090.858	4336.335	h;50.8;49.2	h	50.8	49.2	
26959	58091.384	4336.880	h;50.9;49.1	h	50.9	49.1	
26965	58091.884	4337.364	e;36.7;63.3	e	36.7	63.3	
26971	58092.392	4337.889	e;14.6;85.4	e	14.6	85.4	
26977	58092.897	4338.393	h;100.0;0.0	h	100.0	0.0	
26983	58093.404	4338.876	h;100.0;0.0	h	100.0	0.0	
26989	58093.935	4339.422	e;0.0;100.0	e	0.0	100.0	
26995	58094.449	4339.905	h;100.0;0.0	h	100.0	0.0	
27001	58094.869	4340.431	e;30.7;69.3	e	30.7	69.3	
27007	58095.404	4340.934	h;100.0;0.0	h	100.0	0.0	
27013	58095.946	4341.460	e;0.0;100.0	e	0.0	100.0	
27019	58096.432	4341.943	h;77.5;22.5	h	77.5	22.5	
27025	58096.976	4342.447	e;1.7;98.3	e	1.7	98.3	
27032	58097.560	4343.056	e;0.3;99.7	e	0.3	99.7	
27037	58097.965	4343.456	h;100.0;0.0	h	100.0	0.0	
27043	58098.511	4344.001	h;75.4;24.6	h	75.4	24.6	
27049	58098.999	4344.506	h;58.8;41.2	h	58.8	41.2	
27055	58099.506	4344.989	e;1.7;98.3	e	1.7	98.3	
27061	58099.986	4345.514	h;50.0;50.0	h	50.0	50.0	
27068	58100.590	4346.081	e;0.0;100.0	e	0.0	100.0	
27073	58101.036	4346.544	h;63.3;36.7	h	63.3	36.7	
27079	58101.555	4347.026	h;99.9;0.1	h	99.9	0.1	
27085	58102.050	4347.573	h;100.0;0.0	h	100.0	0.0	
27091	58102.527	4348.056	h;99.9;0.1	h	99.9	0.1	
27097	58103.011	4348.539	h;100.0;0.0	h	100.0	0.0	
27104	58103.673	4349.169	h;96.0;4.0	h	96.0	4.0	
27110	58104.122	4349.652	h;52.1;47.9	h	52.1	47.9	
27115	58104.582	4350.114	h;63.5;36.5	h	63.5	36.5	
27121	58105.102	4350.598	h;92.0;8.0	h	92.0	8.0	
27127	58105.604	4351.122	e;35.2;64.8	e	35.2	64.8	
27133	58106.085	4351.627	e;39.5;60.5	e	39.5	60.5	
27139	58106.610	4352.110	e;48.0;52.0	e	48.0	52.0	
27146	58107.247	4352.719	h;99.5;0.5	h	99.5	0.5	
27151	58107.612	4353.139	h;67.2;32.8	h	67.2	32.8	
27157	58108.131	4353.665	h;67.8;32.2	h	67.8	32.2	
27163	58108.662	4354.168	h;68.4;31.6	h	68.4	31.6	
27169	58109.179	4354.650	e;16.5;83.5	e	16.5	83.5	
27175	58109.650	4355.197	h;51.6;48.4	h	51.6	48.4	
27181	58110.157	4355.679	h;99.6;0.4	h	99.6	0.4	
27187	58110.696	4356.205	h;66.6;33.4	h	66.6	33.4	
27193	58111.184	4356.710	h;68.6;31.4	h	68.6	31.4	
27199	58111.726	4357.234	h;66.6;33.4	h	66.6	33.4	
27205	58112.162	4357.718	h;100.0;0.0	h	100.0	0.0	
27211	58112.749	4358.222	e;0.6;99.4	e	0.6	99.4	
27217	58113.200	4358.746	h;99.6;0.4	h	99.6	0.4	
27223	58113.736	4359.230	h;67.8;32.2	h	67.8	32.2	
27230	58114.405	4359.861	h;66.6;33.4	h	66.6	33.4	
27235	58114.790	4360.280	h;100.0;0.0	h	100.0	0.0	
27241	58115.275	4360.806	e;48.8;51.2	e	48.8	51.2	
27247	58115.732	4361.289	e;49.4;50.6	e	49.4	50.6	
27253	58116.277	4361.771	e;49.4;50.6	e	49.4	50.6	
27260	58116.917	4362.381	h;100.0;0.0	h	100.0	0.0	
27265	58117.242	4362.800	h;100.0;0.0	h	100.0	0.0	
27271	58117.836	4363.347	h;62.5;37.5	h	62.5	37.5	
27277	58118.373	4363.831	h;68.5;31.5	h	68.5	31.5	
27283	58118.787	4364.355	h;68.0;32.0	h	68.0	32.0	
27289	58119.408	4364.860	e;30.4;69.6	e	30.4	69.6	
27295	58119.834	4365.343	h;61.9;38.1	h	61.9	38.1	
27301	58120.352	4365.867	h;56.8;43.2	h	56.8	43.2	
27308	58120.954	4366.456	h;89.7;10.3	h	89.7	10.3	
27313	58121.436	4366.898	h;75.8;24.2	h	75.8	24.2	
27319	58121.888	4367.401	e;8.4;91.6	e	8.4	91.6	
27325	58122.403	4367.885	e;7.9;92.1	e	7.9	92.1	
27331	58122.912	4368.431	h;51.0;49.0	h	51.0	49.0	
27337	58123.402	4368.913	e;12.2;87.8	e	12.2	87.8	
27344	58124.037	4369.523	h;67.0;33.0	h	67.0	33.0	
27350	58124.537	4370.007	h;67.7;32.3	h	67.7	32.3	
27355	58124.908	4370.468	h;67.2;32.8	h	67.2	32.8	
27362	58125.567	4371.036	e;0.6;99.4	e	0.6	99.4	
27367	58125.965	4371.456	h;66.7;33.3	h	66.7	33.3	
27373	58126.477	4371.979	h;55.7;44.3	h	55.7	44.3	
27379	58126.967	4372.484	e;1.0;99.0	e	1.0	99.0	
27385	58127.492	4373.009	e;43.6;56.4	e	43.6	56.4	
27391	58127.961	4373.513	h;99.8;0.2	h	99.8	0.2	
27397	58128.547	4374.038	e;0.0;100.0	e	0.0	100.0	
27403	58129.059	4374.522	h;99.9;0.1	h	99.9	0.1	
27410	58129.611	4375.088	e;0.8;99.2	e	0.8	99.2	
27415	58130.086	4375.551	e;0.4;99.6	e	0.4	99.6	
27421	58130.478	4376.034	h;60.8;39.2	h	60.8	39.2	
27427	58131.105	4376.580	h;100.0;0.0	h	100.0	0.0	
27433	58131.535	4377.063	h;100.0;0.0	h	100.0	0.0	
27439	58132.011	4377.546	h;56.7;43.3	h	56.7	43.3	
27445	58132.558	4378.092	h;56.2;43.8	h	56.2	43.8	
27452	58133.156	4378.660	h;100.0;0.0	h	100.0	0.0	
27457	58133.543	4379.100	e;0.7;99.3	e	0.7	99.3	
27464	58134.199	4379.689	h;68.9;31.1	h	68.9	31.1	
27469	58134.666	4380.130	h;100.0;0.0	h	100.0	0.0	
27476	58135.193	4380.697	e;0.0;100.0	e	0.0	100.0	
27481	58135.588	4381.117	e;0.0;100.0	e	0.0	100.0	
27487	58136.085	4381.643	e;5.0;95.0	e	5.0	95.0	
27493	58136.665	4382.146	h;100.0;0.0	h	100.0	0.0	
27499	58137.158	4382.672	h;100.0;0.0	h	100.0	0.0	
27505	58137.674	4383.177	h;100.0;0.0	h	100.0	0.0	
27511	58138.146	4383.701	e;28.9;71.1	e	28.9	71.1	
27517	58138.614	4384.184	e;0.0;100.0	e	0.0	100.0	
27523	58139.151	4384.668	e;9.8;90.2	e	9.8	90.2	
27530	58139.808	4385.297	h;94.5;5.5	h	94.5	5.5	
27536	58140.290	4385.781	h;56.3;43.7	h	56.3	43.7	
27541	58140.729	4386.242	h;55.8;44.2	h	55.8	44.2	
27547	58141.156	4386.726	h;55.8;44.2	h	55.8	44.2	
27553	58141.727	4387.209	e;0.3;99.7	e	0.3	99.7	
27559	58142.192	4387.755	e;0.0;100.0	e	0.0	100.0	
27565	58142.730	4388.238	h;100.0;0.0	h	100.0	0.0	
27571	58143.317	4388.785	h;54.5;45.5	h	54.5	45.5	
27577	58143.719	4389.267	h;55.6;44.4	h	55.6	44.4	
27583	58144.243	4389.792	h;55.1;44.9	h	55.1	44.9	
27589	58144.760	4390.296	h;55.7;44.3	h	55.7	44.3	
27595	58145.285	4390.780	e;0.0;100.0	e	0.0	100.0	
27601	58145.819	4391.325	h;99.5;0.5	h	99.5	0.5	
27607	58146.233	4391.809	h;55.9;44.1	h	55.9	44.1	
27613	58146.827	4392.333	h;56.7;43.3	h	56.7	43.3	
27619	58147.314	4392.838	h;57.8;42.2	h	57.8	42.2	
27625	58147.848	4393.363	h;99.9;0.1	h	99.9	0.1	
27631	58148.292	4393.867	e;21.3;78.7	e	21.3	78.7	
27637	58148.811	4394.350	e;11.4;88.6	e	11.4	88.6	
27643	58149.388	4394.876	h;53.8;46.2	h	53.8	46.2	
27649	58149.829	4395.379	h;99.7;0.3	h	99.7	0.3	
27655	58150.393	4395.905	e;25.7;74.3	e	25.7	74.3	
27661	58150.882	4396.409	h;99.6;0.4	h	99.6	0.4	
27667	58151.382	4396.934	h;98.5;1.5	h	98.5	1.5	
27673	58151.877	4397.417	e;29.3;70.7	e	29.3	70.7	
27680	58152.497	4398.006	h;100.0;0.0	h	100.0	0.0	
27685	58152.954	4398.446	h;100.0;0.0	h	100.0	0.0	
27691	58153.445	4398.951	h;100.0;0.0	h	100.0	0.0	
27697	58153.950	4399.476	h;100.0;0.0	h	100.0	0.0	
27703	58154.389	4399.959	e;0.0;100.0	e	0.0	100.0	
27709	58154.995	4400.442	e;24.7;75.3	e	24.7	75.3	
27715	58155.489	4400.988	h;98.8;1.2	h	98.8	1.2	
27722	58156.073	4401.555	h;55.5;44.5	h	55.5	44.5	
27728	58156.597	4402.102	h;100.0;0.0	h	100.0	0.0	
27734	58157.080	4402.584	h;93.6;6.4	h	93.6	6.4	
27739	58157.565	4403.026	h;71.5;28.5	h	71.5	28.5	
27745	58157.990	4403.530	h;75.4;24.6	h	75.4	24.6	
27751	58158.487	4404.013	h;69.8;30.2	h	69.8	30.2	
27757	58159.043	4404.559	e;19.9;80.1	e	19.9	80.1	
27763	58159.571	4405.043	e;0.0;100.0	e	0.0	100.0	
27769	58160.058	4405.567	e;48.6;51.4	e	48.6	51.4	
27776	58160.692	4406.156	h;51.6;48.4	h	51.6	48.4	
27781	58161.075	4406.597	h;50.5;49.5	h	50.5	49.5	
27787	58161.638	4407.100	e;0.0;100.0	e	0.0	100.0	
27793	58162.046	4407.583	h;67.0;33.0	h	67.0	33.0	
27800	58162.681	4408.193	e;0.0;100.0	e	0.0	100.0	
27805	58163.058	4408.612	h;96.2;3.8	h	96.2	3.8	
27812	58163.709	4409.222	h;99.9;0.1	h	99.9	0.1	
27817	58164.112	4409.642	e;0.0;100.0	e	0.0	100.0	
27823	58164.611	4410.125	e;0.0;100.0	e	0.0	100.0	
27829	58165.094	4410.650	h;100.0;0.0	h	100.0	0.0	
27835	58165.606	4411.155	e;0.0;100.0	e	0.0	100.0	
27841	58166.188	4411.679	h;100.0;0.0	h	100.0	0.0	
27847	58166.650	4412.184	h;100.0;0.0	h	100.0	0.0	
27853	58167.147	4412.709	h;100.0;0.0	h	100.0	0.0	
27859	58167.643	4413.192	e;0.0;100.0	e	0.0	100.0	
27865	58168.126	4413.696	h;92.9;7.1	h	92.9	7.1	
27872	58168.792	4414.305	h;96.4;3.6	h	96.4	3.6	
27877	58169.203	4414.725	h;100.0;0.0	h	100.0	0.0	
27883	58169.748	4415.251	h;68.1;31.9	h	68.1	31.9	
27889	58170.260	4415.733	h;66.2;33.8	h	66.2	33.8	
27895	58170.773	4416.259	h;94.8;5.2	h	94.8	5.2	
27902	58171.381	4416.847	h;57.4;42.6	h	57.4	42.6	
27907	58171.703	4417.246	h;69.4;30.6	h	69.4	30.6	
27913	58172.267	4417.792	h;76.0;24.0	h	76.0	24.0	
27920	58172.880	4418.360	e;0.0;100.0	e	0.0	100.0	
27926	58173.370	4418.884	h;60.6;39.4	h	60.6	39.4	
27932	58173.924	4419.389	h;63.0;37.0	h	63.0	37.0	
27937	58174.258	4419.788	h;52.0;48.0	h	52.0	48.0	
27943	58174.858	4420.334	h;51.3;48.7	h	51.3	48.7	
27949	58175.316	4420.817	h;50.9;49.1	h	50.9	49.1	
27955	58175.778	4421.343	h;52.4;47.6	h	52.4	47.6	
27961	58176.330	4421.846	e;26.3;73.7	e	26.3	73.7	
27968	58176.972	4422.456	h;67.7;32.3	h	67.7	32.3	
27973	58177.314	4422.876	h;67.8;32.2	h	67.8	32.2	
27979	58177.900	4423.359	h;67.7;32.3	h	67.7	32.3	
27985	58178.328	4423.884	h;65.9;34.1	h	65.9	34.1	
27991	58178.842	4424.388	h;66.8;33.2	h	66.8	33.2	
27997	58179.389	4424.912	h;74.5;25.5	h	74.5	25.5	
28003	58179.846	4425.417	h;98.0;2.0	h	98.0	2.0	
28009	58180.452	4425.942	e;0.0;100.0	e	0.0	100.0	
28016	58180.993	4426.509	e;2.1;97.9	e	2.1	97.9	
28021	58181.421	4426.929	e;44.6;55.4	e	44.6	55.4	
28027	58181.949	4427.455	h;70.0;30.0	h	70.0	30.0	
28034	58182.520	4428.021	h;71.5;28.5	h	71.5	28.5	
28039	58182.961	4428.484	h;68.6;31.4	h	68.6	31.4	
28045	58183.469	4428.967	e;0.0;100.0	e	0.0	100.0	
28051	58184.000	4429.492	h;50.0;50.0	h	50.0	50.0	
28057	58184.413	4429.996	h;72.4;27.6	h	72.4	27.6	
28064	58185.064	4430.562	h;73.6;26.4	h	73.6	26.4	
28069	58185.473	4431.025	h;74.7;25.3	h	74.7	25.3	
28075	58185.923	4431.509	h;99.8;0.2	h	99.8	0.2	
28082	58186.601	4432.117	h;74.5;25.5	h	74.5	25.5	
28087	58187.015	4432.538	e;0.0;100.0	e	0.0	100.0	
28093	58187.534	4433.021	h;100.0;0.0	h	100.0	0.0	
28099	58188.134	4433.566	h;81.3;18.7	h	81.3	18.7	
28105	58188.521	4434.050	h;71.0;29.0	h	71.0	29.0	
28111	58188.985	4434.576	h;67.9;32.1	h	67.9	32.1	
28117	58189.556	4435.079	e;0.0;100.0	e	0.0	100.0	
28123	58190.081	4435.605	e;0.0;100.0	e	0.0	100.0	
28129	58190.578	4436.088	h;88.2;11.8	h	88.2	11.8	
28136	58191.186	4436.676	h;56.0;44.0	h	56.0	44.0	
28141	58191.565	4437.117	h;56.1;43.9	h	56.1	43.9	
28148	58192.180	4437.684	h;56.0;44.0	h	56.0	44.0	
28153	58192.607	4438.146	h;55.9;44.1	h	55.9	44.1	
28159	58193.062	4438.630	e;5.5;94.5	e	5.5	94.5	
28165	58193.655	4439.175	e;48.9;51.1	e	48.9	51.1	
28171	58194.129	4439.659	e;8.3;91.7	e	8.3	91.7	
28178	58194.753	4440.226	h;68.0;32.0	h	68.0	32.0	
28189	58195.635	4441.171	h;68.0;32.0	h	68.0	32.0	
28195	58196.201	4441.716	h;67.7;32.3	h	67.7	32.3	
28201	58196.616	4442.200	e;6.8;93.2	e	6.8	93.2	
28207	58197.139	4442.703	e;7.4;92.6	e	7.4	92.6	
28214	58197.792	4443.313	e;4.6;95.4	e	4.6	95.4	
28219	58198.127	4443.711	e;32.0;68.0	e	32.0	68.0	
28225	58198.678	4444.258	h;50.0;50.0	h	50.0	50.0	
28231	58199.196	4444.741	h;100.0;0.0	h	100.0	0.0	
28238	58199.830	4445.350	h;100.0;0.0	h	100.0	0.0	
28243	58200.269	4445.770	h;89.4;10.6	h	89.4	10.6	
28249	58200.748	4446.254	e;0.0;100.0	e	0.0	100.0	
28255	58201.278	4446.799	e;1.1;98.9	e	1.1	98.9	
28262	58201.870	4447.367	h;68.3;31.7	h	68.3	31.7	
28268	58202.378	4447.893	h;67.7;32.3	h	67.7	32.3	
28273	58202.814	4448.312	e;0.3;99.7	e	0.3	99.7	
28279	58203.253	4448.837	e;48.4;51.6	e	48.4	51.6	
28285	58203.773	4449.321	h;69.0;31.0	h	69.0	31.0	
28291	58204.287	4449.824	h;69.4;30.6	h	69.4	30.6	
28297	58204.764	4450.350	h;55.0;45.0	h	55.0	45.0	
28303	58205.303	4450.855	h;100.0;0.0	h	100.0	0.0	
28309	58205.814	4451.379	h;100.0;0.0	h	100.0	0.0	
28315	58206.376	4451.862	h;97.4;2.6	h	97.4	2.6	
28321	58206.866	4452.367	e;49.3;50.7	e	49.3	50.7	
28327	58207.333	4452.891	e;47.4;52.6	e	47.4	52.6	
28333	58207.833	4453.396	e;0.0;100.0	e	0.0	100.0	
28339	58208.399	4453.920	e;1.6;98.4	e	1.6	98.4	
28345	58208.876	4454.404	e;0.0;100.0	e	0.0	100.0	
28352	58209.515	4455.035	h;65.8;34.2	h	65.8	34.2	
28357	58209.950	4455.433	h;100.0;0.0	h	100.0	0.0	
28363	58210.371	4455.937	e;40.8;59.2	e	40.8	59.2	
28369	58210.973	4456.463	e;38.5;61.5	e	38.5	61.5	
28375	58211.400	4456.945	e;42.6;57.4	e	42.6	57.4	
28381	58211.985	4457.492	h;93.8;6.2	h	93.8	6.2	
28387	58212.472	4457.976	e;0.0;100.0	e	0.0	100.0	
28393	58212.979	4458.500	e;0.8;99.2	e	0.8	99.2	
