Subject:	S209
Project:	glassroutes
Time:	2015-01-23_15-34-56

NbPoints	Matlab_now	BoxyTime	Stimulus_String	Trial_no	Stimulus_Label	Stimulus_Time
59467	61255.866	8547.899	e;0.0;100.0	e	0.0	100.0	
59473	61256.372	8548.383	h;100.0;0.0	h	100.0	0.0	
59479	61256.880	8548.865	h;100.0;0.0	h	100.0	0.0	
59485	61257.409	8549.412	e;0.0;100.0	e	0.0	100.0	
59491	61257.867	8549.895	e;0.0;100.0	e	0.0	100.0	
59497	61258.422	8550.441	h;82.7;17.3	h	82.7	17.3	
59503	61258.902	8550.924	h;97.8;2.2	h	97.8	2.2	
59509	61259.488	8551.407	h;99.6;0.4	h	99.6	0.4	
59515	61259.981	8551.952	h;100.0;0.0	h	100.0	0.0	
59521	61260.456	8552.436	e;0.0;100.0	e	0.0	100.0	
59533	61261.492	8553.464	e;0.0;100.0	e	0.0	100.0	
59539	61261.971	8553.990	e;0.0;100.0	e	0.0	100.0	
59545	61262.493	8554.495	e;0.0;100.0	e	0.0	100.0	
59551	61263.054	8554.977	e;0.0;100.0	e	0.0	100.0	
59557	61263.519	8555.503	e;0.0;100.0	e	0.0	100.0	
59563	61264.051	8556.007	h;100.0;0.0	h	100.0	0.0	
59569	61264.550	8556.532	h;100.0;0.0	h	100.0	0.0	
59575	61265.069	8557.036	e;0.0;100.0	e	0.0	100.0	
59581	61265.556	8557.560	e;26.9;73.1	e	26.9	73.1	
59587	61266.085	8558.044	h;100.0;0.0	h	100.0	0.0	
59593	61266.582	8558.549	e;0.0;100.0	e	0.0	100.0	
59599	61267.101	8559.073	h;99.8;0.2	h	99.8	0.2	
59605	61267.560	8559.578	e;0.0;100.0	e	0.0	100.0	
59611	61268.119	8560.103	e;0.0;100.0	e	0.0	100.0	
59617	61268.555	8560.585	e;0.0;100.0	e	0.0	100.0	
59623	61269.138	8561.090	h;93.7;6.3	h	93.7	6.3	
59629	61269.630	8561.614	e;0.0;100.0	e	0.0	100.0	
59635	61270.115	8562.119	h;100.0;0.0	h	100.0	0.0	
59641	61270.611	8562.645	e;0.0;100.0	e	0.0	100.0	
59647	61271.130	8563.128	h;100.0;0.0	h	100.0	0.0	
59653	61271.773	8563.674	e;0.0;100.0	e	0.0	100.0	
59659	61272.170	8564.157	e;0.0;100.0	e	0.0	100.0	
59665	61272.672	8564.641	e;0.0;100.0	e	0.0	100.0	
59671	61273.172	8565.186	e;0.0;100.0	e	0.0	100.0	
59677	61273.657	8565.670	h;51.3;48.7	h	51.3	48.7	
59683	61274.268	8566.194	e;0.0;100.0	e	0.0	100.0	
59690	61274.803	8566.783	h;94.9;5.1	h	94.9	5.1	
59695	61275.216	8567.224	e;0.0;100.0	e	0.0	100.0	
59701	61275.742	8567.728	e;18.3;81.7	e	18.3	81.7	
59708	61276.331	8568.295	e;0.0;100.0	e	0.0	100.0	
59713	61276.779	8568.737	h;100.0;0.0	h	100.0	0.0	
59719	61277.203	8569.240	h;98.9;1.1	h	98.9	1.1	
59725	61277.768	8569.764	h;100.0;0.0	h	100.0	0.0	
59731	61278.251	8570.269	h;100.0;0.0	h	100.0	0.0	
59737	61278.802	8570.795	e;0.0;100.0	e	0.0	100.0	
59744	61279.397	8571.361	e;0.0;100.0	e	0.0	100.0	
59749	61279.794	8571.781	e;0.0;100.0	e	0.0	100.0	
59756	61280.430	8572.390	h;100.0;0.0	h	100.0	0.0	
59761	61280.804	8572.810	e;0.0;100.0	e	0.0	100.0	
59767	61281.352	8573.336	h;100.0;0.0	h	100.0	0.0	
59773	61281.829	8573.818	h;100.0;0.0	h	100.0	0.0	
59779	61282.321	8574.323	e;0.0;100.0	e	0.0	100.0	
59785	61282.875	8574.849	h;100.0;0.0	h	100.0	0.0	
59791	61283.306	8575.352	e;20.8;79.2	e	20.8	79.2	
59798	61284.004	8575.962	h;94.8;5.2	h	94.8	5.2	
59804	61284.484	8576.445	e;0.0;100.0	e	0.0	100.0	
59809	61284.888	8576.885	h;100.0;0.0	h	100.0	0.0	
59815	61285.440	8577.390	e;0.0;100.0	e	0.0	100.0	
59822	61286.015	8577.958	e;0.0;100.0	e	0.0	100.0	
59827	61286.393	8578.419	h;99.4;0.6	h	99.4	0.6	
59834	61287.019	8578.985	h;100.0;0.0	h	100.0	0.0	
59839	61287.407	8579.427	e;0.0;100.0	e	0.0	100.0	
59845	61287.902	8579.931	e;0.0;100.0	e	0.0	100.0	
59851	61288.446	8580.457	h;100.0;0.0	h	100.0	0.0	
59857	61288.953	8580.960	e;0.0;100.0	e	0.0	100.0	
59863	61289.453	8581.444	h;100.0;0.0	h	100.0	0.0	
59869	61290.001	8581.970	h;100.0;0.0	h	100.0	0.0	
59875	61290.514	8582.473	h;100.0;0.0	h	100.0	0.0	
59881	61290.962	8582.998	e;0.0;100.0	e	0.0	100.0	
59887	61291.535	8583.503	h;90.9;9.1	h	90.9	9.1	
59893	61292.063	8583.985	h;83.0;17.0	h	83.0	17.0	
59899	61292.508	8584.511	e;0.0;100.0	e	0.0	100.0	
59905	61292.974	8585.016	e;3.0;97.0	e	3.0	97.0	
59911	61293.560	8585.540	e;0.7;99.3	e	0.7	99.3	
59917	61294.059	8586.044	h;100.0;0.0	h	100.0	0.0	
59924	61294.714	8586.653	e;0.0;100.0	e	0.0	100.0	
59929	61295.082	8587.051	e;0.0;100.0	e	0.0	100.0	
59935	61295.600	8587.556	e;0.0;100.0	e	0.0	100.0	
59941	61296.077	8588.081	h;100.0;0.0	h	100.0	0.0	
59947	61296.562	8588.585	h;100.0;0.0	h	100.0	0.0	
59953	61297.101	8589.110	h;100.0;0.0	h	100.0	0.0	
59959	61297.640	8589.594	h;66.1;33.9	h	66.1	33.9	
59965	61298.129	8590.118	e;15.6;84.4	e	15.6	84.4	
59972	61298.746	8590.707	h;98.1;1.9	h	98.1	1.9	
59978	61299.197	8591.190	e;0.0;100.0	e	0.0	100.0	
59983	61299.666	8591.652	h;100.0;0.0	h	100.0	0.0	
59989	61300.146	8592.135	e;0.0;100.0	e	0.0	100.0	
59995	61300.656	8592.661	h;100.0;0.0	h	100.0	0.0	
60001	61301.131	8593.164	e;0.0;100.0	e	0.0	100.0	
60007	61301.648	8593.648	h;97.1;2.9	h	97.1	2.9	
60013	61302.152	8594.193	e;0.0;100.0	e	0.0	100.0	
60019	61302.669	8594.677	h;99.8;0.2	h	99.8	0.2	
60025	61303.195	8595.202	h;100.0;0.0	h	100.0	0.0	
60031	61303.713	8595.706	e;0.0;100.0	e	0.0	100.0	
60037	61304.220	8596.231	h;98.4;1.6	h	98.4	1.6	
60043	61304.690	8596.736	h;99.3;0.7	h	99.3	0.7	
60049	61305.295	8597.218	h;100.0;0.0	h	100.0	0.0	
60055	61305.787	8597.744	e;0.0;100.0	e	0.0	100.0	
60061	61306.302	8598.248	e;0.0;100.0	e	0.0	100.0	
60067	61306.763	8598.773	h;100.0;0.0	h	100.0	0.0	
60073	61307.247	8599.277	h;100.0;0.0	h	100.0	0.0	
60079	61307.806	8599.803	h;100.0;0.0	h	100.0	0.0	
60085	61308.308	8600.285	e;0.0;100.0	e	0.0	100.0	
60091	61308.812	8600.790	h;100.0;0.0	h	100.0	0.0	
60097	61309.304	8601.315	e;0.0;100.0	e	0.0	100.0	
60103	61309.771	8601.798	h;100.0;0.0	h	100.0	0.0	
60109	61310.351	8602.344	e;0.0;100.0	e	0.0	100.0	
60115	61310.834	8602.828	h;100.0;0.0	h	100.0	0.0	
60127	61311.839	8603.856	e;14.9;85.1	e	14.9	85.1	
60133	61312.327	8604.339	h;99.9;0.1	h	99.9	0.1	
60140	61313.004	8604.969	e;0.0;100.0	e	0.0	100.0	
60146	61313.488	8605.452	h;100.0;0.0	h	100.0	0.0	
60151	61313.887	8605.894	h;99.3;0.7	h	99.3	0.7	
60157	61314.422	8606.397	h;100.0;0.0	h	100.0	0.0	
60163	61314.899	8606.881	e;0.0;100.0	e	0.0	100.0	
60169	61315.415	8607.427	h;100.0;0.0	h	100.0	0.0	
60175	61315.923	8607.910	e;0.0;100.0	e	0.0	100.0	
60181	61316.382	8608.435	h;98.4;1.6	h	98.4	1.6	
60187	61316.898	8608.939	e;0.0;100.0	e	0.0	100.0	
60193	61317.451	8609.464	e;0.0;100.0	e	0.0	100.0	
60199	61317.961	8609.969	h;100.0;0.0	h	100.0	0.0	
60205	61318.416	8610.451	h;100.0;0.0	h	100.0	0.0	
60211	61318.974	8610.977	h;100.0;0.0	h	100.0	0.0	
60217	61319.450	8611.481	e;0.0;100.0	e	0.0	100.0	
60223	61319.963	8612.006	e;20.6;79.4	e	20.6	79.4	
60229	61320.505	8612.510	h;100.0;0.0	h	100.0	0.0	
60235	61321.067	8613.036	h;100.0;0.0	h	100.0	0.0	
60241	61321.559	8613.518	h;100.0;0.0	h	100.0	0.0	
60247	61322.008	8614.023	h;100.0;0.0	h	100.0	0.0	
60253	61322.557	8614.548	h;99.3;0.7	h	99.3	0.7	
60259	61323.057	8615.052	e;0.0;100.0	e	0.0	100.0	
60265	61323.566	8615.577	h;99.9;0.1	h	99.9	0.1	
60271	61324.040	8616.061	e;0.0;100.0	e	0.0	100.0	
60277	61324.582	8616.564	h;91.5;8.5	h	91.5	8.5	
60284	61325.202	8617.174	h;99.9;0.1	h	99.9	0.1	
60289	61325.581	8617.573	e;0.9;99.1	e	0.9	99.1	
60295	61326.133	8618.119	e;0.0;100.0	e	0.0	100.0	
60301	61326.556	8618.602	e;0.3;99.7	e	0.3	99.7	
60307	61327.150	8619.127	e;0.0;100.0	e	0.0	100.0	
60313	61327.631	8619.631	e;0.0;100.0	e	0.0	100.0	
60319	61328.148	8620.115	h;100.0;0.0	h	100.0	0.0	
60325	61328.746	8620.660	e;3.4;96.6	e	3.4	96.6	
60331	61329.111	8621.144	h;99.8;0.2	h	99.8	0.2	
60337	61329.697	8621.668	e;0.0;100.0	e	0.0	100.0	
60343	61330.179	8622.173	h;100.0;0.0	h	100.0	0.0	
60349	61330.703	8622.697	e;29.0;71.0	e	29.0	71.0	
60355	61331.227	8623.202	e;4.4;95.6	e	4.4	95.6	
60361	61331.723	8623.684	e;0.5;99.5	e	0.5	99.5	
60367	61332.178	8624.210	h;100.0;0.0	h	100.0	0.0	
60373	61332.674	8624.714	e;0.0;100.0	e	0.0	100.0	
60379	61333.246	8625.238	e;0.0;100.0	e	0.0	100.0	
60385	61333.761	8625.743	h;99.2;0.8	h	99.2	0.8	
60391	61334.227	8626.227	e;0.0;100.0	e	0.0	100.0	
60397	61334.730	8626.751	h;100.0;0.0	h	100.0	0.0	
60403	61335.224	8627.256	h;100.0;0.0	h	100.0	0.0	
60409	61335.797	8627.781	h;100.0;0.0	h	100.0	0.0	
60415	61336.246	8628.263	e;0.0;100.0	e	0.0	100.0	
60421	61336.791	8628.810	e;0.0;100.0	e	0.0	100.0	
60427	61337.332	8629.294	e;30.3;69.7	e	30.3	69.7	
60433	61337.834	8629.797	e;0.0;100.0	e	0.0	100.0	
60440	61338.361	8630.407	h;100.0;0.0	h	100.0	0.0	
60445	61338.809	8630.806	e;0.0;100.0	e	0.0	100.0	
60451	61339.392	8631.352	e;31.6;68.4	e	31.6	68.4	
60457	61339.816	8631.835	e;0.0;100.0	e	0.0	100.0	
60463	61340.337	8632.359	h;100.0;0.0	h	100.0	0.0	
60469	61340.810	8632.864	e;0.0;100.0	e	0.0	100.0	
60475	61341.351	8633.348	h;99.8;0.2	h	99.8	0.2	
60481	61341.899	8633.893	e;0.3;99.7	e	0.3	99.7	
60487	61342.381	8634.377	e;0.0;100.0	e	0.0	100.0	
60493	61342.870	8634.902	e;0.0;100.0	e	0.0	100.0	
60499	61343.382	8635.406	e;0.0;100.0	e	0.0	100.0	
60505	61343.880	8635.931	e;0.0;100.0	e	0.0	100.0	
60511	61344.373	8636.415	h;95.6;4.4	h	95.6	4.4	
60517	61344.916	8636.918	e;0.0;100.0	e	0.0	100.0	
60523	61345.388	8637.444	e;37.2;62.8	e	37.2	62.8	
60529	61345.906	8637.948	h;100.0;0.0	h	100.0	0.0	
60535	61346.479	8638.473	h;100.0;0.0	h	100.0	0.0	
60541	61346.970	8638.955	h;97.3;2.7	h	97.3	2.7	
60547	61347.476	8639.459	e;0.0;100.0	e	0.0	100.0	
60553	61347.983	8639.984	e;0.0;100.0	e	0.0	100.0	
60559	61348.473	8640.488	h;99.4;0.6	h	99.4	0.6	
60565	61349.061	8641.014	h;100.0;0.0	h	100.0	0.0	
60571	61349.476	8641.496	e;0.0;100.0	e	0.0	100.0	
60577	61350.022	8642.043	e;0.0;100.0	e	0.0	100.0	
60583	61350.518	8642.527	e;0.8;99.2	e	0.8	99.2	
60589	61351.042	8643.030	e;0.0;100.0	e	0.0	100.0	
60595	61351.587	8643.555	h;100.0;0.0	h	100.0	0.0	
60601	61352.010	8644.039	e;0.0;100.0	e	0.0	100.0	
60607	61352.605	8644.563	h;100.0;0.0	h	100.0	0.0	
60613	61353.014	8645.068	e;0.0;100.0	e	0.0	100.0	
60620	61353.685	8645.676	h;100.0;0.0	h	100.0	0.0	
60625	61354.115	8646.097	e;0.0;100.0	e	0.0	100.0	
60631	61354.538	8646.580	e;0.0;100.0	e	0.0	100.0	
60637	61355.122	8647.126	e;1.4;98.6	e	1.4	98.6	
60643	61355.559	8647.609	e;0.0;100.0	e	0.0	100.0	
60649	61356.141	8648.135	h;100.0;0.0	h	100.0	0.0	
60656	61356.726	8648.722	e;0.0;100.0	e	0.0	100.0	
60661	61357.149	8649.122	h;100.0;0.0	h	100.0	0.0	
60667	61357.648	8649.648	e;0.0;100.0	e	0.0	100.0	
60673	61358.159	8650.151	h;100.0;0.0	h	100.0	0.0	
60679	61358.670	8650.676	e;0.0;100.0	e	0.0	100.0	
60685	61359.123	8651.181	e;0.4;99.6	e	0.4	99.6	
60691	61359.682	8651.705	e;0.0;100.0	e	0.0	100.0	
60697	61360.170	8652.189	e;0.0;100.0	e	0.0	100.0	
60703	61360.703	8652.694	e;0.3;99.7	e	0.3	99.7	
60709	61361.239	8653.218	e;28.0;72.0	e	28.0	72.0	
60715	61361.704	8653.722	h;100.0;0.0	h	100.0	0.0	
60721	61362.248	8654.248	h;98.8;1.2	h	98.8	1.2	
60727	61362.673	8654.730	h;99.9;0.1	h	99.9	0.1	
60733	61363.262	8655.277	e;0.0;100.0	e	0.0	100.0	
60739	61363.735	8655.759	e;1.0;99.0	e	1.0	99.0	
60745	61364.209	8656.263	e;0.0;100.0	e	0.0	100.0	
60751	61364.844	8656.788	h;100.0;0.0	h	100.0	0.0	
60757	61365.217	8657.272	e;0.0;100.0	e	0.0	100.0	
60763	61365.802	8657.817	e;0.0;100.0	e	0.0	100.0	
60769	61366.275	8658.301	h;100.0;0.0	h	100.0	0.0	
60775	61366.839	8658.805	e;19.6;80.4	e	19.6	80.4	
60781	61367.305	8659.330	h;100.0;0.0	h	100.0	0.0	
60787	61367.786	8659.813	e;0.0;100.0	e	0.0	100.0	
60793	61368.287	8660.338	h;100.0;0.0	h	100.0	0.0	
60799	61368.815	8660.842	e;0.0;100.0	e	0.0	100.0	
60805	61369.375	8661.389	h;100.0;0.0	h	100.0	0.0	
60811	61369.810	8661.871	e;0.0;100.0	e	0.0	100.0	
60817	61370.369	8662.355	h;100.0;0.0	h	100.0	0.0	
60823	61370.839	8662.880	e;0.0;100.0	e	0.0	100.0	
60829	61371.386	8663.384	h;100.0;0.0	h	100.0	0.0	
60835	61371.907	8663.909	e;0.0;100.0	e	0.0	100.0	
60841	61372.387	8664.414	e;0.0;100.0	e	0.0	100.0	
60847	61372.925	8664.938	h;100.0;0.0	h	100.0	0.0	
60853	61373.412	8665.422	h;91.9;8.1	h	91.9	8.1	
60859	61373.900	8665.926	h;100.0;0.0	h	100.0	0.0	
60866	61374.531	8666.535	e;0.0;100.0	e	0.0	100.0	
60871	61375.030	8666.955	e;31.7;68.3	e	31.7	68.3	
60877	61375.496	8667.481	e;0.0;100.0	e	0.0	100.0	
60883	61375.989	8667.963	h;99.5;0.5	h	99.5	0.5	
60889	61376.559	8668.510	e;2.0;98.0	e	2.0	98.0	
60895	61376.931	8668.993	e;7.9;92.1	e	7.9	92.1	
60901	61377.489	8669.497	e;0.0;100.0	e	0.0	100.0	
60907	61378.062	8670.022	e;25.2;74.8	e	25.2	74.8	
60913	61378.531	8670.505	h;100.0;0.0	h	100.0	0.0	
60919	61379.049	8671.051	e;0.0;100.0	e	0.0	100.0	
60925	61379.531	8671.535	h;100.0;0.0	h	100.0	0.0	
60931	61380.011	8672.038	e;0.0;100.0	e	0.0	100.0	
60937	61380.591	8672.564	h;57.4;42.6	h	57.4	42.6	
60943	61381.040	8673.047	e;0.0;100.0	e	0.0	100.0	
60949	61381.590	8673.572	h;100.0;0.0	h	100.0	0.0	
60955	61382.019	8674.075	e;0.0;100.0	e	0.0	100.0	
60961	61382.595	8674.622	e;16.7;83.3	e	16.7	83.3	
60967	61383.119	8675.105	e;0.0;100.0	e	0.0	100.0	
60973	61383.553	8675.588	h;91.4;8.6	h	91.4	8.6	
60979	61384.082	8676.113	h;100.0;0.0	h	100.0	0.0	
60985	61384.589	8676.617	h;61.4;38.6	h	61.4	38.6	
60992	61385.235	8677.226	h;100.0;0.0	h	100.0	0.0	
60997	61385.645	8677.647	e;0.0;100.0	e	0.0	100.0	
61003	61386.180	8678.171	h;100.0;0.0	h	100.0	0.0	
61009	61386.602	8678.655	h;81.9;18.1	h	81.9	18.1	
61015	61387.142	8679.159	e;0.0;100.0	e	0.0	100.0	
61021	61387.625	8679.684	e;0.0;100.0	e	0.0	100.0	
61027	61388.161	8680.188	e;0.0;100.0	e	0.0	100.0	
61033	61388.712	8680.714	h;99.1;0.9	h	99.1	0.9	
61039	61389.150	8681.196	h;73.8;26.2	h	73.8	26.2	
61045	61389.671	8681.701	h;100.0;0.0	h	100.0	0.0	
61051	61390.210	8682.226	h;99.2;0.8	h	99.2	0.8	
61057	61390.737	8682.709	h;100.0;0.0	h	100.0	0.0	
61063	61391.255	8683.255	e;0.0;100.0	e	0.0	100.0	
61069	61391.705	8683.739	e;0.0;100.0	e	0.0	100.0	
61075	61392.298	8684.284	e;0.0;100.0	e	0.0	100.0	
61081	61392.763	8684.768	e;0.0;100.0	e	0.0	100.0	
61087	61393.302	8685.250	h;100.0;0.0	h	100.0	0.0	
61093	61393.802	8685.797	h;88.2;11.8	h	88.2	11.8	
61099	61394.264	8686.280	e;0.0;100.0	e	0.0	100.0	
61105	61394.796	8686.826	e;0.0;100.0	e	0.0	100.0	
61111	61395.277	8687.309	h;100.0;0.0	h	100.0	0.0	
61117	61395.791	8687.856	h;99.1;0.9	h	99.1	0.9	
61123	61396.312	8688.338	h;100.0;0.0	h	100.0	0.0	
61129	61396.789	8688.822	e;0.0;100.0	e	0.0	100.0	
61135	61397.283	8689.347	h;100.0;0.0	h	100.0	0.0	
61141	61397.819	8689.851	h;100.0;0.0	h	100.0	0.0	
61147	61398.346	8690.376	h;100.0;0.0	h	100.0	0.0	
61153	61398.886	8690.881	h;100.0;0.0	h	100.0	0.0	
61159	61399.406	8691.362	e;0.0;100.0	e	0.0	100.0	
61165	61399.839	8691.888	e;0.0;100.0	e	0.0	100.0	
61171	61400.385	8692.392	e;0.0;100.0	e	0.0	100.0	
61177	61400.898	8692.916	h;98.6;1.4	h	98.6	1.4	
61183	61401.411	8693.421	e;0.0;100.0	e	0.0	100.0	
61189	61401.909	8693.947	h;100.0;0.0	h	100.0	0.0	
61195	61402.373	8694.429	e;0.0;100.0	e	0.0	100.0	
61201	61402.975	8694.934	h;100.0;0.0	h	100.0	0.0	
61207	61403.451	8695.459	e;14.2;85.8	e	14.2	85.8	
61213	61403.982	8695.941	e;4.1;95.9	e	4.1	95.9	
61219	61404.490	8696.488	h;100.0;0.0	h	100.0	0.0	
61225	61404.938	8696.972	e;3.1;96.9	e	3.1	96.9	
61232	61405.603	8697.580	h;100.0;0.0	h	100.0	0.0	
61237	61406.003	8698.001	e;0.0;100.0	e	0.0	100.0	
61243	61406.455	8698.484	h;98.4;1.6	h	98.4	1.6	
61255	61407.514	8699.513	e;0.0;100.0	e	0.0	100.0	
61261	61408.009	8700.058	h;100.0;0.0	h	100.0	0.0	
61267	61408.505	8700.542	h;98.7;1.3	h	98.7	1.3	
61273	61409.001	8701.068	h;100.0;0.0	h	100.0	0.0	
61279	61409.531	8701.571	e;47.4;52.6	e	47.4	52.6	
61285	61410.086	8702.055	h;100.0;0.0	h	100.0	0.0	
61291	61410.623	8702.601	e;0.0;100.0	e	0.0	100.0	
61297	61411.102	8703.083	h;100.0;0.0	h	100.0	0.0	
61303	61411.592	8703.609	e;0.0;100.0	e	0.0	100.0	
61309	61412.049	8704.114	h;100.0;0.0	h	100.0	0.0	
61315	61412.621	8704.596	h;99.8;0.2	h	99.8	0.2	
61321	61413.078	8705.122	h;93.4;6.6	h	93.4	6.6	
61327	61413.669	8705.626	h;100.0;0.0	h	100.0	0.0	
61333	61414.156	8706.151	e;0.0;100.0	e	0.0	100.0	
61339	61414.582	8706.634	h;99.3;0.7	h	99.3	0.7	
61345	61415.144	8707.181	e;0.0;100.0	e	0.0	100.0	
61351	61415.679	8707.663	h;100.0;0.0	h	100.0	0.0	
61357	61416.151	8708.168	e;0.0;100.0	e	0.0	100.0	
61363	61416.694	8708.692	h;100.0;0.0	h	100.0	0.0	
61369	61417.198	8709.174	e;0.0;100.0	e	0.0	100.0	
61375	61417.682	8709.721	e;0.0;100.0	e	0.0	100.0	
61381	61418.180	8710.204	e;1.3;98.7	e	1.3	98.7	
61387	61418.664	8710.750	h;100.0;0.0	h	100.0	0.0	
61393	61419.212	8711.233	h;100.0;0.0	h	100.0	0.0	
61399	61419.644	8711.717	e;35.2;64.8	e	35.2	64.8	
61405	61420.218	8712.262	h;100.0;0.0	h	100.0	0.0	
61411	61420.671	8712.746	e;0.0;100.0	e	0.0	100.0	
61417	61421.287	8713.291	h;100.0;0.0	h	100.0	0.0	
61423	61421.759	8713.775	e;0.0;100.0	e	0.0	100.0	
61429	61422.301	8714.258	h;100.0;0.0	h	100.0	0.0	
61435	61422.802	8714.804	e;0.0;100.0	e	0.0	100.0	
61441	61423.234	8715.287	h;100.0;0.0	h	100.0	0.0	
61447	61423.839	8715.834	e;0.0;100.0	e	0.0	100.0	
61453	61424.262	8716.316	e;0.0;100.0	e	0.0	100.0	
61459	61424.857	8716.842	h;99.0;1.0	h	99.0	1.0	
61465	61425.310	8717.326	h;69.8;30.2	h	69.8	30.2	
61471	61425.870	8717.829	h;100.0;0.0	h	100.0	0.0	
61477	61426.345	8718.375	e;4.8;95.2	e	4.8	95.2	
61483	61426.818	8718.859	h;100.0;0.0	h	100.0	0.0	
61489	61427.373	8719.383	h;100.0;0.0	h	100.0	0.0	
61495	61427.851	8719.867	h;100.0;0.0	h	100.0	0.0	
61501	61428.411	8720.414	e;1.1;98.9	e	1.1	98.9	
61507	61428.963	8720.896	e;1.5;98.5	e	1.5	98.5	
61513	61429.323	8721.400	e;0.0;100.0	e	0.0	100.0	
61519	61429.889	8721.925	e;15.6;84.4	e	15.6	84.4	
61525	61430.428	8722.408	h;100.0;0.0	h	100.0	0.0	
61531	61430.969	8722.955	e;0.0;100.0	e	0.0	100.0	
61537	61431.397	8723.437	h;77.5;22.5	h	77.5	22.5	
61543	61431.901	8723.942	e;0.0;100.0	e	0.0	100.0	
61549	61432.463	8724.468	h;100.0;0.0	h	100.0	0.0	
61555	61432.989	8724.950	e;0.0;100.0	e	0.0	100.0	
61562	61433.539	8725.581	e;0.0;100.0	e	0.0	100.0	
61567	61433.961	8725.980	h;99.9;0.1	h	99.9	0.1	
61573	61434.542	8726.525	e;0.0;100.0	e	0.0	100.0	
61579	61434.958	8727.008	e;0.0;100.0	e	0.0	100.0	
61585	61435.479	8727.491	e;0.0;100.0	e	0.0	100.0	
61591	61436.000	8728.037	h;100.0;0.0	h	100.0	0.0	
61597	61436.448	8728.520	e;0.0;100.0	e	0.0	100.0	
61603	61437.003	8729.067	h;100.0;0.0	h	100.0	0.0	
61609	61437.472	8729.549	e;7.4;92.6	e	7.4	92.6	
61615	61438.080	8730.075	h;100.0;0.0	h	100.0	0.0	
61621	61438.569	8730.579	e;0.0;100.0	e	0.0	100.0	
61627	61439.055	8731.062	e;0.0;100.0	e	0.0	100.0	
61633	61439.557	8731.608	e;0.0;100.0	e	0.0	100.0	
61639	61440.023	8732.092	h;99.8;0.2	h	99.8	0.2	
61645	61440.581	8732.616	e;0.0;100.0	e	0.0	100.0	
61651	61441.029	8733.100	e;1.2;98.8	e	1.2	98.8	
61657	61441.615	8733.646	h;100.0;0.0	h	100.0	0.0	
61663	61442.109	8734.150	h;99.7;0.3	h	99.7	0.3	
61669	61442.607	8734.633	e;0.0;100.0	e	0.0	100.0	
61675	61443.087	8735.159	e;0.0;100.0	e	0.0	100.0	
61681	61443.597	8735.641	e;0.0;100.0	e	0.0	100.0	
61687	61444.152	8736.188	h;99.0;1.0	h	99.0	1.0	
61693	61444.643	8736.670	e;0.0;100.0	e	0.0	100.0	
61699	61445.174	8737.175	h;100.0;0.0	h	100.0	0.0	
61705	61445.684	8737.700	h;100.0;0.0	h	100.0	0.0	
61711	61446.137	8738.183	h;100.0;0.0	h	100.0	0.0	
61717	61446.661	8738.729	e;0.0;100.0	e	0.0	100.0	
61723	61447.192	8739.213	h;100.0;0.0	h	100.0	0.0	
61729	61447.725	8739.758	e;0.0;100.0	e	0.0	100.0	
61735	61448.235	8740.242	h;100.0;0.0	h	100.0	0.0	
61741	61448.684	8740.725	e;0.0;100.0	e	0.0	100.0	
61747	61449.257	8741.271	h;100.0;0.0	h	100.0	0.0	
61753	61449.702	8741.754	h;60.5;39.5	h	60.5	39.5	
61759	61450.256	8742.301	h;100.0;0.0	h	100.0	0.0	
61765	61450.743	8742.783	h;100.0;0.0	h	100.0	0.0	
61771	61451.302	8743.309	e;0.0;100.0	e	0.0	100.0	
61777	61451.814	8743.812	h;72.6;27.4	h	72.6	27.4	
61783	61452.264	8744.295	e;0.0;100.0	e	0.0	100.0	
61789	61452.827	8744.841	h;100.0;0.0	h	100.0	0.0	
61795	61453.277	8745.325	e;0.0;100.0	e	0.0	100.0	
61802	61453.931	8745.933	h;100.0;0.0	h	100.0	0.0	
61807	61454.304	8746.354	h;98.9;1.1	h	98.9	1.1	
61813	61454.830	8746.837	h;100.0;0.0	h	100.0	0.0	
61819	61455.332	8747.383	h;99.7;0.3	h	99.7	0.3	
61825	61455.787	8747.866	e;0.0;100.0	e	0.0	100.0	
61831	61456.344	8748.392	h;99.8;0.2	h	99.8	0.2	
61837	61456.831	8748.874	e;32.3;67.7	e	32.3	67.7	
61843	61457.425	8749.421	e;19.2;80.8	e	19.2	80.8	
61849	61457.857	8749.904	e;22.2;77.8	e	22.2	77.8	
61855	61458.416	8750.408	h;100.0;0.0	h	100.0	0.0	
61861	61458.920	8750.933	e;0.0;100.0	e	0.0	100.0	
61867	61459.386	8751.416	h;100.0;0.0	h	100.0	0.0	
61873	61459.972	8751.962	e;0.0;100.0	e	0.0	100.0	
61879	61460.422	8752.446	h;100.0;0.0	h	100.0	0.0	
61885	61460.914	8752.991	e;0.0;100.0	e	0.0	100.0	
61891	61461.450	8753.475	e;0.0;100.0	e	0.0	100.0	
61897	61461.892	8753.958	e;1.0;99.0	e	1.0	99.0	
61903	61462.457	8754.504	h;97.3;2.7	h	97.3	2.7	
61909	61462.977	8754.987	h;92.0;8.0	h	92.0	8.0	
61915	61463.527	8755.534	e;0.0;100.0	e	0.0	100.0	
61921	61463.999	8756.016	e;42.4;57.6	e	42.4	57.6	
61927	61464.533	8756.500	h;97.1;2.9	h	97.1	2.9	
61933	61465.005	8757.046	h;100.0;0.0	h	100.0	0.0	
