Subject:	S219
Project:	glassroutes
Time:	2015-02-16_11-32-54

NbPoints	Matlab_now	BoxyTime	Stimulus_String	Trial_no	Stimulus_Label	Stimulus_Time
17977	43241.115	4474.211	e;0.0;100.0	e	0.0	100.0	
17983	43241.536	4474.694	h;95.0;5.0	h	95.0	5.0	
17989	43242.113	4475.199	e;0.0;100.0	e	0.0	100.0	
17995	43242.632	4475.723	h;98.7;1.3	h	98.7	1.3	
18001	43243.069	4476.207	e;3.6;96.4	e	3.6	96.4	
18007	43243.643	4476.752	e;0.0;100.0	e	0.0	100.0	
18013	43244.148	4477.234	e;3.7;96.3	e	3.7	96.3	
18019	43244.598	4477.781	h;98.6;1.4	h	98.6	1.4	
18025	43245.164	4478.264	e;3.4;96.6	e	3.4	96.6	
18031	43245.653	4478.747	h;60.4;39.6	h	60.4	39.6	
18037	43246.164	4479.293	e;0.0;100.0	e	0.0	100.0	
18043	43246.621	4479.777	h;96.3;3.7	h	96.3	3.7	
18049	43247.183	4480.322	h;100.0;0.0	h	100.0	0.0	
18055	43247.689	4480.806	h;96.3;3.7	h	96.3	3.7	
18061	43248.191	4481.288	e;0.0;100.0	e	0.0	100.0	
18067	43248.692	4481.835	h;96.5;3.5	h	96.5	3.5	
18073	43249.218	4482.318	e;2.9;97.1	e	2.9	97.1	
18079	43249.810	4482.864	h;97.9;2.1	h	97.9	2.1	
18085	43250.208	4483.347	h;88.3;11.7	h	88.3	11.7	
18091	43250.716	4483.873	e;28.9;71.1	e	28.9	71.1	
18097	43251.237	4484.355	e;0.0;100.0	e	0.0	100.0	
18103	43251.701	4484.860	e;0.0;100.0	e	0.0	100.0	
18109	43252.349	4485.406	e;3.4;96.6	e	3.4	96.6	
18115	43252.743	4485.889	h;98.8;1.2	h	98.8	1.2	
18121	43253.335	4486.414	e;0.0;100.0	e	0.0	100.0	
18127	43253.782	4486.898	h;100.0;0.0	h	100.0	0.0	
18133	43254.283	4487.443	h;100.0;0.0	h	100.0	0.0	
18139	43254.754	4487.927	h;100.0;0.0	h	100.0	0.0	
18145	43255.273	4488.431	h;99.9;0.1	h	99.9	0.1	
18151	43255.855	4488.956	e;1.4;98.6	e	1.4	98.6	
18157	43256.306	4489.439	h;99.8;0.2	h	99.8	0.2	
18163	43256.841	4489.986	e;9.0;91.0	e	9.0	91.0	
18169	43257.324	4490.468	e;0.0;100.0	e	0.0	100.0	
18175	43257.883	4490.973	h;99.8;0.2	h	99.8	0.2	
18181	43258.408	4491.497	e;2.6;97.4	e	2.6	97.4	
18187	43258.874	4491.981	h;99.3;0.7	h	99.3	0.7	
18193	43259.408	4492.527	h;92.1;7.9	h	92.1	7.9	
18199	43259.883	4493.010	e;4.8;95.2	e	4.8	95.2	
18205	43260.412	4493.556	h;100.0;0.0	h	100.0	0.0	
18211	43260.882	4494.040	h;99.8;0.2	h	99.8	0.2	
18217	43261.455	4494.522	e;0.0;100.0	e	0.0	100.0	
18223	43261.953	4495.068	h;76.3;23.7	h	76.3	23.7	
18229	43262.494	4495.551	e;39.3;60.7	e	39.3	60.7	
18235	43262.940	4496.097	h;69.6;30.4	h	69.6	30.4	
18241	43263.416	4496.580	e;0.0;100.0	e	0.0	100.0	
18247	43264.030	4497.106	h;100.0;0.0	h	100.0	0.0	
18253	43264.420	4497.609	e;0.5;99.5	e	0.5	99.5	
18259	43264.942	4498.093	e;0.0;100.0	e	0.0	100.0	
18265	43265.520	4498.618	h;76.0;24.0	h	76.0	24.0	
18271	43265.962	4499.122	e;11.5;88.5	e	11.5	88.5	
18277	43266.537	4499.647	h;100.0;0.0	h	100.0	0.0	
18283	43267.027	4500.131	h;100.0;0.0	h	100.0	0.0	
18289	43267.565	4500.634	e;6.7;93.3	e	6.7	93.3	
18295	43267.999	4501.181	e;24.1;75.9	e	24.1	75.9	
18301	43268.615	4501.664	e;0.0;100.0	e	0.0	100.0	
18307	43269.136	4502.189	h;99.9;0.1	h	99.9	0.1	
18313	43269.504	4502.672	h;87.6;12.4	h	87.6	12.4	
18319	43270.146	4503.219	e;10.6;89.4	e	10.6	89.4	
18325	43270.629	4503.701	e;0.0;100.0	e	0.0	100.0	
18331	43271.183	4504.206	e;0.0;100.0	e	0.0	100.0	
18337	43271.620	4504.731	e;0.0;100.0	e	0.0	100.0	
18343	43272.105	4505.214	e;0.0;100.0	e	0.0	100.0	
18350	43272.734	4505.823	e;3.9;96.1	e	3.9	96.1	
18355	43273.070	4506.243	e;2.3;97.7	e	2.3	97.7	
18361	43273.607	4506.789	h;100.0;0.0	h	100.0	0.0	
18367	43274.261	4507.273	e;3.8;96.2	e	3.8	96.2	
18373	43274.640	4507.755	e;0.0;100.0	e	0.0	100.0	
18379	43275.104	4508.302	e;3.9;96.1	e	3.9	96.1	
18385	43275.647	4508.785	e;0.0;100.0	e	0.0	100.0	
18392	43276.264	4509.394	e;0.0;100.0	e	0.0	100.0	
18397	43276.688	4509.814	h;99.8;0.2	h	99.8	0.2	
18403	43277.179	4510.340	e;34.0;66.0	e	34.0	66.0	
18409	43277.784	4510.843	h;59.6;40.4	h	59.6	40.4	
18415	43278.240	4511.327	e;0.0;100.0	e	0.0	100.0	
18421	43278.718	4511.851	h;100.0;0.0	h	100.0	0.0	
18427	43279.183	4512.355	e;0.0;100.0	e	0.0	100.0	
18433	43279.722	4512.880	e;6.0;94.0	e	6.0	94.0	
18439	43280.240	4513.385	e;4.8;95.2	e	4.8	95.2	
18445	43280.759	4513.867	e;2.6;97.4	e	2.6	97.4	
18451	43281.288	4514.414	e;0.0;100.0	e	0.0	100.0	
18457	43281.766	4514.897	e;4.0;96.0	e	4.0	96.0	
18463	43282.319	4515.422	e;41.1;58.9	e	41.1	58.9	
18469	43282.786	4515.905	e;2.3;97.7	e	2.3	97.7	
18475	43283.400	4516.452	h;96.6;3.4	h	96.6	3.4	
18481	43283.750	4516.934	e;1.4;98.6	e	1.4	98.6	
18487	43284.311	4517.439	h;96.9;3.1	h	96.9	3.1	
18493	43284.829	4517.964	e;0.4;99.6	e	0.4	99.6	
18500	43285.396	4518.531	h;96.0;4.0	h	96.0	4.0	
18505	43285.833	4518.993	e;0.0;100.0	e	0.0	100.0	
18511	43286.382	4519.476	h;100.0;0.0	h	100.0	0.0	
18517	43286.845	4520.022	e;0.5;99.5	e	0.5	99.5	
18523	43287.374	4520.506	h;99.9;0.1	h	99.9	0.1	
18529	43287.931	4520.988	e;0.0;100.0	e	0.0	100.0	
18541	43288.925	4522.018	h;97.8;2.2	h	97.8	2.2	
18553	43289.855	4523.047	e;0.0;100.0	e	0.0	100.0	
18559	43290.441	4523.531	h;89.1;10.9	h	89.1	10.9	
18565	43290.945	4524.076	h;79.3;20.7	h	79.3	20.7	
18571	43291.492	4524.560	h;99.5;0.5	h	99.5	0.5	
18577	43291.928	4525.106	e;0.0;100.0	e	0.0	100.0	
18583	43292.497	4525.589	h;100.0;0.0	h	100.0	0.0	
18589	43292.997	4526.114	e;9.2;90.8	e	9.2	90.8	
18595	43293.486	4526.619	e;0.0;100.0	e	0.0	100.0	
18601	43294.050	4527.101	e;0.0;100.0	e	0.0	100.0	
18607	43294.536	4527.627	e;0.0;100.0	e	0.0	100.0	
18613	43294.993	4528.130	h;54.0;46.0	h	54.0	46.0	
18619	43295.478	4528.656	h;95.6;4.4	h	95.6	4.4	
18625	43296.022	4529.139	h;96.3;3.7	h	96.3	3.7	
18631	43296.597	4529.685	h;95.4;4.6	h	95.4	4.6	
18637	43296.986	4530.167	h;100.0;0.0	h	100.0	0.0	
18643	43297.489	4530.671	h;96.0;4.0	h	96.0	4.0	
18649	43298.099	4531.197	h;99.9;0.1	h	99.9	0.1	
18655	43298.526	4531.679	h;95.6;4.4	h	95.6	4.4	
18661	43299.165	4532.226	h;100.0;0.0	h	100.0	0.0	
18667	43299.614	4532.710	h;100.0;0.0	h	100.0	0.0	
18673	43300.065	4533.213	h;100.0;0.0	h	100.0	0.0	
18679	43300.612	4533.739	h;95.5;4.5	h	95.5	4.5	
18685	43301.082	4534.222	e;0.6;99.4	e	0.6	99.4	
18691	43301.600	4534.767	e;0.8;99.2	e	0.8	99.2	
18697	43302.147	4535.251	h;99.5;0.5	h	99.5	0.5	
18703	43302.665	4535.796	h;95.9;4.1	h	95.9	4.1	
18709	43303.192	4536.280	h;100.0;0.0	h	100.0	0.0	
18715	43303.689	4536.764	h;100.0;0.0	h	100.0	0.0	
18721	43304.219	4537.309	e;5.3;94.7	e	5.3	94.7	
18727	43304.677	4537.792	h;100.0;0.0	h	100.0	0.0	
18733	43305.172	4538.339	e;0.0;100.0	e	0.0	100.0	
18739	43305.705	4538.821	h;100.0;0.0	h	100.0	0.0	
18745	43306.207	4539.347	h;99.9;0.1	h	99.9	0.1	
18751	43306.685	4539.852	h;96.1;3.9	h	96.1	3.9	
18757	43307.170	4540.334	e;0.0;100.0	e	0.0	100.0	
18763	43307.769	4540.860	e;26.3;73.7	e	26.3	73.7	
18769	43308.304	4541.364	h;100.0;0.0	h	100.0	0.0	
18776	43308.776	4541.973	h;100.0;0.0	h	100.0	0.0	
18781	43309.250	4542.393	h;99.9;0.1	h	99.9	0.1	
18787	43309.836	4542.917	h;100.0;0.0	h	100.0	0.0	
18793	43310.246	4543.401	e;0.0;100.0	e	0.0	100.0	
18799	43310.682	4543.885	e;0.3;99.7	e	0.3	99.7	
18805	43311.368	4544.430	h;99.9;0.1	h	99.9	0.1	
18811	43311.734	4544.913	h;100.0;0.0	h	100.0	0.0	
18823	43312.862	4545.942	h;100.0;0.0	h	100.0	0.0	
18829	43313.340	4546.426	h;100.0;0.0	h	100.0	0.0	
18835	43313.880	4546.971	h;100.0;0.0	h	100.0	0.0	
18841	43314.280	4547.455	e;10.5;89.5	e	10.5	89.5	
18847	43314.918	4548.000	h;100.0;0.0	h	100.0	0.0	
18853	43315.398	4548.484	e;0.0;100.0	e	0.0	100.0	
18859	43315.962	4549.008	e;2.4;97.6	e	2.4	97.6	
18865	43316.372	4549.513	h;74.6;25.4	h	74.6	25.4	
18871	43316.904	4549.996	e;3.9;96.1	e	3.9	96.1	
18877	43317.402	4550.542	e;3.7;96.3	e	3.7	96.3	
18883	43317.883	4551.025	e;3.6;96.4	e	3.6	96.4	
18890	43318.551	4551.635	e;4.1;95.9	e	4.1	95.9	
18895	43318.953	4552.054	e;3.9;96.1	e	3.9	96.1	
18901	43319.465	4552.580	e;4.0;96.0	e	4.0	96.0	
18907	43319.947	4553.084	e;3.5;96.5	e	3.5	96.5	
18913	43320.437	4553.567	e;3.7;96.3	e	3.7	96.3	
18919	43320.977	4554.092	e;3.7;96.3	e	3.7	96.3	
18925	43321.461	4554.597	e;3.7;96.3	e	3.7	96.3	
18931	43322.057	4555.121	e;3.6;96.4	e	3.6	96.4	
18937	43322.436	4555.626	e;3.7;96.3	e	3.7	96.3	
18943	43322.978	4556.109	e;3.6;96.4	e	3.6	96.4	
18949	43323.505	4556.634	e;3.6;96.4	e	3.6	96.4	
18955	43323.995	4557.117	e;10.0;90.0	e	10.0	90.0	
18961	43324.536	4557.663	h;69.4;30.6	h	69.4	30.6	
18967	43325.024	4558.167	h;100.0;0.0	h	100.0	0.0	
18973	43325.514	4558.693	e;36.5;63.5	e	36.5	63.5	
18979	43326.096	4559.175	h;65.7;34.3	h	65.7	34.3	
18985	43326.534	4559.659	e;0.5;99.5	e	0.5	99.5	
18991	43327.026	4560.205	e;29.3;70.7	e	29.3	70.7	
18997	43327.592	4560.688	e;0.0;100.0	e	0.0	100.0	
19003	43328.170	4561.234	e;26.0;74.0	e	26.0	74.0	
19009	43328.574	4561.718	e;1.7;98.3	e	1.7	98.3	
19015	43329.139	4562.242	h;98.1;1.9	h	98.1	1.9	
19021	43329.680	4562.747	e;0.8;99.2	e	0.8	99.2	
19027	43330.152	4563.230	h;96.3;3.7	h	96.3	3.7	
19033	43330.632	4563.776	e;0.0;100.0	e	0.0	100.0	
19039	43331.177	4564.258	e;0.0;100.0	e	0.0	100.0	
19045	43331.679	4564.784	e;0.0;100.0	e	0.0	100.0	
19051	43332.152	4565.287	e;4.0;96.0	e	4.0	96.0	
19057	43332.675	4565.771	e;0.7;99.3	e	0.7	99.3	
19063	43333.186	4566.317	h;100.0;0.0	h	100.0	0.0	
19069	43333.691	4566.800	h;99.2;0.8	h	99.2	0.8	
19075	43334.115	4567.325	h;57.6;42.4	h	57.6	42.4	
19081	43334.655	4567.830	e;0.4;99.6	e	0.4	99.6	
19088	43335.231	4568.438	e;0.0;100.0	e	0.0	100.0	
19093	43335.703	4568.859	h;100.0;0.0	h	100.0	0.0	
19099	43336.279	4569.342	h;95.9;4.1	h	95.9	4.1	
19105	43336.686	4569.867	e;2.9;97.1	e	2.9	97.1	
19111	43337.167	4570.371	e;17.0;83.0	e	17.0	83.0	
19117	43337.826	4570.897	e;0.6;99.4	e	0.6	99.4	
19123	43338.203	4571.400	h;99.9;0.1	h	99.9	0.1	
19129	43338.731	4571.926	h;100.0;0.0	h	100.0	0.0	
19135	43339.304	4572.408	h;100.0;0.0	h	100.0	0.0	
19141	43339.733	4572.892	h;74.0;26.0	h	74.0	26.0	
19147	43340.315	4573.438	h;90.4;9.6	h	90.4	9.6	
19153	43340.722	4573.942	e;0.0;100.0	e	0.0	100.0	
19159	43341.355	4574.467	h;85.9;14.1	h	85.9	14.1	
19165	43341.784	4574.951	h;96.4;3.6	h	96.4	3.6	
19171	43342.324	4575.475	h;100.0;0.0	h	100.0	0.0	
19177	43342.779	4575.980	h;97.5;2.5	h	97.5	2.5	
19183	43343.332	4576.463	e;0.0;100.0	e	0.0	100.0	
19189	43343.939	4577.009	h;96.9;3.1	h	96.9	3.1	
19195	43344.308	4577.492	h;100.0;0.0	h	100.0	0.0	
19201	43344.863	4578.018	h;97.5;2.5	h	97.5	2.5	
19207	43345.370	4578.521	h;99.8;0.2	h	99.8	0.2	
19213	43345.920	4579.005	h;96.4;3.6	h	96.4	3.6	
19219	43346.384	4579.551	e;48.0;52.0	e	48.0	52.0	
19225	43346.908	4580.034	h;100.0;0.0	h	100.0	0.0	
19231	43347.426	4580.559	e;10.1;89.9	e	10.1	89.9	
19237	43347.925	4581.064	h;96.5;3.5	h	96.5	3.5	
19243	43348.421	4581.588	h;100.0;0.0	h	100.0	0.0	
19249	43348.912	4582.092	h;100.0;0.0	h	100.0	0.0	
19255	43349.439	4582.575	e;39.0;61.0	e	39.0	61.0	
19261	43349.884	4583.100	e;0.0;100.0	e	0.0	100.0	
19267	43350.405	4583.604	h;99.9;0.1	h	99.9	0.1	
19273	43350.997	4584.130	h;99.9;0.1	h	99.9	0.1	
19279	43351.467	4584.633	h;93.8;6.2	h	93.8	6.2	
19285	43352.031	4585.159	h;99.8;0.2	h	99.8	0.2	
19291	43352.497	4585.642	h;100.0;0.0	h	100.0	0.0	
19297	43352.929	4586.146	e;0.0;100.0	e	0.0	100.0	
19303	43353.597	4586.671	e;0.0;100.0	e	0.0	100.0	
19309	43354.048	4587.153	h;90.2;9.8	h	90.2	9.8	
19315	43354.510	4587.700	h;99.5;0.5	h	99.5	0.5	
19321	43354.996	4588.184	h;99.9;0.1	h	99.9	0.1	
19327	43355.516	4588.666	h;100.0;0.0	h	100.0	0.0	
19333	43356.015	4589.213	e;13.6;86.4	e	13.6	86.4	
19339	43356.482	4589.696	e;0.0;100.0	e	0.0	100.0	
19345	43357.145	4590.242	h;99.8;0.2	h	99.8	0.2	
19351	43357.623	4590.725	h;96.1;3.9	h	96.1	3.9	
19357	43358.078	4591.251	h;93.7;6.3	h	93.7	6.3	
19363	43358.659	4591.754	e;9.4;90.6	e	9.4	90.6	
19369	43359.135	4592.238	h;99.9;0.1	h	99.9	0.1	
19375	43359.669	4592.784	e;2.6;97.4	e	2.6	97.4	
19382	43360.208	4593.351	e;30.2;69.8	e	30.2	69.8	
19387	43360.603	4593.792	h;92.5;7.5	h	92.5	7.5	
19393	43361.158	4594.297	h;99.9;0.1	h	99.9	0.1	
19399	43361.601	4594.821	h;100.0;0.0	h	100.0	0.0	
19405	43362.199	4595.305	e;16.4;83.6	e	16.4	83.6	
19411	43362.665	4595.808	e;1.1;98.9	e	1.1	98.9	
19417	43363.188	4596.334	e;1.7;98.3	e	1.7	98.3	
19423	43363.667	4596.838	h;81.0;19.0	h	81.0	19.0	
19429	43364.217	4597.363	h;100.0;0.0	h	100.0	0.0	
19435	43364.696	4597.867	e;0.0;100.0	e	0.0	100.0	
19441	43365.230	4598.351	h;96.5;3.5	h	96.5	3.5	
19447	43365.666	4598.875	h;99.6;0.4	h	99.6	0.4	
19453	43366.166	4599.378	e;0.0;100.0	e	0.0	100.0	
19459	43366.748	4599.904	h;100.0;0.0	h	100.0	0.0	
19465	43367.244	4600.388	h;100.0;0.0	h	100.0	0.0	
19471	43367.743	4600.933	h;100.0;0.0	h	100.0	0.0	
19477	43368.238	4601.417	h;100.0;0.0	h	100.0	0.0	
19483	43368.730	4601.920	e;0.3;99.7	e	0.3	99.7	
19489	43369.258	4602.445	e;3.6;96.4	e	3.6	96.4	
19495	43369.730	4602.929	e;6.8;93.2	e	6.8	93.2	
19501	43370.340	4603.474	h;100.0;0.0	h	100.0	0.0	
19507	43370.878	4603.958	e;0.0;100.0	e	0.0	100.0	
19513	43371.335	4604.484	e;28.5;71.5	e	28.5	71.5	
19519	43371.864	4604.987	e;0.8;99.2	e	0.8	99.2	
19525	43372.248	4605.470	e;3.3;96.7	e	3.3	96.7	
19531	43372.916	4606.017	e;0.0;100.0	e	0.0	100.0	
19537	43373.325	4606.499	e;3.5;96.5	e	3.5	96.5	
19549	43374.428	4607.530	e;2.4;97.6	e	2.4	97.6	
19555	43374.951	4608.054	e;0.0;100.0	e	0.0	100.0	
19561	43375.353	4608.538	h;100.0;0.0	h	100.0	0.0	
19567	43375.914	4609.042	h;96.4;3.6	h	96.4	3.6	
19573	43376.391	4609.566	e;0.0;100.0	e	0.0	100.0	
19579	43376.917	4610.071	e;0.0;100.0	e	0.0	100.0	
19585	43377.480	4610.595	h;100.0;0.0	h	100.0	0.0	
19591	43377.974	4611.079	e;18.1;81.9	e	18.1	81.9	
19597	43378.421	4611.584	e;0.3;99.7	e	0.3	99.7	
19603	43378.960	4612.108	e;0.0;100.0	e	0.0	100.0	
19609	43379.412	4612.613	e;41.7;58.3	e	41.7	58.3	
19615	43380.006	4613.138	e;26.2;73.8	e	26.2	73.8	
19621	43380.471	4613.620	e;0.7;99.3	e	0.7	99.3	
19627	43381.015	4614.146	e;2.7;97.3	e	2.7	97.3	
19633	43381.496	4614.651	h;100.0;0.0	h	100.0	0.0	
19639	43381.963	4615.154	h;100.0;0.0	h	100.0	0.0	
19646	43382.628	4615.764	h;66.9;33.1	h	66.9	33.1	
19651	43383.004	4616.163	h;62.6;37.4	h	62.6	37.4	
19657	43383.572	4616.686	h;53.4;46.6	h	53.4	46.6	
19663	43384.052	4617.191	h;100.0;0.0	h	100.0	0.0	
19669	43384.547	4617.716	e;34.7;65.3	e	34.7	65.3	
19675	43385.051	4618.220	e;0.0;100.0	e	0.0	100.0	
19681	43385.498	4618.703	e;0.0;100.0	e	0.0	100.0	
19687	43386.114	4619.229	h;99.2;0.8	h	99.2	0.8	
19693	43386.662	4619.732	e;0.0;100.0	e	0.0	100.0	
19699	43387.137	4620.258	e;42.9;57.1	e	42.9	57.1	
19705	43387.552	4620.762	e;0.0;100.0	e	0.0	100.0	
19711	43388.187	4621.245	h;100.0;0.0	h	100.0	0.0	
19717	43388.668	4621.770	e;0.0;100.0	e	0.0	100.0	
19723	43389.101	4622.275	e;0.0;100.0	e	0.0	100.0	
19735	43390.134	4623.304	h;100.0;0.0	h	100.0	0.0	
19741	43390.632	4623.828	h;99.5;0.5	h	99.5	0.5	
19747	43391.197	4624.312	h;99.6;0.4	h	99.6	0.4	
19753	43391.664	4624.816	e;0.5;99.5	e	0.5	99.5	
19759	43392.159	4625.341	e;0.0;100.0	e	0.0	100.0	
19765	43392.652	4625.845	e;0.0;100.0	e	0.0	100.0	
19771	43393.204	4626.371	h;59.4;40.6	h	59.4	40.6	
19777	43393.660	4626.853	e;0.0;100.0	e	0.0	100.0	
19783	43394.265	4627.379	e;2.5;97.5	e	2.5	97.5	
19789	43394.708	4627.883	e;0.0;100.0	e	0.0	100.0	
19795	43395.264	4628.387	h;96.6;3.4	h	96.6	3.4	
19801	43395.692	4628.912	h;99.7;0.3	h	99.7	0.3	
19807	43396.204	4629.396	h;100.0;0.0	h	100.0	0.0	
19813	43396.759	4629.920	e;1.3;98.7	e	1.3	98.7	
19819	43397.272	4630.425	e;25.5;74.5	e	25.5	74.5	
19825	43397.838	4630.929	e;6.0;94.0	e	6.0	94.0	
19831	43398.243	4631.454	h;90.9;9.1	h	90.9	9.1	
19837	43398.803	4631.937	e;0.0;100.0	e	0.0	100.0	
19843	43399.315	4632.463	h;100.0;0.0	h	100.0	0.0	
19849	43399.849	4632.966	h;85.4;14.6	h	85.4	14.6	
19855	43400.348	4633.492	h;100.0;0.0	h	100.0	0.0	
19861	43400.866	4633.995	h;98.8;1.2	h	98.8	1.2	
19867	43401.344	4634.478	h;100.0;0.0	h	100.0	0.0	
19873	43401.831	4635.003	e;0.0;100.0	e	0.0	100.0	
19879	43402.387	4635.508	h;100.0;0.0	h	100.0	0.0	
19885	43402.856	4636.032	e;0.0;100.0	e	0.0	100.0	
19891	43403.355	4636.537	h;100.0;0.0	h	100.0	0.0	
19897	43403.973	4637.062	h;100.0;0.0	h	100.0	0.0	
19903	43404.330	4637.545	h;100.0;0.0	h	100.0	0.0	
19909	43404.958	4638.049	e;0.0;100.0	e	0.0	100.0	
19915	43405.373	4638.575	e;1.5;98.5	e	1.5	98.5	
19921	43405.883	4639.078	e;1.6;98.4	e	1.6	98.4	
19927	43406.418	4639.604	h;96.5;3.5	h	96.5	3.5	
19934	43407.061	4640.170	e;24.7;75.3	e	24.7	75.3	
19939	43407.487	4640.633	e;0.0;100.0	e	0.0	100.0	
19945	43407.990	4641.116	e;0.0;100.0	e	0.0	100.0	
19951	43408.412	4641.599	h;99.7;0.3	h	99.7	0.3	
19957	43408.994	4642.145	e;0.3;99.7	e	0.3	99.7	
19963	43409.508	4642.629	e;0.0;100.0	e	0.0	100.0	
19969	43410.032	4643.153	e;0.0;100.0	e	0.0	100.0	
19975	43410.502	4643.658	h;62.6;37.4	h	62.6	37.4	
19981	43411.007	4644.162	e;0.0;100.0	e	0.0	100.0	
19987	43411.518	4644.687	e;0.0;100.0	e	0.0	100.0	
19999	43412.482	4645.696	e;3.3;96.7	e	3.3	96.7	
20005	43413.065	4646.199	e;28.8;71.2	e	28.8	71.2	
20011	43413.601	4646.725	e;0.0;100.0	e	0.0	100.0	
20017	43414.071	4647.228	h;99.6;0.4	h	99.6	0.4	
20023	43414.524	4647.712	e;3.0;97.0	e	3.0	97.0	
20029	43415.033	4648.237	e;0.0;100.0	e	0.0	100.0	
20035	43415.532	4648.741	e;0.0;100.0	e	0.0	100.0	
20041	43416.120	4649.266	h;99.9;0.1	h	99.9	0.1	
20047	43416.672	4649.771	e;7.0;93.0	e	7.0	93.0	
20053	43417.113	4650.295	e;3.7;96.3	e	3.7	96.3	
20059	43417.581	4650.779	e;0.0;100.0	e	0.0	100.0	
20065	43418.179	4651.283	h;99.4;0.6	h	99.4	0.6	
20071	43418.650	4651.808	e;0.0;100.0	e	0.0	100.0	
20077	43419.166	4652.290	h;100.0;0.0	h	100.0	0.0	
20083	43419.603	4652.837	e;0.0;100.0	e	0.0	100.0	
20089	43420.141	4653.319	e;13.8;86.2	e	13.8	86.2	
20095	43420.675	4653.824	e;0.0;100.0	e	0.0	100.0	
20101	43421.175	4654.349	e;0.0;100.0	e	0.0	100.0	
20107	43421.637	4654.853	h;99.9;0.1	h	99.9	0.1	
20113	43422.171	4655.378	h;99.9;0.1	h	99.9	0.1	
20119	43422.658	4655.862	h;96.3;3.7	h	96.3	3.7	
20125	43423.222	4656.386	h;78.1;21.9	h	78.1	21.9	
20131	43423.729	4656.891	h;66.1;33.9	h	66.1	33.9	
20137	43424.246	4657.395	h;100.0;0.0	h	100.0	0.0	
20143	43424.803	4657.920	h;100.0;0.0	h	100.0	0.0	
20149	43425.206	4658.403	e;0.0;100.0	e	0.0	100.0	
20155	43425.780	4658.929	h;100.0;0.0	h	100.0	0.0	
20161	43426.287	4659.432	h;100.0;0.0	h	100.0	0.0	
20167	43426.732	4659.958	h;100.0;0.0	h	100.0	0.0	
20173	43427.277	4660.462	e;0.0;100.0	e	0.0	100.0	
20179	43427.795	4660.945	e;0.0;100.0	e	0.0	100.0	
20185	43428.274	4661.470	e;0.0;100.0	e	0.0	100.0	
20191	43428.800	4661.975	h;87.9;12.1	h	87.9	12.1	
20197	43429.334	4662.499	e;3.9;96.1	e	3.9	96.1	
20203	43429.826	4663.004	e;3.9;96.1	e	3.9	96.1	
20209	43430.357	4663.486	e;0.0;100.0	e	0.0	100.0	
20215	43430.819	4664.012	e;4.1;95.9	e	4.1	95.9	
20221	43431.345	4664.516	h;90.4;9.6	h	90.4	9.6	
20227	43431.864	4665.041	h;99.6;0.4	h	99.6	0.4	
20233	43432.427	4665.545	e;36.2;63.8	e	36.2	63.8	
20239	43432.954	4666.071	e;0.0;100.0	e	0.0	100.0	
20245	43433.331	4666.553	e;9.2;90.8	e	9.2	90.8	
20251	43433.898	4667.058	e;0.0;100.0	e	0.0	100.0	
20257	43434.346	4667.583	e;5.4;94.6	e	5.4	94.6	
20264	43435.031	4668.150	h;100.0;0.0	h	100.0	0.0	
20269	43435.444	4668.612	h;85.2;14.8	h	85.2	14.8	
20275	43435.926	4669.095	e;0.0;100.0	e	0.0	100.0	
20282	43436.569	4669.703	e;3.8;96.2	e	3.8	96.2	
20287	43436.930	4670.123	e;1.1;98.9	e	1.1	98.9	
20293	43437.392	4670.607	e;0.0;100.0	e	0.0	100.0	
20299	43437.971	4671.152	e;0.5;99.5	e	0.5	99.5	
20305	43438.478	4671.636	e;0.0;100.0	e	0.0	100.0	
20311	43438.985	4672.162	h;85.7;14.3	h	85.7	14.3	
20317	43439.481	4672.665	h;100.0;0.0	h	100.0	0.0	
20323	43440.020	4673.212	e;0.0;100.0	e	0.0	100.0	
20329	43440.526	4673.695	h;80.2;19.8	h	80.2	19.8	
20335	43440.952	4674.177	e;35.5;64.5	e	35.5	64.5	
20341	43441.514	4674.703	h;99.7;0.3	h	99.7	0.3	
20347	43442.039	4675.208	e;0.0;100.0	e	0.0	100.0	
20353	43442.611	4675.732	h;98.2;1.8	h	98.2	1.8	
20359	43443.094	4676.237	e;5.9;94.1	e	5.9	94.1	
20365	43443.570	4676.720	e;40.4;59.6	e	40.4	59.6	
20371	43444.032	4677.244	e;0.0;100.0	e	0.0	100.0	
20377	43444.586	4677.749	h;99.6;0.4	h	99.6	0.4	
20383	43445.068	4678.273	e;0.0;100.0	e	0.0	100.0	
20389	43445.564	4678.778	e;41.0;59.0	e	41.0	59.0	
20395	43446.154	4679.304	h;53.6;46.4	h	53.6	46.4	
20401	43446.615	4679.786	h;99.6;0.4	h	99.6	0.4	
20407	43447.048	4680.291	e;2.5;97.5	e	2.5	97.5	
20413	43447.588	4680.816	e;3.9;96.1	e	3.9	96.1	
20419	43448.125	4681.298	h;100.0;0.0	h	100.0	0.0	
20425	43448.674	4681.824	e;0.0;100.0	e	0.0	100.0	
20431	43449.134	4682.329	e;0.7;99.3	e	0.7	99.3	
20438	43449.797	4682.937	e;3.8;96.2	e	3.8	96.2	
20443	43450.211	4683.358	e;0.0;100.0	e	0.0	100.0	
20449	43450.617	4683.841	e;5.3;94.7	e	5.3	94.7	
20455	43451.232	4684.387	e;0.0;100.0	e	0.0	100.0	
20461	43451.692	4684.870	e;0.0;100.0	e	0.0	100.0	
